BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,train,rep
0.4986008434313708,0.2945722733887368,0.5113725861811224,0.2969729414993549,0.5049747398459058,0.2989698304404798,-0.2428648261054309,-0.1272154060873958,0.2596451899387024,0.017378008287493755,167
0.9747687987687988,0.903785187785188,0.9766464646464648,0.9082226602226604,0.9635432795432796,0.8914898554898555,-0.9289435969435968,-0.6439071919071919,0.967722798717414,0.47863009232263826,167
0.9482785922785922,0.8380962460962461,0.950855306855307,0.8397897117897117,0.9282722562722564,0.8166405606405606,-0.8678249238944209,-0.5185567776701853,0.9339531886557428,0.22908676527677735,164
0.8994352422284652,0.7215990664230525,0.902479873309632,0.7258479265581018,0.8803483709125515,0.7185226674560756,-0.7941298641367914,-0.4902173904246081,0.870206413493311,0.1096478196143185,223
0.6549550794629232,0.4417556427948111,0.6616702530848071,0.4461253112816998,0.6416011546227567,0.4416317575403665,-0.3888943280116483,-0.1839360465174865,0.4231213274813802,0.03019951720402016,197
0.9737273537273536,0.8908568428568427,0.9758019998019998,0.8945611145611145,0.9590059550059552,0.8720606720606721,-0.9137829487483442,-0.5923460034541556,0.9666503878121028,0.3981071705534973,58
0.9605626445626448,0.8463277383277384,0.9641666081666084,0.8510534270534271,0.9452588612588612,0.8333640893640893,-0.8924990384388894,-0.5450725566447537,0.9521694557565112,0.2754228703338166,218
0.759907696224413,0.4975441985960579,0.7611426608474686,0.5163392144133953,0.7431568980803734,0.5345454358278366,-0.528849763043676,-0.2688117162256631,0.5888689154485169,0.04365158322401661,247
0.9380811740811744,0.7953024633024632,0.9444558924558925,0.7997145437145436,0.921967125967126,0.7814099054099055,-0.8361315331389392,-0.4562100444456899,0.9302999772913534,0.19054607179632474,38
0.98584312984313,0.9416772056772058,0.9871993471993472,0.9442169242169242,0.9795338955338956,0.9329388929388932,-0.9512344232344234,-0.6737038457038457,0.9822789358132588,0.8317637711026709,160
0.9847884847884848,0.935993987993988,0.9867958587958588,0.9386114066114066,0.9771109971109972,0.9216126576126578,-0.9507920067920068,-0.6541649821649822,0.9816606434339666,0.8317637711026709,84
0.3960995482553907,0.2200246305741402,0.4026161047122222,0.2192586463712782,0.4003571736390079,0.2140193728838198,-0.1083545873557188,-0.0475806081776026,0.1166681286818087,0.01,109
0.8186485045958736,0.5612869899276045,0.8270909134665194,0.561285458576608,0.7850556203939328,0.5695902198317938,-0.6615733018355856,-0.3411624226640159,0.7360596488142171,0.06309573444801933,11
0.4004131790016828,0.2476963704012371,0.3883888472852075,0.2484489830347467,0.3933296590989732,0.2463754789533611,-0.1016196578826035,-0.0495525476530178,0.1083803694395697,0.01,125
0.4238466677235794,0.3025733709303697,0.4279744504790255,0.30374028601023,0.4222890212481658,0.3025989866751995,-0.1256150318241831,-0.0601909970569206,0.1348325385973988,0.012022644346174132,71
0.7221826587333068,0.4626650859487873,0.7245074872266992,0.4741379210346195,0.7087367761599194,0.5043174243254177,-0.4588568210608333,-0.2301802185871908,0.5378045887493862,0.04365158322401661,187
0.9311994551994556,0.7922991602991604,0.9355372675372674,0.7983617583617585,0.900945552945553,0.7801990585396558,-0.8255956345344448,-0.4910574528245078,0.9134586115755016,0.15848931924611134,95
0.9705868905868906,0.8891450651450652,0.9731812691812692,0.8962197442197443,0.9576912816912816,0.8788088188088188,-0.918771771528087,-0.5963175161064688,0.9658061827965908,0.3981071705534973,153
0.9804034164034164,0.9066258666258666,0.9825969705969708,0.9121915081915084,0.969972105972106,0.8951298311298314,-0.9364880012974652,-0.6689779369848708,0.9757950460236908,0.5754399373371569,147
0.9767970407970408,0.9055432015432014,0.978054726054726,0.9065110745110744,0.9654047574047574,0.8872754752754753,-0.9236939184650002,-0.5793187730567294,0.97135987932194,0.47863009232263826,157
0.8870445905798554,0.695919909379509,0.8998335585916438,0.698026221928852,0.8686912413580529,0.6913828250140931,-0.759779365432791,-0.4115170298846935,0.8727206677489306,0.1096478196143185,108
0.8334987152324114,0.6089341342092854,0.8374992089243977,0.6061839286058353,0.8050246529308265,0.6281138969398972,-0.6605366233988875,-0.3819617924208869,0.7650656601798432,0.06309573444801933,96
0.8941464181464183,0.7273264655084449,0.9006421086421088,0.7283188643188644,0.8767230127230128,0.7188735970302179,-0.7861502442651819,-0.4387318460958742,0.8772520361844597,0.1096478196143185,221
0.9550435750435752,0.8356051876051875,0.9595427155427156,0.8428302988302989,0.9357906357906358,0.8242478962478963,-0.8883298336547811,-0.5579748263444487,0.9429493028994402,0.2754228703338166,154
0.5318032347558717,0.3380410618821943,0.5286468574276599,0.3404830435926647,0.5196791974431186,0.3366434241700186,-0.2552451984479993,-0.1352340281524372,0.2784018058444885,0.020892961308540396,65
0.5650430227349458,0.3843236054875482,0.5783767123262421,0.3901278400896158,0.5489750264106937,0.3697287427217673,-0.2588697114857506,-0.1324470851090009,0.2703027292376683,0.020892961308540396,40
0.8376876945228128,0.6324607365712159,0.8484367629142444,0.6316883295320743,0.8285892094613532,0.6363366333727184,-0.7010267079772807,-0.4015346626166636,0.8095122916646001,0.07585775750291836,71
0.3839891241159353,0.2301335324792419,0.3928730286067999,0.2307187813884507,0.3409263344222303,0.2103516166353939,-0.1452379912182726,-0.0897646546939635,0.1469185313641876,0.01,87
0.8147453509248648,0.572911704991423,0.8247189183474788,0.5788708104093522,0.7977248184257156,0.5867238089167156,-0.6769998193295713,-0.3491346117968501,0.7505437683911947,0.06309573444801933,21
0.8939007286275373,0.6972563217151666,0.897772364545633,0.7019167463397473,0.8630671774239835,0.6866198829191812,-0.7641300381447129,-0.4075297068218618,0.8726743133698749,0.1096478196143185,202
0.6176481821696355,0.4082035671835675,0.6210743336581349,0.4156540565064669,0.6067942340924498,0.4057793693411625,-0.3465687073094579,-0.19232113865909,0.3661858594740431,0.025118864315095794,201
0.9637189957189956,0.8702179862179864,0.9674033954033956,0.8718521598521599,0.9482031722031722,0.850832206832207,-0.9059873431669638,-0.6096754899657549,0.9559463120413834,0.3311311214825911,43
0.8868047539192582,0.7088304353841264,0.8942484341445247,0.7194666690106734,0.8648431816517205,0.7079400823976154,-0.7520293587424103,-0.4298439478750708,0.8642227747911099,0.1096478196143185,25
0.8340664410674229,0.6165012636569129,0.8392144268180064,0.6230536940308278,0.8040304175582055,0.6547566452496212,-0.6987239134273273,-0.3885874653481058,0.7566552557922058,0.07585775750291836,134
0.6904136566450112,0.4613473004697045,0.6930764241760394,0.4603170040891235,0.6786964524956492,0.4699186811307747,-0.4417192789483241,-0.2256428875056908,0.4898399733276822,0.03630780547701014,29
0.9848525648525648,0.9301835701835705,0.9861309021309024,0.9332522972522974,0.9765218085218088,0.9168167328167328,-0.9437964106278,-0.7003371784381901,0.9814520665523032,0.6918309709189366,228
0.8989424568790061,0.7138249686544681,0.9015218236131348,0.7179925250720779,0.8717337120377363,0.7051298356684064,-0.7792422707873496,-0.4241057742538662,0.8718319817955555,0.1096478196143185,213
0.8378420493086828,0.6335158501129088,0.8503343561727923,0.6422176536690809,0.8132977868003135,0.636516760631276,-0.7264261670120955,-0.4260396452746699,0.7948220171255443,0.07585775750291836,79
0.9573632013632014,0.8502519702519703,0.9614519294519296,0.8581677061677061,0.9352082872082872,0.833917277917278,-0.8901376963512555,-0.531376900242358,0.9436091106639088,0.2754228703338166,58
0.6250435122642723,0.4301998286991834,0.6387599010482705,0.4448711291608766,0.6155663210126257,0.4439742788916445,-0.3431071409575194,-0.1635543169184548,0.3655316674826612,0.03019951720402016,43
0.5728041797575756,0.4062607244068797,0.5788288411838362,0.4041495820209856,0.5686287542660371,0.4011927235502745,-0.3330336159431757,-0.2029223353617119,0.3400728083817818,0.020892961308540396,67
0.8576668217642677,0.6387245909055186,0.8635015148794327,0.6398810830116977,0.8300813661473293,0.6475328366774661,-0.6950180308226446,-0.3776260853878078,0.8108744967334757,0.07585775750291836,30
0.5952809802929913,0.3806079130375233,0.6050993474136456,0.3800076259450289,0.602164390560132,0.3772248964600614,-0.3557091261045687,-0.1964856188022043,0.3816499268927309,0.025118864315095794,146
0.9842784482784483,0.9301465141465144,0.9860916740916742,0.93381588981589,0.97422263022263,0.9142983262983264,-0.9463265591655388,-0.6733133973333376,0.9790436904818348,0.6918309709189366,16
0.4391731568099905,0.2589586856908537,0.4399830357576322,0.2607786867729957,0.4016751236053873,0.2418062585422797,-0.1825366737192258,-0.0872414097748596,0.1926792342997157,0.014454397707459272,87
0.9546691506691508,0.8395963075963077,0.9583438063438064,0.8435916755916757,0.9357135957135958,0.823937335937336,-0.8892212498978876,-0.5388141569785819,0.9441725996749714,0.2754228703338166,186
0.4545754040455049,0.2545225747587385,0.4581658120731149,0.2569874669969763,0.4610710231339466,0.2563927010502861,-0.137560451922985,-0.0689107768997803,0.1400881883266187,0.01,173
0.970869886869887,0.8721978441978443,0.97398736998737,0.8783419463419463,0.9574268014268016,0.8635874875874877,-0.917076672101274,-0.6223516796927816,0.9634367416864332,0.3981071705534973,69
0.7734632801932703,0.4552664741203803,0.7814275514331008,0.4736418065844283,0.7530574562440228,0.4998399611812322,-0.5562654975526066,-0.2339601977999097,0.643570474414747,0.05248074602497726,180
0.5311325560071625,0.3622283938527474,0.5306952782662274,0.360787582817934,0.50262417351471,0.3553924489273833,-0.1869230447030842,-0.0882715427513878,0.1977995907502425,0.017378008287493755,102
0.5652176248897764,0.3732674413801086,0.5696829636533919,0.3739755062535096,0.5663044706180436,0.3771574591094233,-0.2815867115826557,-0.146472322765849,0.3070030752606555,0.020892961308540396,39
0.9017982137982138,0.7114931674931676,0.909984477984478,0.7242076842076843,0.8721856041856042,0.7085780645780646,-0.7946794483706143,-0.4256330883422544,0.8754704954491799,0.13182567385564073,72
0.9852536292536294,0.9398531318531318,0.9868390348390348,0.9425436665436664,0.977845073845074,0.9245803205803204,-0.949925713925714,-0.6655242655242656,0.9822075873110724,0.8317637711026709,51
0.640874268958178,0.4323056135702389,0.645603148430945,0.4357735479943207,0.6296319577050119,0.4391110547969954,-0.3570067294598867,-0.163716994019228,0.4123792291040427,0.03019951720402016,6
0.8418498451146478,0.602441692771492,0.8528686888242692,0.607480069785983,0.8224932810866221,0.6170754694075973,-0.6978754739044023,-0.3443050878841772,0.7994429295044633,0.07585775750291836,216
0.967996507996508,0.8686986286986288,0.9707474267474266,0.8702239742239742,0.9516666276666276,0.8488065568065569,-0.8918210545229072,-0.564671539447598,0.9605430344482508,0.3311311214825911,46
0.9804705564705566,0.9174495414495416,0.9826682866682868,0.9229220269220269,0.9663335943335944,0.8948695508695509,-0.9414194927165266,-0.6025619137926568,0.9745472782879724,0.5754399373371569,14
0.8242406523870511,0.578166581566076,0.8318190077608513,0.5838441954758435,0.8100638303974613,0.6178947177854598,-0.6500630023150232,-0.3365330682223725,0.7472383591342212,0.06309573444801933,17
0.9303970743970746,0.770968538968539,0.9362613362613365,0.7762377922377922,0.908158292158292,0.7522815442815444,-0.8306269642792955,-0.4968396017563046,0.9125002510698028,0.15848931924611134,210
0.9586209106209106,0.8386130506130507,0.9633846513846516,0.8493068613068614,0.9422613062613064,0.8358909198909199,-0.8814719766940564,-0.5257054555910374,0.9468537623486896,0.2754228703338166,5
0.8333151971848091,0.5722139002173077,0.8402931324869746,0.5749439576037569,0.8116511690835383,0.5885733270425506,-0.6647968129975446,-0.3193964504610723,0.7724525756899517,0.06309573444801933,191
0.977792741792742,0.904956016956017,0.9803093123093124,0.908969552969553,0.9653831213831215,0.8937489897489899,-0.928159068943546,-0.6482357361804435,0.9711385702675108,0.47863009232263826,29
0.873712910331847,0.6699659725097519,0.8788645825155564,0.6747486518296876,0.848578197523759,0.6730203357717073,-0.7521687428764389,-0.4313012448398897,0.8353167707186157,0.09120108393559097,54
0.4158259158372864,0.2719256532960933,0.4121428066877871,0.2716117826669114,0.4136273688396562,0.270599584389202,-0.1200435442818203,-0.0689315873236963,0.1213659262475341,0.01,83
0.6003859827533945,0.4121419251108112,0.6032701740338883,0.4162364755997581,0.5944032433954187,0.4154926086939695,-0.3356676339009849,-0.1618581770854988,0.3538968011615223,0.025118864315095794,175
0.8162346911601981,0.5939300866256372,0.8256274889823919,0.5948510093573646,0.797033457330184,0.6037942186609435,-0.6705431041352136,-0.4032189912068069,0.7556931320461034,0.06309573444801933,67
0.7047075451875577,0.4942386582948701,0.7018301564789367,0.4908785078723969,0.6878581703858918,0.4814695377250869,-0.494016437938708,-0.2699993295128161,0.5509521736892657,0.03630780547701014,231
0.6561392831697078,0.4579807112096297,0.6613853332468466,0.4602389366997574,0.6587616888979586,0.4578933786011383,-0.4070183220839103,-0.228029405476378,0.4354854234171178,0.03019951720402016,178
0.943923415923416,0.7936312336312337,0.9462196662196662,0.8022691782691784,0.9197992997993,0.785848937848938,-0.862917804157024,-0.5207905218375156,0.9294899941332626,0.19054607179632474,202
0.9644338604338604,0.8651413451413452,0.9689021609021612,0.8742378462378463,0.9502845622845624,0.8598887478887479,-0.9082604329852144,-0.5552437069094381,0.9563753958564722,0.3311311214825911,195
0.8114694230421378,0.5715093266946581,0.8243291996668014,0.5748629814230348,0.794153322465544,0.5993248476889704,-0.6785044176901557,-0.3899540953603493,0.7437357753943328,0.06309573444801933,6
0.86609754747746,0.6558246956767552,0.8751754304952595,0.6612471161996005,0.8446525175099245,0.6632842376138037,-0.7475205546059249,-0.4170750281668325,0.8373574112285272,0.09120108393559097,123
0.958809982809983,0.8522291162291162,0.9616981936981938,0.862908754908755,0.9401875001875004,0.8446203166203166,-0.8865469691433786,-0.5524062649784532,0.9511941092510048,0.2754228703338166,153
0.9295585135585136,0.7675230115230116,0.9337159537159536,0.772872232872233,0.90597362997363,0.7570021930021931,-0.8188102209433694,-0.42407838949026,0.915714665333113,0.15848931924611134,56
0.7880460206413212,0.5407036841954919,0.7932821947029153,0.5532584761507621,0.7608975870971304,0.5534815961450582,-0.6147662961100977,-0.3410996736438235,0.6910544719871374,0.05248074602497726,164
0.9605901965901966,0.8526633966633967,0.9642736362736362,0.8572590892590893,0.9394918714918716,0.8367027207027208,-0.903942034178558,-0.5579553154326353,0.9491485217580408,0.2754228703338166,69
0.4321034083947678,0.2495865611078247,0.4353647395736282,0.2495904875402819,0.4355272707444634,0.2528273751173845,-0.1565286319676112,-0.0953367932789256,0.1614584627157377,0.01,126
0.9110093297423576,0.7361807223892646,0.913829104570592,0.7431369733663843,0.8858315764890713,0.7417011959262995,-0.7972516638158326,-0.4495372704435287,0.8820758399498964,0.13182567385564073,120
0.4013702995376961,0.2301635066882247,0.3993884398703174,0.2291528181242234,0.401273561651987,0.2279806001127259,-0.1249695991799146,-0.0720991134723415,0.1273466237567344,0.01,38
0.9854921054921056,0.939956967956968,0.9870765150765152,0.9433431313431312,0.9783449103449104,0.9323591003591004,-0.9534672414672416,-0.715866511866512,0.9810567752601944,0.8317637711026709,167
0.3681316751811483,0.2255489964835468,0.3806980000896449,0.2263436807149052,0.3856518358802069,0.2273258865326473,-0.1250561490826296,-0.069189594698963,0.1306157340644174,0.01,204
0.9807813807813808,0.9163921603921604,0.9827590187590188,0.9167638367638368,0.9704642504642504,0.9006419766419768,-0.938958481127236,-0.659986297785887,0.9744801126177433,0.5754399373371569,66
0.9512772992772992,0.8316822516822517,0.9555511755511756,0.8338931578931581,0.9327601407601408,0.8151258831258832,-0.8646367218957033,-0.522061773768159,0.9404945573778852,0.22908676527677735,121
0.9855616575616576,0.9323824043824044,0.9863530583530584,0.931940083940084,0.9773198213198214,0.914971994971995,-0.9471273951273952,-0.6331591531591532,0.9818016290985344,0.6918309709189366,190
0.5807754977215364,0.3837063565497474,0.5907978761962748,0.3814810877269634,0.5612693316684851,0.380898415318561,-0.3572621062928847,-0.1953472264811997,0.3684510230968836,0.025118864315095794,185
0.9781919941919944,0.9110161550161552,0.9813815373815375,0.9167426807426808,0.9688497088497088,0.9014029214029216,-0.934072534072534,-0.6145729585729587,0.973865012343918,0.5754399373371569,149
0.9865735225735226,0.9434005754005754,0.9882030162030164,0.9457100497100498,0.979017607017607,0.9305868305868306,-0.9600732115940902,-0.7019771784009046,0.9822309301796078,0.8317637711026709,95
0.6389207361843767,0.3828062910860402,0.6389513761337656,0.3914290702037495,0.626966702185375,0.3932560449128338,-0.3432926412818285,-0.1520090453829144,0.3815782380929057,0.025118864315095794,165
0.983816555816556,0.9362351042351044,0.9856161616161616,0.9382494982494984,0.9730688890688892,0.9189087669087668,-0.9490391798862976,-0.6566021625719691,0.9783841180701104,0.6918309709189366,121
0.4469619057304846,0.2965768056037684,0.4349331993091233,0.2960889577980484,0.4358333099541081,0.2790252556371834,-0.1390114469100211,-0.0748347218797798,0.1479500139829464,0.012022644346174132,59
0.8255174393700482,0.5525615368419962,0.8301781340876498,0.5606631928132801,0.7986778987056231,0.6029322604545096,-0.6540942202985045,-0.3510053803958052,0.72421876106571,0.06309573444801933,160
0.9853762573762574,0.9333240693240694,0.9871624351624352,0.9364671604671604,0.9767616647616648,0.919805923805924,-0.9532137892137892,-0.6852825372825373,0.981024450161052,0.8317637711026709,154
0.5785465095729342,0.4083789481778274,0.5837291652969351,0.410531215908564,0.5737087280324085,0.4029705673885751,-0.2401835268732704,-0.1126956261119929,0.2542742986552588,0.020892961308540396,153
0.4729176273854343,0.3178102259603981,0.4693049949408518,0.3176014978092523,0.4743637636735373,0.3163091481183062,-0.1364212386846928,-0.0555525348767659,0.1379580908124435,0.012022644346174132,23
0.9870977430977432,0.9452048372048372,0.987903807903808,0.9483605163605164,0.9802879882879882,0.9354411234411234,-0.9576580056580056,-0.6947485547485548,0.9839923262296274,0.8317637711026709,98
0.4468145278921743,0.2593157127036206,0.4522686791463093,0.2581801807010209,0.3972176221171687,0.2633703973188113,-0.1788237573287155,-0.1069418274903853,0.188381296100435,0.012022644346174132,105
0.984951204951205,0.9369769329769332,0.9856025536025536,0.9416835656835656,0.9751080031080032,0.9255257655257656,-0.9492043452043452,-0.6705027585027585,0.9804253682092652,0.6918309709189366,98
0.5912438684287313,0.3662087525352055,0.5976502492865265,0.3627739125891773,0.5868063663710167,0.360603272567823,-0.2836346302020884,-0.1424174518714895,0.3002100046602499,0.020892961308540396,209
0.9474312354312356,0.8127268767268768,0.949898893898894,0.8232914472914473,0.92985290985291,0.8092595452595454,-0.8666637546635815,-0.537019277240435,0.9371955013729776,0.22908676527677735,141
0.9834827514827515,0.928045564045564,0.9860213420213422,0.9317862437862438,0.9752044952044951,0.9169745929745932,-0.9509587978116744,-0.6617032236883335,0.9795614754591268,0.6918309709189366,40
0.7349874069628668,0.464585457526705,0.7426612208524512,0.4750535952702385,0.7166785749464423,0.4819665706666808,-0.5037732055386083,-0.2577740806991557,0.5779394716025004,0.04365158322401661,138
0.7400689972497496,0.5045255962273488,0.7484190039199407,0.5141929205114033,0.7300561574866739,0.5177105864546606,-0.5470791343520944,-0.2929841902736088,0.6196549091611573,0.04365158322401661,171
0.9649292689292688,0.862994662994663,0.9682521442521442,0.8641393681393682,0.9452741372741372,0.8410165330165331,-0.8999955536954077,-0.5658296081994744,0.9558597503151368,0.3311311214825911,19
0.6664607625084653,0.4174069780094875,0.6755380449552912,0.417783718023087,0.6602353422628108,0.4235093019844826,-0.4264060836101542,-0.2144731961926196,0.4636245083118031,0.03019951720402016,169
0.7392154433387244,0.4737161078188323,0.7415561659668729,0.4909402725361316,0.7215145240704479,0.520251561710882,-0.5187376256700469,-0.244530834005752,0.5984082459824197,0.04365158322401661,60
0.9413135453135454,0.8028770388770389,0.9475587115587116,0.8133725253725255,0.9231887751887752,0.8000210624211257,-0.849103136871581,-0.5114335505221996,0.9327218135804662,0.19054607179632474,244
0.8115062565471106,0.5396355050907038,0.8205539654720522,0.5409456889775346,0.7807281193236524,0.5438436543285853,-0.6492973471249037,-0.329968049409481,0.7296043348877677,0.06309573444801933,214
0.861867694492309,0.6849608781263641,0.8687872288370136,0.6907106826125552,0.8494546839348566,0.6912513461277585,-0.719513405636998,-0.423155981283945,0.8356599460810288,0.09120108393559097,87
0.9662822702822704,0.8566617526617527,0.9688948648948648,0.8614021174021174,0.951075015075015,0.8472556992556993,-0.9097141766307468,-0.581627448606978,0.9576287792458392,0.3311311214825911,23
0.8884945977617027,0.7098561011119361,0.8983307932503792,0.7141578181363416,0.8690423815421623,0.7099947175338093,-0.7594013222478093,-0.4020668346570589,0.8664627007821057,0.1096478196143185,144
0.9822269622269624,0.927761535761536,0.9833448593448594,0.930022854022854,0.97196417996418,0.9163143163143164,-0.9392242352242351,-0.640990156990157,0.978143771196332,0.5754399373371569,104
0.9857423657423656,0.9364702924702925,0.9872571152571152,0.9396449916449918,0.9784061344061344,0.9241395121395124,-0.9538972227589144,-0.6947225828067506,0.981844163817929,0.8317637711026709,27
0.9735916575916576,0.8986227946227946,0.9757060597060598,0.9036756036756038,0.9591527751527752,0.8849623289623291,-0.9233245747240508,-0.6297997515877378,0.9662833389404504,0.3981071705534973,204
0.842985917781997,0.6281388738315496,0.8477691959788998,0.6301122153590425,0.8139171502704574,0.6196369749553857,-0.7015923795815385,-0.3981624361736504,0.804763786506814,0.07585775750291836,35
0.9081344361344365,0.724019404019404,0.9151190431190432,0.7334830694830695,0.8924023964023964,0.7324389724389725,-0.787998008116333,-0.4376528785172753,0.8860736155223947,0.13182567385564073,41
0.7770495857645731,0.4941244282311106,0.7819972640398557,0.5092820383646075,0.750687209345891,0.540859367626531,-0.576941567049116,-0.2998529145446404,0.6342976572268098,0.05248074602497726,66
0.8967586635197676,0.7007803091896729,0.9049787318384764,0.7098589423772498,0.8742247328474071,0.699953168452466,-0.7494194241048809,-0.4104822400495317,0.8755048850556607,0.1096478196143185,192
0.9354155514155514,0.7815067815067815,0.9387367107367108,0.7897688737688738,0.9153023193023194,0.7797404397404398,-0.8422934277987354,-0.47876616719889,0.9203483214242544,0.19054607179632474,167
0.9384711984711984,0.7965555165555166,0.9441843921843924,0.8057410337410338,0.9164145524145524,0.793020265020265,-0.8673616918205973,-0.5449745686579027,0.9231780807195272,0.19054607179632474,25
0.9282944922944923,0.7714283074283075,0.9345387825387826,0.7736337176337177,0.9064439464439464,0.7552611592611593,-0.8263131396174462,-0.5011758846345178,0.9144781134469544,0.15848931924611134,75
