BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,train,rep
0.4130914351657171,0.8607892772650961,0.4014631158924029,0.8727544088798779,1.50559459894546,1.443450531988239,2.5170155243392127,2.0718905535005483,1.5928798292950497,0.47863009232263826,5
0.9414475645235724,1.3412292784237934,0.9546312652633818,1.3633789531374536,1.6605632745131411,1.6296527917178898,2.560208285986416,2.083326793880575,2.853314169548725,0.09120108393559097,23
1.5686151251232332,1.6880596604573888,1.5775879623418,1.6989270010888493,1.7700727193550874,1.8239805275306649,3.92868703090956,3.730339776191799,16.13842438336506,0.014454397707459272,25
0.3842551149823339,0.784854586886325,0.3645182941620123,0.7790778125087569,1.4547594440748273,1.3367839143854072,2.478589765013318,2.015879587762165,1.5437986775155708,0.5754399373371569,100
0.4592254271609852,0.8919172894201942,0.4611385449444475,0.9178104789209404,1.4457533838577945,1.432808702450872,2.524144809410689,2.0327413392627727,1.5897432376708267,0.3981071705534973,9
0.8427738898922652,1.2795121967020116,0.8479809464589181,1.301023331144172,1.6646646871331845,1.5856624205875105,2.5506930450109078,2.023596247551432,2.509804140353539,0.1096478196143185,32
0.3785377852852213,0.7955067553869052,0.3676515298447738,0.784089500342815,1.5251548785710256,1.412231491389235,2.6019128884939944,2.122482522525517,1.6250636808116432,0.5754399373371569,78
1.2099503993013687,1.4872403836529278,1.2279753028140374,1.5043646642053343,1.6830091927776745,1.707613071382692,3.079162886100324,2.741327908857426,7.714836613660468,0.04365158322401661,99
0.4046658929103666,0.8197366952968578,0.3987591611346227,0.8288725961126278,1.508790055744794,1.3922929363583612,2.5767142540801644,2.1291920803421345,1.6287273621598068,0.5754399373371569,62
0.4587766845895324,0.8732568184396339,0.453745880232746,0.8876933126062454,1.5405200208503946,1.4532460140589896,2.5833469942848266,2.096565203470775,1.6290127270563963,0.3981071705534973,78
1.499531644125131,1.6680124781511243,1.517197914184321,1.6825964812267058,1.8104527874005647,1.7894663828742512,3.894732731698065,3.675004939197356,13.826289916333916,0.020892961308540396,69
1.5525661017930592,1.6735686051676884,1.5585900070937704,1.677713408173071,1.7447451700922365,1.7813048330787409,3.7792925527618655,3.5924779168850924,16.241471636969962,0.014454397707459272,98
1.6317671044600617,1.7432457387159574,1.6429908360523318,1.750682527529316,1.817958509865416,1.8450928566578848,3.701758860168292,3.513611425157906,17.169428981077004,0.012022644346174132,96
1.4376885099542778,1.643617787496091,1.465053122071225,1.6579570815947384,1.753594454414199,1.764198303602282,3.782953061187545,3.551398547623068,13.755341584375214,0.020892961308540396,15
0.4630191502847686,0.9279894239877342,0.4561561376688689,0.9321796834981122,1.5837538717116613,1.4865577863164372,2.5585969592788964,2.083954287702576,1.6284682951615,0.3981071705534973,58
0.6878556358112057,1.1756832158357775,0.6826916635538913,1.182977311113231,1.7012598326583024,1.5959831419989945,2.5196634008371825,2.0268080515632207,1.636828338345773,0.19054607179632474,38
0.3178760944672079,0.7207087767460971,0.3053985752394632,0.691034181590143,1.4679543158787942,1.3251392525755576,2.5750097754161505,2.135187372125784,1.6256781765669874,0.8317637711026709,84
1.0372737643954324,1.402140876387416,1.061134853886484,1.4320507971892205,1.6825472231877283,1.657325342469068,2.7964844857278903,2.361855664471632,4.565743240188286,0.06309573444801933,11
1.6239697162590263,1.737305320582622,1.6393046412224284,1.7497079735753116,1.8652411889504497,1.858928212894157,3.702029706231822,3.516195764020733,17.309762741905782,0.012022644346174132,71
0.6928854871919161,1.1006351561907015,0.6945194964240098,1.1484473256893766,1.687078796032598,1.569138621697007,2.5563311094455066,2.030212159415945,1.627697066889684,0.15848931924611134,95
1.0929466972402635,1.4608218354528768,1.1050877312739242,1.48120065469271,1.6989411926758902,1.7151275384346767,2.7592497947870505,2.304340183307344,4.329980510801595,0.06309573444801933,96
1.4975604733661654,1.6700336961174762,1.516972060836954,1.6851956334868965,1.7947608058161328,1.8970151570223248,3.838694864168606,3.593639574844528,13.859696621249244,0.020892961308540396,65
1.5373201395625244,1.6838185568630215,1.540657141637194,1.6954392845018984,1.780332364486814,1.832479151777146,3.90629852316982,3.680697841962376,13.495521384499492,0.020892961308540396,40
1.0141268150044138,1.4018496231781343,1.036754097227158,1.4224038220340682,1.7156505467426266,1.6776986412357549,2.6312489809951405,2.184688256967395,3.928175658586571,0.07585775750291836,71
1.6772317979332498,1.7587172378948943,1.6897506782417806,1.766755563962124,1.8484590618996677,1.8551243276310772,3.661788023029662,3.506686371191394,18.02682714222089,0.01,87
1.092992814263791,1.4550817832431,1.1170596740559269,1.4672490608139506,1.698713631961762,1.6928404268896975,2.776077371219731,2.360331912374388,4.836961439594797,0.06309573444801933,21
0.5011973881843621,0.959419328563354,0.5018059913029309,0.976012979749048,1.5764849155796434,1.5040986045985756,2.580679825042323,2.082645083705396,1.628401683258207,0.3311311214825911,43
0.8635859239203776,1.2909578492146496,0.8734305366773294,1.316263753384301,1.6471863426727968,1.6285104551698322,2.4698567516047496,2.0084230147652296,2.127913515786799,0.1096478196143185,25
1.2715687348249438,1.54383232990797,1.298689890421301,1.5683695708886232,1.7120502435338685,1.7805803214280955,3.4349586956880365,3.12180337032143,9.604344070099431,0.03630780547701014,29
0.98499478640706,1.3462202672681165,0.9973332639277648,1.3860944418373435,1.695903842153997,1.6462873724881877,2.621861472263746,2.1068785545745903,3.5989521042976107,0.07585775750291836,79
0.550616068795265,1.0276118624353237,0.5454570157850239,1.0434342549840097,1.623903429202158,1.4707185436616363,2.531727300898147,2.067572390075368,1.6316398796542229,0.2754228703338166,58
1.388705927335348,1.616647840148805,1.40609913136028,1.6319421367298068,1.7547162756865022,1.7868517529251142,3.7161014178434617,3.427580328937267,11.106912919571046,0.03019951720402016,43
1.5026722547123592,1.664830718162419,1.5234476607266152,1.684878514910442,1.798704550931838,1.8707480845329,3.924912034796824,3.688396379955774,13.673422736730055,0.020892961308540396,67
1.0001402471484553,1.3738538385985866,1.0123761525099837,1.401758766041645,1.6902301560133035,1.6951424442508405,2.6461296885131547,2.200870476001741,4.06971941833247,0.07585775750291836,30
0.3525871982895881,0.7627817374138932,0.3514108560442896,0.7812315664033418,1.4252664614261292,1.2916135469090388,2.513877186443727,2.0766863206414903,1.5923607940065656,0.6918309709189366,16
1.5702303203761243,1.7060102368151155,1.590721961483079,1.720475880980695,1.789130257100574,1.8617109149856992,3.797772910614551,3.608271165034154,16.206376363766978,0.014454397707459272,87
0.4537568257445103,0.8841712925363722,0.4526659914715312,0.8867338426056851,1.5424726835704057,1.4491423459817927,2.57630198443328,2.1016061763965697,1.6281806517529511,0.3981071705534973,69
1.5126398465239452,1.6901250964855994,1.5251823542146503,1.7015652415101818,1.7800308553952526,1.8219896503396056,3.898639692155141,3.679895347889509,13.615950657473917,0.020892961308540396,39
0.8028020642274503,1.2235509505833266,0.8156979567368668,1.249898057745038,1.664492844373969,1.617575126630317,2.585517468468944,2.02325718661086,1.7794921335526166,0.13182567385564073,72
0.3362836841505304,0.7429481227271368,0.3312718560546923,0.7424450881845329,1.5880180449707226,1.4185380040213234,2.571886603400035,2.146085006843727,1.6300918397727409,0.8317637711026709,51
1.360364940813114,1.6063441474950886,1.3728083672127125,1.6155642824401328,1.7216923865582212,1.7681787870605266,3.701737692974468,3.4133106543346,11.228625776064964,0.03019951720402016,6
0.5199769824183559,0.9335645617903188,0.5118571005668349,0.9726051717088516,1.584273944233471,1.4357880503182985,2.5764268462623447,2.075313731151008,1.6292246011128035,0.3311311214825911,46
0.3776285029766522,0.820804937331438,0.3722763304615911,0.8047594482522091,1.5067880300577428,1.3828531703064717,2.5463961493020584,2.066608275528216,1.5923844052034446,0.5754399373371569,14
1.1318936959755903,1.4721556929208168,1.1362375733567929,1.4848107156623296,1.7152440961435094,1.6715898939973182,2.8541525042362808,2.448061376993014,5.376718710935498,0.06309573444801933,17
0.5318410104979445,1.0081771060070808,0.5337745274195906,1.0252814731165405,1.544423782017269,1.5594365001489512,2.5225533978607664,2.017239676622792,1.5956106753753936,0.2754228703338166,5
0.4084750975576082,0.8597936479511898,0.4016519707068303,0.8597843711417992,1.4341261410817137,1.3858143920880734,2.51345939645938,2.0504660151659357,1.5928338280957566,0.47863009232263826,29
0.9385952291797556,1.344428132345865,0.9565349388055602,1.3642094070375363,1.6962897219441408,1.691322632935642,2.6176036340281748,2.105202581756493,2.6669602699358848,0.09120108393559097,54
1.685654167730228,1.7608710704108512,1.6937546625230109,1.7693935353370545,1.8566743339510816,1.8650228220702816,3.622516552411782,3.459600277737949,18.1126521706644,0.01,83
1.0719651633823604,1.4293394844272662,1.0909229320718712,1.4588274959480012,1.6842851921755404,1.696706052617289,2.7322638704993367,2.278980983623051,4.530990081688626,0.06309573444801933,67
1.092489148740814,1.438195668962731,1.108718936986584,1.4633172271430863,1.6757726312154837,1.7028935826403988,2.8501875224048563,2.452408488651635,5.476577821916471,0.06309573444801933,6
0.7502163154272877,1.199120435295996,0.7545864703402563,1.2192221443319224,1.5951635907731383,1.5929544686764257,2.5227664264213208,2.0028938207404448,1.6365702326225993,0.15848931924611134,56
0.5799254634202707,1.008292008018097,0.5705928431858235,1.0164828163093589,1.5965193576474137,1.502386120395179,2.5586803604795785,2.051913911112407,1.6294919442053588,0.2754228703338166,69
1.6726651878839844,1.7514789813678957,1.682288411214249,1.7627013320596423,1.869445212739496,1.8428924118648404,3.662891114976565,3.503108153994856,17.989721314746028,0.01,38
0.3855489162146289,0.7926725921337705,0.3740565730635586,0.7791127925292387,1.5002599205749478,1.377339308896246,2.6015418086580784,2.121818293343532,1.625547151750687,0.5754399373371569,66
0.3340911805038305,0.706021330048953,0.3194641526003203,0.6848565846475972,1.487693527599678,1.2963087081399671,2.5893306584170634,2.161082214879247,1.626869014950773,0.8317637711026709,95
1.6449979456657569,1.750328111666792,1.6550150874147758,1.7587650363041212,1.8455587584114832,1.847795040633924,3.795917031188584,3.6264566692309192,16.996873829936312,0.012022644346174132,59
1.6151579124356468,1.7101661983697451,1.6288986657116027,1.719436508020275,1.7952615578632949,1.8141758603885436,3.71829399259695,3.5188277545248425,17.23636621580626,0.012022644346174132,23
0.2858192584061679,0.6949075229347609,0.2772392173345803,0.685143153482611,1.3971561559485122,1.2745012071803823,2.4744338011799654,2.038909582157092,1.5443007682206698,0.8317637711026709,98
0.3190984139407893,0.7170019426050188,0.3172733804741562,0.7288160957893502,1.3865750172838398,1.2807657725992327,2.4750858501239885,2.039887997456359,1.5465425209511274,0.6918309709189366,98
0.3731477899546258,0.8094275296137914,0.3707630983630297,0.8055633126662209,1.5496431755878075,1.3935289640103783,2.588291312681971,2.1459437459299147,1.6275486001216637,0.6918309709189366,40
0.4908354713183109,1.0273704750211143,0.4842204713159341,1.01129660739712,1.6019179391305294,1.477008315494283,2.4784945987115528,2.031005758406992,1.5948495896846704,0.3311311214825911,19
1.2385800320099196,1.548166878858702,1.2631956251766092,1.5706530858450738,1.7694082214156706,1.7561795015398105,3.1643055934417936,2.8410798895014358,7.973147577485554,0.04365158322401661,60
0.9118443890373124,1.299811305993497,0.912236739529624,1.3341097769961694,1.6773051985101963,1.670567225444908,2.570133342045338,2.025546651781446,2.580483961691373,0.09120108393559097,87
0.507094579308672,0.97152427970821,0.5072967184185313,0.9817747850474724,1.5567325059147763,1.4016287239624237,2.514101536533484,2.027094434717409,1.5989955634622623,0.3311311214825911,23
0.3144525492957546,0.7210439757711073,0.303280953029033,0.7297307972857947,1.4214751102764822,1.3330059164013417,2.506323923187077,2.111494219291872,1.5942961502440325,0.8317637711026709,27
1.0286265230858551,1.4179844950746474,1.0440865881012225,1.4390559379087775,1.687935399860629,1.7195417516634486,2.7301371881040453,2.2876394743575053,4.1563467627471535,0.07585775750291836,35
0.8275446267172544,1.232585841327416,0.8244866687783858,1.2598608909120197,1.688884674015294,1.591909015816712,2.5597819692906927,2.0247454093017665,1.7392643177453726,0.13182567385564073,41
1.1820997293517823,1.491754841476542,1.1988190154217526,1.5117317250472857,1.76252584040896,1.6887194918484028,3.003034720701616,2.619168362790404,6.302235909339573,0.05248074602497726,66
0.6535230455313589,1.1113136472182634,0.6441204709535966,1.1337950089769515,1.5594900367204612,1.555761173381957,2.4925523303673334,1.97596695281363,1.5966002773490209,0.19054607179632474,25
0.6853307966729234,1.1222077051283856,0.6824681164206129,1.1538179163196558,1.6310894627842598,1.6013554013052167,2.5501592448693864,2.036347447602988,1.7862616449655049,0.15848931924611134,75
1.359173793953792,1.6006432621946405,1.381755551968704,1.621043505649783,1.7424536406443611,1.7986228803930584,3.635761891956167,3.34440427041261,10.7464938660937,0.03019951720402016,86
1.4891023690200458,1.6833741513723577,1.5025737952619689,1.695178704135379,1.7687812670536522,1.7975779278442003,3.798407993313196,3.5605263196100148,13.441688921822374,0.020892961308540396,50
1.395086094161671,1.6125353844304735,1.407320332564188,1.625757730028683,1.7171605153842555,1.7707545901303248,3.605557232182776,3.330658855871861,11.31346520501038,0.03019951720402016,3
1.468339029062307,1.6410178139201976,1.4716903333614535,1.6487665436582752,1.747465538668732,1.786384505180584,3.717305498350016,3.435178671980597,12.61437568035844,0.025118864315095794,23
0.4574990302512576,0.9034637114640066,0.458851233170227,0.9196348857132912,1.4922750244060974,1.4654679340363626,2.534909576031405,2.045517125435384,1.5965189587280506,0.3981071705534973,11
0.7528317633026055,1.2390656375171205,0.7586682958496505,1.259088917577198,1.6466583287591663,1.6000909119584394,2.4709575884536044,1.9672156743705351,1.770861959500702,0.13182567385564073,7
1.6328178332604135,1.7470861692405284,1.646076182325913,1.7564449148544612,1.8424046365130209,1.9984957240819767,3.75677536664606,3.5985594176565066,17.147538144249232,0.012022644346174132,40
1.345499107011598,1.593268197635115,1.3577335198636682,1.6042523835687523,1.756114279763366,1.72742121600204,3.470396209014937,3.148265398627029,9.475218491273685,0.03630780547701014,20
0.611771093317624,1.0899256489868625,0.6195341733011142,1.106641561034981,1.6414887433041376,1.5265476507054083,2.542367835843728,2.0509647355887126,1.6335567088094298,0.22908676527677735,58
0.3559560407508876,0.7232959842796125,0.3545264689635826,0.7379594134843294,1.5522367865058384,1.3695987609963862,2.567128327874016,2.1474106374143003,1.630633104642672,0.8317637711026709,36
1.3845244492278177,1.6111617978831572,1.3984627242447274,1.631642548976756,1.7931716169530822,1.7502921166848484,3.6125660403707696,3.301644898895464,10.771160332638834,0.03019951720402016,54
0.4197491839601053,0.8073888899332573,0.4139337252653796,0.8298996970603574,1.5893123646914342,1.413483531419505,2.5693525326616053,2.1314786870728777,1.6297428476119271,0.5754399373371569,36
0.4723556814793737,0.9074667009743518,0.4561880021815935,0.9205745590753266,1.502385110739106,1.3702525312225078,2.4916241960444805,1.9976827678409028,1.5419702351319202,0.3311311214825911,100
1.4816678283285194,1.654982936465502,1.4927604860066137,1.668975207125855,1.8371641605422424,1.8146044211290024,3.770009542419944,3.504531123886589,12.683752868101246,0.025118864315095794,91
0.9955879840338092,1.3511234367742342,1.0063613005081349,1.377507444317826,1.708847419803952,1.6299621807743423,2.641661823325791,2.154643225675877,3.5282068149130845,0.07585775750291836,23
0.8501227368626145,1.2712196729205234,0.8605806916407094,1.297325295749798,1.6185090943707416,1.604743070414925,2.569370771639872,2.045874294264303,2.294015239854499,0.1096478196143185,75
