BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,rep
-0.9461265009392592,-0.9959076817818118,-0.9435611963818014,-0.9849083497016464,-1.327738937173728,-1.1639508302841466,-2.5390260654873686,-1.99745792879176,-1.368441762545205,340
-0.9980448054301148,-1.038747855520754,-0.998117452235516,-1.0305236252572898,-1.344636922389388,-1.185349158535829,-2.4605932712731398,-1.9504846620835303,-1.3744818709062037,14
-1.0131200308561217,-1.0553532047815464,-1.0131437767785902,-1.043166433862544,-1.317758513674366,-1.173286679906792,-2.4914190639642446,-1.9462937177602344,-1.3778662538597424,705
-0.995764153173843,-1.0454881045996414,-0.9954598480139218,-1.0343782367394858,-1.3450181404667465,-1.1758197148099645,-2.4956634117969885,-1.9952456949286637,-1.3723463930860946,694
-0.9719236056134704,-1.0122394700791193,-0.9693714694788758,-1.0077510545983115,-1.3191892533467011,-1.1848830569618234,-2.54114387865548,-1.9950150360396997,-1.3670160468994923,368
-0.9971931059929802,-1.0280706453763853,-0.9953296578274876,-1.021041294486867,-1.312276762963973,-1.1818403227674927,-2.5161054330045234,-1.9801538462452897,-1.3704975177072587,833
-1.034802684838486,-1.077347790127685,-1.0348287665265483,-1.0653033897581743,-1.3409085404233816,-1.2170664067418793,-2.4470785153320813,-1.9461005226682968,-1.3809293640803673,587
-0.9707195900808248,-1.008471881327459,-0.9711119776069094,-1.0026977377283623,-1.3173806019469343,-1.1894112306020452,-2.528855396964508,-1.974052420147864,-1.3667724932973786,1
-1.0030848448928618,-1.0464369382418677,-1.0038957631596686,-1.0430268391669753,-1.3369346324752565,-1.1961276987276184,-2.4636090307014764,-1.946752321902266,-1.3763956736554226,302
-1.001383386031171,-1.0329547732048392,-1.0016886023655704,-1.0264625555180082,-1.3521790619077143,-1.1903016020639117,-2.449213104866395,-1.9271690110426705,-1.3754514095536754,923
-0.9961624429918228,-1.044369306910365,-0.9934841906833478,-1.0333973214362249,-1.3305726844591002,-1.1768795823765237,-2.4938723752429266,-1.9420422068818408,-1.3752127199994926,879
-0.9388121982935668,-0.9785135003924575,-0.9380937682570594,-0.9744358407085462,-1.295013331171729,-1.1541937435020635,-2.546222633548622,-1.985302767242548,-1.3600049181097835,675
-0.9644966530843508,-1.0174455962752724,-0.9634680634836568,-1.0080076951002983,-1.325081949107166,-1.1602940709864162,-2.5305933096561835,-1.9733553144261315,-1.3627243175473338,747
-1.025207259737669,-1.072551081814995,-1.0218103698419658,-1.0566719125054873,-1.341270077216458,-1.1976889729389977,-2.4274559497055157,-1.938439933251746,-1.3823191531950711,266
-0.9544300511732924,-0.99588028858077,-0.9525177168400444,-0.9845937652631216,-1.282966833192456,-1.1813732720144954,-2.5638917521888143,-1.9782668031462716,-1.3619802112765629,692
-0.9596103689805175,-1.00358051130822,-0.9590906065131728,-0.9977623619064084,-1.3113526537254538,-1.1754937850796428,-2.5165684332740934,-2.0070605276138767,-1.3682612544700246,440
-0.9838134097904282,-1.0338824370914494,-0.9827510581366604,-1.0239088637274552,-1.3287040940984287,-1.2143060661499727,-2.4949308300406505,-1.9978533703853911,-1.3736662907928043,79
-0.9939126653727288,-1.0436289930445857,-0.9921297036494816,-1.034080279782268,-1.339098686945179,-1.179576831693371,-2.5170698241567746,-1.96513702886698,-1.3690489790964404,148
-1.0054842760545748,-1.0374868322704751,-1.0032518809414643,-1.0260249445847476,-1.306892856921164,-1.172295211518184,-2.498744593745529,-1.9564176936468396,-1.3746488507722148,933
-0.9729806189617832,-1.0189175133024402,-0.9726974973616564,-1.0126957123498028,-1.3142035822457314,-1.1657638472333092,-2.5349108880875515,-1.9649278250771571,-1.3676235190838604,814
-1.014157110427929,-1.054604000539246,-1.012542559526174,-1.0455573287810656,-1.3388210428644511,-1.1909700133805097,-2.473413219673933,-1.9789970501508412,-1.3821724776012252,81
-0.9611369711588816,-0.9921234706403088,-0.9605591764414486,-0.988843396278,-1.335107192898881,-1.1545783952015332,-2.53336926466543,-1.9672609834477293,-1.3647958087339422,42
-0.9278725046519892,-0.9769078612803443,-0.9261638623753484,-0.969738522258228,-1.321279408802031,-1.168961640221117,-2.556554597882165,-1.9985400441786405,-1.3584836119830703,325
-0.9881399064951452,-1.036439240865262,-0.9860509704287348,-1.0234921995433008,-1.3190873679634985,-1.166340923325272,-2.526378857151089,-1.975666090549141,-1.3694695786209528,256
-0.987451760961702,-1.036949558128453,-0.9864377798091836,-1.0313929903551626,-1.3176934599315562,-1.1661321800658613,-2.5234882383221757,-1.975388266144412,-1.369771990723693,179
-1.0304807533813556,-1.0796220439822686,-1.02818457242103,-1.067987251711276,-1.3349922024022685,-1.218552262095093,-2.4905329745486453,-1.959143666450516,-1.3761086601728645,506
-0.9707979401061588,-1.0133831740126056,-0.970835556216489,-1.0071430711029077,-1.315853905926699,-1.1584758045998025,-2.506860018670657,-2.0029231584033,-1.3692265876766556,430
-0.971175255260263,-1.020644605930148,-0.9671546843988272,-1.0060740723047763,-1.33474392138257,-1.171498396150906,-2.5509988984160903,-2.006394005407435,-1.3678979783119227,352
-0.9776677460793812,-1.0337191231230265,-0.974456950872821,-1.019225777528951,-1.3169960081158472,-1.159730190487694,-2.506213471120904,-1.959543715842414,-1.368834257073794,734
-1.037187651276453,-1.09165295449579,-1.0358898194668058,-1.0760398428761266,-1.3596029690422229,-1.2058703598248737,-2.4487242191720497,-1.97066685403917,-1.3850902667540974,283
-1.0063725828517491,-1.043977472212844,-1.0039908780145732,-1.0407289468014198,-1.3337899395622432,-1.185983481770133,-2.490434808021444,-1.9768038893388769,-1.3762060822220752,633
-0.9810878031287033,-1.0296913742567315,-0.977185150112148,-1.018603099205596,-1.3140958908612268,-1.1707546748245907,-2.527453926709543,-1.9558994370795584,-1.365714758855664,813
-1.038408716264882,-1.0893522611866064,-1.0361912720931197,-1.0776583428308997,-1.3480237570893148,-1.2088688719600378,-2.4506284960057463,-1.9542399187809856,-1.3803106530346552,189
-0.946312741239559,-0.9897702722487398,-0.9441141471565908,-0.9809650315635876,-1.2866398818131708,-1.150034212918278,-2.549356456769704,-1.9851388635619625,-1.358175556063523,408
-1.0035344932842714,-1.053817897475435,-1.001529439039413,-1.0438297214883894,-1.3324722967014042,-1.2082948578767516,-2.4894061998800874,-1.9503789009968864,-1.3702642542212344,149
-1.0290016601973595,-1.063901315653671,-1.028783243376748,-1.058689530905519,-1.3224038106309697,-1.2010088014845477,-2.459325733971051,-1.9502378526611683,-1.3792001545246215,197
-1.032497364266811,-1.081015972681329,-1.0314733271772143,-1.0732562268154764,-1.354051879231237,-1.1995411489910504,-2.473888073537844,-1.9576259925817123,-1.384570354672775,156
-0.9413454617937076,-0.9901483094841614,-0.9411026415771506,-0.9856865792948364,-1.3287022954916203,-1.1551202525961946,-2.5374966915334127,-1.9660265009342028,-1.3601504176074668,756
-1.0500516131129898,-1.0947929859389496,-1.0472366169527092,-1.079421679289464,-1.3456452238378216,-1.2149646468784163,-2.4855953049094968,-1.946747772357796,-1.38486008903894,718
-1.0136745851256728,-1.0577269169596548,-1.0115538193658402,-1.0497282490288595,-1.3356381283819652,-1.1785047722419593,-2.4826445111037785,-1.9775989033248516,-1.3749408338762463,637
-0.9983782320302678,-1.0433643703070326,-0.996511139549349,-1.0275420049218795,-1.3381367184831985,-1.1674271595028214,-2.4882160253429446,-1.950464781640125,-1.3704623560741849,44
-1.0910416844776982,-1.1443371783153626,-1.0855407251751226,-1.1260027358269946,-1.3316532318606753,-1.227039256547048,-2.4567167177888307,-1.932427106024454,-1.38883859277571,915
-0.9509205334805844,-0.9860398893053977,-0.9499279115570194,-0.9794627097645636,-1.3282508948044334,-1.1778905489823783,-2.552937666179616,-2.004427622620548,-1.366890295993521,326
-0.9436622297019066,-0.9826979598450568,-0.940715128073192,-0.9782649262653574,-1.3128890709233016,-1.1597603776139729,-2.546443032682396,-1.998711493220704,-1.3637163649901525,759
-1.0323769253735526,-1.0752266110812447,-1.029440380927435,-1.063407735103003,-1.3309892305783733,-1.2123130993828226,-2.4613493349796527,-1.9340288191522037,-1.3795181009535924,673
-0.9940652737317114,-1.0257645117349268,-0.995075372912113,-1.0186749235880257,-1.3323418244654417,-1.1690717457726936,-2.475528067559156,-1.953388753135021,-1.374471148301903,311
-0.984085938956464,-1.0292748755906262,-0.9842221805571908,-1.0238833911408334,-1.314165498691643,-1.1892631495673305,-2.512781228089179,-1.9856030928617556,-1.3690909206345412,954
-0.9902083419118046,-1.0333716535341304,-0.9912411689559898,-1.0259330120005188,-1.344703150919872,-1.2195254075255408,-2.479240435413298,-1.9545489374123608,-1.374781194309442,956
-1.0186078041221347,-1.0645891387815667,-1.0169291953698176,-1.0526360564507782,-1.3260663802148749,-1.181826572770761,-2.435038470458936,-1.9583431298483245,-1.3792063712753164,886
-0.940583588040112,-0.9888470185943702,-0.9396600850032654,-0.98107673171955,-1.2891396683662355,-1.1368623833722584,-2.556328130505847,-2.001736411149266,-1.3596244817255485,391
-1.02130510698573,-1.0603315200521928,-1.0201027917183147,-1.0487824544288356,-1.3240585287124045,-1.181318778369115,-2.496928449812656,-1.972176521384713,-1.3798472180356651,96
-0.9320896395664026,-0.967123543532626,-0.9316630752922376,-0.9615692998778788,-1.3218579629229537,-1.1414722107735988,-2.544363836531845,-1.9932019098060352,-1.3567163657746648,679
-0.9981146105886834,-1.0341312804561933,-0.9976656565806536,-1.0313104971402345,-1.311210757863272,-1.1597517906058692,-2.4576355465648168,-1.953469771370564,-1.373250062253479,607
-0.9651347052559992,-1.013058867753167,-0.962951862465008,-1.0035795285910707,-1.339003257833702,-1.1864056908060203,-2.4948298107960087,-1.97668927739192,-1.3678719330801028,551
-1.0237231261577393,-1.0656080363050044,-1.022913394571305,-1.0595082202149446,-1.347222370713834,-1.1898404320070133,-2.430589808432332,-1.9455977161864124,-1.3800194348244328,223
-0.9980380155301378,-1.0289739242984977,-0.9982111992974818,-1.0266009355824472,-1.3184024578837776,-1.1896839406391526,-2.481584855101845,-1.935843359859348,-1.374076143761063,625
-0.9941639292220088,-1.050256961429507,-0.991383570914844,-1.0348229055611329,-1.3388494630561367,-1.1854622694190062,-2.485413656252288,-1.974282355977692,-1.3744849014819411,129
-0.9611499324699092,-1.0112254286539624,-0.9582066111181732,-1.0030573257208677,-1.3156004291428962,-1.1739876594420164,-2.4635490064045444,-1.9545375196455264,-1.3695908932780991,868
-1.004112177462365,-1.0555795916530606,-1.0001483567033105,-1.0378616387502937,-1.3312844634567726,-1.2113070450148034,-2.490647828461356,-1.9807646620799544,-1.3760253059159198,473
-0.9727015166973146,-1.023052405807975,-0.969410333341254,-1.0155702916762437,-1.343824412966227,-1.1777326635658307,-2.53206023264198,-1.985087684878004,-1.3684624149820963,725
-0.9665199966023296,-1.021585481899409,-0.9640690258484796,-1.010302213942652,-1.3270118946278413,-1.184182351676588,-2.553745236151389,-1.9661849526263584,-1.3676952068183732,823
-1.016347412900764,-1.0687071693018595,-1.0152519053267113,-1.0568226813987571,-1.3171204113845696,-1.2020289995981823,-2.459830840093524,-1.9606343717346344,-1.3784775924138155,798
-0.9999748338971992,-1.0494837812521716,-0.9998196651794166,-1.03663375925752,-1.3538177532186275,-1.1935580360167943,-2.5173693413007263,-1.9937412063842137,-1.3765455533567923,28
-1.0014370246832214,-1.0409239341408667,-1.0024173835858188,-1.034780821214148,-1.3290994720347182,-1.2285011601729157,-2.479383045655199,-1.9530181424633908,-1.373794894642371,216
-0.994662681765926,-1.035313078296373,-0.994203901020583,-1.033029217095706,-1.3022667443905422,-1.182149918400794,-2.4765141086112563,-1.948738312347484,-1.3767527822389185,139
-0.9678193051654264,-1.0138122844405013,-0.9667995761662296,-1.0059752393460104,-1.3269094476023864,-1.2039536247214495,-2.5154450688146976,-1.98943378756302,-1.369975440831441,972
-0.9446315517751268,-0.9950697137196058,-0.9429829634918104,-0.9868847608296174,-1.313283106912593,-1.175057693202945,-2.511383739305678,-2.0168426902493826,-1.3708961599012617,528
-0.9912716774936454,-1.038156277742759,-0.9899536909673956,-1.0295560884548547,-1.3254923022556009,-1.174355700875348,-2.458801747530428,-1.9784551511645208,-1.3749225022592997,467
-1.017359295635555,-1.0596410716825453,-1.0157050724409769,-1.0516002567697114,-1.327438496782301,-1.218529506219767,-2.501912378822209,-1.956773468177696,-1.3735305021977866,860
-1.0093230039126002,-1.066214157735311,-1.0060202134750735,-1.0516750784430302,-1.3332030081732844,-1.190794538304749,-2.4815826211289305,-1.959054062844564,-1.3777851240014725,83
-1.028304275859916,-1.0811191687906512,-1.0235440270008105,-1.0642168648829915,-1.3430043102711986,-1.192097754921781,-2.4911550426533204,-1.952435659259714,-1.3814258091113685,228
-0.9760078654532114,-1.023229525152896,-0.9738774497433568,-1.013811506596665,-1.3505489800926176,-1.1812392476189493,-2.48958777903643,-1.999498342562716,-1.3706757057300405,520
-1.0138414876692257,-1.0582012357218242,-1.0112943219917911,-1.047638172802689,-1.3306024455390757,-1.1857695856924018,-2.538707944932149,-1.9593341170033145,-1.374900496891104,375
-1.0553488669768392,-1.099606002632194,-1.053111132123738,-1.087740389378407,-1.3366135890621589,-1.2020828484756838,-2.4345942550894275,-1.9611445331076915,-1.3878855476116945,792
-1.0112279581927466,-1.0584644358093924,-1.0098047399690555,-1.046143024989547,-1.3180329366825296,-1.2044986206632322,-2.4997226304490185,-1.965985957594044,-1.376778011979868,95
-1.0272181259335922,-1.0559258534639022,-1.0261797851432224,-1.044322430700305,-1.3371830854072284,-1.1962255735877898,-2.441513787549532,-1.9549526226004803,-1.3810736949835989,209
-1.0009367417694797,-1.0624573471388792,-0.9991337352057252,-1.0502563992494287,-1.314703889841331,-1.1866740573504029,-2.465837558548677,-1.9538417111207644,-1.374795526732009,500
-0.9753017167479672,-1.0149318401387328,-0.9744679414313028,-1.007157898905441,-1.3100242582859178,-1.167340076628686,-2.5041069775531115,-1.9892730793312905,-1.3726542812136258,71
-0.9267016225863368,-0.9745405383730276,-0.9242262111081057,-0.9671816340776846,-1.3051978233393178,-1.1253518705083083,-2.571179170900992,-1.990771155864005,-1.3507651336883348,765
-1.0135747730151752,-1.0596299796823396,-1.0108493665745877,-1.0497936700106412,-1.325945452536028,-1.194529802369456,-2.494626126855504,-1.9701776620960936,-1.379055923246777,525
-1.015364239450992,-1.0520152392278348,-1.0155609202359777,-1.0456961249028491,-1.3356863309838634,-1.1983851765010158,-2.488159502651574,-1.957674367038353,-1.377506687799068,147
-1.0539912964167708,-1.1082136277880328,-1.0497318207973354,-1.0906846827976615,-1.3666083925668868,-1.2323710231816238,-2.435774209010181,-1.9380649558239704,-1.3867073889539117,298
-0.9981877011002208,-1.0523547322071076,-0.9965022857563826,-1.0414096005059117,-1.319663329021676,-1.1869900873732282,-2.468885905279126,-1.975822930152043,-1.3794715200317538,518
-0.9918664497096192,-1.024668349977721,-0.9947797066403542,-1.0249226708280614,-1.350433030600707,-1.2069272456962392,-2.4661605587518287,-1.943554588883651,-1.371717347068673,486
-1.0353923170502954,-1.0768202935254585,-1.034485325809588,-1.0682630007039478,-1.3318407937095365,-1.2043357961482928,-2.4593543954147066,-1.93085624420819,-1.3825100958110432,599
-1.0522555409868182,-1.095570276249149,-1.049842487199164,-1.0826533007929957,-1.3463211352436024,-1.2148440969848349,-2.443671997247153,-1.93300393886815,-1.3859047741813006,296
-0.9679648204901362,-1.0089617560712252,-0.9666941157145243,-0.99725009569046,-1.3510831449355307,-1.1779599711129811,-2.501311016818427,-1.9741667142684656,-1.3706896711639374,426
-0.9354868316700444,-0.9738153407398078,-0.935395951366529,-0.9661610143154812,-1.331438140775582,-1.1857426082180245,-2.526166737072137,-1.9960410138410796,-1.3630685582041264,968
-1.0549339804297668,-1.107911852285257,-1.0504604968041225,-1.089471490333967,-1.3564807705573416,-1.221784198885374,-2.4477364619423465,-1.94731800782288,-1.3850624400096916,178
-0.9621162375836532,-0.9981158324650498,-0.9618341455832964,-0.9886352884529724,-1.3356463658246178,-1.1781783451009906,-2.4967105447046984,-1.98810659456781,-1.3678688832159656,970
-1.0114600958269968,-1.0357007279456003,-1.0107528957922856,-1.032992788348286,-1.3239603164723197,-1.1735513438846037,-2.490398515119437,-1.9856886795802728,-1.3755682187644078,262
-0.9905276608457524,-1.0268580716536138,-0.9887077726091316,-1.018610066375776,-1.3055007009264747,-1.1856310146657132,-2.486400652400104,-1.9780674898483503,-1.36879412969359,617
-0.9881943431838496,-1.0386792486213416,-0.9845128943473768,-1.0294925890275988,-1.3365318039045646,-1.1787060525984323,-2.485265117838842,-1.9693331697247127,-1.3749362327138062,477
-0.9796476356361008,-1.026139967821489,-0.9794432495598646,-1.012782839255133,-1.3517721636291682,-1.189770561189343,-2.506405619912619,-1.9890024768324197,-1.373139778722687,531
-0.9717875760259262,-1.0186959102704118,-0.9698935435637074,-1.0091258980280975,-1.2915928407691708,-1.1681183872039274,-2.529634414278209,-1.9688266705559552,-1.3645868623987276,763
-0.9902063330315406,-1.0301427086355734,-0.9902662687796168,-1.0242291867236473,-1.343117545051642,-1.1863465273507037,-2.483336668720607,-1.975991112236547,-1.37212486000705,123
-1.0222247363242838,-1.0767163777862985,-1.0185390161483965,-1.0655952313681212,-1.3406572782052415,-1.2110544103910403,-2.46451294300638,-1.9504508811508925,-1.3788322362828729,914
-0.9917412548918813,-1.032795087841258,-0.990584189774172,-1.023103921565526,-1.3196152323664918,-1.1751013838094888,-2.461734983198653,-1.9799142973807904,-1.3728381965030887,472
-1.047673742099705,-1.0897342686609606,-1.047544600459897,-1.083640754052814,-1.344961265076754,-1.2172751440994267,-2.427745128010613,-1.933407248460182,-1.38934111221663,590
-0.9791738276143488,-1.0331180578065149,-0.9772108366858604,-1.020551605619444,-1.3208774528731977,-1.181359146311853,-2.514899523793482,-2.0042444449849888,-1.371211747606122,700
-1.0360210131474767,-1.0881771266615523,-1.0335618869673988,-1.0753595047274875,-1.3333415813272356,-1.2093357530918056,-2.4567607258458604,-1.9753357730389132,-1.3813865711052324,271
-0.9956392357556468,-1.0398507817379536,-0.9940053746987976,-1.0255740365731758,-1.3189088784065326,-1.1622294470732628,-2.538620196629508,-1.9914564670523516,-1.3682884636566903,251
-1.040756424885649,-1.081554142285609,-1.0398861104356352,-1.0715220081038792,-1.3079087351398166,-1.198231423754784,-2.449560289558177,-1.9892240702288304,-1.3854687440686235,278
-0.993846752801236,-1.0467865459042756,-0.9931108524754776,-1.0385432109098054,-1.3167544369178366,-1.169812409840249,-2.49647582113853,-1.9468031233983465,-1.3693243623897462,372
-1.0378298206910228,-1.0796601432734545,-1.036936007239265,-1.0669797814277704,-1.352968803842829,-1.204954048864617,-2.447755112262899,-1.930947734273194,-1.3847386502695287,662
