BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,rep
0.8427392307392307,0.9334630294630296,0.7802738642738644,0.9384756024756024,0.839931587931588,0.9229236469236468,-0.7145307271050959,-0.6930082733243726,0.8395633614745048,725
0.8474754554754556,0.9414819774819776,0.7815991695991696,0.9442225522225524,0.8443099963099963,0.928856476856477,-0.726779236582614,-0.7038613729772145,0.8426295133991527,823
0.8400190320190322,0.9381501621501622,0.7714513234513235,0.940841632841633,0.8333302613302614,0.9252184332184332,-0.6997719757719758,-0.6675286875286877,0.835803409249194,798
0.8459928419928421,0.9424419544419544,0.7838631398631399,0.9445694125694126,0.8434878514878515,0.9283542523542524,-0.7069342030550056,-0.6620490940352414,0.8460880442336624,28
0.8443102483102485,0.93790630990631,0.7714006474006474,0.9397014637014638,0.8438255558255559,0.9234600714600716,-0.7117008517008516,-0.6851869331869332,0.8447006862635992,216
0.8535417495417497,0.9386983586983588,0.786876438876439,0.9427878667878667,0.8443830523830526,0.924015612015612,-0.6989276030243858,-0.6760830721113213,0.8493523816635961,139
0.839037647037647,0.9383269823269824,0.7652492012492014,0.939748623748624,0.832816132816133,0.91987453987454,-0.672915504915505,-0.6865003345003345,0.8397506496632101,972
0.8364176604176605,0.937997941997942,0.7753626553626555,0.941996657996658,0.8368203328203329,0.9262704142704142,-0.7058023178023178,-0.6985936105936107,0.8354350056263068,528
0.8513947193947193,0.9353699633699634,0.788915828915829,0.9382700302700304,0.852065616065616,0.9225448905448907,-0.7028853370584586,-0.6883221576214883,0.8550100847433723,467
0.836059736059736,0.9368722208722208,0.7633210033210033,0.9384566544566546,0.8342355302355302,0.9226737346737346,-0.7193693153693155,-0.6801990081990082,0.8333311353290977,860
0.8394414834414834,0.9320750600750602,0.7775045015045016,0.9351242991242992,0.8368116208116209,0.9194933474933475,-0.7033918873918875,-0.6788817908817909,0.8396157750583529,83
0.8542640182640183,0.9412440052440052,0.7927684087684088,0.9445112245112246,0.8493025533025533,0.9288708168708169,-0.7262378702378703,-0.680901104901105,0.8502509619805875,228
0.8511227751227752,0.9406653646653648,0.7855807615807616,0.9435836715836716,0.8492198492198493,0.9292472692472692,-0.694926307011086,-0.6751844032099564,0.8503192259539938,520
0.8513365073365075,0.9385825225825224,0.7811384651384652,0.9421294741294742,0.8501067581067582,0.9271438471438472,-0.719909903909904,-0.6754280794280795,0.8488679670739158,375
0.8532550812550814,0.9389075789075788,0.7924036444036445,0.9416165696165696,0.8524413844413845,0.9262277782277784,-0.7124197844197845,-0.6892788892788894,0.8515326963492713,792
0.845909237909238,0.9420568020568022,0.7826501066501067,0.943925311925312,0.8418755178755178,0.9265404025404026,-0.7235381915381915,-0.6848829008829009,0.8434725549070536,95
0.8608369768369769,0.9411710451710452,0.8037027357027356,0.9451186051186052,0.8521815481815482,0.9246509286509286,-0.7135064815064815,-0.6961468081468082,0.8564850733219862,209
0.8364571284571284,0.9366072126072128,0.766961074961075,0.9396739956739956,0.8374939654939656,0.9267135507135508,-0.707539789662409,-0.6569591509300284,0.8347634654264388,500
0.8409811929811931,0.9392390192390192,0.7762981882981883,0.943032439032439,0.8386487386487387,0.929821865821866,-0.7089143649143649,-0.6771591891591893,0.8381792746840394,71
0.8499559539559539,0.9373856653856656,0.7861027981027982,0.9412443292443292,0.8463484023484025,0.9270197070197072,-0.6968984612612429,-0.6612890852245542,0.8468075217092678,765
0.8500433740433742,0.9392772392772392,0.7860612780612782,0.9414592014592016,0.8458246138246139,0.9229418029418032,-0.7005991567009542,-0.6711868512004118,0.8493268538382468,525
0.8447986727986728,0.9398636678636678,0.7701608901608902,0.9437351117351116,0.8392312792312793,0.9262100782100782,-0.684764648818943,-0.6766772647072965,0.8429411205863779,147
0.8432091032091034,0.9330536730536731,0.778985962985963,0.9385658065658066,0.8404114444114444,0.9242625122625124,-0.7070277071487904,-0.6764210524503157,0.8418001934462603,298
0.8555010035010036,0.9413600093600094,0.7882482802482803,0.9443104643104644,0.8483929403929404,0.9264876744876744,-0.7215316776962727,-0.7079711120950255,0.8495012622467668,518
0.8538391458391459,0.9412331932331932,0.7863262863262864,0.9456912576912576,0.8523926883926884,0.9324655884655886,-0.7216866583468983,-0.6766969088172718,0.8540774653571558,486
0.8284392964392966,0.930932250932251,0.7668331908331908,0.9353051753051754,0.8305817185817186,0.9244903204903204,-0.7114336954336955,-0.6614602214602215,0.828117953174145,599
0.8546820266820268,0.9405028485028488,0.7938263058263059,0.945776901776902,0.8527830127830128,0.933828153828154,-0.7377244879376614,-0.7089810511079944,0.8530836248592326,296
0.8443512283512284,0.9387615267615268,0.7776554016554017,0.9404804684804684,0.8398218358218359,0.9261406101406102,-0.7221075587728495,-0.7156641282520978,0.8396117958655612,426
0.837093261093261,0.9425146265146264,0.7719173919173918,0.945838461838462,0.83000801000801,0.9272044592044592,-0.696357800446874,-0.6835834036341538,0.8335386257583535,968
0.8557490197490198,0.9452648252648254,0.7965633885633886,0.9479997359997362,0.849068889068889,0.9315651075651076,-0.7208133368133369,-0.6640977040977042,0.850915684618368,178
0.8451033771033771,0.9376663216663218,0.7802236562236563,0.9411550611550612,0.845945501945502,0.9287705447705448,-0.728945408945409,-0.6957925917925918,0.8453787089243465,970
0.8493562173562174,0.9351011031011032,0.7837803877803878,0.9385469305469304,0.8496584496584498,0.9242323922323924,-0.7008128448128449,-0.6274488394488394,0.8494098823968016,262
0.8348743388743388,0.9394209994209994,0.7620670620670621,0.9407460047460048,0.8308718188718189,0.9249434649434652,-0.6821433821433822,-0.6551338271338272,0.8312510340842909,617
0.8491306291306292,0.9403722883722884,0.7847326727326728,0.9442595002595002,0.8511048951048951,0.9303197103197104,-0.7447510087510087,-0.7010880290880291,0.848559342245732,477
0.8484205884205884,0.9396439116439116,0.7853265533265534,0.9426839586839588,0.8438031758031759,0.9264260064260064,-0.7131978891978893,-0.6783199263199263,0.8437347713989579,531
0.8526781806781808,0.9404832164832164,0.7841866721866723,0.9440906240906242,0.8497594177594179,0.9314750834750836,-0.6953219273219273,-0.6567127167127168,0.8493386730372933,763
0.8632267792267793,0.9391657711657712,0.8059213459213459,0.942990054990055,0.8516218796218796,0.9192047352047352,-0.717917538532549,-0.6796704638265095,0.8572481736640757,123
0.8472853032853035,0.9341998301998304,0.7851880611880612,0.9388583068583068,0.8447640287640288,0.9223368943368944,-0.7138245499660236,-0.703162251271738,0.8472834200765897,914
0.8584091824091825,0.9341526221526224,0.7968783768783769,0.938838194838195,0.8557651117651118,0.92183196983197,-0.7234101120910335,-0.685940074171355,0.8561520707760195,472
0.8428781188781189,0.9361521001521004,0.7805611205611206,0.9371693411693413,0.8408002208002209,0.9192779472779472,-0.7040934983391095,-0.6787035114257233,0.8412721632753375,590
0.8500657900657902,0.94200555000555,0.7798935598935599,0.9445538125538124,0.8467933507933509,0.9252905412905414,-0.6947148587148588,-0.6930334410334411,0.8472490893621001,700
0.8430640830640832,0.9310368190368192,0.7827327267327268,0.9346910386910388,0.8417499377499378,0.9215019815019816,-0.7202337482337483,-0.681015825015825,0.8388741249455636,271
0.8389174549174551,0.9385693465693464,0.7680484560484561,0.941996477996478,0.8377523977523976,0.9293364533364532,-0.7242001242001244,-0.694964974964975,0.8379088188862754,251
0.8315556995556996,0.93587063987064,0.7687276567276567,0.9398460998461,0.8311739671739673,0.9278278958278958,-0.7147781862215321,-0.7001603351651455,0.8301219228957347,278
0.8521259521259521,0.9340299100299102,0.7867042147042147,0.938076938076938,0.8532223212223213,0.9228073068073068,-0.7175922935922936,-0.6470416550416551,0.8539332562039939,372
0.8456993456993457,0.9373266493266494,0.7850149970149971,0.942816906816907,0.8474563634563635,0.9291561051561052,-0.7348672348672349,-0.6962900882900883,0.8451491541773859,662
0.8510609750609752,0.9332950412950412,0.7946791226791227,0.9368562488562489,0.8465601425601426,0.9236915996915996,-0.7248622450368317,-0.6832765873264172,0.8449201596696361,172
0.8468623868623869,0.9385858705858708,0.7840754680754681,0.9420653220653222,0.84590942990943,0.9300983700983702,-0.7301475669093378,-0.6546528265086604,0.8449585528862452,777
0.8636952116952118,0.9444855084855088,0.7997800397800399,0.9480186600186602,0.8588858108858108,0.9336857376857378,-0.7417446059698399,-0.699412799511038,0.8583038501226802,53
0.8506014346014347,0.9402327882327882,0.7870814710814712,0.9434866514866516,0.8460788340788341,0.928063792063792,-0.7058220458220459,-0.6645674805674806,0.8466085543090331,934
0.863916311916312,0.9424451584451586,0.7941603381603382,0.94584402984403,0.8601090561090561,0.9326165726165726,-0.7256601056601056,-0.7016744576744578,0.860458694731134,904
0.8499515619515621,0.9412462252462256,0.7870375390375391,0.9444311124311124,0.8478771198771199,0.9269975189975193,-0.7088572208572209,-0.6675531555531556,0.848840580333295,809
0.8390996990996992,0.9348007068007068,0.7766717486717487,0.938962766962767,0.8374724134724135,0.9262512502512504,-0.7033945513945515,-0.6681011481011481,0.8384786061191519,217
0.8444896604896605,0.9372716652716652,0.7795369675369677,0.9398899478899478,0.8452730572730573,0.929899277899278,-0.7267075828877056,-0.7030440151531473,0.8438869575887666,845
0.8468852828852829,0.9454416574416576,0.7861382221382222,0.947958755958756,0.8473252753252754,0.9327488847488848,-0.738930654930655,-0.6934330534330535,0.8450851303351,630
0.8431081711081712,0.9333518853518854,0.7764538164538164,0.9383992943992944,0.8368862848862849,0.9248149808149808,-0.6917559038311716,-0.6740280460501302,0.8397047574878439,171
