ho_likelihood,hol_likelihood,std_likelihood
-0.6579560310688467,-0.8096413480218188,-0.5113731870198167
1.1455329529898495,1.1669214121609692,1.4952774711944832
-2.466732492787699,-2.3541087050637386,-2.5992838936717377
-1.3280211109049866,-1.3044549311197247,-1.292104619603094
-2.185478511288061,-2.2117137931014392,-2.2576446529316185
0.0,0.0,0.0
-1.6269739127950194,-1.2252202921849682,-1.1949520510356422
-0.07263924685150494,0.5443405456852117,0.693040489896967
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-2.681843374666643,-2.7352608221340784,-2.7622727353749417
-1.7277513851741297,-1.5487288716018601,-1.266494719136659
-2.079441541679836,-2.0794415416798357,-2.0794415416798357
1.0700301495363145,1.0269265050289003,1.3598339612996242
0.0,0.0,0.0
-1.0986122886681098,-1.0986122886681096,-1.0986122886681098
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
0.0,0.0,0.0
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-0.7103531959183176,-0.7112777152572491,-0.688652840678718
-2.772343609570682,-2.041510632364788,-2.0735450191715046
2.454463462792601,1.9511079044368138,2.1390636978698967
-1.056097878735437,-1.0561392268857388,-1.0562186356690735
-0.48896744348559207,-0.470766925087772,-0.5074095525618885
-0.8902318982385917,-0.7854028811247781,-0.7853202708487433
-1.7200231084413244,-2.1077153782304427,-2.1921778289921496
-1.33237066477229,-0.7606028709182946,-0.496556692408812
-1.0986122886681098,-1.0986122886681096,-1.0986122886681098
0.0,0.0,0.0
-1.9459101490553135,-1.9459101490553135,-1.9459101490553132
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.0986122886681098,-1.0986122886681096,-1.0986122886681098
-0.09296087586730213,-0.6076199543130988,-0.5392831705285667
0.308898851287372,0.2659154593851152,0.644362998402977
-0.3485718898699227,-0.5487846666786769,-0.5255161467952205
-1.6323635188721737,-1.614039373758886,-1.6506132585244728
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.1099215379080392,-0.9560886767642539,-1.0125866912196142
-0.0318640644599616,-0.021540486778315427,-0.1251079123216438
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
1.8381610660362113,1.6335287584594125,1.7798225409203505
-1.791759469228055,-1.791759469228055,-1.791759469228055
-1.1683458680573822,-1.2554508352251985,-0.9320800504182234
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-3.0732618496807094,-1.9884342172742295,-2.0355498861561987
-2.4849066497880004,-2.4849066497880004,-2.4849066497880004
-0.2678750352986933,-1.015337591715805,-0.9302716752084874
-2.5170351248173906,-2.4772711435031884,-2.4753981139307744
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-2.302585092994046,-2.3025850929940455,-2.3025850929940455
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.9004180125713122,-1.7905920070832744,-1.8189547611726231
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-0.019889956329804764,0.14210037370181888,0.1492403327982455
-1.3513043261411264,-1.6524675767661978,-1.7158678723461194
-0.6114884733732724,-0.6472766144389814,-0.10511914324107013
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.791759469228055,-1.791759469228055,-1.791759469228055
0.14879389551344213,0.5468664591930813,0.8222342589462408
0.0,0.0,0.0
-1.0986122886681098,-1.0986122886681096,-1.0986122886681098
0.8980257377421558,1.182883572142686,1.3071661703931465
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
0.0,0.0,0.0
0.0,0.0,0.0
-1.0701808233674455,-1.3111485916540173,-1.2710882560185826
-0.6005133999560821,-0.4072093518531743,-0.14684069315069975
-0.48669554282426375,-1.1026237976853632,-0.7708953106021049
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.507075646167643,2.2207697793242183,2.45606033980453
-1.0986122886681098,-1.0986122886681096,-1.0986122886681098
-3.4886545991526954,-2.328929647799293,-2.3643768319114247
-1.0986122886681098,-1.0986122886681096,-1.0986122886681098
-1.8748797136455413,-1.1918566964028263,-1.2509219087293115
0.7927485831245562,1.1812444531277837,1.3189654364052381
0.38102613781464906,0.01719080209447214,0.020219067435423135
-2.5035203448600476,-1.6846261270312366,-1.715305187873683
-1.3070063816158868,-1.3279450689586239,-1.300066377840386
0.0,0.0,0.0
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-1.9459101490553135,-1.9459101490553135,-1.9459101490553132
1.0944594485268,1.335927522761805,1.333382541656209
0.5643546841558599,-0.17304073120932706,-0.21865775866490056
-1.791759469228055,-1.791759469228055,-1.791759469228055
-2.1972245773362196,-2.1972245773362196,-2.197224577336219
0.41895171460510894,0.4988827991979827,0.5214582298458786
0.0,0.0,0.0
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-0.013225111620214483,0.3383118075397552,0.5092921013947662
0.5561800797933312,0.4583556139815193,0.7604027818289494
0.0,0.0,0.0
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-0.4096295139365713,-0.9246140847067523,-1.0611225982486372
-1.4602275212814626,-1.3581215891236862,-1.4036253490958006
1.056097878735437,1.0561392268857388,1.0562186356690737
0.0,0.0,0.0
0.0,0.0,0.0
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-1.4799560210118317,-1.4775541025321202,-1.4705170802793013
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.791759469228055,-1.791759469228055,-1.791759469228055
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.0474576179530086,-1.2125337517073536,-1.2428923007855395
-2.1878288006600513,-2.0623262551435197,-2.228798502008499
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-0.6632270929952918,-1.0811775296176407,-1.1274353339571537
-1.1308754221876944,-1.0819898267217314,-1.181051827159159
1.7882549225922528,1.4900739528720623,1.8646070830505304
0.054465446299781194,0.00014385365772627936,0.018347339592747716
2.054481829990945,1.8192321546809531,1.9502308812776383
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
2.385767327937897,2.1838860534928983,2.48391794811813
0.0,0.0,0.0
-2.2971609794208034,-2.7992936564328756,-3.1286435725543806
0.5591470621709439,-0.4812475894499918,-0.10135826263918186
-1.6094379124341003,-1.6094379124341003,-1.6094379124341003
-0.31034140321795173,-0.2033387156049444,0.05307298415367301
-0.1562259439196764,0.04935382921420245,0.2860358949638055
-0.09969970412952092,-0.478127556343629,-0.6034739887576307
-1.6094379124341003,-1.6094379124341003,-1.6094379124341003
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-0.52788145567054,-0.5236589880859752,-0.5205751236556311
-1.3319525374944339,-1.1780233537152316,-1.2317066501246157
-1.0986122886681098,-1.0986122886681096,-1.0986122886681098
2.0958767776039373,2.2479274712741004,2.65400382459531
-2.502075590598735,-2.392257064999494,-2.3909780266377663
0.0,0.0,0.0
0.0,0.0,0.0
1.4368968907350275,0.24672328983682926,0.21543424065876973
1.2986356663206051,1.1519343696726012,1.22876463729145
0.0,0.0,0.0
-1.6094379124341003,-1.6094379124341003,-1.6094379124341003
0.0,0.0,0.0
-1.3996475884918596,-1.295586088696919,-1.2996717709313204
-1.4934222936528116,-0.9387766119987171,-0.9125158222583183
-1.6094379124341003,-1.6094379124341003,-1.6094379124341003
-2.2249749443877986,-0.7000508311266671,-0.6804139161156607
1.7872487668364885,1.342425047309817,1.747268727831644
0.141229267541631,0.40489159685879555,0.46190832586559644
-0.3853508850524135,-1.1036366609181232,-1.0393020408785731
1.5519776319565788,-0.23219010438383508,-0.260621328545885
