ho_likelihood,hol_likelihood,std_likelihood
0.0,0.0,0.0
0.82300711325715,0.793268364224729,0.9090998277971964
-0.20342438522055145,-0.2002665875278989,-0.1759122204050759
-1.1840176929029604,-0.9167761658840705,-1.2231863362295539
-1.0653523934776268,-0.7602036962689511,-1.0984196518305505
-0.024816041492135812,-0.5817675767160766,0.2732743386583811
-10.60460290274525,-10.60460290274525,-10.60460290274525
-4.787491742782046,-4.787491742782046,-4.787491742782046
0.18937281181312937,0.17140935957927483,0.23599044062072877
-0.36364287100574616,0.1125354319724959,-0.2610325039731477
-9.25232938627305,-7.306854267787644,-10.021245733749454
3.2434266400858203,1.9273401152025647,3.669886285708172
0.0,0.0,0.0
-0.05850180332799168,-0.09269909628544139,-0.04202687229747091
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-3.8779604187025414,-4.873799584786872,-3.4558625875585953
-1.791759469228055,-1.791759469228055,-1.791759469228055
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
0.33557367852965797,0.2167479753411401,0.5279567778605226
-2.366723772653165,0.03811264295072075,-2.0406385463050523
-2.4826948684392667,-3.448971784161183,-2.2758171277358135
-0.28421720943745404,0.04975612002681436,0.1415428970410935
-2.0291453535559167,-2.1336458883691365,-2.300220926920193
-5.061704040045734,-4.8808511931478735,-5.430515398769307
-0.34258998297645915,-0.4170340694618202,-0.09765543944380475
0.0,0.0,0.0
-0.1583503674018428,-0.250072110519172,-0.11921188737529348
0.14164777076412363,0.3140127192637256,0.24477255840192563
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.113331879020719,-1.0923917104818845,-1.2977699464915073
-6.753941170734017,-7.44690369731216,-6.668350338385447
-0.45231713059770434,-1.4324010274072871,-0.4100963789018244
-5.957021625566484,-5.189329187659527,-6.5422297450467655
-1.791759469228055,-1.791759469228055,-1.791759469228055
0.6904315632124252,0.2995634832840173,0.7395380892822935
0.37504634875396736,-0.4159686739923831,0.6791311169463181
-2.8982326135404963,-2.59863181491387,-2.9400049687417704
0.0,0.0,0.0
1.3374811352517237,0.48811966281995167,1.4829316629459481
-1.791759469228055,-1.791759469228055,-1.791759469228055
0.610078228664659,-0.6738132663879812,0.5348831369440087
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-5.70664963269092,-5.281971333813067,-9.029882328598847
-5.566727155356976e-05,0.012571416252726664,0.001994730402076889
0.0,0.0,0.0
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
2.810736709563056,2.4524493057361534,2.1319317596092637
-1.791759469228055,-1.791759469228055,-1.791759469228055
0.0,0.0,0.0
0.2544873999738333,-0.04471464767947074,0.40861455594128465
-2.386996164793249,-2.658638916239831,-2.2356674549831923
-3.1780538303479458,-3.1780538303479453,-3.1780538303479458
-0.17971396225528327,-0.08591381820337692,0.20140123564924595
-1.7798745259276076,-2.68319266081264,-1.5743636169186292
1.503048616347823,2.0412471345757788,1.6993042955957713
-1.791759469228055,-1.791759469228055,-1.791759469228055
-4.135666206544637,-4.039567991214113,-4.13762172366507
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
0.0,0.0,0.0
-3.4676858849558965,-2.5923879216274734,-3.362980813503211
-1.7069485731021405,-1.7872457960487516,-1.693839732905277
-1.791759469228055,-1.791759469228055,-1.791759469228055
-2.770060795133499,-2.531578269349532,-3.373897366194244
-5.279926053244541,-8.666810396938969,-5.623070902721207
-3.3937759843876663,-3.60058086711882,-3.599973618687519
-5.496165390509299,-5.570779365205763,-5.600988061665621
