ho_likelihood,hol_likelihood,std_likelihood
0.6732123041427288,0.6397369752366419,0.7329941536026097
-0.5034059165154027,-0.6538169017095383,-0.9338046922505393
1.0048079087484674,1.0175364689069415,0.9268147545180142
1.5758492509338655,1.2631027042904808,1.6891562585752515
-0.08811300758950842,-0.12009011977878377,0.06286073403126517
-1.7188766099239043,-1.1182076444257116,-1.9601254546450537
0.6192396746779613,0.7208515413256482,0.17362184367521902
-0.46478074336337255,-0.1973765672448529,-0.3741402796558961
-1.2866298207992706,-0.6571301315903163,-1.3472776120186656
-0.5543550658658788,-0.4006021292788488,-0.11968840111728216
0.5376023042147807,0.3426401336215629,0.6332497619659889
0.8458682852010249,0.8013313132179782,0.34698644331171286
-4.3572991872671,-2.662116621020077,-4.341554216013497
-0.36109320674517764,0.009285490510290095,-0.3407127349827028
0.6835586535073119,1.3916906296696767,0.6648829506754304
1.151901811859101,1.2254070992133634,1.4324786565710346
0.34393318939606937,0.11845876258371468,0.40467611121912334
0.9191999688860077,0.7569925380130091,0.870662054083633
-2.877395418788253,-1.890810585721561,-2.7640088948382457
-1.159026727431467,-1.6121201739402111,-1.1722023449286822
0.09072066992605117,0.07908245128913217,0.16390106712920746
-0.31525004533935885,0.36759762333811963,-0.2643658320651505
-0.5614311214466212,-0.09720556129329905,-0.3526887129651474
0.9195558290121728,1.1352120888606387,1.094053188810933
0.2573483364859857,-0.0018024773122055624,0.3526128141612657
2.0088395448233007,2.12192765909687,1.9984033399163261
1.8077205916402903,1.488788294409535,1.95307894979685
1.8106133307565537,1.031533837822443,2.0853771537154686
0.07550386589179309,0.5563581121522236,0.16020535961321392
1.153765112455797,1.9685376759058164,1.1191650742427532
0.024994125218132244,0.32840104938954623,-0.07407646485561935
0.2809037884128393,1.1370148873419534,0.15833805393903813
1.0937258003302732,1.7615397801554105,1.1111287000188677
-0.4370145853413574,-0.3576879050566212,-0.5539987366088863
2.0243024109270418,2.56216425993229,2.3451165383010877
-0.19618367012715848,-0.03168559268252139,-0.286272336229809
1.0453215021810969,1.4944178573315994,1.4376620692026618
0.44991704838194124,1.2556645292258135,0.7947374528757561
0.5180692919075602,0.47784699628039984,0.5589345527979459
1.2016279454148722,1.8695376259500764,1.2238175034733763
0.29287425312378623,-0.14640819491012122,-0.07521450909439098
-5.30329977971991,-5.136111752342563,-5.667732501226655
1.8281308939937995,0.944715554779925,1.8348202432927188
1.8222243709299089,1.208295087315859,1.520303428156209
-0.5738152566247016,-0.4794831586297697,-0.6824263863113057
1.0291458118609758,1.005179017204367,1.1326826873733038
-3.5953490881272945,-2.8864710003841454,-4.905787282302825
1.6551569217768944,1.8587453414487096,1.463817412984015
2.061428284669306,2.316655984742789,1.7793989302112168
-1.0502918441365037,-1.2821961293962132,-1.077654107370151
-6.802467155302856,-6.312767888537706,-6.8999486885424
0.6389101826443774,0.8355503812710598,0.481925614939962
-0.6417135859207557,-0.602426720102644,-0.5131165758885871
-0.4127068162709744,-0.6339746943118737,-0.4715324439770095
1.0291458118609758,1.005179017204367,1.1326826873733038
-0.5944939605110403,-0.7710462908026157,-0.3688319883894549
1.3892850170956759,0.2974654996661822,1.0773965946396569
0.41270681627097433,0.6339746943118737,0.4715324439770095
-1.6718344043633575,-2.446384672186216,-1.6780996270406994
1.1800613168839273,1.1409743697854071,1.3555148984365333
-0.7783562117170336,-1.1717316943169185,-0.7387266142673408
1.5952298234955813,2.0525013603561013,1.3714289180552675
-2.606308179409054,-1.597489548023896,-2.889737375536916
-0.06509492601967576,-0.3560672226412901,0.2005007713713439
2.8494750303453418,2.2090278130641297,3.0855654776084096
1.0746350804851843,1.2335479727204273,1.09109809625705
-1.441822494089825,-1.3752243739635626,-1.4808134911269006
0.4366354606670178,1.3035715098679026,0.6147709067797082
0.8981259830155812,0.8816223485885744,0.798561069273764
-4.979031937367107,-4.924995002618344,-5.13635141032655
-0.4955981048531842,-0.013500937901833104,-0.7381591812542782
-0.36564939544605934,-0.5377570000050448,-0.2671941702903312
-0.2679086479831449,0.17921543605030008,-0.9490055304078805
