ho_likelihood,hol_likelihood,std_likelihood
-1.2921586286376927,-0.8202594303967,-1.2777677236560343
-1.5981664502222044,-2.8968004582781153,-1.4950450792249617
0.48356290320236894,1.026446762755793,1.3482741062526677
1.130323664076097,1.881468839426523,1.272350167793104
-4.057215302136613,-5.319785131735815,-3.8659557800364244
0.08873411348151046,0.14641509419084786,0.0891476782300364
-0.0668886299017946,-0.7294880181794458,0.020936414077041145
1.4094821473291597,0.6065642523236623,1.3790515090470705
1.508443909049352,1.9330596094324557,1.668092907285055
0.9226704526730707,0.7942468605207805,0.7134200240510135
-0.6356677087984021,-0.7525981841545276,-0.6036487866696897
-1.666692526692088,-2.1771796165186488,-1.822072233354426
-1.1426017779693012,0.6420910686234181,-0.8120000726599282
-0.1968390989824624,-0.2362674483227201,-0.15012702348059806
-3.130718069837299,-2.4223317379574247,-3.352204506446733
1.1883310567931817,1.513038103526104,1.259455284009371
0.31696590337241254,-1.4450616031457957,0.6199606646845383
-0.7338579125141486,-0.6403344362337866,-0.6066593750624023
-0.532155222868974,-0.2457600933872425,-0.6359277279072747
-0.287275366075795,-1.1416428879504816,-0.1914282745510611
0.04896169029763272,1.3568537783056567,0.10212130942320977
0.48556661967529385,0.7412283232133086,0.6017503154916388
1.1391827792375222,1.5270110141265232,1.1171188585267775
0.6854791422194699,0.33261101598603365,0.8210071008839696
2.5225191539118264,2.8450907343679805,2.5752959063834764
1.07111630612679,-0.43218678218356127,1.1654812448192005
-1.144704963120046,-0.5154202938678314,-1.3736493145948865
-0.08368791734785701,-0.023366052792364537,-0.3116993470476427
-1.5816950065623752,-1.1380343549928824,-1.6644123924888872
-0.45933673494174515,-1.0310105618161416,-0.47340053262149817
0.0034353327787769636,-0.16924517112936352,0.030380719083439048
-0.062423256195121804,-1.7718495816167648,0.19031900643923275
-1.3900206451546797,-1.0805862034835,-1.4468402351025622
-1.6095500515566852,-0.5563010562172157,-1.3250711805303679
1.6948301176344407,1.9915013958783416,1.970805035090955
0.7337382592162911,0.5229255904887954,0.508472125839483
2.999570696711365,1.6368872597007158,2.77191141563293
2.029532259782858,0.3712340854638674,2.212142277835847
1.7448616199021378,-0.08961208888367023,1.9558373701301814
-1.762932824980036,-1.7610833385968654,-2.009925058750763
0.08873411348151046,0.14641509419084786,0.0891476782300364
-0.08873411348151042,-0.14641509419084786,-0.08914767823003646
-1.9415496521526903,-1.7427213868986218,-2.10759229812881
-0.10382757184451083,0.6927786731294041,-0.018312439646663223
1.8302039739329474,1.8384344790945544,1.7567630491699944
-0.7864012651399797,-0.26761207991810587,-0.19991665602361547
0.47815645593427886,0.9284523523529857,0.4563333748120882
1.6738976764684756,2.2542664267394126,1.8612055995010097
0.11864105641472644,-1.9072087018885535,0.7566247404207542
-5.651512861218485,-5.745269738929312,-5.747075485795264
2.3860892732449495,1.7224285105554107,2.3598933693621147
1.7935248320603896,2.363063192658018,1.7892411549956038
-0.8014027234871794,-0.4042337435348661,-1.4593682827339056
-5.450913261435306,-4.715654678966695,-5.344412814258454
-7.109688171981987,-7.467452309128006,-7.379371607725554
3.0567131718467677,3.257765820002149,3.268912468456988
0.7546255585574041,1.4279822309132013,0.9248484856026099
-0.6259386749705468,-0.3102110247021332,-1.0903370658980105
-1.1217611199510582,-1.2042472216969893,-0.9115789320254153
0.5556058597962715,0.637732653285865,1.0438295577251404
-2.613292062459304,-3.1584208208057545,-2.7221324187797498
-1.5784325171807587,-2.3791135818514864,-1.514916320960429
2.0975579287564035,0.9945400447303082,2.3281458942766
0.7779890995063238,1.1068633096910985,0.8006294919376906
1.1757298371930587,0.963304455832505,1.184755639846032
0.6727828847518698,0.8001922011703809,0.666202867361133
-4.139738084519851,-2.5226051184092553,-4.660118046066706
0.37470072830786183,0.26364557661356,0.4327061248031252
-4.885107980600995,-5.282571249078446,-4.413167219659423
0.532155222868974,0.24576009338724256,0.6359277279072747
0.2544889159306839,-0.17197627083559047,0.34183215146570783
0.024737611029078697,0.7207907507081233,-0.10232965314347034
-0.3962485129762402,-0.5579232615836461,-0.7999294892313674
