ho_likelihood,hol_likelihood,std_likelihood
0.5430709698588618,1.1022174071386581,1.3894187087060916
0.4728331201493503,0.1554083138747679,0.06740005905338245
1.0936641631170667,0.9541190801686651,0.9817075735166337
0.7205049926654503,0.9733046506200422,0.9457367236424485
0.7042210971238642,1.0661573224076843,1.07527875343366
-0.6092379108963666,-0.5218892029941761,-0.13232973139337142
0.8304403488580033,0.6282108748253206,0.7291496283795073
-0.6311581139391718,-1.0919261487837628,-1.10685859734441
-1.228627962708977,-1.1321829170979167,-1.071979285774377
0.3241295216783723,0.18333628106482436,0.2850750076115259
-2.2815291450420676,-1.962408611732373,-1.9919090231535723
0.45591018526888855,0.2876171115253671,0.31883500051278013
-0.16373529119723568,0.26791230916825437,0.26063718008832176
-0.30348596068164163,-0.08077861930141075,0.035941781383985225
-0.15951223299983552,-0.28760204984704163,-0.2579756041612329
-1.238764886958521,-1.8724633269350435,-1.5458687028494968
-0.1689891580650826,-0.02843466668421449,-0.08412116141512346
-1.9712943567284853,-2.558374593646928,-3.050086481671267
-0.7942693970858143,-0.6543031402399447,-0.7123650196346725
-1.0309160013650858,-1.1481489706146608,-1.4044665160512564
0.7844340211461953,0.18697935187102258,0.14352400572570462
0.0885007681775128,-0.059395286977408264,-0.03995748455740692
-0.058856984549540456,-0.1641606755805008,-0.1621608325163209
1.457130464244406,1.7763759972309443,2.037393379001587
-0.11549706728061888,-0.6338919424226995,-0.7173634707896337
0.5975452734150206,0.5659911500219825,0.791218225028149
0.801397373087036,0.9640637865918905,0.9609346083343568
0.9697554766571286,0.9814604091536775,1.031233297283288
0.3189059528054289,0.3072809997253131,0.3401968496052891
0.12158446158398058,0.21871495276498162,0.3128084443006443
0.6462838756585301,0.8041145400860391,0.77214578993195
2.1329740953460594,2.476839917272232,2.4113730931425716
0.2785009800623851,0.8937014087592955,0.8543752422823804
-1.1347188996663906,-0.7348714441714316,-0.6322658682736391
-1.1792285892185497,-0.9297870465954381,-0.8101016354521745
1.0182985894340963,0.6274894261040667,0.587344268069086
0.8623154679133922,1.8322035349635923,2.369890922564197
-0.1784467691241957,0.009800528237763288,0.015595656390758075
-0.04939937349042731,-0.20239587050247848,-0.26187765032220234
-0.057309344960994026,-0.16164891562935546,-0.13086037430629513
-0.17438891313149904,-0.4441305247521922,-0.24682656818337143
0.7075362069945997,0.6446836495169942,0.5997401580386706
-1.2753390265337488,-1.4978714864731595,-2.1959416982874997
-0.64628387565853,-0.804114540086039,-0.77214578993195
1.1518655154636253,1.3481202186991357,1.1729797838965472
1.1056545355962515,1.2271861916864566,1.4956644505644452
0.05897846763280687,0.010861407985777073,0.0021241402397291108
0.9926190359764655,1.623191151554494,1.6001465378094486
0.45591018526888855,0.2876171115253671,0.31883500051278013
-1.1727288840893304,-0.6523485803235517,-0.5364321603986433
1.0088409783749832,0.6657246210260443,0.6870610858749674
0.17700558030190056,0.7668003315246932,0.616327834313865
-0.7985949369429274,-0.8011225245762384,-0.7095407009115944
2.39629287065464,1.75699022162091,1.6374041151491585
-0.009561510726776065,0.12298311708388214,0.24746080601682763
-0.25993849054447493,-0.5852777903200316,-0.6104866348630753
2.8060160022770124,2.254513237475388,2.5183994567453896
0.15515241026217916,1.290913694425356,1.6245616900140383
-0.5730941063686198,-1.1257197603925866,-1.1332993381174221
2.015307980851035,2.904082036092437,3.290950904208224
-1.3601146120337755,-1.3764146745200063,-1.222212226700488
-0.32639506450496564,-0.3096365189870729,-0.31939267075176186
-0.8168363961484468,-0.590045531475562,-0.563003990835111
0.6368262645994169,0.8423497350080166,0.8718626077378316
-2.7537236302677788,-3.1067258411392387,-3.4640766173920654
-0.3231966027733549,-1.2782631037591032,-1.2371297808399384
0.0817384909703512,-0.06846707521446421,-0.10596650445264624
1.1097791822457537,1.2960410509840146,1.269391287579035
0.93949355373463,1.3425099775738671,1.4858244722206253
1.1210252032996848,0.9028735486800183,0.8749280722315756
-0.9312727768024778,-0.45717265460904627,-0.3199127251448589
0.38333848142245147,0.5709525464627236,0.570309623367144
-0.4069954918682381,-0.8962129489616695,-0.7224924145840771
-0.5080256977853587,-0.43807610418449905,-0.42688971513461954
-1.5821522678293432,-2.091856902754462,-1.9739423838590904
-0.46783710653433436,-0.8139150683238022,-0.787741446322708
-1.3042015878696573,-1.1612343046919746,-1.5147680062623474
-1.0516775158287053,-1.194976524734845,-1.331118691895186
-0.9113268394453983,-0.5235665764432083,-0.4020047645714409
-2.1335564832014278,-2.059451743712596,-2.0107890015997048
0.8196499733618818,-0.13541946501733337,-0.5574677828051171
-1.2195998949771145,-1.3544281908838713,-1.5786260832875012
0.14343907239265935,0.1686257276818787,0.1941530609058505
0.6808661441472216,0.05384070857938387,0.09501525856455367
-0.8833615166922874,-0.616601380811757,-0.5767813871274019
-0.6579617142709017,-0.20057079321768384,-0.05543632736954225
-0.9948057575207964,-1.2483192270251509,-1.160853735462888
1.9892785440835659,2.1501840287160094,2.704420425390588
0.15261842987930277,0.34499148913752153,0.23312155699514692
1.7457798560754587,1.6705159520415955,1.8795419320571842
0.820611489438217,-0.08740293010013639,-0.24819726026114353
0.3241295216783723,0.18333628106482436,0.2850750076115259
0.0701903132293979,0.7105551787783109,1.3365657147855636
0.26474256739718227,0.38876480467044017,0.2851140325178682
0.03785129360430413,-0.10549412860379988,-0.07178998445443276
-0.6536240456693705,-1.536020585483499,-1.6026967903645402
-0.18351746258413484,-0.38509552586340423,-0.3111326445316422
-0.236647861982022,-0.3122131510474504,-0.2987763129113258
-0.8141604740684932,-1.0783361517648082,-1.0559681908876661
1.2672593117491233,1.020163477661479,1.5177045515975585
1.8103931714093164,1.5421758114169646,1.3908722584345747
-0.28683522017286717,-0.3692221184211274,-0.2833668810815974
1.4475372814476715,0.7983306070892144,0.6028650261191278
0.46638728727959866,0.8194260075393573,0.9797914426651366
-1.0851157504688396,-1.9530011112129166,-2.222194900864451
1.2914660854618345,2.077548297641703,2.2316780911036935
-1.4930157295500066,-2.32487644905208,-2.6071318042585823
0.03785129360430413,-0.10549412860379988,-0.07178998445443276
-0.125594355607443,-0.00045182827560531573,0.04757661576911437
1.0811198041539785,1.5637958645770857,1.5601890532520415
-1.18788117099653,-1.186120242124119,-1.7434858170562313
1.5302622461219675,2.1175924703490234,2.6697669351738527
0.16545889158356564,0.2159470103464368,0.4238960705475711
0.02735429949445382,0.47023709986745,0.5344752210982778
-0.6786740854178153,-1.0586806426463964,-1.209978262312824
-1.1505745777924168,-1.4456825826439783,-1.580627640370897
0.3829865062279127,0.3474969566453251,0.44723584012784673
1.961268798254934,2.500342128431364,2.4810748674278114
-0.05031663865342506,-0.47201028008694385,-0.4016810668224795
-0.8448758681469835,-0.6450422974596975,-0.6273404619169586
0.0815054562650008,0.14409347133366174,0.34207304856038906
0.9594416048845559,0.4633287505235658,0.42518343555276505
1.9991323583785243,2.446258227987569,2.473682596579879
-0.19242391057906927,-0.88479146817557,-0.7477963483437822
-0.9981645286342419,-1.425213332458979,-1.410166001034081
0.45591018526888855,0.2876171115253671,0.31883500051278013
0.8886480401817672,1.060965528490569,1.1510222742021265
-0.0872506670947314,-0.09690174189867862,-0.19008766586776965
1.2316877009625757,1.422710005047737,1.2727779322002362
-0.2862782280740681,-0.28883040966862417,-0.3568649920659586
0.9935001473030797,0.8157858649143299,0.9338766352746792
