ho_likelihood,hol_likelihood,std_likelihood
-2.4814325120329292,-1.8206137535914144,-2.340813349256869
-0.3834323879297245,-0.31825871861871846,-0.33756908668591007
0.13159959224002674,0.36967682280698405,0.379772756133776
1.1714054628620874,0.4546624602963436,0.4313649862918244
2.0858755068221924,1.2465069125896393,1.592105351482666
1.8244302419451934,1.991331156421543,2.1755236122345933
0.9876819019828275,0.5689065606995356,0.6006137641807696
0.07060386494195309,0.5082396444698162,0.40061231568666594
0.5767412479815791,1.026323962161382,0.8524657409511881
-0.5915584682567334,-0.38665099913378237,-0.2052209736388598
0.3769533889322613,-0.06987892087210244,0.052787650560370894
-1.121914702794118,-1.339066689272009,-1.5254829711424478
-0.44162250232887407,-0.39882566870895064,-0.7198982229262497
0.6134619433156308,0.9637850180730583,1.1529463494172842
0.4584220677314683,0.47594740109536565,0.5884637142930358
-1.6537420927468693,-1.5724593109861498,-1.767111536177733
-0.4134108137244594,-0.2530856358498871,0.18998530470491842
0.704341421871118,0.583397204899536,0.5103230775498792
1.2171571725146475,1.4823227450732412,1.4032483183816704
0.5806699906942072,0.547941781690532,0.4475954781739788
0.5358247945221284,0.3352976190317872,0.45480988907460573
0.26917650995269277,0.7241681855221289,0.6781313374891038
0.12568017755311064,0.27317103546400984,-0.1537004837430066
-0.9287897789398823,-0.8099864309895647,-0.9838695181562934
-0.16811807890587774,-0.37937902190641737,-0.26933864284453224
1.0439066083385933,1.314714233049804,1.4979330121739924
0.503506279306229,1.7093811184225065,1.9681342959294386
-1.716829363703602,-1.1864330305572444,-1.6171843336911345
-0.5181116443108542,-0.5034731437116728,-0.5017854395628124
-0.7183993647199084,-0.5341871306096687,-0.6645833729569066
0.9818826734599141,0.7445547157864304,0.8064658900812605
-1.7183011946876003,-2.590395997347252,-2.769604990188894
0.9006936075554464,0.7130983778658733,0.97558708468521
0.2952594046186859,0.5084742509975642,0.5762314999301564
0.5475697393291584,0.2601978072040541,0.2239997560156272
-0.15887140558986718,-0.4051765399038896,-0.40202223851423496
-0.09787567829179349,-0.5437393615667216,-0.422861798067125
-0.12684449541319662,0.3976711216878084,0.32150463915560373
0.05013091344081978,-0.17614949916048403,-0.15590330759888915
0.3230378280685122,0.8483591950723381,1.2365927248762338
-1.9279844039729923,-2.02244280806068,-2.389532672671536
-1.4093498593667928,-1.6905596878621558,-1.8408615705993483
-1.0883522289322658,-0.9767705872301282,-0.9221179432558835
0.9099598227864014,1.4082242003974264,1.6506209133121204
0.5356369587827405,0.864297625989111,1.3748584992231738
0.4584220677314683,0.47594740109536565,0.5884637142930358
1.5236961159974174,0.8766500893347181,0.6865779916832063
-0.9876819019828275,-0.5689065606995356,-0.6006137641807697
0.4584220677314683,0.47594740109536565,0.5884637142930358
-0.759589682312456,-0.8087608999042514,-1.0143781125968072
0.4028329788835429,0.16999784990160732,0.1380561572348241
0.3159903490674319,0.7770898391492136,0.6286288168600755
-1.0559874427265585,-1.5172255643930534,-1.4301447616691685
0.8602977598418908,1.1888774888024825,1.7623556059176329
0.057481564922160854,0.05726872632436471,0.10989483446613842
1.4220325478601519,0.8563519219182019,1.082577235858591
-1.283932481849783,-1.6342306028024607,-1.8915076663706012
0.6526800529932639,0.7653763421264324,1.424548640921351
-0.3769533889322614,0.06987892087210246,-0.05278765056037083
0.2448359263101796,0.1368608846482556,0.4145099273852501
-1.3585483009747596,-1.7272290963883317,-2.0783800270266726
0.039115607290451014,0.09416776499763953,0.38943001607735916
0.6613171363358513,1.1374686614531209,1.2211580154801671
-0.13159959224002676,-0.36967682280698405,-0.379772756133776
1.2171571725146475,1.4823227450732412,1.4032483183816704
1.1197392040673195,1.6134160625484866,1.8096217297732031
0.4007978018792378,1.3462721700068632,2.405289247339195
1.4252296123322143,1.668277595233777,1.5874594761852963
-0.7014547593540752,-0.9427223375971686,-0.6458144899025249
-0.6998190185091191,-0.9696473680704445,-0.9997501375296974
-0.5998153174390336,-0.4558936178781722,-0.32222686199556927
1.236782298277843,1.514494778685808,1.8593118714713803
-0.06334933863960636,-0.08966295191733872,0.02408388215776668
