ho_likelihood,hol_likelihood,std_likelihood
0.7554472566910317,0.9124005869411259,0.7562576665752884
0.7485760154327035,1.859714255827435,1.042763427342611
0.5537489212902802,0.1990193968017213,0.4003719954993141
1.1439047645760836,1.5970909285543202,1.2255144166700547
0.6717999346625154,0.3469791176287277,0.7325092662605549
-5.35851796186136,-5.947025635085403,-5.532465813512507
0.6717999346625154,0.3469791176287277,0.7325092662605549
-1.3512868946095087,-1.1479091529710286,-1.474870187875314
0.17794256734016986,-0.40585490028104676,0.28457027659739614
1.5549651125460762,1.8381805569176604,1.4677604991695505
-0.03623925914459039,-0.25687060995765065,-0.008791502978670067
2.606356690386928,2.694231252491885,2.933119226241199
-0.4717397680978562,1.7072155296785003,-0.32603610305724606
-0.39335062069620985,-0.6202592324501004,0.06467636361035972
-0.9194144334442287,-1.8456240234497825,-0.7419481521402737
-0.8869551189821153,-0.6940244068719281,-0.9220648159615449
-0.358407630232107,-1.114739479921805,-0.5692935669462231
-0.9246921448420549,-1.2669917550250052,-0.8487963049083217
0.7735804406491462,0.4809053581475427,0.694053677660208
-0.17848515266658815,0.21448133805328817,-0.3105558507392974
-0.11112727404643676,-0.11492598285951143,-0.14383466797614264
-2.9817017583646295,-2.2400842656238615,-3.226601156783177
-0.6386356370802155,-0.24166489906038732,-0.6957240840717801
-0.9769114747555036,-0.8240003439919585,-0.6998058113810975
0.469095686239359,-0.7442492205479494,0.6045545437533236
-0.6833374765046578,-0.3015696062647446,-0.3600746690353831
1.6254810423683301,1.4491575285279092,1.6572720258674396
2.3007324167786405,2.254886348115414,2.4147967480934716
-0.677254095789593,-0.8576701463897574,-0.4812388319173182
-2.375112779975959,-2.781585697255139,-2.713309708507228
-0.6294076550394695,-0.7434996931408593,-0.6700927619938364
0.7541780259515141,0.45197987365043696,0.7894301216884988
0.2626556817743425,1.2029026387075867,0.9309278422781727
2.6635477666100376,1.0457260005979447,3.0992696030376257
-0.7095194815391518,-0.30177142269791674,-0.8638582197565355
-1.233578808949709,-2.262948274221871,-1.5214119825149066
-0.5971088686579947,-0.6959292793205915,-0.6854400661868152
2.1758134780233256,2.2949663698993703,2.340663122373894
-0.5733528427833644,-0.6357189919917756,-0.5807532339642245
0.04392130098110518,1.1722206067259855,0.1340596218250701
1.538041854181892,1.764208899387408,1.9736124611789692
0.6098009124025698,0.7889247304758611,0.6052383868596172
0.8773442149976715,0.6145424235650877,0.8285376546538032
0.5378346154608886,0.562023200322727,0.551726426650686
0.3180789908043056,0.09195056653025274,0.3687405564977067
0.2931894910605196,0.06253696957481981,0.360073577571771
0.9257583919871283,0.8121296934552829,0.9103677770229437
1.32761607470886,1.6646142642953583,1.4532392592875105
0.1473665331910272,0.37179659281716204,0.15262617095481262
0.42877662541604394,1.1292214313904243,0.38114491674732665
-0.5496466358271148,-1.0628078389331308,-0.43141610171333244
-0.19929930195263376,-0.4866193273557689,-0.3726465861333343
-1.3404468803458762,-0.331086912724646,-0.31924039151406036
-0.2674831695555592,-0.16951616519439652,-0.22860102071264118
0.1571528810427442,0.5317215061159821,0.11973921489690736
1.9943227806629633,-0.29944570290880546,1.9319597779859607
0.32282937300568315,0.7715443388964199,0.38593973309283114
2.165694900238802,2.647410963784211,2.132042349921909
0.17848515266658813,-0.21448133805328812,0.3105558507392973
-1.5426589665210035,-0.9555741137070156,-1.4655896220448652
0.699722650381202,0.6370278350726264,0.7469042488444958
-0.023921560017749432,-0.22522428251296747,-0.056245598750763445
1.7265116023797151,1.5102408507887988,2.029444131513051
2.308777872606087,2.879278215187502,2.461693334381078
0.5971088686579947,0.6959292793205913,0.6854400661868153
0.8606639884665717,1.333567539219147,0.9376661597435173
2.001279240284628,2.2609599831259533,1.8820791863141948
-0.05466185675336277,0.5549907351691902,0.17286013577260723
0.8244247293219813,1.0766969292614963,0.9288746567648473
0.37861044360199586,0.2844421480539079,0.3724356886887838
-0.2904036552393304,0.13028238426246846,-0.0038949912866366896
-1.1852838898737181,-2.2139015114406253,-1.1936073874614268
-0.5229341155405453,-0.5393343184136913,-0.5696206039545277
0.852549288526378,1.4355615696501893,1.0580325979887586
-1.5493915217115422,-2.2251926925394088,-1.566173541315977
-1.5748852211195836,-1.5267231271920532,-1.5171324900823742
1.7093190212049014,1.9557718773365316,1.6749574273533845
-2.0111479406317745,-0.8695625029694101,-2.210676648934716
0.37556758234951815,0.16753772559652905,0.416994432999715
2.058932007124907,2.571962279017991,2.2872497363726048
0.1321872491435634,0.36509795051858235,0.11324730901990933
1.637978862562437,1.7329431695766433,1.7889366957232076
0.6840799128973069,0.7752936703099574,0.9419072870592953
-0.06843284610927608,0.0946618893915248,-0.09634315796681425
-0.2213434045175182,-0.10423438886266681,-0.13598163676485098
-0.08683508039333683,-0.1793050112935068,-0.14893103876373565
-2.8969305970659467,-3.5503930217586728,-3.0124268479579532
1.587750844101734,2.043208133586013,1.6815735591015097
2.3284149838646893,2.1998742797758304,2.559316077673684
-1.0176484213122445,-1.0895377710996994,-0.7057148191096488
0.9588825723359936,-1.1924265028001535,0.8673827974415148
0.6096957651282786,0.17567729464137424,0.8527130865193134
0.3180789908043056,0.09195056653025274,0.3687405564977067
-0.1321872491435635,-0.3650979505185823,-0.11324730901990936
0.5905933732052693,0.6891500936127611,0.46098009364535986
1.6439547783921893,1.9629738408269601,2.036649589021103
-1.043037114222772,-2.2301961871010265,-1.1966834274511322
1.2178816359025746,1.3295287245998249,1.2088698824800928
-1.276430678886036,-2.415337901326561,-0.8789327808678699
0.8637525227625305,1.5287199867463246,1.202392167454977
0.20522786661010634,0.0005573507636774908,0.3171460805277964
0.48204112184844233,0.3717031003236973,0.5174665910390238
-1.7335408748312924,-1.557935495771649,-1.9297895381727488
1.549391521711542,2.2251926925394088,1.566173541315977
0.7884809405694894,0.5035942400565786,0.6761595003563664
0.6397774516200493,1.280355407063093,0.5168409305993898
-0.750999502933229,-1.205002168034825,-0.7588980238599145
-0.5015953563162983,-0.30515259036507636,-0.542934923672016
-0.46243437921154285,-0.417128137658699,-0.4526122159048045
0.45002111959408797,0.30814244689297327,0.5900869344707474
-0.48663038973554434,-0.3594532449246628,-0.2909038688048526
2.6676394765943616,0.7821418362164957,2.9990306169128003
-0.05059582124874649,0.07756559866414374,-0.14013953578506563
0.091573039578581,0.18147649281813238,0.1183663353431502
-0.917728979497282,-1.1160869827447033,-1.0165998234309144
2.3007324167786405,2.254886348115414,2.4147967480934716
-0.6647533356986305,-1.906395178155383,-0.6189057869692919
0.5822083687376514,0.6732403974115556,0.7033342434906567
0.23124391041096878,-0.08735444476325414,0.219809517733971
1.6617203015129205,1.7060281384855598,1.6660635288461099
-0.4043167651069563,-0.1774629524343311,-0.5039082455479138
-0.07196629694168133,-0.22690153015313402,-0.05351196020893101
-1.145865596059354,-0.7752560467627125,-1.0199679316024188
-0.1744778939270318,-0.4788047824578497,-0.1427909734516622
0.5231104576445716,0.09041738429952725,0.6844587979545027
0.4987337713956755,0.3301002755111798,0.45610196596501934
-1.1640485229190074,-0.6711319656531076,-1.0931539333560814
0.8410448228135387,0.7015702857126068,0.8250479045935882
1.107502576513271,0.8860400377824484,1.3048945572590482
2.179467671699997,2.8684763134375952,2.2446726646512722
0.8606639884665717,1.333567539219147,0.9376661597435173
