BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,rep
-1.167829876355421,-0.9988160902725648,-1.221381585554834,-0.9897150315835624,-1.2673999675808874,-1.158277539626286,-1.9657972105175407,-1.9871850618889169,-1.4632768157261025,684
-1.21651337760137,-1.0559435321622168,-1.2637657491681789,-1.0512812386563457,-1.3109099831744055,-1.1833585129493138,-1.9478651021007716,-1.9804592737035247,-1.4753572806790147,109
-1.2032771312050805,-1.0570234029578802,-1.248882359709448,-1.0502314073715977,-1.3329735066393025,-1.2115872641221102,-1.9568592202867992,-1.978120272771448,-1.473486687288179,176
-1.2059085121696536,-1.050419583329364,-1.253060169227954,-1.0415333804926683,-1.2840829380526058,-1.2307046694368315,-1.9293622688296863,-1.9395622137018296,-1.474789588115561,891
-1.2015275157159997,-1.057525633897768,-1.247269555068192,-1.0448871275835607,-1.308106773469416,-1.237204677017628,-1.9553418304309933,-1.956900320119373,-1.4750149429629027,791
-1.1396137505753292,-0.9774176274909436,-1.187052593590009,-0.967624925579638,-1.2664621105417202,-1.1595282858291307,-1.9959679097738368,-1.9777051777012484,-1.4561857683501582,817
-1.1710549064702866,-1.0020014931819667,-1.2186221207781895,-0.9973216403661328,-1.2955800160599134,-1.1804293903347638,-1.9841041371735528,-2.006899322625113,-1.464672836939828,753
-1.2005577761137982,-1.071157387209423,-1.246529078311147,-1.0614198907352352,-1.3077831871764465,-1.221098816415162,-1.955713009756756,-1.950229462455062,-1.4737076002694118,191
-1.2308708527395107,-1.087303920753288,-1.2774142667816546,-1.0793471850369825,-1.2957192834301292,-1.2192647087686368,-1.914669310794269,-1.9368758167598747,-1.4825122899161058,173
-1.2109463564247878,-1.0413563936892047,-1.2590552206866272,-1.0366444038626066,-1.2940862708035623,-1.1777613252067245,-1.9420414605658505,-1.946842827796147,-1.476760778640087,219
-1.1601184958623616,-1.0213687344864737,-1.2033479208700446,-1.0100001607312066,-1.2929322849072011,-1.1761446926400103,-1.9986362464306504,-1.995207309560616,-1.4647407616246422,994
-1.1764254148641753,-1.0490695969088326,-1.2179669042586003,-1.032890617997327,-1.2972041160397116,-1.201121846897554,-1.970095558625556,-1.97238885521844,-1.4671161795332348,457
-1.2131848739528697,-1.0774510040685124,-1.2555563363492648,-1.064907470910742,-1.296690486413274,-1.185065077385694,-1.9431387199726504,-1.9435818606787596,-1.4759005294507412,483
-1.1932582749343794,-1.0604151537760045,-1.2378473665550165,-1.0489378147664905,-1.30187018128899,-1.2261083343902628,-1.963758650216462,-1.9460275054134024,-1.4697752777564508,162
-1.216085459756978,-1.0792350141075622,-1.260611592080247,-1.06906598599498,-1.278177166654874,-1.225724345747798,-1.933606842798822,-1.9202669801759569,-1.4767155911272238,293
-1.1740648382718737,-1.005940173281312,-1.2220641338908569,-1.003595454814122,-1.2676254148892472,-1.1623582774026389,-1.965045813650614,-1.968677135589527,-1.4656544427079363,39
-1.171053364096094,-1.0421934000614286,-1.2127549584769566,-1.029726364417652,-1.2926136528750605,-1.186142122126446,-1.9817191355625043,-1.9875853959499243,-1.4681237793400177,538
-1.188126845814029,-1.0420702006163551,-1.2351634411184726,-1.0376403741495266,-1.2939442123653664,-1.1709179316422949,-1.959170010154651,-1.9764312334344816,-1.4707181177511024,275
-1.1685028220050095,-0.9959925588171183,-1.2173905683952355,-0.9935304101660608,-1.2684035499480062,-1.19083616515002,-1.9567706373964533,-1.954086746020094,-1.4647193301042132,31
-1.2220608941432438,-1.0893080553681174,-1.265876896644895,-1.072558263674285,-1.303994346836977,-1.210739023951509,-1.9372735606543687,-1.9319487538923332,-1.4792732474764994,200
-1.2181246595598716,-1.098550176729012,-1.2612341825923543,-1.0882128035867606,-1.2843948039310384,-1.199208014358352,-1.946671874911985,-1.9655273079133695,-1.4756217033379326,786
-1.159849481353174,-1.0106010544118842,-1.2064751257324915,-0.9984972668309224,-1.285852691004948,-1.1619039182239037,-1.9792566195505064,-1.999017743710892,-1.4607247056928134,693
-1.1857923693446757,-1.0499538557225847,-1.229640066304479,-1.0398679785865392,-1.2930409464405923,-1.2029621045319137,-1.970211209737052,-1.9544084099499772,-1.469303089739228,719
-1.2052823953041103,-1.0474979355392606,-1.2541353120103718,-1.0425314846416742,-1.3020920852200162,-1.1892339222466326,-1.9484760963057044,-1.9537316670844385,-1.4734601894874095,939
-1.1770964160598023,-1.0314662594559507,-1.2235321544282136,-1.0211043653440188,-1.290195505908157,-1.168032483760491,-1.966069784738352,-1.9538679663692236,-1.464537339064485,751
-1.2099521191240177,-1.068221305778155,-1.254766672159396,-1.0544751797195293,-1.3079709303123803,-1.1994925616699716,-1.9334981269297655,-1.9421192855734812,-1.4749608633756257,668
-1.2042279131941376,-1.0765168800010445,-1.2515003690651887,-1.063583209661919,-1.3109884617209302,-1.1873753683798718,-1.9499017846420523,-1.9851850977662884,-1.4744269751233694,8
-1.2072124408396858,-1.07250055380492,-1.253060720791903,-1.060572943684712,-1.3132900459432226,-1.197076606597404,-1.936875611526404,-1.9372002447051848,-1.473348944185544,878
-1.1911583763298457,-1.033269417763379,-1.2387055871687909,-1.0252548207019605,-1.3078597539314258,-1.185023802300327,-1.9611696384143191,-1.9775338691319369,-1.4700933497081363,568
-1.1637473082001382,-1.031007397213309,-1.2097146604320357,-1.0194006138243576,-1.3097728656033276,-1.1833217883067564,-1.9966480691873176,-2.015714278626359,-1.4632432034032778,411
-1.1842852497646916,-1.035356558642484,-1.2302980240527386,-1.02562905991769,-1.2883765028453,-1.1681129877939356,-1.9661382315184932,-1.961847467987051,-1.4696759798921213,928
-1.1952317900815814,-1.034948403311481,-1.24546960366165,-1.029346173435696,-1.2924110986915829,-1.2143519723295828,-1.954136047101968,-1.9683211347296836,-1.4710498332503894,381
-1.1916002078437402,-1.0305019140370886,-1.2405862970365722,-1.02479176416425,-1.2669594857363518,-1.1633802314162178,-1.950307318397989,-1.9379919711024576,-1.4688023780253368,825
-1.2133064992095353,-1.0747585856254835,-1.258727044304549,-1.068345851207332,-1.3056098267922085,-1.213508133702302,-1.9459947256395111,-1.9537431383696144,-1.477276704833517,780
-1.2140893087981492,-1.064510130179101,-1.260119844625836,-1.0543297643574994,-1.3092157061079113,-1.1868913111650354,-1.940185531206518,-1.9445035361209464,-1.4782252701395515,502
-1.180132606876337,-1.032588300556795,-1.224764996307136,-1.026317481390182,-1.2612126115576658,-1.176581076583142,-1.973623097020618,-1.9829475439026472,-1.4670906265617982,263
-1.187641921179994,-1.021355635413668,-1.2343636040920394,-1.0186535790839042,-1.287125601709774,-1.2000453743988102,-1.9522283679394616,-1.964069983558664,-1.4705246970996737,621
-1.1859364831276555,-1.027599053637789,-1.232449608931574,-1.0181183961455889,-1.329665237910058,-1.1656745084974156,-1.9737937434616968,-1.989628776703088,-1.4673257589329984,243
-1.163266107239135,-1.0077200165745133,-1.2099349859684692,-1.0002337227783926,-1.288247670082804,-1.1572516426439052,-1.988660438902523,-1.9843793600944053,-1.4646051284874555,982
-1.1791758527422698,-1.0191237899851082,-1.2306825621356257,-1.0123146237251213,-1.2810762582316628,-1.1860651282802912,-1.951235395045607,-1.9843840868715477,-1.46907799078594,800
-1.1681084575167875,-0.9884916928716004,-1.2204745727721251,-0.9818019637912452,-1.2660197941544598,-1.1495596306480194,-1.9636739540980024,-1.9887506528310532,-1.4639413270300663,552
-1.2102209053020712,-1.0815373071340142,-1.256284814350659,-1.067037883761848,-1.2946172356664256,-1.1891993037057975,-1.9506105597811445,-1.945677092650275,-1.4755800006908977,103
-1.2275258470279873,-1.1030802848586243,-1.2718514904725795,-1.086780073375927,-1.295343712388893,-1.2070756403318237,-1.9312957677768692,-1.940454238268421,-1.479485422568138,634
-1.171316401403422,-1.01015180241853,-1.221160457075766,-1.0037324026999423,-1.290245051212903,-1.154287012554002,-1.9804156562949968,-1.9857689365124296,-1.4666111645474016,534
-1.193165614503386,-1.0229184206731587,-1.2466684099151586,-1.01730539818277,-1.3186763085811113,-1.178703549213604,-1.9425457508374848,-1.945993548825196,-1.4697767899495,936
-1.130598764461668,-0.986952957733368,-1.1767092586085783,-0.980445058019666,-1.2506448164139226,-1.163675078198112,-2.018092248370583,-2.015712857705397,-1.4541357807551516,321
-1.1653168278613524,-1.01365380892082,-1.2112924531595044,-1.0048551509235288,-1.2901517442139403,-1.1697054981055548,-1.979414534651164,-1.9995991508221893,-1.4642193268683972,91
-1.212383939687077,-1.058304942561632,-1.2615375336956198,-1.050295483129562,-1.290306377313416,-1.1939538888985024,-1.9326813483420653,-1.9383498765739084,-1.4744634418040166,286
-1.1738054285645507,-1.0440335332724215,-1.2186072891318622,-1.0282316178106905,-1.2964639957889483,-1.160571841549348,-1.979120684793391,-1.9787220821482931,-1.4674167124560868,985
-1.181709977402631,-1.0386689224703571,-1.227177331835623,-1.027561590461782,-1.252710528174443,-1.1940394100189928,-1.96358807534682,-1.945775203592622,-1.4684943899042295,882
-1.173494830829379,-1.018973167508599,-1.2211702636254798,-1.0119016272713073,-1.3197970583765477,-1.1710254725346436,-1.9771206362149816,-1.9755269704257308,-1.4643101245364205,240
-1.2214727458694132,-1.085637689496432,-1.2641985928343502,-1.0752580162130716,-1.315673648215828,-1.216550872955558,-1.938203498971215,-1.9403449644776645,-1.478938321415056,158
-1.187679275216836,-1.016433975265105,-1.2380721068956737,-1.0083443464143815,-1.260660490136027,-1.187047921262244,-1.956854434084612,-1.9549690833936104,-1.4680424711681672,850
-1.1749475479322582,-1.0280645742272143,-1.22171083153866,-1.0150967487834568,-1.256980797441001,-1.180521288307055,-1.981664397783008,-1.9807813303154516,-1.4663917005038385,691
-1.171264695684266,-1.0188141562915247,-1.2178982303162147,-1.00973810988486,-1.2951320195863063,-1.1798769154918796,-1.992851487391741,-1.99553539673802,-1.4666406795126854,987
-1.2139134780259055,-1.080395269668101,-1.2582613061370886,-1.068755377168089,-1.2917890714531943,-1.2211721710826118,-1.953819645972133,-1.9649510722099208,-1.476887400253562,484
-1.17498143203934,-1.0229400238173694,-1.2215186341554551,-1.015917593953657,-1.2786198450171848,-1.1754626577909812,-1.976921947680867,-1.9733296582620947,-1.46585832447541,742
-1.2051439406166569,-1.067757984920206,-1.2514057652002055,-1.0575361397396186,-1.3176991689239477,-1.226859451615704,-1.942093564926181,-1.964441566805596,-1.475292111533506,688
-1.195436292988146,-1.0768511245826198,-1.2365664856944611,-1.0660633055408828,-1.2698727900571969,-1.1903743290057054,-1.9683750195017988,-1.9610280029106568,-1.4723609803200366,519
-1.1646079363864803,-1.0405822030875185,-1.2083714992990675,-1.0321107323802203,-1.2717625066828693,-1.1982615006696615,-1.9861238851472436,-1.985669976350824,-1.465386722486825,512
-1.18708407307152,-1.014718933072898,-1.2341153210743647,-1.0143845402595255,-1.2736836281310009,-1.1878527174570637,-1.96644148862452,-1.9756885891457316,-1.4698103370358682,941
-1.1773418090754495,-1.0420781390101648,-1.2183434588255109,-1.031840545131912,-1.2939585065864585,-1.1898004499754753,-1.9803821979510023,-1.994531218634884,-1.4670367038197532,967
-1.1888560439664422,-1.0416051768379313,-1.2339237833906087,-1.0372022565936765,-1.2665721486254762,-1.1660681936930382,-1.965044316494076,-1.9632071996962603,-1.4688808782765643,957
-1.222708491985703,-1.0781319113443482,-1.268474124347026,-1.070901273993277,-1.300875069672213,-1.2244815026777138,-1.915858427255912,-1.914560897387595,-1.4796323499039077,906
-1.2165123660306485,-1.0733562583105003,-1.2613304828974152,-1.0652790772256318,-1.305378719782518,-1.221849401094289,-1.937387872437099,-1.944689542109784,-1.476386226327669,598
-1.188259617796471,-1.0434071558767777,-1.2339438765678428,-1.0348902642539244,-1.3232351940651847,-1.1595477213874847,-1.9583786042083744,-1.9645775564866697,-1.4691483902322762,267
-1.192564536314804,-1.051054958651593,-1.2394759772934976,-1.047447721103291,-1.272907124724026,-1.1976005078986347,-1.9553729505741373,-1.9822108555452256,-1.471736319587486,276
-1.2116649236207315,-1.090891924248257,-1.254778844213229,-1.0829383439359064,-1.3067291245032335,-1.2064089130907665,-1.944566299080953,-1.939699593864138,-1.476209493084881,195
-1.2178050328947905,-1.0742290183426038,-1.2628560537671003,-1.069121153806619,-1.2936485496919097,-1.1876118434543228,-1.937315332914108,-1.9505629072219537,-1.4768986548919587,608
-1.2009224988975968,-1.060735648607097,-1.2463749519428846,-1.051710752695065,-1.2873366242920394,-1.1950022818557178,-1.9603671489429764,-1.9604411031131503,-1.4745726419425271,201
-1.1823469855710207,-1.0408545461618393,-1.2297491651398489,-1.0267532724384874,-1.2826082794193587,-1.180439026381454,-1.970513795959973,-1.97822678005812,-1.4671122798584195,230
-1.198508316173845,-1.0646615240835635,-1.240424673179623,-1.0518459039500123,-1.2883376580548604,-1.186606364281258,-1.943647830130109,-1.943190309156235,-1.4733450391376908,612
-1.1732334184393018,-1.019049492586394,-1.2184415277249727,-1.0084325851309888,-1.2926912776554689,-1.1655822472515125,-1.969770679981611,-1.9794655377970236,-1.466749857837941,284
-1.1619855633146214,-0.9870812821298556,-1.210341224831986,-0.9846441639912336,-1.2696932814911392,-1.1409598402418342,-1.9767084098728296,-1.958507846372069,-1.461558874072053,755
-1.2088756146430524,-1.068571589274422,-1.255749402966431,-1.058296374769222,-1.2919059772984018,-1.194120737185452,-1.941396072611914,-1.9454921071212616,-1.4773256720049095,190
-1.2124371789230142,-1.0770223428786654,-1.2542288378244928,-1.0674076848147065,-1.2976589445125166,-1.185647789655279,-1.9497016473372264,-1.9502884488207703,-1.4739467782293134,787
-1.214023335254226,-1.0795088860700337,-1.2578867448957245,-1.0703019067322033,-1.3202616280715465,-1.218196020966993,-1.9463975489625895,-1.9585852251075544,-1.4765030242795871,858
-1.1674086173527516,-1.0391421626014077,-1.2127474827161886,-1.0286467218376265,-1.322208508669034,-1.1927362489890014,-1.991149416295415,-1.9828817155152048,-1.4664587427302946,575
-1.1796953968140051,-1.0164395958837684,-1.2282675521533768,-1.0121438987573197,-1.2653560328023157,-1.164590391306071,-1.9780160559205444,-1.969112738307096,-1.466311372513803,41
-1.2066520461009862,-1.061114921329512,-1.251767011740258,-1.0541243670837388,-1.3215050245087925,-1.2007242877406803,-1.9591616203281716,-1.9785819364546915,-1.4748002742423945,192
-1.180771963631998,-1.0389634306337483,-1.2244143058741213,-1.0290986874977812,-1.2720822823415083,-1.2087055977962298,-1.9589190690440248,-1.9621538159749252,-1.4692101613571675,493
-1.2059911637496228,-1.067545492106806,-1.250820171991013,-1.052449968013503,-1.2936869239649034,-1.208307562175722,-1.9323811930221384,-1.9167798237563736,-1.4743822068689498,647
-1.1682796858725233,-1.014595547150189,-1.2157387965914497,-1.0036915728008708,-1.259817606611047,-1.1510440196084235,-1.9683756849552208,-1.976219213525848,-1.464217560198543,682
-1.177242213757096,-1.022108577932321,-1.2271678364898952,-1.0139593961817903,-1.2845947407781235,-1.1922289095805774,-1.9729238671678813,-1.979222315477885,-1.465186107038175,363
-1.221948999071608,-1.1128874983027142,-1.2650213226475937,-1.09553477261766,-1.3120077008000592,-1.2114756287846185,-1.9325202223134448,-1.942331438530262,-1.477811093576182,649
-1.2016890740514896,-1.0378602684556253,-1.2507179994361226,-1.0340263248921333,-1.3153414219311474,-1.20215404965047,-1.96193128511614,-1.9682799749709925,-1.472464821080044,853
-1.1781594206321484,-1.0440042577888535,-1.2214811096277327,-1.0323261179507768,-1.2622633935514596,-1.1858963939761011,-1.9627645211026448,-1.963587324671636,-1.4673901249871502,80
-1.1797773346658642,-1.0241877102666954,-1.22731013376597,-1.0176012931490173,-1.285845095806899,-1.1751764846923465,-1.9697522477023417,-1.98089766732322,-1.4674825121859476,877
-1.1847950455145324,-1.0414918393973729,-1.228986823136382,-1.0347650531568762,-1.2871240569706643,-1.18671742115932,-1.9665933888122176,-1.9834032274720996,-1.4676275935573888,236
-1.1740707117690434,-1.0294519738221513,-1.2234286479284917,-1.0208552782438285,-1.2855268835762304,-1.191268220708422,-1.9683495955111527,-1.966877942917006,-1.4647520106983771,87
-1.185565096768696,-1.0357738915010497,-1.2322237207258733,-1.0265616338651415,-1.303981102535159,-1.184677660128715,-1.9765875189910933,-1.977044500077024,-1.4685726407830335,246
-1.1937638803175437,-1.0596561995413885,-1.2414875796071487,-1.055276639595713,-1.2940787749863203,-1.18079311559003,-1.9593708539504768,-1.991163175069812,-1.4712783802062137,165
-1.18738084251445,-1.0596055209102486,-1.2295508949165257,-1.0444694280309983,-1.3059002916673603,-1.1940629329721677,-1.972308856650471,-1.9605637152871596,-1.4709266694195413,826
-1.2119900299443698,-1.0584953549360632,-1.2615313928155218,-1.0491601417121463,-1.327916088880152,-1.1857717189312362,-1.9358313751581533,-1.943789917169311,-1.4762811539473808,204
-1.181192369358063,-1.0143188352502917,-1.232063728900766,-1.0085043577260997,-1.2971468169545048,-1.173056425930102,-1.9748833380024504,-1.9833022146624435,-1.4652649424393198,43
-1.170062054481901,-1.0316830581375225,-1.2135572244362332,-1.0182432552347165,-1.3002660100546366,-1.1786128011230113,-1.9903193244802453,-1.9802892027234813,-1.4655076325783865,281
-1.191854704327922,-1.0637318062776016,-1.2330578664838667,-1.04819111893561,-1.3097028248108695,-1.1908021966420754,-1.965090687283804,-1.977845061992572,-1.47149973494365,265
-1.1701989343973445,-1.0397020018494103,-1.2189960394975785,-1.024616983942314,-1.2991498467709628,-1.1675419390073891,-1.9842052448172391,-1.978095292151355,-1.4641355205599529,768
-1.1742698557488904,-1.0193080060149866,-1.2222142896531571,-1.009747542784531,-1.2902366312366256,-1.1929237175584613,-1.97644718900533,-1.9856044695634372,-1.469235316146375,539
-1.1894931405281268,-1.0438083892489514,-1.237928984687208,-1.0360223103209802,-1.260691065946049,-1.1803789853537796,-1.964985430253942,-1.9883269477459224,-1.4695363918437727,4
-1.2062138992250144,-1.0745038016242194,-1.2504110810452576,-1.071977974266896,-1.30628646282781,-1.1956140406132754,-1.9434929161190275,-1.9573953763586447,-1.4732195718851402,602
-1.219193446660112,-1.0815497388380335,-1.2660501417254382,-1.073684378162617,-1.2996368837064454,-1.20250490388036,-1.9292686512141892,-1.958768348101965,-1.4785202285870944,909
-1.1909722047136173,-1.0358806351930157,-1.2393847812348298,-1.0273161649669535,-1.2789790029940098,-1.171608037855574,-1.9548681794850085,-1.9571389692080443,-1.470412932700007,21
-1.1688026515852106,-0.9912238389876386,-1.2173549209061525,-0.987314080895896,-1.2530589150856617,-1.1579654579564282,-1.966908706526104,-1.982134280799628,-1.4651195836385025,573
-1.17611028647897,-0.9925118469979664,-1.2294297264364875,-0.9899185366463475,-1.273749723399194,-1.1728732035273155,-1.952620150262334,-1.9790633466842176,-1.464634861407843,703
-1.1786105483029263,-1.0085753028344138,-1.22642652718401,-1.0020145640519411,-1.2956726039987068,-1.1621180965690792,-1.9633018087555385,-1.9706322364967763,-1.4669999634607171,560
-1.1849066407236444,-1.064197058639721,-1.2284887052404705,-1.046754959786916,-1.3076447697525837,-1.1747516681334298,-1.980264092370323,-1.9554181050173676,-1.4676498206808757,50
-1.1818989178332258,-1.053324520274088,-1.224680025663882,-1.041171338586732,-1.3243165009015925,-1.1787974618369264,-1.9773137885427303,-1.983317125439078,-1.4692155924390429,714
-1.2127828033621035,-1.0622106543701888,-1.2574333384799568,-1.0569315099923748,-1.271921467377372,-1.2040743451546334,-1.935581804738316,-1.9512306853232653,-1.4784406419702154,207
-1.1644440943592442,-1.000747482050235,-1.2129643105644097,-0.994535667749084,-1.2850980963381209,-1.1716252517821322,-1.9738569492010904,-1.9575664732449531,-1.4649671695682056,390
-1.2008641535107136,-1.07955886108831,-1.2433652982525265,-1.066909326327138,-1.2732646437780526,-1.1983092742424155,-1.9509048262043596,-1.951460181840163,-1.4731368926153268,504
-1.153188639569164,-0.9624100597111191,-1.2018623660333048,-0.9607213639278916,-1.2762705646736157,-1.1543757863417687,-1.9913079587202316,-1.990710106863967,-1.4619508053811994,347
-1.175796601964273,-1.03259561260403,-1.219887111955539,-1.0238617504939085,-1.3097420323596212,-1.167407464860581,-1.9806033905158444,-1.995867679721712,-1.467158519030752,795
-1.200652459918868,-1.0662806545948298,-1.244149386472308,-1.0579699473382431,-1.3020940626865625,-1.229226995336392,-1.947311740661688,-1.946282720443032,-1.4699865784732682,90
-1.1704549795316157,-1.0226473977597537,-1.2171605701708326,-1.0118030977765866,-1.2711290747783828,-1.179404104058583,-1.98847543283859,-1.9718983833767905,-1.4639445286365182,920
-1.2025206852675767,-1.0757519846643044,-1.2459484417947155,-1.0580664187628086,-1.349408025850545,-1.2257522751232937,-1.953895235539956,-1.934544274239948,-1.4750205137355326,72
-1.1793493157309338,-1.0451474626724433,-1.2243159760937656,-1.0324842230270144,-1.281945992591672,-1.1961556267983764,-1.9687777615387283,-1.9810130016942429,-1.4678017226399012,414
-1.1787404643471893,-1.022770572151806,-1.224155304575312,-1.0171754908076744,-1.2850586006231672,-1.1524344490116845,-1.969767873788495,-1.9651789741332004,-1.4668922123195869,924
-1.2221911461826989,-1.0908021498792206,-1.2670240624331992,-1.0839210867492688,-1.3354559716891674,-1.1955516061359148,-1.9303774924299064,-1.9473947545148933,-1.4767005340013797,595
-1.1776629930810247,-1.006714949879781,-1.2287381912985589,-1.0034319897721529,-1.2660530570278448,-1.1631091459094955,-1.9698424646192976,-1.971279014371164,-1.4660917239960447,56
-1.2231320527436458,-1.0715260170669116,-1.2704950309037926,-1.064984027070426,-1.306623465382814,-1.1934580451110282,-1.921177273843772,-1.9494309818737567,-1.477790774935049,622
-1.1699578809294504,-1.019259663385923,-1.216568911211953,-1.0122025531938166,-1.3038146010432416,-1.1853270140882664,-1.97978627586321,-2.0023755959254106,-1.465390530961412,463
-1.2129459016892497,-1.0800214253667315,-1.2594347831081394,-1.0669641031566095,-1.30861586805966,-1.2263342719918473,-1.9372735218179744,-1.941449410862136,-1.4759026990181805,890
-1.1933415942997312,-1.0646453799478872,-1.2355019433693153,-1.0526381270995488,-1.279345485359771,-1.170757498331698,-1.9736233465244788,-1.9641194387781036,-1.4690393115826113,656
-1.232402062310986,-1.10171408266099,-1.2767482541903896,-1.090685799553783,-1.3518854579183597,-1.215348250239242,-1.923995411919496,-1.9345077036110427,-1.4814045172710473,589
-1.2210501830009408,-1.0872941819234596,-1.2666323809085918,-1.075437612089347,-1.3064345454120083,-1.2028125670657237,-1.937791709624918,-1.9509160600823152,-1.4781795587966249,307
-1.197080603537224,-1.043443978852591,-1.2427901251983386,-1.0368668339395395,-1.3100073162848522,-1.199500965169112,-1.964956927974474,-1.963674975333877,-1.4718936264815006,964
-1.1945986306316734,-1.0647846886482413,-1.2375180727934043,-1.051731076187962,-1.292892678626612,-1.2049936007122628,-1.962241947698108,-1.9533321199380589,-1.4732659259367988,142
-1.1625351440917138,-1.0051510526375382,-1.2116075968337967,-0.9936162615731032,-1.3126300792127414,-1.1560954126878025,-1.992333010830924,-2.0114308425558423,-1.4637071809026292,677
-1.1530818915818124,-1.0068668753641692,-1.1993174208533244,-0.9963245638114772,-1.2666666323795173,-1.1747583613474135,-2.0004525497943977,-1.9872674035805336,-1.4619630103667849,323
-1.178723858469524,-1.0216993351377193,-1.224274983071092,-1.0158136598133984,-1.2898412931644891,-1.1927008553258605,-1.9730006458258236,-1.964973804538826,-1.468769223616308,436
-1.169574591837314,-1.032484202296286,-1.2147784190909543,-1.0233464020802372,-1.2999215880020636,-1.174544351613238,-1.9795175663447095,-1.994888716293642,-1.4658703426203374,517
-1.2019560925001307,-1.081592826402326,-1.2463701865462542,-1.064128619428629,-1.327586033780806,-1.2119979912068608,-1.9611879539387145,-1.964193067317896,-1.4740376581028043,566
-1.202959956720287,-1.0593510410878066,-1.2462841430530678,-1.0505696141806788,-1.3028571844741723,-1.1933784684922897,-1.955241107716402,-1.9383106840626017,-1.4727038232897631,854
-1.1595401389430129,-0.9994334935508574,-1.2041906187402187,-0.9936412875339458,-1.3073574660413694,-1.1683372392839293,-1.985343319769702,-1.9976749005473176,-1.4611506790945086,696
-1.1635157326866965,-1.017751416772481,-1.2110220986447626,-1.008045807352305,-1.2648480766993104,-1.1758556179235315,-1.9796885252954155,-1.9701782708326667,-1.4617772798579345,748
-1.1827355229059688,-1.04544879823489,-1.2257065659010316,-1.034828449270592,-1.286809692130544,-1.1825690417381969,-1.9769186304294089,-1.976218604150153,-1.4681428009970297,737
-1.1934811323622958,-1.0644101008368287,-1.2374433472999893,-1.052285290403691,-1.2699214124522018,-1.1786142456106263,-1.9634181603174723,-1.9567902688790864,-1.467277245033913,844
-1.1516112609615223,-0.996674507588873,-1.2010210139243185,-0.989740992415084,-1.2588714995455186,-1.164051163896997,-2.001867593568853,-1.9753144594545684,-1.4607800532372133,793
-1.1783226462780438,-1.044094838434268,-1.2227318682626804,-1.0318429027358211,-1.3083096000342862,-1.1972416113770696,-1.9722691650118855,-1.9558454307146045,-1.4701618562034198,720
-1.1768987383844982,-1.029440822218164,-1.223464050477887,-1.0202990107807584,-1.2567890849638557,-1.216020339193299,-1.9746673903476752,-1.965537927026834,-1.464369348696672,945
-1.191569991427139,-1.0436452849397668,-1.2405748252042492,-1.0342054276378805,-1.3100972151860195,-1.1929365367942826,-1.959060526166137,-1.955120555958945,-1.470696101393145,837
-1.161542613878498,-1.0147937590495235,-1.2067643626679154,-1.0070916416959468,-1.296859547600763,-1.183770076857954,-1.989766197766191,-1.9679295821685023,-1.4643058724039102,960
-1.1599699061201094,-1.0176825581735804,-1.2042595949999255,-1.0044952278704256,-1.2768532185032797,-1.145122684226406,-1.9898986934483447,-1.9992413961438107,-1.46247078613121,670
-1.1906894269411497,-1.046126637116557,-1.2363943401466029,-1.035798450305673,-1.3122306799034984,-1.1798007018179475,-1.9474609050340703,-1.926662132635582,-1.4697862384207796,627
-1.199336092339136,-1.0562062120750957,-1.2428407943425956,-1.0473893662423015,-1.3076116490368197,-1.1865136870848467,-1.943928938404212,-1.9704771029593768,-1.474749649624362,82
-1.196977833682259,-1.0723488585193846,-1.2405685749581234,-1.0595582314242036,-1.2860070335898173,-1.196161032297295,-1.9537069836375036,-1.9614123706662625,-1.4715168800858949,233
-1.170083098582568,-1.0167972688597209,-1.218392830141429,-1.0100300626915415,-1.2964290827824452,-1.1724294921030718,-1.9926441075505248,-1.987988376146926,-1.464260925203192,26
-1.1829300001182248,-1.0697551864835602,-1.225407050475571,-1.0526942658262874,-1.296276367572366,-1.1880155557187089,-1.975328212992836,-1.969370233526826,-1.468800374005792,989
-1.2045774007969865,-1.0578086173221757,-1.2502136868234044,-1.049387973886328,-1.279752159398296,-1.1969688381948502,-1.9541136074060412,-1.965086315834458,-1.473563010859463,182
-1.1889075473726107,-1.032569149449048,-1.2368510428462656,-1.024740921631771,-1.31407496898612,-1.1674535967002002,-1.9554246014905168,-1.9840767370528345,-1.468149793559103,27
-1.1833773471573887,-1.0491847465835895,-1.2279001864548729,-1.0407644057960053,-1.2643025550065297,-1.1833031664880829,-1.9709742632958691,-1.96493714367372,-1.466180809687904,253
-1.1950617476818848,-1.0719477805390618,-1.241091686899366,-1.0577779570215788,-1.3153424224161732,-1.2273217201777622,-1.9596132040346508,-1.968238198029072,-1.4709449659323726,628
-1.2201367000199488,-1.08946536805783,-1.2644236867683438,-1.0788715199146208,-1.3324945570676283,-1.1959320124060089,-1.940331230570164,-1.954788003284476,-1.476298983574208,678
-1.1626858176103143,-0.9927231978493594,-1.210071678485612,-0.9891208662524336,-1.256441709567036,-1.1649337876956394,-1.980361533107492,-1.989001364257165,-1.4634392988977671,930
-1.14702221865668,-0.97825963130543,-1.1975293908922056,-0.9739921102075344,-1.2928744274309945,-1.1621369678801343,-1.9934206796344696,-1.994828379994112,-1.4573504806336532,248
