BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,train,rep
-0.683165625925784,-0.683165625925784,-0.683165625925784,-0.683165625925784,-0.6877746784062381,-0.6877746784062381,-1.382355617952126,-1.382355617952126,-3.714566893199382,0.012022644346174132,71
-0.5751627080062319,-0.5751627080062319,-0.5751627080062319,-0.5751627080062319,-0.6281767563541134,-0.6281767563541134,-1.1513375432488475,-1.1513375432488475,-1.3752785316277505,0.15848931924611134,95
-0.6504845823137916,-0.6504845823137916,-0.6504845823137916,-0.6504845823137916,-0.6646915245394298,-0.6646915245394298,-1.8011352825166875,-1.8011352825166875,-5.057023579611638,0.06309573444801933,96
-0.6734062886633009,-0.6734062886633009,-0.6734062886633009,-0.6734062886633009,-0.6779470707507389,-0.6779470707507389,-1.6878989957808272,-1.6878989957808272,-5.356831739204179,0.020892961308540396,65
-0.6707552503478409,-0.6707552503478409,-0.6707552503478409,-0.6707552503478409,-0.680669883503965,-0.680669883503965,-1.7027411793308955,-1.7027411793308955,-5.3840402198654544,0.020892961308540396,40
-0.630913267536605,-0.630913267536605,-0.630913267536605,-0.630913267536605,-0.6505630929846008,-0.6505630929846008,-1.6640038546604108,-1.6640038546604108,-4.357936878904189,0.07585775750291836,71
-0.6855734168647513,-0.6855734168647513,-0.6855734168647513,-0.6855734168647513,-0.7298372689526164,-0.7298372689526164,-1.3328834398763931,-1.3328834398763931,-3.188995116544865,0.01,87
-0.6347705525210258,-0.6347705525210258,-0.6347705525210258,-0.6347705525210258,-0.6503889373148544,-0.6503889373148544,-1.997797793100133,-1.997797793100133,-4.837953471616529,0.06309573444801933,21
-0.5231943546204403,-0.5231943546204403,-0.5231943546204403,-0.5231943546204403,-0.607545871331297,-0.607545871331297,-1.006447123002382,-1.006447123002382,-0.634997069526431,0.3311311214825911,43
-0.6209454940782552,-0.6209454940782552,-0.6209454940782552,-0.6209454940782552,-0.6470849668663902,-0.6470849668663902,-1.3391749297758588,-1.3391749297758588,-2.3536063826032585,0.1096478196143185,25
-0.664213963021491,-0.664213963021491,-0.664213963021491,-0.664213963021491,-0.6727470253261272,-0.6727470253261272,-2.041853916591035,-2.041853916591035,-5.714775199201127,0.03630780547701014,29
-0.6291612351019873,-0.6291612351019873,-0.6291612351019873,-0.6291612351019873,-0.6535861526691493,-0.6535861526691493,-1.781622331754852,-1.781622331754852,-4.485421528147139,0.07585775750291836,79
-0.5362710310526622,-0.5362710310526622,-0.5362710310526622,-0.5362710310526622,-0.6055886610390158,-0.6055886610390158,-1.0499380754599066,-1.0499380754599066,-0.7537856933137858,0.2754228703338166,58
-0.6692070065710147,-0.6692070065710147,-0.6692070065710147,-0.6692070065710147,-0.6889619597519678,-0.6889619597519678,-1.9463002990348215,-1.9463002990348215,-5.8204547058555445,0.03019951720402016,43
-0.6673743530292982,-0.6673743530292982,-0.6673743530292982,-0.6673743530292982,-0.7557657592095863,-0.7557657592095863,-1.821456102274348,-1.821456102274348,-4.978261537075488,0.020892961308540396,67
-0.6327041579895588,-0.6327041579895588,-0.6327041579895588,-0.6327041579895588,-0.6723398001095368,-0.6723398001095368,-1.7570116827392608,-1.7570116827392608,-4.594664676074757,0.07585775750291836,30
-0.4681014843115568,-0.4681014843115568,-0.4681014843115568,-0.4681014843115568,-0.5679313092428163,-0.5679313092428163,-1.114343123303581,-1.114343123303581,-0.6246849804436059,0.6918309709189366,16
-0.6839018649509626,-0.6839018649509626,-0.6839018649509626,-0.6839018649509626,-0.7420623693665043,-0.7420623693665043,-1.4848708056994684,-1.4848708056994684,-4.521020416766828,0.014454397707459272,87
-0.4977925657021156,-0.4977925657021156,-0.4977925657021156,-0.4977925657021156,-0.5880354609922136,-0.5880354609922136,-1.0609585091620488,-1.0609585091620488,-0.6280505184264163,0.3981071705534973,69
-0.6753370485436535,-0.6753370485436535,-0.6753370485436535,-0.6753370485436535,-0.6806968334728638,-0.6806968334728638,-1.8082442653456912,-1.8082442653456912,-5.113286250462,0.020892961308540396,39
-0.6066761972721609,-0.6066761972721609,-0.6066761972721609,-0.6066761972721609,-0.6463851578112221,-0.6463851578112221,-1.2954151295997252,-1.2954151295997252,-2.2030405144667338,0.13182567385564073,72
-0.4622618785850358,-0.4622618785850358,-0.4622618785850358,-0.4622618785850358,-0.5658895878856125,-0.5658895878856125,-1.0935140812169228,-1.0935140812169228,-0.6286526174927698,0.8317637711026709,51
-0.6516058170057094,-0.6516058170057094,-0.6516058170057094,-0.6516058170057094,-0.691535672403476,-0.691535672403476,-1.9383654649628808,-1.9383654649628808,-5.58576192134041,0.03019951720402016,6
-0.5446172658954209,-0.5446172658954209,-0.5446172658954209,-0.5446172658954209,-0.6009108363267968,-0.6009108363267968,-1.015708171646177,-1.015708171646177,-0.6656219785334354,0.3311311214825911,46
-0.4789476736867281,-0.4789476736867281,-0.4789476736867281,-0.4789476736867281,-0.5766911699229603,-0.5766911699229603,-1.0998845401557262,-1.0998845401557262,-0.6272580687403825,0.5754399373371569,14
-0.6487413906860756,-0.6487413906860756,-0.6487413906860756,-0.6487413906860756,-0.6636396393145195,-0.6636396393145195,-1.8763326600403771,-1.8763326600403771,-4.867819439747458,0.06309573444801933,17
-0.5407829193687818,-0.5407829193687818,-0.5407829193687818,-0.5407829193687818,-0.6166458767667489,-0.6166458767667489,-1.0172227740844004,-1.0172227740844004,-0.855320568443403,0.2754228703338166,5
-0.4956177295634319,-0.4956177295634319,-0.4956177295634319,-0.4956177295634319,-0.5880862060106188,-0.5880862060106188,-1.0524898468212198,-1.0524898468212198,-0.6307127597794515,0.47863009232263826,29
-0.6262690292745549,-0.6262690292745549,-0.6262690292745549,-0.6262690292745549,-0.662263267963388,-0.662263267963388,-1.588138009196669,-1.588138009196669,-3.3281616965662963,0.09120108393559097,54
-0.6797273225550298,-0.6797273225550298,-0.6797273225550298,-0.6797273225550298,-0.6846921106824454,-0.6846921106824454,-1.289634414684374,-1.289634414684374,-3.3929649887023103,0.01,83
-0.6364567382747992,-0.6364567382747992,-0.6364567382747992,-0.6364567382747992,-0.6549017917065147,-0.6549017917065147,-1.7803745749124331,-1.7803745749124331,-4.801474888816206,0.06309573444801933,67
-0.6416618624014631,-0.6416618624014631,-0.6416618624014631,-0.6416618624014631,-0.6608610205050591,-0.6608610205050591,-1.87086271979664,-1.87086271979664,-4.969082041455938,0.06309573444801933,6
-0.5886423275276901,-0.5886423275276901,-0.5886423275276901,-0.5886423275276901,-0.6316946402750165,-0.6316946402750165,-1.0553095416459997,-1.0553095416459997,-1.4948939107399568,0.15848931924611134,56
-0.5403286819552604,-0.5403286819552604,-0.5403286819552604,-0.5403286819552604,-0.6125643719755283,-0.6125643719755283,-0.9825303257477565,-0.9825303257477565,-0.657448155430652,0.2754228703338166,69
-0.6841631636056696,-0.6841631636056696,-0.6841631636056696,-0.6841631636056696,-0.7448351431960032,-0.7448351431960032,-1.3298639385871105,-1.3298639385871105,-3.2221464385982097,0.01,38
-0.5015242896441523,-0.5015242896441523,-0.5015242896441523,-0.5015242896441523,-0.5828312740427625,-0.5828312740427625,-1.043510299851418,-1.043510299851418,-0.6304036097664729,0.5754399373371569,66
-0.4531341077163391,-0.4531341077163391,-0.4531341077163391,-0.4531341077163391,-0.5760382660353058,-0.5760382660353058,-1.112699107393922,-1.112699107393922,-0.6257758659641725,0.8317637711026709,95
-0.6794118965742887,-0.6794118965742887,-0.6794118965742887,-0.6794118965742887,-0.680091956484928,-0.680091956484928,-1.378839990919348,-1.378839990919348,-3.773586654490008,0.012022644346174132,59
-0.6780416897833869,-0.6780416897833869,-0.6780416897833869,-0.6780416897833869,-0.7008203719321408,-0.7008203719321408,-1.294653005122996,-1.294653005122996,-3.9560157731745886,0.012022644346174132,23
-0.4660533775046415,-0.4660533775046415,-0.4660533775046415,-0.4660533775046415,-0.5756806010595111,-0.5756806010595111,-1.0865782492417524,-1.0865782492417524,-0.6281300853582775,0.8317637711026709,98
-0.4792626077924143,-0.4792626077924143,-0.4792626077924143,-0.4792626077924143,-0.5879559352600094,-0.5879559352600094,-1.083598267387705,-1.083598267387705,-0.6304803702241526,0.6918309709189366,98
-0.4618800157646289,-0.4618800157646289,-0.4618800157646289,-0.4618800157646289,-0.5569888663623443,-0.5569888663623443,-1.1017464578820253,-1.1017464578820253,-0.6264249260814975,0.6918309709189366,40
-0.5237266878295053,-0.5237266878295053,-0.5237266878295053,-0.5237266878295053,-0.59097024457857,-0.59097024457857,-1.0023577625435007,-1.0023577625435007,-0.6289155447234394,0.3311311214825911,19
-0.6546934805946425,-0.6546934805946425,-0.6546934805946425,-0.6546934805946425,-0.6799595298600114,-0.6799595298600114,-1.976491713155697,-1.976491713155697,-5.636774555400093,0.04365158322401661,60
-0.6347978871238547,-0.6347978871238547,-0.6347978871238547,-0.6347978871238547,-0.6570184684274611,-0.6570184684274611,-1.5556855348333147,-1.5556855348333147,-3.4497979180768263,0.09120108393559097,87
-0.5146267438889128,-0.5146267438889128,-0.5146267438889128,-0.5146267438889128,-0.5939681126714002,-0.5939681126714002,-1.053514313890201,-1.053514313890201,-0.6714707200750395,0.3311311214825911,23
-0.4411265099163126,-0.4411265099163126,-0.4411265099163126,-0.4411265099163126,-0.5579866333172789,-0.5579866333172789,-1.1250346989819722,-1.1250346989819722,-0.6257667124624234,0.8317637711026709,27
-0.629912468367682,-0.629912468367682,-0.629912468367682,-0.629912468367682,-0.6591027014937111,-0.6591027014937111,-1.840534370659119,-1.840534370659119,-4.058126692346722,0.07585775750291836,35
-0.5983787742169997,-0.5983787742169997,-0.5983787742169997,-0.5983787742169997,-0.6393433639766073,-0.6393433639766073,-1.312032964163258,-1.312032964163258,-2.2055788962387743,0.13182567385564073,41
-0.6509387227579664,-0.6509387227579664,-0.6509387227579664,-0.6509387227579664,-0.6632171958225416,-0.6632171958225416,-2.014575651055865,-2.014575651055865,-5.077673324235732,0.05248074602497726,66
-0.5810120930122199,-0.5810120930122199,-0.5810120930122199,-0.5810120930122199,-0.6262132325470541,-0.6262132325470541,-1.0167295776486935,-1.0167295776486935,-1.1891432990438158,0.19054607179632474,25
-0.5790128850407453,-0.5790128850407453,-0.5790128850407453,-0.5790128850407453,-0.6273167956279647,-0.6273167956279647,-1.0841178147139732,-1.0841178147139732,-1.3238330073773998,0.15848931924611134,75
-0.6703749065262679,-0.6703749065262679,-0.6703749065262679,-0.6703749065262679,-0.6963356789845933,-0.6963356789845933,-1.9209614479900108,-1.9209614479900108,-5.761923324467879,0.03019951720402016,86
-0.6754797269510171,-0.6754797269510171,-0.6754797269510171,-0.6754797269510171,-0.6848154809271855,-0.6848154809271855,-1.6795873356055708,-1.6795873356055708,-5.278196478203585,0.020892961308540396,50
-0.6632111587551911,-0.6632111587551911,-0.6632111587551911,-0.6632111587551911,-0.6676951531268293,-0.6676951531268293,-1.985421951760521,-1.985421951760521,-5.586894444815094,0.03019951720402016,3
-0.6622755115320605,-0.6622755115320605,-0.6622755115320605,-0.6622755115320605,-0.6698849387672748,-0.6698849387672748,-1.9216308162862767,-1.9216308162862767,-5.176908224657868,0.025118864315095794,23
-0.4992786859299173,-0.4992786859299173,-0.4992786859299173,-0.4992786859299173,-0.5797131771965054,-0.5797131771965054,-1.0151701202485068,-1.0151701202485068,-0.6274867102998605,0.3981071705534973,11
-0.580351543242923,-0.580351543242923,-0.580351543242923,-0.580351543242923,-0.6287484908378675,-0.6287484908378675,-1.224547727443999,-1.224547727443999,-1.9410677497434967,0.13182567385564073,7
-0.6802957035229612,-0.6802957035229612,-0.6802957035229612,-0.6802957035229612,-0.7012942319646036,-0.7012942319646036,-1.476214867486362,-1.476214867486362,-3.4930612153168767,0.012022644346174132,40
-0.6652414681351513,-0.6652414681351513,-0.6652414681351513,-0.6652414681351513,-0.691641345397542,-0.691641345397542,-1.9070191643194876,-1.9070191643194876,-5.889630006994129,0.03630780547701014,20
-0.5498661171192638,-0.5498661171192638,-0.5498661171192638,-0.5498661171192638,-0.614486147863144,-0.614486147863144,-1.014959534464148,-1.014959534464148,-0.7968073120184367,0.22908676527677735,58
-0.4690518788831506,-0.4690518788831506,-0.4690518788831506,-0.4690518788831506,-0.5828048134990147,-0.5828048134990147,-1.090200761641417,-1.090200761641417,-0.6287256094636907,0.8317637711026709,36
-0.6728488811136919,-0.6728488811136919,-0.6728488811136919,-0.6728488811136919,-0.6842948963741368,-0.6842948963741368,-1.8380292159868417,-1.8380292159868417,-5.926856365790588,0.03019951720402016,54
-0.4951506100151261,-0.4951506100151261,-0.4951506100151261,-0.4951506100151261,-0.5840189911888863,-0.5840189911888863,-1.066319850532894,-1.066319850532894,-0.6292627078303645,0.5754399373371569,36
-0.5402030916535449,-0.5402030916535449,-0.5402030916535449,-0.5402030916535449,-0.6067259589665911,-0.6067259589665911,-1.0201340621627937,-1.0201340621627937,-0.6376689499393899,0.3311311214825911,100
-0.6669986988826041,-0.6669986988826041,-0.6669986988826041,-0.6669986988826041,-0.6793185094226843,-0.6793185094226843,-1.844059689048104,-1.844059689048104,-5.658997201942851,0.025118864315095794,91
-0.6206458083189095,-0.6206458083189095,-0.6206458083189095,-0.6206458083189095,-0.6543180098156707,-0.6543180098156707,-1.8412080512112037,-1.8412080512112037,-4.348880882033703,0.07585775750291836,23
-0.6066643894047987,-0.6066643894047987,-0.6066643894047987,-0.6066643894047987,-0.6485273347148309,-0.6485273347148309,-1.3499901594172474,-1.3499901594172474,-2.849167863159381,0.1096478196143185,75
-0.6860082390335951,-0.6860082390335951,-0.6860082390335951,-0.6860082390335951,-0.6972070135828758,-0.6972070135828758,-1.3241078746316042,-1.3241078746316042,-4.092598098824033,0.012022644346174132,61
-0.4497271639106348,-0.4497271639106348,-0.4497271639106348,-0.4497271639106348,-0.5694975776554332,-0.5694975776554332,-1.0990523639064589,-1.0990523639064589,-0.6267517137452719,0.8317637711026709,42
-0.4976920341089725,-0.4976920341089725,-0.4976920341089725,-0.4976920341089725,-0.5916284659630077,-0.5916284659630077,-1.0894636221961942,-1.0894636221961942,-0.62694447588569,0.47863009232263826,49
-0.594878679907706,-0.594878679907706,-0.594878679907706,-0.594878679907706,-0.6485707826300838,-0.6485707826300838,-1.3290199513827556,-1.3290199513827556,-2.025054057821378,0.13182567385564073,69
-0.5144418642542863,-0.5144418642542863,-0.5144418642542863,-0.5144418642542863,-0.6159605552662247,-0.6159605552662247,-1.0748326141968312,-1.0748326141968312,-0.6731260688351651,0.3981071705534973,71
-0.6622712508996589,-0.6622712508996589,-0.6622712508996589,-0.6622712508996589,-0.6751546641116987,-0.6751546641116987,-1.9946996000473656,-1.9946996000473656,-5.7080837488924185,0.04365158322401661,39
-0.573192663931461,-0.573192663931461,-0.573192663931461,-0.573192663931461,-0.623343730650713,-0.623343730650713,-1.1164004059456667,-1.1164004059456667,-1.300327050356313,0.15848931924611134,33
-0.5005045627803305,-0.5005045627803305,-0.5005045627803305,-0.5005045627803305,-0.6036489924274563,-0.6036489924274563,-1.0406793282739493,-1.0406793282739493,-0.6277464859316245,0.3981071705534973,24
-0.6663404303860232,-0.6663404303860232,-0.6663404303860232,-0.6663404303860232,-0.6734235654730827,-0.6734235654730827,-1.945471919715122,-1.945471919715122,-5.751490718196019,0.04365158322401661,61
-0.5603122865844011,-0.5603122865844011,-0.5603122865844011,-0.5603122865844011,-0.6140426184475685,-0.6140426184475685,-0.9737931205271444,-0.9737931205271444,-0.7960267426733495,0.22908676527677735,57
-0.6282473833666264,-0.6282473833666264,-0.6282473833666264,-0.6282473833666264,-0.648877074060133,-0.648877074060133,-1.8477645170715704,-1.8477645170715704,-4.072361220937312,0.07585775750291836,19
-0.6875101065391419,-0.6875101065391419,-0.6875101065391419,-0.6875101065391419,-0.712005168449626,-0.712005168449626,-1.2834850146901886,-1.2834850146901886,-3.3694005432684406,0.01,36
-0.6789613408365412,-0.6789613408365412,-0.6789613408365412,-0.6789613408365412,-0.6873951143349935,-0.6873951143349935,-1.5216820626123693,-1.5216820626123693,-4.1120387092125945,0.014454397707459272,28
-0.4719136146928961,-0.4719136146928961,-0.4719136146928961,-0.4719136146928961,-0.5686974201668058,-0.5686974201668058,-1.1012863160587294,-1.1012863160587294,-0.6265505324719999,0.6918309709189366,23
-0.677599687975409,-0.677599687975409,-0.677599687975409,-0.677599687975409,-0.7019181464769223,-0.7019181464769223,-1.7859509680751446,-1.7859509680751446,-5.11299886312413,0.020892961308540396,6
-0.6763301308114241,-0.6763301308114241,-0.6763301308114241,-0.6763301308114241,-0.7036182022166803,-0.7036182022166803,-1.3884782726806209,-1.3884782726806209,-3.786979246495448,0.012022644346174132,14
-0.4897661101640473,-0.4897661101640473,-0.4897661101640473,-0.4897661101640473,-0.584277067719891,-0.584277067719891,-1.0755065799842864,-1.0755065799842864,-0.6289231085475396,0.5754399373371569,30
-0.6284560776133198,-0.6284560776133198,-0.6284560776133198,-0.6284560776133198,-0.643584669937684,-0.643584669937684,-1.699143012123009,-1.699143012123009,-3.922164013546392,0.07585775750291836,2
-0.6077327209974945,-0.6077327209974945,-0.6077327209974945,-0.6077327209974945,-0.6440147021312224,-0.6440147021312224,-1.187193063188555,-1.187193063188555,-1.7094604104217366,0.13182567385564073,78
-0.6847682014641746,-0.6847682014641746,-0.6847682014641746,-0.6847682014641746,-0.6993212054484973,-0.6993212054484973,-1.307200419645924,-1.307200419645924,-3.1300316987444385,0.01,61
-0.5622401106202657,-0.5622401106202657,-0.5622401106202657,-0.5622401106202657,-0.6356942135810377,-0.6356942135810377,-1.0319484785317654,-1.0319484785317654,-0.9553425730244578,0.19054607179632474,29
-0.646261284149349,-0.646261284149349,-0.646261284149349,-0.646261284149349,-0.6706547289833735,-0.6706547289833735,-1.640654531638614,-1.640654531638614,-4.281358404036999,0.07585775750291836,90
-0.5622761659578214,-0.5622761659578214,-0.5622761659578214,-0.5622761659578214,-0.6104254636419545,-0.6104254636419545,-1.0826259466048778,-1.0826259466048778,-1.0943642571202796,0.19054607179632474,86
-0.5581230699395289,-0.5581230699395289,-0.5581230699395289,-0.5581230699395289,-0.6185530562992558,-0.6185530562992558,-1.0124002925339712,-1.0124002925339712,-0.8454736311942205,0.22908676527677735,59
-0.6649261489561,-0.6649261489561,-0.6649261489561,-0.6649261489561,-0.6798740241336035,-0.6798740241336035,-1.9524509837367572,-1.9524509837367572,-5.589107920750323,0.03019951720402016,24
-0.6844322658046016,-0.6844322658046016,-0.6844322658046016,-0.6844322658046016,-0.7115102868133929,-0.7115102868133929,-1.3300929406273054,-1.3300929406273054,-3.278822924324018,0.01,9
-0.6654603310445167,-0.6654603310445167,-0.6654603310445167,-0.6654603310445167,-0.6860595534271059,-0.6860595534271059,-2.095212657331159,-2.095212657331159,-5.528486361425742,0.03630780547701014,54
-0.6594356681103147,-0.6594356681103147,-0.6594356681103147,-0.6594356681103147,-0.6817427701250229,-0.6817427701250229,-1.9872841541442288,-1.9872841541442288,-5.87288994941802,0.03630780547701014,76
-0.6821981581703077,-0.6821981581703077,-0.6821981581703077,-0.6821981581703077,-0.7536334916185844,-0.7536334916185844,-1.4292848121753057,-1.4292848121753057,-3.674763074163383,0.012022644346174132,75
-0.5513593762503521,-0.5513593762503521,-0.5513593762503521,-0.5513593762503521,-0.6233622056425889,-0.6233622056425889,-1.015522045538095,-1.015522045538095,-0.7689408294271208,0.22908676527677735,20
-0.586807229325101,-0.586807229325101,-0.586807229325101,-0.586807229325101,-0.6230153435184094,-0.6230153435184094,-1.2620451533635095,-1.2620451533635095,-2.221936027287014,0.13182567385564073,95
-0.6715246346202711,-0.6715246346202711,-0.6715246346202711,-0.6715246346202711,-0.6915787577814061,-0.6915787577814061,-2.00895143051562,-2.00895143051562,-5.309365125236536,0.03019951720402016,33
-0.5559956184904029,-0.5559956184904029,-0.5559956184904029,-0.5559956184904029,-0.6158616149975115,-0.6158616149975115,-1.0152069102260062,-1.0152069102260062,-0.7856864404076002,0.22908676527677735,9
-0.5905251373937395,-0.5905251373937395,-0.5905251373937395,-0.5905251373937395,-0.6418744860362633,-0.6418744860362633,-1.2115610912465375,-1.2115610912465375,-1.6981868095292345,0.13182567385564073,3
-0.5545973240021713,-0.5545973240021713,-0.5545973240021713,-0.5545973240021713,-0.6243672270613461,-0.6243672270613461,-1.0220236691018314,-1.0220236691018314,-0.8310311286635556,0.22908676527677735,38
-0.6781362520764406,-0.6781362520764406,-0.6781362520764406,-0.6781362520764406,-0.6907839105594106,-0.6907839105594106,-1.504661683472175,-1.504661683472175,-4.097700024451782,0.014454397707459272,55
-0.6460081070135112,-0.6460081070135112,-0.6460081070135112,-0.6460081070135112,-0.656547177939937,-0.656547177939937,-1.9236718037065452,-1.9236718037065452,-5.466288448591376,0.05248074602497726,30
-0.4897040197029987,-0.4897040197029987,-0.4897040197029987,-0.4897040197029987,-0.5940689889237053,-0.5940689889237053,-1.0603654235759434,-1.0603654235759434,-0.6277744265179525,0.47863009232263826,9
-0.6796337629511282,-0.6796337629511282,-0.6796337629511282,-0.6796337629511282,-0.6824319347124271,-0.6824319347124271,-1.540412658169201,-1.540412658169201,-4.309230855464191,0.014454397707459272,6
-0.5348291268869841,-0.5348291268869841,-0.5348291268869841,-0.5348291268869841,-0.6134072214889374,-0.6134072214889374,-1.0522783767949,-1.0522783767949,-0.7540273351623857,0.2754228703338166,93
-0.4997030681346386,-0.4997030681346386,-0.4997030681346386,-0.4997030681346386,-0.5897627043104299,-0.5897627043104299,-1.0931571745956048,-1.0931571745956048,-0.6290714365091783,0.6918309709189366,97
-0.662223085511646,-0.662223085511646,-0.662223085511646,-0.662223085511646,-0.7001302371697542,-0.7001302371697542,-1.8729824602290064,-1.8729824602290064,-5.861398086963302,0.03630780547701014,43
-0.6129512248692206,-0.6129512248692206,-0.6129512248692206,-0.6129512248692206,-0.6450871143442866,-0.6450871143442866,-1.595872217175571,-1.595872217175571,-3.200273149364679,0.09120108393559097,76
-0.6800869946341318,-0.6800869946341318,-0.6800869946341318,-0.6800869946341318,-0.7093339466850254,-0.7093339466850254,-1.7706550245428063,-1.7706550245428063,-5.05700994229412,0.020892961308540396,80
-0.5096994038284514,-0.5096994038284514,-0.5096994038284514,-0.5096994038284514,-0.5900684314644077,-0.5900684314644077,-1.036502790859638,-1.036502790859638,-0.6257805734310398,0.3311311214825911,76
-0.5044290714754526,-0.5044290714754526,-0.5044290714754526,-0.5044290714754526,-0.5859535398772538,-0.5859535398772538,-1.0295684499191844,-1.0295684499191844,-0.6285240080049007,0.3981071705534973,4
-0.5842673684820757,-0.5842673684820757,-0.5842673684820757,-0.5842673684820757,-0.6344774243820247,-0.6344774243820247,-1.2605342064998888,-1.2605342064998888,-2.1838573668254995,0.13182567385564073,67
-0.5471694972675716,-0.5471694972675716,-0.5471694972675716,-0.5471694972675716,-0.6102760788752284,-0.6102760788752284,-1.0089597352487405,-1.0089597352487405,-0.725553969003304,0.22908676527677735,67
-0.5936374183404795,-0.5936374183404795,-0.5936374183404795,-0.5936374183404795,-0.6391252441462778,-0.6391252441462778,-1.1281786073003623,-1.1281786073003623,-1.3724127050387205,0.15848931924611134,43
-0.6349695988861228,-0.6349695988861228,-0.6349695988861228,-0.6349695988861228,-0.6727904712858626,-0.6727904712858626,-1.8170389459057992,-1.8170389459057992,-5.108742281306599,0.06309573444801933,63
-0.6579763517739597,-0.6579763517739597,-0.6579763517739597,-0.6579763517739597,-0.670020778524544,-0.670020778524544,-2.0666359020303307,-2.0666359020303307,-5.465295731636425,0.04365158322401661,64
-0.6569352023122306,-0.6569352023122306,-0.6569352023122306,-0.6569352023122306,-0.6710180393651795,-0.6710180393651795,-2.010512697982224,-2.010512697982224,-5.2422884108528365,0.05248074602497726,91
-0.6589489774740811,-0.6589489774740811,-0.6589489774740811,-0.6589489774740811,-0.6834949569808011,-0.6834949569808011,-1.854457244732005,-1.854457244732005,-6.08679940395366,0.03019951720402016,58
