BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,train,rep
1.0045316979211352,1.0045316979211352,1.0045316979211352,1.0045316979211352,1.650936694492132,1.650936694492132,2.4623126994789613,2.4623126994789613,1.751249200670438,0.47863009232263826,5
1.6171167758443152,1.6171167758443152,1.6171167758443152,1.6171167758443152,1.821120746490425,1.821120746490425,3.25162686075249,3.25162686075249,9.07615944534641,0.09120108393559097,23
1.8344060956301376,1.8344060956301376,1.8344060956301376,1.8344060956301376,2.000424470302612,2.000424470302612,3.1260032931723383,3.1260032931723383,19.940208040256824,0.014454397707459272,25
0.9261611873755984,0.9261611873755984,0.9261611873755984,0.9261611873755984,1.5758735786775582,1.5758735786775582,2.388913264670852,2.388913264670852,1.7019079966158146,0.5754399373371569,100
1.109897440528094,1.109897440528094,1.109897440528094,1.109897440528094,1.6935150373608432,1.6935150373608432,2.404263980273593,2.404263980273593,1.7524011762609668,0.3981071705534973,9
1.5542943775737603,1.5542943775737603,1.5542943775737603,1.5542943775737603,1.8071162263270568,1.8071162263270568,2.976220241277774,2.976220241277774,7.963111701252335,0.1096478196143185,32
0.9423272190632156,0.9423272190632156,0.9423272190632156,0.9423272190632156,1.569156527436471,1.569156527436471,2.4183737026566003,2.4183737026566003,1.698213526529031,0.5754399373371569,78
1.679925839052869,1.679925839052869,1.679925839052869,1.679925839052869,1.7956585411361727,1.7956585411361727,3.740082702736003,3.740082702736003,14.859415818137713,0.04365158322401661,99
0.9489686532992796,0.9489686532992796,0.9489686532992796,0.9489686532992796,1.6324937540612476,1.6324937540612476,2.417713115324265,2.417713115324265,1.7170783089061152,0.5754399373371569,62
1.0748745362012933,1.0748745362012933,1.0748745362012933,1.0748745362012933,1.6392581951395109,1.6392581951395109,2.392697903786477,2.392697903786477,1.793489885260256,0.3981071705534973,78
1.7592543052726657,1.7592543052726657,1.7592543052726657,1.7592543052726657,1.8870262228921,1.8870262228921,3.4157878791330574,3.4157878791330574,18.71346367694405,0.020892961308540396,69
1.823682406025589,1.823682406025589,1.823682406025589,1.823682406025589,2.0192344253824857,2.0192344253824857,3.0577898198533524,3.0577898198533524,20.095491622759837,0.014454397707459272,98
1.8492433515138853,1.8492433515138853,1.8492433515138853,1.8492433515138853,1.9723746620126104,1.9723746620126104,2.943337151944412,2.943337151944412,20.388087519663262,0.012022644346174132,96
1.8030157133136748,1.8030157133136748,1.8030157133136748,1.8030157133136748,1.8647175916131329,1.8647175916131329,3.301516742853836,3.301516742853836,18.92552920306837,0.020892961308540396,15
1.0857467484254957,1.0857467484254957,1.0857467484254957,1.0857467484254957,1.6323749340972171,1.6323749340972171,2.381303764313972,2.381303764313972,1.835403969234744,0.3981071705534973,58
1.3900602915900102,1.3900602915900102,1.3900602915900102,1.3900602915900102,1.7131052957774986,1.7131052957774986,2.4920282423564544,2.4920282423564544,4.154625344830205,0.19054607179632474,38
0.8022842193635259,0.8022842193635259,0.8022842193635259,0.8022842193635259,1.5495764493740634,1.5495764493740634,2.4417150242297443,2.4417150242297443,1.6983121796879852,0.8317637711026709,84
1.6649959488286803,1.6649959488286803,1.6649959488286803,1.6649959488286803,1.8526763444857413,1.8526763444857413,3.713453507951275,3.713453507951275,12.157209788224662,0.06309573444801933,11
1.782961260322352,1.782961260322352,1.782961260322352,1.782961260322352,1.848415481908829,1.848415481908829,2.8921646853325305,2.8921646853325305,20.56355538927326,0.012022644346174132,71
1.4596711880108793,1.4596711880108793,1.4596711880108793,1.4596711880108793,1.7718355190450814,1.7718355190450814,2.667378137728119,2.667378137728119,4.887930086904742,0.15848931924611134,95
1.7103884111809138,1.7103884111809138,1.7103884111809138,1.7103884111809138,1.8452560651296177,1.8452560651296177,3.590299537944708,3.590299537944708,12.403427653394276,0.06309573444801933,96
1.7506051232155302,1.7506051232155302,1.7506051232155302,1.7506051232155302,1.842003141124873,1.842003141124873,3.317969829511103,3.317969829511103,18.859713256725684,0.020892961308540396,65
1.7658765326248538,1.7658765326248538,1.7658765326248538,1.7658765326248538,1.839246598627276,1.839246598627276,3.333851329385485,3.333851329385485,18.71668951069528,0.020892961308540396,40
1.5719995367075246,1.5719995367075246,1.5719995367075246,1.5719995367075246,1.7486997785903349,1.7486997785903349,3.379292395501334,3.379292395501334,10.856664615813612,0.07585775750291836,71
1.7891085020509625,1.7891085020509625,1.7891085020509625,1.7891085020509625,1.994700039672932,1.994700039672932,2.8219811040932417,2.8219811040932417,20.874011274267367,0.01,87
