ho_likelihood,hol_likelihood,std_likelihood
2.389006187609858,2.1711151021698463,2.6467909706307506
1.5322391985616322,2.4938932888454657,1.4837955039635178
0.17128296475179547,0.2687460297109977,0.19299916499283307
0.29158986215351795,0.21621022548172017,0.2824496089049292
-1.7920327285834046,-1.5860864855739647,-1.863785048233645
0.2970129491173795,-0.02608737132607096,0.5128183042391994
0.11891036108883742,0.3051780249085683,0.13258962071085145
-0.5154390034996604,2.3414902086866887,-0.26736810492538016
1.2437654752118188,1.123572224737931,1.648202968658737
-1.140128404013814,-1.7979020700397004,-1.3617217194035383
-2.4063827843036365,-2.866704004943167,-2.590134002300092
-0.778852651353238,-1.2354930666079218,-0.40529669171249694
0.7282877616409441,0.9040060598708834,0.7701521909108634
-0.2956742712954143,0.045690740211122474,-0.0451390242550142
0.6964801430981901,0.4792650260882943,0.7803392374605985
-0.7480175656292599,-1.1703527108980396,-0.5755661354682863
-0.044160648307954055,0.3264779713589082,0.2517149966205822
2.4064908316671563,3.052685547831086,2.3837022605932945
-0.07920514926095466,0.06344512548668248,-0.2822794321434482
0.5639736806702107,0.5891279372989894,0.6440699929370733
0.806037910074874,0.13120550712147475,0.9677789093088889
2.284185808481798,0.6116718023766551,2.573698222554454
-1.8019843120016168,-1.6009092711130093,-1.9051494208572923
0.8402472381753682,2.1001212848810114,1.1733672352445252
0.2960110639437208,0.17875925702530185,0.32923092985426416
-2.2186428151020285,-2.2778493372634285,-2.297547091987222
-2.97369125451318,-2.5913538673347354,-3.101597520119322
0.29074599435108556,-1.9576322677996174,-0.028615772340307304
-0.9616147716182959,-1.2910006842925537,-0.7865098661094326
0.3977265737853133,0.42050220776715536,0.3825265230496261
-0.09736274500623698,-0.049833429681463495,-0.2763796631275336
-0.27092575436398514,0.019120890408654577,-0.21289941152167965
1.889225542324396,2.847161366281697,2.160909897323585
-1.4038661058133135,-0.5703817130313025,-1.4573438666453538
0.3534245965686872,0.0008780204087676772,0.4729856145426059
-0.0422187357077237,0.40317014388142935,0.3053607099760284
0.7077722597030212,0.7677306119126218,0.7910131069216582
2.7993713282345825,0.6464664629771938,3.034155940429525
-0.08287439365270646,-0.08749542460017301,-0.04443207190582203
0.018630908419522824,-0.27433394355295776,0.22305007443127614
-0.8055089027058344,-1.7721295377500543,-0.3176043808002345
3.0604175752780836,1.312804302353381,3.3673412023566764
-1.3440174527191577,-0.9723823795735087,-1.317454823732033
-1.0903606909949204,-0.2753816555062333,-1.1125816943461075
1.989338119949344,2.4630813978673367,2.3025214974724277
0.6468253456566706,0.9261767796782943,0.5724501611056921
0.3880747262182047,0.6942867811240621,0.38003941675415953
1.7141493865811015,1.5985473167774003,1.8713399730207638
1.6417543688268939,0.9769870061442812,1.5920613417797975
-0.3664259893358838,-0.42521514267839133,-0.332227635458376
0.02754789796721258,-0.8647518855398306,0.014455781216399245
-1.2710008112721423,1.5348185165394626,-1.1630950170762162
-0.05209747504094638,-0.13581975572531607,-0.018188202128516347
2.7269050804170405,2.583821910760509,2.9049103608642786
2.438260094916491,1.6155246016531808,2.2692749723101815
-1.3427237847735403,-1.5164808273934711,-1.3649218256782052
3.1911865337867,0.4998959853489956,3.5165238060664077
0.8072520436779826,1.3187578931483084,1.0878915973054601
-0.07888182945804091,0.03305197836595951,-0.06077967452213338
-0.28290615771880423,0.9696455260029999,0.5905305489783441
0.2487760530633757,2.293337399249165,0.2272604034770603
2.2362544425254343,2.005315611912669,2.580042651557704
0.06292798213065351,-0.1434039014935172,0.3839206669861703
1.2647674575705257,0.841674090766228,1.4371985592039627
-2.2188585677405515,-3.067001160712139,-1.7343549863150418
0.2507787382908051,0.1280793595403587,0.1803395566387322
0.2516506377340573,0.14863205657500722,0.2835416503130231
1.0850094135122816,0.700741620325071,1.4227492164589424
-0.7917702702336382,-0.7498293123445514,-0.8524339266625748
-0.8717461698725636,-0.6890304330282592,-1.0211629937105224
2.001220183559235,3.488118961817383,2.2280387607955623
1.0628127930277078,1.1401335410460638,1.0981259131297083
0.8988884059266332,1.5319543441583154,1.4039373235887165
-3.439546996783078,-3.734790669871298,-3.332427994547998
