ho_likelihood,hol_likelihood,std_likelihood
-2.6501003861839036,-2.654389881712351,-2.650816679187993
-1.6146127848441862,-1.2731697736958785,-1.5726056346534245
1.2041607179661837,0.4102455428453515,1.3433172391026393
-1.7684971536084566,-2.021487596971177,-1.7918442681996218
0.3659185467521899,0.3356905090792418,0.4288544345795257
1.7244504079320242,1.3280898373884666,1.954670639169134
-1.761470957708373,-1.6224709425838082,-2.714125422759144
-0.8880526550824392,-0.6292683027982614,-0.8815482935400489
-3.0588651810457277,-2.8040156025422607,-3.1408081282680413
-3.624645621378409,-1.6335460765854375,-4.291350883621044
-0.8139971231588404,-2.0749499449608484,-0.5888803644745597
0.34847633712382814,0.3187685832022074,0.551866818889631
-2.276976213232003,-1.2227468380208029,-2.440313645059005
-9.137643455801461,-8.168817608664225,-9.305828631380008
-6.032362771719804,-4.555176360165335,-6.678976881514395
0.0,0.0,0.0
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
3.7980447593820053,1.512632570649492,4.372833314681794
0.0,0.0,0.0
-3.5572848714798537,-6.22425301823284,-4.129378155431213
-8.525947081796637,-8.691078418666615,-8.547069044551685
2.3377477499123844,2.103875968782652,1.9752170201170036
-19.987214495661885,-19.98721449566189,-19.987214495661885
-4.036732847601199,-4.11947598269786,-3.6359269924168367
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
0.0,0.0,0.0
-3.1780538303479458,-3.1780538303479453,-3.1780538303479453
-14.092851700437157,-12.933530895528522,-14.825024027335369
-0.5281443942653665,-0.5324751842834841,-0.5288620729495713
-1.791759469228055,-1.791759469228055,-1.791759469228055
3.9505872069383146,3.803236298518315,4.098271337578881
-3.1780538303479458,-3.1780538303479453,-3.1780538303479453
-2.1948471457856127,-1.800604959205717,-2.22260903740436
0.0,0.0,0.0
0.14930160387301372,-0.7886563611920591,0.4732559667316585
2.680186516978119,2.363345439130226,3.2052293079675467
1.5310749823948755,-0.2388042831761729,2.192732546191238
-0.8880526550824392,-0.6292683027982614,-0.8815482935400489
-1.791759469228055,-1.791759469228055,-1.791759469228055
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-14.6209068980215,-13.275969192317094,-14.48503484978235
-8.525161361065415,-8.525161361065415,-8.525161361065415
-3.1780538303479458,-3.1780538303479453,-3.1780538303479453
