ho_likelihood,hol_likelihood,std_likelihood
0.8978859355094244,1.1492897819539798,0.9337703636473385
0.16659558054324833,-1.386803482884026,1.001967289257881
0.2263753353933827,0.4552759041934127,0.9120732707030493
1.5894806278795817,1.489110184522272,1.1715943394134685
-0.8666456330013035,-0.6634564699212122,-1.0121333554948218
0.6283663730524714,1.108476773180444,0.35453154569644507
-0.6458071836373076,0.13064742025370846,-0.2970569029752456
-0.33168904821511036,-0.1465805127144662,-0.2793145966428974
0.019391080022036152,-0.5595167792869212,0.35317997434467324
0.6277189996546749,1.138056620891034,0.552797913608306
0.2337508476783289,0.258705498226174,0.22411107865025945
0.2672343435098955,0.6178162947029339,0.32464613427926076
-1.7732697433068274,-1.8810053864160952,-1.6626137044856337
-1.148188313794802,-1.1361830198061071,-1.108933652921731
0.566196887294314,1.0027092692395136,0.654455767004441
1.119649005423835,0.9510187299707424,1.36395693219053
-0.959753459501899,-0.5246273868759971,-1.0623362631963058
-2.1306612934131217,-2.545954548879847,-1.8611956029416823
0.3768300529842079,0.4781872599715219,0.4395347756441257
0.8797226178621265,1.2116088843136816,1.432306595242653
0.18936683431010606,0.5245220092679918,0.21492099136031537
-0.06186752399247472,0.6246623950779828,-0.12856589954896738
1.0122529713525998,1.0550449326464146,1.0198278292086653
0.38974163550256935,-0.44917056720399057,0.12005360303677366
0.5893270847597321,0.43339720137703613,0.5622323557862803
0.5487720495070373,0.21744019827161512,0.7703092041045946
-5.166197733067773,-5.321664047596561,-5.242322361809569
0.4247600674552561,-0.041767752342118145,0.4107963370071276
-0.9909569547495699,-0.9609415168973954,-1.0652521040115686
1.3226460029646805,1.1075220296118617,1.344566700654466
-3.294574074984241,-4.084535005787575,-4.262474983325422
1.4196373402012452,1.412779492808733,1.1587643343230563
-2.5633933792078203,-2.3166565261149867,-2.730707635671033
0.9213812962199072,0.3866570754089449,0.9875271733381747
0.6280644112867887,0.37804687416153077,0.7830216665534084
2.585075679512328,2.002407847328355,2.4471054062236317
1.4183778600796946,1.5676430898122873,1.6099694066539947
-2.943611976134147,-2.099371969499998,-2.5825872555161276
-0.7855420927814944,-0.811447107679998,-0.47499546522705166
1.9094474017962468,2.2025457342492905,1.9073410769500476
-0.9213812962199073,-0.3866570754089449,-0.9875271733381746
-2.4197723603344286,-2.63715873193196,-2.921045179122114
0.3756216545077797,0.1235217822423092,0.4587195121514676
0.09310782650059556,-0.13882908304521532,0.05020290770148394
-1.0468464231321308,-1.5436236464225674,-1.0769139673104255
0.18936683431010606,0.5245220092679918,0.21492099136031537
-0.149540426050529,-0.2243943048435068,0.1034147139979761
0.37114251438741225,0.2328974590774679,0.3624000224009401
-1.3294571701343298,-0.7461806159223674,-1.1727207943585216
0.8978859355094244,1.1492897819539798,0.9337703636473385
0.872478852738363,1.117107861396204,0.9673187897191184
-0.6712816627233611,-0.2504368214425796,-0.5082080403631256
1.7441634481061692,1.5280650945909973,1.84635390293325
-1.5874724591565739,-1.662684007767031,-1.615134176804612
-1.750066908294805,-1.7142236025267537,-1.889284003296892
-0.13130518495757842,-0.07000791975252924,-0.2813200384720654
0.30865902954767777,0.858374280070511,0.2855527335811706
-1.3347407479798672,-1.4273736336316745,-1.4281048781223669
0.23015438340164157,0.42853637375387466,0.2529862887100075
-0.32384918638394833,0.7067944382835792,0.8466618580634155
-3.1916803480810456,-2.712396854783138,-3.9513676218633083
0.9909569547495701,0.9609415168973955,1.0652521040115686
0.8666456330013035,0.6634564699212122,1.012133355494822
0.8666456330013035,0.6634564699212122,1.012133355494822
-4.768587583225279,-4.382972579580449,-4.964699643293563
-2.2549164277788893,-1.5879235426078582,-2.30542628405089
-0.566196887294314,-1.0027092692395136,-0.654455767004441
0.5676846569911559,0.13522135558689677,0.12742782098864655
-1.084140755707098,-0.7482895549282974,-1.1775688844384906
-2.3124521593167295,-2.3414943656836726,-2.5087560119728356
-1.1663804226586028,-1.148335507165197,-1.0760381340166327
1.5830986677534913,1.6056045767496234,1.6258316255156413
0.36557028179864803,0.7081030228801468,0.8832251894723907
