ho_likelihood,hol_likelihood,std_likelihood
-0.5003075945451486,-0.589547556203814,-0.42916866810753185
-1.0986122886681096,-1.0986122886681096,-1.0986122886681096
0.8590964124607712,0.38800221903857185,0.43440194739953186
-0.6300719480064826,-0.5911228514503343,-0.4851639901066274
-1.0986122886681096,-1.0986122886681096,-1.0986122886681096
-0.5688516094688143,-0.3008634019037051,-0.0681660648074681
-0.44709450217796143,-0.6899080892854119,-0.7580350998242932
1.389940843626354,1.1583099257330896,1.3590728355532808
-1.791759469228055,-1.791759469228055,-1.791759469228055
-1.0986122886681096,-1.0986122886681096,-1.0986122886681096
0.7417286095882347,0.728041414632258,0.9940452867355692
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-0.7688526165832854,-0.5047735970328435,-0.4713965430690313
-0.8263939634644231,-0.822163395809139,-0.8189116921025144
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
0.0,0.0,0.0
1.7605523846038773,1.40473034759238,1.572538579029358
0.0,0.0,0.0
-1.1181744128144935,-1.394738113224786,-1.4495773970973052
-2.872236832145235,-2.03854796865439,-2.2132497885168623
-1.6094379124341005,-1.6094379124341005,-1.6094379124341005
-1.1917100735841928,-1.3633868560579148,-1.3576973846972162
0.3431970780934769,0.218140104130474,0.44645381437529214
0.15569352506957912,-0.7836224051067231,-0.8048887722574753
1.2149152892654411,0.7523117261690654,1.100097182365568
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
0.0,0.0,0.0
-0.9020350424696593,-0.9828267134121075,-0.8061719219017689
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.3922167546254374,-1.1869260072254473,-1.2196995014769794
-1.420538436068412,-1.2990471090059426,-1.2845646722282837
-1.9459101490553132,-1.9459101490553135,-1.9459101490553132
-1.0260116855821364,-1.1384974757094612,-0.9310222825213519
0.43290321722422587,0.22219130442066654,0.21360378539745692
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.0986122886681096,-1.0986122886681096,-1.0986122886681096
0.0,0.0,0.0
0.0,0.0,0.0
-1.0986122886681096,-1.0986122886681096,-1.0986122886681096
0.0,0.0,0.0
-1.3911167383742549,-1.1514542130549708,-1.3787051688365541
-2.226854515436373,-2.230348785703929,-2.2259730529699087
0.28987222963853754,0.0672359122902179,0.29517284895359797
2.0820526035775346,1.5129328806973719,1.6976743152796434
-1.7573580077261528,-2.06829671376418,-2.755090408074257
1.2149152892654411,0.7523117261690654,1.100097182365568
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.4344415483975808,-1.2911832168256743,-1.2749692836481377
-1.0986122886681096,-1.0986122886681096,-1.0986122886681096
1.2149152892654411,0.7523117261690654,1.100097182365568
0.0,0.0,0.0
-1.6387502027281107,-1.9837199508512806,-2.104825322145574
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.0986122886681096,-1.0986122886681096,-1.0986122886681096
0.8227251540205257,0.7932619963296793,0.8844977263049174
0.0,0.0,0.0
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-0.9051793527456147,-0.9852733750685992,-0.9650997954129812
-0.6473837537952658,-0.4913292994294775,-0.4558105484103381
0.0,0.0,0.0
0.0,0.0,0.0
-1.9459101490553132,-1.9459101490553135,-1.9459101490553132
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
0.8267314928468039,0.829483970731838,0.709563168082418
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
2.5126794551441374,2.774658331788572,3.1754050832375897
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-2.197224577336219,-2.1972245773362196,-2.197224577336219
-1.791759469228055,-1.791759469228055,-1.791759469228055
0.9077249896948737,1.5183040528692906,1.6955487020722744
-2.1003571892460045,-0.7024017023614547,-0.7747062692807173
-1.208567183952912,-1.1366377863910664,-0.887641208081269
-2.516331624469246,-2.47732897149547,-2.475464898779339
-0.38810245757733525,-0.22915349290699955,0.19090104752627368
1.0575243464786965,0.8968516877911591,1.1210172873844575
0.9579895738721171,0.7337309099860891,0.9593626137590993
-0.019063206377242292,-0.23566085335122,-0.027141671843117905
-1.2931392419158667,-1.3097635937284822,-1.3054271160708313
-2.7195772210768197,-2.055527730413337,-2.22344884136695
-2.3630020770290696,-1.8999749443996354,-1.9674479720175584
-2.5103744353808284,-1.9222964063483994,-2.126670387677717
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.791759469228055,-1.791759469228055,-1.791759469228055
-1.0986122886681096,-1.0986122886681096,-1.0986122886681096
0.0,0.0,0.0
