ho_likelihood,hol_likelihood,std_likelihood
0.0,0.0,0.0
-1.957965668954307,-2.1631090112634044,-2.291964979157038
-2.6478775641148546,-2.597138038100666,-2.8614914726004534
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-0.2138055065332011,-1.1140336078503654,-1.0477188658665386
-0.5162842724741947,-0.1995867020288125,0.004554756500322148
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
0.7594257538890972,0.3402946245319583,0.6265548610452802
-1.7558329887619615,-1.7300935571136167,-1.825931696392138
1.687316735661994,0.0,0.0
-0.9763810486650331,-0.26258969723712977,-0.2133363610712871
-1.0986122886681098,-1.0986122886681098,-1.0986122886681096
-1.2389502816187414,-1.243036825809181,-1.231465022974642
0.040654770347002225,-0.25656811224474246,-0.31335649583468955
-0.6874855932045165,-0.4176253414191357,-0.45790484381149815
-1.150564968336872,-1.1964911630038506,-1.158956510390334
-2.197224577336219,-2.1972245773362196,-2.1972245773362196
2.9786573289677785,3.1213852697229765,3.526578771342556
-1.4551753822280546,-1.452817069370626,-1.4510783177058661
-1.0986122886681098,-1.0986122886681098,-1.0986122886681096
-1.9071263878542497,-1.8673701965640048,-2.0756467444557516
-0.8521701493951824,-1.0765449990543279,-1.0758832110113936
1.426985982641235,0.3365211689018419,0.6995307767604049
-1.316059909498441,-1.3773366294806269,-1.331072101147454
-0.2563106464382438,-0.2986372745330122,-0.30334284382360177
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-1.9357226958731655,-1.7938181960437738,-1.822107027028346
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-0.6931348715467943,-0.6922906398237083,-0.691722334385966
0.5279875070457987,0.5235717781776532,0.5203242531704587
-1.0986122886681098,-1.0986122886681098,-1.0986122886681096
-1.7359864739397277,-1.6763072973163997,-1.9299492529429483
-0.055652638703189844,-0.3390982353398034,-0.26902711176136046
0.3876175198482868,0.28633730223395193,0.3996631229524435
0.34050538842024974,0.32670481943061563,0.45670869818018567
0.0,0.0,0.0
3.014454115678324,2.848335524368595,3.1964037662587534
-2.197224577336219,-2.1972245773362196,-2.1972245773362196
-0.6851311724480034,-0.6317797670012589,-0.5201189814046703
-1.0559802401236018,-1.084601852373945,-1.2000165238047604
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
2.8015372314288154,2.5973203127566866,2.718087062273995
0.41747247641341173,0.3592576178334399,0.3699946943642088
-0.5002981081511957,-0.5895181594832888,-0.4291483213099193
-1.1025449890759669,0.027610023892455062,-0.011013116172607793
1.8825163510745078,1.8333783384868627,1.9307123036364557
3.014454115678324,2.848335524368595,3.1964037662587534
-1.5144671012491817,-1.2904002461488335,-1.2702634399939767
0.606560955767855,0.398256110090504,0.6791788399839702
-0.30282822063109627,0.15123201194635405,0.280416454489687
-1.8352306907370068,-1.8376659568593525,-1.839514430104693
-0.18764090892504767,-0.028370964074202754,0.07257854948066117
-1.791759469228055,-1.791759469228055,-1.791759469228055
0.512918843618072,0.6099838585226339,0.7447319244811443
