ho_likelihood,hol_likelihood,std_likelihood
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
1.3010907767310695,1.2514102996575147,1.3067983519363475
-0.41138226150314544,-0.5553881363070499,-0.5281369004087743
0.4853177278320128,0.4100087912609889,0.701302816833116
-1.749374076230155,-0.6327691436143716,-0.6102243733757289
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.113629503066568,-1.562610570367438,-1.6580528356969682
1.8278891256570249,1.7673189694796672,1.6730955349544896
-0.8512290023426352,-1.326856803546287,-1.3860953749832514
-1.791759469228055,-1.791759469228055,-1.791759469228055
1.0940281647823336,1.3163794971098193,1.3846475643580327
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
-2.3771398972576483,-2.40594685638823,-2.8557039315565462
0.23891123823938692,0.11503540198462728,0.11531571196694848
-2.04062256700103,-2.039657534518449,-2.0389195119396093
-2.7955091161108854,-2.5314146391135717,-2.5936401938398825
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-0.21629382162909547,-0.10509236238996719,-0.1497700719971931
-0.5613550458179581,-1.4516560215512648,-1.5305962052995528
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.0686292562673292,-1.4867506036876175,-1.5333157144858385
0.07238099105516865,0.35877726851212355,0.8507781036693212
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-0.3797159487831923,-0.5725931555290117,-0.5062767887303926
0.0,0.0,0.0
0.5710748224440186,-1.120354365165539,-1.25112260364453
-1.469990029250214,-1.4758518841255652,-1.4685094597811035
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.7776822660267095,-1.5464856959204176,-1.5335846300577378
-1.2240066076572944,-1.3035035342876042,-1.3030716364061765
-0.08063539170350022,0.1907970700776925,0.4956976157264154
0.564237821597419,1.1140191388732894,1.1105438361351148
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
0.7173709614241139,-0.5702314280819786,-0.18344929902438845
0.0,0.0,0.0
0.3285938552037726,0.29664544153184697,0.49174512890872457
2.6501254876156226,2.465327128516278,2.693670329013887
-1.561624853307225,-1.4975165131097419,-1.8791413885205077
0.266219592042646,-0.07197170284665093,-0.06492189293211899
0.527917880791762,0.5235301079390777,0.5201643270571255
-0.388097429541299,-0.22944806765011014,0.19036606879021026
1.4866577731157926,1.244709096656161,1.4354243694904807
-0.40087853171197385,-0.9305684786399389,-1.068883080584586
0.0,0.0,0.0
1.54854177061861,1.1078173592906517,1.313808901109812
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
0.39790539771440975,0.4293483224416789,0.5434161453264604
1.5044462562348593,0.24642187539622273,0.21442473049091376
-1.5394984814252517,-1.238505428006799,-1.314744315812559
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
0.0,0.0,0.0
0.04046019078339353,-0.25659331326790186,-0.3135015053186349
-0.9768994699956817,-0.891632242775379,-0.9723119211783359
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
