BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,distribution,rep
0.2249140289140289,0.2944238464238464,0.189060201060201,0.2940575100575101,0.2170942570942571,0.2879302079302079,-0.1225721785721785,-0.1445280965280965,0.218591465067804,beta,48
0.6396458556458556,0.7136201816201817,0.5852899772899773,0.7203540603540605,0.6426247986247986,0.7201206601206602,-0.5212499219811667,-0.4871292642778397,0.6401748154673795,gamma,31
0.6339196539196539,0.7221802581802583,0.5784665424665425,0.7286643326643326,0.6337264777264778,0.7296199056199056,-0.4873643619852931,-0.4554222010848673,0.6286241611161955,exponential,83
0.22400144000144,0.2912256032256032,0.180074772074772,0.2935626775626775,0.2253368253368253,0.288988296988297,-0.1403701403701404,-0.1417272937272937,0.2232561205736891,beta,98
0.3286053046053047,0.3868943548943549,0.2775415095415095,0.3896145776145776,0.3427713667713667,0.3973357453357453,-0.1379212979212979,-0.1123463203463203,0.336152953194505,uniform,5
0.6993546633546635,0.7976134136134136,0.6215372855372856,0.8011082731082733,0.6944572664572665,0.7922814242814242,-0.5075993795993796,-0.5065552585552586,0.6868714099697721,normal,68
0.8054743094743095,0.8906455346455348,0.7462413262413263,0.8942573582573583,0.7962425922425923,0.8682284442284444,-0.6451539455398174,-0.6597884906329663,0.8002103218687509,logistic,44
0.2318947478947479,0.3032763872763873,0.1866100266100266,0.3015093495093495,0.2381319581319581,0.2982977382977383,-0.1167226647226647,-0.1426591546591546,0.2348004222283246,beta,13
0.64389877989878,0.720935040935041,0.5863596463596463,0.726054702054702,0.6510231030231031,0.7254181494181495,-0.5122368320217022,-0.4842339730785429,0.6465765849703025,gamma,40
0.6415310215310216,0.7415074415074415,0.5825965625965626,0.7475467715467716,0.6355519915519915,0.7394568074568075,-0.4959325508105275,-0.4705236166393254,0.6347824289216825,exponential,81
0.6565643725643726,0.7355714795714796,0.6066721026721027,0.7454495774495775,0.6563921363921364,0.7434932274932275,-0.5097344523185204,-0.4690365411787345,0.6524380081906498,exponential,95
0.2056042096042096,0.2863483783483783,0.16806936006936,0.2918155718155718,0.2069341469341469,0.282983418983419,-0.1139932379932379,-0.1369062529062529,0.2064877846892809,beta,90
0.7924980124980127,0.8838311598311599,0.7382238662238663,0.8866082506082508,0.7860857820857822,0.8651652971652972,-0.6541343973824624,-0.673744110168758,0.7883902647391472,logistic,84
0.639015435015435,0.7213930093930094,0.5846705366705367,0.7287938607938609,0.6423365463365464,0.7257228177228179,-0.5019901303244793,-0.4772394774157162,0.6418152718650348,gamma,11
0.8032458832458833,0.8898303018303019,0.7526876846876847,0.8932498252498253,0.7928444768444769,0.8665750465750467,-0.6397135260963388,-0.6668038428120746,0.7946806366432726,logistic,85
0.2132050052050051,0.2956185916185916,0.1742027942027942,0.2956314076314076,0.2203925203925204,0.2915407235407235,-0.1148729708729709,-0.1322668562668562,0.2126051567695763,beta,59
0.8063664743664744,0.8923904323904324,0.7535973815973817,0.8940399660399662,0.802962742962743,0.872892272892273,-0.6629511907282634,-0.6541496373986169,0.8028108210088686,logistic,91
0.2143305703305703,0.3005312885312886,0.1752954552954553,0.302986526986527,0.221999993999994,0.3046698166698167,-0.1191292191292191,-0.1408641568641568,0.2163996322958785,beta,17
0.3404036804036804,0.4055589455589456,0.2847606207606207,0.41398694998695,0.3522136602136602,0.4194890754890755,-0.1569372129372129,-0.1362054642054642,0.3434949602003693,uniform,30
0.8113306993306992,0.8943412143412145,0.7521207801207802,0.8993410793410793,0.8035823755823757,0.8750851790851791,-0.6480910821406494,-0.6495197317193071,0.8059995493441704,logistic,20
0.3337486297486298,0.4001327921327921,0.2769014409014409,0.4035436275436275,0.350053298053298,0.4151520071520072,-0.1589115269115269,-0.1319715719715719,0.3411640837170697,uniform,72
0.2224107664107664,0.2828100308100308,0.1877409797409797,0.2827509427509427,0.2236610116610116,0.2746140466140466,-0.1063344463344463,-0.1320941040941041,0.2197796951856306,beta,39
0.6940285540285541,0.7970378570378571,0.6183652023652024,0.79986313986314,0.6930460170460171,0.7924771444771446,-0.5055448455448456,-0.5114803154803156,0.6884614851455819,normal,29
0.7055896535896538,0.7961848361848362,0.639925455925456,0.8010733050733051,0.7047816327816329,0.7952976152976153,-0.5189274869274869,-0.4986793386793387,0.7002282483014562,normal,58
0.652932220932221,0.728972720972721,0.595961287961288,0.732863076863077,0.6469117189117188,0.7302801702801703,-0.5088979983928692,-0.4727494201713293,0.6464085742803659,exponential,8
0.3655146295146295,0.4150966390966391,0.3079258159258159,0.4245905325905326,0.385004953004953,0.4311489111489112,-0.1606861126861127,-0.1156987036987037,0.3746015823929434,uniform,66
0.2118917478917479,0.2752407712407713,0.1781788781788781,0.2824547224547225,0.2141641301641301,0.2749299469299469,-0.1182918822918823,-0.1367627327627327,0.2135670671071945,beta,85
0.8142464742464743,0.8929459729459731,0.7595492195492196,0.8948475188475189,0.8063950823950825,0.8734140334140333,-0.6534312312076872,-0.6533447831067158,0.8084945050927643,logistic,32
0.8158000798000798,0.8972930732930733,0.7605246765246766,0.9002970482970483,0.8068046788046789,0.8782054582054583,-0.6632230270164099,-0.6590907746362223,0.807877477724874,logistic,90
0.6382573102573104,0.7120392280392281,0.578901086901087,0.7182167982167983,0.6383632463632464,0.7172533772533773,-0.5120558067791562,-0.5019229720383512,0.6348527716553812,gamma,90
0.6158991398991399,0.6907938187938188,0.5621175461175462,0.6973564693564694,0.6230533310533312,0.7016169416169417,-0.5045851735666197,-0.4962068963086232,0.6168432895276978,gamma,37
0.2007200487200487,0.2704702144702145,0.1636459156459156,0.2755870675870676,0.2012941532941533,0.270980826980827,-0.0992549432549432,-0.1064422664422664,0.2035797741848545,beta,27
0.6965097125097126,0.7998339798339799,0.622887238887239,0.801813657813658,0.6952012552012553,0.7911505791505792,-0.5067616827616828,-0.490938682938683,0.6911808036101347,normal,62
0.2263671103671103,0.2838374238374238,0.1953338793338793,0.2855830535830536,0.2244461244461244,0.2820691860691861,-0.1150968430968431,-0.1222985782985783,0.2249218032321422,beta,68
0.6355882675882676,0.7055078495078495,0.5803689643689643,0.7125904605904606,0.6411759291759291,0.7186158586158586,-0.4960849701738947,-0.4857013226999642,0.6367785435930228,gamma,7
0.7991259671259671,0.8854801894801896,0.7415034575034576,0.8880484200484201,0.7914160194160194,0.8644059484059485,-0.6336092055265867,-0.648879125758512,0.792733771850859,logistic,10
0.3294326574326575,0.3784982344982345,0.2797358557358557,0.3883097563097563,0.3447604167604167,0.3973757293757293,-0.1435329595329595,-0.1145527145527145,0.3396739642939993,uniform,19
0.2306465426465426,0.2841995001995002,0.2011905571905572,0.2908244428244428,0.2312026112026112,0.2828404748404748,-0.1529228489228489,-0.1445121725121725,0.2284751959011082,beta,34
0.6451003531003531,0.745962805962806,0.591920535920536,0.7491500571500571,0.641994665994666,0.7447657087657089,-0.4955266983924995,-0.4637392416514191,0.6406295444874764,exponential,64
0.8100135780135781,0.8844779364779365,0.7533069453069454,0.8883888243888244,0.7972220212220213,0.8644881844881845,-0.6532174284104753,-0.6654766774052793,0.7995429493459558,logistic,55
0.6521785601785601,0.7377051537051538,0.5992379152379153,0.7459383739383739,0.6637313317313317,0.7462963582963583,-0.509673264253661,-0.4420911126165801,0.6552991479152372,exponential,85
0.2009512649512649,0.277068001068001,0.1659321099321099,0.2777707097707098,0.2050600570600571,0.2732901932901933,-0.0998937278937279,-0.1038517998517998,0.1986732991662951,beta,29
0.804928344928345,0.8985987345987346,0.7460080100080101,0.9007921567921569,0.7966649206649207,0.8788915468915469,-0.6491362832955966,-0.6726007612238448,0.8007308606810847,logistic,63
0.8128501648501648,0.8976297216297217,0.7525858525858526,0.9017410937410936,0.8073206673206674,0.8814248934248934,-0.6585276376730432,-0.6520491545143193,0.8091777467993192,logistic,24
0.6516183636183638,0.709945825945826,0.5975620655620656,0.7180276780276781,0.6521596001596003,0.7156495276495277,-0.5093260868928766,-0.4730028364673196,0.6476471707548411,gamma,85
0.2072035952035952,0.2878377358377358,0.1674319074319074,0.2918425718425719,0.2063269583269583,0.2809030369030369,-0.121069813069813,-0.1469234429234429,0.2088081969517094,beta,88
0.3466607506607507,0.3862030462030462,0.296989808989809,0.3923517083517084,0.3577851577851578,0.3965400365400365,-0.1486836886836887,-0.1075151155151155,0.3554387817787383,uniform,16
0.8097838257838258,0.891985167985168,0.7524847404847406,0.8942529662529664,0.8001857841857842,0.8690255930255931,-0.6537358593091431,-0.6492599506855294,0.8039457650517412,logistic,17
0.6947127947127948,0.7967031767031767,0.6171067251067252,0.7985184425184426,0.6915655515655517,0.7917673317673318,-0.5246640446640446,-0.5061848061848062,0.688715230065183,normal,3
0.2039065079065079,0.2903251703251703,0.1620775620775621,0.291982155982156,0.2136468936468936,0.2904032784032784,-0.1052876852876853,-0.1261484701484701,0.2095233926056258,beta,38
0.2052303012303012,0.2722050322050322,0.1733783693783693,0.2782185262185262,0.2055263655263655,0.2677235077235077,-0.1167332607332607,-0.1283302643302643,0.2031914965552148,beta,64
0.6526287526287528,0.7203778443778445,0.595931275931276,0.7262943422943423,0.6513114273114273,0.7205268485268486,-0.512493394592292,-0.5077580090613617,0.6462097472149987,gamma,94
0.6206080286080287,0.7231020631020632,0.5632104832104832,0.7287209847209848,0.6179736059736061,0.7245398325398326,-0.4735337379457631,-0.4727997571677434,0.6178778887792337,exponential,62
0.8105344025344026,0.8994637554637555,0.7555538515538516,0.900954372954373,0.8057015297015298,0.8793596073596074,-0.6446532689550272,-0.6633981548490542,0.808553044616777,logistic,36
0.6412425772425773,0.7171898731898733,0.5834379794379795,0.7258957018957021,0.6461590421590422,0.7246468246468247,-0.5125959024184751,-0.4897043291232864,0.6431692364435958,gamma,63
0.6366039366039367,0.7099887499887501,0.5753104433104433,0.7174763734763735,0.6415416055416056,0.7162291762291763,-0.5110464809022969,-0.5031576236881116,0.6345931746323378,gamma,21
0.6516489156489157,0.7341135501135502,0.5990366990366991,0.7407889047889048,0.6488678048678049,0.7376794496794497,-0.5010892921219711,-0.4810893635220446,0.6491455779012809,exponential,20
0.8097066897066898,0.8942455142455144,0.7551624591624592,0.8964366444366445,0.8043261123261123,0.8749881709881712,-0.6525288330019506,-0.6581520752325032,0.8050572677008477,logistic,60
0.7865789225789226,0.8843457683457684,0.7280461160461161,0.8877502197502197,0.7803694683694684,0.8647251847251848,-0.6424049958575239,-0.6626088421827743,0.7808727010650383,logistic,64
0.2157658557658558,0.2753906873906874,0.1888283848283848,0.2831965391965392,0.2198778158778158,0.2738353058353058,-0.0873789753789753,-0.0938667218667218,0.2158018403052885,beta,31
0.6575289575289576,0.7429994269994271,0.6053507453507454,0.7497772257772258,0.6523635643635645,0.745902313902314,-0.5064818296624246,-0.4777204498810998,0.6488978896004106,exponential,82
0.3376508056508057,0.3957495957495957,0.2887358767358767,0.4058369258369258,0.3536544536544537,0.4200338760338761,-0.1574374334374334,-0.1076815316815316,0.3500553008240738,uniform,10
0.6865476145476146,0.7824686304686306,0.6112907512907514,0.7882396162396162,0.6880198360198361,0.7855771855771856,-0.5226976746976747,-0.4895447255447255,0.6790335238101582,normal,44
0.7047601767601768,0.8069283389283389,0.6319024279024279,0.8112084792084792,0.705993441993442,0.8022979062979063,-0.5281859761859763,-0.5122062322062322,0.6985247873075198,normal,85
0.3329624369624369,0.3871544671544671,0.2781656901656902,0.3910841230841231,0.3531663531663532,0.4046345246345246,-0.1539670899670899,-0.1138258138258138,0.3445526639749061,uniform,7
0.6970481770481771,0.802921090921091,0.616022932022932,0.8036396756396758,0.6905962385962386,0.7941846861846862,-0.523021867021867,-0.5146161586161586,0.6876873890254105,normal,91
0.3261998541998542,0.3885080325080325,0.2789193989193989,0.3902116742116742,0.3415027495027495,0.4048573528573529,-0.1422103062103062,-0.1153951153951154,0.3379038304529527,uniform,59
0.2105248145248145,0.261024705024705,0.1811546411546411,0.2624898104898105,0.2134618774618774,0.2572797172797173,-0.118082062082062,-0.0947260067260067,0.2103869808499979,beta,73
0.8096667056667057,0.8923074763074763,0.7491257091257092,0.8950973710973711,0.8040991560991562,0.8730597330597332,-0.6456612364009118,-0.643079985664786,0.8084353953979846,logistic,51
0.7058153978153978,0.8054076734076734,0.6292734892734894,0.8104174024174023,0.7048809088809089,0.7972476532476533,-0.5241984081984082,-0.5037947757947758,0.696355240092942,normal,6
0.3337975417975418,0.3945597825597826,0.281007869007869,0.3992406032406033,0.3496958656958657,0.4131246531246531,-0.154053178053178,-0.1324206964206964,0.3434979511598652,uniform,77
0.7086237486237487,0.8021331701331702,0.6361869001869003,0.8066951786951787,0.7056953256953257,0.7954419394419395,-0.5180830580830581,-0.5030647190647191,0.7021724123808047,normal,60
0.800902088902089,0.8912073992073993,0.7429042669042669,0.8932898092898093,0.796876840876841,0.8724982044982046,-0.6485944340522674,-0.65441945605204,0.7994928398277815,logistic,15
0.6428332508332509,0.7271677991677992,0.5801828081828083,0.7318774318774319,0.6431520911520912,0.7259067899067899,-0.5208001180417643,-0.5244242065791233,0.6343602724549018,gamma,71
0.2234581514581514,0.2900888540888541,0.1897520137520137,0.2943552423552423,0.2263710703710703,0.2910666150666151,-0.1142381342381342,-0.1175040095040095,0.2272140654925687,beta,99
0.8057229617229619,0.8885814485814485,0.7480878880878882,0.8925150045150047,0.7997982677982678,0.8687747807747808,-0.6541783013915358,-0.6665325185240685,0.8013821336297386,logistic,70
0.6517529557529558,0.7218312858312859,0.5918975318975319,0.7286092886092886,0.6528187128187128,0.7267241587241589,-0.5208304923295033,-0.5139628349894888,0.6507189209354867,gamma,68
0.7058037458037459,0.80187498987499,0.627873411873412,0.8041620241620241,0.7006310086310087,0.7925191925191925,-0.5230875910875912,-0.518828546828547,0.6955180741790457,normal,94
0.335013575013575,0.3954077874077874,0.2745834825834826,0.403015339015339,0.3482577242577243,0.4120701400701401,-0.1557047637047637,-0.1031532791532791,0.3438207764170677,uniform,32
0.2196324276324276,0.2952049512049512,0.1807044967044967,0.2995625875625876,0.221047433047433,0.2923598803598803,-0.1117679917679917,-0.1165059805059805,0.2205509654973977,beta,35
0.3535126735126735,0.3909187269187269,0.303979731979732,0.399987015987016,0.3737191457191458,0.4100294420294421,-0.1556704556704556,-0.1179302379302379,0.3627928422076097,uniform,71
0.6577336297336298,0.7331220611220611,0.6090368130368131,0.7392963792963794,0.6573185253185254,0.7365553005553006,-0.5298255696151047,-0.4800474288502754,0.6512696289429941,exponential,40
0.357996477996478,0.3947366867366867,0.3066172746172746,0.4020618060618061,0.3715940035940036,0.4086246486246486,-0.1505959385959386,-0.0997263877263877,0.3647762871050774,uniform,63
0.2304254184254184,0.299021267021267,0.1913360873360873,0.3015861735861735,0.2318205278205278,0.2935723255723256,-0.1211459171459171,-0.1347122667122667,0.2332365566117153,beta,55
0.6313965913965914,0.7238462798462799,0.5780270780270781,0.7303944943944944,0.6310413910413911,0.7297503817503819,-0.492876162448733,-0.4777587144242382,0.6265603484013433,exponential,76
0.7050969210969212,0.799055083055083,0.6316662316662317,0.8028079548079549,0.7025573945573946,0.7976114936114936,-0.5222714702714703,-0.509978897978898,0.6997140519648771,normal,84
0.8114616554616555,0.8894259494259494,0.7513017193017194,0.8917941037941038,0.7996888516888516,0.8679489759489759,-0.6534725606809155,-0.6516150427119465,0.8035123947011651,logistic,72
0.2096498696498696,0.284033948033948,0.1759349839349839,0.2844346764346764,0.2145282585282585,0.2798056546450716,-0.1112600792600792,-0.1282213042213042,0.2114842340123811,beta,26
0.647915711915712,0.713001065001065,0.5980059340059339,0.719966543966544,0.6502407622407623,0.7173331173331173,-0.5223299351745813,-0.4958356578984047,0.6455257858327746,gamma,75
0.2235867435867435,0.2935295575295575,0.1936794376794376,0.2973717813717814,0.227993003993004,0.2955862155862155,-0.118021942021942,-0.125058965058965,0.2235539032392316,beta,25
0.6432066792066793,0.7112874992874993,0.5904949704949706,0.719982863982864,0.6428210228210228,0.7146175746175747,-0.5025905133625201,-0.4786217348770197,0.6414799194852016,gamma,42
0.6957557037557037,0.7995164115164116,0.6174442374442375,0.8024711624711625,0.6917284397284398,0.7950702990702991,-0.5128949368949369,-0.5001998841998843,0.6857790319412784,normal,49
0.6903379263379263,0.7930898890898892,0.6134907014907015,0.7976604896604896,0.68793177993178,0.7851973611973613,-0.5067403587403587,-0.4945510105510106,0.6850679159598644,normal,90
0.6380741060741061,0.7144188904188905,0.5837600837600839,0.7213725133725134,0.6454118734118734,0.7232524592524593,-0.5211610004935892,-0.5059280014218739,0.6396420102312158,gamma,50
0.6865815745815746,0.7816367416367417,0.6134115614115615,0.7852471132471133,0.6868786108786109,0.7768918648918649,-0.506028362028362,-0.4851437091437092,0.681374627255826,normal,11
0.7040594720594722,0.8026103746103747,0.62402454002454,0.805020721020721,0.6958590478590478,0.7919933639933641,-0.5056197136197136,-0.4811759531759532,0.6955052006922468,normal,87
0.2131671331671332,0.2763776643776644,0.1778281298281298,0.2807902247902248,0.2137345777345777,0.2756285636285636,-0.1358393678393678,-0.1207703047703047,0.2105967132521776,beta,94
0.2328260088260088,0.303018927018927,0.1937455217455217,0.3054641454641454,0.2333556413556413,0.2964140964140964,-0.134994842994843,-0.1400617520617521,0.2291991594744847,beta,100
0.3253987573987574,0.381103449103449,0.2737851697851698,0.3858552978552979,0.3360965160965161,0.3961969081969083,-0.1507547227547227,-0.139999783999784,0.3298018228079207,uniform,20
0.6475112035112035,0.7235935475935477,0.5980818340818341,0.7325590565590566,0.6483328203328204,0.7319787599787599,-0.5083170228160451,-0.4864065115909032,0.6437149821294257,exponential,43
0.7078705798705799,0.7980395100395101,0.6325986445986446,0.7995440115440116,0.7046330606330606,0.7916326796326797,-0.541009993009993,-0.5208643968643968,0.7020429765321251,normal,35
0.6311252231252231,0.7120490800490801,0.5748694788694789,0.7193225033225035,0.6333546093546094,0.718961518961519,-0.4993140790671799,-0.5113448034289658,0.6288143734956725,gamma,92
0.6557660477660479,0.7298155538155537,0.6002731082731084,0.7372039852039852,0.6561755001755002,0.7347821787821789,-0.5310958849320648,-0.4941530226796,0.653336646596139,gamma,28
0.3722432882432883,0.4032834312834313,0.3193220113220114,0.4102806022806023,0.3827389907389907,0.4187140307140307,-0.1464169464169464,-0.1248968088968089,0.3806203560821414,uniform,89
0.2315067755067755,0.3128986208986209,0.1867142227142227,0.3116244596244596,0.2341039141039141,0.3070962790962791,-0.1149841389841389,-0.1366741726741726,0.2303364768276532,beta,72
0.7010613290613291,0.7973065853065854,0.626002274002274,0.8005435045435046,0.6983356583356585,0.7920684600684601,-0.5285688125688126,-0.4846940686940687,0.6930639187213729,normal,26
0.800059388059388,0.8936183336183338,0.7345733545733546,0.896059472059472,0.7918399438399439,0.8715802755802755,-0.6272069152630778,-0.6466913756576229,0.7953070617673462,logistic,4
0.6994344514344515,0.800916920916921,0.6242777642777643,0.803972483972484,0.6977933297933299,0.7956476316476316,-0.5303460623460624,-0.5143394623394624,0.6911666304829547,normal,65
0.6566431406431407,0.7350198270198272,0.5989973389973391,0.7388458868458869,0.656932676932677,0.7341135021135021,-0.528638477449749,-0.5241764282380755,0.6561958666885496,gamma,41
0.6401352641352642,0.7136092616092616,0.5820843420843421,0.7243221043221043,0.636948228948229,0.7177856497856498,-0.4904616859601657,-0.4927547324939821,0.6364653081580306,gamma,39
0.3270374070374071,0.3944411624411625,0.2723474003474003,0.4015288495288495,0.3406903606903607,0.4111604191604192,-0.1627280347280347,-0.1229330789330789,0.3350086915874822,uniform,1
0.6350989550989552,0.7214838134838134,0.5868658908658909,0.7272711432711433,0.6361641601641602,0.7245812085812087,-0.5058432650185631,-0.4760141022945256,0.6325693231525481,exponential,13
0.2185136305136305,0.291067191067191,0.1785986985986986,0.2942103182103182,0.2181967701967702,0.2833508113508113,-0.1407543087543087,-0.1538916698916699,0.2160265617602493,beta,62
0.6951924711924713,0.7941859701859701,0.6239180999180999,0.7965633885633886,0.6941786021786023,0.7911539151539151,-0.5346860466860467,-0.4915438555438555,0.6887376232901234,normal,83
0.6426025026025026,0.7180521340521341,0.5788255948255948,0.7223030543030544,0.6421907941907942,0.71987195987196,-0.5205817319911892,-0.5049561747404303,0.639683500608838,gamma,93
0.3164448044448044,0.3622382422382423,0.267067131067131,0.3706257706257706,0.3317690837690837,0.3802398802398802,-0.1525452205452205,-0.1179027939027939,0.3254369212817961,uniform,4
0.3371936291936292,0.3976330456330456,0.2883206283206283,0.4004740004740005,0.3569169929169929,0.4155419955419955,-0.1455863055863056,-0.1172450492450492,0.34442521861715,uniform,92
