BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,distribution,rep
0.6163777243777243,0.7293970053970055,0.5504709704709705,0.7353547113547114,0.6154973794973795,0.7291390531390531,-0.4888867495533522,-0.492063032824924,0.6117252617822113,exponential,70
0.192045048045048,0.2210727410727411,0.1628970308970309,0.2279443799443799,0.19404503004503,0.228080556080556,-0.121085509085509,-0.1044353484353484,0.1948204992453816,beta,23
0.6246842046842047,0.716991380991381,0.5673777033777033,0.7239990879990881,0.6270693030693031,0.71797458997459,-0.4831326405820386,-0.4696625910715788,0.6203094722693339,exponential,26
0.6294047454047456,0.7292012492012492,0.5646910806910806,0.7346403506403507,0.6254053094053095,0.7286344886344887,-0.4983334892834942,-0.4890581517298965,0.6228071973330642,exponential,49
0.7209896049896051,0.8312304152304152,0.6440384120384121,0.832876636876637,0.7126590286590286,0.8201473961473962,-0.5349811389811391,-0.4904092304092305,0.7130020462031043,normal,4
0.3404559524559525,0.4114036474036474,0.2795797595797595,0.4210189210189211,0.3468523908523908,0.4262661422661422,-0.1972752652752652,-0.1706450906450906,0.3462678967961132,uniform,31
0.1883574563574563,0.2316741276741277,0.1567157287157287,0.2395829635829636,0.1922397122397122,0.2388884868884869,-0.1319015639015639,-0.1172775812775813,0.1901532906010265,beta,80
0.6397471477471478,0.7381764901764902,0.569984621984622,0.7458557298557299,0.6387128787128787,0.7379284739284739,-0.4943414091716517,-0.4897467004391017,0.6363679015724647,exponential,36
0.1934493254493254,0.2395743355743355,0.1597341037341037,0.2423992703992704,0.2024762024762025,0.2441409761409761,-0.1507459627459627,-0.1334736134736134,0.198020620741848,beta,96
0.6491920691920692,0.6997865677865678,0.6009290049290049,0.7073207513207515,0.650980442980443,0.7025526305526306,-0.5190556955565465,-0.4870318601702081,0.6435679622147489,gamma,13
