newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep
0.8533644253644255,0.9416368376368376,0.793841005841006,0.9447555207555208,0.8527985887985889,0.927815283815284,-0.7163524665015238,-0.6770172070482587,0.8513613729908144,912
0.8668459468459468,0.9413554493554492,0.8116695676695678,0.9451839451839452,0.8622473382473383,0.9272427752427752,-0.7260719542501701,-0.6915340356086377,0.860380683042172,961
0.838905934905935,0.942020682020682,0.7633369033369034,0.94400786000786,0.8365087165087166,0.9287930687930688,-0.7249350856343068,-0.700950709362118,0.8365881554787674,687
0.8571888411888413,0.936135396135396,0.8059269979269981,0.9375190095190096,0.855850515850516,0.9213155253155252,-0.7127150447150448,-0.6673226353226354,0.855293784120846,981
0.8420237900237901,0.9369761409761408,0.7774737574737575,0.9423369423369424,0.8380323700323702,0.9228032748032748,-0.7025639825639826,-0.6843790323790324,0.8394583400586769,971
0.8513916593916594,0.9410069810069812,0.7817475257475257,0.943933651933652,0.8462913662913664,0.9263491823491824,-0.7023174663174664,-0.6753918153918155,0.848532369488632,929
0.8291915531915532,0.938137898137898,0.7623537543537544,0.9410323010323012,0.8315876435876436,0.9296761616761616,-0.6943932844764643,-0.6656917156887909,0.8300208424174809,771
0.8437120117120118,0.9382055182055185,0.7747909267909269,0.9411866571866572,0.8387822747822749,0.9241205401205402,-0.7163159843159843,-0.690993510993511,0.8418211556804142,541
0.8290829530829531,0.9361822681822682,0.7554769554769555,0.9393934113934114,0.8285036165036165,0.9234935874935876,-0.7092893412893414,-0.6977193857193857,0.8264144959011259,834
0.8263245943245944,0.9348663708663708,0.7603359283359283,0.9388309468309468,0.8304025224025224,0.9248408888408888,-0.7137785217785219,-0.6641023481023481,0.8289933107261529,5
0.8454526374526375,0.9336878976878976,0.7810169890169891,0.937001209001209,0.8460267780267782,0.9234997074997074,-0.7066786271587707,-0.6632273631860915,0.8455331220747253,769
0.8472595392595395,0.9363422283422284,0.7795169875169875,0.9415073695073696,0.8518715518715518,0.9314026274026274,-0.7142717102717103,-0.6736800136800137,0.8503862798133769,254
0.8535902055902057,0.9351820311820314,0.7928005568005568,0.9384631344631345,0.8533138333138334,0.9192350352350352,-0.7093403893403893,-0.6717047037047038,0.8552644266223215,155
0.8508658188658189,0.938994170994171,0.7910954630954632,0.9433544353544354,0.8492676812676813,0.9266735666735668,-0.7169953529953531,-0.6835782115782117,0.8511820728658996,859
0.8435750435750436,0.9348543948543948,0.7684375564375565,0.9384816024816024,0.8391474471474473,0.9225852105852108,-0.6765050888002417,-0.6357663188393087,0.841560983274097,805
0.8340812100812101,0.9376203016203016,0.7682156522156524,0.9408590088590087,0.8372518292518293,0.9241415641415642,-0.7215209055209055,-0.7124864204864205,0.8359899216638838,22
0.8357571677571678,0.9424882024882026,0.7721847761847762,0.9442708762708764,0.8334728214728214,0.9277465957465956,-0.6935875976683604,-0.6756671276941292,0.8335204217139407,727
0.8521711921711921,0.9368157128157129,0.7848603648603649,0.9413117573117574,0.8496492216492217,0.9221337821337822,-0.7134685156089212,-0.677403753468176,0.8502335817877295,835
0.8522021282021283,0.9381894021894024,0.7875025155025156,0.9415531615531616,0.8505761025761026,0.9283516483516484,-0.726993390993391,-0.6931138651138651,0.8488792918951307,292
0.8474791274791276,0.9391599871599874,0.7811147171147171,0.941980325980326,0.8437989037989039,0.9271611511611514,-0.7240321600321601,-0.682981546981547,0.8444450411127339,458
0.8483299763299764,0.9411194571194572,0.7806538686538687,0.9460317940317942,0.8456517056517057,0.9306994506994508,-0.7292029652029652,-0.704076572076572,0.8455188731679191,160
0.832933072933073,0.9355750555750558,0.7600706440706441,0.9390076350076352,0.8330740010740011,0.922943878943879,-0.7207283493770896,-0.693834810160828,0.8314526524783961,396
0.8431077151077151,0.944941928941929,0.7811500571500571,0.947033411033411,0.839990003990004,0.9328607488607488,-0.728020496020496,-0.681031317031317,0.8392991831915154,660
0.8367311967311968,0.9366152286152286,0.7717995037995038,0.938970518970519,0.8368973248973249,0.9267917547917548,-0.7094471414471415,-0.7057656097656098,0.8351760178186383,950
0.8583987423987425,0.941097329097329,0.7943427383427383,0.9452659412659414,0.8596127476127476,0.931904527904528,-0.7181671563216578,-0.6971174072087595,0.8601359869648787,63
0.8464594264594266,0.934049842049842,0.7931817371817373,0.9365903525903526,0.8461646461646462,0.9223297423297424,-0.7177055098586265,-0.6805339005755023,0.8469314953238948,303
0.8596018876018876,0.9445867525867526,0.7933850533850534,0.9473086433086434,0.8520986520986521,0.9295812055812056,-0.6884673485327506,-0.6743967824199729,0.8568545565885328,606
0.8429425949425949,0.9425875025875028,0.7831105831105832,0.945982737982738,0.8417587457587459,0.9278603798603798,-0.721578070237007,-0.6979008102756201,0.8400039178887697,744
0.8504628704628705,0.9390741750741752,0.7881979521979523,0.9405549765549766,0.8436652356652358,0.9235266955266954,-0.7212374292374293,-0.6806611886611887,0.8431386127286915,501
0.8616425136425137,0.9428130788130789,0.8121674481674481,0.9451934611934614,0.8606030846030848,0.932062412062412,-0.732621633413093,-0.7133281578880958,0.8618653714549063,93
0.8442832722832723,0.9352561312561314,0.7785974865974866,0.937001197001197,0.8361017841017843,0.921993861993862,-0.7002161043167526,-0.6505795185312572,0.8411291471369058,784
0.838922542922543,0.9415195015195016,0.7821442941442942,0.9447094527094528,0.832913308913309,0.9271392511392512,-0.6972948942137414,-0.6926203373989479,0.8332393936549058,721
0.8368797208797211,0.9338701898701898,0.769952641952642,0.9362010962010964,0.8331769251769253,0.9191017751017752,-0.6929279090066928,-0.6879384720022875,0.8334111134861665,55
0.8510750990750992,0.9413084093084096,0.7867805107805109,0.9443989403989403,0.8489894729894731,0.9275549195549194,-0.7041431802556097,-0.6871723912339085,0.8530665842535489,18
0.8499536739536739,0.9394635634635636,0.7873176913176912,0.9432308952308952,0.8463865863865865,0.931735411735412,-0.7213020133020134,-0.6777638457638459,0.8467230750546494,231
0.8396984156984159,0.9374218814218817,0.7810692850692851,0.9403732243732246,0.8393491673491674,0.9262252102252104,-0.7196430956430957,-0.6898827658827659,0.838284366721107,450
0.8446853446853447,0.9364026484026486,0.7867414387414388,0.9396689916689918,0.8466289386289387,0.9238386598386598,-0.7315942277890105,-0.6905537666254279,0.8466747542427484,70
0.847888687888688,0.93787048987049,0.7851925491925492,0.9413850053850056,0.8453068853068855,0.9271847431847434,-0.7131585651585652,-0.699065691065691,0.8448176104110225,503
0.8455229335229336,0.937995997995998,0.7848311448311448,0.939782787782788,0.8423079383079383,0.9228862188862188,-0.7017727338780521,-0.6949047069894211,0.844055466004431,299
0.8485614205614206,0.9373979173979174,0.7844767604767605,0.9403529563529563,0.8474173034173035,0.9255742695742696,-0.7198861820458407,-0.6900978561681498,0.8467399199887409,24
0.8642091962091961,0.9422548502548505,0.8055009135009135,0.9447571887571888,0.8616974976974978,0.9309634269634272,-0.7246428406428408,-0.7101996501996503,0.8638017744065365,105
0.8435138435138435,0.9404720084720084,0.7780019620019621,0.9436475116475116,0.8464686784686786,0.93195181995182,-0.7093649618773414,-0.6422952980028416,0.8451298433532202,790
0.8571316251316252,0.9450637770637772,0.7899112179112181,0.9474780114780116,0.8575340695340696,0.9297552537552538,-0.7163768963768964,-0.6832724872724873,0.8578696264804155,104
0.8544393864393864,0.9353622833622836,0.7837304437304438,0.937752241752242,0.8504792384792386,0.9214941694941696,-0.7330924892917668,-0.7078884080120732,0.8500790140453609,902
0.8498212898212898,0.944999360999361,0.7748631068631069,0.9492159132159133,0.8506028146028145,0.933778125778126,-0.7235054881875541,-0.6997925161900265,0.852277638589754,581
0.8581150021150022,0.9410493170493172,0.7944131064131065,0.943882375882376,0.8592547992547993,0.93195283995284,-0.7302587022587023,-0.695008067008067,0.8577099671834975,136
0.8473677193677195,0.9363902523902524,0.7812705492705493,0.939911475911476,0.8436906036906038,0.9266904146904146,-0.7166078846078846,-0.7024763224763225,0.8438021873501332,114
0.8413635253635254,0.9330816930816932,0.7711201591201591,0.9371051651051652,0.8383149463149463,0.9157807957807956,-0.6974050334050333,-0.6856600576600577,0.8398162824041419,966
0.8445774765774766,0.9480955680955684,0.771945267945268,0.9487430527430528,0.8420584460584462,0.929982413982414,-0.7124277009768335,-0.6997882681857274,0.8434950538909565,611
0.8516920316920317,0.9323748803748804,0.7909948549948551,0.937752265752266,0.8492478572478572,0.9224295224295224,-0.71598991998992,-0.6884859764859765,0.849636276195206,431
0.8434895914895915,0.9375758295758296,0.7717536877536878,0.9412452412452412,0.8395993435993437,0.92583508983509,-0.7115709035709036,-0.6872221232221233,0.8380352214145643,644
0.864054024054024,0.9445820125820128,0.7943612423612424,0.9492275892275892,0.8592575832575833,0.9326865926865928,-0.7020300660300661,-0.6742319662319662,0.8633610455036053,597
0.8420396540396541,0.9388811068811068,0.7848023808023809,0.9415752415752416,0.8381132501132502,0.9254468054468056,-0.7212234972234972,-0.6931353571353572,0.8352692026974398,847
0.8662101022101022,0.9446159126159128,0.8086436686436687,0.9475215355215356,0.8629579789579791,0.932994656994657,-0.7346340228379249,-0.7012110133146464,0.863273760002546,578
0.8351242271242272,0.934898722898723,0.7659876819876821,0.9386421626421628,0.8363221883221883,0.9263813423813424,-0.7116703682104126,-0.6755915156986139,0.8317253097832474,816
0.855034311034311,0.942214962214962,0.789885381885382,0.944239052239052,0.8553755793755795,0.9331342291342292,-0.725867117867118,-0.668969168969169,0.8554602233394518,141
0.8262531342531343,0.932894528894529,0.7606979326979328,0.9366942966942968,0.8231105231105231,0.919787803787804,-0.6917223197223198,-0.6922630522630523,0.8246897651477685,378
0.852840348840349,0.9353474993474996,0.7879689679689681,0.9384615744615744,0.8476178836178836,0.916989760989761,-0.6894397614397614,-0.6710886470886471,0.8521023025035638,357
0.848905868905869,0.9407455487455488,0.7777288417288417,0.9423377463377464,0.8485166245166246,0.926058602058602,-0.7064173988944078,-0.6846634888794507,0.8497572427621949,758
0.84791893991894,0.9413060573060574,0.7830514950514952,0.9434962874962876,0.8437813477813478,0.926959562959563,-0.6973795453795454,-0.655047151047151,0.8488095883103434,92
0.8504271584271585,0.941026385026385,0.789975093975094,0.9437517677517678,0.846947970947971,0.9248557808557808,-0.6948585191968214,-0.6779061140409874,0.8488695924586851,735
0.8570215970215971,0.9422504582504584,0.7938346338346338,0.9455960015960015,0.8520987960987961,0.9287895647895648,-0.7262277902277903,-0.6844528444528445,0.8550416434450748,676
0.8553059793059794,0.9394657594657596,0.7884081804081804,0.9431458991458992,0.8532352692352693,0.9312093792093792,-0.7314771474771475,-0.6858546378546378,0.8550911980625928,555
0.8439265359265359,0.938127806127806,0.7700252660252661,0.9413208533208536,0.8422972222972224,0.9273189633189634,-0.7070195351405937,-0.674024290046363,0.8431644835466484,655
0.8361704481704483,0.940953364953365,0.7639391719391719,0.9425667185667188,0.8345097065097066,0.9269320349320352,-0.7140155820155821,-0.7004290604290605,0.8381816637922548,848
0.8554588594588595,0.9386831546831548,0.794836514836515,0.9426555066555068,0.8537302817302818,0.927832515832516,-0.7260358620358621,-0.6923856803856804,0.8540047147914854,17
0.8464325824325826,0.9364831804831806,0.78003024003024,0.9396703356703358,0.8439936519936521,0.9255438015438016,-0.6965618969206397,-0.683929652136808,0.8447856441617846,334
0.8447579327579328,0.9404888204888204,0.7834476634476635,0.9437994317994318,0.8448065448065448,0.9267671907671908,-0.700997704997705,-0.7145063825063825,0.8454672229409007,731
0.8430990030990031,0.9344777264777266,0.7842289002289002,0.9401657681657682,0.837873837873838,0.9246886326886328,-0.717877305877306,-0.6698316458316458,0.8393436180318954,832
0.8546705426705428,0.9377433977433977,0.7902636702636703,0.9398395358395358,0.8461586581586583,0.9190374550374552,-0.7129109329109329,-0.6818282258282259,0.8498586255988535,167
0.8647899127899128,0.9373398733398736,0.8095809895809898,0.9415513735513736,0.8603844083844084,0.9261329781329783,-0.7302768681851746,-0.6716586198083787,0.8618897208618626,301
0.8414156174156174,0.9402299202299204,0.7713352833352833,0.9433874113874114,0.8351704631704633,0.9269238749238752,-0.7032093513189794,-0.7002275643282471,0.838167520406192,969
0.8591900231900232,0.9415608175608176,0.8021342021342022,0.9447323727323728,0.8572186732186732,0.9310880590880593,-0.7191740787493014,-0.6870162536267415,0.8558805471934284,623
0.847800607800608,0.9345561585561588,0.788959148959149,0.936940164940165,0.841804993804994,0.9206325446325446,-0.7078519399754958,-0.6874992835617815,0.842907061064183,962
0.8484526884526885,0.939864123864124,0.7828690348690349,0.943955551955552,0.8465370665370666,0.9307630747630748,-0.7237469197469198,-0.7017586017586018,0.8463387372217459,145
0.8534207054207054,0.937904605904606,0.7850508650508651,0.940944568944569,0.8526037686037686,0.9256706536706536,-0.7092570333848045,-0.6852875853434481,0.8542669646245701,871
0.8586961866961869,0.9402836202836204,0.8011057771057772,0.943799467799468,0.855909807909808,0.925909657909658,-0.725049773049773,-0.6818266178266178,0.8551687312755317,101
0.8649012009012009,0.9446277086277088,0.8005165405165405,0.9482624162624164,0.8647145887145888,0.933041205041205,-0.7283596763596765,-0.6829297669297669,0.8646953652261661,119
0.8357682197682198,0.935856383856384,0.7739864699864701,0.9387703707703708,0.8352267072267073,0.924926316926317,-0.7231429231429232,-0.6947691347691348,0.8345845603049034,702
0.8357371397371397,0.9346956466956468,0.7763237843237843,0.9362278442278442,0.835042903042903,0.9172080412080412,-0.686297854356748,-0.6503069742578952,0.8358216890466131,54
0.8586899586899588,0.9350010470010472,0.8043442683442685,0.9396642996642998,0.8550833190833191,0.9248172848172848,-0.7423506223506224,-0.7082706482706483,0.85489281869713,365
0.8420736020736022,0.9375018375018376,0.7773517293517294,0.9399093879093878,0.8415120135120135,0.9257215697215698,-0.7160939326870599,-0.6897403220172059,0.8456197824586443,61
0.8407099687099687,0.9330471810471812,0.7780136260136261,0.9372183492183492,0.8354044634044635,0.9215984375984376,-0.7138572632729815,-0.681243497680803,0.8349245491755027,67
0.8287888687888689,0.9331628011628011,0.7540348060348061,0.9343914703914706,0.8269625149625149,0.917025701025701,-0.6913521433521435,-0.6858416298416299,0.826718416300953,511
0.8480412560412561,0.9353451833451832,0.7868835908835909,0.9406513726513728,0.8441504801504802,0.921989661989662,-0.7154802674802675,-0.6739689619689619,0.8457009486484597,684
0.8650649530649531,0.9448509808509808,0.8020947700947701,0.945810405810406,0.8540090660090661,0.9273767193767194,-0.715057363057363,-0.7302679902679903,0.8594395498277682,109
0.8406274686274686,0.9356569916569916,0.7697928377928378,0.9405321045321046,0.8377469497469499,0.9243811083811084,-0.7090604410604411,-0.6708894228894229,0.8380090415912543,176
0.8517319077319079,0.9414367134367134,0.7885219765219766,0.9438310998310998,0.84810908010908,0.92798103998104,-0.7245629347366236,-0.6749215609463256,0.8463792317735935,891
0.8346892386892387,0.937843705843706,0.7638833358833359,0.941985233985234,0.8315389955389956,0.9233538713538716,-0.6977938478872295,-0.6845578946115684,0.8317669286085725,791
0.8433619713619713,0.937830481830482,0.7784834504834506,0.9390672030672031,0.839010059010059,0.91781072981073,-0.7193834273834274,-0.7134585414585415,0.8419270605495506,817
0.8580690300690301,0.9432097992097992,0.8037488037488038,0.9455429495429496,0.8521165081165082,0.930105222105222,-0.7229830791520284,-0.7015963217011107,0.8535808848882779,753
0.8365275205275206,0.9355040875040878,0.7772312732312733,0.9377019857019858,0.8370918210918211,0.9255129855129856,-0.7164727606221789,-0.6755719915987076,0.8360388483977345,191
0.8443251643251645,0.9429473469473468,0.7716491676491677,0.94590066990067,0.8400707400707401,0.9293167253167254,-0.6989171909171911,-0.690018582018582,0.8418319127670338,173
0.8637588597588598,0.938863202863203,0.8008101688101689,0.9432988392988392,0.8644569244569245,0.930950970950971,-0.7367010887010887,-0.6772289332289332,0.8629137445495748,219
0.8428546348546349,0.9381115341115344,0.7693616413616414,0.9411313611313612,0.8420958740958743,0.9252291132291132,-0.7194805674805674,-0.6912840792840793,0.8393311486449269,994
0.8351781671781673,0.9489349929349932,0.7518432318432318,0.9513406233406236,0.828065472065472,0.9323281403281404,-0.6794380034380035,-0.663015723015723,0.829288428588564,457
0.8202038802038802,0.9266492546492548,0.7507370467370468,0.9315132195132196,0.8173597333597334,0.9208508248508248,-0.6866245586245587,-0.6476290796290797,0.820112595946598,483
0.8483102723102723,0.9424626064626064,0.7845351165351167,0.9469084069084068,0.8447978087978089,0.931835035835036,-0.7153042753042753,-0.6720988680988681,0.8487105663210592,162
0.8526622086622087,0.934109518109518,0.7933027333027334,0.938778626778627,0.8477413997413998,0.9270758790758792,-0.697288167380032,-0.6584134443886848,0.8519704351850363,293
0.8487790767790767,0.938073014073014,0.7891401811401811,0.9423634383634384,0.8455852975852977,0.9262473982473984,-0.7199565479565481,-0.6853977853977854,0.8463830538998333,39
0.8606991806991808,0.942027426027426,0.7955099915099916,0.9455782175782176,0.8561680481680483,0.9294041694041696,-0.7353585835646593,-0.696290228379099,0.8571043336396272,538
0.8440639000639001,0.944906504906505,0.7754177714177715,0.947816063816064,0.840875208875209,0.9314458034458036,-0.7017241977241978,-0.6855067695067695,0.845552729636272,275
0.8433087033087034,0.9311144951144952,0.780892644892645,0.9345282465282466,0.8381415581415582,0.9211998331998332,-0.7146494826494826,-0.6870543870543872,0.8371949592269531,31
0.8293597093597093,0.928919116919117,0.7611986571986572,0.9324970644970648,0.8265331785331786,0.914947586947587,-0.68002928002928,-0.6496670416670417,0.8299095427716854,200
0.8443664323664324,0.9327127647127648,0.7840972600972601,0.9367274647274648,0.8420266700266701,0.9182430902430904,-0.6954199914199914,-0.6536011256011256,0.8454004981164739,786
0.8345360225360225,0.9402927162927164,0.7700437460437461,0.9452309852309854,0.8357194037194038,0.928053328053328,-0.7261131061131062,-0.6663883503883504,0.834107313446023,693
0.8335365175365177,0.9328650688650688,0.7715303435303436,0.935831675831676,0.8261404421404422,0.9183050703050704,-0.7041376041376042,-0.6836013836013836,0.8240613696056815,719
0.8446568446568447,0.9371507171507172,0.7725678645678646,0.9421122781122782,0.8407819087819087,0.9261835581835584,-0.6865848745848746,-0.673963417963418,0.843078919402931,939
0.835114459114459,0.9347798987798988,0.7655357615357616,0.9400171000171,0.8333560133560134,0.9243246723246724,-0.703395159505345,-0.6735408475820928,0.8327758224481498,751
0.8526825606825608,0.9340419940419942,0.78788395988396,0.9385866505866508,0.8484585684585686,0.9243508803508804,-0.7041326001326003,-0.6590969150969151,0.8510661105584032,668
0.8396091236091237,0.9357458277458278,0.7715263595263595,0.9392967152967152,0.8389109749109749,0.9251560451560452,-0.6926301167080071,-0.662370550357662,0.8404393206163576,8
0.8528431088431089,0.9398045078045076,0.7878293598293599,0.9421928941928944,0.8461381741381742,0.9215381615381616,-0.6900679020679021,-0.6631307191307192,0.8512590774798585,878
0.8358039438039438,0.9310762150762152,0.7667577467577469,0.9355151515151516,0.8345075225075226,0.9233358233358236,-0.7115362355362356,-0.6773069453069454,0.8342002461630335,568
0.849906177906178,0.9397420717420716,0.7853847173847174,0.9425424545424548,0.8429972669972671,0.921884421884422,-0.721430097594388,-0.7010655131687098,0.845628158354038,411
0.8606967446967446,0.9425817545817546,0.8033126273126274,0.9443008523008524,0.8575042495042495,0.9311644151644152,-0.7484567204567205,-0.7057968097968098,0.857365077952912,928
0.8524097284097285,0.942033378033378,0.7816967656967657,0.9452633372633372,0.849968457968458,0.9287691887691888,-0.723002259002259,-0.7026824466824467,0.8468460121429454,381
0.8423486663486665,0.9354135714135716,0.7808164448164449,0.9393951033951032,0.8431872871872873,0.9246675366675368,-0.7141182181182182,-0.6877061917061917,0.8437609337103794,825
0.8481161001161002,0.9467050067050068,0.7792078552078553,0.949865737865738,0.8477099597099598,0.937820173820174,-0.71743547358778,-0.6473335832175848,0.8475555699664744,780
0.8439246639246639,0.9350784470784472,0.7791656031656032,0.9369084129084132,0.8445140325140327,0.926015222015222,-0.6892990095705978,-0.6669923069962147,0.8450584032421352,502
0.8429810669810671,0.9381231861231862,0.7713238233238233,0.9411480171480172,0.8404401484401486,0.9257124137124138,-0.7048746949893192,-0.6692533312610913,0.8435993965168073,263
0.8461320301320301,0.9436505236505236,0.7655332535332536,0.9491877371877372,0.8438633678633679,0.93396948996949,-0.7130354415918669,-0.6677958878094385,0.8455342712483829,621
0.8456400056400056,0.9380949500949504,0.7754003954003954,0.9429416829416832,0.8400358800358801,0.927787047787048,-0.6977319038250995,-0.6624815924690373,0.8423998448618729,243
0.8353865833865834,0.9352164712164712,0.7640822000822002,0.9394448074448076,0.8262791022791023,0.9244357204357204,-0.7012408732408733,-0.677941397941398,0.8271176752594899,982
0.8467616827616828,0.937979197979198,0.7742887262887262,0.939887991887992,0.8433920193920195,0.9277236157236158,-0.6775472898737088,-0.6554360910991742,0.8441323768922683,800
0.8408920328920328,0.935611883611884,0.7718199398199399,0.9396419796419798,0.839779331779332,0.9241996201996202,-0.6946261666261667,-0.6795110475110475,0.8396678264467135,552
0.8559157359157361,0.9450686370686372,0.7791189591189591,0.9483461403461404,0.8532813372813374,0.933864885864886,-0.7268802068802069,-0.6934687654687656,0.8547249376165944,103
0.835005127005127,0.9362518802518802,0.7631790071790072,0.9385109425109426,0.8345290865290866,0.9231658791658792,-0.7087797607797608,-0.6905946905946907,0.8369987498918944,634
0.8542505302505303,0.9318931518931518,0.7921745401745403,0.9353965313965316,0.8504289344289345,0.924823512823513,-0.7292188172188173,-0.6773188133188134,0.8512224323059929,534
0.8504175104175105,0.9356588876588876,0.7834059634059635,0.9397266757266758,0.8431801831801832,0.923623415623416,-0.6954998514998515,-0.6417922377922378,0.8475426829521118,936
0.8333326973326974,0.9371803691803692,0.7691331011331012,0.9425878265878266,0.8324879084879084,0.9310901230901232,-0.7173930453930454,-0.677965121965122,0.8308599057083382,321
0.8548444948444949,0.9416626136626136,0.794865086865087,0.9444299964299964,0.849861693861694,0.9275583995583996,-0.7225181785181786,-0.6884031404031404,0.8498071425696591,91
0.8322807042807043,0.933091665091665,0.7672412632412632,0.9364131724131723,0.8330302370302372,0.9224252264252266,-0.7111750313085564,-0.6729668489857495,0.8345581389328962,286
0.8384932064932066,0.934904914904915,0.7727301407301408,0.9400735960735962,0.8394278154278155,0.926036414036414,-0.7107724827724828,-0.6548279108279108,0.8414616503379602,985
0.8515802155802157,0.936121848121848,0.7882732522732523,0.9394708954708954,0.849888897888898,0.9245288885288886,-0.717901113901114,-0.6981469581469583,0.8498927497901813,882
0.8448444768444768,0.9342683142683144,0.7757125277125279,0.9382209142209144,0.8441608721608722,0.924919656919657,-0.7068648708648709,-0.6576387816387818,0.8438436421522724,240
0.8441595881595881,0.9361771441771444,0.777953217953218,0.9404678444678446,0.851104247104247,0.9310143310143312,-0.7085142485142486,-0.648819720819721,0.8492995310759243,158
0.8306589386589388,0.9361125481125482,0.7582854382854383,0.9402798522798524,0.8294935694935697,0.9232205512205514,-0.7020561300561301,-0.688996636996637,0.8296387257390365,850
0.8570948930948932,0.9389266109266108,0.7967998487998488,0.9425024345024344,0.8547175107175108,0.9283144003144004,-0.7226697986697987,-0.6987242187242187,0.85514721539782,691
0.8324328044328045,0.9332333612333612,0.7674368994368995,0.936930564930565,0.835957315957316,0.921945033945034,-0.698950802950803,-0.6622721902721903,0.8366289718327277,987
0.8525510765510766,0.9411544971544972,0.7794924834924835,0.9446271566271568,0.8511126711126712,0.9337274377274378,-0.7166356406356407,-0.6737400977400977,0.851671228405456,484
0.8507422787422788,0.9371043251043252,0.7852531852531852,0.9404495204495203,0.8491374451374452,0.9248765648765648,-0.7059719040898199,-0.6834129974632366,0.8509361323250058,742
0.852872832872833,0.9411939891939892,0.7865447945447946,0.9445767685767686,0.8522879042879044,0.9296981936981936,-0.7403240483240484,-0.7166577926577927,0.8488403031808621,688
0.841951933951934,0.941801057801058,0.7777042897042897,0.9450077250077248,0.8397401397401397,0.930780210780211,-0.7101451962756319,-0.6678584498620252,0.8402925268264635,519
0.8432376992376993,0.93788194988195,0.7811451131451131,0.9418288018288018,0.8417382737382738,0.929955533955534,-0.7381676461676462,-0.6992678312678313,0.840220745057447,512
0.870782538782539,0.9394427314427316,0.8139287739287739,0.943959271959272,0.8668662748662749,0.9298028218028218,-0.742007194007194,-0.6884443004443005,0.8665185832600314,941
0.8385992865992866,0.9335322575322575,0.7724120684120684,0.9385065025065026,0.8314337434337433,0.9244380364380363,-0.7112634272634273,-0.6813644373644374,0.8335798673518064,967
0.8605147405147405,0.9462111342111342,0.7984914304914305,0.9480577800577802,0.858923070923071,0.935985095985096,-0.7438535638535638,-0.7027027387027388,0.8593201761931518,957
0.8442749442749444,0.9344274104274104,0.778808374808375,0.9397949197949198,0.8380219060219061,0.9236706836706836,-0.7114592981468574,-0.677110185736798,0.8419100666698512,906
0.8392639192639194,0.945999093999094,0.7708384708384708,0.9487268167268168,0.8333302133302135,0.9300365220365224,-0.689775086052387,-0.704138116587774,0.834314509339312,598
0.8420054300054299,0.9373018213018214,0.7704333144333144,0.9401474681474684,0.8427883947883948,0.9276522516522516,-0.7054432174432175,-0.6717709077709079,0.8427033682070744,267
0.8349983229983231,0.9365803085803084,0.7673038913038914,0.9397131517131518,0.8312425832425833,0.9198274998274998,-0.693987933987934,-0.6524245604245604,0.8327029230187886,276
0.8443824523824526,0.9384195744195744,0.7755193155193155,0.9426023106023108,0.8437038037038038,0.9306261906261908,-0.7095942615942616,-0.6688029088029089,0.8443035129165412,195
0.847873663873664,0.943825591825592,0.7807815247815248,0.9469771909771912,0.8467396267396268,0.9325228765228766,-0.7202514024121567,-0.6754471014734428,0.8465972926462517,608
0.8533060453060454,0.9429839229839232,0.7826582546582547,0.9446945846945848,0.8436827196827198,0.9257650097650096,-0.6906960426960427,-0.6771601491601492,0.8492929863871743,201
0.8546147786147786,0.9390526470526472,0.7892408372408373,0.9431532791532792,0.853885381885382,0.9305916665916668,-0.7249672489672491,-0.661967185967186,0.8556889041932397,230
0.8654855774855775,0.9407938007938008,0.8160404400404401,0.9430279030279032,0.8603912003912005,0.9258882618882618,-0.7144511224511225,-0.6544059304059304,0.8627782779857751,612
0.8391018951018951,0.9355053595053596,0.7663911703911706,0.940925332925333,0.8350912870912871,0.925975033975034,-0.6996969756969758,-0.6748542148542148,0.8354128149143768,284
0.8441023841023841,0.937880593880594,0.7771582651582651,0.9399873039873042,0.8413481053481053,0.9253039933039936,-0.7106783426783427,-0.6836558717068394,0.8423355329358855,755
0.8414789174789176,0.937793977793978,0.7787647547647548,0.942104754104754,0.8388171828171829,0.9253006453006454,-0.7128684408684409,-0.685041025041025,0.8411631344518882,190
0.8428397548397549,0.9370301770301772,0.7699023739023739,0.940868968868969,0.8397281517281517,0.926873450873451,-0.7154166160016154,-0.6811490693228581,0.8392059538330714,787
0.818885582885583,0.9337094377094378,0.7457760857760858,0.9355378795378796,0.8144426864426865,0.9165905805905809,-0.677922785922786,-0.6813930213930215,0.8172920416746331,858
0.8377705777705778,0.940742224742225,0.7671944991944993,0.9452570612570612,0.8385815505815507,0.9301588261588264,-0.7008019968019968,-0.6762856602856603,0.8395535359732321,575
0.8436668676668678,0.9316793476793478,0.7826614346614348,0.9364976764976763,0.8367154407154408,0.9182697782697784,-0.7005863445863446,-0.6786127986127986,0.8412226783117619,41
0.8411338571338572,0.9375544575544577,0.771934311934312,0.9411069891069892,0.8365193485193486,0.9281928401928404,-0.6940038940038941,-0.6485219165219166,0.8402221279775037,192
0.8487185487185487,0.9393731073731072,0.781863337863338,0.9437401517401518,0.8461975981975983,0.9280480720480722,-0.7164588444588444,-0.6885185325185326,0.8502985647533011,493
0.8437556077556078,0.9374241254241256,0.7838255318255318,0.9418303258303258,0.8401906681906683,0.9267794907794908,-0.7145988185988187,-0.7017794457794458,0.8418610197548403,647
