newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep
1.4257531840969564,1.1891451637964583,1.490079711080315,1.2004166253593913,1.6386000356155437,1.4844841886505953,2.1341987756501144,1.9630979548148304,1.777761957316977,541
1.3910432299390605,1.1369647806655447,1.4562179152784067,1.1536977696380568,1.628054461849455,1.4812624032921446,2.126220280805452,1.9523357955749163,1.7441950921377258,834
1.475059635869311,1.229468939008022,1.5376382390590426,1.252914596923891,1.649174621830753,1.5313961136433971,2.165600270722241,1.9915716296377672,1.824206625000933,5
1.5159362603309596,1.2750546691401676,1.5773989729625637,1.2976711700428247,1.6401066511347475,1.517983006883437,2.1831357381129664,2.0008188116416905,1.8665923996140463,769
1.468058916966149,1.2361747455258196,1.527264952895332,1.250565550632639,1.6471007679424274,1.489492580684019,2.144937925880733,1.9726195279976588,1.818577167199088,254
1.4547019109114083,1.2182318033506685,1.52226012242022,1.2298243954047317,1.6648313703949345,1.5336241287867098,2.1619680059099933,1.985083204714928,1.808933944131658,155
1.554134444499249,1.3192026229850595,1.6114190464952265,1.341276589950432,1.629010612345721,1.474011613368718,2.1485613901752787,1.9797704280757933,1.8752233105948557,859
1.4162289744427403,1.1486323222616928,1.48198671161423,1.169939876679945,1.6940257247301265,1.515052747054722,2.165931491736277,1.9912864451767172,1.7784929126936768,805
1.5469771317906589,1.3081320612701213,1.6068142934228091,1.327645269990201,1.6384257588511677,1.5605891466213526,2.145804895383735,1.9823048578194469,1.8704913849269256,22
1.4971856424881536,1.2477555152209483,1.559204202581997,1.2712738877636776,1.6808266145080095,1.5130609869600915,2.174519172114357,2.0073812989035646,1.8423204689177315,727
1.49580786685035,1.26152558165254,1.5597529319390016,1.2790673940319284,1.6306851706069012,1.4947239065795088,2.1271999041843634,1.9647418862796309,1.8298270879533969,835
1.4844242500319644,1.2194248683410651,1.5483194694132496,1.2463711967350672,1.709543335507532,1.5305671647103012,2.188852344027703,2.0174058487319964,1.8336392980183536,292
1.4450246039185075,1.1934999161688915,1.5139947520779085,1.218134839158152,1.6763467962070835,1.52559391739171,2.1487949285996217,1.9819268763614624,1.797020869444339,458
1.4093340352083,1.1497068993705213,1.4799901874825527,1.1751468983382074,1.667597399823168,1.543739376117498,2.161906092865631,1.9879256521149744,1.7758692989588607,160
1.461292777991258,1.2163184300028915,1.524719532064824,1.2323903939743144,1.6105453364382387,1.4903879132349274,2.12814553524962,1.9597047353248231,1.8054498936554968,396
1.5171252134059152,1.275928363689503,1.582301239311216,1.2970851685765743,1.644061921477978,1.5266566130029289,2.157434084965593,1.9896711435907903,1.8514594287742308,660
1.4762982630284658,1.239057094270972,1.5377403205399882,1.2523278142026453,1.666393492318326,1.485132590373505,2.1511451896843115,1.977607095064028,1.81696251940224,950
1.4661994540380758,1.2147754005495623,1.5282263627324102,1.2333235976013015,1.6600609748009454,1.5001374264397374,2.136301049835366,1.970621118733942,1.804315728816291,63
1.5092711009353843,1.2636605525080118,1.5707612162417142,1.28816620522063,1.7049931605897024,1.5664535253888627,2.189645704998998,2.0223353066573666,1.8562556267144084,303
1.4470142593003763,1.1719192385211403,1.511374111893548,1.2003860731460816,1.6384089174991685,1.4751095164075152,2.152491750146682,1.9809453467303475,1.7952269828168348,606
1.5028278154093644,1.2689170209714782,1.5692336530197817,1.2912834119160117,1.6645354934069272,1.5536832463467831,2.180864387026777,2.0032859374102,1.853508904811209,744
1.485143128407186,1.2406330607075222,1.5502194130800526,1.2671718342618274,1.6642457189140991,1.533218759293432,2.1760398717141918,2.00162776494733,1.8367042529110729,501
1.4088567949038566,1.137344338142224,1.474792046417965,1.1587173356455245,1.6625451428108673,1.4706824098101516,2.1272102790646463,1.9572657650510668,1.7546280311690297,93
1.4453535055625335,1.1953563903312696,1.5125405196024142,1.2173290347768804,1.6899252155014568,1.49515840646582,2.165437287623383,1.9891845028079476,1.805473886595355,784
1.5390736703771783,1.2882950774878978,1.59995360899593,1.3109793855979166,1.700678891874886,1.5581443295121016,2.17752296882708,2.010501889061911,1.8697240842614105,721
1.4767255476358274,1.2409531428924303,1.5400546799924382,1.2545912587040364,1.6371332148988174,1.4974280479115727,2.1340109189243783,1.9686220970715933,1.8108569319518435,55
1.464277917395055,1.1946932097392244,1.5231806144634883,1.2162169711686968,1.653830645614322,1.490589742378764,2.146470755473889,1.9806808098984023,1.8003274989891946,18
1.3615741700148294,1.101196851373123,1.4328309373793116,1.12617056361158,1.6294846901356888,1.489106559735155,2.1382047270116864,1.959294665578143,1.7377326626872869,231
1.450018040070114,1.1818653812116071,1.5171198993551538,1.2093715319255267,1.6624918212273396,1.5154663913823176,2.15421316181874,1.983122550282484,1.8002116727068345,450
1.4747954462305075,1.2384603932826033,1.5376448100851725,1.252857824245669,1.644537429897811,1.4768288573564283,2.136850043556895,1.9670624470875635,1.810175165683582,70
1.4962387745882566,1.2394892884801827,1.5614786274726251,1.2632953999914207,1.691257982595065,1.512866877021147,2.148923659855226,1.98938425387747,1.826876562920392,503
1.5526381574804051,1.3006784029091425,1.6142977131657987,1.3278300818953876,1.6876882405378335,1.5565543500566756,2.19543526077678,2.02264273361626,1.888683443346492,299
1.4541754522102417,1.1987549503236117,1.5267422827681747,1.2212038145447055,1.6630395681482562,1.5830876586377316,2.1476264811760752,1.9846402735780215,1.8017360839016707,24
1.3579086647945322,1.1157314419807294,1.425040892796795,1.1285704546052713,1.6103972045057833,1.4594220651061325,2.121386101168768,1.9390891803816397,1.7233088226234503,105
1.4510220449818418,1.1963112583804478,1.5199118247545391,1.219530977661314,1.6586314274544351,1.5297490775060365,2.1740218682831998,1.9979589428160105,1.811234268178656,790
1.5172745192874997,1.315820057640415,1.574114093886313,1.3199058537028967,1.6207966408488812,1.492554745842988,2.122101229223188,1.9537948233571616,1.8421194695693213,104
1.5699500138152431,1.3579559638692642,1.630187924441742,1.371023559817455,1.624799462908061,1.4961456248429217,2.133483341958708,1.9730138626045768,1.8920186296216777,902
1.4144100931131294,1.142823800538576,1.4822743049421898,1.1695002370852718,1.6526969916388468,1.538089314062368,2.144158735378775,1.9733355776611996,1.7660352117589937,581
1.53931829291348,1.322203667465299,1.5968484037253663,1.332749675056595,1.6288188394070042,1.483712962429614,2.1138749980690204,1.9431149274848984,1.8608926107111268,136
1.4107924211528584,1.1739082265448997,1.4733406862568863,1.186376133438385,1.6391633106313606,1.462016670438901,2.1145684987894837,1.9401891986548137,1.7595527799801645,114
1.4716574282909036,1.239580253913616,1.532118526638484,1.2539117795017578,1.640710848671907,1.513763375887434,2.121800760262404,1.9516393240471157,1.806860668476844,966
1.477562744992452,1.2377018658320775,1.5365477777260792,1.253640877642736,1.6676237217711312,1.590950450622997,2.1475208651425453,1.975252502061416,1.811753876457827,611
1.4885991465929191,1.2647962088819578,1.551148057998501,1.2787769102270117,1.649364591112464,1.4954716584979908,2.127666786782625,1.9661614326197996,1.823958902743723,431
1.5062020760608166,1.258192645593626,1.567567011497893,1.2775787121345366,1.6746392930068204,1.5012986539937494,2.160258987223632,1.9947024971560008,1.8433981984080312,644
1.536755266734785,1.2838561397450106,1.6018210258368133,1.3080023216911898,1.663811340503368,1.5351635497414606,2.1521346986083527,1.994607163890068,1.861574964213115,597
1.4304474868639585,1.1627419155076029,1.4971169514980125,1.187034009263918,1.632831097351279,1.4888837032134152,2.125210617344007,1.9625288830223704,1.7672923530236846,847
1.51744512427765,1.2533821430059762,1.579162816558778,1.2800823472892404,1.6577759713696585,1.49068852657903,2.159210665745669,1.9911698039790304,1.8437205374092187,578
1.4772371381607474,1.2380249134122705,1.5443544141163683,1.2609907304678007,1.6468136490218266,1.5187405239846787,2.1730105405297127,1.9964082741183344,1.834539410363445,816
1.505095123802538,1.290852565991862,1.566483016121043,1.3032353302601003,1.6213813290774253,1.5019451949477465,2.1225620963519085,1.9516459143318468,1.840150302471387,141
1.488894176763017,1.2138474517243951,1.557110871354704,1.245515319457449,1.7277977591291882,1.566756144695921,2.2088260703905465,2.038424577811477,1.845990353344089,378
1.4938785040472509,1.2153601768943512,1.561167385338626,1.248195165679456,1.7055932097142383,1.541992510720635,2.204887523661958,2.035605854773717,1.846206268404884,357
1.4943325421932458,1.2470126968866715,1.5614159374118222,1.2682866538920003,1.696720916535878,1.5293371896110437,2.1861377293674247,2.0128914083739864,1.8397637900863728,758
1.4903412999727317,1.2570513882131038,1.552440214199556,1.277899581653271,1.6314803226911003,1.481812447810899,2.149281868675312,1.97195158931473,1.8343402841700984,92
1.537515000307767,1.3027078492708388,1.5995699240466634,1.3259590524735507,1.664262714269526,1.5104141342514747,2.177826485715909,2.00314560748142,1.8776751434466796,735
1.4443274877145953,1.170453093373054,1.510129409559403,1.191832343519032,1.6763843656728965,1.5072692481538552,2.1425966638300102,1.980480380270567,1.78748803691182,676
1.497761691691692,1.262867615468698,1.556231964986223,1.279554148452772,1.626665667251357,1.468314851178358,2.1397771828026166,1.965052325035408,1.8427592692208168,555
1.5089175645671746,1.2682107776613067,1.5722586249523318,1.2884215341937744,1.6559204739961733,1.4979408759638062,2.153485083459969,1.984725329589048,1.846908303393605,655
1.4399576605092277,1.1811113214866331,1.507068696297715,1.199723640327906,1.6479245575466157,1.4898029601625744,2.1236491739098238,1.9585364428320249,1.7787177418936897,848
1.5127293105505768,1.249823399132955,1.5785121274550835,1.2770817530161644,1.6795657851171164,1.5163594720043063,2.136962177132664,1.980843284345641,1.8432153945959624,17
1.515786639413689,1.2625289791435474,1.5763572976899574,1.287636677722291,1.707730494826316,1.584098646920532,2.198344891033301,2.028229648962054,1.8589605092695645,334
1.523052889158313,1.26940770534216,1.5889021346373982,1.2917732546964245,1.707339736656591,1.5198528692605406,2.18183134606542,2.0167730318625003,1.8622131688468744,731
1.401723797214869,1.125850258769601,1.469160548775845,1.1476550808247044,1.6418528864038715,1.4709277230000026,2.121883685964764,1.9558000992756823,1.7478609091299933,832
1.5419482645299714,1.3106795932421365,1.6040404269509905,1.337866485284845,1.6553188282263536,1.5195169767945271,2.1751634918980582,2.003577989511833,1.8852586901868191,167
1.4396207355874422,1.187166617674505,1.5054309376858606,1.2111509564142795,1.7101927217870931,1.551263922208448,2.180921296652357,2.0109133482941752,1.801986772425888,301
1.402240656833964,1.1513131165805366,1.4677727328356256,1.16406433581898,1.6131070970215755,1.4781554802954506,2.10554123072965,1.9454777053814616,1.7426105754602137,969
1.4138919839041082,1.1506501738516934,1.4813972833292952,1.1692524061899048,1.6625224766535576,1.5404004325516751,2.145970265858616,1.9763855614957653,1.7673102416799051,623
1.4488502951292888,1.1748258482330656,1.5157351728912216,1.2015263776676506,1.6543322615822678,1.5128190848804706,2.1403356416248536,1.9816642930375163,1.7901619891540086,962
1.4997362150643307,1.256607605120208,1.5645499732526986,1.2781726340681103,1.6918294251894537,1.5502413043399654,2.167552323752392,1.995499738086928,1.8462112775195545,145
1.4387142523583951,1.2070889974982268,1.499775611558458,1.217047620920313,1.6245205934586031,1.5071427061597076,2.122962298122671,1.956828970683317,1.782313557990546,871
1.3703164273526331,1.1317665059887625,1.437991309304986,1.1471178727700495,1.619326938100179,1.488698118444035,2.099281374905802,1.9334294193210504,1.7267588107613456,101
1.417673391738529,1.1827856635821856,1.4814362551265847,1.188310158114778,1.6276137168865914,1.4877934290722503,2.100561955101152,1.9343113096761229,1.7640941317082874,119
1.4264320318792594,1.158356995125842,1.49299571385997,1.1805152444932805,1.6635728386897517,1.472360598383974,2.157177421594065,1.9901051836413568,1.782001558534644,702
1.4373155752009918,1.1995673165138945,1.50356695492479,1.213890368950898,1.668873711723413,1.491228662048228,2.1297930566606054,1.959664457005362,1.783365852665176,54
1.4869020856824753,1.2109732334978065,1.552008166652356,1.2453811233842569,1.7213575499727582,1.55353421518819,2.214597183795904,2.0419009212442027,1.847726611858189,365
1.5534850266126214,1.3030659047742492,1.6150194558895743,1.3235972277389132,1.6481678240984068,1.505642615311281,2.1261517087764346,1.9716197824510215,1.866698754290386,61
1.4757083822892931,1.2276091784893977,1.5391329187628269,1.2485831369304257,1.6481442092902383,1.5449325492996102,2.1292434199418917,1.9636491625041503,1.8127669360077432,67
1.4544165829924758,1.203742001842954,1.5176234292244386,1.2266005425368316,1.7203561602599138,1.560597624500596,2.171251177481341,2.003638247051918,1.807055928353899,511
1.4709392433655708,1.2201574496143572,1.5336916668984697,1.2459223550576084,1.6476892503243148,1.5190791118630969,2.155959742091702,1.980950708075852,1.823164065392842,684
1.4132984786561849,1.1730696837680228,1.4793161725923365,1.1859388935515631,1.6394938686007867,1.4853307584019568,2.105068497706327,1.935767847017718,1.7563089242690348,109
1.4576749622917904,1.2007994195629612,1.5248787898290723,1.2262990645963083,1.670813370537177,1.5280616122353363,2.1675783108217006,1.9923819631190112,1.8112821404317367,176
1.5683479360857746,1.338319372611856,1.627944347514916,1.354745724786047,1.6389814365111792,1.4779049680442695,2.138966063573454,1.9789640446066472,1.8870860647300156,891
1.5134510072338738,1.2715554450890674,1.5743324170174202,1.2932861654529575,1.6860553650219912,1.507916763558966,2.187237060220479,2.0043709670101992,1.863047193344516,791
1.4787624627894338,1.2203107351062006,1.5407187862761362,1.246157807233519,1.6524346364412377,1.5086606975659136,2.182503373820332,2.008239132768827,1.832271153050711,817
1.5492891346718225,1.3017176430538455,1.6132430701871563,1.3276259875845036,1.689123918620326,1.5391185576214987,2.178676525181222,2.007510979555489,1.883755722467836,753
1.5652930209752047,1.3293015891984958,1.624523382970648,1.3482569420718145,1.6731823785853297,1.5046513329068858,2.1761170110074346,2.005286092761685,1.8972038804906464,191
1.4817992802874087,1.2331788170632036,1.547019324899985,1.2549461087059517,1.6741612469214115,1.5224266280432026,2.1533533909130336,1.9907895440608143,1.8275434673551996,173
1.4465333087971088,1.2003833009341334,1.5092906363205965,1.219573894313457,1.6171575855056526,1.4641305752739928,2.132191381056804,1.9590365639692693,1.799516587076739,219
1.3843100588405646,1.1321932075322811,1.4480580097031892,1.15338341873301,1.6143029939299154,1.5042149733119576,2.115356265058661,1.9462384903823968,1.738611290030181,994
1.482960698148864,1.229831381655837,1.5497712767372875,1.256899916935082,1.673297490156601,1.5043630033554964,2.158508147060543,1.98090728459948,1.830139178836929,457
1.5341604735906278,1.2965206514302872,1.5974105032062662,1.3140769635356824,1.6703291824787627,1.5690273295712671,2.173936686126265,2.00358984418214,1.8615511609994837,483
1.4509489451139026,1.1968397542826426,1.5150955317210923,1.2169979263676576,1.6807744340835449,1.4977044751586932,2.17200288186393,1.9967142861827067,1.80859140358727,162
1.5374320992962296,1.286286751148298,1.6019848502505356,1.311093400722231,1.7031619628863373,1.5810585611502834,2.1769388720671285,2.0156262575313937,1.8789463512186195,293
1.447370509138155,1.1779002573669426,1.5160487427820482,1.2085037523980855,1.6412281287295658,1.4819340742975184,2.156824228611062,1.986373130322996,1.7953911146554662,39
1.4190298965259722,1.1780523935963036,1.4871532944523635,1.19222315844611,1.6276596388028646,1.4633832573084604,2.1270943157318034,1.9581433516435471,1.7765504718724543,538
1.4685398274107937,1.228113639472338,1.5293971406806124,1.2476586189454495,1.6465760291437457,1.5036873038127585,2.1395450286870306,1.9734725853088264,1.813021639193146,275
1.4167003798537452,1.13734430090715,1.4868235107114842,1.1640688049790044,1.6518940420006136,1.5074175017490994,2.151981166376141,1.983776196463672,1.7706054931699022,31
1.4387160420220075,1.1896567228711403,1.50232225627085,1.2113111295838284,1.6334557034434998,1.4723709614993503,2.1362790958031934,1.9598462302363684,1.7964635189987102,200
1.4924004168031606,1.237420627940215,1.5542284463877367,1.2631069206465533,1.6542880776517697,1.5292480976001206,2.162907467532806,1.999377913313028,1.840408206410664,786
1.4216056702546769,1.163315740020881,1.4889518511490247,1.1827846810566032,1.6588680445158126,1.5059671139023127,2.157499393586388,1.9823815169804804,1.782530110002526,693
1.467681600577725,1.2129043600252385,1.5316777561383088,1.2351129237730225,1.648858024049051,1.5068869670737317,2.1537818621309297,1.981474476802216,1.8176130006393707,719
1.5144860768579904,1.280014824804773,1.5772850002308345,1.3001915201820535,1.6432750508881269,1.5111012962445192,2.146378716772981,1.976524131263574,1.8512917129682784,939
1.4924489319649108,1.2430890004776791,1.5575622430578535,1.2659702051526815,1.7022391068970015,1.5271577706992872,2.179362238294062,2.002575712773771,1.8395282891956803,751
1.407122911463214,1.1487164708692457,1.474787689832002,1.171369056187024,1.6315491576595091,1.496647373825413,2.152117459503572,1.978144111350655,1.764239349425402,668
1.5492373712414156,1.318373096495402,1.6094580053322995,1.334520298876673,1.6548038638574611,1.5255270961860476,2.163773644925912,1.9987111574700056,1.876211835118925,8
1.4490375166543594,1.1977817798860892,1.5117040475044174,1.2148637806482183,1.6332528913257411,1.4969178607754077,2.128106367657536,1.958915211131833,1.784244175547136,878
1.4651347353256312,1.229074374134265,1.5273604562424734,1.2429658238614358,1.6663658890476407,1.49845657259627,2.1329705416966886,1.9651462691242745,1.8104282900645157,568
1.4628721090802272,1.2312529571961468,1.526621823021658,1.243761688223811,1.612452857435924,1.4904716683210228,2.1288481264800154,1.9551715650325805,1.8092797012958703,411
1.4703322254801294,1.210271311724889,1.5386096459773728,1.236661608777868,1.6588448018178938,1.4883277342846173,2.154758668982452,1.9817891688170728,1.8167194349381928,928
1.5200140487057894,1.2724296138319295,1.584634022905374,1.297962605399925,1.7010327714239724,1.5920132833668776,2.22695549364216,2.043090705229387,1.8798973698493,381
1.4410742575557358,1.1785492723619508,1.5072704440881728,1.2015874356707008,1.6491442117562032,1.4645834359870555,2.121112907861572,1.9530821006979595,1.7777004023287926,825
1.5266674569282248,1.2902697986145892,1.5886438538206449,1.3107670278653196,1.6643033746407432,1.556273277937413,2.1700961853910608,2.0020108179828244,1.8705269591068447,780
1.505266553567736,1.2558860258270463,1.5664357421202055,1.2773508415434782,1.6918876853269178,1.5235092472186165,2.16160462706227,1.9966207410704897,1.8450478068112948,502
1.4309725465897662,1.1800162006135018,1.5005266112978792,1.1980773994584546,1.64451969936031,1.4881816270539738,2.134635859102173,1.9687135981910229,1.783795876571325,263
1.4568529121554137,1.193483519226482,1.52460280991358,1.2175090110254,1.65826859580338,1.4845525718796704,2.1462748613487075,1.980069879806019,1.802839517887148,621
1.4405625668099162,1.2043042655714562,1.5052080301062487,1.2186267621075706,1.6447181430106197,1.4979444612103996,2.1367863861401246,1.9678965053361883,1.7914981235011742,243
1.4535727149388953,1.209192224970408,1.518699182862987,1.2257099730224503,1.618575052480356,1.4713939424993754,2.122265103193316,1.956847994228936,1.7909335506990625,982
1.4870786986906868,1.237479284650794,1.5520045944551373,1.2599644434132395,1.6684999651757393,1.5415086426448037,2.1720103994840665,2.004261063671196,1.836240859911257,800
1.3918352047484883,1.1301640177260024,1.4609478850871462,1.146987132806434,1.649916295227574,1.499640887719191,2.117015047465962,1.9444042384145572,1.7496700658303286,552
1.3838230069623834,1.1300879771454169,1.4484156376604784,1.1436148117684823,1.6246839286899195,1.4769650299862336,2.100455183729633,1.9315797442523912,1.7289292842704376,103
1.4992214253969522,1.256356309129622,1.5614413602373876,1.269773027317763,1.655599449380968,1.53829768898062,2.1389085671631407,1.9815328315435263,1.8298841091844604,634
1.4415545557196447,1.199340557292611,1.5043348149320033,1.2162995162629355,1.64889114263334,1.5022718717296566,2.139693830120634,1.9702545351201,1.7915449317252603,534
1.4415440684171343,1.1940687949861546,1.507245552897864,1.212620335085692,1.6524708166085256,1.4998178484069418,2.1292867118423766,1.963357038038243,1.7894027928468572,936
1.4520493394192318,1.1928201500188256,1.5148611527860778,1.2161795545095824,1.6990555571268144,1.5745229194129648,2.184517006242199,2.0120267368906157,1.8050912775462469,321
1.4927742674541569,1.2483314796041198,1.5566662108537148,1.2655806721103693,1.643712441074514,1.499639807716049,2.1410430846227566,1.9757979756415225,1.825406072867196,91
1.4777820655801048,1.2400965247201106,1.53927960848102,1.2547454456274685,1.6531627811079688,1.5149521260042829,2.1387133267302594,1.973678999357393,1.817967529177015,286
1.3885914706469242,1.1468293185897465,1.448026548732334,1.1544110441897668,1.6198515150867137,1.4950390105275466,2.130224648616902,1.952912118126436,1.7389226477222093,985
1.406106580214798,1.1513043289962026,1.470571267532932,1.1692785217303232,1.6139332985976338,1.481815780037444,2.1188601662353475,1.9580004789738903,1.7528472781750108,882
1.476535723381184,1.2465840822575096,1.5360714189959066,1.2581265448528598,1.6416519029416523,1.494319175361725,2.1429212727192115,1.9721472430388656,1.820609550786073,240
1.4208966011565038,1.1499496530912166,1.4900279581119964,1.1784164048834618,1.6792738974076655,1.5060107816262176,2.1620882622564688,1.9937006813847964,1.7786778255679772,158
1.5504113861876443,1.3178197079278635,1.608269352599864,1.335935467575263,1.6313082591436092,1.4767418494981208,2.1386096858289743,1.964786042813244,1.8690481212860963,850
1.493993451481995,1.24299183619102,1.55613889453149,1.263245123102232,1.6472156788046357,1.4964912773541208,2.14161239472722,1.9731584930646229,1.8319442218823645,691
1.543847827230775,1.33083750122569,1.6053340961641305,1.3445520205572727,1.6312264227066868,1.4755339024508505,2.118255360707461,1.9589076641784415,1.86391602064782,987
1.4267007856269602,1.168279066076698,1.4945613272407474,1.1958979044524047,1.6645987116235872,1.5574737001371055,2.1588344752324047,1.9959503730994284,1.7840137010806827,484
1.433778169056107,1.1535631180368424,1.5048948058365612,1.185337145270242,1.6682484365116068,1.5530720065045938,2.163186871003532,1.9977276503708417,1.787778918811028,742
1.4389268734069438,1.1719580286652018,1.5058820644587805,1.19576574168075,1.647391705895085,1.482770600249476,2.148440838486944,1.979571613929215,1.7934099115381927,688
1.5145010596209398,1.2599207211028307,1.579206795495661,1.2886546423109566,1.674799174772251,1.525831285211221,2.1627821039164137,1.9971385039342795,1.849310206505464,519
1.520006230369601,1.262958359990379,1.5837104038231196,1.2876727716416414,1.6630979711581744,1.5501114090097723,2.1643950553038858,1.9975570036167885,1.852725864791997,512
1.4140369775029875,1.1415807006078231,1.4800750702326473,1.1601227990309642,1.634115218649734,1.5447559280083183,2.134064266084339,1.967752955554959,1.7625869132974783,941
1.495507955694578,1.2842609890894288,1.557207827024444,1.2956088210271155,1.6205649562650783,1.49198898668142,2.126845494992114,1.951870814220851,1.8335832240772247,967
1.4232676318140207,1.142797413676555,1.4891677760515534,1.1686095303519504,1.6481543088325588,1.5139505628504164,2.1266219568674605,1.9731371523893049,1.765291383362882,957
1.4418929310336164,1.18294376086891,1.5056225960367104,1.2018674693260951,1.6435203313718487,1.5123913671057427,2.1182146530231214,1.9559022103136745,1.7800751721232015,906
1.5970106286266,1.375134497067175,1.654289985562936,1.394343007876092,1.6570246081730875,1.498878841258494,2.1532147272807984,1.98953550349396,1.9169939747062008,598
1.4227314662810924,1.178570547048523,1.4896133839826606,1.197373829938358,1.647382198500853,1.4990942684285224,2.1406736883291555,1.9711774459172495,1.7835290347453354,267
1.3775897601571307,1.1429035225414343,1.442182510254204,1.159155108668152,1.623176352610452,1.484647060082438,2.149941898595649,1.9708795544836144,1.752463279936302,276
1.5368880153222608,1.301661844973173,1.5962675932210435,1.3140199571116284,1.644114044645059,1.5042644894376418,2.1310471212713007,1.963045294013136,1.864406275295948,195
1.4371265588672395,1.1856439081036767,1.5065023919359328,1.2128152836919943,1.6660064581274676,1.5213190708987894,2.145058795951444,1.980593729876433,1.792977236266385,608
1.4249826354801451,1.1599239510101678,1.4891166021334832,1.1790168938183931,1.6131785195431008,1.4818045458765738,2.128396701625402,1.9602575692568247,1.7726679300986807,201
1.386786270976626,1.1161808752757094,1.4518099496965886,1.138746404359492,1.6338924094584506,1.4903400770616415,2.124993425186726,1.9550223298472829,1.7454807408042534,230
1.4215538739381353,1.1575244665077504,1.482633239601843,1.176361743487863,1.6437783572490647,1.500691728882707,2.139005664001957,1.9757742452969853,1.7674684844947866,612
1.3943869014073536,1.1433196787225255,1.4601864230705357,1.159176938044978,1.6650372011000063,1.511929058216056,2.1405888425832624,1.9686212889174552,1.757701105777018,284
1.421702205709599,1.1373774355054125,1.488788965649277,1.1683956772443185,1.6754120000082835,1.5134182057594878,2.170110432418127,2.000175839273405,1.7867821973963516,755
1.5641379585025907,1.3218925521520637,1.6251600142221958,1.3457831877520148,1.6796536498374357,1.5126978616662925,2.172528700802783,2.0032765995534594,1.895264931382992,190
1.483159000706,1.2295058148156808,1.5477792112702404,1.2544899482084364,1.6649469258535992,1.4896434129984475,2.169773574156597,1.9963486689907508,1.835046937438906,787
1.5346156855300093,1.3140822271790278,1.5957297590879829,1.330975241541764,1.6304543660562243,1.5005136153222145,2.1298599306962926,1.9584644338111936,1.861179390607528,858
1.420909917916443,1.1741351491494332,1.485425121261734,1.1890474364103387,1.6514118130363349,1.4857369776593032,2.132508299469867,1.9608235995223284,1.7737818757607862,575
1.4938408500606262,1.2471374294440205,1.5604956306910982,1.2681232581495143,1.667888957352902,1.5179110187510452,2.149673949209183,1.9859543102984645,1.8325250908373103,41
1.488785435678612,1.2445376740767942,1.5520319185290208,1.2649207374259908,1.6854650553432535,1.533107724184573,2.165820644640532,1.9933945266629336,1.834900297595357,192
1.6854674052409135,1.4588835554068278,1.744429384614377,1.4803983655584547,1.6730549319729726,1.5297740001455644,2.183524059861106,2.0187801010570143,1.9933698874224728,493
1.4559230389217732,1.188590048390428,1.5243594643649567,1.2079895306883248,1.6641583912371052,1.518341172564632,2.14124838565892,1.974713575833037,1.7954042787598177,647
1.4611557558261428,1.2098994539811374,1.5264708136944831,1.233077303136423,1.6807509921049022,1.560059768521285,2.15874932344546,1.9852442122262304,1.815136943216075,682
1.488029897806389,1.223270384711509,1.5552729528703382,1.2539310264419878,1.6941811433880092,1.5643954915964655,2.2186027030812703,2.041398841153537,1.847954280228384,363
1.409044536753427,1.1542077271569675,1.4724677143578746,1.1760083932078005,1.6766144472490017,1.5176985345007783,2.1521666989477977,1.979147772310032,1.765505776038249,649
1.4425602544458536,1.1890930495904166,1.5080769411697106,1.2101931810300817,1.6199749684324036,1.47563216979561,2.116714163552533,1.9526445239465635,1.78238639824875,853
1.4655999338548054,1.225680391634319,1.5332093125678716,1.2453337985859672,1.656699639022518,1.478317233977655,2.1310661953378087,1.961396630993629,1.8038121962247344,80
1.3927765777703325,1.1354714690397345,1.4566150165784706,1.1553397249092636,1.6254353849347816,1.5101166461644406,2.121119952382608,1.9543072870113567,1.7499218050908818,877
1.4514944217337002,1.2249642200898885,1.5163350178673964,1.2401209131239423,1.6316782469405278,1.478314875685417,2.137424418215021,1.9663107345404895,1.805428633585628,236
1.446270464958443,1.1920618591565098,1.511917079063416,1.2084022201544915,1.6436985719588852,1.4958045634990476,2.123749076770398,1.9631824111711784,1.7843673102673872,87
1.4387126356450228,1.1873217379984096,1.5063392809243474,1.2053325745758463,1.6344066761760114,1.4957625990597694,2.137582800408606,1.974870515428676,1.7913430387071216,246
1.4529472651922075,1.2029045546705497,1.5193724200138692,1.2245680774548242,1.6888696504334972,1.52947979527723,2.163376071421162,1.9923925271184253,1.8096994768472892,165
1.4415887295085883,1.1811597173650803,1.5051555257972946,1.2018796461193797,1.646256383423744,1.4969734594174309,2.1175887911248323,1.955419861745822,1.774824664440397,826
1.3751125831227318,1.119161009398644,1.4392527757026277,1.1307191088302548,1.6358198112942277,1.4860796005085095,2.1288244200204405,1.9488683651684755,1.7418469248658093,204
1.4952370676718156,1.2474861571256777,1.5637282877412146,1.268743433668658,1.641673943095153,1.501854099390919,2.148075912161366,1.9876582638722984,1.8363668460572875,43
1.3964769659733447,1.1430079554700057,1.4633322910317788,1.1617565479230012,1.6447713498872851,1.4961086833480637,2.1388390584909254,1.961812988446307,1.7570746032304012,281
1.5572327307352856,1.3278103393196796,1.616120365918996,1.3450256917692194,1.633898861945983,1.4999480031032728,2.137357948030885,1.9763019766286063,1.8839401512586784,265
