ho_likelihood,hol_likelihood,std_likelihood
-21.03151345472605,-30.073469735299096,-23.11502733645117
-26.361937419993207,-30.231137920426594,-31.95473380722655
-22.597361518260538,-27.318553692189383,-24.315945302395445
-18.236115152917947,-28.209941615936067,-16.744446316830995
-19.417079369699493,-24.103023078708862,-18.266456275577212
-19.14331646177927,-24.14377806038363,-18.36577963811646
-13.032445933421688,-26.123289568236462,-12.511111804570682
-22.07237293628044,-28.452510285143582,-22.793640744466252
-24.161389313646854,-27.184588374053863,-27.131484321567655
-11.616789564709253,-24.876073021499327,-9.799499405268264
-19.602213779603375,-25.286827070188476,-19.975380501014506
-16.877038034468864,-27.95676760388202,-16.75567796864966
-17.5392793981494,-22.674181564789905,-16.655399582288503
-25.958146807058508,-30.872010375456615,-27.66425785174029
-4.785616891177313,-20.892340151519253,-2.9270756112493403
-14.005438871367298,-25.52643830604256,-13.210001469365967
-17.206036757216637,-29.94851638709762,-16.06931261441014
-15.075401162074757,-26.610763230531504,-14.734025842933141
-18.19209725503585,-26.19502456336167,-19.190853890134026
-18.41917122765578,-28.554967379106824,-17.611668764445756
-24.767448357943955,-26.555979243855866,-27.32690054623669
-13.864389258437875,-24.591144506076,-12.668257452881353
-23.668010334847597,-32.65740194081772,-23.67071960173797
-18.443585313777326,-28.055565760198384,-19.393324289635526
-21.08695870457868,-32.37995519492169,-20.95922549314922
-19.07410798479393,-25.41932906516421,-17.98245355152547
-18.83548539568781,-26.92710522293288,-18.568073265257723
-8.58998992572912,-20.660732552205378,-6.676182394296423
-23.578652850063445,-26.621427558321034,-24.44989510713829
-17.290177524981928,-24.5110208693145,-20.843123164507126
-17.259565328141786,-26.861499754141615,-15.664167304818266
-30.401826698184955,-34.10834587171389,-43.02583207011778
-19.08064273099145,-25.806086051457733,-17.204800624348437
-17.92920920753922,-24.936273124893194,-17.499929221624495
-34.04049255072937,-29.17800583539607,-38.64577509235893
-24.28534358756499,-31.346529150231635,-24.23989345145804
-18.28509850402013,-25.58960745400944,-17.217126483749585
-14.205939839497924,-25.386373125142022,-14.078749923399824
-14.333958303096324,-22.21412147321089,-13.26732584002665
-18.24158944341116,-22.753553806566533,-19.260080959374434
-20.97043326547525,-26.606298692372416,-20.24033808896302
-14.734819734307646,-22.237283279939653,-12.830018641568774
