ho_likelihood,hol_likelihood,std_likelihood
1.7173445994329004,1.2093454280128455,2.3112277567327424
0.9585228832144691,0.6507380607242884,1.7525243973222373
-1.573919408676086,-2.0947151525105725,-1.2276231166063254
-3.005993753537787,-3.4636672382439024,-3.2617918355794235
2.402890963914276,1.765963096483698,2.7850412345858673
-3.3126957035059283,-3.533250234183466,-3.321315203351998
-1.4243117805356869,-1.3397903241776272,-1.5240268383455775
1.2726594654876457,-0.5396275470673357,1.609071147146978
1.0280230149383722,-0.6521730880250901,1.4256072891623772
-1.5318241068907534,-3.5561627508324696,-0.9755653389871859
-0.44404049818635366,-0.971254794294829,0.16218968837161735
-1.6782540799255086,-2.994680938320887,-1.5596277492656632
-0.9839089164346284,-0.3416549353466791,-0.7736261280148157
-0.7244164333981593,-2.2273488537031794,-1.0119928027733314
-0.6703695390535575,-0.40019713754947117,-0.627792563885328
-0.3106180938225629,-4.798467519383476,0.34706955326149325
2.1087314961204315,2.0535245976019905,2.5490150808449754
-0.24600046352768545,-1.9781417521662996,0.5250862734624095
2.1088548650624057,-0.6033720890488226,2.4744175684880045
3.0380000415378223,0.7251487118215462,3.4775355808646258
-1.364097914463628,0.9686052222059576,-1.4628628434251383
-2.682323070679065,-4.036432637500592,-2.4766999038438073
0.7979964116896513,-1.1953375912836188,1.0583101027410764
-1.2260945797858176,-3.109252441384849,-1.2039614285801832
2.4027473374404758,0.6223346080908202,2.9120660399405693
1.8646954156313407,0.9294275601181753,2.010013154870245
-8.720219044252698,-7.178140183307425,-10.117516876499584
-0.8680573833076557,-1.7068929575039227,-0.8966931671348758
-4.476107018627769,-3.3022945362044105,-4.674098478310749
-5.636185402118549,-4.722212232239667,-5.794491960623574
2.3632900365636282,1.8333581755642183,3.0376194167070545
0.9574751446046929,-2.173873540615128,1.3922942060065306
-5.860954442367972,-3.789292392336123,-6.347931247090267
-6.026302207314436,-3.77964660580398,-5.898462076029946
2.2827371932003255,-2.519294392273655,2.822732630691249
-1.9313084872339203,-1.8093207461449667,-1.397725852826554
1.4597123711761046,1.080424084740906,1.5456692218648405
-4.6249481185137515,-5.543145995870138,-4.81502513465829
-2.7514847704124343,-2.181025796821609,-2.7325716109170983
-2.932500895450857,-0.8028026371071371,-3.629090908405457
2.589450027173417,-1.6077115001074063,3.498758084262019
1.2020157819149353,-0.7794527315354619,1.761544297886179
-3.3971037885193893,-4.293561701288378,-3.309248658260958
0.265489122716783,-0.9383101608659093,0.9667854354626786
1.2333388896486281,0.975284662981282,1.3637155081526549
-3.9772387507419062,-3.5950105401768497,-4.107210953259777
0.6914004363471434,-0.25856378768934346,0.8177192661642256
0.5275651198183345,-0.25489679301768464,0.5913724700141185
-0.2994836064095463,0.22525911205689764,-0.2541181481336662
-0.7617839984075292,-1.0497458051938064,-1.145405542208336
-2.3153528082980577,-2.29439607153125,-2.7368812269527734
-0.28389050727565057,-0.42934353570086,-0.6794577893152649
0.8915778716626266,-2.8063552459666496,1.6626993438304494
-4.347673227304403,-4.282884084944237,-5.734857227007112
-0.3961866490131044,-0.33919534205295643,-0.38813079958808105
0.1423973377265653,1.3223947971132415,1.2369005106644582
-0.6903308339262408,-0.43869243516043344,-0.854873312541176
2.245569065636077,1.0563380594674516,2.7960855029532463
-1.9603259664623944,-0.471539330799501,-2.3035897923464352
1.804596431696528,-1.0950384753132634,2.7664348811582076
3.145242226430806,0.8276078793866228,4.200303748383716
-5.995114982808181,-5.866880583958309,-6.658958420305153
2.8251505548220144,0.34969477403838933,3.2471667074975916
-3.083743201120776,-5.790898395414883,-3.512370788300014
-0.652487047421549,-2.6752601000786678,-0.24726476337448536
-3.0889671346718437,-2.8895118634044845,-2.9950676204596904
-4.946180329207619,-4.589713906016158,-4.756580547331113
1.4474028867341049,0.8807779857370603,1.735542514500417
1.3022668170608782,-0.6224361036968605,1.736702124512905
-0.5201616743298833,-0.9546135837945402,-0.2257510115661627
1.0339152968875225,-2.230510915262398,1.4467219287976691
-1.9991739227890792,-2.8229969704328544,-2.4230921775436234
-0.469920116526729,-0.35494038386034404,-0.7005548546251665
0.9835201032919207,1.049731491986702,1.048085776837472
1.6025010226858019,-0.6053559632489154,1.743804270174806
-9.968385749104982,-9.908958130158648,-10.931013558570196
-0.7741710514337362,-0.08811111610933615,-1.0243844760948444
0.6235656118588219,2.492652809044406,0.6581250195724996
-3.172883989206067,-4.431248461937442,-3.1478471513612436
-2.544907803039671,-3.3793882356597944,-1.9669222782208018
1.913367114077545,0.6011817219013009,2.391459615059366
-3.796954083900841,-6.60271974837868,-4.346526801779477
2.3755424870727317,2.1996507832642482,2.541354842519147
-2.7838329787742184,-3.653444044005264,-2.9187983171286214
-2.9915405187883706,-3.580907310828574,-2.638286560139655
1.5362651485667829,0.45053245880804454,1.5517178978780295
-4.323263960909597,-3.090448728180423,-4.355848116196206
-4.444665692134393,-3.196702369765957,-4.5378604051851745
-2.0582729786763894,-1.1019376831059513,-2.2890531060373798
1.289123661625465,1.3181639918147166,1.325515138122717
2.1603505879905396,0.11212010608859903,2.573765883612467
-0.52510759469173,0.13181698738160147,-0.6284040753978916
-1.0287089088505912,-3.0463144751054547,-0.3086139786278534
-0.17518411401769812,-3.807827987438205,-0.1851960463790128
0.8305613263937263,0.605096021151194,0.9450328544374634
-0.8852710890807185,-3.5390281000061004,-0.46348019532985907
1.753182998072108,-0.9576783519486558,2.078681821211874
-1.7570242262708975,-1.5647629944914723,-1.8420915470387402
1.5150526474440944,0.4419248057119777,1.9243822761770673
0.6018613854944508,0.035691761728163865,0.9025754183162381
1.3231649208114717,1.602058481162645,1.7694518969733624
-1.2052465076312915,-3.955694407317334,-1.2211755202412398
-2.9368091392236533,-2.0527583503840408,-2.4190973514502545
-3.9463251923332012,-4.110372306944196,-4.332466241803947
-0.6300503840178816,1.5819698868330656,-0.48574420664315626
0.5002085520947865,-0.3472926228250358,0.9966124883962985
-2.252450767526538,-2.1114449006346026,-2.1512858273170434
-3.442188784245314,-3.621522235534945,-2.815533728209481
2.1081970091081232,1.4940915446777248,2.8382330387613375
-3.828182303992448,-2.3891217875119186,-3.964345931623353
-1.1777637717657379,-5.073324217016772,-1.0614179070305922
-0.17012408901925422,0.07355252173970327,-0.18980310609507367
1.8106938579137661,0.5170801000709638,2.682981500247499
-0.7219618439790392,0.20708258901292856,0.23162599557283817
-1.8948461290670073,-2.541679626017476,-1.7587977935317636
-0.58340034660511,-0.23416042649213736,-0.23991445537606643
-5.043148251426156,-5.090850189144107,-5.623521817432053
0.972475291326451,0.45880191624186584,1.1035023100775865
0.0924045908195239,-0.04119391819941419,0.14509880086094887
-1.500359313808995,-3.834992875689489,-1.5773348463083936
-0.5411084445537006,-1.0891810501827064,-0.3782300760664559
-0.5176061384711101,-0.010538711101524165,-0.5477419169620774
-2.201306509684934,-2.2843592743358054,-2.8487571587855607
-2.4019580557847187,-1.6348128687222478,-2.502124825954008
-0.9909665607306635,-3.3853704533222495,-0.3847120894639662
-2.152971530683165,-2.2770426624836504,-1.8473989145276855
-1.351786435608229,-4.2303147019350185,-1.0391838546669299
0.601019536514214,0.9844195943412073,0.5138056507820926
-2.6579839539180945,-4.202558245778967,-2.631296970580375
1.9842172471239596,0.7167639748662128,2.3124035752990193
-1.4299555305678073,-0.866009730197322,-1.7975800123559234
-2.1779811250800707,-3.120214722646898,-1.9053589985723283
0.2880267581531593,-0.3085963433113976,0.575815273172429
1.6908600400076201,0.1656116565961762,2.0661956059201527
0.24422124419260893,-1.3109234353841768,0.9258477149355229
-2.80952179639298,-2.915182765248543,-2.542625573117082
2.8293908521696682,0.8650469729473415,3.2658028906713072
-8.51330134100144,-8.292565428861458,-9.82125719176633
-4.246001725603529,-5.023142030181698,-4.078256329256088
-1.451018687044364,-2.52007480195751,-1.2468744195963664
1.892036683865551,-0.02357200956625688,2.089447025151471
0.12445567004407591,-0.10998213237978205,0.06935111347023436
-4.526121622081551,-8.886486901879788,-4.504505603058784
-0.7472457066128152,-1.683562125763462,-0.5564129029356224
-5.036091267909479,-4.905559790133529,-4.6523045585679865
-1.614464047975124,-2.1369161288082617,-1.1030356688740075
-4.681733436122647,-5.176069867719547,-4.540637399004729
1.1423164241980757,-2.023796514835784,1.5629273012261256
0.6968548603759871,0.22132118052988548,0.993743488348953
-1.379885420075669,-4.208661589844078,-0.9676039124236449
-0.6464812467717267,-4.03858080170498,-0.14822556848448706
0.37964020133981413,-1.3353303721139684,0.8659814118596466
-1.919432178586461,-1.0742908147456334,-1.7186485921614323
1.2392951431897816,-1.089829662831493,1.8393772767096745
-6.022179730407023,-3.736668719756238,-6.518591582579045
-4.713773273011929,-2.7948208504505074,-4.803260922596945
-0.7212003003598716,-0.962620034077237,-0.4529651410865851
0.7289819396186379,0.42675324262510667,0.6768236307041148
0.6812738295040659,-0.6183068602248679,1.1009928461030127
-3.8566196822997134,-1.689901381806378,-3.7562835150011304
2.9460601038506264,1.8515564462613048,3.3989723744209503
2.546760734822084,2.203851055963585,2.9636400027409846
1.2522862976588744,-2.099973384624179,1.3326959422120601
0.40290898788582147,1.0330181358556307,0.6410708217320079
2.0414261233860893,0.6116451438720855,2.425585485240363
-0.08978655799724668,-1.544456869083348,-0.3510747161435627
-3.5888469964882064,-3.698461456714411,-3.2631465908744928
1.2762745647346858,1.1584379672842262,1.5937673479609302
1.7814611190650034,-0.15777531356603336,2.598305482755886
-1.7032307584623672,-1.6243718941152456,-1.5345785913131815
2.4914003302527834,0.554510639157572,2.698820660915467
0.6115702291199943,-1.5335654831860928,1.475350472947908
1.2688158783054984,0.3117295505834921,1.271149483239707
0.0,0.0,0.0
1.9423452863334143,-0.5009644795088051,2.9362125468464964
-0.06652428026542924,-1.1458169574069585,0.6432702982391403
3.932100501757761,2.589081020986822,4.508975145828358
1.9977122163243863,0.4635180221343355,2.4360694789003916
1.0565653178722587,0.04123710842851115,2.079367529900325
-0.6974456029677565,-3.3341888028075806,-0.9775836158137446
-1.0511894642598347,-2.7482023791474193,-0.939265592596904
-0.22016987125213072,-2.588719239692402,0.34804608510947915
-4.479073009605591,-3.552358426197338,-4.942520080760754
0.8698275450342076,0.6364843480223273,1.2205517921827156
1.7569362442816294,0.7771682193507912,2.467937968991132
-2.8305238679329707,-1.5663776714318645,-2.604391103597983
-4.964455387686164,-5.598484742583816,-5.062669785518155
-4.736820792002607,-2.186892777362548,-4.904212183397497
-4.51299613670683,-4.624865686183539,-5.4024958754942265
-0.3907693825259041,-0.13718955045538728,0.03611246687784474
0.6736697259184689,0.2808063723425716,1.0202583108391357
2.0849234376644765,-0.025696892473264166,2.9270257271749536
-0.020695335083620467,-0.5350150986870074,-0.7318915898698704
2.175481461496439,-0.7065666264973018,2.8306083780413873
2.0491259429582898,2.636651206942642,2.1998402008707125
0.29117252154304607,0.9471159263278739,0.5822109703374945
1.522299241096254,0.13496465277841843,2.435720957529985
-3.507342616675687,-2.7903051346949637,-3.1793844845053068
-0.2500574754220755,0.3437168964014872,-0.47165268979862834
0.33246002157597576,-2.8428700395294997,0.7867485375195844
-0.5799182555174359,-1.2416891121758447,-0.8383707649724048
-1.0535834492744547,-2.0348220493705504,-0.6195839311203439
3.94221588153329,2.2807003671448527,4.679572282503303
-1.6303955205336642,-2.327292137609797,-1.0905087796166686
0.1740991760838895,-0.07375052046273807,0.7312874099082434
0.8535559822789485,1.2482709444562066,1.4438517261613935
0.2947588675048099,-1.3814702059797725,0.6757411992520538
-2.814838923991386,-1.7546950360380686,-3.557996184366664
-0.41451328756282674,0.003291074198282054,-0.12026775845576938
-3.243241404300682,-3.9139781203070125,-3.9073041169594167
-1.19287778078396,-1.1891939295564962,-1.2776393865194207
-4.7614179785769934,-4.449887174054562,-4.93022490873143
1.5652913272251334,-0.14576759567115963,1.9843690807840673
-3.5031216333058506,-2.3235581935212397,-2.8189667100956384
0.8552963682687559,-0.13623702213793804,1.248271194497953
0.8234029985563088,0.9809322315846378,0.588783850541561
-1.365623735874528,-1.9727290661044712,-1.2812969437670785
