BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,train,rep
0.5788436428436429,0.7467786747786749,0.5071517431517432,0.7540159420159421,0.5926546126546126,0.7478960318960319,-0.4517624322981332,-0.4947806114122328,0.5759435487013953,0.15848931924611134,56
0.6848539328539329,0.8475427155427155,0.6047400287400287,0.8535878055878056,0.694889014889015,0.8352177192177193,-0.5272317278066655,-0.5674062147304667,0.6879955663976409,0.2754228703338166,69
0.143800382878513,0.2062432780588977,0.1301450147840233,0.2057088374188848,0.1321142753927074,0.1920468323073833,-0.0830820607643108,-0.089967995185916,0.0868129904936183,0.01,38
0.8038617358617358,0.9093899853899856,0.7407787287787289,0.9135086415086416,0.7971701571701573,0.8923536523536523,-0.6672382872382874,-0.6361955401955403,0.7957713615676284,0.5754399373371569,66
0.8583496623496625,0.942896274896275,0.7945912825912826,0.944858600858601,0.8564426804426806,0.9293119253119254,-0.7178393258393259,-0.7004976764976765,0.8585089714121015,0.8317637711026709,95
0.184712811471822,0.3005998538478975,0.1700324107777797,0.3002295273295237,0.2011352837792944,0.2986370043217644,-0.0253501589255972,-0.0355020654523203,0.0286221809098223,0.012022644346174132,59
0.1559134477878673,0.2342515676466288,0.1504646613436078,0.2331446689453608,0.1668373267686266,0.2090452197890682,-0.1387517943246884,-0.1560668086261357,0.1430826267475932,0.012022644346174132,23
0.8429071229071229,0.9415254295254296,0.7755024675024675,0.94602175002175,0.8402506922506924,0.9233933753933754,-0.6988213948213949,-0.6845627405627406,0.8422698194738687,0.8317637711026709,98
0.8342415182415184,0.927007599007599,0.7690910530910531,0.9304638304638304,0.8310187350187351,0.9106345786345786,-0.6769357609357609,-0.6654365454365455,0.8346722269817222,0.6918309709189366,98
0.8403928203928205,0.9246689526689528,0.7790931470931471,0.9312028872028874,0.8394725994725996,0.9172466092466094,-0.691935472238698,-0.643024934741234,0.8396480263336888,0.6918309709189366,40
0.7245849765849766,0.869002793002793,0.6501422781422782,0.8747277587277588,0.7272708192708193,0.856968748968749,-0.5441996893406598,-0.5721818602609587,0.7246353489986018,0.3311311214825911,19
0.3353746753111109,0.5167056582403253,0.3029545708450908,0.5160800328948714,0.3676762057505308,0.5196378379481562,-0.2181921855296467,-0.3044034159753363,0.2860339120931208,0.04365158322401661,60
0.5370684426891834,0.6860713797166403,0.486521013024892,0.6887486277972616,0.546413068995263,0.6730622695611286,-0.3579996155529543,-0.3907879191105847,0.512857202833864,0.09120108393559097,87
0.7361134481134481,0.8610246210246211,0.6708314028314029,0.8643176283176283,0.7350982950982952,0.8408075648075648,-0.5587577495647201,-0.534851247633779,0.7332719343248268,0.3311311214825911,23
0.8612243252243251,0.9405971325971326,0.8017269217269217,0.943950787950788,0.8531517851517852,0.92589034989035,-0.7284107004107004,-0.6938003978003978,0.856337653058781,0.8317637711026709,27
0.4328995401713785,0.6033003395150899,0.3975874655349687,0.603806581825337,0.4469037489277825,0.5946312546558021,-0.3109147197144888,-0.3846266234347887,0.4095713628166572,0.07585775750291836,35
0.5719116276273626,0.7551755474410742,0.5032173787270309,0.7523026005595084,0.5836262116262116,0.732929232929233,-0.4171941579161563,-0.4559360898639484,0.5690453320118339,0.13182567385564073,41
0.4470128190608888,0.5474966413935205,0.4082368539183454,0.5446762167298697,0.4506556694357015,0.5360945268116951,-0.2967567047772203,-0.32891916482355,0.3926153190083218,0.05248074602497726,66
0.6207153567153568,0.7820555060555061,0.5620996180996182,0.7871425631425633,0.6400797760797762,0.7814437334437335,-0.4780040343087187,-0.4761747641721312,0.6276931634291089,0.19054607179632474,25
0.5748921588921588,0.7710748590748592,0.4894534774534775,0.7744258384258385,0.5876631374261269,0.7606623286623286,-0.4391284145391095,-0.4815911778531352,0.5740504457911385,0.15848931924611134,75
0.3485222069879887,0.4529362874798336,0.3184139087466582,0.4573256219253919,0.3469698032207684,0.4490200132248739,-0.193480998402019,-0.2064796679451528,0.2168233111429956,0.03019951720402016,86
0.2632172945375545,0.3734695300821666,0.2443461224383283,0.3726946868528278,0.2579322008392665,0.3623723576028116,-0.0965815683054137,-0.1022608091289028,0.1223611404787254,0.020892961308540396,50
0.2951690110484969,0.429586730859167,0.2801618855523954,0.4324659119252451,0.3151740912269414,0.4308778372095834,-0.1964779458541426,-0.2301474505568858,0.2165518667468599,0.03019951720402016,3
0.3269377480302133,0.4140385493317216,0.3086323881714351,0.4176865567856608,0.3351742379576903,0.4115329256665951,-0.1549633638357895,-0.1336044654055308,0.1791536608122085,0.025118864315095794,23
0.7797827637827639,0.8819957099957101,0.7106976986976987,0.8869877749877751,0.7778001458001459,0.8674054714054714,-0.6193992748320661,-0.6065350896331161,0.7781245701091094,0.3981071705534973,11
0.6231988191988193,0.7585950145950147,0.5640989400989401,0.7642844242844243,0.6325498484474981,0.7461063621063622,-0.4769814407780768,-0.4910044985125349,0.6191892938891481,0.13182567385564073,7
0.1603180039254227,0.254376757531487,0.1478830598088493,0.2565395484244298,0.1422663193219808,0.2510246641852506,-0.0763108768621443,-0.0967636030937399,0.091888330901534,0.012022644346174132,40
0.3812367310547492,0.5083343830828164,0.3506915301741751,0.5096562469539486,0.3994240942922227,0.5176144257276617,-0.2154191993884397,-0.2243579347954952,0.3041063409513176,0.03630780547701014,20
0.6618049578049578,0.8286487086487088,0.5880680640680641,0.8353731313731314,0.6728053688053688,0.8208161568161569,-0.5425465332682768,-0.5576276498227186,0.6583736274912888,0.22908676527677735,58
0.8548415788415789,0.9383399543399544,0.7946717066717068,0.941954705954706,0.8519969519969521,0.9247755847755847,-0.7117260178611959,-0.6957554298426962,0.8520660872573091,0.8317637711026709,36
0.2851137030776981,0.4170926944844063,0.2504488115139507,0.4165980794801089,0.2901595128371467,0.4155682205126213,-0.1870851616896207,-0.2311509089320885,0.2344578387373243,0.03019951720402016,54
0.7904211344211345,0.907892095892096,0.722004482004482,0.9132177732177734,0.7936356256356256,0.89608634008634,-0.6337506217506218,-0.6264343423136454,0.7925928579507944,0.5754399373371569,36
0.758962442962443,0.8760339720339722,0.6765229005229005,0.8792467232467234,0.7546169626169626,0.8574108894108894,-0.579597110372938,-0.5851898800568437,0.757345924569549,0.3311311214825911,100
0.2956826880708614,0.4206500743697381,0.2766349030935892,0.4222854536825251,0.307987995868108,0.4247369928164147,-0.1405047522586864,-0.166746248711261,0.1759881407307512,0.025118864315095794,91
0.471636910419159,0.6347224449060991,0.4222054874211329,0.6389890410399814,0.4836549996296859,0.6339131653744371,-0.3105023075762335,-0.3652147424575303,0.4339278693694792,0.07585775750291836,23
0.5375609056877331,0.7042684493965032,0.4618496837051745,0.7066355118345775,0.5613636007317824,0.7017376578428709,-0.3935987794692169,-0.4399041302820094,0.5400651742661287,0.1096478196143185,75
0.1490090116738166,0.2291597845609408,0.1312479918028301,0.2292806622073885,0.1443182006764724,0.2301845203998198,-0.0444363547749278,-0.0514275078581895,0.0519310665525432,0.012022644346174132,61
0.8407503487503489,0.9389964389964393,0.775964587964588,0.9404037524037524,0.8376128016128017,0.9253088533088534,-0.7046524257919988,-0.6870317516427046,0.839534067929025,0.8317637711026709,42
0.7846599166599166,0.8969638769638771,0.7113058113058114,0.8997790557790559,0.7761289161289162,0.8827449427449429,-0.6301356496972775,-0.6294621929041259,0.7743572456642249,0.47863009232263826,49
0.606940506940507,0.7556381156381157,0.5312451872451872,0.7612670572670573,0.6258330138330138,0.7471852351852352,-0.4604545185220481,-0.5158908704075569,0.612035953096556,0.13182567385564073,69
0.7674444594444595,0.8927721167721169,0.686075606075606,0.8972225012225011,0.7574993054993056,0.8731768771768772,-0.6097145690311438,-0.627254602781658,0.7567578834947783,0.3981071705534973,71
0.4205147894782532,0.5445482379086227,0.3814367775135605,0.5459484002037168,0.4444336956187515,0.545118511732444,-0.258497731633929,-0.2976418846036431,0.3672258415222805,0.04365158322401661,39
0.6125660645660645,0.7788795228795229,0.5337717297717298,0.7863584463584463,0.6356854676854677,0.7766152286152287,-0.4311167028804711,-0.4564163098030426,0.6253613426367788,0.15848931924611134,33
0.7661567861567862,0.8897389337389338,0.696915852915853,0.8932416052416052,0.765950997950998,0.8700137940137941,-0.6001044793057331,-0.5923138554216217,0.7631779958223812,0.3981071705534973,24
0.3255667012680422,0.4687413377755849,0.3029120378815386,0.4672235876281985,0.3323225708902474,0.4637107156796248,-0.2149530105495063,-0.2498281659585588,0.2803552643514678,0.04365158322401661,61
0.6851681411681412,0.8234583074583075,0.6106060546060545,0.8270365910365911,0.6945009225009225,0.8066646506646507,-0.5388201686028681,-0.5538526354235171,0.6861415500907904,0.22908676527677735,57
0.4753120110460355,0.6675069759828971,0.4150965677840442,0.6720556098049708,0.4985443228893186,0.664693298858985,-0.3325500471245562,-0.3902895891767735,0.4638685209675579,0.07585775750291836,19
0.2029647354287844,0.2405537712729255,0.193318598411343,0.2412629323426678,0.2126694055023154,0.2383348166586843,-0.0832359932532075,-0.0834372773986343,0.0869637890375471,0.01,36
0.2446131169921959,0.3078939203824432,0.2332344240122699,0.3138879851332631,0.2239532288070254,0.2868249104293867,-0.0723713545963145,-0.068348409170654,0.0831386982333972,0.014454397707459272,28
0.8390415470415471,0.9342756822756824,0.7678992478992479,0.9351698991698992,0.8346923706923707,0.915008391008391,-0.6821407141871364,-0.6797402557794765,0.8354621324614905,0.6918309709189366,23
0.3042475515351868,0.4002089521200793,0.295039961896509,0.4020077829036342,0.298785799713597,0.3935563608239368,-0.1334255771786234,-0.152718054588019,0.1449415247492896,0.020892961308540396,6
0.2188540997012468,0.2724023890784843,0.2224214259577853,0.2693766194278761,0.1922382378986265,0.2720941431464778,-0.0897385680710751,-0.0840665927297653,0.0976599426880658,0.012022644346174132,14
0.7967623007623008,0.9165325965325964,0.7222835182835183,0.922021546021546,0.792945912945913,0.9023364743364746,-0.6549196149196149,-0.6518482318037765,0.7920840420357411,0.5754399373371569,30
0.4907768896725205,0.6508010237735116,0.4520086425271538,0.6448863734394756,0.5159613376799017,0.6385098468236733,-0.3150042543929529,-0.3888743354216935,0.4671218212208519,0.07585775750291836,2
0.5718292115446992,0.7406618688838545,0.4926482121261568,0.747158171399646,0.5827456944939315,0.7374864736989332,-0.42021856707796,-0.447038287951551,0.5592540033822618,0.13182567385564073,78
0.1884338883165258,0.251258831062545,0.1959958584070749,0.2496564969020969,0.2116505721137024,0.2551701901208658,-0.0361764737983314,-0.0360118683727629,0.0399647520969648,0.01,61
0.6258709218709219,0.7940709140709142,0.5517215037215037,0.7955664395664396,0.6326497166497167,0.7827752547752549,-0.4593643323970741,-0.5089624416966487,0.6272500679873502,0.19054607179632474,29
0.4887083640938274,0.6334815134942496,0.4403236822332506,0.6363663066519025,0.4993997652485218,0.6253881935626767,-0.3340955728591491,-0.3446030518991868,0.4521337061059875,0.07585775750291836,90
0.6404566844566845,0.771994755994756,0.5673927513927514,0.7771755931755933,0.6493886653886655,0.7640146400146401,-0.4608757241522896,-0.5054273173542493,0.6432143167288805,0.19054607179632474,86
0.6654379134379135,0.8147484107484109,0.5878294558294559,0.8187394347394348,0.670989946989947,0.8001865401865402,-0.5081140596305814,-0.5263339268692853,0.6690290517546638,0.22908676527677735,59
0.3170254438788402,0.4666124570546205,0.2927523575678083,0.4726387072806623,0.3210888857610367,0.4659818209276106,-0.1644390534104749,-0.1961908244224386,0.1934807291556654,0.03019951720402016,24
0.1906924753649164,0.2808819897896571,0.1925927199277739,0.2816380356934062,0.1983621840693686,0.2816755318476687,-0.0428865064308896,-0.0531800166011843,0.0481331120485912,0.01,9
0.3478616750939104,0.4527458286668029,0.3179964746997323,0.4574851532621,0.3599806764509038,0.4504773754738859,-0.2194976255876118,-0.2546972660644288,0.2917607577638152,0.03630780547701014,54
0.3679286397189619,0.4946465998258986,0.3377497496422822,0.4963304066892559,0.3706202801778505,0.4914188554354848,-0.201269579797142,-0.2284982748235271,0.2851170469737046,0.03630780547701014,76
0.1971629374951207,0.2457059502947191,0.1927141856742352,0.2453762466968679,0.1947578557623533,0.2457423538454731,-0.0892452522118892,-0.0915136771153197,0.0982029819970982,0.012022644346174132,75
0.6646739446739448,0.8128650328650329,0.5898543738543738,0.8222746622746623,0.6798504678504679,0.8102038382038381,-0.4968820666949916,-0.5192903504477725,0.6620553348409939,0.22908676527677735,20
0.5937956835770707,0.7649967195867,0.5263450919241273,0.7655714878682024,0.607959535959536,0.7510299572830472,-0.4318001080166216,-0.4654959292640444,0.5935376399437172,0.13182567385564073,95
0.3336348347441883,0.4318323480671761,0.3123608324926391,0.4305504547114929,0.337318942366402,0.4267865091695564,-0.178881550820407,-0.190535427355912,0.2193935176792642,0.03019951720402016,33
0.6944753144753146,0.8259922779922779,0.6198765558765559,0.831834687834688,0.6952060312060312,0.8080998280998282,-0.5200740953008033,-0.525061758084025,0.694160972733752,0.22908676527677735,9
0.5792800592800592,0.7663035703035704,0.5029112269112269,0.7697361977361978,0.5805737325737326,0.7516050278598431,-0.4058337800076818,-0.4932749159682715,0.5765243721815905,0.13182567385564073,3
0.6650327930327932,0.820940764940765,0.5780283500283501,0.8238132318132318,0.665992157992158,0.8013568053568053,-0.4880755865348769,-0.5181539678377087,0.6599776069789057,0.22908676527677735,38
0.1713525987866059,0.2573022954645291,0.170032974229993,0.2584748222123407,0.1523220698613268,0.2506359458593314,-0.1325972478825518,-0.1550846800338322,0.1414091308119056,0.014454397707459272,55
0.3908865554766854,0.5744719488797592,0.3534744057720445,0.574269530971498,0.4141776541205945,0.5621942710002356,-0.2597487970775324,-0.3238330962867203,0.3160972110418307,0.05248074602497726,30
0.7862543102543104,0.9035352515352516,0.7078641718641719,0.9082341082341084,0.7882883002883003,0.8897838977838979,-0.6330006930006931,-0.6438157518157519,0.7859096590930685,0.47863009232263826,9
0.2387803548962346,0.3056202786467734,0.2089591594958837,0.3033204552535165,0.2221197051384235,0.2790756420723712,-0.1166000583164662,-0.128947053677832,0.1282832096415831,0.014454397707459272,6
0.7007814887814888,0.83985545985546,0.6314931794931795,0.8481615441615442,0.7053870813870814,0.8341714741714743,-0.5232711922146702,-0.5478732233999148,0.6989781162121528,0.2754228703338166,93
0.8384414984414985,0.9342342822342824,0.7723157203157204,0.9371972051972052,0.8326250206250208,0.9193723393723394,-0.7066914738922184,-0.6988950778619305,0.8314750870674982,0.6918309709189366,97
0.3656941822792053,0.4744354157910662,0.3408209136414946,0.4734021290172755,0.371767259418823,0.4696927968191448,-0.2289523154189384,-0.2740671106807857,0.2969596453181853,0.03630780547701014,43
0.5407560034281997,0.70070257695555,0.4816721590741675,0.7049999027999134,0.5585950716893336,0.6953095298787938,-0.3481508580035984,-0.4033398792694531,0.5249310457089574,0.09120108393559097,76
0.2908076215268184,0.404168834615628,0.2698054114286437,0.406214248204495,0.291793682121609,0.3863913521990462,-0.1385012573572574,-0.1579730974091915,0.1691774597782148,0.020892961308540396,80
0.7426417306417307,0.8555685395685397,0.6717966237966239,0.8655723015723016,0.7495420855420857,0.8570082770082771,-0.5954723653365366,-0.5711327402667227,0.7427869127366321,0.3311311214825911,76
0.7542850662850663,0.8813837573837575,0.6828394428394429,0.8856147096147097,0.7516024276024277,0.8657824577824579,-0.5974062765751519,-0.5735985284817108,0.7553209100328275,0.3981071705534973,4
0.6056357954527029,0.7489090151557423,0.5443112339441677,0.749685691934749,0.6136154056154056,0.7304029287853463,-0.4519728588041398,-0.4721410511034647,0.5990374606859797,0.13182567385564073,67
0.6794029754029755,0.8100611940611943,0.6113264393264394,0.8163140163140163,0.681958041958042,0.7938430818430819,-0.5171521674745301,-0.5187179654349091,0.6795767102826994,0.22908676527677735,67
0.6263242703242704,0.7680878280878282,0.5531433491433492,0.7715749835749836,0.6345122985122986,0.7546902466902468,-0.433647403190626,-0.453480658763139,0.6259528095133977,0.15848931924611134,43
0.4176651354798434,0.5835844577711098,0.3784027502522725,0.5883069983771176,0.4419696927602947,0.5867676047914481,-0.285191214149746,-0.3471456940819689,0.3954027328754897,0.06309573444801933,63
0.3348636475639759,0.4983376828013236,0.3081532711184008,0.5005793999470642,0.3667929817729659,0.5046035747532721,-0.2058815703293074,-0.2533224848232547,0.2582874218940115,0.04365158322401661,64
0.4363533079636448,0.5937161545295998,0.4119165929523588,0.5949266501095529,0.4612615778987566,0.5872093866208964,-0.3183450536903364,-0.3724338322922746,0.3843134577444989,0.05248074602497726,91
0.3250327901965726,0.4497170167385398,0.2996615419679342,0.4525627353078061,0.3391914189919344,0.4505371245587155,-0.1637299312455692,-0.2093476162723199,0.2108611382923106,0.03019951720402016,58
0.4925512418697208,0.6601271896749321,0.4339009701053474,0.6629825896563648,0.5083561064144754,0.649936933613141,-0.3372617275414585,-0.4148847277522673,0.4774033680189934,0.09120108393559097,53
0.4602709071658382,0.6865108190865415,0.400162655605365,0.6859029548432451,0.4807328980670098,0.6793101593075692,-0.3309549903503784,-0.4189202428371456,0.4515976563956703,0.07585775750291836,3
0.1858083871366516,0.3541702244664541,0.1685065177984604,0.352689747670506,0.1915735569567656,0.3447402848354308,-0.0467599527893777,-0.0830136767548903,0.0616180611258047,0.014454397707459272,50
0.2802009835466079,0.4410232480412807,0.2483507219072003,0.439968097534703,0.2873073123514887,0.4291938231301894,-0.1934688262210555,-0.2693653717557336,0.244207528962524,0.03630780547701014,81
0.6929332529332529,0.8168272208272209,0.6191613911613911,0.8214969534969535,0.6905786726504087,0.8018044778044779,-0.5064260406673379,-0.5045675450959384,0.6859968014783631,0.22908676527677735,33
0.5230442257592631,0.6685014355902985,0.4581091837332589,0.6726835107927582,0.5454835211518515,0.6650506886774157,-0.3315853375136717,-0.3781951118865281,0.4998141860120028,0.09120108393559097,59
0.6708177468177469,0.8197116637116638,0.5807608967608968,0.8254895974895976,0.6734040014040014,0.8023361503361504,-0.4916400102355388,-0.5456335049368423,0.6618170927334409,0.22908676527677735,28
0.1602908871698837,0.2602056128822549,0.1520483136455741,0.2623237436093023,0.1663620972899821,0.2617571667154384,-0.0838557547049429,-0.1039387705601009,0.0939626711968348,0.014454397707459272,95
0.7645397725397727,0.8902190902190903,0.6905908505908507,0.8935451815451816,0.7658486018486019,0.8786086466086467,-0.6430236310236311,-0.6392159912159912,0.7600585713891417,0.3981071705534973,65
0.4582129619272925,0.5844104320942123,0.4208222418975928,0.5901337331815238,0.4683482865617476,0.5878691177356469,-0.3163972309315051,-0.321290828703006,0.4319696718436441,0.06309573444801933,59
