BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,train,rep
-1.5982332800112364,-1.463808905686292,-1.5622921366253255,-1.456517192207888,-1.551328546068824,-1.4776390334103875,-4.465600207015888,-4.1851371200853285,-7.559964367441034,0.025118864315095794,40
-1.2367711971286557,-1.1360174872092723,-1.281500953850376,-1.1112097866725468,-1.404362177242307,-1.2545411506492437,-1.9783469342798672,-1.853307151724683,-1.476526599862953,0.2754228703338166,53
-1.631090729384082,-1.5504096084758707,-1.5954286123860122,-1.5424531782805293,-1.592005670201714,-1.5514245447448276,-3.667938034792941,-3.5430046740607124,-11.762583944173889,0.01,5
-1.5545630822502747,-1.4205677000623425,-1.521966202435996,-1.3996943086927645,-1.526308144569593,-1.4677951957970383,-3.8205050935918,-3.4008820679715783,-3.680829589186158,0.04365158322401661,50
-1.262218561663022,-1.186494141192255,-1.3057068378864642,-1.161442473217719,-1.4300160437346092,-1.297057081498181,-2.036629357220742,-1.8321677863896133,-1.4754600046541673,0.19054607179632474,82
-1.2018203299896923,-1.0905980962731423,-1.2509054738099827,-1.0713529854898902,-1.3547271652991,-1.2480757476392732,-1.978838883875396,-1.90517464636414,-1.4658599439920674,0.3981071705534973,88
-1.3012009162485825,-1.1995588277078566,-1.342361950469013,-1.1811168090500628,-1.4580456618967244,-1.3316570673860724,-2.029803388723677,-1.8215454806008944,-1.484295105379039,0.15848931924611134,29
-1.3818384686739902,-1.2885832529973738,-1.3987028187476978,-1.2607392746489872,-1.501252332629168,-1.3644448417616384,-2.353684005740681,-2.0170627709870024,-1.7368733939813037,0.09120108393559097,46
-1.365506016386734,-1.265862494075951,-1.38063979134559,-1.242639858431154,-1.4646410971461192,-1.355253418207481,-2.216902429559494,-1.8485299923459668,-1.6072278992544833,0.09120108393559097,12
-1.5862886852913634,-1.4690792938262036,-1.5402421893268567,-1.4416894936741311,-1.5437583762416216,-1.477973872743602,-4.266921719060106,-3.895392730480189,-5.304762944789585,0.03630780547701014,90
-1.1968058474288914,-1.0717091157758618,-1.245368777954625,-1.0587920534479005,-1.3260506986866365,-1.2299979070216815,-1.970663361742948,-1.914717963499584,-1.4695021745962151,0.47863009232263826,21
-1.180441821563028,-1.033516863796406,-1.2256290691436398,-1.0269826545631122,-1.29941696992607,-1.1737491225369308,-1.972445340802536,-1.986918143047789,-1.4673394239318869,0.6918309709189366,41
-1.4866594679015224,-1.3634127910732534,-1.46462136586937,-1.342430461838804,-1.5172505476608211,-1.4267642112648802,-3.219555610752571,-2.8298944380586737,-3.0373139561193203,0.05248074602497726,15
-1.6420347940552975,-1.5621113557944777,-1.6073644674436234,-1.5501858399747888,-1.6026941195054416,-1.5975690136314713,-3.791606118468232,-3.6487919762738046,-11.92124822374077,0.012022644346174132,99
-1.1688890084418313,-1.014772660975221,-1.2200666434803298,-1.004910034003418,-1.303939329819827,-1.1694941085667825,-1.9841581546268123,-1.9731666996519936,-1.4635220577742163,0.6918309709189366,72
-1.576716554340842,-1.4516569061505735,-1.528225996035969,-1.4182589620791035,-1.5337459902716075,-1.4667865038920131,-3.749813049178584,-3.3649656635367777,-4.015207573822145,0.04365158322401661,22
-1.1722923560313985,-1.011433412872689,-1.2199971785278414,-1.0049477489536354,-1.3012458171693344,-1.1859731847931014,-1.966266301810636,-1.978609564022494,-1.466796563011419,0.8317637711026709,9
-1.2456677769365887,-1.16044680447413,-1.2899497405535651,-1.132680174815801,-1.4057324902295047,-1.2723349812669125,-1.995530946862592,-1.860961004760976,-1.4738865853661631,0.2754228703338166,52
-1.4786471533740118,-1.3683282668876613,-1.4647508252101673,-1.352380564004125,-1.500094917521697,-1.4407702073403512,-3.1729510356733925,-2.779073122867895,-3.14456673033134,0.05248074602497726,32
-1.611792108091873,-1.522833937806463,-1.5825160710391422,-1.5179367767488368,-1.584852732314418,-1.5402269476653607,-3.648730044687997,-3.497923178437865,-12.40032651696455,0.012022644346174132,86
-1.560784103848848,-1.4221122074748138,-1.529099920732117,-1.4156485520701858,-1.5431041950837552,-1.4712486867542882,-4.59594210126995,-4.26368221035199,-6.058802540755819,0.03019951720402016,47
-1.1643595981577142,-1.013828631985336,-1.2081918133441687,-1.004931446620979,-1.27385737690399,-1.1637754792815085,-1.97146437384656,-1.97951732009557,-1.4651347712774512,0.8317637711026709,55
-1.4067937062768,-1.3007480561519873,-1.4203464077368206,-1.2761104298681671,-1.4747563821093048,-1.388181010611888,-2.251495776962792,-1.883166974572537,-1.744479941709084,0.09120108393559097,71
-1.3307210591157372,-1.258663623668877,-1.3639179169533675,-1.2248824463313448,-1.45921215252443,-1.3567725932380976,-2.0951764546207543,-1.8146787961908548,-1.486924034459667,0.13182567385564073,64
-1.2010341692890851,-1.0852978715712145,-1.2469860036733358,-1.0687365894769956,-1.347300699706723,-1.2199218618231518,-1.9877987408362323,-1.9004720588056667,-1.466314401367829,0.3981071705534973,59
-1.21570320863607,-1.1163429073820117,-1.25837203853753,-1.0965540391253517,-1.344986363873143,-1.2364731385679164,-2.0293380411923034,-1.8847847955781485,-1.4679357236615072,0.2754228703338166,4
-1.1836287061260424,-1.0338819798664718,-1.2318474604679233,-1.024643552140288,-1.3203354231603392,-1.2120913759262368,-1.996222060381836,-1.9515027446599449,-1.466979793289442,0.5754399373371569,44
-1.2706757638824062,-1.1811918096091747,-1.3108226826029206,-1.1580463735307114,-1.4438448139890754,-1.3190474215221888,-2.066808410427053,-1.834107706194262,-1.5076329662026744,0.15848931924611134,12
-1.2717578971343215,-1.196542097460476,-1.3130158069700972,-1.1692040798192451,-1.4327762361278449,-1.290073576846236,-2.0025736330253068,-1.8189643229913872,-1.4792240938087402,0.19054607179632474,20
-1.4515195836451615,-1.3507261660080805,-1.4579579154570492,-1.3346327438320855,-1.524578890252868,-1.4206256977337433,-2.748378504148201,-2.3631352460093904,-2.4992553699541333,0.06309573444801933,52
-1.220682442229956,-1.1114394340041038,-1.2664568214823606,-1.0945832324360256,-1.3658458702243084,-1.2495663809447806,-1.9883010347851384,-1.888450515775456,-1.471532284542358,0.3311311214825911,94
-1.6470554404356768,-1.5634188654062016,-1.6146913310524718,-1.5554311542396946,-1.672359866697185,-1.62920745197806,-3.315477725860545,-3.1854509427046414,-12.75431757890605,0.01,31
-1.2567870068020484,-1.1763891764770598,-1.2980284176700432,-1.1558142253945505,-1.4193647214677083,-1.312177623219109,-2.0868749914353613,-1.830149279744192,-1.4692310703778009,0.15848931924611134,84
-1.243005981618461,-1.138415965145088,-1.2849921783688647,-1.1216905446185046,-1.3947091312839217,-1.2925375374298675,-2.021267551614647,-1.8473295960679548,-1.4718026138515212,0.22908676527677735,29
-1.628762911579695,-1.5446311824509935,-1.5972725142092683,-1.54008124910063,-1.5845806518085166,-1.5863972651600196,-3.413376438134585,-3.3084382495178017,-12.582191743708156,0.01,7
-1.18151587985285,-1.0289735731070706,-1.2308350639423686,-1.021040362518975,-1.2794293750865944,-1.1889435040534608,-1.9779190736412968,-1.973211560296239,-1.4678140797288366,0.6918309709189366,48
-1.4902608931915229,-1.3463366830808008,-1.479292427436115,-1.3263599618797708,-1.52291577695098,-1.4075160985638575,-2.611825435502757,-2.2289196791197083,-2.372856537444916,0.06309573444801933,14
-1.3997407521754175,-1.318983737735734,-1.4006254190300464,-1.2936049088823305,-1.4942664956817493,-1.4100438011682257,-2.786403554027684,-2.3756615076920395,-1.9534992769417967,0.07585775750291836,68
-1.1755200911634365,-1.022047398082244,-1.2305013386035195,-1.0136598549510885,-1.2619844054872478,-1.18246762670193,-1.9708085687133765,-1.9775714859046816,-1.4674207370873698,0.8317637711026709,71
-1.5750816498004474,-1.435359316843041,-1.5341413334422904,-1.4129833654910795,-1.5192432088388883,-1.454145621929251,-3.692283473739206,-3.3337180601747787,-4.139529943641764,0.04365158322401661,1
-1.558666670024317,-1.4089492975439988,-1.5270484571299603,-1.391602096841432,-1.5376035487109998,-1.462568615742874,-3.9253161208255696,-3.5561391412404,-4.636102473672387,0.04365158322401661,65
-1.6274481958589804,-1.5637772298745496,-1.5962215992157214,-1.555254176015881,-1.5842742907270162,-1.5623390980616774,-3.4571837461590333,-3.3253412883051463,-12.48391235989152,0.01,94
-1.3270703928885337,-1.24529407015019,-1.356505618771752,-1.2195797448718393,-1.4529805339768205,-1.3384013530004817,-2.082247881103056,-1.8114257483089835,-1.49187420264876,0.13182567385564073,77
-1.5958991684903887,-1.478732680972766,-1.5483269810905584,-1.4630889130886957,-1.5509225739180976,-1.4929462639679347,-4.3514715913237225,-4.055854291417734,-7.845118610936137,0.025118864315095794,83
-1.205076191094668,-1.082877154059665,-1.2508952865683405,-1.0655349196778436,-1.3159661362814623,-1.2275002858607902,-1.967288975314477,-1.9106874003100092,-1.4718665704458924,0.47863009232263826,79
-1.49939656919715,-1.3653184062815549,-1.4962920672125344,-1.34179922819507,-1.5196862979646324,-1.43237219144746,-2.5219318079746817,-2.16109963199727,-2.1358201539134503,0.06309573444801933,35
-1.2009803881334724,-1.0858900031324346,-1.246631122986034,-1.0671527747143794,-1.3123276948919538,-1.2336335018530946,-1.9849783640402012,-1.9268107193132609,-1.4692810087463903,0.47863009232263826,11
-1.2547957122721878,-1.1711605985622462,-1.2948201032991389,-1.1419593701302306,-1.4029458478342962,-1.2718067190477655,-2.011337387153469,-1.8417737308196436,-1.473719671479598,0.22908676527677735,93
-1.2824496143404296,-1.1839958833358963,-1.3243590345883716,-1.1703050186049606,-1.430823272669391,-1.2879391773190445,-2.0447023012661285,-1.826032930944544,-1.4763865166647991,0.15848931924611134,85
-1.1714291222779696,-1.024634819161112,-1.2174862689820751,-1.0185154330437267,-1.3179283703957914,-1.1720323159592658,-1.9844925913586864,-1.940066823553477,-1.463572183802517,0.5754399373371569,16
-1.4607359861349372,-1.3749450405669843,-1.4646135357476644,-1.341810368069902,-1.4950541248509257,-1.421061630697717,-2.4387159316559823,-2.114875810286965,-2.175647527176445,0.07585775750291836,69
-1.248243129991752,-1.1623365776432504,-1.286464125291735,-1.144606947452805,-1.4348928333382742,-1.2878879185907397,-2.0671113215905024,-1.8234148013280969,-1.4671239477095903,0.19054607179632474,11
-1.6229672015308905,-1.5424919557767178,-1.5890220253548932,-1.5342081450259375,-1.6081604060281824,-1.5635846326126686,-3.722112611982851,-3.5776031513242907,-12.065372297816728,0.012022644346174132,51
-1.2437800218357924,-1.134345357156917,-1.2901903676329145,-1.1115697052529825,-1.3896347834792089,-1.261907629301264,-1.9947749863143165,-1.8695140954921317,-1.478163788309204,0.2754228703338166,56
-1.4634210022738947,-1.3666186319048814,-1.4563841344697466,-1.340104561403798,-1.4913015730384862,-1.4260954743781022,-2.73842092585625,-2.3684118947174637,-2.5142708222873456,0.06309573444801933,82
-1.640449899814179,-1.5403556443162554,-1.599635985744302,-1.532984960934603,-1.596334127624005,-1.555996495495494,-3.796634782884537,-3.641070769312892,-11.687118765342328,0.012022644346174132,15
-1.544944287605991,-1.444892603463971,-1.5218543490904195,-1.4453877333804657,-1.5433292933066551,-1.4849238284074595,-4.600833108157021,-4.317770483667157,-8.252908287645045,0.020892961308540396,100
-1.3897184173221877,-1.2966114189698446,-1.4144024999988645,-1.269789716971985,-1.475374384308378,-1.385321551701543,-2.364969839342806,-2.038975922255213,-1.814426543482741,0.09120108393559097,35
-1.224292163959957,-1.1209697029603871,-1.2684646886009487,-1.101257406795105,-1.3678925683423793,-1.2613146969033158,-1.9886072338428584,-1.8505005639237757,-1.4728235351801822,0.2754228703338166,31
-1.645982826525339,-1.5564315463933704,-1.6114507686544692,-1.545831096304471,-1.5970410424595132,-1.5587808504427256,-3.7485810174737058,-3.59355655646153,-12.037212693350677,0.012022644346174132,94
-1.6069672908534638,-1.4915328461480166,-1.567450166364975,-1.47556674628095,-1.546067653608797,-1.5000132066962446,-4.48569052164778,-4.216981259148769,-7.864872376441909,0.025118864315095794,95
-1.202133263260656,-1.0941380096781,-1.246571312868998,-1.0758138164262043,-1.3355719947976508,-1.2259581146717884,-2.007023379664976,-1.917781045048833,-1.4696716650198471,0.3981071705534973,46
-1.624944364859672,-1.505114889793436,-1.5793923642263634,-1.4960501032343447,-1.5865003660621078,-1.5293568045076096,-4.466831474966489,-4.252572377399551,-9.339787792142342,0.017378008287493755,17
-1.180031210159586,-1.0578168010481903,-1.2261217589143047,-1.0431778495462265,-1.322783471199217,-1.1962767417270237,-2.001093274354909,-1.9549571437270468,-1.4644833840782383,0.47863009232263826,89
-1.599592264997803,-1.490684787855958,-1.5578862445164985,-1.4804919009052897,-1.550781946302978,-1.511920210200738,-4.59551158748825,-4.347656933597539,-8.33164221062245,0.020892961308540396,53
-1.1969665782213448,-1.0616277230837246,-1.242128705887271,-1.0518805339061694,-1.3098514664655412,-1.209826950323381,-1.960178186303788,-1.9478232646360203,-1.470986647522054,0.6918309709189366,52
-1.4799812394232117,-1.3698851538916874,-1.4698884479149497,-1.3392961975184667,-1.5137976891510838,-1.4185717263483488,-2.730758802624545,-2.362410565887612,-2.1264800248807973,0.06309573444801933,84
-1.603259474601917,-1.4755378153868004,-1.556276663105426,-1.4621280029483077,-1.562186251816195,-1.486901391321585,-4.365599795642174,-4.060396097432742,-7.47536127318009,0.025118864315095794,66
-1.5836947319771857,-1.4442331160967457,-1.5497143320438684,-1.434303123798686,-1.5401986784502877,-1.4875102231927957,-4.33402248465913,-3.991615030683117,-5.734498199458724,0.03019951720402016,87
-1.2099693029584406,-1.0917731661050178,-1.2571973148249609,-1.0756396476286805,-1.3284188327857922,-1.2560376338560388,-1.9866103539814888,-1.8994545054387568,-1.470654839005371,0.3981071705534973,95
-1.6011871432415457,-1.4796119447103324,-1.557031615278886,-1.4676924368369098,-1.558469854528384,-1.4922502641052484,-4.453450395981317,-4.153604829905213,-7.73375290643969,0.025118864315095794,37
-1.5684774498040737,-1.465202198685168,-1.5291119356344098,-1.4382704295698696,-1.532165018151651,-1.4711629010094904,-4.182901519011842,-3.810469092734798,-4.547539363133274,0.03630780547701014,85
-1.3520056216684242,-1.235783708386558,-1.3836273298388322,-1.216849865317721,-1.4523247494129763,-1.3827579811921378,-2.1473335382164978,-1.8412118168666505,-1.598200105974114,0.1096478196143185,15
-1.6167928495605948,-1.4747659094682566,-1.5606182841490537,-1.4444651673351188,-1.5586995785891906,-1.4874129956603577,-4.053606153156452,-3.707400467072356,-5.133777265718673,0.03630780547701014,7
-1.603494806996999,-1.455173412772567,-1.5647024298260126,-1.44774706740865,-1.5566342161728297,-1.5027271105274749,-4.611252175131339,-4.348574483712167,-7.029764618336488,0.025118864315095794,42
-1.5113868055210384,-1.380430288883428,-1.4993144304649968,-1.3580275183005144,-1.5311564115504182,-1.4119143634642,-3.100243536565232,-2.7523177263978487,-2.6702427970848057,0.05248074602497726,78
-1.63544292746487,-1.5501209417368318,-1.6059646645848988,-1.5437753375839345,-1.602066914256131,-1.5828966378886768,-3.3150752660647638,-3.202720088688051,-12.82661398134764,0.01,71
-1.5335076387547522,-1.4039602326563565,-1.5123600403098998,-1.381593434077595,-1.5133260443773409,-1.456651904565743,-3.302131113660958,-2.937225857423738,-3.131262212548886,0.05248074602497726,48
-1.191561049136297,-1.0704122486016985,-1.236376493561044,-1.0539872407528867,-1.3177083851649949,-1.2309982892096858,-2.000872597460424,-1.9369501099401405,-1.468235661543385,0.47863009232263826,1
-1.2924831301257265,-1.2074523026467594,-1.3316380982394993,-1.187780510456307,-1.4304677914053343,-1.320764881312717,-2.123929334251008,-1.8552042331282736,-1.5039484794413986,0.13182567385564073,10
-1.650823556659016,-1.5483925051151193,-1.6045574564233176,-1.533150884490823,-1.5851489319301633,-1.5363744171406546,-3.995647193450621,-3.837604568869985,-11.233497927681272,0.014454397707459272,2
-1.2071137038878754,-1.0999844374623673,-1.251811547426542,-1.0804083264483548,-1.3404343762340043,-1.228473748644843,-1.9759279922198123,-1.9407165834839488,-1.4706253873240196,0.5754399373371569,52
-1.5767368282401537,-1.5096440244404354,-1.548141335970188,-1.5048588245223065,-1.5650160450353796,-1.524963439605273,-3.906877336964834,-3.717920337065408,-11.638853508608175,0.012022644346174132,19
-1.2164487364744665,-1.1043079453499354,-1.2639988054117774,-1.090379427798904,-1.3525723452532878,-1.2525194330663243,-2.003934406653045,-1.9021506635819496,-1.470905076766695,0.3311311214825911,79
-1.6354832020524732,-1.5415830269198152,-1.6016327997804374,-1.5346471520275848,-1.6037832947104915,-1.5753937129369622,-3.878141693371812,-3.73603356808384,-11.586479027880769,0.012022644346174132,57
-1.50584032184041,-1.371768692418887,-1.4812024046694063,-1.3530865944436057,-1.5231006232629474,-1.4400523782220127,-3.227057966439596,-2.836825173540843,-2.981789406969739,0.05248074602497726,51
-1.3023264052148875,-1.2011827317984207,-1.3404934858259585,-1.181838071804546,-1.4332575715540918,-1.3431123485556098,-2.0661066386222364,-1.8182984239164512,-1.4822885285246732,0.15848931924611134,21
-1.651100156733651,-1.528294742501592,-1.5945104680230369,-1.5057832482629985,-1.565422940902493,-1.523620009972823,-4.405332072049871,-4.16374977160598,-9.117092685970803,0.020892961308540396,75
-1.20340485758373,-1.1063745792339297,-1.2477721551953536,-1.0832219503405225,-1.3638379618992222,-1.2109354096948868,-1.979133621935249,-1.895766389687904,-1.4689945222531875,0.3981071705534973,61
-1.5625772060644851,-1.419735957442705,-1.5422806873346333,-1.4005125944760726,-1.5373096604097247,-1.462958806559098,-3.804869578467204,-3.4290816629798018,-4.014182663637079,0.04365158322401661,43
-1.505946853667255,-1.3833649460779134,-1.483351962735465,-1.3585599429412083,-1.5175583431548876,-1.4259280709076052,-3.0865812401163035,-2.701820157515802,-2.975924282129549,0.05248074602497726,28
-1.5395353405675485,-1.4376562674352908,-1.5220367956941367,-1.411950930186723,-1.5285746779140834,-1.4513484384088555,-3.679730981725625,-3.3271225286305306,-4.134027523657556,0.04365158322401661,44
-1.6121533630541132,-1.4567073875753525,-1.5601993210821985,-1.435678801578783,-1.578325877364117,-1.4684939931460208,-4.123059474092462,-3.784528636091371,-5.59187699083105,0.03630780547701014,1
-1.205493599229314,-1.083702142534147,-1.2539489140666136,-1.06915366067391,-1.3691699728970723,-1.272014393505467,-1.991054219814792,-1.898957893576732,-1.4710254176558235,0.3981071705534973,17
-1.5552469030232845,-1.456424149795906,-1.524774310905638,-1.4416477651742483,-1.533108611597023,-1.4784135683204138,-4.521945786817082,-4.138029696758776,-6.175956076382874,0.03019951720402016,85
-1.47889908495727,-1.3593328057863707,-1.4653904372012323,-1.3399511199815544,-1.5148455227082114,-1.4415235131796316,-3.132834871738305,-2.7681938881347423,-2.9577910161084877,0.05248074602497726,23
-1.212815777235996,-1.0947686224335802,-1.2538167995687275,-1.0813060143399058,-1.3853005482258762,-1.2461549059510468,-2.025361361155903,-1.8897470896242632,-1.46877879208842,0.3311311214825911,14
-1.6124303806075002,-1.4584033839465385,-1.5606574481354765,-1.4401538799987668,-1.538301047191006,-1.467415744299293,-4.1802703346874415,-3.894589800782295,-6.571060322193588,0.03019951720402016,23
-1.1668442652164173,-0.9917156542564304,-1.2143691135186296,-0.9891039807305422,-1.2661013009665734,-1.2017467783914195,-1.982211847745181,-1.9801680379761772,-1.4635018300533882,0.6918309709189366,78
-1.4801375230810483,-1.374330093948322,-1.474115526991942,-1.3578950555253846,-1.5053719629895417,-1.4425217201467704,-3.0974171251876914,-2.6775206206383784,-2.8924725650399323,0.05248074602497726,52
-1.436985812371645,-1.294206158715067,-1.4519198575000858,-1.2791810985597674,-1.5057426349452,-1.391281685603638,-2.576250771801297,-2.2130860100319723,-1.8789209379093232,0.07585775750291836,15
-1.6911673815006345,-1.561744442225399,-1.6347741902312958,-1.5432418148523697,-1.5942924101060545,-1.5953976079901686,-3.975046032658389,-3.838168640346168,-11.21803222486904,0.014454397707459272,60
-1.1865669451216776,-1.062958220670966,-1.2289216775222174,-1.0457749220824557,-1.3445697014394573,-1.217142845575742,-1.979878780321949,-1.9022371790795831,-1.4673168562747425,0.47863009232263826,51
-1.3876329149921312,-1.2942692663092683,-1.421451773520041,-1.260837747673948,-1.474060934932363,-1.3586057561935576,-2.2013202929551907,-1.9065335353231003,-1.7065805922478998,0.1096478196143185,95
-1.1854684189007771,-1.0810071908044427,-1.2262474160047991,-1.0635729527316435,-1.3086348698732326,-1.208075045563508,-1.9998155772923305,-1.9628669701537864,-1.4667520132651128,0.5754399373371569,45
-1.5875500016138773,-1.4365752756822263,-1.5517241128689443,-1.4168428450458157,-1.5545391518718994,-1.4572170297371263,-3.9921602515823897,-3.672755636968752,-5.285926824011482,0.03630780547701014,68
-1.488945741394927,-1.3530145475694388,-1.4750473248608114,-1.3343015415277029,-1.5113742015254084,-1.421887054537708,-2.704077953592649,-2.304865888865639,-2.2322445452682067,0.06309573444801933,60
-1.60948087736462,-1.4549106298261325,-1.5622034182913036,-1.4401688519796951,-1.5447840428042705,-1.483781322749148,-4.460111691926163,-4.169405363424148,-5.448962300810776,0.03019951720402016,73
-1.5036144720759863,-1.3754066402608824,-1.4850902926734648,-1.3540453799534633,-1.4990546778487996,-1.4306260965060178,-3.1933492820418232,-2.8236262623796824,-3.217051890506254,0.05248074602497726,16
-1.5227843427909695,-1.4008334425634184,-1.5003889927486396,-1.3765185821958257,-1.5364370762050936,-1.448358259779002,-3.3738778212673526,-2.9835019501995808,-2.8784913725987704,0.05248074602497726,27
-1.4826045140340085,-1.3493042394156027,-1.4693288847021204,-1.3361803757031814,-1.5081309530639333,-1.4194410831692024,-3.254430031326497,-2.855214167498043,-3.2063296813862774,0.05248074602497726,57
-1.6054521446348695,-1.5388030864652618,-1.5766572260907756,-1.5305091639795163,-1.597276661576124,-1.5620091903627304,-3.817177072717217,-3.6447726375925193,-11.774734807445686,0.012022644346174132,78
-1.2160226979334805,-1.1102288506923288,-1.2613024488095468,-1.090222894919484,-1.3857930230028637,-1.2420066378393606,-2.0195109786860272,-1.86692214340662,-1.4684479222305085,0.2754228703338166,76
-1.2238114216553673,-1.1214743925166877,-1.2632210497102172,-1.1037356211945348,-1.4100356557905025,-1.2480141801637912,-1.9929806663687355,-1.868707122121468,-1.472771081629176,0.3311311214825911,22
-1.2021913752501543,-1.0963314990747457,-1.2468488462139329,-1.0790324197695982,-1.336275336456732,-1.2341998926527724,-1.9892535213748213,-1.9050719460132817,-1.4707866248594876,0.3981071705534973,6
-1.6243654937941572,-1.523718663384234,-1.586348324150564,-1.508327216314357,-1.5647510267146345,-1.518701333140491,-4.223891280231324,-4.022204689666811,-10.25229437740748,0.017378008287493755,77
-1.4295346220400582,-1.3205479505293494,-1.4341351951493335,-1.2923770523739186,-1.505187654001644,-1.4057703249401012,-2.66464896379863,-2.2824286408855223,-2.139050395569829,0.07585775750291836,13
-1.6298412767192718,-1.5215593195874306,-1.5834661654014426,-1.50920794957574,-1.5896980566549348,-1.521882452092164,-4.1481256496723296,-3.939855210858733,-10.694434767179468,0.017378008287493755,73
-1.183099214481165,-1.045522501626691,-1.2302070835111767,-1.0349570753392088,-1.3155649638904892,-1.1830181444435994,-1.9693362715284708,-1.9789085692905957,-1.4668080164381525,0.8317637711026709,52
-1.266923376704563,-1.1985174652965995,-1.3133957834279923,-1.1707419253906015,-1.420004748660911,-1.3071037815885496,-1.9881282068303567,-1.822487647236532,-1.4758850923686309,0.19054607179632474,13
-1.599690054261241,-1.515884062357785,-1.5671500373042728,-1.509460446763531,-1.5696801122268769,-1.5234958262495224,-4.111724149768779,-3.920436849492999,-11.065304069853251,0.014454397707459272,44
-1.611451297117594,-1.5178375003058648,-1.5792742299475375,-1.5143660286824112,-1.5726259686011643,-1.5291081920902088,-4.00957735859084,-3.820535678869352,-11.297842396002787,0.014454397707459272,20
-1.2762697971249315,-1.214823190435157,-1.3119713135181157,-1.1891660616762658,-1.4313657703431586,-1.314646514349117,-2.062125328855792,-1.801659358187513,-1.4722126192572835,0.15848931924611134,63
-1.2919858037113674,-1.2108484370720425,-1.3325818995837817,-1.1842065698613666,-1.454743847637518,-1.3341970862636734,-2.0187925380348517,-1.7976764344067957,-1.4781613670695877,0.15848931924611134,50
-1.5412123307657728,-1.4192220249876242,-1.5230000223234867,-1.3899305626275993,-1.5486918362860265,-1.450920748848621,-3.122291889044056,-2.8047764321293798,-3.2987445757291605,0.05248074602497726,12
-1.2031569519375915,-1.083610011792508,-1.244721125412639,-1.067961583337361,-1.3448427408881345,-1.2228476925597156,-1.9853978649092752,-1.9170585627099404,-1.4725653215714851,0.47863009232263826,38
-1.6187784111170525,-1.478803702431063,-1.5734603568387804,-1.4634501569677556,-1.5599411326928103,-1.4867346338481104,-4.344659811315893,-4.059104611065955,-7.84433204190573,0.025118864315095794,79
-1.6328362163206094,-1.5304688056677087,-1.585374907778003,-1.5123427711165705,-1.5787764387226229,-1.5238557634844578,-4.242134207242887,-3.9927584396298847,-9.637562223355834,0.020892961308540396,83
-1.314588925227128,-1.2046059191156708,-1.3428239051287003,-1.1835886248846337,-1.4538910992572025,-1.3098970176957605,-2.0801493857061217,-1.787160019248608,-1.4794921839752089,0.13182567385564073,30
-1.2052720748899244,-1.0787719543940284,-1.2506761640619175,-1.0632313976889742,-1.3382361259138946,-1.2174521084323071,-1.9537632737769848,-1.947351299830521,-1.4740075812253597,0.5754399373371569,54
-1.3588396828506504,-1.2436291166881728,-1.394436362784862,-1.2254358546732076,-1.4536051824450826,-1.3508567036606085,-2.1764801896642343,-1.8825282016957925,-1.5416272055220157,0.1096478196143185,71
-1.6370511460492596,-1.4986445142632348,-1.5893442139117169,-1.480139072325417,-1.587502526126407,-1.5120453889806102,-4.62767452333788,-4.355634066452073,-7.3387281242428815,0.025118864315095794,5
-1.4593962414140689,-1.3470163181796524,-1.4665342850698793,-1.321048754031738,-1.5041489194994886,-1.408503687346385,-2.610836983020946,-2.2506028280943324,-1.8196640656580112,0.07585775750291836,56
-1.6346004487727384,-1.551088314000365,-1.59814783784338,-1.5410303481970116,-1.5909158992577666,-1.5426031631848678,-3.583803238243768,-3.45418106067863,-12.534749038823986,0.012022644346174132,91
-1.2539128434073663,-1.1603640897620413,-1.2961379770945052,-1.140622345809593,-1.428205737639894,-1.262858887551274,-2.0377663897660323,-1.8367087522827537,-1.4727727664905237,0.19054607179632474,69
-1.2010771006436505,-1.094075197099248,-1.2455017907697068,-1.076591995615293,-1.3597542444414303,-1.2381250642475985,-2.002181862560944,-1.9145100403411208,-1.4709309377572983,0.3981071705534973,28
-1.5283401760365658,-1.386546829297906,-1.508996860478038,-1.3694283327219532,-1.5147860545547185,-1.4173565647540138,-3.1580460317736545,-2.739151135404756,-3.009144484678244,0.05248074602497726,41
-1.3368629978691382,-1.2451949160455642,-1.3722403593557768,-1.2203635225207194,-1.4486675019309914,-1.3464472812128934,-2.092195429283824,-1.822446777965216,-1.6431529191452523,0.1096478196143185,33
-1.5986420647059716,-1.5241747038089504,-1.5581687301614662,-1.5084959673562366,-1.5652991320842566,-1.5290297021174222,-4.427290100080171,-4.18528691599677,-9.701941200263,0.017378008287493755,24
-1.2602223318981542,-1.161956191414675,-1.3036607680396843,-1.1319342145183615,-1.3979172630961834,-1.2549314442781014,-1.9781610131648772,-1.8404713337665772,-1.4776743711176803,0.2754228703338166,74
-1.3459110077025145,-1.2413832869472028,-1.3732930358975524,-1.220824043096138,-1.5039538905757697,-1.3920187475540051,-2.168283729701043,-1.848509644220639,-1.5427603495750268,0.1096478196143185,3
-1.441205472018965,-1.3201892936454802,-1.4383088859187552,-1.3040196461305005,-1.5062629474379452,-1.438140795668771,-2.8538261254457447,-2.4125136230852537,-2.176302950764548,0.06309573444801933,91
-1.2679922766152174,-1.148061290696698,-1.3184451753629625,-1.1296247351111268,-1.4144916818940874,-1.2683511878906135,-1.9971189896932788,-1.8586746591300325,-1.4828664850828597,0.22908676527677735,10
