ho_likelihood,hol_likelihood,std_likelihood
0.5280194802767678,0.5280194802499351,0.528019480503472
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.528019480124496,0.5280194802981163,0.5280194802159537
0.0,0.0,0.0
0.5280783404645685,0.5280783403959598,0.5280783407820066
0.5280783404532887,0.5280783404376185,0.5280783408936992
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.528078340311594,-0.5280783404437437,-0.5280783404933149
0.0,0.0,0.0
0.4442910424418169,0.4442910717216049,0.4442911342114584
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5280194802767678,0.5280194802499351,0.528019480503472
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5280194802609802,0.5280194804258995,0.5280194806191051
0.5280194802421185,0.5280194803101218,0.5280194803305487
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.8965347763399124,0.896534774025737,0.896534784566426
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.5280783404557846,-0.5280783404599183,-0.528078340683487
0.0,0.0,0.0
0.0,0.0,0.0
0.5280783404470167,0.5280783405278501,0.528078340803232
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5280194803539003,0.5280194802770775,0.5280194802487295
0.0,0.0,0.0
0.528019480124496,0.5280194802981163,0.5280194802159537
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5280194802560527,0.5280194803750262,0.5280194805048287
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5280783405308582,0.5280783405984186,0.528078340894338
0.0,0.0,0.0
0.0,0.0,0.0
-0.528078340469771,-0.5280783404269157,-0.5280783405308168
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5280194802829338,0.5280194804120898,0.5280194805788295
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.5280783404414787,-0.5280783406017125,-0.5280783406742356
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5280194802457551,0.5280194802884174,0.5280194801632961
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5280194803539003,0.5280194802770775,0.5280194802487295
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.5280194802609803,-0.5280194804258995,-0.5280194806191049
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.5280783404898307,-0.5280783404166632,-0.5280783406175832
0.0,0.0,0.0
-4.389233421261145e-11,1.886024669754938e-11,-1.6495360634333673e-10
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5280783404569125,0.5280783404360989,0.5280783407936517
0.0,0.0,0.0
0.0,0.0,0.0
0.5280194803017444,0.5280194802708064,0.528019480338911
-0.4442910424254974,-0.44429107170298554,-0.44429113423297034
0.5280783404569125,0.5280783404360989,0.5280783407936517
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.5280194802860109,-0.5280194802912616,-0.5280194804955025
0.0,0.0,0.0
0.0,0.0,0.0
0.5280194803173569,0.5280194803000969,0.5280194805879117
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5280194803813415,0.5280194803151502,0.5280194804963737
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5280783404394785,0.5280783405227532,0.5280783408379947
0.0,0.0,0.0
0.0,0.0,0.0
-0.42688729694502403,-0.42688729508789747,-0.42688730349406173
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.5280783405308582,-0.5280783405984186,-0.5280783408943379
-0.5280194803400893,-0.5280194802956133,-0.5280194805243056
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5280194802767678,0.5280194802499351,0.528019480503472
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.5280194803813415,-0.5280194803151502,-0.5280194804963737
0.0,0.0,0.0
0.0,0.0,0.0
0.5280194802421185,0.5280194803101218,0.5280194803305487
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
