ho_likelihood,hol_likelihood,std_likelihood
-13.056528682406299,-22.005095589098868,-11.735682533031493
-24.739960061825546,-25.419898979237104,-25.63589594512144
-25.872686171188853,-31.280682710487973,-27.435474408286467
-15.851520309996271,-23.258252526473772,-16.08145102400142
-14.708139138295586,-25.126146686346193,-14.068314377733524
-13.863635739306936,-24.987640866223607,-13.666740488396359
-19.401295885167546,-18.479292786016035,-18.760117505632657
-6.178023624463107,-18.52872138467285,-6.099997134953347
-17.12100010624039,-25.538183845202234,-18.760511316368707
-13.968611247802828,-22.034927082102634,-13.525625886288656
-19.32307954630482,-25.925646378664386,-19.410304411169875
-11.010265074281039,-22.963989564948474,-11.257161298929118
-22.954719143037188,-30.148938289159215,-23.04881380170639
-11.585780067126969,-20.811619464243748,-11.792121594579278
-12.814043210507757,-28.833271123080298,-11.97908647555082
-14.872100241054792,-24.525040588194127,-14.071590486874475
-20.709626244313785,-27.19403860449415,-20.33897382628069
-17.22678143654291,-28.30189735634603,-17.890180226027397
-18.533958407879666,-24.671291745528997,-18.261545497440792
-19.59680541685236,-25.715760744684456,-20.20860732263616
-12.8574949953487,-27.013204060275562,-11.575652135583718
-18.4096598584096,-23.85075572081879,-18.755748006881095
-18.269308963957553,-22.97190326196552,-18.071468592612995
-21.01829586936953,-24.83972284683567,-20.76280272904429
-16.392894671003862,-24.24239241819772,-16.499009214281596
-14.390438530529233,-18.882031129097086,-14.379236479994368
-20.561518752731153,-28.077374763144913,-20.007364578046918
-14.18439211463764,-22.948274314836127,-13.026326072503645
-14.984010733264885,-21.297857214737416,-16.166108814290304
-19.530797039761033,-24.50276962364203,-19.10222091732973
-21.411128583015003,-25.359488889797927,-21.756639738929596
-14.32740159977132,-27.321369210670195,-14.756936659195018
-23.23252292525146,-22.0363419618808,-23.355809891066937
-19.804809281115276,-24.916590339417784,-19.47490512937628
-15.238493823885372,-25.031054416115733,-17.123295621464877
-16.033570026432724,-25.569524039249515,-18.057171310671077
-19.334568686537818,-25.516766319478403,-18.04511784680486
-19.200307888578696,-22.848044699978434,-18.82835404953576
-17.327691205862497,-17.590726984035275,-17.701002539292002
-10.978821293364108,-20.147241778999753,-11.427958824198875
-14.185625346360268,-23.04009526298478,-13.970626563583592
-17.15108942755787,-24.30827016453113,-16.258452351090757
-16.310237477054933,-25.27823466803754,-16.142971870527365
-21.620425038195116,-33.75220903814708,-22.230660413236418
-18.002368685238828,-22.190439699463155,-18.15414865636013
-23.914683940324913,-26.57814583510325,-23.73653595506033
-14.89827671107265,-24.27531506200337,-14.90133665917359
-24.352452329397384,-26.476069131549433,-25.273972901786237
-22.57415153390765,-27.06594774800409,-24.645294040111526
-25.277964312159998,-30.817086717141006,-26.7857921966178
-23.808914919603122,-28.724359343866706,-22.486080666318422
-18.540970431150743,-19.85714213636722,-18.209949832549274
-13.280798100907736,-25.703514942468075,-12.91545305463917
-21.014128360332528,-27.695950798888685,-20.07677640697138
-13.404606268802512,-23.065922262571835,-13.261840138862098
-14.899665006701692,-24.068959679925307,-16.321398276411983
-16.725165046702408,-23.29767273904305,-15.841482287461217
-20.605947468910024,-29.229115482618916,-20.121199020741212
-15.012819085382613,-24.649687002269285,-16.26727393007011
-13.13959962596681,-20.263783566548064,-12.76565743113624
-19.404789054332966,-26.725581088487925,-20.166244972983854
-18.732631930119833,-26.997357759160682,-17.9806784033386
-15.566295665090308,-26.339426103796562,-16.299922330763174
-12.559065207856355,-21.852677423536456,-13.678590533428157
-16.009129710334754,-24.1453362144476,-16.50883996585668
-7.164066932784821,-17.764117762404865,-9.145321036880183
-17.355018144583795,-21.429800219656865,-17.912047036531717
-19.54200757880258,-21.44275374829815,-19.301085030282085
-16.103938828315677,-22.103287546359567,-16.493219971184843
-16.09511234951355,-21.815474616771905,-16.81009856826181
-15.190609106647493,-22.213463824331626,-15.227214742509185
-16.806656616953894,-24.930240551867435,-16.381343970694907
-19.14090502806473,-24.999397689017268,-18.314885481159603
-18.644099898190106,-26.782946050361353,-17.405923299720442
-8.513468528733364,-20.7194944429604,-9.099572934861818
-20.097436696266456,-22.060062598793685,-21.699300311856792
-22.76779574199882,-26.604502133104674,-23.399668576135973
-15.415901868715043,-25.13616194596463,-14.64692190469899
-24.821302604488054,-30.196394883151243,-25.12910554219352
-16.86944151075629,-20.516046734982492,-17.05749535406842
-15.618791826263699,-22.834617644948583,-14.846488260055485
-10.851389704471535,-22.79651212196391,-10.252031074860168
-5.688655468689944,-18.978866087525205,-5.0378537214993315
-26.393259470129337,-26.512218314650507,-25.830988525008095
-12.703516624342587,-23.685668092877894,-12.141205970445519
-10.830507901429602,-23.088516969427605,-9.719302693144739
-16.281541638230483,-26.89457737480858,-16.603267805788175
-15.67123212149235,-23.08082394600603,-14.771460362560166
-16.154600320610676,-25.59934866826014,-15.950628369499855
-19.802553097164257,-28.852809345277755,-20.73619265934729
-16.40324473413402,-26.501411413778825,-16.41885628989992
-18.614887218091265,-24.73783500833606,-17.6103309724238
-22.912418321627843,-31.44411925429233,-23.44460831378459
-17.87234196743688,-17.692944700189052,-17.5867722382547
-17.01543458857984,-24.681077183507433,-17.031216962826733
-17.17077803402023,-28.368596004728715,-17.551323895619237
-15.74467997463764,-27.39038739513008,-16.17411715544798
-15.942910520235905,-26.7611702475147,-14.69369722611338
-10.361724590357703,-21.408628298673452,-11.237268000948221
-18.84206749827188,-28.24198139947707,-18.890167267541873
-18.35916449417285,-25.551068565415754,-17.54927423620959
-17.87641810343779,-25.84091335616082,-17.90678860439632
-12.486391738169168,-18.845817928264626,-11.037191699919974
-16.8020882180194,-26.83623687897145,-15.533982511124618
-16.903425618118263,-25.552433952302636,-16.369007178248562
-17.52774881683353,-22.634273756037818,-16.720719771172448
-12.62037751455688,-23.51826198575776,-13.364010337267981
-15.362845741479529,-22.130374214656133,-15.966861868843537
-24.521780476509814,-29.73475666450886,-25.110209873295876
-11.237179005234745,-22.51858392157278,-10.854947692176287
-14.318534750591748,-20.137776447111673,-14.37982359275215
-24.229013558431095,-26.56493835868275,-23.8883668781314
-18.506263603610055,-26.906426880445903,-18.154815416194204
-12.323559678695547,-22.840833413389355,-12.748340245231091
-18.987096448322294,-28.29719642615815,-19.280357453085056
-16.89033703985061,-24.639468761282846,-14.993718800452317
-14.201376191149675,-26.834291720620953,-13.07690296737476
-19.315560886922377,-22.90444687808238,-20.2425163263456
-14.567531345580006,-20.727822162000447,-13.700113047438558
-10.722727151040534,-16.938680912069817,-9.956850845747836
-20.664925543901294,-25.6985336952969,-20.20034653553524
-16.15816057361552,-26.04166615147796,-14.857088678789715
-13.867368822497344,-26.781242049343742,-13.894174430422737
-19.96252986035784,-24.30423123988189,-20.451377005896678
-20.675323659380883,-26.943183253420948,-20.12505371634437
-27.713257213024498,-34.285739105567444,-27.95138725630709
-17.91936925211764,-29.27162412767552,-17.414312755884183
-16.18664351866238,-24.98517840033216,-16.032964816504705
-12.82699517046655,-24.026358803995667,-12.682725988764913
-19.6072319890627,-27.639575862829624,-20.066984764390835
-21.2232229714756,-28.22534770632801,-20.49636090348528
-16.5914883710869,-25.573274560712825,-17.476893554975835
-21.086329147770986,-28.950257595133298,-20.54175139283285
-13.485465051553364,-23.41205639095534,-13.142642255142222
-11.496215852408106,-20.56997966325198,-11.192174456674019
-22.63851558215612,-26.664649963897155,-22.55088106240949
-16.337262172550407,-22.981037124716746,-16.108346667805765
-15.113492872332053,-23.422232193586748,-14.416220510045347
-12.863450607817109,-23.69785068897792,-11.997770484521537
-16.05086464739277,-20.558500308166778,-15.652200333156522
-23.136872658515628,-28.220451797009297,-21.672293562268756
-20.926199245664925,-24.727787821904208,-20.94488514228314
-13.051260506024896,-23.060482460692352,-12.370715798159981
-20.988122562287337,-28.416674464353747,-21.040190668901232
-17.92844161246343,-25.90319099816689,-17.63518508328632
-20.63034045640264,-31.734211367101963,-21.285147355003758
-16.693567483322337,-23.97297418136556,-16.493151464439954
-20.493080190675407,-26.21565512820081,-21.222541716467994
-11.343017453411962,-24.263717321767796,-10.249461223449003
-26.423815138809548,-27.670916697472872,-27.081376319803983
-14.773908534349157,-21.790099252233595,-14.729623271284549
-22.410282836047177,-29.662476572436542,-23.743969636492757
-18.333454255603552,-23.756045347343107,-18.856046855382544
-9.93137011587296,-22.023343206549196,-8.265277677171333
-20.142445514418718,-22.409001099076804,-19.353045249116768
-20.961586623397036,-24.785480788677653,-20.49986816188555
-18.563252325362917,-21.93408468851164,-18.101048694701028
-17.065825237947152,-17.646282190808545,-16.87950446484692
-12.911724943476024,-24.087892879205103,-12.460458288100558
-22.298411029165745,-30.361674898549612,-22.83539047629092
-21.07375467350122,-27.82711272049316,-21.194944046105142
-16.027888346119212,-23.82983840081032,-16.179050265849117
-24.52774503670922,-23.636288821003347,-24.966780939905092
-17.56194810685917,-26.028774568243318,-17.228267243551464
-15.76263355904483,-25.526813962351664,-15.422273171640345
-23.61061696564204,-26.745191861723622,-23.990873256291426
-15.910799999818833,-19.764555371235115,-15.31387330801672
-24.598024382098597,-29.046607193767684,-25.31361310985224
-15.981323780107987,-25.99053655796012,-15.494547272666162
-17.232140593734446,-22.96886043189655,-17.35933136803376
-17.509338296419507,-23.47401261037291,-17.694310300741254
-18.33310913592227,-23.674359529270145,-17.978659525350444
-20.225297615102395,-24.620960732600157,-20.966812467280803
-13.326494280426754,-25.56438638440077,-14.383728280008295
-13.565647159522232,-20.876058335913328,-13.464961641879354
-23.366952126330435,-29.355769969634494,-22.572366364383416
-12.489559324704294,-24.346958315891293,-12.673068365691611
-9.190495500222934,-17.942876397095148,-8.984267765081032
-24.751248051374187,-37.14131571175362,-24.76239228763509
-10.639664570425397,-19.69800928095649,-9.943659307206996
-28.583740389179827,-26.810413541479875,-29.253533334941135
-15.787818687534095,-19.677800372123478,-16.143851954450565
-22.771176271904242,-25.300809193018296,-23.292436914574232
-9.510356056566799,-19.389331834488114,-8.447096927320151
-8.004839374214713,-21.033477835180626,-5.9248622117734495
-12.443619471667278,-25.48682040301594,-11.89963887521294
-21.558850241521572,-27.779459085991057,-23.14720717852965
-17.571411179007086,-24.211298217802735,-17.698597983968508
-19.356693255907963,-24.01072535291771,-18.2634112501015
-17.00497569488433,-26.139255622672508,-16.87303351715626
-28.38509265099536,-30.16461262923384,-28.41134711641165
-24.036513307184745,-26.232776945589887,-22.769701916544147
-14.173795666388651,-24.342346122579947,-13.253717639295832
-16.738624769052755,-19.896954040777903,-16.090254922474312
-16.903991858031603,-21.394427859961134,-16.43418119020152
-16.529998103867797,-21.80889761248076,-17.20066140014709
-17.242134399964996,-26.735467582052905,-17.617517779006487
-18.32529921311749,-23.016559469367692,-17.884131200816796
-16.523484090149765,-21.782082767658764,-17.386742932600164
-16.716469856242007,-23.849867249864648,-16.09456831127066
-8.870269311655413,-19.9220797860273,-9.167177033943826
-23.05978670555964,-30.40871070057696,-24.232205532151564
-17.52925122057503,-24.681091162758015,-17.668486914731986
-20.68308516703294,-24.80239537737192,-20.73116518913467
-18.846209616885474,-23.239074445298677,-18.82500227188443
-17.142721978645152,-24.723697903997028,-18.01558911260295
-8.167416723655519,-23.3654487338062,-7.901375243101814
-14.565497970510362,-22.266853510515123,-13.932119997831538
-8.841867989950439,-19.008365044956452,-7.716775910797565
-19.002014324462063,-24.563123414403307,-17.80977535547884
-15.607809606875104,-25.628582222083722,-15.994385554541529
-19.578903930229792,-23.995862719790317,-19.883073289454718
-14.28819032430142,-25.256483898497958,-13.646687818800041
-17.617463219181012,-24.94302887759896,-17.619425695185093
-22.379305804524115,-25.9199416008881,-21.22604578276693
-26.141580475099616,-26.03100065463235,-26.000778447524766
-15.049403867472387,-25.411019298009975,-13.783285555472586
