ho_likelihood,hol_likelihood,std_likelihood
-0.2356982086062453,0.3895505899950588,0.8953974249755275
-1.820881808825034,-1.823820149864004,-2.248800949388119
-2.1166367534423647,-1.9444036889425313,-2.023167161318403
-0.16363371653061212,0.7386599661076385,0.7808206271955594
1.501678834590295,0.6099364409031628,0.7797847522143732
-3.4525108559893534,-3.380454642694725,-4.045303740109373
-0.7763316565926617,0.37421466668136605,0.7922889655265559
-0.2577491496942622,0.66039922408336,1.18513926052096
-2.951380020195419,-1.853610731265349,-1.763537553010686
-0.021004142205339704,0.5253125531219002,0.7129012778473804
-2.233489737284201,-1.9232629204200262,-1.993127890107393
-1.4199192330785866,-1.6383677303652704,-2.072073016169708
-0.19108047210240814,-0.06951748243905351,0.020119217058733343
-0.010920492436355069,-0.20898506435036518,0.18277025244984224
-1.663349541814308,-2.6305464817159376,-3.07250134051334
-1.4741062690030895,-1.3518892663704922,-1.5681159348559448
-0.5422268552714425,-1.2914864677313376,-1.5114323568385244
0.1455003093709375,0.9153402235830728,1.1019701389172798
0.5086235433726618,0.8231292107023006,1.3798820714894793
-1.7584763352601365,-0.47837223955745695,-0.2456361049010004
-0.5592630999827536,-0.3474470423903136,-0.5312999800931677
-0.4140543826573238,-0.3066818514257635,0.10665260256300733
0.3068830736775851,0.08361694951944453,0.47018718331034753
0.08197228412888678,-0.19742958021663473,-0.09944145982133623
-2.8433407546005927,-1.5559923313388409,-1.7147228178082834
-2.113898643803733,-1.307079594486524,-1.7650871804887531
-1.7462184471085929,-1.6368603806794235,-1.5825202289338827
-0.9063758870883232,-0.9339103444861514,-1.3541405018515207
1.147014171562913,1.451469912684902,2.1918371809844426
-1.0684051627003868,0.3480770801603107,0.4533810815871286
1.0531247688146281,-0.7589062106309746,-1.1425034899193252
-0.6887513418446415,-1.0650005957214908,-1.1370197740982424
-1.73863615882801,-1.8045020199651,-2.343141243628983
-0.8751138624872902,-0.2253658169705202,-0.026650091198786485
-2.3112056827172487,-2.9815576024611063,-3.882554369131519
-1.2405769111392877,-0.6134823451122738,-0.2612328384534026
-1.3676910478937534,-1.5275770752616455,-1.5306448922938316
-1.5748447490881459,-0.5783635925211595,-0.5067374859876075
-0.6477948399921095,-1.5291302876291422,-1.713138562021607
-0.9093903788954594,-0.7028952955001019,-0.6726997337225095
-1.4830073341070675,-1.0415939404231638,-0.9438968593199992
-0.30604991512470886,-0.1637162237972914,-0.21911936501128113
0.38284464226763276,0.08179984176958847,0.6586272671516826
-1.048858786920407,-0.6227862912780304,-0.11424546322319508
-1.2460742100077402,-1.3210182110768312,-1.270521726875724
-2.05061124831525,-1.8288810649460994,-1.7659844106384595
-1.0393649307424002,-2.7290023763877165,-3.554745299830088
1.5397122850371077,2.255997795237512,2.5212354860981367
