ho_likelihood,hol_likelihood,std_likelihood
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
0.11161211355618723,0.009210291362947268,0.01053430662620928
0.4479708867707708,0.36698779489858674,0.4678867813376337
-1.6395208453258043,-1.577516888738205,-1.5763540555538127
0.0,0.0,0.0
0.0,0.0,0.0
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-0.8467598369375909,-1.0067975131714826,-0.9927577725275328
-1.1162395556656475,-1.1232990555883162,-1.1782042542289048
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-1.6094379124341005,-1.6094379124341005,-1.6094379124341003
-1.1733605348342786,-1.3359643238099668,-1.3255239645467904
-0.8213519249438874,-1.0208056804624501,-1.006182360594368
0.0,0.0,0.0
-0.5836395153806024,-0.6317643612576652,-0.43105651382538934
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
-0.7941812546315349,-0.7968410103366496,-0.6026281136771583
0.0,0.0,0.0
-0.45963296243708684,-0.6522457894484378,-0.4662372557444723
0.0,0.0,0.0
-0.8786944011830476,-0.552057195779874,-0.5298435480221007
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.6094379124341005,-1.6094379124341005,-1.6094379124341003
0.04301442506558363,-0.10843992956533516,0.23383635517072912
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
-1.6094379124341005,-1.6094379124341005,-1.6094379124341003
-1.4524498848438363,-1.56348401660448,-1.5550111417612293
0.0,0.0,0.0
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-1.608203337244236,-1.5480276476326051,-1.5374451693093953
-1.617789685534261,-1.56348401660448,-1.5550111417612296
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
0.0,0.0,0.0
-0.372475546151737,-0.36167905981510906,-0.3651485764641164
-0.42872149352586797,-0.7545770227937254,-0.7043109765318214
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.3071899306719992,-1.3068001469865882,-1.3065123551312394
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-1.7337007301362297,-1.2733001165788977,-1.2444331732017093
-1.6094379124341005,-1.6094379124341005,-1.6094379124341003
0.0,0.0,0.0
-1.6094379124341005,-1.6094379124341005,-1.6094379124341003
-1.2046194749052477,-0.9474847800156441,-1.000842478068819
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
0.0,0.0,0.0
-1.448238331411754,-1.5781115858727,-1.6485173095814094
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
0.0,0.0,0.0
-1.8251295010015278,-1.5361309295189396,-1.5263702247374322
0.0,0.0,0.0
-1.8369925321441212,-1.8280858009092116,-1.8634292866316444
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-0.2813529299171953,-0.3054084899900977,-0.35858172055551424
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
-1.0580280369425932,-1.3362893285805824,-1.448969487370683
0.0,0.0,0.0
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.3872119063139896,-1.3685694773017738,-1.4542170188936088
-1.8907908417359465,-1.9148464024600582,-1.968019632990147
0.0,0.0,0.0
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
0.03330096579895023,0.26936401209142236,0.32111040949373143
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
-1.7397244483068455,-1.7394715496162794,-1.7392848472828095
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.6878338665248136,-1.5553665160072805,-1.5472787510332846
-0.8467598369375909,-1.0067975131714826,-0.9927577725275328
0.0,0.0,0.0
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
-1.6094379124341005,-1.6094379124341005,-1.6094379124341003
-1.6094379124341005,-1.6094379124341005,-1.6094379124341003
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-0.07281389148117087,-0.12093873606317383,0.0797691099438103
-1.739724448306871,-1.7394715573763646,-1.7392848472828137
-1.998930522047457,-1.895086061099815,-1.9224573199772408
0.0,0.0,0.0
-1.7560151098659114,-1.733117259458025,-1.832439202273385
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
0.3406587684772694,0.7767451238796614,0.8146576303042159
0.0,0.0,0.0
-1.4842430303904297,-1.877922802021004,-1.9711289138268087
-1.0812988000490624,-1.0821484779309716,-1.0827761004603664
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
0.0,0.0,0.0
-1.8549764069343537,-1.854525636516688,-1.8541927786584254
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.4472951053218974,-1.3953315098181713,-1.6276643627373093
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
-1.6094379124341005,-1.6094379124341005,-1.6094379124341003
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-1.6127874770217303,-1.3462312897035404,-1.3447656432649695
-1.6094379124341005,-1.6094379124341005,-1.6094379124341003
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
0.0,0.0,0.0
-1.6245365793532993,-1.5067964304522565,-1.4892583147330596
0.0,0.0,0.0
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
-1.0133310180145183,-1.006797513154978,-0.9927577725268896
0.0,0.0,0.0
-1.6094379124341005,-1.6094379124341005,-1.6094379124341003
-1.4796829861209024,-1.3063898771748124,-1.2882195808780277
-0.8853051073317316,-0.9859814351882635,-0.9751889712270693
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.3404780573892046,-1.3272444646770802,-1.316464804181643
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-1.6094379124341005,-1.6094379124341005,-1.6094379124341003
0.0,0.0,0.0
-1.1593511031978143,-0.9303117443777356,-0.8990486488707193
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.2035962183076567,-1.3182356054199609,-1.3079723568781911
0.0,0.0,0.0
0.0,0.0,0.0
-1.55022908419047,-1.2633492659070202,-1.2614558045800461
-1.914253085076907,-1.91510400047878,-1.9157344758403942
-0.2897586930352582,-0.36698780758671523,-0.46788678740389433
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-0.5754402211044553,-0.8721057762643217,-0.907098590566175
-1.4660473998903276,-1.5553665159977446,-1.5472787510329153
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
0.0,0.0,0.0
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
-1.6094379124341005,-1.6094379124341005,-1.6094379124341003
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
-1.6094379124341005,-1.6094379124341005,-1.6094379124341003
0.0,0.0,0.0
-2.4124529148172322,-2.398843711352329,-2.598426726530631
-1.6094379124341005,-1.6094379124341005,-1.6094379124341003
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
0.0,0.0,0.0
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
-1.6094379124341005,-1.6094379124341005,-1.6094379124341003
-1.6094379124341005,-1.6094379124341005,-1.6094379124341003
-2.1611210624393546,-1.8429511542493593,-2.0121425890103355
-0.5930820167979592,-0.5419109334666841,-0.4908349328516957
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-1.6094379124341005,-1.6094379124341005,-1.6094379124341003
-1.5238381282141413,-1.5237288256104051,-1.5236478867186785
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-1.7019440671869803,-1.5624802436165948,-1.5539698133544728
-0.5704731762830978,-0.571322867220761,-0.5719504766943854
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
0.0,0.0,0.0
-1.566388764256136,-1.5386430022727349,-1.658058715407341
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
-1.6094379124341005,-1.6094379124341005,-1.6094379124341003
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-0.5535479692513775,-1.544898574626769,-1.563882568553902
-1.3939725460941994,-1.303032656218379,-1.295184118695049
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
-1.6094379124341005,-1.6094379124341005,-1.6094379124341003
0.0,0.0,0.0
0.0,0.0,0.0
-0.5279587239570083,-0.528809652186721,-0.5294401147205052
-1.1619941364783684,-1.0290753733011355,-1.0147224888732185
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-1.615585169533834,-1.5433923946540218,-1.5372259192681537
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.5381551120248615,-1.3254463945361155,-1.315158971560892
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-0.7555822898778819,-0.5263946555050923,-0.4863225184415071
-1.5591466236872487,-1.5553665159741774,-1.5472787510324657
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
-1.615585169523043,-1.5433923946907182,-1.5372259192682174
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
0.0,0.0,0.0
-1.371626043265593,-1.4947447929637296,-1.4858259750352703
0.24139877078501146,-0.024767746255222284,-0.003181736047636846
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
-1.6878338666835833,-1.5553665159977446,-1.5472787510329151
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-0.6038731517769731,-0.6524580028403814,-0.4838710450525919
-0.42872149352586797,-0.7545770227937254,-0.7043109765318214
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
-1.207223793957821,-1.0241621852643692,-0.9968297281916382
-1.6094379124341005,-1.6094379124341005,-1.6094379124341003
-1.0986122886681096,-1.0986122886681096,-1.0986122886681098
0.0,0.0,0.0
0.0,0.0,0.0
-0.46361306680397574,-0.46329747537870586,-0.46306373705969656
0.0,0.0,0.0
-0.6931471805599453,-0.6931471805599453,-0.6931471805599453
1.0257983971869387,0.9776735526049357,1.17838139861192
-1.3862943611198906,-1.3862943611198906,-1.3862943611198906
