ho_likelihood,hol_likelihood,std_likelihood
-7.2914786230393585,-16.12482173941228,-3.7286799340723067
-10.273236960463633,-16.60938743971525,-9.878040277040974
-16.141542650311543,-15.434238794831293,-14.81982970196184
-10.807488107015377,-15.139406229234135,-11.28814063809819
-16.92099260365547,-26.78453206124261,-18.41116269241766
-13.744703170770133,-18.90560811559734,-15.065242120422194
-6.737593219803921,-16.295844395333017,-5.854561844948499
-13.430728113235206,-15.606779593380285,-13.74902267338893
-11.52373372553472,-16.354866648103208,-11.300900227693319
-13.734503708635916,-19.44529543831494,-16.468513332734798
-9.821136934027416,-15.577670303772708,-8.362726658052667
-3.9590566606387405,-15.40401637166556,-1.7495837205793994
-12.309982906671495,-16.009285420675617,-11.0521858783826
-10.47491877332491,-15.365924049912978,-10.187297620916354
-10.612015069665839,-12.761006889215722,-10.074447279841651
-13.875987027877027,-15.212889531239053,-16.141819551960563
-11.044665336697916,-17.191161867968603,-10.44417493317768
-18.87568494213244,-16.948716286685432,-20.426819640259133
-10.039373693650845,-17.57522630651529,-9.033249602193562
-13.710873370859424,-18.351492783115198,-10.925471283284093
-14.579880049831203,-15.94754598941653,-14.2645686844516
-13.499594496996119,-15.68650820320974,-12.413825322883417
-6.961351386483711,-14.63448572340766,-5.399902133714423
-10.889832659996495,-14.71528289345415,-11.094702357314997
-13.507115586503524,-15.640564524548477,-12.443299377381422
-9.680782679136543,-17.562312846330514,-7.3815536489375955
-12.649149562349448,-19.506303851849268,-12.78587228370671
-16.596394562142855,-19.079269948717016,-16.047667380064084
-16.472883431140893,-22.66599734079363,-17.29169211155489
-13.40249384963074,-14.568143996421105,-15.68317420191361
-10.912050699160236,-18.255853334252773,-10.44586037657463
-9.188708663919057,-18.502132399467705,-7.483251237901402
-12.064650610852622,-18.28883377664908,-11.994136310616728
-11.627360734938094,-16.802742201289572,-10.957559419257876
-11.991236091578775,-13.833690364031506,-12.584891002739623
-13.814329066950803,-15.957047452101024,-14.410842119469384
-10.283264311493733,-16.798237425547235,-8.53861638296096
-18.54844940393312,-19.083847352757157,-19.73526315735882
-10.125493190504388,-18.01666470522323,-10.263388006863503
-17.738497412815764,-15.600129250646301,-17.571340279164698
-8.83327703893971,-15.526552745583189,-7.878485589525831
-17.87733532572245,-15.756500381492808,-19.480458105911996
-14.87533086638606,-18.2113122916097,-14.256859231295184
-15.915380306196052,-18.404897729889942,-17.09071041230568
-12.63812276747887,-13.516767396269,-11.972529280190324
-8.050969348165127,-16.70388236208702,-6.859548759652777
-15.384198221230694,-17.451311451404862,-15.31273241543924
-7.354513119152265,-12.271118675741574,-4.846274875462615
-7.136350971562739,-15.86246250644707,-6.3508661373544735
-11.226050779645519,-19.477531478604547,-10.81086934999025
-8.914418234280308,-16.444138359771767,-8.830323075249932
-15.49356715373744,-17.920683334802984,-16.853795560490674
-18.843297231744593,-19.282613039471244,-19.4730979784601
-6.508511451763048,-14.178902421939759,-5.0648060747535215
-10.219188566458449,-17.48139117573117,-8.170109456402386
-7.269158611462908,-13.69755920430068,-6.387660606365232
-13.868087418889772,-17.326874471434962,-13.518291335681091
-10.04845371335107,-17.490627480542148,-10.02434218760699
-10.49981199711821,-14.499330883969716,-9.886333450539084
-11.501955839848305,-15.61822770724295,-9.922225202919039
-17.452851690097166,-19.890920000748732,-16.24803468656164
-12.255173527257254,-17.277099245214565,-10.318314348017058
-13.61220366681394,-14.938608904169033,-12.129153519041077
