ho_likelihood,hol_likelihood,std_likelihood
-3.102308422878064,-6.108478564318174,-2.9961815780199523
-1.9924467963157095,-4.930762581350736,-2.2685813094254685
-8.033874347295441,-9.604798756182847,-8.107623904392824
-3.7011388523874658,-2.499777831883536,-3.485755907776447
-2.914203915357524,-2.185742212847415,-3.3121528188030633
-11.711264813995498,-11.538065577744382,-11.739701131207264
-5.567192398434901,-6.075742104929116,-5.336884193698296
-2.0129057279646516,-7.661846739187805,-1.9333257313165333
-9.590265345874416,-13.723939697712568,-9.59889954631608
-2.7613873083121816,-6.338059589010133,-3.392798561839419
-0.6601640412026859,-5.818352287470887,-0.8604320182704887
0.4978450851739497,-2.676878497098059,0.31086478205865176
-4.7685373305912835,-11.081343262168366,-4.708208813722026
-5.568913892174726,-7.277158091713803,-5.599673339586979
-11.076558589553017,-8.761400736225292,-11.087748534910576
-8.37552967781324,-9.209489909785061,-8.242294781820254
-11.819388571176981,-12.171605771180198,-11.978192319883405
-6.7754486867415755,-7.749555705568258,-6.700815635942149
-2.3963759976736005,-3.377735602129357,-2.225688807080159
-7.52847396087087,-7.099218943697953,-7.593860530991225
-6.827470944263041,-10.292111395446536,-6.8833066658920785
-8.353945680580141,-6.856300400955429,-8.396640756520656
-6.206110914068514,-4.673705041454235,-6.560931310973899
-8.99643226776569,-11.609587368978683,-8.982340710417782
-9.32370732458114,-11.206003397068255,-9.161469733704031
-6.776565044614255,-10.351007936863075,-6.699258425100344
-1.166889758100095,-6.541524434167968,-1.141093977401535
-5.43333315740744,-5.524639591896214,-5.65409629740334
-0.5039594962939683,-5.378618192546491,-0.339756297034848
-3.602765345038049,-6.359193630898759,-3.764528944466267
-4.957172931071183,-5.4562957138380215,-4.90936251196225
-0.5518899426932745,-1.9627260927389882,-0.7736634535500941
-2.1575230577925875,-6.888458104183889,-1.9018673990834125
-2.3761044966365836,-8.049429446191485,-2.159994590788499
-3.826234629118672,-8.19022219679013,-3.8175153038939955
-7.532329047867752,-8.522852092047211,-7.44651634165754
-7.518509363508676,-10.08871019040052,-7.279398763033998
-0.7954406602705605,-2.3041153639626755,-0.7893378526919222
-5.583179253707146,-7.58727429012635,-5.360096271144225
-2.6565198099914524,-6.631572689083435,-2.928208113570594
-3.8699083714344584,-9.077698178910625,-3.737962272818722
-4.594077366317922,-7.373168384616698,-4.281618481572965
-3.978705877966698,-8.345791603817137,-4.192984260900235
-8.817814237986607,-13.764750382837398,-9.1896902348998
-5.848067155180902,-8.69014815176195,-6.327995722745507
-13.104093812749989,-15.377487906920358,-13.061949501733725
-10.504674455572124,-10.095694719058585,-10.579236385887695
-5.348208156825675,-8.571746007450097,-5.529929420946233
-8.97313488614505,-9.697788651950699,-8.897803971573572
-4.1712472822658375,-5.034332613461946,-4.099526177954869
-7.826303113886798,-9.970088506096415,-7.6950182622962275
-3.8055052848502564,-7.813750998039221,-3.394621884124557
-5.960376012906289,-7.809188825400127,-5.8189845515257845
-2.2010162691232518,-3.9588660709122134,-2.108748270543854
-5.147081788131224,-8.354544515913915,-5.0791028619908625
-1.6063463259173856,-7.513824096715247,-2.118390731030656
-6.110740194680329,-5.825581488672101,-5.870896455259824
-6.595032717229861,-6.1665805574597385,-6.290036570937204
-4.295888042879291,-10.323282634082284,-4.050481376051319
-3.274942265575201,-7.46134027357706,-3.772127711320391
-15.642040225933421,-14.59452247275283,-15.74053581400199
-4.320503281017284,-10.899925907226718,-4.681036140209947
-5.317874621109048,-5.812957671005923,-5.49444643294573
-5.5302627468001795,-7.05379938820129,-5.29887479793984
-3.11546166132186,-6.377201646259406,-3.2378226946833837
-4.798011700102639,-6.813591926146775,-4.731825037727137
-3.7600031002355276,-8.69340991267281,-3.6659146042516912
-2.4099324000267206,-10.328163946774554,-2.229840486153932
-6.957903978307276,-11.872458584433172,-6.721546778112133
0.2345376448572642,-6.722633127269444,0.2764377372262594
-3.9959139435112183,-9.38461139074904,-3.9415613590954828
-9.42498962326498,-8.393757581516416,-9.39246681769732
-6.944711913759692,-8.142858627757219,-7.164491956815316
-6.243725488214497,-7.006501268180625,-6.276473124061579
-4.730928402175237,-6.7678591467478215,-4.701069056065782
-4.080592033254636,-9.010169917408579,-4.02796095430942
-1.9576895116744417,-10.447149797505299,-1.5221892068880443
-0.060856539499922535,-6.009359589438927,-0.18541051525858346
-8.146321703370482,-8.816488955554528,-7.897852430403134
-12.807048861239858,-11.075869406294917,-12.882834854429756
-6.082098931654417,-7.2496067181286135,-5.570194492193895
-13.002696073875228,-12.617587719078351,-13.000792188135737
-9.063400514774392,-11.203007226640752,-8.938126809329198
-12.346221917726222,-9.936588100981949,-12.34638142291782
-0.0992194567298334,-5.80766109445273,0.3539116123140781
-4.779990125808997,-6.852915478003454,-4.7796258861274685
-5.760652908342048,-5.653667897994329,-5.647427242699109
-6.517293999623016,-7.995366001392066,-6.103145236564546
-4.15609678832861,-6.332121346666976,-4.032089392300969
-4.963523835791609,-8.430994669055634,-4.505238633172448
-10.754628025927921,-13.697119547672182,-11.071758124733199
-3.4942630541430475,-8.16937202668619,-3.0843463635714286
