BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,rep
0.9123622683622684,0.9123622683622684,0.9123622683622684,0.9123622683622684,0.8858445458445459,0.8858445458445459,-0.804199186136694,-0.804199186136694,0.8866680837961639,65
0.910018354018354,0.910018354018354,0.910018354018354,0.910018354018354,0.8792406478783699,0.8792406478783699,-0.7979949039301281,-0.7979949039301281,0.8774678466507417,174
0.9232967512967514,0.9232967512967514,0.9232967512967514,0.9232967512967514,0.9015309135309136,0.9015309135309136,-0.806141884491551,-0.806141884491551,0.8998957838340614,348
0.9157223797223798,0.9157223797223798,0.9157223797223798,0.9157223797223798,0.8897674337674337,0.8897674337674337,-0.7893913304051955,-0.7893913304051955,0.8932326675250032,862
0.9257922497922496,0.9257922497922496,0.9257922497922496,0.9257922497922496,0.8947291027291028,0.8947291027291028,-0.8051258493851423,-0.8051258493851423,0.8983940134832117,781
0.9170853770853772,0.9170853770853772,0.9170853770853772,0.9170853770853772,0.893029061029061,0.893029061029061,-0.7996821877223086,-0.7996821877223086,0.8946922950231867,318
0.916080616080616,0.916080616080616,0.916080616080616,0.916080616080616,0.8855065175065175,0.8855065175065175,-0.7980945569280157,-0.7980945569280157,0.885758065017473,332
0.9175389655389656,0.9175389655389656,0.9175389655389656,0.9175389655389656,0.8928361008361009,0.8928361008361009,-0.8059949218511567,-0.8059949218511567,0.8938196936169719,340
0.9130575370575372,0.9130575370575372,0.9130575370575372,0.9130575370575372,0.8837768477768478,0.8837768477768478,-0.7947334294140094,-0.7947334294140094,0.8875682663250738,14
0.9198275958275958,0.9198275958275958,0.9198275958275958,0.9198275958275958,0.8986492306492307,0.8986492306492307,-0.7884003915821032,-0.7884003915821032,0.9009819673070744,705
0.9194740634740636,0.9194740634740636,0.9194740634740636,0.9194740634740636,0.8927059127059128,0.8927059127059128,-0.7993281120089131,-0.7993281120089131,0.892819750313357,694
0.9204915204915204,0.9204915204915204,0.9204915204915204,0.9204915204915204,0.8937779457779459,0.8937779457779459,-0.8113879113785182,-0.8113879113785182,0.8912909837675209,368
0.9197696357696358,0.9197696357696358,0.9197696357696358,0.9197696357696358,0.8899760059760061,0.8899760059760061,-0.8135198166946851,-0.8135198166946851,0.8910752453864463,833
0.9089147129147132,0.9089147129147132,0.9089147129147132,0.9089147129147132,0.8882336282336282,0.8882336282336282,-0.788498636577619,-0.788498636577619,0.8857381295759608,587
0.9150516030516032,0.9150516030516032,0.9150516030516032,0.9150516030516032,0.8895949335949337,0.8895949335949337,-0.7708585373637534,-0.7708585373637534,0.8929160539424198,1
0.9107062427062428,0.9107062427062428,0.9107062427062428,0.9107062427062428,0.8875275715275717,0.8875275715275717,-0.7942540161273736,-0.7942540161273736,0.88787466640005,302
0.9209214449214448,0.9209214449214448,0.9209214449214448,0.9209214449214448,0.8944827304827306,0.8944827304827306,-0.8189751419200516,-0.8189751419200516,0.8957658290195067,923
0.917005193005193,0.917005193005193,0.917005193005193,0.917005193005193,0.8877967317967319,0.8877967317967319,-0.817782008694415,-0.817782008694415,0.8856849783515721,879
0.9091798771798774,0.9091798771798774,0.9091798771798774,0.9091798771798774,0.8823726783726785,0.8823726783726785,-0.7817465918233364,-0.7817465918233364,0.8824182272758114,675
0.9167944007944008,0.9167944007944008,0.9167944007944008,0.9167944007944008,0.893016449016449,0.893016449016449,-0.8046127893097188,-0.8046127893097188,0.8925281972163734,747
0.9171822771822772,0.9171822771822772,0.9171822771822772,0.9171822771822772,0.8940385740385741,0.8940385740385741,-0.8032421581327688,-0.8032421581327688,0.8936304729193051,266
0.9313372873372872,0.9313372873372872,0.9313372873372872,0.9313372873372872,0.9042909882909884,0.9042909882909884,-0.8084249227156747,-0.8084249227156747,0.9024399587861892,692
0.927982623982624,0.927982623982624,0.927982623982624,0.927982623982624,0.9023202263202263,0.9023202263202263,-0.8294908692821721,-0.8294908692821721,0.9012224783995012,440
0.9115145035145036,0.9115145035145036,0.9115145035145036,0.9115145035145036,0.8874654714654714,0.8874654714654714,-0.8126091471245502,-0.8126091471245502,0.888026847308277,79
0.9257901257901258,0.9257901257901258,0.9257901257901258,0.9257901257901258,0.8974300054300055,0.8974300054300055,-0.7963878998899369,-0.7963878998899369,0.8967651146184936,148
0.9210382050382052,0.9210382050382052,0.9210382050382052,0.9210382050382052,0.892017796017796,0.892017796017796,-0.8194638643918979,-0.8194638643918979,0.9001388599748936,933
0.9166605286605288,0.9166605286605288,0.9166605286605288,0.9166605286605288,0.8896212376212376,0.8896212376212376,-0.8131088313299694,-0.8131088313299694,0.8909839665966004,814
0.9182219462219464,0.9182219462219464,0.9182219462219464,0.9182219462219464,0.8895005655005656,0.8895005655005656,-0.8064171236006611,-0.8064171236006611,0.8913822402947646,81
0.9253345573345574,0.9253345573345574,0.9253345573345574,0.9253345573345574,0.9028095988095988,0.9028095988095988,-0.823635699840853,-0.823635699840853,0.90435819042817,42
0.9104466464466464,0.9104466464466464,0.9104466464466464,0.9104466464466464,0.8886732006732008,0.8886732006732008,-0.785695595990238,-0.785695595990238,0.8905948916484502,325
0.9084430044430044,0.9084430044430044,0.9084430044430044,0.9084430044430044,0.8862169542169542,0.8862169542169542,-0.775681673311833,-0.775681673311833,0.8824101211203043,256
0.922963018963019,0.922963018963019,0.922963018963019,0.922963018963019,0.8896185976185977,0.8896185976185977,-0.8289373061705115,-0.8289373061705115,0.8912244148487066,179
0.9153236433236434,0.9153236433236434,0.9153236433236434,0.9153236433236434,0.8856193656193656,0.8856193656193656,-0.8050551375910996,-0.8050551375910996,0.8913245979235576,506
0.9285079605079606,0.9285079605079606,0.9285079605079606,0.9285079605079606,0.9017970017970018,0.9017970017970018,-0.8285870084659303,-0.8285870084659303,0.9037697555029202,430
0.9188742908742908,0.9188742908742908,0.9188742908742908,0.9188742908742908,0.8942248502248503,0.8942248502248503,-0.813491428511291,-0.813491428511291,0.8930690377989577,352
0.9151045711045712,0.9151045711045712,0.9151045711045712,0.9151045711045712,0.885878901878902,0.885878901878902,-0.8090293826363397,-0.8090293826363397,0.8874899223078443,734
0.92800102000102,0.92800102000102,0.92800102000102,0.92800102000102,0.904849996849997,0.904849996849997,-0.8286733786095983,-0.8286733786095983,0.9060876492660296,283
0.9126491406491406,0.9126491406491406,0.9126491406491406,0.9126491406491406,0.8840146640146641,0.8840146640146641,-0.8039723367351126,-0.8039723367351126,0.8872148060004363,633
0.9191180351180352,0.9191180351180352,0.9191180351180352,0.9191180351180352,0.8964521244521245,0.8964521244521245,-0.8156406109245482,-0.8156406109245482,0.8968728608593102,813
0.9311432471432473,0.9311432471432473,0.9311432471432473,0.9311432471432473,0.9066291933490808,0.9066291933490808,-0.8244270393205682,-0.8244270393205682,0.906623482027605,189
0.9193565473565476,0.9193565473565476,0.9193565473565476,0.9193565473565476,0.8929293316081196,0.8929293316081196,-0.8192166779731136,-0.8192166779731136,0.892906563307164,408
0.9069267909267912,0.9069267909267912,0.9069267909267912,0.9069267909267912,0.879895791895792,0.879895791895792,-0.7947649068993042,-0.7947649068993042,0.878660139503722,149
0.9114592434592436,0.9114592434592436,0.9114592434592436,0.9114592434592436,0.8859456219456221,0.8859456219456221,-0.8021801921342231,-0.8021801921342231,0.8872817962637245,197
0.9165904965904969,0.9165904965904969,0.9165904965904969,0.9165904965904969,0.8951963711963712,0.8951963711963712,-0.8019051718996187,-0.8019051718996187,0.8953138744777778,156
0.921885453885454,0.921885453885454,0.921885453885454,0.921885453885454,0.8979615459615461,0.8979615459615461,-0.8082921346250092,-0.8082921346250092,0.9009586335910486,756
0.9165276285276286,0.9165276285276286,0.9165276285276286,0.9165276285276286,0.8974936861861673,0.8974936861861673,-0.8103291162711947,-0.8103291162711947,0.896371865131387,718
0.919644535644536,0.919644535644536,0.919644535644536,0.919644535644536,0.8905124185124187,0.8905124185124187,-0.8089855270049214,-0.8089855270049214,0.8904488159676192,637
0.9214808254808255,0.9214808254808255,0.9214808254808255,0.9214808254808255,0.8946548586548587,0.8946548586548587,-0.8014543889591603,-0.8014543889591603,0.8954092657199536,44
0.926007434007434,0.926007434007434,0.926007434007434,0.926007434007434,0.8952593592593593,0.8952593592593593,-0.8215196055168683,-0.8215196055168683,0.8969282695174274,915
0.911933807933808,0.911933807933808,0.911933807933808,0.911933807933808,0.8872007632007631,0.8872007632007631,-0.8038705512577605,-0.8038705512577605,0.8923790347772831,326
0.9213467013467016,0.9213467013467016,0.9213467013467016,0.9213467013467016,0.9002302202302203,0.9002302202302203,-0.8206162053237313,-0.8206162053237313,0.8963311937721357,759
0.9108998028998028,0.9108998028998028,0.9108998028998028,0.9108998028998028,0.8837926397926399,0.8837926397926399,-0.8040346381258928,-0.8040346381258928,0.8799276458778985,673
0.9163174723174724,0.9163174723174724,0.9163174723174724,0.9163174723174724,0.8975847575847575,0.8975847575847575,-0.8034468537757375,-0.8034468537757375,0.8938609219173294,311
0.9134717534717536,0.9134717534717536,0.9134717534717536,0.9134717534717536,0.8902985302985303,0.8902985302985303,-0.7984128286385516,-0.7984128286385516,0.8884054336867934,954
0.9266608586608588,0.9266608586608588,0.9266608586608588,0.9266608586608588,0.9013113133113132,0.9013113133113132,-0.8215344663590199,-0.8215344663590199,0.903292673848949,956
0.9070997470997472,0.9070997470997472,0.9070997470997472,0.9070997470997472,0.8827523107523109,0.8827523107523109,-0.7684819035649142,-0.7684819035649142,0.882237843848669,886
0.918899334899335,0.918899334899335,0.918899334899335,0.918899334899335,0.8947182547182546,0.8947182547182546,-0.8092596905305585,-0.8092596905305585,0.8976733580898762,391
0.920027408027408,0.920027408027408,0.920027408027408,0.920027408027408,0.8932548532548532,0.8932548532548532,-0.8131229182623434,-0.8131229182623434,0.8949026463226148,96
0.9124879804879806,0.9124879804879806,0.9124879804879806,0.9124879804879806,0.8875972075972075,0.8875972075972075,-0.8060252601822419,-0.8060252601822419,0.8875348159268118,679
0.9217234177234176,0.9217234177234176,0.9217234177234176,0.9217234177234176,0.896921792921793,0.896921792921793,-0.8158009227994066,-0.8158009227994066,0.8966618887783459,607
0.919065535065535,0.919065535065535,0.919065535065535,0.919065535065535,0.8903201783201783,0.8903201783201783,-0.825999741518158,-0.825999741518158,0.891088571945357,551
0.9209511209511212,0.9209511209511212,0.9209511209511212,0.9209511209511212,0.9061377301377302,0.9061377301377302,-0.7961952655641156,-0.7961952655641156,0.9063032471443102,223
0.9144592224592224,0.9144592224592224,0.9144592224592224,0.9144592224592224,0.8959160479160478,0.8959160479160478,-0.7874114737019817,-0.7874114737019817,0.8959833411956454,625
0.9164640404640404,0.9164640404640404,0.9164640404640404,0.9164640404640404,0.8952342672342672,0.8952342672342672,-0.8191212208563027,-0.8191212208563027,0.8958650005181236,129
0.9122124962124964,0.9122124962124964,0.9122124962124964,0.9122124962124964,0.890573915245637,0.890573915245637,-0.7968547825374969,-0.7968547825374969,0.8907231189815423,868
0.9127418407418408,0.9127418407418408,0.9127418407418408,0.9127418407418408,0.8870610230610232,0.8870610230610232,-0.7906715363265236,-0.7906715363265236,0.886535648595212,473
0.920800196800197,0.920800196800197,0.920800196800197,0.920800196800197,0.888955680955681,0.888955680955681,-0.798573803147793,-0.798573803147793,0.8910130156357511,725
0.9233929073929076,0.9233929073929076,0.9233929073929076,0.9233929073929076,0.9015808215808216,0.9015808215808216,-0.8051200582942587,-0.8051200582942587,0.9024598899385734,823
0.916821148821149,0.916821148821149,0.916821148821149,0.916821148821149,0.894131718131718,0.894131718131718,-0.8074571295207236,-0.8074571295207236,0.8920700922845777,798
0.922968190968191,0.922968190968191,0.922968190968191,0.922968190968191,0.9005376485376486,0.9005376485376486,-0.8092517863916934,-0.8092517863916934,0.8989554879627657,28
0.9107371427371428,0.9107371427371428,0.9107371427371428,0.9107371427371428,0.8861056301056301,0.8861056301056301,-0.8102280768877407,-0.8102280768877407,0.8847414319988021,216
0.9122804282804284,0.9122804282804284,0.9122804282804284,0.9122804282804284,0.8951869151869153,0.8951869151869153,-0.8166742052720197,-0.8166742052720197,0.8925502274988116,139
0.916886104886105,0.916886104886105,0.916886104886105,0.916886104886105,0.890849366849367,0.890849366849367,-0.7913658473661271,-0.7913658473661271,0.8880900303356596,972
0.9208805488805488,0.9208805488805488,0.9208805488805488,0.9208805488805488,0.8960909120909122,0.8960909120909122,-0.8151886066221286,-0.8151886066221286,0.895943955510211,528
0.9133349653349652,0.9133349653349652,0.9133349653349652,0.9133349653349652,0.8912618552618554,0.8912618552618554,-0.8094388246426855,-0.8094388246426855,0.8898063789683889,467
0.90993030993031,0.90993030993031,0.90993030993031,0.90993030993031,0.8932101412101414,0.8932101412101414,-0.7978863611650776,-0.7978863611650776,0.8915450674930872,860
0.9184337464337464,0.9184337464337464,0.9184337464337464,0.9184337464337464,0.8903832623832624,0.8903832623832624,-0.8006024480757836,-0.8006024480757836,0.8903509135955758,83
0.9170888210888212,0.9170888210888212,0.9170888210888212,0.9170888210888212,0.8960339600339601,0.8960339600339601,-0.8079888958185166,-0.8079888958185166,0.8961203010286855,228
0.9171845571845572,0.9171845571845572,0.9171845571845572,0.9171845571845572,0.8890861210861213,0.8890861210861213,-0.8018844127132815,-0.8018844127132815,0.8900272069162816,520
0.9167564687564688,0.9167564687564688,0.9167564687564688,0.9167564687564688,0.8982728862728863,0.8982728862728863,-0.8045891569578317,-0.8045891569578317,0.896824854191732,375
0.9183628743628744,0.9183628743628744,0.9183628743628744,0.9183628743628744,0.8984034224034225,0.8984034224034225,-0.8151734885008157,-0.8151734885008157,0.8948946563288331,792
0.9249921249921252,0.9249921249921252,0.9249921249921252,0.9249921249921252,0.9001809361809363,0.9001809361809363,-0.8300498630218783,-0.8300498630218783,0.9011741147499148,95
0.9204748884748885,0.9204748884748885,0.9204748884748885,0.9204748884748885,0.8884089124089125,0.8884089124089125,-0.8122695233532855,-0.8122695233532855,0.8902510234354952,209
0.9192725832725834,0.9192725832725834,0.9192725832725834,0.9192725832725834,0.8972454092454093,0.8972454092454093,-0.8162809520184398,-0.8162809520184398,0.9001176925295754,500
0.9136601656601656,0.9136601656601656,0.9136601656601656,0.9136601656601656,0.8871032871032871,0.8871032871032871,-0.7944447366693344,-0.7944447366693344,0.8891325287256356,71
0.908009504009504,0.908009504009504,0.908009504009504,0.908009504009504,0.8842350322350323,0.8842350322350323,-0.7963933561641298,-0.7963933561641298,0.8806056006015479,765
0.9193355353355354,0.9193355353355354,0.9193355353355354,0.9193355353355354,0.8894455454455455,0.8894455454455455,-0.8170500544996894,-0.8170500544996894,0.8910959199359209,525
0.9104152184152186,0.9104152184152186,0.9104152184152186,0.9104152184152186,0.8825351945351946,0.8825351945351946,-0.8074401441053923,-0.8074401441053923,0.8795561551842888,147
0.915038583038583,0.915038583038583,0.915038583038583,0.915038583038583,0.8875358515358516,0.8875358515358516,-0.7859266278404982,-0.7859266278404982,0.8905589802698523,298
0.9248486288486292,0.9248486288486292,0.9248486288486292,0.9248486288486292,0.8924725364725365,0.8924725364725365,-0.8325688021148671,-0.8325688021148671,0.8936526946706855,518
0.9197801837801838,0.9197801837801838,0.9197801837801838,0.9197801837801838,0.8990080190080191,0.8990080190080191,-0.8181264236911941,-0.8181264236911941,0.8993541815344855,486
0.9198208758208756,0.9198208758208756,0.9198208758208756,0.9198208758208756,0.8954819594819596,0.8954819594819596,-0.8017010969107209,-0.8017010969107209,0.8941717479348067,599
0.9081939921939922,0.9081939921939922,0.9081939921939922,0.9081939921939922,0.8858917418917419,0.8858917418917419,-0.797872159267449,-0.797872159267449,0.8858516973911117,296
0.9271592431592433,0.9271592431592433,0.9271592431592433,0.9271592431592433,0.8993883593883594,0.8993883593883594,-0.8220854347800076,-0.8220854347800076,0.8981047895708786,426
0.9201593961593962,0.9201593961593962,0.9201593961593962,0.9201593961593962,0.8914973794973795,0.8914973794973795,-0.7960185707981352,-0.7960185707981352,0.8947716980399714,968
0.9346667626667629,0.9346667626667629,0.9346667626667629,0.9346667626667629,0.8997120357120357,0.8997120357120357,-0.841526711581368,-0.841526711581368,0.901216300098345,178
0.9285399525399528,0.9285399525399528,0.9285399525399528,0.9285399525399528,0.8983485343485343,0.8983485343485343,-0.8369763090523021,-0.8369763090523021,0.8973527871955571,970
0.9104719304719304,0.9104719304719304,0.9104719304719304,0.9104719304719304,0.8838865878865879,0.8838865878865879,-0.7822908444631826,-0.7822908444631826,0.881838163601872,262
0.91184393984394,0.91184393984394,0.91184393984394,0.91184393984394,0.884881268881269,0.884881268881269,-0.7960921919652781,-0.7960921919652781,0.885823773909194,617
0.9157380397380398,0.9157380397380398,0.9157380397380398,0.9157380397380398,0.8896021816021817,0.8896021816021817,-0.800340497125233,-0.800340497125233,0.8891674391913503,477
0.923940251940252,0.923940251940252,0.923940251940252,0.923940251940252,0.9035801555801556,0.9035801555801556,-0.7928894214449483,-0.7928894214449483,0.9043464838785868,531
0.9202588642588644,0.9202588642588644,0.9202588642588644,0.9202588642588644,0.8918625998625999,0.8918625998625999,-0.8056442885544322,-0.8056442885544322,0.8907439122062705,763
0.9220783540783544,0.9220783540783544,0.9220783540783544,0.9220783540783544,0.8945775065775067,0.8945775065775067,-0.820842785379714,-0.820842785379714,0.8943582527419677,123
0.9213205173205172,0.9213205173205172,0.9213205173205172,0.9213205173205172,0.8913678753678755,0.8913678753678755,-0.8129670631735684,-0.8129670631735684,0.8925974340256179,914
0.9172889212889213,0.9172889212889213,0.9172889212889213,0.9172889212889213,0.8929999009999011,0.8929999009999011,-0.8083061582095517,-0.8083061582095517,0.8942377798935006,472
0.9200839160839162,0.9200839160839162,0.9200839160839162,0.9200839160839162,0.8993662793662793,0.8993662793662793,-0.8115287176504281,-0.8115287176504281,0.9006481647846486,590
0.9203066963066964,0.9203066963066964,0.9203066963066964,0.9203066963066964,0.9007602247602248,0.9007602247602248,-0.8105623558684864,-0.8105623558684864,0.8956583712746198,700
0.9209258009258012,0.9209258009258012,0.9209258009258012,0.9209258009258012,0.894959514959515,0.894959514959515,-0.8069719101402115,-0.8069719101402115,0.8963472723941434,271
0.9173192453192454,0.9173192453192454,0.9173192453192454,0.9173192453192454,0.8938812418812421,0.8938812418812421,-0.7964483900551357,-0.7964483900551357,0.8915122553906488,251
0.9175529215529216,0.9175529215529216,0.9175529215529216,0.9175529215529216,0.8853838653838655,0.8853838653838655,-0.8090101628502044,-0.8090101628502044,0.8844802601726943,278
0.913841953841954,0.913841953841954,0.913841953841954,0.913841953841954,0.8836117036117036,0.8836117036117036,-0.7891708370809868,-0.7891708370809868,0.8866536203494307,372
0.9203984363984364,0.9203984363984364,0.9203984363984364,0.9203984363984364,0.8946663186663187,0.8946663186663187,-0.8028330544671888,-0.8028330544671888,0.8929906019241634,662
0.9243545883545884,0.9243545883545884,0.9243545883545884,0.9243545883545884,0.9013888213888216,0.9013888213888216,-0.8251179574928049,-0.8251179574928049,0.9020738892336996,172
0.919693507693508,0.919693507693508,0.919693507693508,0.919693507693508,0.8969873009873012,0.8969873009873012,-0.814447308204885,-0.814447308204885,0.8980130887669702,777
0.9245975165975168,0.9245975165975168,0.9245975165975168,0.9245975165975168,0.9012266532266532,0.9012266532266532,-0.8076430044332643,-0.8076430044332643,0.900801671694149,53
0.9135418575418576,0.9135418575418576,0.9135418575418576,0.9135418575418576,0.8809097209097211,0.8809097209097211,-0.818631552576488,-0.818631552576488,0.8870803988892455,934
0.9185915945915948,0.9185915945915948,0.9185915945915948,0.9185915945915948,0.89595703995704,0.89595703995704,-0.8188437100192718,-0.8188437100192718,0.8932022439534213,904
0.916213876213876,0.916213876213876,0.916213876213876,0.916213876213876,0.8967554487554488,0.8967554487554488,-0.805297512771461,-0.805297512771461,0.8970148954195141,809
0.9157146397146396,0.9157146397146396,0.9157146397146396,0.9157146397146396,0.8884028644028644,0.8884028644028644,-0.7950772788845895,-0.7950772788845895,0.8865065758005481,217
0.9189232509232508,0.9189232509232508,0.9189232509232508,0.9189232509232508,0.894004902004902,0.894004902004902,-0.8120098652764629,-0.8120098652764629,0.8905507492100996,845
0.9151958431958432,0.9151958431958432,0.9151958431958432,0.9151958431958432,0.8910524790524791,0.8910524790524791,-0.8035672427904655,-0.8035672427904655,0.8869699112503329,630
0.9194393594393596,0.9194393594393596,0.9194393594393596,0.9194393594393596,0.8991370911370912,0.8991370911370912,-0.7991310379211478,-0.7991310379211478,0.9023430792748752,171
