BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,rep
0.7759612802788902,0.7759612802788902,0.7759612802788902,0.7759612802788902,1.5987930756568556,1.5987930756568556,2.4352552859276946,2.4352552859276946,1.6589761077717016,249
0.8103781640694442,0.8103781640694442,0.8103781640694442,0.8103781640694442,1.626908656520684,1.626908656520684,2.4305971002352864,2.4305971002352864,1.690002150849769,474
0.8054841665712335,0.8054841665712335,0.8054841665712335,0.8054841665712335,1.563800996504433,1.563800996504433,2.4659705111231487,2.4659705111231487,1.714938863267499,618
0.7709047961883506,0.7709047961883506,0.7709047961883506,0.7709047961883506,1.5425300535876436,1.5425300535876436,2.441270352096908,2.441270352096908,1.6802042156774677,84
0.7408716570801471,0.7408716570801471,0.7408716570801471,0.7408716570801471,1.5002481626881845,1.5002481626881845,2.4179886857466677,2.4179886857466677,1.6269357391690915,359
0.8033405865726657,0.8033405865726657,0.8033405865726657,0.8033405865726657,1.6053542984323013,1.6053542984323013,2.5348740473145006,2.5348740473145006,1.7249966867185202,306
0.7173701903361073,0.7173701903361073,0.7173701903361073,0.7173701903361073,1.430275121263502,1.430275121263502,2.363472376597184,2.363472376597184,1.6009004107585862,947
0.7753052801919424,0.7753052801919424,0.7753052801919424,0.7753052801919424,1.5607826409697525,1.5607826409697525,2.4602608193245543,2.4602608193245543,1.6829378150327854,65
0.7891449904600726,0.7891449904600726,0.7891449904600726,0.7891449904600726,1.6201765601007072,1.6201765601007072,2.42102746370384,2.42102746370384,1.668850573004554,174
0.7476611809292505,0.7476611809292505,0.7476611809292505,0.7476611809292505,1.5822314757742528,1.5822314757742528,2.411309331835534,2.411309331835534,1.628776021669589,348
0.8049815003231834,0.8049815003231834,0.8049815003231834,0.8049815003231834,1.5361816582256993,1.5361816582256993,2.512554681998467,2.512554681998467,1.7075329853850465,862
0.7835635293531015,0.7835635293531015,0.7835635293531015,0.7835635293531015,1.5721093263265682,1.5721093263265682,2.4598770275690125,2.4598770275690125,1.7085609750904098,781
0.7785496234381103,0.7785496234381103,0.7785496234381103,0.7785496234381103,1.565184448590988,1.565184448590988,2.514726017517784,2.514726017517784,1.7229022241162089,318
0.8031675355992283,0.8031675355992283,0.8031675355992283,0.8031675355992283,1.5785404943277244,1.5785404943277244,2.5079127918217003,2.5079127918217003,1.7234160835733736,332
0.7509674233938423,0.7509674233938423,0.7509674233938423,0.7509674233938423,1.5065884115954395,1.5065884115954395,2.394229477217362,2.394229477217362,1.631590690381158,340
0.7901132342964132,0.7901132342964132,0.7901132342964132,0.7901132342964132,1.53124588469838,1.53124588469838,2.46296223327418,2.46296223327418,1.6949714803941276,14
0.8030210336178089,0.8030210336178089,0.8030210336178089,0.8030210336178089,1.6105694584432515,1.6105694584432515,2.5120649513076923,2.5120649513076923,1.7235015926249726,705
0.7826433985694402,0.7826433985694402,0.7826433985694402,0.7826433985694402,1.555622994066008,1.555622994066008,2.4864247808011624,2.4864247808011624,1.7220762809196295,694
0.7601876581489676,0.7601876581489676,0.7601876581489676,0.7601876581489676,1.5263097268771797,1.5263097268771797,2.414205620529052,2.414205620529052,1.630834908817775,368
0.8007761065017022,0.8007761065017022,0.8007761065017022,0.8007761065017022,1.610626697435531,1.610626697435531,2.463255680666039,2.463255680666039,1.7083083094714535,833
0.819713630886816,0.819713630886816,0.819713630886816,0.819713630886816,1.5723812957954333,1.5723812957954333,2.488079535309109,2.488079535309109,1.7165279280007748,587
0.7832144534463118,0.7832144534463118,0.7832144534463118,0.7832144534463118,1.5374189398793037,1.5374189398793037,2.4545174321107206,2.4545174321107206,1.694525030755479,1
0.8011637001261183,0.8011637001261183,0.8011637001261183,0.8011637001261183,1.592031170957012,1.592031170957012,2.5145116224178725,2.5145116224178725,1.7211214476827916,302
0.7330087576897074,0.7330087576897074,0.7330087576897074,0.7330087576897074,1.4423670521161776,1.4423670521161776,2.383653616367837,2.383653616367837,1.601379173567102,923
0.8435401309741855,0.8435401309741855,0.8435401309741855,0.8435401309741855,1.6011357703249445,1.6011357703249445,2.5132394662059965,2.5132394662059965,1.763160503729107,879
0.779741840442898,0.779741840442898,0.779741840442898,0.779741840442898,1.5464146589370067,1.5464146589370067,2.4977151487103915,2.4977151487103915,1.7215625856567771,675
0.7954592999660061,0.7954592999660061,0.7954592999660061,0.7954592999660061,1.543683964285396,1.543683964285396,2.456521928935862,2.456521928935862,1.7001212317910313,747
0.7920540366865878,0.7920540366865878,0.7920540366865878,0.7920540366865878,1.5316479710587565,1.5316479710587565,2.4338798608755274,2.4338798608755274,1.657212223654688,266
0.8087917107803357,0.8087917107803357,0.8087917107803357,0.8087917107803357,1.5539671900357914,1.5539671900357914,2.4918786170326968,2.4918786170326968,1.720307995388192,692
0.7855982002805851,0.7855982002805851,0.7855982002805851,0.7855982002805851,1.4665093354657563,1.4665093354657563,2.443125259170873,2.443125259170873,1.6918308685115255,440
0.7527718617769443,0.7527718617769443,0.7527718617769443,0.7527718617769443,1.511382070287587,1.511382070287587,2.433812286633072,2.433812286633072,1.681791732513197,79
0.7605705747685788,0.7605705747685788,0.7605705747685788,0.7605705747685788,1.4922626516723498,1.4922626516723498,2.3978758240555904,2.3978758240555904,1.6658468620043465,148
0.7080303459432358,0.7080303459432358,0.7080303459432358,0.7080303459432358,1.4566032426859263,1.4566032426859263,2.390071688890876,2.390071688890876,1.60231644701264,933
0.830002265620233,0.830002265620233,0.830002265620233,0.830002265620233,1.5848359556622504,1.5848359556622504,2.47927975813562,2.47927975813562,1.7111107573669482,814
0.7826436227889422,0.7826436227889422,0.7826436227889422,0.7826436227889422,1.4946938627074997,1.4946938627074997,2.434901387629371,2.434901387629371,1.6812150362444789,81
0.7969018041938424,0.7969018041938424,0.7969018041938424,0.7969018041938424,1.5599204416699255,1.5599204416699255,2.448165485425521,2.448165485425521,1.696617243087106,42
0.8081065007659285,0.8081065007659285,0.8081065007659285,0.8081065007659285,1.553353044271684,1.553353044271684,2.521775909384512,2.521775909384512,1.7234031169407318,325
0.7545375573573786,0.7545375573573786,0.7545375573573786,0.7545375573573786,1.4346876533810742,1.4346876533810742,2.429854635655158,2.429854635655158,1.656949434291351,256
0.759110624880586,0.759110624880586,0.759110624880586,0.759110624880586,1.555031172836736,1.555031172836736,2.412321735202231,2.412321735202231,1.6657610631680322,179
0.8271822054311236,0.8271822054311236,0.8271822054311236,0.8271822054311236,1.6410805478743986,1.6410805478743986,2.5549279698359184,2.5549279698359184,1.7729025002634529,506
0.8252584601372561,0.8252584601372561,0.8252584601372561,0.8252584601372561,1.6110648666167302,1.6110648666167302,2.5273410326918144,2.5273410326918144,1.7297483514951215,430
0.773898650651259,0.773898650651259,0.773898650651259,0.773898650651259,1.5102403952047831,1.5102403952047831,2.402961886371618,2.402961886371618,1.632556869293885,352
0.7916917208738226,0.7916917208738226,0.7916917208738226,0.7916917208738226,1.489991983477743,1.489991983477743,2.4578553859088506,2.4578553859088506,1.6999738467952543,734
0.7582408792781817,0.7582408792781817,0.7582408792781817,0.7582408792781817,1.4744563362370977,1.4744563362370977,2.3721048750897715,2.3721048750897715,1.655284289831558,283
0.7837161302294613,0.7837161302294613,0.7837161302294613,0.7837161302294613,1.4980399055344384,1.4980399055344384,2.3696946734409323,2.3696946734409323,1.6230363782825112,633
0.833965963407269,0.833965963407269,0.833965963407269,0.833965963407269,1.5678697238104335,1.5678697238104335,2.520245184732984,2.520245184732984,1.7115330366607404,813
0.7699455257247373,0.7699455257247373,0.7699455257247373,0.7699455257247373,1.5982841858063928,1.5982841858063928,2.427923592162828,2.427923592162828,1.6697003353459838,189
0.7788907869601749,0.7788907869601749,0.7788907869601749,0.7788907869601749,1.6014606042213422,1.6014606042213422,2.5497743776142383,2.5497743776142383,1.7257181230838303,408
0.7820966225794427,0.7820966225794427,0.7820966225794427,0.7820966225794427,1.5604242948669098,1.5604242948669098,2.4130910805863417,2.4130910805863417,1.6676313573104908,149
0.8150610080796673,0.8150610080796673,0.8150610080796673,0.8150610080796673,1.5143979708887612,1.5143979708887612,2.472132278808357,2.472132278808357,1.7169369774506382,197
0.7808639781346267,0.7808639781346267,0.7808639781346267,0.7808639781346267,1.5504404525363151,1.5504404525363151,2.417059087786271,2.417059087786271,1.6701917962609334,156
0.7894887822113296,0.7894887822113296,0.7894887822113296,0.7894887822113296,1.5942765070349656,1.5942765070349656,2.468577666351776,2.468577666351776,1.7035499464103352,756
0.7832309901804632,0.7832309901804632,0.7832309901804632,0.7832309901804632,1.601296757277902,1.601296757277902,2.5024988486383326,2.5024988486383326,1.7197652133065109,718
0.7710302750654041,0.7710302750654041,0.7710302750654041,0.7710302750654041,1.4750070424731134,1.4750070424731134,2.3605862950524577,2.3605862950524577,1.6168140347043456,637
0.7902450230077257,0.7902450230077257,0.7902450230077257,0.7902450230077257,1.611196092578203,1.611196092578203,2.436087712960479,2.436087712960479,1.6931712693815013,44
0.7391624593252054,0.7391624593252054,0.7391624593252054,0.7391624593252054,1.4415553329233393,1.4415553329233393,2.359256852283888,2.359256852283888,1.5993663717065765,915
0.7690142302513053,0.7690142302513053,0.7690142302513053,0.7690142302513053,1.5489482444198202,1.5489482444198202,2.519348132924848,2.519348132924848,1.7203230666111895,326
0.784461461291615,0.784461461291615,0.784461461291615,0.784461461291615,1.5301278216324887,1.5301278216324887,2.4404830732573863,2.4404830732573863,1.6990264727648654,759
0.7736512634969159,0.7736512634969159,0.7736512634969159,0.7736512634969159,1.6123432999549836,1.6123432999549836,2.4986898289437502,2.4986898289437502,1.7217998982146003,673
0.7714558632237302,0.7714558632237302,0.7714558632237302,0.7714558632237302,1.6282255690522862,1.6282255690522862,2.5096151005243934,2.5096151005243934,1.722303772049156,311
0.7516877145248547,0.7516877145248547,0.7516877145248547,0.7516877145248547,1.4873335388933733,1.4873335388933733,2.328185176273925,2.328185176273925,1.6058129480310643,954
0.7248837759744349,0.7248837759744349,0.7248837759744349,0.7248837759744349,1.444983080309227,1.444983080309227,2.378632555546479,2.378632555546479,1.600732393144043,956
0.835186155367035,0.835186155367035,0.835186155367035,0.835186155367035,1.556286703008764,1.556286703008764,2.5153725868972887,2.5153725868972887,1.7604779380012614,886
0.8151417579559163,0.8151417579559163,0.8151417579559163,0.8151417579559163,1.638944688693342,1.638944688693342,2.527674355504784,2.527674355504784,1.7249566965610372,391
0.7829039261040126,0.7829039261040126,0.7829039261040126,0.7829039261040126,1.5253099115377606,1.5253099115377606,2.421904270993906,2.421904270993906,1.6830161765654863,96
0.8050868156912137,0.8050868156912137,0.8050868156912137,0.8050868156912137,1.581279440324047,1.581279440324047,2.4917431597947948,2.4917431597947948,1.7212265227131174,679
0.8055272318049443,0.8055272318049443,0.8055272318049443,0.8055272318049443,1.5101979127970409,1.5101979127970409,2.497284352951161,2.497284352951161,1.711545359201021,607
0.774378376038996,0.774378376038996,0.774378376038996,0.774378376038996,1.5330819162264506,1.5330819162264506,2.4533425371751427,2.4533425371751427,1.6700977871041376,551
0.807698598399239,0.807698598399239,0.807698598399239,0.807698598399239,1.5865055527440486,1.5865055527440486,2.476728359708265,2.476728359708265,1.7172422720452072,223
0.82322511834222,0.82322511834222,0.82322511834222,0.82322511834222,1.4871364300101255,1.4871364300101255,2.339341826198781,2.339341826198781,1.6214972465461917,625
0.7686076426912292,0.7686076426912292,0.7686076426912292,0.7686076426912292,1.4654556550965752,1.4654556550965752,2.3687546880417223,2.3687546880417223,1.6056903395845863,129
0.8399785837381295,0.8399785837381295,0.8399785837381295,0.8399785837381295,1.6829362153405636,1.6829362153405636,2.5058321440989104,2.5058321440989104,1.759947938921795,868
0.825287790265536,0.825287790265536,0.825287790265536,0.825287790265536,1.5467242807641963,1.5467242807641963,2.421384322188439,2.421384322188439,1.6937830995319652,473
0.7811486492745799,0.7811486492745799,0.7811486492745799,0.7811486492745799,1.533261312273418,1.533261312273418,2.4773292948489183,2.4773292948489183,1.700270475534417,725
0.8237657121981752,0.8237657121981752,0.8237657121981752,0.8237657121981752,1.5361253864936275,1.5361253864936275,2.457820588599627,2.457820588599627,1.7094176067004334,823
0.7992436250274448,0.7992436250274448,0.7992436250274448,0.7992436250274448,1.5178559683392951,1.5178559683392951,2.48078776048563,2.48078776048563,1.7106024473428842,798
0.792642651792022,0.792642651792022,0.792642651792022,0.792642651792022,1.4674556116626185,1.4674556116626185,2.471205844327764,2.471205844327764,1.69193003776504,28
0.7953644720485028,0.7953644720485028,0.7953644720485028,0.7953644720485028,1.5687310339474048,1.5687310339474048,2.444851505567496,2.444851505567496,1.7166427198198075,216
0.7427957172850337,0.7427957172850337,0.7427957172850337,0.7427957172850337,1.462522795411357,1.462522795411357,2.350608390194059,2.350608390194059,1.6064688854083906,139
0.7786456658594417,0.7786456658594417,0.7786456658594417,0.7786456658594417,1.4447149904620995,1.4447149904620995,2.3753139798853264,2.3753139798853264,1.6258306675255874,972
0.8021826395585979,0.8021826395585979,0.8021826395585979,0.8021826395585979,1.6531624287505984,1.6531624287505984,2.554129945171701,2.554129945171701,1.7704256067114674,528
0.8045646863960857,0.8045646863960857,0.8045646863960857,0.8045646863960857,1.5884460719399092,1.5884460719399092,2.4436611589660235,2.4436611589660235,1.6895681304429784,467
0.8142610529454763,0.8142610529454763,0.8142610529454763,0.8142610529454763,1.5807178062638394,1.5807178062638394,2.4726442311836285,2.4726442311836285,1.71132948849501,860
0.7821591170402058,0.7821591170402058,0.7821591170402058,0.7821591170402058,1.549576935944272,1.549576935944272,2.451898181405739,2.451898181405739,1.682266014137883,83
0.8039308380995462,0.8039308380995462,0.8039308380995462,0.8039308380995462,1.591542635986884,1.591542635986884,2.457032998662981,2.457032998662981,1.714709800688938,228
0.8580412615294115,0.8580412615294115,0.8580412615294115,0.8580412615294115,1.6696904406210644,1.6696904406210644,2.5110570576968883,2.5110570576968883,1.7720862617000537,520
0.7567443191435211,0.7567443191435211,0.7567443191435211,0.7567443191435211,1.5056284286412815,1.5056284286412815,2.374480670399606,2.374480670399606,1.6292729330245046,375
0.8143010333522318,0.8143010333522318,0.8143010333522318,0.8143010333522318,1.5704645543818676,1.5704645543818676,2.4865435640708737,2.4865435640708737,1.7101205949418097,792
0.7888817370378205,0.7888817370378205,0.7888817370378205,0.7888817370378205,1.5586219665354426,1.5586219665354426,2.4177541348509752,2.4177541348509752,1.68026461922646,95
0.7867031795689812,0.7867031795689812,0.7867031795689812,0.7867031795689812,1.517582746911507,1.517582746911507,2.470879474947554,2.470879474947554,1.7185125688594776,209
0.8552137223165541,0.8552137223165541,0.8552137223165541,0.8552137223165541,1.6327301455508825,1.6327301455508825,2.566549675948308,2.566549675948308,1.7741221367843576,500
0.7919319174622115,0.7919319174622115,0.7919319174622115,0.7919319174622115,1.591137632482619,1.591137632482619,2.423413688654576,2.423413688654576,1.683279508497764,71
0.7967321759782383,0.7967321759782383,0.7967321759782383,0.7967321759782383,1.5930669927298653,1.5930669927298653,2.4663102507107557,2.4663102507107557,1.7013628112747474,765
0.8657522414357286,0.8657522414357286,0.8657522414357286,0.8657522414357286,1.6339817676611117,1.6339817676611117,2.51902852364766,2.51902852364766,1.7688784233896078,525
0.7651568492051821,0.7651568492051821,0.7651568492051821,0.7651568492051821,1.462194589134424,1.462194589134424,2.4132363827540204,2.4132363827540204,1.6657207403748229,147
0.7777879252925346,0.7777879252925346,0.7777879252925346,0.7777879252925346,1.58249965452355,1.58249965452355,2.495980131539172,2.495980131539172,1.7209054727456732,298
0.834020312681695,0.834020312681695,0.834020312681695,0.834020312681695,1.6018963257601049,1.6018963257601049,2.5218125339977866,2.5218125339977866,1.770687525672193,518
0.837485332536221,0.837485332536221,0.837485332536221,0.837485332536221,1.593945760348673,1.593945760348673,2.564074582071311,2.564074582071311,1.771512942338542,486
0.7956607173942538,0.7956607173942538,0.7956607173942538,0.7956607173942538,1.5508855751316428,1.5508855751316428,2.4586418714654465,2.4586418714654465,1.7143363858255256,599
0.8010040168519372,0.8010040168519372,0.8010040168519372,0.8010040168519372,1.6344485323307505,1.6344485323307505,2.489425059119913,2.489425059119913,1.7222085117448234,296
0.808744646819678,0.808744646819678,0.808744646819678,0.808744646819678,1.606204987143623,1.606204987143623,2.492040790462194,2.492040790462194,1.7247226695715103,426
0.7540596308919385,0.7540596308919385,0.7540596308919385,0.7540596308919385,1.4788855783017665,1.4788855783017665,2.3928328558746075,2.3928328558746075,1.6294156563427658,968
0.7675942391486617,0.7675942391486617,0.7675942391486617,0.7675942391486617,1.5449098427724943,1.5449098427724943,2.427004223898064,2.427004223898064,1.6705270172831617,178
0.742987033527957,0.742987033527957,0.742987033527957,0.742987033527957,1.4591800882539376,1.4591800882539376,2.3854817501871697,2.3854817501871697,1.6279797472608617,970
0.7942356220237762,0.7942356220237762,0.7942356220237762,0.7942356220237762,1.5095343675158996,1.5095343675158996,2.3953647480250893,2.3953647480250893,1.654812262193201,262
0.7694203973526382,0.7694203973526382,0.7694203973526382,0.7694203973526382,1.6362582818637903,1.6362582818637903,2.466457464353682,2.466457464353682,1.7152491491520618,617
0.7908822107195945,0.7908822107195945,0.7908822107195945,0.7908822107195945,1.567689936706197,1.567689936706197,2.447584676338802,2.447584676338802,1.6914229796354476,477
0.7715639166455504,0.7715639166455504,0.7715639166455504,0.7715639166455504,1.479881953024341,1.479881953024341,2.424867924114407,2.424867924114407,1.6699941705984471,531
0.7986176396039938,0.7986176396039938,0.7986176396039938,0.7986176396039938,1.5620018378070075,1.5620018378070075,2.454677169846242,2.454677169846242,1.7007366297310798,763
0.725939268530401,0.725939268530401,0.725939268530401,0.725939268530401,1.4067503597156916,1.4067503597156916,2.3962463987440885,2.3962463987440885,1.6079547456398893,123
0.7411718146541857,0.7411718146541857,0.7411718146541857,0.7411718146541857,1.4961730516474905,1.4961730516474905,2.364921775242828,2.364921775242828,1.6023734399217318,914
0.7917366807008063,0.7917366807008063,0.7917366807008063,0.7917366807008063,1.5637601703052455,1.5637601703052455,2.4569058722445374,2.4569058722445374,1.6895637438441995,472
0.8045767802470142,0.8045767802470142,0.8045767802470142,0.8045767802470142,1.5269703580476124,1.5269703580476124,2.4313042113201107,2.4313042113201107,1.7140733065412002,590
0.8000737144986989,0.8000737144986989,0.8000737144986989,0.8000737144986989,1.5554675089220982,1.5554675089220982,2.5120921469888664,2.5120921469888664,1.725701269244816,700
0.7839180940306288,0.7839180940306288,0.7839180940306288,0.7839180940306288,1.5317274067520017,1.5317274067520017,2.4093342550469634,2.4093342550469634,1.6581000402065995,271
0.7989118075035038,0.7989118075035038,0.7989118075035038,0.7989118075035038,1.5092604981835025,1.5092604981835025,2.4161784150208976,2.4161784150208976,1.657780528710086,251
0.7796970303503885,0.7796970303503885,0.7796970303503885,0.7796970303503885,1.55968981807965,1.55968981807965,2.423330014480713,2.423330014480713,1.656965151634852,278
0.7659482027821916,0.7659482027821916,0.7659482027821916,0.7659482027821916,1.48790375406878,1.48790375406878,2.3935109654498503,2.3935109654498503,1.6287877631472911,372
0.8039305264340164,0.8039305264340164,0.8039305264340164,0.8039305264340164,1.482169101639777,1.482169101639777,2.3303611804924422,2.3303611804924422,1.6195972059016197,662
0.7765640009987508,0.7765640009987508,0.7765640009987508,0.7765640009987508,1.501748052353635,1.501748052353635,2.418689076845504,2.418689076845504,1.669761211127485,172
0.8193221154581585,0.8193221154581585,0.8193221154581585,0.8193221154581585,1.5634394869689057,1.5634394869689057,2.4559975772528944,2.4559975772528944,1.7102389528243032,777
0.7979772083101224,0.7979772083101224,0.7979772083101224,0.7979772083101224,1.5283081094590922,1.5283081094590922,2.440062563459535,2.440062563459535,1.682606644130481,53
0.7203153757624696,0.7203153757624696,0.7203153757624696,0.7203153757624696,1.469996297585117,1.469996297585117,2.351129493534705,2.351129493534705,1.6027106049665674,934
0.8347669380333671,0.8347669380333671,0.8347669380333671,0.8347669380333671,1.6272278222651948,1.6272278222651948,2.5173815413377025,2.5173815413377025,1.7613084067844786,904
0.8375147858128853,0.8375147858128853,0.8375147858128853,0.8375147858128853,1.5838331455387304,1.5838331455387304,2.487899823298707,2.487899823298707,1.714726056597342,809
0.8077691308141375,0.8077691308141375,0.8077691308141375,0.8077691308141375,1.5771964177882587,1.5771964177882587,2.473371133418823,2.473371133418823,1.717265398079358,217
0.806413302300382,0.806413302300382,0.806413302300382,0.806413302300382,1.6117602294277409,1.6117602294277409,2.4770575834546795,2.4770575834546795,1.7098301321152538,845
0.8070562469430179,0.8070562469430179,0.8070562469430179,0.8070562469430179,1.412432570548418,1.412432570548418,2.3344621958731087,2.3344621958731087,1.622218375082149,630
0.7749650842655221,0.7749650842655221,0.7749650842655221,0.7749650842655221,1.5893904248267057,1.5893904248267057,2.4125760288897107,2.4125760288897107,1.6679462975994177,171
0.7430306853753754,0.7430306853753754,0.7430306853753754,0.7430306853753754,1.4804137210809551,1.4804137210809551,2.369513826811561,2.369513826811561,1.6097183954025898,138
0.7235193143693747,0.7235193143693747,0.7235193143693747,0.7235193143693747,1.487779477130376,1.487779477130376,2.3670534603387496,2.3670534603387496,1.6029468468287584,912
0.7408247906771322,0.7408247906771322,0.7408247906771322,0.7408247906771322,1.4225703993952064,1.4225703993952064,2.3518389281469245,2.3518389281469245,1.6025969840606664,961
0.8092843791452167,0.8092843791452167,0.8092843791452167,0.8092843791452167,1.558211150529785,1.558211150529785,2.506912700569989,2.506912700569989,1.7211006659869947,687
0.7677568471128932,0.7677568471128932,0.7677568471128932,0.7677568471128932,1.5158801794745769,1.5158801794745769,2.365816387166233,2.365816387166233,1.626550776941285,981
0.759252745014744,0.759252745014744,0.759252745014744,0.759252745014744,1.5152180027007238,1.5152180027007238,2.366385055458138,2.366385055458138,1.627444700866763,971
0.7314289222509973,0.7314289222509973,0.7314289222509973,0.7314289222509973,1.5294044038334256,1.5294044038334256,2.349381842426341,2.349381842426341,1.6038370482719917,929
