newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep
0.631732701007159,0.631732701007159,0.631732701007159,0.631732701007159,0.6615290506571053,0.6615290506571053,-0.5050098944171879,-0.5050098944171879,0.581562713119279,241
0.6244643215112492,0.6244643215112492,0.6244643215112492,0.6244643215112492,0.65995313674476,0.65995313674476,-0.492653417820439,-0.492653417820439,0.5723567856146398,789
0.6267906819601345,0.6267906819601345,0.6267906819601345,0.6267906819601345,0.6617989397983847,0.6617989397983847,-0.5139168640398686,-0.5139168640398686,0.5738727467670833,250
0.6307285900133494,0.6307285900133494,0.6307285900133494,0.6307285900133494,0.6658486907244111,0.6658486907244111,-0.5006295872270853,-0.5006295872270853,0.5736848221540908,343
0.6284171790355159,0.6284171790355159,0.6284171790355159,0.6284171790355159,0.6564020209300747,0.6564020209300747,-0.4988504219135857,-0.4988504219135857,0.5776103870412627,986
0.6286611842751173,0.6286611842751173,0.6286611842751173,0.6286611842751173,0.6505933324222486,0.6505933324222486,-0.5069187318277589,-0.5069187318277589,0.5769549252105577,159
0.6449290791681623,0.6449290791681623,0.6449290791681623,0.6449290791681623,0.6712644431470881,0.6712644431470881,-0.5333188576907895,-0.5333188576907895,0.5950253088084253,482
0.6249153281734495,0.6249153281734495,0.6249153281734495,0.6249153281734495,0.6626969390385433,0.6626969390385433,-0.5034894269255148,-0.5034894269255148,0.5708394219456608,841
0.6516472623528801,0.6516472623528801,0.6516472623528801,0.6516472623528801,0.6737227146040596,0.6737227146040596,-0.5128172857013948,-0.5128172857013948,0.6074576096382378,775
0.6261517674021707,0.6261517674021707,0.6261517674021707,0.6261517674021707,0.6582492536038446,0.6582492536038446,-0.4953409450509633,-0.4953409450509633,0.5774737712566452,867
0.6324109488347056,0.6324109488347056,0.6324109488347056,0.6324109488347056,0.6602005475142486,0.6602005475142486,-0.5077345114634899,-0.5077345114634899,0.5852752234021749,671
0.6374065911416885,0.6374065911416885,0.6374065911416885,0.6374065911416885,0.6638828015419983,0.6638828015419983,-0.5210224005829668,-0.5210224005829668,0.5915204270407312,667
0.6326013955759171,0.6326013955759171,0.6326013955759171,0.6326013955759171,0.6517584397498619,0.6517584397498619,-0.5086151118205023,-0.5086151118205023,0.5762310098859852,111
0.6323616035916829,0.6323616035916829,0.6323616035916829,0.6323616035916829,0.6614302902639553,0.6614302902639553,-0.5094738801601769,-0.5094738801601769,0.5714683236505156,342
0.6255890784683626,0.6255890784683626,0.6255890784683626,0.6255890784683626,0.6530756737590255,0.6530756737590255,-0.4930604239202084,-0.4930604239202084,0.5709688110286073,990
0.6270095236137454,0.6270095236137454,0.6270095236137454,0.6270095236137454,0.6538516785382598,0.6538516785382598,-0.508435316097423,-0.508435316097423,0.5695446388929422,140
0.6286539888860925,0.6286539888860925,0.6286539888860925,0.6286539888860925,0.657386617805079,0.657386617805079,-0.4986897892696383,-0.4986897892696383,0.5769793245367887,760
0.6318575515888282,0.6318575515888282,0.6318575515888282,0.6318575515888282,0.6592275915657717,0.6592275915657717,-0.5033817794192226,-0.5033817794192226,0.5800716784841227,640
0.6291737857533632,0.6291737857533632,0.6291737857533632,0.6291737857533632,0.6601030354167177,0.6601030354167177,-0.5062447977592494,-0.5062447977592494,0.5720697054465197,6
0.6547228471896466,0.6547228471896466,0.6547228471896466,0.6547228471896466,0.6734496142049113,0.6734496142049113,-0.530422672324919,-0.530422672324919,0.5982816567468141,722
0.6291601879050039,0.6291601879050039,0.6291601879050039,0.6291601879050039,0.6566561345597512,0.6566561345597512,-0.5140145668510429,-0.5140145668510429,0.5751872347628492,910
0.6140578976717921,0.6140578976717921,0.6140578976717921,0.6140578976717921,0.6595994276731516,0.6595994276731516,-0.494100009108829,-0.494100009108829,0.5673403449090826,852
0.6317233695030079,0.6317233695030079,0.6317233695030079,0.6317233695030079,0.6520160976785355,0.6520160976785355,-0.505659456270915,-0.505659456270915,0.5775090574185231,410
0.6234029719373477,0.6234029719373477,0.6234029719373477,0.6234029719373477,0.6524459736093953,0.6524459736093953,-0.4884399352295017,-0.4884399352295017,0.5675645180203551,249
0.6381904076373502,0.6381904076373502,0.6381904076373502,0.6381904076373502,0.6681321498580557,0.6681321498580557,-0.5196868227445746,-0.5196868227445746,0.5899010700113485,474
0.6331686750083556,0.6331686750083556,0.6331686750083556,0.6331686750083556,0.6633309096180123,0.6633309096180123,-0.5022277664642362,-0.5022277664642362,0.5787632616581245,618
0.633625752657283,0.633625752657283,0.633625752657283,0.633625752657283,0.6660910303789104,0.6660910303789104,-0.5105929164946688,-0.5105929164946688,0.583663608266197,84
0.6322198116516677,0.6322198116516677,0.6322198116516677,0.6322198116516677,0.6640946414182177,0.6640946414182177,-0.5154526946539773,-0.5154526946539773,0.5779984420330492,359
0.6367266459149642,0.6367266459149642,0.6367266459149642,0.6367266459149642,0.6533856853411177,0.6533856853411177,-0.5207024438995671,-0.5207024438995671,0.5792119001863284,306
0.6330442256660691,0.6330442256660691,0.6330442256660691,0.6330442256660691,0.6585014886057549,0.6585014886057549,-0.5143654198064336,-0.5143654198064336,0.5840444083827256,947
0.6398221032074721,0.6398221032074721,0.6398221032074721,0.6398221032074721,0.6681981138897132,0.6681981138897132,-0.5092689150174742,-0.5092689150174742,0.5929681493238228,65
0.636464174511009,0.636464174511009,0.636464174511009,0.636464174511009,0.6583014050685173,0.6583014050685173,-0.51149797022306,-0.51149797022306,0.5771439608217604,174
0.6376490437556701,0.6376490437556701,0.6376490437556701,0.6376490437556701,0.6697437390833224,0.6697437390833224,-0.5149272844379704,-0.5149272844379704,0.5837834911919235,348
0.6264733858048084,0.6264733858048084,0.6264733858048084,0.6264733858048084,0.6544872048969155,0.6544872048969155,-0.5142794653242881,-0.5142794653242881,0.5782588551548808,862
0.6309711109104112,0.6309711109104112,0.6309711109104112,0.6309711109104112,0.6563644160254324,0.6563644160254324,-0.4990834428090063,-0.4990834428090063,0.5739057053441845,781
0.6287231694848284,0.6287231694848284,0.6287231694848284,0.6287231694848284,0.6537669277271003,0.6537669277271003,-0.5193778202740236,-0.5193778202740236,0.5686180343280225,318
0.6406925242950473,0.6406925242950473,0.6406925242950473,0.6406925242950473,0.6663325006973061,0.6663325006973061,-0.5226093922434809,-0.5226093922434809,0.5917163521229151,332
0.6472125119658819,0.6472125119658819,0.6472125119658819,0.6472125119658819,0.6750429679211403,0.6750429679211403,-0.5205444447505501,-0.5205444447505501,0.5973764391225068,340
0.6374691446004974,0.6374691446004974,0.6374691446004974,0.6374691446004974,0.6633044035903867,0.6633044035903867,-0.5210769252422581,-0.5210769252422581,0.5875041020471149,14
0.6468668478513588,0.6468668478513588,0.6468668478513588,0.6468668478513588,0.6657655848493796,0.6657655848493796,-0.5247885409483373,-0.5247885409483373,0.5954457094783449,705
0.6304930984588923,0.6304930984588923,0.6304930984588923,0.6304930984588923,0.6655908538920022,0.6655908538920022,-0.5179421999376909,-0.5179421999376909,0.5767043645534158,694
0.6463114908426422,0.6463114908426422,0.6463114908426422,0.6463114908426422,0.6700041263879825,0.6700041263879825,-0.5252933519656012,-0.5252933519656012,0.597028643404787,368
0.6397213981571297,0.6397213981571297,0.6397213981571297,0.6397213981571297,0.6751695782731976,0.6751695782731976,-0.5127641200877434,-0.5127641200877434,0.5856499488615508,833
0.6252324581228617,0.6252324581228617,0.6252324581228617,0.6252324581228617,0.6567454546096892,0.6567454546096892,-0.509948974144989,-0.509948974144989,0.5726753374709752,587
0.6312587902026544,0.6312587902026544,0.6312587902026544,0.6312587902026544,0.6684295107485458,0.6684295107485458,-0.4990525076682486,-0.4990525076682486,0.5811908732367012,1
0.6358537221588734,0.6358537221588734,0.6358537221588734,0.6358537221588734,0.6722917128573246,0.6722917128573246,-0.5059809784601094,-0.5059809784601094,0.5811148544191621,302
0.6359041422455036,0.6359041422455036,0.6359041422455036,0.6359041422455036,0.6642870423469726,0.6642870423469726,-0.5084935626899463,-0.5084935626899463,0.582081043230447,923
0.6306142645564391,0.6306142645564391,0.6306142645564391,0.6306142645564391,0.6585464221204269,0.6585464221204269,-0.5007194180324012,-0.5007194180324012,0.5744730216412759,879
0.6351461036120952,0.6351461036120952,0.6351461036120952,0.6351461036120952,0.6554865316128998,0.6554865316128998,-0.5119090459299008,-0.5119090459299008,0.5812441491266114,675
0.6347671593852047,0.6347671593852047,0.6347671593852047,0.6347671593852047,0.6652685362220854,0.6652685362220854,-0.5111790714542164,-0.5111790714542164,0.5815142882055796,747
0.6202427886986216,0.6202427886986216,0.6202427886986216,0.6202427886986216,0.6504722978045059,0.6504722978045059,-0.4878681880972299,-0.4878681880972299,0.5641623295305302,266
0.6271316686334756,0.6271316686334756,0.6271316686334756,0.6271316686334756,0.6644482406771465,0.6644482406771465,-0.5019983106625142,-0.5019983106625142,0.5723542004147565,692
0.6259576321463705,0.6259576321463705,0.6259576321463705,0.6259576321463705,0.6616156566969071,0.6616156566969071,-0.4908276508153769,-0.4908276508153769,0.5739680188610733,440
0.633814753387515,0.633814753387515,0.633814753387515,0.633814753387515,0.6587861422039658,0.6587861422039658,-0.5215118529126138,-0.5215118529126138,0.5803361657956947,79
0.6345154683215841,0.6345154683215841,0.6345154683215841,0.6345154683215841,0.6594849164670306,0.6594849164670306,-0.5186175734376883,-0.5186175734376883,0.5709085171242245,148
0.6501150283439068,0.6501150283439068,0.6501150283439068,0.6501150283439068,0.6602538898958955,0.6602538898958955,-0.5300007217856013,-0.5300007217856013,0.5949749567287038,933
0.6434528677848765,0.6434528677848765,0.6434528677848765,0.6434528677848765,0.6661439621366185,0.6661439621366185,-0.511603667831003,-0.511603667831003,0.579966017354644,814
0.6353266922983212,0.6353266922983212,0.6353266922983212,0.6353266922983212,0.660533168480169,0.660533168480169,-0.5196330640748044,-0.5196330640748044,0.5899718671120036,81
0.6289634954865643,0.6289634954865643,0.6289634954865643,0.6289634954865643,0.6655458264114655,0.6655458264114655,-0.5062787544055105,-0.5062787544055105,0.585101155456988,42
0.6303495538793173,0.6303495538793173,0.6303495538793173,0.6303495538793173,0.6562556486209995,0.6562556486209995,-0.5021503464169131,-0.5021503464169131,0.5754565948515498,325
0.6220261416665149,0.6220261416665149,0.6220261416665149,0.6220261416665149,0.6498255158659895,0.6498255158659895,-0.5012956324955076,-0.5012956324955076,0.5584350094922923,256
0.6404195425707686,0.6404195425707686,0.6404195425707686,0.6404195425707686,0.6621417008182617,0.6621417008182617,-0.5216812065056752,-0.5216812065056752,0.5886160447737585,179
0.6594113691177476,0.6594113691177476,0.6594113691177476,0.6594113691177476,0.6772408697523363,0.6772408697523363,-0.5256928465512904,-0.5256928465512904,0.6021811205919255,506
0.621646243939696,0.621646243939696,0.621646243939696,0.621646243939696,0.6511897838367667,0.6511897838367667,-0.4900445819710985,-0.4900445819710985,0.5671523435289008,430
0.6323208614158548,0.6323208614158548,0.6323208614158548,0.6323208614158548,0.6644953671881514,0.6644953671881514,-0.5178180596552457,-0.5178180596552457,0.5737438156174705,352
0.6367572501674983,0.6367572501674983,0.6367572501674983,0.6367572501674983,0.6635177959562801,0.6635177959562801,-0.5080002302736443,-0.5080002302736443,0.5806995875578099,734
0.6347579106580337,0.6347579106580337,0.6347579106580337,0.6347579106580337,0.6552771483035965,0.6552771483035965,-0.5152094068850078,-0.5152094068850078,0.5851732754994663,283
0.6401069983668111,0.6401069983668111,0.6401069983668111,0.6401069983668111,0.669437481167917,0.669437481167917,-0.5168687108389642,-0.5168687108389642,0.5857950056849744,633
0.6350336942932875,0.6350336942932875,0.6350336942932875,0.6350336942932875,0.6605249987368628,0.6605249987368628,-0.522475494734422,-0.522475494734422,0.5856682799154105,813
0.6388237533970346,0.6388237533970346,0.6388237533970346,0.6388237533970346,0.6654507583767598,0.6654507583767598,-0.5193369039359582,-0.5193369039359582,0.5842964875483726,189
0.6322146692378399,0.6322146692378399,0.6322146692378399,0.6322146692378399,0.6586831087998946,0.6586831087998946,-0.5068802995861759,-0.5068802995861759,0.579098661383856,408
0.6209743320093237,0.6209743320093237,0.6209743320093237,0.6209743320093237,0.6553377044413886,0.6553377044413886,-0.4931562023583459,-0.4931562023583459,0.5679445172039914,149
0.6318019928199671,0.6318019928199671,0.6318019928199671,0.6318019928199671,0.6619947255248873,0.6619947255248873,-0.5234776475996747,-0.5234776475996747,0.583431393919029,197
0.6126314855305438,0.6126314855305438,0.6126314855305438,0.6126314855305438,0.6510458259731685,0.6510458259731685,-0.482711269525477,-0.482711269525477,0.5642111299829919,156
0.6444846639812031,0.6444846639812031,0.6444846639812031,0.6444846639812031,0.6712717504604468,0.6712717504604468,-0.5227282522073309,-0.5227282522073309,0.5843164366103814,756
0.6346423330434317,0.6346423330434317,0.6346423330434317,0.6346423330434317,0.6538438608618996,0.6538438608618996,-0.5243799580622417,-0.5243799580622417,0.5802874948068102,718
0.645985695445471,0.645985695445471,0.645985695445471,0.645985695445471,0.6618237828866225,0.6618237828866225,-0.5324677806027162,-0.5324677806027162,0.5882621589620368,637
0.630351896654305,0.630351896654305,0.630351896654305,0.630351896654305,0.6588142552279774,0.6588142552279774,-0.4977924406209694,-0.4977924406209694,0.5736880293280161,44
0.6294875470551942,0.6294875470551942,0.6294875470551942,0.6294875470551942,0.6638740564536486,0.6638740564536486,-0.5032775407416541,-0.5032775407416541,0.5765807809885022,915
0.6353224352989073,0.6353224352989073,0.6353224352989073,0.6353224352989073,0.6654562918486459,0.6654562918486459,-0.521848952423504,-0.521848952423504,0.5863129464900668,326
0.6445109019207983,0.6445109019207983,0.6445109019207983,0.6445109019207983,0.6709369885427188,0.6709369885427188,-0.5243612992300464,-0.5243612992300464,0.5976425162639363,759
0.6437216900474984,0.6437216900474984,0.6437216900474984,0.6437216900474984,0.661304752636781,0.661304752636781,-0.5183490227085251,-0.5183490227085251,0.5886284178347724,673
0.6356153962036238,0.6356153962036238,0.6356153962036238,0.6356153962036238,0.6582393172138267,0.6582393172138267,-0.5110402037571433,-0.5110402037571433,0.5791770271780993,311
0.6373145191677492,0.6373145191677492,0.6373145191677492,0.6373145191677492,0.6680578328611522,0.6680578328611522,-0.5167538767205434,-0.5167538767205434,0.5838610039875951,954
0.6284251517476735,0.6284251517476735,0.6284251517476735,0.6284251517476735,0.6498455920883495,0.6498455920883495,-0.5024690106560453,-0.5024690106560453,0.5759372766244998,956
0.625658448505689,0.625658448505689,0.625658448505689,0.625658448505689,0.6554246239392907,0.6554246239392907,-0.5143885913837845,-0.5143885913837845,0.5745163010266052,886
0.6192154426440297,0.6192154426440297,0.6192154426440297,0.6192154426440297,0.6448745914061019,0.6448745914061019,-0.4997376008406397,-0.4997376008406397,0.5697681847794853,391
0.6172913835869,0.6172913835869,0.6172913835869,0.6172913835869,0.6458857745778182,0.6458857745778182,-0.4972835467935104,-0.4972835467935104,0.5646168956445138,96
0.634826433782033,0.634826433782033,0.634826433782033,0.634826433782033,0.6619262862965237,0.6619262862965237,-0.5203325650248294,-0.5203325650248294,0.5770353836131424,679
0.640492259869668,0.640492259869668,0.640492259869668,0.640492259869668,0.6703696800509582,0.6703696800509582,-0.5016693573804933,-0.5016693573804933,0.5984157474217745,607
0.6241855131974824,0.6241855131974824,0.6241855131974824,0.6241855131974824,0.6557770798412397,0.6557770798412397,-0.5050058779769081,-0.5050058779769081,0.569198878937186,551
0.6200994908198195,0.6200994908198195,0.6200994908198195,0.6200994908198195,0.6497466145537035,0.6497466145537035,-0.4945539276086786,-0.4945539276086786,0.5648522083580421,223
0.6311783320363491,0.6311783320363491,0.6311783320363491,0.6311783320363491,0.6693453514052429,0.6693453514052429,-0.5083812418297592,-0.5083812418297592,0.5815500779511946,625
0.6196425267438712,0.6196425267438712,0.6196425267438712,0.6196425267438712,0.6488200626514057,0.6488200626514057,-0.5012738647257288,-0.5012738647257288,0.5657088267074608,129
0.6080307626495318,0.6080307626495318,0.6080307626495318,0.6080307626495318,0.6489789702660926,0.6489789702660926,-0.4780216152233665,-0.4780216152233665,0.5582346976072649,868
0.6232064299285242,0.6232064299285242,0.6232064299285242,0.6232064299285242,0.6514181337511064,0.6514181337511064,-0.5096641739275579,-0.5096641739275579,0.5774879088137306,473
0.640284887714967,0.640284887714967,0.640284887714967,0.640284887714967,0.6640640135135418,0.6640640135135418,-0.52006505451657,-0.52006505451657,0.590629179528543,725
0.6443911889945908,0.6443911889945908,0.6443911889945908,0.6443911889945908,0.6759861357375411,0.6759861357375411,-0.5327882764793567,-0.5327882764793567,0.6003928841908032,823
0.634821558449115,0.634821558449115,0.634821558449115,0.634821558449115,0.662182483873322,0.662182483873322,-0.5052894277468375,-0.5052894277468375,0.5862934321738877,798
0.628597036116955,0.628597036116955,0.628597036116955,0.628597036116955,0.6603422238712986,0.6603422238712986,-0.5111546595606651,-0.5111546595606651,0.5751257300401219,28
0.6404259786707581,0.6404259786707581,0.6404259786707581,0.6404259786707581,0.6654107697691051,0.6654107697691051,-0.519784751042651,-0.519784751042651,0.5876877195799927,216
0.6356490252629201,0.6356490252629201,0.6356490252629201,0.6356490252629201,0.6597039874798359,0.6597039874798359,-0.5160750466025638,-0.5160750466025638,0.5810594275502252,139
0.631873496422076,0.631873496422076,0.631873496422076,0.631873496422076,0.657489001299567,0.657489001299567,-0.5028879536126342,-0.5028879536126342,0.5833207445102239,972
0.637467280539553,0.637467280539553,0.637467280539553,0.637467280539553,0.6630251116117546,0.6630251116117546,-0.5041183368571944,-0.5041183368571944,0.5782955962334619,528
0.6479188955510478,0.6479188955510478,0.6479188955510478,0.6479188955510478,0.6634054946184681,0.6634054946184681,-0.5233837319639968,-0.5233837319639968,0.5885337452921722,467
0.631890231926213,0.631890231926213,0.631890231926213,0.631890231926213,0.6566427302787076,0.6566427302787076,-0.5143253640862534,-0.5143253640862534,0.587046848842693,860
0.637553141909252,0.637553141909252,0.637553141909252,0.637553141909252,0.6614635536097245,0.6614635536097245,-0.5180149430378471,-0.5180149430378471,0.5840478430265812,83
0.6420561689748575,0.6420561689748575,0.6420561689748575,0.6420561689748575,0.6599022621220144,0.6599022621220144,-0.5109501056803284,-0.5109501056803284,0.5838701177023173,228
0.6174690529726963,0.6174690529726963,0.6174690529726963,0.6174690529726963,0.6533793473001898,0.6533793473001898,-0.5032774505443053,-0.5032774505443053,0.5594307220528956,520
0.6258511058684946,0.6258511058684946,0.6258511058684946,0.6258511058684946,0.66031434732198,0.66031434732198,-0.4968930225026979,-0.4968930225026979,0.5761346666637894,375
0.6027912117468822,0.6027912117468822,0.6027912117468822,0.6027912117468822,0.6484012937470874,0.6484012937470874,-0.4847056811209017,-0.4847056811209017,0.5427949044034286,792
0.6424743378092687,0.6424743378092687,0.6424743378092687,0.6424743378092687,0.6619874810398877,0.6619874810398877,-0.5174998086674071,-0.5174998086674071,0.5911984367055445,95
0.6228865414629061,0.6228865414629061,0.6228865414629061,0.6228865414629061,0.6547869377851036,0.6547869377851036,-0.4921697806830509,-0.4921697806830509,0.5656499185140197,209
0.6299760718776055,0.6299760718776055,0.6299760718776055,0.6299760718776055,0.6677894811078057,0.6677894811078057,-0.5088607943579262,-0.5088607943579262,0.5760347952552664,500
0.6308895240510035,0.6308895240510035,0.6308895240510035,0.6308895240510035,0.6545290629983102,0.6545290629983102,-0.5045691967406937,-0.5045691967406937,0.5817223560528444,71
0.6282753679048599,0.6282753679048599,0.6282753679048599,0.6282753679048599,0.6634953278027103,0.6634953278027103,-0.5032182156177778,-0.5032182156177778,0.5796278838591171,765
0.6164033935622794,0.6164033935622794,0.6164033935622794,0.6164033935622794,0.6520867231804885,0.6520867231804885,-0.4985780209276261,-0.4985780209276261,0.5568591275270923,525
0.6267872657052131,0.6267872657052131,0.6267872657052131,0.6267872657052131,0.6622854704781166,0.6622854704781166,-0.5075414548568047,-0.5075414548568047,0.5781909860875983,147
0.6230283299485091,0.6230283299485091,0.6230283299485091,0.6230283299485091,0.6609365011173505,0.6609365011173505,-0.4998629208715753,-0.4998629208715753,0.5759241513913653,298
0.6385505828092445,0.6385505828092445,0.6385505828092445,0.6385505828092445,0.6650032852256077,0.6650032852256077,-0.5129567709837816,-0.5129567709837816,0.5872956098985281,518
0.6382242598675643,0.6382242598675643,0.6382242598675643,0.6382242598675643,0.6635678323367902,0.6635678323367902,-0.5044168044590809,-0.5044168044590809,0.5928394264754477,486
0.6154360209205147,0.6154360209205147,0.6154360209205147,0.6154360209205147,0.6522008801690603,0.6522008801690603,-0.4936569298682218,-0.4936569298682218,0.5722595911788405,599
0.6421030224324323,0.6421030224324323,0.6421030224324323,0.6421030224324323,0.664246414434848,0.664246414434848,-0.5165321974218409,-0.5165321974218409,0.5855819720513591,296
0.6156718092974631,0.6156718092974631,0.6156718092974631,0.6156718092974631,0.6483607834339521,0.6483607834339521,-0.4869892207683853,-0.4869892207683853,0.5717903914415761,426
0.6376785344658576,0.6376785344658576,0.6376785344658576,0.6376785344658576,0.6651822367057026,0.6651822367057026,-0.5193017900349388,-0.5193017900349388,0.5880919367061384,968
0.6097785558080865,0.6097785558080865,0.6097785558080865,0.6097785558080865,0.640830023530015,0.640830023530015,-0.4875035089613215,-0.4875035089613215,0.5568273759458562,178
0.6074225627496875,0.6074225627496875,0.6074225627496875,0.6074225627496875,0.6484924792936521,0.6484924792936521,-0.4898012384349253,-0.4898012384349253,0.5598209002697048,970
0.6035876969266342,0.6035876969266342,0.6035876969266342,0.6035876969266342,0.6409424294783878,0.6409424294783878,-0.4751329446983097,-0.4751329446983097,0.5480422009675384,262
0.6355084381623364,0.6355084381623364,0.6355084381623364,0.6355084381623364,0.6614559936701437,0.6614559936701437,-0.5188053648443757,-0.5188053648443757,0.5809576160875516,617
0.6352255216814273,0.6352255216814273,0.6352255216814273,0.6352255216814273,0.6653849808020361,0.6653849808020361,-0.5256812476494291,-0.5256812476494291,0.5842982327764265,477
0.6237341929157337,0.6237341929157337,0.6237341929157337,0.6237341929157337,0.649867054528022,0.649867054528022,-0.5097643439649981,-0.5097643439649981,0.5724120265566301,531
0.6271449540053826,0.6271449540053826,0.6271449540053826,0.6271449540053826,0.6534419596069861,0.6534419596069861,-0.4954336478328505,-0.4954336478328505,0.5767947774994137,763
0.6445827201104911,0.6445827201104911,0.6445827201104911,0.6445827201104911,0.6629284003610904,0.6629284003610904,-0.5238939247054017,-0.5238939247054017,0.5867625297848111,123
0.6415678964804805,0.6415678964804805,0.6415678964804805,0.6415678964804805,0.6684174248859329,0.6684174248859329,-0.5277670307974629,-0.5277670307974629,0.5902970862949677,914
0.6462009270579188,0.6462009270579188,0.6462009270579188,0.6462009270579188,0.6658529108562977,0.6658529108562977,-0.5169131595639028,-0.5169131595639028,0.5897127228774564,472
0.6360534281380906,0.6360534281380906,0.6360534281380906,0.6360534281380906,0.6666253792515312,0.6666253792515312,-0.5151812648129827,-0.5151812648129827,0.5826517810565369,590
0.6281904948814109,0.6281904948814109,0.6281904948814109,0.6281904948814109,0.6634714111991097,0.6634714111991097,-0.5208082003679451,-0.5208082003679451,0.5727904779664351,700
0.6289836166193312,0.6289836166193312,0.6289836166193312,0.6289836166193312,0.6478663658305545,0.6478663658305545,-0.5149673583966557,-0.5149673583966557,0.5733373023733077,271
0.6406436209993722,0.6406436209993722,0.6406436209993722,0.6406436209993722,0.664076274807336,0.664076274807336,-0.5053470204854141,-0.5053470204854141,0.5910460339868712,251
0.6420047349867087,0.6420047349867087,0.6420047349867087,0.6420047349867087,0.6678651251450245,0.6678651251450245,-0.5022689094912872,-0.5022689094912872,0.5875671724126983,278
0.6516798638299224,0.6516798638299224,0.6516798638299224,0.6516798638299224,0.6735515884324687,0.6735515884324687,-0.5301769343552515,-0.5301769343552515,0.5924772610717325,372
0.6063801803404494,0.6063801803404494,0.6063801803404494,0.6063801803404494,0.6446781276992299,0.6446781276992299,-0.4749682487143242,-0.4749682487143242,0.5545531501685251,662
0.6241586530959717,0.6241586530959717,0.6241586530959717,0.6241586530959717,0.6583458142441846,0.6583458142441846,-0.5096788940647742,-0.5096788940647742,0.5744350060509908,172
0.6297437284151951,0.6297437284151951,0.6297437284151951,0.6297437284151951,0.6565031466349055,0.6565031466349055,-0.4957370330900968,-0.4957370330900968,0.5889795265644819,777
0.6374596578667832,0.6374596578667832,0.6374596578667832,0.6374596578667832,0.6603906560577196,0.6603906560577196,-0.5183935174024139,-0.5183935174024139,0.5778178875935073,53
0.6200648043831647,0.6200648043831647,0.6200648043831647,0.6200648043831647,0.6554900964000504,0.6554900964000504,-0.5005896981439906,-0.5005896981439906,0.568701725550478,934
0.6305372554113275,0.6305372554113275,0.6305372554113275,0.6305372554113275,0.6569769508585276,0.6569769508585276,-0.5151978880902371,-0.5151978880902371,0.5730930608691024,904
0.6245085838774129,0.6245085838774129,0.6245085838774129,0.6245085838774129,0.6610988686187721,0.6610988686187721,-0.508364464277524,-0.508364464277524,0.5696802890098731,809
0.6196997282222447,0.6196997282222447,0.6196997282222447,0.6196997282222447,0.6525363585472987,0.6525363585472987,-0.4887754140590975,-0.4887754140590975,0.5660455713766969,217
0.6354023613033095,0.6354023613033095,0.6354023613033095,0.6354023613033095,0.6688562922563772,0.6688562922563772,-0.5001983613920281,-0.5001983613920281,0.5881737056294739,845
0.6380092225546083,0.6380092225546083,0.6380092225546083,0.6380092225546083,0.6625403202089162,0.6625403202089162,-0.5251523403817907,-0.5251523403817907,0.5776038370335821,630
