BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,rep
-0.4609037027270491,-0.4609037027270491,-0.4609037027270491,-0.4609037027270491,-0.5676539857929956,-0.5676539857929956,-1.1413161147044697,-1.1413161147044697,-0.6281795120143364,67
-0.4536211043225961,-0.4536211043225961,-0.4536211043225961,-0.4536211043225961,-0.5456067633318178,-0.5456067633318178,-1.1276678774452804,-1.1276678774452804,-0.6263866390771866,511
-0.4669168639499568,-0.4669168639499568,-0.4669168639499568,-0.4669168639499568,-0.5643717297548257,-0.5643717297548257,-1.1349845144713624,-1.1349845144713624,-0.6273685160156958,684
-0.4867113323374757,-0.4867113323374757,-0.4867113323374757,-0.4867113323374757,-0.5672422688778587,-0.5672422688778587,-1.131700712097158,-1.131700712097158,-0.6273551398195227,109
-0.4753356320599624,-0.4753356320599624,-0.4753356320599624,-0.4753356320599624,-0.5859898120960172,-0.5859898120960172,-1.0818047698523832,-1.0818047698523832,-0.628736871444233,176
-0.485469601643466,-0.485469601643466,-0.485469601643466,-0.485469601643466,-0.5739456252320332,-0.5739456252320332,-1.0987285200834764,-1.0987285200834764,-0.6300202805900496,891
-0.4723748620555016,-0.4723748620555016,-0.4723748620555016,-0.4723748620555016,-0.5611937612032091,-0.5611937612032091,-1.0904942710539451,-1.0904942710539451,-0.6274842237795635,791
-0.4448417447208265,-0.4448417447208265,-0.4448417447208265,-0.4448417447208265,-0.5698329827149652,-0.5698329827149652,-1.1117213623276387,-1.1117213623276387,-0.624838575300149,817
-0.4481063501497043,-0.4481063501497043,-0.4481063501497043,-0.4481063501497043,-0.5684069610721837,-0.5684069610721837,-1.1268029392850067,-1.1268029392850067,-0.623721232824729,753
-0.4736954628024997,-0.4736954628024997,-0.4736954628024997,-0.4736954628024997,-0.5708324761284371,-0.5708324761284371,-1.0709847033276614,-1.0709847033276614,-0.6297466515148069,191
-0.468919172312537,-0.468919172312537,-0.468919172312537,-0.468919172312537,-0.5753269473335704,-0.5753269473335704,-1.0867546618156516,-1.0867546618156516,-0.6291278911673466,173
-0.4385042916243299,-0.4385042916243299,-0.4385042916243299,-0.4385042916243299,-0.5574239608502304,-0.5574239608502304,-1.1014108005104124,-1.1014108005104124,-0.6219137972333644,219
-0.4819167787134525,-0.4819167787134525,-0.4819167787134525,-0.4819167787134525,-0.5941420278750553,-0.5941420278750553,-1.0719508095085333,-1.0719508095085333,-0.6299404843773979,994
-0.4625612704802224,-0.4625612704802224,-0.4625612704802224,-0.4625612704802224,-0.563303176001867,-0.563303176001867,-1.1038678997501004,-1.1038678997501004,-0.6265315455690282,457
-0.4656135234247254,-0.4656135234247254,-0.4656135234247254,-0.4656135234247254,-0.5910913893897602,-0.5910913893897602,-1.086246878530985,-1.086246878530985,-0.6277394406371449,483
-0.4705376531449257,-0.4705376531449257,-0.4705376531449257,-0.4705376531449257,-0.581276832436676,-0.581276832436676,-1.112295021639886,-1.112295021639886,-0.6256677562332549,162
-0.4897409979490741,-0.4897409979490741,-0.4897409979490741,-0.4897409979490741,-0.577634089241639,-0.577634089241639,-1.070776819362493,-1.070776819362493,-0.6292074273024907,293
-0.4645500000704188,-0.4645500000704188,-0.4645500000704188,-0.4645500000704188,-0.5625890350021774,-0.5625890350021774,-1.1084297795604985,-1.1084297795604985,-0.6278741917319386,39
-0.4672577389748177,-0.4672577389748177,-0.4672577389748177,-0.4672577389748177,-0.5769738741148478,-0.5769738741148478,-1.1282159414430395,-1.1282159414430395,-0.6260996252556651,538
-0.4334843041697741,-0.4334843041697741,-0.4334843041697741,-0.4334843041697741,-0.569201492233565,-0.569201492233565,-1.133863870283388,-1.133863870283388,-0.6244890939074939,275
-0.4803128292969329,-0.4803128292969329,-0.4803128292969329,-0.4803128292969329,-0.5656697935230066,-0.5656697935230066,-1.0847649380530586,-1.0847649380530586,-0.6315326566127857,31
-0.4941164119345517,-0.4941164119345517,-0.4941164119345517,-0.4941164119345517,-0.5733129657400293,-0.5733129657400293,-1.0896869515459409,-1.0896869515459409,-0.6306521797185427,200
-0.4626812185221957,-0.4626812185221957,-0.4626812185221957,-0.4626812185221957,-0.5666695407537214,-0.5666695407537214,-1.1694517309802082,-1.1694517309802082,-0.6272702164502173,786
-0.4768489556571134,-0.4768489556571134,-0.4768489556571134,-0.4768489556571134,-0.578215732423944,-0.578215732423944,-1.1106080779055925,-1.1106080779055925,-0.6291913917753406,693
-0.4747750374518346,-0.4747750374518346,-0.4747750374518346,-0.4747750374518346,-0.5738349216993014,-0.5738349216993014,-1.1354479012701966,-1.1354479012701966,-0.6275444632089369,719
-0.4776174760092573,-0.4776174760092573,-0.4776174760092573,-0.4776174760092573,-0.5760714434375387,-0.5760714434375387,-1.1016537330069374,-1.1016537330069374,-0.627739962496842,939
-0.4453343479001151,-0.4453343479001151,-0.4453343479001151,-0.4453343479001151,-0.5566521283990049,-0.5566521283990049,-1.1457568880658522,-1.1457568880658522,-0.6221029255660394,751
-0.4922643818269986,-0.4922643818269986,-0.4922643818269986,-0.4922643818269986,-0.5884322881550264,-0.5884322881550264,-1.0764680174806849,-1.0764680174806849,-0.6290383787645158,668
-0.4527520135608897,-0.4527520135608897,-0.4527520135608897,-0.4527520135608897,-0.5639623349325491,-0.5639623349325491,-1.1116653491285975,-1.1116653491285975,-0.6246394574709155,8
-0.4577921804459409,-0.4577921804459409,-0.4577921804459409,-0.4577921804459409,-0.5680029622276312,-0.5680029622276312,-1.0707896304370688,-1.0707896304370688,-0.6269073936194332,878
-0.4606607258091561,-0.4606607258091561,-0.4606607258091561,-0.4606607258091561,-0.5818018880378727,-0.5818018880378727,-1.1371915631699738,-1.1371915631699738,-0.629564493244877,568
-0.4621696260184181,-0.4621696260184181,-0.4621696260184181,-0.4621696260184181,-0.5660558724085042,-0.5660558724085042,-1.1171277443206629,-1.1171277443206629,-0.6273091896106453,411
-0.4728827296144636,-0.4728827296144636,-0.4728827296144636,-0.4728827296144636,-0.5869217587072931,-0.5869217587072931,-1.1208349604978405,-1.1208349604978405,-0.6279755407321236,928
-0.4637616670226643,-0.4637616670226643,-0.4637616670226643,-0.4637616670226643,-0.5570815393512681,-0.5570815393512681,-1.11420856683697,-1.11420856683697,-0.6263434759203951,381
-0.4620775930617737,-0.4620775930617737,-0.4620775930617737,-0.4620775930617737,-0.5797223380093857,-0.5797223380093857,-1.1340437777197234,-1.1340437777197234,-0.6268656893880108,825
-0.4990789088988174,-0.4990789088988174,-0.4990789088988174,-0.4990789088988174,-0.5728710965437831,-0.5728710965437831,-1.0595348873158366,-1.0595348873158366,-0.6340647810186844,780
-0.4785262901623155,-0.4785262901623155,-0.4785262901623155,-0.4785262901623155,-0.5699195794196467,-0.5699195794196467,-1.101785433376984,-1.101785433376984,-0.6301250339831456,502
-0.4565877050056726,-0.4565877050056726,-0.4565877050056726,-0.4565877050056726,-0.5704448033937276,-0.5704448033937276,-1.0979295060430745,-1.0979295060430745,-0.6258827173725444,263
-0.4573927640245378,-0.4573927640245378,-0.4573927640245378,-0.4573927640245378,-0.5788661068878725,-0.5788661068878725,-1.093522739951866,-1.093522739951866,-0.625189328301704,621
-0.4774490244988691,-0.4774490244988691,-0.4774490244988691,-0.4774490244988691,-0.573711111787787,-0.573711111787787,-1.0933575522331214,-1.0933575522331214,-0.6284483031707137,243
-0.4726105827280203,-0.4726105827280203,-0.4726105827280203,-0.4726105827280203,-0.5758990395081957,-0.5758990395081957,-1.0757029785897538,-1.0757029785897538,-0.6280769957803062,982
-0.4630187013959537,-0.4630187013959537,-0.4630187013959537,-0.4630187013959537,-0.5640295666934926,-0.5640295666934926,-1.1303388594628327,-1.1303388594628327,-0.6246289647352156,800
-0.4772764923905285,-0.4772764923905285,-0.4772764923905285,-0.4772764923905285,-0.5695023876527946,-0.5695023876527946,-1.1225650785317045,-1.1225650785317045,-0.6292161762305896,552
-0.467804596859719,-0.467804596859719,-0.467804596859719,-0.467804596859719,-0.5662234075359553,-0.5662234075359553,-1.1272197641619872,-1.1272197641619872,-0.6258681012994023,103
-0.4856508547943119,-0.4856508547943119,-0.4856508547943119,-0.4856508547943119,-0.5654308514838453,-0.5654308514838453,-1.0725288028439124,-1.0725288028439124,-0.6313415682410645,634
-0.4646382838872105,-0.4646382838872105,-0.4646382838872105,-0.4646382838872105,-0.5700826213642878,-0.5700826213642878,-1.1264372477493956,-1.1264372477493956,-0.6271684573647951,534
-0.4892122755397391,-0.4892122755397391,-0.4892122755397391,-0.4892122755397391,-0.5817043762309485,-0.5817043762309485,-1.0933430381068932,-1.0933430381068932,-0.6306933894627564,936
-0.4670582725106269,-0.4670582725106269,-0.4670582725106269,-0.4670582725106269,-0.5562003652333898,-0.5562003652333898,-1.1091300012802003,-1.1091300012802003,-0.6286176509215141,321
-0.4583533466983375,-0.4583533466983375,-0.4583533466983375,-0.4583533466983375,-0.5755261361312828,-0.5755261361312828,-1.09312271464376,-1.09312271464376,-0.629293479531703,91
-0.4986083996411202,-0.4986083996411202,-0.4986083996411202,-0.4986083996411202,-0.6065201000947845,-0.6065201000947845,-1.07626842460654,-1.07626842460654,-0.6335936067926446,286
-0.4629464627334929,-0.4629464627334929,-0.4629464627334929,-0.4629464627334929,-0.5732408494002676,-0.5732408494002676,-1.09580560477344,-1.09580560477344,-0.6278812318905862,985
-0.4652290996753848,-0.4652290996753848,-0.4652290996753848,-0.4652290996753848,-0.5683284832646515,-0.5683284832646515,-1.1196868887263034,-1.1196868887263034,-0.6263723391419382,882
-0.4491525659363651,-0.4491525659363651,-0.4491525659363651,-0.4491525659363651,-0.5557503900547005,-0.5557503900547005,-1.1226808430266997,-1.1226808430266997,-0.6259396441042536,240
-0.4653311133079801,-0.4653311133079801,-0.4653311133079801,-0.4653311133079801,-0.5638846245818292,-0.5638846245818292,-1.111347585878961,-1.111347585878961,-0.6281235590558785,158
-0.473325534044727,-0.473325534044727,-0.473325534044727,-0.473325534044727,-0.569374364960902,-0.569374364960902,-1.0652680779965746,-1.0652680779965746,-0.6282538806027641,850
-0.4771851353478485,-0.4771851353478485,-0.4771851353478485,-0.4771851353478485,-0.5736964938025199,-0.5736964938025199,-1.1325534257754102,-1.1325534257754102,-0.6273777758391229,691
-0.488166149124738,-0.488166149124738,-0.488166149124738,-0.488166149124738,-0.5656838160379911,-0.5656838160379911,-1.0843158428741153,-1.0843158428741153,-0.6305944421379087,987
-0.4627090523146785,-0.4627090523146785,-0.4627090523146785,-0.4627090523146785,-0.5848138190087739,-0.5848138190087739,-1.1334721493939075,-1.1334721493939075,-0.6262621771032075,484
-0.4430734299450764,-0.4430734299450764,-0.4430734299450764,-0.4430734299450764,-0.5803942553219257,-0.5803942553219257,-1.102173661087809,-1.102173661087809,-0.6234915718355694,742
-0.4657534224063331,-0.4657534224063331,-0.4657534224063331,-0.4657534224063331,-0.5705847864223528,-0.5705847864223528,-1.133284356132746,-1.133284356132746,-0.6275073680293313,688
-0.4700645290933991,-0.4700645290933991,-0.4700645290933991,-0.4700645290933991,-0.5793996506799163,-0.5793996506799163,-1.081383146153242,-1.081383146153242,-0.6300545639559921,519
-0.4622686794445748,-0.4622686794445748,-0.4622686794445748,-0.4622686794445748,-0.570304778118595,-0.570304778118595,-1.112196906260089,-1.112196906260089,-0.6263997381091491,512
-0.4763924610999093,-0.4763924610999093,-0.4763924610999093,-0.4763924610999093,-0.5731574031010372,-0.5731574031010372,-1.073291800118779,-1.073291800118779,-0.6302513084065812,941
-0.4670248443215721,-0.4670248443215721,-0.4670248443215721,-0.4670248443215721,-0.5697488437250112,-0.5697488437250112,-1.1233911009839,-1.1233911009839,-0.6274212420463378,967
-0.4731108273580938,-0.4731108273580938,-0.4731108273580938,-0.4731108273580938,-0.5777887671896089,-0.5777887671896089,-1.126994211390821,-1.126994211390821,-0.6259881496172793,957
-0.4754179096857978,-0.4754179096857978,-0.4754179096857978,-0.4754179096857978,-0.5744074303524067,-0.5744074303524067,-1.0609208207124747,-1.0609208207124747,-0.6289621114392469,906
-0.468889543318824,-0.468889543318824,-0.468889543318824,-0.468889543318824,-0.5863573571727192,-0.5863573571727192,-1.0761496040090184,-1.0761496040090184,-0.628203976087857,598
-0.4868764721724428,-0.4868764721724428,-0.4868764721724428,-0.4868764721724428,-0.5812444764956012,-0.5812444764956012,-1.0843133648673997,-1.0843133648673997,-0.6325915090810492,267
-0.4687393906711664,-0.4687393906711664,-0.4687393906711664,-0.4687393906711664,-0.5627296109996451,-0.5627296109996451,-1.108096805466458,-1.108096805466458,-0.6282877378093777,276
-0.4681595111912536,-0.4681595111912536,-0.4681595111912536,-0.4681595111912536,-0.5724111148140699,-0.5724111148140699,-1.0755618047585722,-1.0755618047585722,-0.6268878078697946,195
-0.4874532754250082,-0.4874532754250082,-0.4874532754250082,-0.4874532754250082,-0.5814375680644415,-0.5814375680644415,-1.0532268459651448,-1.0532268459651448,-0.6320139475170822,608
-0.4793354672032214,-0.4793354672032214,-0.4793354672032214,-0.4793354672032214,-0.569471996069056,-0.569471996069056,-1.1014820130297058,-1.1014820130297058,-0.6305664005314531,201
-0.4476912512060494,-0.4476912512060494,-0.4476912512060494,-0.4476912512060494,-0.5846979857604149,-0.5846979857604149,-1.067310175599988,-1.067310175599988,-0.6246474741362955,230
-0.4693509475253665,-0.4693509475253665,-0.4693509475253665,-0.4693509475253665,-0.5645315623289904,-0.5645315623289904,-1.0821462774047164,-1.0821462774047164,-0.6281065673340002,612
-0.4848846222261148,-0.4848846222261148,-0.4848846222261148,-0.4848846222261148,-0.5765879747171327,-0.5765879747171327,-1.0870315791035523,-1.0870315791035523,-0.6298052263823035,284
-0.4575009813057553,-0.4575009813057553,-0.4575009813057553,-0.4575009813057553,-0.5617073798319221,-0.5617073798319221,-1.112508623314934,-1.112508623314934,-0.6252407250618919,755
-0.4692626447995449,-0.4692626447995449,-0.4692626447995449,-0.4692626447995449,-0.566361295202397,-0.566361295202397,-1.1180770744700852,-1.1180770744700852,-0.627774472033506,190
-0.4684151380767085,-0.4684151380767085,-0.4684151380767085,-0.4684151380767085,-0.5534502536850903,-0.5534502536850903,-1.1046465822733158,-1.1046465822733158,-0.626407287057702,787
-0.4620580132290781,-0.4620580132290781,-0.4620580132290781,-0.4620580132290781,-0.5711650712345213,-0.5711650712345213,-1.0912027930117798,-1.0912027930117798,-0.627935181312938,858
-0.4767735238450857,-0.4767735238450857,-0.4767735238450857,-0.4767735238450857,-0.5794784553809784,-0.5794784553809784,-1.1061367249223613,-1.1061367249223613,-0.6298854698346512,575
-0.455397757022268,-0.455397757022268,-0.455397757022268,-0.455397757022268,-0.5788366233619298,-0.5788366233619298,-1.0970524327883395,-1.0970524327883395,-0.6278302389695717,41
-0.4756314934806612,-0.4756314934806612,-0.4756314934806612,-0.4756314934806612,-0.5757721924284148,-0.5757721924284148,-1.106940858897548,-1.106940858897548,-0.6291287123169969,192
-0.4656775885373823,-0.4656775885373823,-0.4656775885373823,-0.4656775885373823,-0.5655027398826042,-0.5655027398826042,-1.063344181244792,-1.063344181244792,-0.62525525752431,493
-0.4819517877575612,-0.4819517877575612,-0.4819517877575612,-0.4819517877575612,-0.5864551579636499,-0.5864551579636499,-1.055849530680271,-1.055849530680271,-0.6292974147340421,647
-0.4221855872072189,-0.4221855872072189,-0.4221855872072189,-0.4221855872072189,-0.5577314774007763,-0.5577314774007763,-1.148259872145878,-1.148259872145878,-0.6214053405396084,682
-0.4766200127269667,-0.4766200127269667,-0.4766200127269667,-0.4766200127269667,-0.5844243703007665,-0.5844243703007665,-1.101013116568672,-1.101013116568672,-0.6292891994653611,363
-0.4620035547776262,-0.4620035547776262,-0.4620035547776262,-0.4620035547776262,-0.5535101144732689,-0.5535101144732689,-1.0933823431072835,-1.0933823431072835,-0.6262955874306947,649
-0.4645464992475388,-0.4645464992475388,-0.4645464992475388,-0.4645464992475388,-0.5682991597123723,-0.5682991597123723,-1.103644193842945,-1.103644193842945,-0.6274554447417426,853
-0.4891497550258498,-0.4891497550258498,-0.4891497550258498,-0.4891497550258498,-0.5776446659041495,-0.5776446659041495,-1.0704987539013404,-1.0704987539013404,-0.6303897618785477,80
-0.4643352214023326,-0.4643352214023326,-0.4643352214023326,-0.4643352214023326,-0.581268601581747,-0.581268601581747,-1.114051575740322,-1.114051575740322,-0.6264274986776366,877
-0.4410839410054298,-0.4410839410054298,-0.4410839410054298,-0.4410839410054298,-0.5641937441813297,-0.5641937441813297,-1.1264422250725814,-1.1264422250725814,-0.6232690034119255,236
-0.4709655517029126,-0.4709655517029126,-0.4709655517029126,-0.4709655517029126,-0.5733888417682281,-0.5733888417682281,-1.0949451436342708,-1.0949451436342708,-0.629230943710297,87
-0.4557895473910093,-0.4557895473910093,-0.4557895473910093,-0.4557895473910093,-0.5825786058212433,-0.5825786058212433,-1.1323882646645111,-1.1323882646645111,-0.6253975642490301,246
-0.4341921095596011,-0.4341921095596011,-0.4341921095596011,-0.4341921095596011,-0.5638243655668728,-0.5638243655668728,-1.0963340114570543,-1.0963340114570543,-0.6224338458240042,165
-0.4537831519357062,-0.4537831519357062,-0.4537831519357062,-0.4537831519357062,-0.5700069761589263,-0.5700069761589263,-1.1171119937026244,-1.1171119937026244,-0.6248482845204676,826
-0.4995530927842799,-0.4995530927842799,-0.4995530927842799,-0.4995530927842799,-0.5746011236196091,-0.5746011236196091,-1.0506445625950944,-1.0506445625950944,-0.6308219318999665,204
-0.4499720978434559,-0.4499720978434559,-0.4499720978434559,-0.4499720978434559,-0.5609080243262334,-0.5609080243262334,-1.1090352744288583,-1.1090352744288583,-0.6260987186880428,43
-0.4892043027230185,-0.4892043027230185,-0.4892043027230185,-0.4892043027230185,-0.5855131689382361,-0.5855131689382361,-1.0837028419477983,-1.0837028419477983,-0.6337475028759041,281
-0.4878731493781819,-0.4878731493781819,-0.4878731493781819,-0.4878731493781819,-0.5818919234052001,-0.5818919234052001,-1.12470759321923,-1.12470759321923,-0.6307089237658643,265
-0.4806660513582017,-0.4806660513582017,-0.4806660513582017,-0.4806660513582017,-0.574710269017209,-0.574710269017209,-1.0649093070781583,-1.0649093070781583,-0.6330186416478503,768
-0.4686157411644757,-0.4686157411644757,-0.4686157411644757,-0.4686157411644757,-0.5744282519534026,-0.5744282519534026,-1.0865771523112009,-1.0865771523112009,-0.6265723591224718,539
-0.4606483001478029,-0.4606483001478029,-0.4606483001478029,-0.4606483001478029,-0.5885938412740626,-0.5885938412740626,-1.125259348243301,-1.125259348243301,-0.6257659847016391,4
-0.4580557308505759,-0.4580557308505759,-0.4580557308505759,-0.4580557308505759,-0.5671514499954712,-0.5671514499954712,-1.1040979447296122,-1.1040979447296122,-0.6261359822743937,602
-0.4662031655380169,-0.4662031655380169,-0.4662031655380169,-0.4662031655380169,-0.5952242584035866,-0.5952242584035866,-1.061511017818331,-1.061511017818331,-0.6270956242737722,909
-0.4580710056048989,-0.4580710056048989,-0.4580710056048989,-0.4580710056048989,-0.5842708494400227,-0.5842708494400227,-1.1381842096770365,-1.1381842096770365,-0.6265173951851329,21
-0.4812947086909336,-0.4812947086909336,-0.4812947086909336,-0.4812947086909336,-0.576693202698634,-0.576693202698634,-1.0954093769539233,-1.0954093769539233,-0.62967337848871,573
-0.4605548998671799,-0.4605548998671799,-0.4605548998671799,-0.4605548998671799,-0.5704244541012322,-0.5704244541012322,-1.1420064922633375,-1.1420064922633375,-0.6252016048324155,703
-0.4812108047980172,-0.4812108047980172,-0.4812108047980172,-0.4812108047980172,-0.5856176116371226,-0.5856176116371226,-1.101162242527277,-1.101162242527277,-0.6313809526220932,560
-0.468534038461424,-0.468534038461424,-0.468534038461424,-0.468534038461424,-0.5680767868931685,-0.5680767868931685,-1.106170507925294,-1.106170507925294,-0.6283694511371668,50
-0.468558463417661,-0.468558463417661,-0.468558463417661,-0.468558463417661,-0.5629917070231248,-0.5629917070231248,-1.1263374581171834,-1.1263374581171834,-0.6267912463899064,714
-0.4714238466756332,-0.4714238466756332,-0.4714238466756332,-0.4714238466756332,-0.5703027127746305,-0.5703027127746305,-1.090310659777904,-1.090310659777904,-0.6282555492584739,207
-0.4515386955346531,-0.4515386955346531,-0.4515386955346531,-0.4515386955346531,-0.5747765385479165,-0.5747765385479165,-1.1122955208126473,-1.1122955208126473,-0.6210040730187926,390
-0.4574244915304647,-0.4574244915304647,-0.4574244915304647,-0.4574244915304647,-0.5548016953391777,-0.5548016953391777,-1.0799240525736995,-1.0799240525736995,-0.6260042962515991,504
-0.4588662263215329,-0.4588662263215329,-0.4588662263215329,-0.4588662263215329,-0.5865093574384741,-0.5865093574384741,-1.088353959059695,-1.088353959059695,-0.6274680153597681,347
-0.4815595141970538,-0.4815595141970538,-0.4815595141970538,-0.4815595141970538,-0.5843397490559785,-0.5843397490559785,-1.0930474177279523,-1.0930474177279523,-0.6320721302923703,795
-0.471882833581696,-0.471882833581696,-0.471882833581696,-0.471882833581696,-0.5711912045818893,-0.5711912045818893,-1.080865002602926,-1.080865002602926,-0.6302822929498518,90
-0.4769402626261461,-0.4769402626261461,-0.4769402626261461,-0.4769402626261461,-0.5921776645952007,-0.5921776645952007,-1.0828258780348394,-1.0828258780348394,-0.6309990209301286,920
-0.4701542195177569,-0.4701542195177569,-0.4701542195177569,-0.4701542195177569,-0.5788657665122495,-0.5788657665122495,-1.087141705627643,-1.087141705627643,-0.6279899579365947,72
-0.4741202499468624,-0.4741202499468624,-0.4741202499468624,-0.4741202499468624,-0.5910344099008386,-0.5910344099008386,-1.0991921611434263,-1.0991921611434263,-0.6281190683668428,414
-0.472081693192573,-0.472081693192573,-0.472081693192573,-0.472081693192573,-0.5822184911048313,-0.5822184911048313,-1.0914159355257078,-1.0914159355257078,-0.6304922814419129,924
-0.4745262288741464,-0.4745262288741464,-0.4745262288741464,-0.4745262288741464,-0.5834228358173175,-0.5834228358173175,-1.0720279224370362,-1.0720279224370362,-0.6272887132214868,595
-0.4674733611743011,-0.4674733611743011,-0.4674733611743011,-0.4674733611743011,-0.5744532081619114,-0.5744532081619114,-1.097760332295342,-1.097760332295342,-0.6283414777717553,56
-0.4635508329634675,-0.4635508329634675,-0.4635508329634675,-0.4635508329634675,-0.5678028897506415,-0.5678028897506415,-1.095324948656306,-1.095324948656306,-0.6277936135397452,622
-0.4637493812764339,-0.4637493812764339,-0.4637493812764339,-0.4637493812764339,-0.5766386570783238,-0.5766386570783238,-1.1182144487890506,-1.1182144487890506,-0.6286002709733673,463
-0.4756457043993657,-0.4756457043993657,-0.4756457043993657,-0.4756457043993657,-0.6003598347124056,-0.6003598347124056,-1.0779962751687806,-1.0779962751687806,-0.6286661683097163,890
-0.4704252578560118,-0.4704252578560118,-0.4704252578560118,-0.4704252578560118,-0.565468370978133,-0.565468370978133,-1.057753783400581,-1.057753783400581,-0.6282068479311702,656
-0.4740514736061191,-0.4740514736061191,-0.4740514736061191,-0.4740514736061191,-0.5809228222879703,-0.5809228222879703,-1.125946246639181,-1.125946246639181,-0.6287160931024628,589
-0.4509132134474614,-0.4509132134474614,-0.4509132134474614,-0.4509132134474614,-0.5593951830831837,-0.5593951830831837,-1.0872203850949542,-1.0872203850949542,-0.6235575752714112,307
-0.453366086400199,-0.453366086400199,-0.453366086400199,-0.453366086400199,-0.5833436595532063,-0.5833436595532063,-1.11762185183462,-1.11762185183462,-0.6268861912958736,964
-0.4536263207376841,-0.4536263207376841,-0.4536263207376841,-0.4536263207376841,-0.5606421037050454,-0.5606421037050454,-1.1162135276494538,-1.1162135276494538,-0.6248327086350368,142
-0.478522010477801,-0.478522010477801,-0.478522010477801,-0.478522010477801,-0.5731555891195708,-0.5731555891195708,-1.069188103528821,-1.069188103528821,-0.6301904079917278,677
-0.4485562176993524,-0.4485562176993524,-0.4485562176993524,-0.4485562176993524,-0.5659737092552536,-0.5659737092552536,-1.1104416875921912,-1.1104416875921912,-0.6246935031457377,323
-0.4564033660773555,-0.4564033660773555,-0.4564033660773555,-0.4564033660773555,-0.5737661593372632,-0.5737661593372632,-1.112629462687392,-1.112629462687392,-0.6245919002787935,436
-0.4491544743063344,-0.4491544743063344,-0.4491544743063344,-0.4491544743063344,-0.5851205571048949,-0.5851205571048949,-1.116304224811971,-1.116304224811971,-0.6246201151840093,517
-0.4770928407452405,-0.4770928407452405,-0.4770928407452405,-0.4770928407452405,-0.573351550866828,-0.573351550866828,-1.0701635866590198,-1.0701635866590198,-0.6289286597162602,566
-0.4448261754873507,-0.4448261754873507,-0.4448261754873507,-0.4448261754873507,-0.555554853960368,-0.555554853960368,-1.1277966716073695,-1.1277966716073695,-0.6238272850867865,854
-0.4366037346632648,-0.4366037346632648,-0.4366037346632648,-0.4366037346632648,-0.5540208579446154,-0.5540208579446154,-1.134124621031307,-1.134124621031307,-0.6198804557887129,696
-0.4608095062099754,-0.4608095062099754,-0.4608095062099754,-0.4608095062099754,-0.5801156161061821,-0.5801156161061821,-1.1078682614649151,-1.1078682614649151,-0.6267911000419552,748
-0.4326996969104602,-0.4326996969104602,-0.4326996969104602,-0.4326996969104602,-0.5767667221905289,-0.5767667221905289,-1.1099811021322057,-1.1099811021322057,-0.6228419269416348,737
-0.4501510740536237,-0.4501510740536237,-0.4501510740536237,-0.4501510740536237,-0.5623152760219405,-0.5623152760219405,-1.1737992000728816,-1.1737992000728816,-0.6254941506188255,844
-0.4715729772558766,-0.4715729772558766,-0.4715729772558766,-0.4715729772558766,-0.5802478075291073,-0.5802478075291073,-1.081987052679548,-1.081987052679548,-0.6279594068117109,793
-0.4817540144890774,-0.4817540144890774,-0.4817540144890774,-0.4817540144890774,-0.5768893383147115,-0.5768893383147115,-1.0894076596262887,-1.0894076596262887,-0.6283350079460231,720
-0.4643224475911993,-0.4643224475911993,-0.4643224475911993,-0.4643224475911993,-0.558877301758195,-0.558877301758195,-1.107077051911789,-1.107077051911789,-0.6237294634424972,945
-0.4779853646397836,-0.4779853646397836,-0.4779853646397836,-0.4779853646397836,-0.5645280414931124,-0.5645280414931124,-1.0876016694322916,-1.0876016694322916,-0.6269420115566382,837
-0.4692475101769869,-0.4692475101769869,-0.4692475101769869,-0.4692475101769869,-0.5933348178598833,-0.5933348178598833,-1.0954631615110233,-1.0954631615110233,-0.6281283010118729,960
-0.471518411611653,-0.471518411611653,-0.471518411611653,-0.471518411611653,-0.5804941184349456,-0.5804941184349456,-1.074075633477205,-1.074075633477205,-0.6301530022156641,670
-0.4983340601939942,-0.4983340601939942,-0.4983340601939942,-0.4983340601939942,-0.5947157769295551,-0.5947157769295551,-1.0603674906245877,-1.0603674906245877,-0.6322430039001999,627
-0.4828980471827546,-0.4828980471827546,-0.4828980471827546,-0.4828980471827546,-0.5876511504959706,-0.5876511504959706,-1.0929535585264911,-1.0929535585264911,-0.6289525363665379,82
-0.4729641241147554,-0.4729641241147554,-0.4729641241147554,-0.4729641241147554,-0.5543368379561512,-0.5543368379561512,-1.0879510108297066,-1.0879510108297066,-0.6293839563326076,233
-0.4631775254122134,-0.4631775254122134,-0.4631775254122134,-0.4631775254122134,-0.5803100325118615,-0.5803100325118615,-1.1336448354873383,-1.1336448354873383,-0.6261394376939454,26
-0.4500773949025484,-0.4500773949025484,-0.4500773949025484,-0.4500773949025484,-0.5597829578821054,-0.5597829578821054,-1.1199819722974549,-1.1199819722974549,-0.6248177784781833,989
-0.4849376635414767,-0.4849376635414767,-0.4849376635414767,-0.4849376635414767,-0.5766156727270694,-0.5766156727270694,-1.089459216750326,-1.089459216750326,-0.6296391178151709,182
-0.437885633479516,-0.437885633479516,-0.437885633479516,-0.437885633479516,-0.5800438796104617,-0.5800438796104617,-1.1176782823940885,-1.1176782823940885,-0.623897011398045,27
