BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,K,rep
0.9949835403138356,0.8380545427245453,0.99610299044503,0.8418683804946838,0.991586798823868,0.8324969624129697,-0.9845576662615768,-0.3390930141189301,0.99443971460602,18,69
0.9790924140709242,0.8823690568596905,0.9812711461287116,0.8873879366098795,0.9666107095432956,0.8692206887460697,-0.9373420325787526,-0.5606021245576849,0.9744521335719232,6,20
0.9783901476999016,0.8819367401993673,0.981014519958145,0.8868258659762587,0.965456918628144,0.8695996111980079,-0.9340753885914964,-0.5611711435048973,0.9734509298492272,6,48
0.99400201970802,0.8435007831830078,0.9952977822769778,0.8470790128667902,0.99001100822411,0.8359974656239747,-0.981913506039135,-0.365491299606913,0.9933335123427413,16,96
0.9789149548051496,0.8839539060075391,0.9811712473397124,0.889149789563498,0.9666803659591064,0.8699923205887097,-0.93465443341857,-0.555015305411871,0.974196427553382,6,59
0.9790112276741124,0.8796748449127484,0.9814070918140708,0.8849956865459568,0.9670420840080052,0.8685626578616927,-0.9376263466034755,-0.5641519531212948,0.9745945172924494,6,11
0.8360990888574992,0.8360990888574992,0.8360990888574992,0.8360990888574992,0.8084690277575838,0.8084690277575838,-0.691711463670394,-0.691711463670394,0.7955070414924703,2,41
0.9788551590925516,0.88137699461377,0.9812458895124588,0.8869211710212117,0.9660513543906064,0.8682426393539888,-0.9332716788392318,-0.5488901822280678,0.9739447734176494,6,90
0.9942259552622594,0.8386440746024407,0.9954879706268798,0.8430797983507979,0.990265788734658,0.830087901344879,-0.9814658849506588,-0.3535348130713481,0.993498467887915,16,17
0.9948900232209,0.837484899106849,0.9960530835485308,0.8422115605181156,0.9915418930474188,0.8327499726234998,-0.9840992607249928,-0.3275570044195701,0.9943594176964629,18,96
0.9596896200448962,0.8912882840488828,0.962153206713532,0.8952051768240519,0.9389909923647246,0.8739792870423664,-0.8867858114011855,-0.6444784809341859,0.9482784034675482,4,20
0.9943622864836228,0.8401053390250534,0.9956091384680914,0.8464141427441415,0.9905177388291774,0.8347659501916596,-0.9815534169475342,-0.3681753338857533,0.9938024059515016,16,76
0.9941746155057464,0.8404035681520355,0.995476387122764,0.8459553348235533,0.990287791034878,0.8343479606194796,-0.9824377098443772,-0.353650506104505,0.9935268466363736,16,84
0.9932485312764854,0.848408502264085,0.9946653308986532,0.8523797467957975,0.9886546721625468,0.8409297575612975,-0.9780607178286072,-0.3795680370156803,0.9925619012469415,14,64
0.9855986400399864,0.8708611866326119,0.987717104053171,0.8779655524396556,0.9766001677442296,0.8614654761226547,-0.954134136809638,-0.4996235316355489,0.9831010034472762,8,77
0.9860329322003294,0.8726710675587107,0.9881617571696176,0.8779493213594932,0.9770823296359984,0.8611670124316702,-0.9551670984689468,-0.4874622123018096,0.9831485495283784,8,59
0.9915747018277472,0.8512708595447086,0.9932663743046636,0.855620613408206,0.9860320857923208,0.8416118071721181,-0.9735874385767952,-0.4189624319248812,0.9903326513949056,12,88
0.9790095616900956,0.8839267487472676,0.9812266357762665,0.8888497666044977,0.9658526428893556,0.8690620960558072,-0.9349097228372932,-0.5579433415812736,0.9741068956160888,6,72
0.9782088769940886,0.8839652370436524,0.9805483682174836,0.8889736354297363,0.9656530877380092,0.8697707923109778,-0.9322103294464844,-0.580586744798932,0.9735583655522856,6,57
0.986264399926644,0.871265697204657,0.9884011249040112,0.8766566143025661,0.9770250548146302,0.8592816534608165,-0.9565854721385612,-0.4953237150324515,0.983451564376743,8,100
0.9917497335294976,0.8572158176921582,0.9933446436574463,0.8621655078776551,0.9863447365914474,0.8489166306531664,-0.974638800458388,-0.4148843889328438,0.9906081688554786,12,57
0.9948306412323064,0.8341056767890568,0.9959461059114612,0.8380668075886681,0.9915445180714452,0.8287741226597412,-0.9841559612173694,-0.3375958128680092,0.994321818462768,18,22
0.9862276806582768,0.8745692305056924,0.9883801068558012,0.8807323599953236,0.9775557757836824,0.864994500189945,-0.956701881826442,-0.5068096972825913,0.9835502794472626,8,72
0.9894312262623122,0.8638463448824635,0.9912896449088964,0.8680896538848966,0.9824871018448712,0.8536259348108202,-0.9675614746946416,-0.4331210813102045,0.987735627892706,10,61
0.9919799782877996,0.8571423674434238,0.9935979074999792,0.8621693252216932,0.9862817247708172,0.8476445422964455,-0.9737761230769748,-0.3989592852235616,0.9908583571239008,12,56
0.8428122596765114,0.8428122596765114,0.8428122596765114,0.8428122596765114,0.8149658549793067,0.8149658549793067,-0.7008975575823412,-0.7008975575823412,0.8034792053515075,2,3
0.9590448739344488,0.8900493735804939,0.9615703631797036,0.8940221648162218,0.9387180872421936,0.8723101664854181,-0.8858833673649543,-0.6363433391330622,0.9469028633566722,4,87
0.9858038679660388,0.8685524433335243,0.9880390822483908,0.8738275223662753,0.9772894806128728,0.8571125416831256,-0.9573028931908938,-0.5042637499922481,0.9830210457220264,8,18
0.9895657238356572,0.8638939985149401,0.9914994389789944,0.8700114604081147,0.9829310499133106,0.8543305361153054,-0.9676845409674164,-0.4605363101667332,0.9880452828025488,10,97
0.978815490236155,0.8811723103837232,0.9811770196517702,0.8870188136661881,0.966765337194076,0.8702321210775972,-0.9372911909522212,-0.5582742054988342,0.9744063581705033,6,40
0.9913203326892034,0.854411294520113,0.9931119727511196,0.861383396781834,0.9857270841772708,0.8463507906515079,-0.9736557820657676,-0.3921597888813627,0.9901250352772276,12,7
0.959989394903894,0.8885650529216506,0.9629518613335186,0.8924505328165053,0.9404775699199216,0.8716849065737221,-0.8824002668063375,-0.6366345962295026,0.949120831619919,4,43
0.9897832390418324,0.8611456428434565,0.9914933398469332,0.8673268481132684,0.9830158654941588,0.8543564088595641,-0.9681756881974152,-0.4473243342262124,0.9880541806785144,10,54
0.8417551905440771,0.8417551905440771,0.8417551905440771,0.8417551905440771,0.814608555369037,0.814608555369037,-0.6963637846478873,-0.6963637846478873,0.8024038229997555,2,57
0.8430840549573698,0.8430840549573698,0.8430840549573698,0.8430840549573698,0.8163741460863877,0.8163741460863877,-0.7030902235209874,-0.7030902235209874,0.8065307619613409,2,36
0.9942633430146334,0.8402809580668096,0.9955374752833748,0.8456232967282329,0.9903431228914312,0.8332076075080761,-0.9813877596938776,-0.3453509685695097,0.9936208949974052,16,70
0.9896143303281432,0.8662282247022823,0.9914384162183842,0.8714638134986382,0.9825986162379862,0.8556273662762737,-0.9669208072582158,-0.4546605795482457,0.9879431190593638,10,42
0.9891430260634304,0.8670955421829554,0.9910356329143564,0.8723629365956292,0.9821614607696144,0.8551225346712253,-0.9667895433916964,-0.4636602094093841,0.9874650103895626,10,16
0.95943499267835,0.889315086001151,0.961767404645674,0.8926869330588693,0.940222715353169,0.8720857631485072,-0.8889625819221683,-0.6337184433579288,0.9477012523201744,4,68
0.986200806886008,0.8735172258831723,0.9882280378142804,0.8793188644771887,0.9773220659474724,0.863198607759986,-0.9562834273173254,-0.5066377305350724,0.9835259391576516,8,56
0.9941085639290856,0.84324100229641,0.995344600013446,0.8471804539198046,0.9902473605744736,0.8362858361388584,-0.9815664861446096,-0.3545836184408999,0.9934390335510932,16,95
0.9893555572975556,0.8633298448732984,0.9912167401321674,0.8676136302361362,0.982449809024498,0.8532231916442319,-0.9663511240984104,-0.4700888117022984,0.9876070720367268,10,81
0.9916370635843708,0.8532927142449271,0.9931764128117642,0.8586837387788373,0.9860551028845508,0.8438297442142975,-0.9742745334736682,-0.4073624736548468,0.9905206778912212,12,34
0.994931795797318,0.8328696004446959,0.9960420652084206,0.8388070768920708,0.9916256796642569,0.827964312743643,-0.9841342256053422,-0.3342124207381242,0.9944814025407648,18,7
0.9948777134287772,0.8360860862368608,0.9960778415887784,0.8415706583677067,0.991663300228633,0.8315690842916909,-0.9846602795464188,-0.3396118266161936,0.994380964297268,18,5
0.8381726836357849,0.8381726836357849,0.8381726836357849,0.8381726836357849,0.8080437807147174,0.8080437807147174,-0.7024066138784275,-0.7024066138784275,0.7957986128367696,2,8
0.9932128585881288,0.8497432752974328,0.9946243249782432,0.8572556900925569,0.988376792287768,0.844727400263274,-0.97888036272855,-0.3828929212375239,0.9922963419796108,14,97
0.8341219338752667,0.8341219338752667,0.8341219338752667,0.8341219338752667,0.8098451428579605,0.8098451428579605,-0.6945302358951111,-0.6945302358951111,0.7963132524020298,2,29
0.8406008477820085,0.8406008477820085,0.8406008477820085,0.8406008477820085,0.8127554745214342,0.8127554745214342,-0.7002905041120194,-0.7002905041120194,0.8046167467898782,2,14
0.9583485146594852,0.886053606040536,0.9614618541386184,0.89035099460351,0.939049263329091,0.8705641696510138,-0.8893177412674973,-0.6415819944281056,0.9478085661483462,4,6
0.9942062091900622,0.8375372836673728,0.995503900399039,0.8427509566115096,0.9903042530550424,0.8326121609741216,-0.9820820796288208,-0.3653834390818344,0.9935787106400308,16,26
0.9916787828927878,0.8528794846407949,0.9931901874799018,0.8587482140234821,0.9860408527164084,0.8430415172104153,-0.9729825871295016,-0.4105774850107018,0.9905335834719008,12,1
0.9588865484888652,0.8869470377054705,0.9616467276164672,0.8915417309754173,0.9389908173814862,0.8725083489500409,-0.8881439655087837,-0.6390406231613863,0.9467090268634384,4,21
0.8400235045214358,0.8400235045214358,0.8400235045214358,0.8400235045214358,0.8153610363241586,0.8153610363241586,-0.6959565134799366,-0.6959565134799366,0.8042124817012307,2,4
0.9858261853382618,0.8720833603528336,0.9880064821600648,0.8769043207410432,0.9767192701727736,0.8595111684511118,-0.9561431645096432,-0.4915411124443659,0.9830495453224832,8,60
0.9915294066152942,0.853658388832584,0.993195196891952,0.8594363474543635,0.986093410736934,0.8449134204251343,-0.9737132635040536,-0.414747080792715,0.9903913340911282,12,11
0.9895555673115556,0.8630211298702113,0.991510804575108,0.8686390889743909,0.9827483207874832,0.8528657895566578,-0.9681606530836964,-0.4415991625704875,0.9879152696071396,10,58
0.8365729158857291,0.8365729158857291,0.8365729158857291,0.8365729158857291,0.813887107505802,0.813887107505802,-0.6929080610794317,-0.6929080610794317,0.8015531954201615,2,15
0.9895408379714083,0.8619131324911312,0.9914568299545684,0.8668553209365532,0.9824592966685932,0.8514499096024991,-0.9677607134125104,-0.4540396598097587,0.9879024072128496,10,71
0.9918133265461332,0.8553176252251764,0.9934136439821364,0.8590992000109922,0.986306396123064,0.8429672719136727,-0.9744528041629952,-0.4198994620441886,0.9906430822199476,12,26
0.9950798864307988,0.8330587165945872,0.9961553344935534,0.8378785037907851,0.9918744844627448,0.8264835796288358,-0.9844627428406274,-0.3186838932788389,0.9945456022608582,18,84
0.9599073193310732,0.8903489042154891,0.962583591001836,0.8944136598521366,0.9407809681756436,0.8730810503942574,-0.887433143604016,-0.645468216430691,0.9492331383413504,4,89
0.9781890687498906,0.8837408635374088,0.9807885482918856,0.888913104861131,0.965360512411227,0.8708263285544813,-0.9366358723984866,-0.5766312308808738,0.9731223329449266,6,62
0.9934341131863412,0.8453177784651777,0.9947106187191062,0.8508064546560645,0.988775183819752,0.8362919601229196,-0.9782823326065628,-0.3847391585640084,0.9925351452044296,14,27
0.9586515508665155,0.8870080336580805,0.9611192350671924,0.8911101380231014,0.9382889380246328,0.8702061359163842,-0.8872631027189191,-0.6389300940045395,0.9468390791775204,4,51
0.9940565756685658,0.8404749767327497,0.9953064779930648,0.8454025559820256,0.9901620687736208,0.8339968355519684,-0.9809362728413626,-0.3334164614501646,0.9934117084256306,16,44
0.9594918812589188,0.8854042381420424,0.9623488568874884,0.8891221328512212,0.939345253742973,0.8679971445632374,-0.8823404158035297,-0.632750559882025,0.9483660101897364,4,22
0.9942621715146216,0.8461920231619202,0.9955067681830676,0.8510912854109128,0.9902139496581396,0.839899890166999,-0.9819048240750482,-0.3701303810453037,0.9935818457769284,16,59
0.985921211155212,0.8747747508357475,0.9880478706644787,0.879983593251836,0.976910462115204,0.8627791492557916,-0.9554820517716022,-0.5044845101774886,0.9834841916980523,8,34
0.994198211453982,0.8420153140161531,0.9954476687104766,0.8482895702748957,0.990332105319321,0.8377573456455734,-0.9819623279436231,-0.3614920711469207,0.9935479982810416,16,36
0.9857081576330816,0.8740034402800343,0.987856311974563,0.8796454579804546,0.976869429965584,0.864963710133637,-0.9563859157802326,-0.4963395954693987,0.983234495503544,8,58
0.9931656505756564,0.8457502623815026,0.9944988347009884,0.8518936665709367,0.9884741504127416,0.8392770756407708,-0.9782890877722396,-0.3841122332406457,0.9922900045515816,14,28
0.9942221610902215,0.8387635244756353,0.9955547599515476,0.8453619998936199,0.9904917207169172,0.8362576766265767,-0.9824661184766612,-0.3620354220443542,0.9935463277677612,16,48
0.9932442432804424,0.8508316155483162,0.9946146644981466,0.8549583994255839,0.9888116679481168,0.8430961317789613,-0.979210149947852,-0.3630675783350325,0.9925094853120282,14,100
0.9947730352077304,0.8309016346130164,0.9959233283152332,0.8360634167006341,0.9914907508709075,0.8266563274665631,-0.9842621344826212,-0.3287330326073303,0.9942645350735492,18,95
0.9863928701879286,0.872421209832212,0.9884336640443366,0.8781906276819064,0.9770659931630404,0.8604769852807699,-0.95455517755578,-0.4886033047553364,0.9835084135795152,8,78
0.9895537615035376,0.864391695351917,0.9913991379019912,0.8696121228321212,0.9827390283953904,0.8548393534603935,-0.9651559922069012,-0.4447553409602527,0.9879447113106176,10,6
0.9918228770462288,0.8540647714406476,0.9935102219751022,0.8582023782860239,0.985984389031844,0.8439188969551891,-0.9747624524193216,-0.4108235930371658,0.9906711710276588,12,79
0.8365822370263322,0.8365822370263322,0.8365822370263322,0.8365822370263322,0.8102285539183736,0.8102285539183736,-0.7025092331689439,-0.7025092331689439,0.7965426142953442,2,17
0.9916882423608824,0.8525339423213394,0.9933518627735188,0.8574255308942554,0.9860423228004233,0.8415637818036379,-0.9725254225009244,-0.4135455865564184,0.9905066550423618,12,2
0.9932590949485908,0.8459527148995272,0.9946923427429236,0.851302496873025,0.988575895557759,0.8382828474188285,-0.9796380973483808,-0.3890527351105273,0.9923585674090036,14,5
0.9949388467693884,0.8400640486326405,0.9961485403214854,0.8432699315246993,0.9914939453069396,0.8332630529806304,-0.9840499756564998,-0.3471182779831828,0.9944863797068312,18,33
0.9899649551156496,0.8646282305702824,0.9917379563453796,0.8699860179118601,0.982911486961115,0.8555453145234533,-0.9677733099053464,-0.4581871478553697,0.9884371513624628,10,56
0.9930855429548554,0.8461299302172993,0.9944986566089866,0.8517462390934625,0.988904779801048,0.8391133592311336,-0.9786876801546212,-0.393678284321507,0.9922841010570272,14,14
0.989500717915007,0.8648057131040571,0.991318379545184,0.8688399251163992,0.9825991196259912,0.8528590257445904,-0.9670235777467412,-0.4523142484919271,0.9878517884135332,10,41
0.9859851715278516,0.8739942933279429,0.9879431354554312,0.8791154144831542,0.977283065184672,0.8604572194805722,-0.955032827858774,-0.4860123195577732,0.983633476306109,8,91
0.9941650489616504,0.8402162381301624,0.995509398295094,0.846710190115102,0.990272708654727,0.8364766613167666,-0.9821117351811172,-0.3436379705683797,0.9935381780946586,16,98
0.9920182542561826,0.856994315617943,0.9935067319910672,0.8624877669448776,0.9860543204845432,0.8467939778599398,-0.9741220348861426,-0.4141167788244101,0.9907481315888,12,33
0.9916500608685006,0.8512436434844365,0.9933189498211896,0.8571743142037431,0.9862314785623147,0.8432989685489898,-0.9739313237945312,-0.4200274392788752,0.9905680158299116,12,13
0.979279804356798,0.8802621579906216,0.9818394783023948,0.8850385901463859,0.9661274389710596,0.8644607990673969,-0.9385227618918144,-0.5628259356564242,0.9739008301349664,6,84
0.9916562780565628,0.8511792189997922,0.9932930955449308,0.8560824099528241,0.98638201288782,0.84443399592834,-0.974435884289592,-0.4178430192989655,0.9906406446657656,12,22
0.9852892694288928,0.8721803484698035,0.9874948458589484,0.8770882459188825,0.9766950322451814,0.8594058929420589,-0.9562264280392336,-0.5036453021313717,0.9826819657898072,8,31
0.9592422328604224,0.8903620142036202,0.961951191499512,0.8942297290102973,0.9393120125165668,0.8744412445574684,-0.8855187164703353,-0.6464150619635295,0.9477206379407384,4,66
0.9931845451278456,0.845301806981018,0.994653202270532,0.8506180564781806,0.98848100123681,0.8361274490612745,-0.9779578447165124,-0.3651177579822729,0.9923036552892494,14,84
0.99420699988207,0.8399273735752736,0.995508790483088,0.8444282303842824,0.9904622226406222,0.8315588744155886,-0.9819007121639528,-0.3516495111555501,0.9935040305427284,16,19
0.9942530733905308,0.8443837179678372,0.9955417044674172,0.8494227882222278,0.9904852490328524,0.8395432304474323,-0.9819145774231458,-0.3449200380292003,0.9936535948551308,16,33
0.9919082268430822,0.8614137169901372,0.9934710492347104,0.8673736613857366,0.986032700924327,0.8540610432686103,-0.9744197674918909,-0.4196594574736305,0.990780146325278,12,54
0.958846392936464,0.8887587516315875,0.961404595250046,0.8932988308969882,0.9393990316364578,0.8732582883278471,-0.8879377008240217,-0.6511507768259241,0.9472537336229052,4,94
0.8411721943821923,0.8411721943821923,0.8411721943821923,0.8411721943821923,0.8155656284647953,0.8155656284647953,-0.700900572761582,-0.700900572761582,0.8043770100038504,2,90
0.8435620941069278,0.8435620941069278,0.8435620941069278,0.8435620941069278,0.8176986369516733,0.8176986369516733,-0.7092825250206537,-0.7092825250206537,0.8060864705710369,2,45
0.9918946134549462,0.8536353329443533,0.9934401568784016,0.8592572508605725,0.9865168371131684,0.8456525312965253,-0.9749403043598994,-0.411368689018369,0.990735188087294,12,59
0.8376545631030587,0.8376545631030587,0.8376545631030587,0.8376545631030587,0.8091732710297587,0.8091732710297587,-0.7013911209108706,-0.7013911209108706,0.7987084217639634,2,30
0.9948910527609106,0.8340123901801239,0.9960711141607111,0.8365586630535867,0.9916859236968592,0.8275441325114413,-0.9844745665127456,-0.3347236221592362,0.9943658160340656,18,21
0.9941591835055916,0.8372697987806981,0.9954611812746118,0.8416129316921293,0.9902217014302168,0.8300192395041923,-0.9815422345914224,-0.3620257402282573,0.9934720287223712,16,81
0.9598163066621632,0.890914787453148,0.9624524359565244,0.8950130098661302,0.9416792008917724,0.8752032779749273,-0.8868682514269078,-0.6476727693883426,0.9498880698859974,4,30
0.9859871837598718,0.8696684709926847,0.9881378822333788,0.8751043296630432,0.9773384247524326,0.8592725807647258,-0.955227099304928,-0.4921946911607127,0.9834380948695296,8,4
0.8439254086213813,0.8439254086213813,0.8439254086213813,0.8439254086213813,0.8173167579305515,0.8173167579305515,-0.7048589034959616,-0.7048589034959616,0.8064692741891087,2,50
0.9916959279289592,0.8551889783118898,0.9933203506412036,0.8607498442474983,0.9860392843523929,0.8480340351323403,-0.9743312188365422,-0.411335696205697,0.9904400546951124,12,25
0.8441086908530868,0.8441086908530868,0.8441086908530868,0.8441086908530868,0.8191999958367852,0.8191999958367852,-0.6962425848826822,-0.6962425848826822,0.80764981555335,2,76
0.9594875825468758,0.8905178942411789,0.9617613421136134,0.894473388976734,0.9399702692612096,0.8760193436687663,-0.8891882523615541,-0.6502922191783874,0.9477949378869328,4,49
0.9602741775747416,0.8891471969874719,0.9631407226994072,0.8941938766339388,0.9413107424909576,0.8757430036252151,-0.8896604481515099,-0.6422773706053068,0.9503055182622544,4,52
0.985784611277846,0.8711903221439034,0.9879494377834944,0.877704400745044,0.9768304271425396,0.8602400761664007,-0.9552904921513966,-0.4916172602141148,0.9827318499186606,8,2
0.8421308398053085,0.8421308398053085,0.8421308398053085,0.8421308398053085,0.8150691132465968,0.8150691132465968,-0.6949478242664417,-0.6949478242664417,0.8069204000709503,2,93
0.9858241445222414,0.8769261336332614,0.987602698920027,0.8806528395585285,0.9766694293923645,0.8625685831656859,-0.9561949560257792,-0.5082914408085287,0.9830031964134824,8,41
0.9583538790675388,0.8879942781239427,0.9609547274975474,0.8919736216837363,0.9394425635717228,0.8728232255175317,-0.8894286524002867,-0.647196250396315,0.9478248292078522,4,42
0.9917385552173856,0.8534168414421683,0.9931866386118664,0.8584498460564983,0.9861640320936405,0.8428170076961702,-0.9732000431640004,-0.4051478371634784,0.9904648972269204,12,48
0.9897527727335276,0.8596178905481789,0.9916215498522156,0.8658370966623709,0.9829470491414704,0.8509046531650465,-0.9673101511261208,-0.4470343627397546,0.9879908047628734,10,89
0.9600444698524448,0.889625507044255,0.9627223794152238,0.8936974195529741,0.9395130676427728,0.8734434873699551,-0.8915959003504152,-0.6421016702218915,0.9486151495054118,4,88
0.9891696604836966,0.8623409734034096,0.9910732552907324,0.8678785458507854,0.9822877395308772,0.8529021601770216,-0.9680519426284686,-0.4524329693223429,0.987553579809518,10,59
0.9919980268279802,0.8552932608209327,0.9933789266617892,0.8603603665076036,0.986327200187272,0.8449884310098843,-0.9742219131099096,-0.4127061038200135,0.9906483437423048,12,21
0.9787702639637026,0.8780425101804252,0.9810941155869412,0.884320508279205,0.9660669725579508,0.8658634546643117,-0.9366935032984268,-0.5665506499151098,0.9736402928264982,6,27
0.9856607436766076,0.8683756079717561,0.98810800750108,0.8750862984628631,0.9764999354962944,0.8579234876392349,-0.9548626585930434,-0.4946141393652365,0.9829678921022972,8,22
0.994211607510116,0.8433323086173231,0.9953524991335252,0.847878697542787,0.9903934311519342,0.8366981580869816,-0.9810792781267929,-0.356349311087493,0.9935554770340418,16,37
0.9933635713776356,0.8472766548847664,0.9947403496674035,0.8533862266818623,0.988540788117408,0.8388755505607555,-0.9789949362819492,-0.3722856324388563,0.9923886159151944,14,70
0.8455615951063495,0.8455615951063495,0.8455615951063495,0.8455615951063495,0.8193187200635887,0.8193187200635887,-0.7074756690391042,-0.7074756690391042,0.8096097082933486,2,16
0.8380299182202992,0.8380299182202992,0.8380299182202992,0.8380299182202992,0.8119070042543073,0.8119070042543073,-0.6949251595249609,-0.6949251595249609,0.8009619835075232,2,11
0.9861774596017746,0.8704680446686804,0.9882381811623818,0.8750345977223459,0.9771821259561784,0.8560460901164609,-0.956408405804391,-0.4945584490916255,0.983475551171838,8,79
0.9931090606990906,0.8480798028207981,0.9944776395327763,0.8520396241083962,0.9883156686671566,0.8401884412338845,-0.9777801001178008,-0.3821238603532386,0.992273195439941,14,53
0.985857107826571,0.8725492910174929,0.9881766188097664,0.8773844691978447,0.976921215279312,0.8602731135947311,-0.9551968417878394,-0.4985590919930722,0.9832384533654625,8,74
0.9788684246966844,0.8802106817821069,0.9812708709447088,0.8855470619874707,0.9665124312768956,0.8675845089650371,-0.9359936099948812,-0.5583782980395249,0.9737544030728824,6,77
