BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,K,rep
0.9975532215532216,0.9101071421071422,0.9981896421896423,0.9123713043713044,0.9972028092028092,0.9073163353163352,-0.9930665730665732,-0.3797908397908398,0.9972300012300014,18,69
0.9888968688968688,0.938103998103998,0.9903446223446224,0.9414425454425456,0.983878643878644,0.9276625836625836,-0.9590606750606752,-0.6541454221454222,0.9868967825382194,6,20
0.9897936657936658,0.9365056805056804,0.990980586980587,0.939909195909196,0.9842720402720404,0.9246271926271926,-0.9622502422502424,-0.6379148539148539,0.9873003069381812,6,48
0.9970810570810572,0.9151272871272872,0.9976249816249816,0.9163498363498364,0.9964473124473124,0.9071731511731512,-0.9908886188886192,-0.4306085146085147,0.996654030553652,16,96
0.9902228702228704,0.9408248688248688,0.9914446274446276,0.9432649272649272,0.9847455727455728,0.9251929811929812,-0.9690373530373532,-0.665038421038421,0.9874465928103991,6,59
0.9882091002091002,0.9287776007776009,0.9898563298563298,0.9324863604863606,0.98198274998275,0.9152820152820154,-0.9603467283467284,-0.6212118452118454,0.9858530238397404,6,11
0.9148225228225229,0.9148225228225229,0.9148225228225229,0.9148225228225229,0.8893973773973775,0.8893973773973775,-0.798439405885943,-0.798439405885943,0.8877460001983134,2,41
0.9901928821928824,0.9387815307815308,0.9914988194988196,0.9422296982296984,0.984157848157848,0.927717315717316,-0.9646920886920888,-0.6719958479958481,0.9876368618551808,6,90
0.997004497004497,0.9054973254973256,0.9976923376923378,0.9095982695982696,0.9963969843969844,0.9030853950853952,-0.9894535614535614,-0.4015746415746416,0.9967378536302032,16,17
0.9975955215955216,0.9048796728796727,0.9982352182352184,0.9043438603438604,0.9972296892296894,0.8981334821334822,-0.9927424287424288,-0.3564597924597925,0.9974199254199254,18,96
0.9796250716250716,0.9384018624018624,0.9812986772986776,0.9418203538203538,0.9671104871104872,0.9274707394707392,-0.9374543622667254,-0.7626124949003324,0.9730279438319422,4,20
0.9970318330318332,0.9112357312357312,0.9977968217968218,0.9149839349839352,0.9964875364875369,0.9057074937074938,-0.9915418395418396,-0.3858071418071419,0.9967464816195952,16,76
0.9973799173799174,0.9066262386262388,0.997996681996682,0.911929175929176,0.9966630126630128,0.903838503838504,-0.9907904347904348,-0.4159657999658,0.997013733807684,16,84
0.9964967284967284,0.9125329085329084,0.9974015054015056,0.9142924942924944,0.9955068115068116,0.9069851589851592,-0.9891978291978292,-0.4530958650958651,0.9960680400208568,14,64
0.9938220698220698,0.9315602115602116,0.9945626265626268,0.9337257457257458,0.9901987021987022,0.9187308427308428,-0.9747046827046828,-0.5448949728949729,0.9921798725376676,8,77
0.9928408648408648,0.9291230691230692,0.99390480990481,0.9324176364176364,0.9896228576228576,0.9216853176853178,-0.9767969085184716,-0.5451306716722398,0.991195827603808,8,59
0.9949731829731828,0.9200655320655322,0.9962562842562844,0.9218092898092898,0.9934453414453416,0.9075187995187994,-0.9863975663975664,-0.4985585225585225,0.9939807039445884,12,88
0.9901079101079102,0.9383809103809106,0.9910090630090632,0.9430500310500312,0.983934491934492,0.9281873441873444,-0.965745233745234,-0.6606810486810488,0.9870537399176204,6,72
0.989960285960286,0.9364624324624324,0.9910861990861992,0.9410673650673652,0.983963927963928,0.9256845736845738,-0.9651339051339052,-0.6463506223506225,0.9872988405079868,6,57
0.9927931167931168,0.9306318906318908,0.993878805878806,0.9346118386118386,0.9893105333105332,0.920899784899785,-0.9733248613248614,-0.5425064185064186,0.9910771583125022,8,100
0.9960375600375602,0.920216684216684,0.996786612786613,0.9233523713523716,0.9946094746094746,0.9115794955794956,-0.9874471114471116,-0.4516537876537877,0.9954260933163198,12,57
0.9974303054303054,0.916093252093252,0.998042846042846,0.9165513285513288,0.997061461061461,0.9110020430020432,-0.9914813714813716,-0.4162210042210042,0.9971490821405294,18,22
0.9933179013179012,0.9263856143856144,0.9945347145347146,0.9291704811704812,0.990010962010962,0.91398364998365,-0.976839856839857,-0.5768649968649969,0.9922241291419336,8,72
0.9948174708174709,0.9254043014043014,0.9956675756675756,0.927799923799924,0.992832128832129,0.9175954615954616,-0.9832149952149952,-0.5423977463977464,0.9938984346970836,10,61
0.9964224484224484,0.9191069951069952,0.9970813810813812,0.922035442035442,0.9951451191451192,0.9076448356448358,-0.9866049866049866,-0.4349944229944231,0.9958289607663952,12,56
0.924065832065832,0.924065832065832,0.924065832065832,0.924065832065832,0.8923610803610805,0.8923610803610805,-0.7962322715892198,-0.7962322715892198,0.8985215731583754,2,3
0.9795450675450676,0.9398029838029838,0.9805828405828406,0.9436982356982356,0.9688775848775848,0.9270840510840512,-0.930306953470637,-0.7291734299235111,0.9746634862183432,4,87
0.9925114045114046,0.9243668883668884,0.9936965616965618,0.9293554733554736,0.9883852843852844,0.9131084771084772,-0.9770528210528212,-0.5547418467418467,0.9908879029743844,8,18
0.9941257301257302,0.9302877542877545,0.9951706551706552,0.933903537903538,0.991987063987064,0.9243018123018124,-0.9815891375891376,-0.5280514320514321,0.9933121411516328,10,97
0.9896494376494376,0.9364819084819084,0.9908111588111588,0.9394490674490676,0.9834416274416274,0.9205344925344926,-0.9601526041526042,-0.639006099006099,0.9866416235978036,6,40
0.995968067968068,0.9220238740238742,0.9969075489075492,0.9241495801495802,0.9945956265956266,0.9123789483789484,-0.9855964695964696,-0.4517282357282357,0.9953581672746146,12,7
0.9786958626958626,0.9399414999415,0.9797804237804238,0.9436951756951758,0.9685307365307366,0.9311750951750952,-0.9336897096897095,-0.7384132864132865,0.9728771035766584,4,43
0.9950792390792392,0.9210612210612212,0.99595313995314,0.9281202761202764,0.992836652836653,0.9141984021984024,-0.9833920793920794,-0.4782821022821023,0.9940630718137216,10,54
0.9177360537360538,0.9177360537360538,0.9177360537360538,0.9177360537360538,0.8866330786330786,0.8866330786330786,-0.8062083986584334,-0.8062083986584334,0.8877708228495843,2,57
0.9234829434829436,0.9234829434829436,0.9234829434829436,0.9234829434829436,0.8971830811830813,0.8971830811830813,-0.7953474279937208,-0.7953474279937208,0.8959309150423531,2,36
0.996983544983545,0.9091313491313492,0.9976630456630458,0.9112348912348912,0.9964932484932484,0.9010767490767492,-0.9907758427758429,-0.4097662577662578,0.9967599635169636,16,70
0.9950148710148712,0.9212276732276732,0.9956776436776436,0.9238958998958998,0.9925209565209566,0.91594551994552,-0.9837263277263276,-0.533953913953914,0.99392010675595,10,42
0.9952074112074112,0.9143614823614824,0.996016104016104,0.9189203229203228,0.9934791454791456,0.9098797538797538,-0.9836045876045876,-0.5351741591741592,0.9947276446011084,10,16
0.9817744777744778,0.9445199245199246,0.9826360306360308,0.9477751917751918,0.9704660264660264,0.9308532068532068,-0.937438977685318,-0.7326840806451268,0.9748859479146318,4,68
0.9931893331893332,0.9304063504063504,0.9941902661902664,0.9322603402603404,0.9895546495546496,0.9166313686313686,-0.977905265905266,-0.5496005976005977,0.9917760318401384,8,56
0.9972438252438252,0.9267308307308308,0.997869301869302,0.9302052062052064,0.9964918204918204,0.9241274041274044,-0.9912049992049992,-0.4250945450945451,0.996883962809178,16,95
0.9950182670182672,0.9326957606957608,0.995971451971452,0.9334147894147894,0.9927343287343288,0.92002202002202,-0.9835929835929836,-0.528997560997561,0.9941848989581108,10,81
0.9955408435408436,0.9147126027126028,0.9965782205782204,0.9166452646452644,0.994184194184194,0.9065087825087824,-0.9867196707196708,-0.4384200544200544,0.9949024158565376,12,34
0.9974051894051894,0.9096284616284616,0.99804173004173,0.911028095028095,0.9968897048897049,0.9053063813063816,-0.9911201471201472,-0.3804204204204204,0.9970355620266688,18,7
0.9973744093744096,0.9087033807033807,0.99813851013851,0.9135201975201976,0.996939084939085,0.9070765150765152,-0.99196363996364,-0.3645334485334486,0.99702757899191,18,5
0.9182006942006942,0.9182006942006942,0.9182006942006942,0.9182006942006942,0.8953348513348514,0.8953348513348514,-0.8219115822443354,-0.8219115822443354,0.8970773617456919,2,8
0.9964058044058044,0.9196786756786756,0.9972102732102732,0.9210818850818852,0.9955367035367036,0.9163420843420844,-0.987774723774724,-0.4564985164985165,0.9958532848159644,14,97
0.9157450837450836,0.9157450837450836,0.9157450837450836,0.9157450837450836,0.889860961860962,0.889860961860962,-0.7957292754121048,-0.7957292754121048,0.8929242560422149,2,29
0.9186370866370868,0.9186370866370868,0.9186370866370868,0.9186370866370868,0.8920810600810601,0.8920810600810601,-0.7989225883010348,-0.7989225883010348,0.8905969825990998,2,14
0.9781792741792742,0.9401229281229282,0.979949683949684,0.9437104277104278,0.9684282564282564,0.9303465663465664,-0.9306281466281467,-0.7386348066348067,0.973494089715458,4,6
0.9969338769338768,0.9071747711747712,0.9977309537309536,0.9121657681657682,0.9964144204144204,0.905797673797674,-0.9903071943071944,-0.388008184008184,0.9966359524139272,16,26
0.9955637395637398,0.9261797301797302,0.9962409722409722,0.9300871620871622,0.9943381183381182,0.9197253317253318,-0.9857385857385856,-0.5162137922137923,0.995004778884894,12,1
0.9801750321750322,0.94381357981358,0.9815206775206776,0.9456077016077016,0.9674865674865676,0.9282015762015762,-0.94277883360717,-0.7608585551411308,0.973513708862384,4,21
0.9208471888471887,0.9208471888471887,0.9208471888471887,0.9208471888471887,0.8959046359046359,0.8959046359046359,-0.8204979410141178,-0.8204979410141178,0.8953303924670926,2,4
0.9934279894279894,0.9333176013176012,0.9942250662250662,0.9356387876387878,0.9901957261957264,0.9243457083457084,-0.979838323838324,-0.6081806961806963,0.99204461413535,8,60
0.9957357117357118,0.9231449031449034,0.9964370044370044,0.9264940824940826,0.9944596424596426,0.9168663528663528,-0.9869269709269708,-0.4750415710415711,0.9951712310843134,12,11
0.9945884865884866,0.9205654885654884,0.9956636876636876,0.921955437955438,0.9923713883713884,0.9092783012783012,-0.983011415011415,-0.5032828432828432,0.993924882760855,10,58
0.9187060627060628,0.9187060627060628,0.9187060627060628,0.9187060627060628,0.8977789777789779,0.8977789777789779,-0.8030461568691765,-0.8030461568691765,0.8968647175593235,2,15
0.9947491067491068,0.9202995082995082,0.9956708516708516,0.9234233394233397,0.9924907644907645,0.90806108006108,-0.9825846225846228,-0.4852861852861854,0.9938354977615236,10,71
0.995798183798184,0.916863568863569,0.9964661164661166,0.9209798609798612,0.9943469263469265,0.9127424647424648,-0.9867538107538107,-0.4918706038706039,0.995160053101974,12,26
0.9974922974922976,0.8983908823908824,0.9981271341271342,0.9007956727956729,0.9970383730383732,0.8921570801570803,-0.9923721923721924,-0.4124230004230004,0.9972159521908958,18,84
0.9787571947571948,0.9433698673698676,0.979955443955444,0.9452051612051614,0.9687072927072928,0.9316099636099636,-0.93605356728621,-0.7459095828604979,0.9732059566528084,4,89
0.990155034155034,0.9385425385425386,0.9911929631929632,0.9431423351423354,0.9841747561747562,0.9274760074760074,-0.9674958434958436,-0.6299955539955541,0.9877882362604224,6,62
0.9961902481902484,0.9183907983907984,0.996973428973429,0.9217688977688978,0.9953081513081512,0.9140976500976502,-0.9889141009141008,-0.4431159591159591,0.9955885165488132,14,27
0.9821644781644782,0.9437387837387838,0.9835179715179716,0.9444890124890126,0.9715919155919156,0.9289990369990372,-0.936827232069159,-0.7381742670323582,0.9772929694283956,4,51
0.9967317367317368,0.901803901803902,0.9972962892962894,0.9045450165450166,0.9960584040584042,0.8971912891912893,-0.9903715383715384,-0.3924437964437964,0.9963423812216804,16,44
0.9805572205572208,0.9382684582684584,0.9824937824937824,0.9417284337284338,0.9706753426753428,0.9274993114993116,-0.9387293667293668,-0.7643151083151083,0.9752044060009152,4,22
0.9971379731379733,0.9126653646653646,0.99782044982045,0.9166709086709088,0.9965447525447526,0.908957432957433,-0.9913729993729994,-0.3827026067026067,0.9968158236916416,16,59
0.9925972885972888,0.9334936414936416,0.9938126498126498,0.935687747687748,0.9893891813891812,0.924027732027732,-0.9756291996291998,-0.5732939252939253,0.9912282041230503,8,34
0.9970556530556532,0.9110855150855152,0.9974802854802856,0.9144994104994104,0.9965010485010488,0.9066353706353706,-0.9896257856257856,-0.3955121395121395,0.9966761704368572,16,36
0.9928173808173808,0.9354102234102236,0.99405181005181,0.938855030855031,0.9886963966963968,0.9232616992616992,-0.9776997296997296,-0.5654233934233934,0.9913996808650336,8,58
0.9965166485166486,0.9065256905256904,0.9972111372111372,0.9133593133593134,0.9955847155847156,0.906175242175242,-0.9893713973713972,-0.4746572226572227,0.9960875910523797,14,28
0.9971240411240412,0.9125762165762168,0.9976093216093216,0.9168485568485568,0.9963436323436324,0.9077887517887518,-0.9905140505140504,-0.4501872541872541,0.9966509884701432,16,48
0.9963140883140884,0.9165972645972646,0.9971387051387052,0.9186299586299588,0.9953996993996994,0.9123097203097204,-0.9894631854631856,-0.4486538206538206,0.9958772998773,14,100
0.9975087015087016,0.90375561975562,0.9980719580719584,0.905975717975718,0.9971275331275332,0.9000781920781921,-0.991944367944368,-0.3522379722379722,0.997223212214882,18,95
0.9925909165909168,0.9264166104166106,0.993887757887758,0.9281641001641002,0.9895915855915856,0.91391530991531,-0.976101568101568,-0.5633085713085714,0.9915877431650544,8,78
0.994874302874303,0.9188031668031668,0.995914703914704,0.9207288687288688,0.9926025566025568,0.9085100965100964,-0.9823996303996304,-0.5274602634602634,0.9937968906294072,10,6
0.9955545475545476,0.919048843048843,0.9964436644436646,0.923861423861424,0.9943266343266344,0.9145582705582704,-0.9874773274773276,-0.4674031914031914,0.9949584857921164,12,79
0.922844866844867,0.922844866844867,0.922844866844867,0.922844866844867,0.8987812187812187,0.8987812187812187,-0.8309462434643072,-0.8309462434643072,0.9008001701967394,2,17
0.996054384054384,0.9187155547155548,0.9967250527250529,0.9205652725652724,0.9947537747537748,0.9068236508236508,-0.9846114486114488,-0.4392631632631633,0.995659535633493,12,2
0.9962741642741644,0.918993582993583,0.9971430371430372,0.9226656946656948,0.9956945756945756,0.917996741996742,-0.987815907815908,-0.4466695106695106,0.995949995925696,14,5
0.9974683574683576,0.8966697926697926,0.99791194991195,0.9015167415167414,0.997022437022437,0.8921598761598761,-0.9910807630807632,-0.387984003984004,0.9971792291792292,18,33
0.9951525351525352,0.9252028572028572,0.995827811827812,0.9296824856824858,0.9924512724512724,0.9152934392934394,-0.9823542223542224,-0.5370069810069811,0.9943139590580882,10,56
0.9967673407673407,0.9186096786096788,0.9975874935874935,0.9226811506811508,0.9958134478134478,0.90992340992341,-0.9871473031473031,-0.4219127179127179,0.9962513042063198,14,14
0.995008223008223,0.9210852690852692,0.995926391926392,0.9255118935118936,0.9926382806382807,0.9132836532836534,-0.9842473442473444,-0.5236300636300636,0.994174161754704,10,41
0.9931688491688494,0.930942030942031,0.9946362106362108,0.93389100989101,0.9896442896442896,0.9243953043953046,-0.976104313032626,-0.5494179290661828,0.9920224762702896,8,91
0.996858576858577,0.9072749592749596,0.9974485094485096,0.909994665994666,0.9962406842406842,0.9005546045546046,-0.9894670014670016,-0.4032699192699193,0.9965756014831432,16,98
0.996006384006384,0.923891507891508,0.9966855246855248,0.9231105471105472,0.9946975906975908,0.9124785364785364,-0.9874026394026394,-0.4656318216318217,0.9955679304748573,12,33
0.9956063276063276,0.9226038826038826,0.9965445845445846,0.925037329037329,0.9941828261828262,0.9134157374157374,-0.9845618285618288,-0.4496261576261577,0.9949736809133652,12,13
0.9893708693708694,0.9379710739710738,0.9907507747507748,0.9404374484374484,0.983977943977944,0.9227551667551668,-0.960020928020928,-0.6420689580689581,0.9870644415121816,6,84
0.9957557877557878,0.917802161802162,0.9966729966729968,0.9231703191703192,0.9943642783642784,0.9136706176706176,-0.9870741750741752,-0.4443439203439203,0.995109656036301,12,22
0.9931797091797092,0.928064668064668,0.9942528822528824,0.9335639855639858,0.990083682083682,0.9210633570633572,-0.9718073038073038,-0.5544348744348745,0.9919613130079412,8,31
0.98193120993121,0.943955995955996,0.9834405234405236,0.9461758421758422,0.968935784935785,0.9290842970842972,-0.934692799496878,-0.722483446650897,0.9760371045766753,4,66
0.9966744606744607,0.9111825111825111,0.9974195654195654,0.9129479289479292,0.9955267435267436,0.9026863586863588,-0.9882393522393524,-0.4230499470499471,0.9963538743101208,14,84
0.997059505059505,0.908987120987121,0.9977203697203696,0.9132372972372972,0.9964438324438326,0.9075182955182955,-0.9913507393507394,-0.4053746973746974,0.9967346646367052,16,19
0.9967971967971968,0.9053593493593494,0.9977148857148858,0.910010662010662,0.9963131883131884,0.9031118551118552,-0.9913638433638434,-0.416028944028944,0.9964903684482528,16,33
0.9954423234423236,0.9123546843546846,0.9963568443568444,0.9152360792360792,0.994087366087366,0.9057460857460858,-0.9862640182640184,-0.4655505455505455,0.9949334057662088,12,54
0.9813527853527856,0.9382673062673064,0.9831163791163792,0.940907404907405,0.9686795966795968,0.923952383952384,-0.9353318594517726,-0.7359946441543241,0.9755898541114886,4,94
0.917751917751918,0.917751917751918,0.917751917751918,0.917751917751918,0.8948254868254868,0.8948254868254868,-0.8081224196577265,-0.8081224196577265,0.8912760312973659,2,90
0.917985401985402,0.917985401985402,0.917985401985402,0.917985401985402,0.8885523125523126,0.8885523125523126,-0.815398178437125,-0.815398178437125,0.8889554868143957,2,45
0.9955698235698236,0.9204950484950486,0.9963884883884884,0.923957123957124,0.9941451101451102,0.91792868992869,-0.9855640095640096,-0.5023317823317824,0.99504266599805,12,59
0.9165658845658846,0.9165658845658846,0.9165658845658846,0.9165658845658846,0.8914444234444234,0.8914444234444234,-0.8152220899640871,-0.8152220899640871,0.8911677307900541,2,30
0.9972934812934814,0.9046168246168248,0.997950097950098,0.9073096153096154,0.996908076908077,0.899734223734224,-0.991969555969556,-0.3333145773145773,0.9971160670987635,18,21
0.9972416652416654,0.912083208083208,0.997842637842638,0.9165321045321044,0.9967600687600688,0.90985242985243,-0.9915530115530116,-0.4037091077091077,0.9969775238959172,16,81
0.979957015957016,0.9380580260580262,0.981950421950422,0.9411311691311692,0.9694066054066056,0.9246079806079808,-0.936007180087396,-0.7189748725441191,0.974218136659978,4,30
0.9929366249366248,0.9272293712293712,0.9941807261807262,0.9314594114594116,0.9897687777687776,0.9201627441627442,-0.9782623022623024,-0.5836678516678516,0.991960712428386,8,4
0.9263892863892864,0.9263892863892864,0.9263892863892864,0.9263892863892864,0.9007066327066326,0.9007066327066326,-0.8308445792258273,-0.8308445792258273,0.9028020328263175,2,50
0.9955393315393316,0.9173926373926377,0.9965458445458444,0.9235247755247756,0.9943011103011102,0.9153528513528514,-0.9866296706296708,-0.4695264855264855,0.9951025160584388,12,25
0.9246591366591368,0.9246591366591368,0.9246591366591368,0.9246591366591368,0.9049893409893413,0.9049893409893413,-0.8086133957138849,-0.8086133957138849,0.9043349019678324,2,76
0.9806324846324846,0.9451276771276772,0.9826266346266348,0.9477884877884876,0.9708778668778668,0.9320960480960482,-0.9360724913053612,-0.7439006368274445,0.9768472967533744,4,49
0.9815618375618376,0.9463101463101464,0.9824584064584064,0.9494974094974096,0.9708040548040549,0.9326237726237728,-0.9369181910257371,-0.7282727401209226,0.9754000536111384,4,52
0.9923882963882964,0.935993591993592,0.9935540135540136,0.9411496851496852,0.9881681201681204,0.9224301464301464,-0.9762292602292604,-0.5808739848739849,0.9903379950336472,8,2
0.9224882624882624,0.9224882624882624,0.9224882624882624,0.9224882624882624,0.897017541017541,0.897017541017541,-0.7929609556631272,-0.7929609556631272,0.8986473778324089,2,93
0.9934238974238976,0.9255480015480017,0.9944681624681626,0.9295204735204736,0.9898396858396858,0.9113042993042992,-0.9751391791391792,-0.5203932523932524,0.9921552227663716,8,41
0.9786339546339546,0.9371184611184612,0.9803875403875404,0.9412542652542653,0.9691612771612772,0.9288966288966288,-0.9329926049926052,-0.7332873492873494,0.973680596149924,4,42
0.9956573996573996,0.9105330825330828,0.9964904884904884,0.913834261834262,0.9941464181464182,0.8995797475797477,-0.986742410742411,-0.4550997710997712,0.9949431828218196,12,48
0.9948412068412068,0.9323790323790324,0.9959953079953082,0.933975225975226,0.9927666447666448,0.9182018222018222,-0.9843019443019444,-0.5128688128688129,0.9943010382326506,10,89
0.9816775296775296,0.9442238482238482,0.9828039948039948,0.9476128796128798,0.9708738588738588,0.9324402804402804,-0.9376799409321004,-0.7443042572359084,0.9769752761285564,4,88
0.9948893628893628,0.920117444117444,0.9957770277770276,0.9251005811005812,0.9924748644748644,0.9141330381330384,-0.983913875913876,-0.5101197901197901,0.9940143488527368,10,59
0.995968775968776,0.9135870735870736,0.9966375126375128,0.9161933081933082,0.9947962307962308,0.906891450891451,-0.98595580995581,-0.4753589473589474,0.9952349331777524,12,21
0.988946164946165,0.9315071115071116,0.9904464424464424,0.935958251958252,0.984038064038064,0.9174002934002932,-0.9632504192504192,-0.6260294540294541,0.9868367229412212,6,27
0.9926022326022328,0.9374309054309056,0.99404011004011,0.9400799560799562,0.9891153771153772,0.9272709272709274,-0.9736950496950496,-0.5392695952695953,0.9914146674572374,8,22
0.9968646488646488,0.9045917325917328,0.9976155136155136,0.9066493266493268,0.9962482082482084,0.8997408837408838,-0.9905653385653388,-0.4034600834600835,0.9965248383163304,16,37
0.9969282849282848,0.917906033906034,0.9974859734859736,0.9226478386478388,0.995809691809692,0.913926337926338,-0.9887475047475048,-0.4375217455217455,0.9965264945056536,14,70
0.9174897054897057,0.9174897054897057,0.9174897054897057,0.9174897054897057,0.8964790644790644,0.8964790644790644,-0.8135324642948665,-0.8135324642948665,0.8923436843643787,2,16
0.9142865182865184,0.9142865182865184,0.9142865182865184,0.9142865182865184,0.8872878472878475,0.8872878472878475,-0.8040614037311783,-0.8040614037311783,0.8906419935907162,2,11
0.9940814620814622,0.9344136104136106,0.9948031548031548,0.9366556446556448,0.9906427386427388,0.9253265533265534,-0.9791418551418553,-0.5860915780915782,0.9925455086606952,8,79
0.9967568767568769,0.9115630315630318,0.9974058134058136,0.9146217626217628,0.995876003876004,0.9026480906480908,-0.9889367689367692,-0.4330969210969211,0.9962867972533788,14,53
0.9926894006894008,0.9270560310560312,0.9940503220503222,0.9296903936903936,0.9881835401835404,0.9121543681543683,-0.9751288711288713,-0.5559954999955001,0.9907445438013588,8,74
0.9882887802887804,0.9407679167679168,0.9894844734844735,0.943920715920716,0.9828833988833988,0.926071994071994,-0.9636059704967884,-0.6382172321318839,0.9858616997654356,6,77
0.997016473016473,0.9095789735789735,0.9976642456642458,0.9135488895488896,0.9963750243750245,0.9067293787293788,-0.9911045951045953,-0.4063183543183543,0.9967228655557332,16,9
