BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,K,rep
-1.2875995363473407,-1.3866551030541754,-1.2866903321287055,-1.3596870776687655,-1.789095043838625,-1.5424211461003268,-3.124623762309299,-2.320415872813735,-1.7646031388229475,8,22
-1.7014994662261431,-1.820240785096974,-1.7008909826063785,-1.775573442619342,-2.4174363083549566,-1.9313295200646945,-3.954779249472944,-2.959972936971926,-2.37535263312721,16,37
-1.6278707916084036,-1.7456663079939805,-1.6269476964933176,-1.7017016499799844,-2.2960671556467567,-1.875876040048165,-3.8161342843456794,-2.8342210710221494,-2.256303724496442,14,70
-0.513013524195868,-0.5130135243353815,-0.5130135243745388,-0.5130135241761136,-0.6090089641629858,-0.6090089641629858,-1.051056793232958,-1.051056793232958,-0.6409595496426733,2,16
-0.5024150426110467,-0.5024150426496184,-0.5024150426586846,-0.5024150426601374,-0.6053388734054945,-0.6053388734054945,-1.0442688999484413,-1.0442688999484413,-0.6400632844472897,2,11
-1.296169050139936,-1.3903528996597607,-1.2940753437391703,-1.3662897637441695,-1.7964618721182286,-1.55686466742173,-3.1212852039960803,-2.3244801713855034,-1.7678981960111888,8,79
-1.6439239513572146,-1.7735464560078984,-1.641527545855516,-1.7225963610289226,-2.3081326265972364,-1.8830822109952925,-3.800104002836719,-2.8369440363192333,-2.2574651657847,14,53
-1.2987642336369247,-1.3988015717665023,-1.2965594288943458,-1.373229426493458,-1.801783381402965,-1.551834805766432,-3.107585844228866,-2.3172302102709263,-1.769077325104545,8,74
-1.125805001076337,-1.2223296222420823,-1.122513060171838,-1.1977314249090083,-1.532352483663085,-1.3752546019998215,-2.7270907207474764,-2.057281755007593,-1.524340385883463,6,77
-1.7344936967646023,-1.8616375500763471,-1.7325272801318243,-1.8090348353367636,-2.409608843266663,-1.970692917270152,-3.968771227295219,-2.9512496400411354,-2.377161511387016,16,9
-1.1105244047495957,-1.2013807701881938,-1.1080637735401015,-1.179132596168095,-1.5257217247876187,-1.3589766375954249,-2.736856574065733,-2.066650848784456,-1.5221892279798177,6,32
-0.8989325532274088,-0.9595970328446692,-0.8963402243676802,-0.9479467358063872,-1.1853143315337735,-1.11356975261673,-2.158691436068481,-1.6994607050920716,-1.1937237952599462,4,31
-1.7103316399896815,-1.8343796054860515,-1.7088116399066966,-1.785269295069588,-2.3879340925554957,-1.93769882259381,-3.96173723773955,-2.96376140494336,-2.376994572811456,16,60
-1.5295028742150267,-1.6428348838099796,-1.527629760175036,-1.5980935842410993,-2.1363534149888634,-1.7897106053157812,-3.6129505465475145,-2.699196579387215,-2.1207307751110425,12,40
-0.5134537835759696,-0.513453783622644,-0.5134537837128793,-0.5134537837190829,-0.6129477126416204,-0.6129477126416204,-1.0440815067774831,-1.0440815067774831,-0.6312458053346711,2,47
-1.7937259095827092,-1.93694750382947,-1.7918067507330102,-1.876240153045078,-2.521365470185128,-2.0262719938829794,-4.112994599234615,-3.0690578842065324,-2.4837996285855093,18,65
-1.7646743670201122,-1.8966159590492528,-1.763125603423551,-1.8442147636243476,-2.524383715614128,-2.009256612316596,-4.11981957400396,-3.06964748773338,-2.477693884729019,18,75
-1.435171405497395,-1.5437397444272611,-1.4339388899139014,-1.509656356122058,-1.9938101839016995,-1.692423520289494,-3.3910500537344146,-2.5247054431602893,-1.9607251401068468,10,76
-1.276767798305397,-1.368542233759243,-1.276032584593789,-1.347618338283319,-1.7980992107957965,-1.534315386678694,-3.122587532729939,-2.326034090048375,-1.7638086891349187,8,66
-1.280298535068763,-1.3841095135200272,-1.2777900368912596,-1.35471849263923,-1.787318430599695,-1.569003149889156,-3.123390995585221,-2.323236802304201,-1.763596398825947,8,25
-1.4260335096772805,-1.5326178470682292,-1.424101045613397,-1.4970597583895628,-2.005623989835041,-1.6809111468263431,-3.4024823671540725,-2.523457862715627,-1.9581576166311392,10,29
-1.5435928559502237,-1.669761606870248,-1.540926133321152,-1.6241815663721175,-2.1529288345923963,-1.8097939022555187,-3.616039360234473,-2.68016379180818,-2.1207996856974294,12,81
-1.4397903339777562,-1.5588386297670314,-1.4357625903617426,-1.5182816979196143,-2.0094808653983507,-1.6993260190595512,-3.38852533293363,-2.518452629928448,-1.96273377314743,10,80
-1.422417632020628,-1.538625052485724,-1.4203329565279583,-1.5021615326114384,-1.9850001040005565,-1.6762547921539903,-3.4037127091213444,-2.518808038099149,-1.9577285498095032,10,31
-1.298931465256962,-1.400111530838036,-1.2969871038781915,-1.372095166754524,-1.806077895454135,-1.5520631392543836,-3.109802468170589,-2.3219265579222346,-1.76898364530493,8,98
-1.4246330010536852,-1.536775372120462,-1.4216586530923212,-1.49897728276545,-1.9939220103974595,-1.7126614016446795,-3.412098046574892,-2.527933245397294,-1.9604209979782208,10,87
-1.2999238604709948,-1.4053812625234756,-1.2967238569487274,-1.374888106803914,-1.7954531959362932,-1.5395065038475615,-3.091420188320611,-2.3211164201145014,-1.769460821445545,8,49
-1.7263388364569252,-1.8546836813263616,-1.7250576202783394,-1.79846786124424,-2.4098390920802752,-2.0093522184342505,-3.947330511065183,-2.9632344641919555,-2.381032347389493,16,40
-1.1338357709890907,-1.2257638534008404,-1.1309349555674473,-1.201696731840904,-1.5477785544613198,-1.3823536737086,-2.728196478567141,-2.067861578127512,-1.527691534433436,6,47
-0.8916868250405546,-0.947681979402024,-0.8892827155930889,-0.938830641960038,-1.2026121911405927,-1.1245829460410777,-2.152653305894801,-1.7034316101262887,-1.1937204789553588,4,35
-1.6851696100132962,-1.8150767985965608,-1.6845330517567705,-1.767631032338981,-2.397676489380548,-1.939960609797752,-3.972853083062201,-2.962522184701437,-2.372995351132893,16,78
-1.4310472785355326,-1.532167556396614,-1.4298417868202975,-1.5041642924869485,-1.98965783595752,-1.687003769185279,-3.39506613164544,-2.5266781344257563,-1.960381462002773,10,69
-1.2970500270890457,-1.3959631862327382,-1.2942603230123442,-1.3693520476611851,-1.8068223190755688,-1.5580143190453906,-3.108411478177292,-2.321314721299188,-1.7693364162437737,8,45
-1.6824338017826737,-1.815260193041998,-1.6819062439012578,-1.7666757428041484,-2.4048261906758905,-1.9470558676838388,-3.977141491655768,-2.9626167464030626,-2.3697735236320083,16,52
-0.8810077402152988,-0.9452179110460736,-0.8797459713411119,-0.9349289350701736,-1.201291221832415,-1.1283517570988102,-2.160817161080291,-1.7000052024016674,-1.1906000171416344,4,15
-1.6946126789241618,-1.809982573960039,-1.69367806853076,-1.7694262243328944,-2.4069174625646976,-1.9313122669377047,-4.000430095764878,-2.955498157899572,-2.369125305594602,16,1
-1.6106706379332916,-1.7387912259415046,-1.6087180017893232,-1.6955461176207085,-2.2824491545910512,-1.8980633952733423,-3.815624888262768,-2.83233428192596,-2.2534317485764297,14,81
-1.711822473035502,-1.8446793647143944,-1.710328742556389,-1.7884692599767518,-2.4157444994750152,-1.951531155248425,-3.9508775681503794,-2.9601745482915853,-2.379457033337249,16,41
-1.2941725246570042,-1.3935829231057166,-1.2913313779346145,-1.3633992641642314,-1.783697798270125,-1.5555940856134285,-3.1143547957712765,-2.3160489606615933,-1.7675534221474964,8,26
-1.627094688585805,-1.7679894013697453,-1.625032548153731,-1.7130979052719937,-2.292899342427788,-1.8806926391450216,-3.8065612947072607,-2.833096964218663,-2.258497796210843,14,72
-1.7908751622143606,-1.9285953012557648,-1.789156670685501,-1.8712841036579573,-2.53323527291991,-2.0171992802581014,-4.124132973092388,-3.061206896376623,-2.4790202830820034,18,9
-1.1225512922428944,-1.218744717091082,-1.1200149299200215,-1.1977633376338124,-1.5393192935622562,-1.3833652053142047,-2.7296854486633384,-2.0606328772648665,-1.5268525111591422,6,78
-0.5184456363048457,-0.518445636242368,-0.5184456361561269,-0.5184456363419963,-0.6075937786054274,-0.6075937786054274,-1.031125134974057,-1.031125134974057,-0.6333250602788626,2,22
-1.7840635755802547,-1.9103034713175295,-1.7825624698382,-1.8568410355124996,-2.5088149406972504,-1.999221815704968,-4.11436895311328,-3.067792885210696,-2.481757828101283,18,73
-0.5177154051799303,-0.5177154052584794,-0.51771540529984,-0.5177154052600418,-0.6088541547177432,-0.6088541547177432,-1.024121039993105,-1.024121039993105,-0.6393658351182422,2,26
-0.8933362207141503,-0.9537984145680865,-0.8908783259433701,-0.9443427995843487,-1.181119109027787,-1.111541675845876,-2.1653395224869136,-1.7029297112074449,-1.1927745357692374,4,17
-1.5592497988681324,-1.686152569556233,-1.5570828475222498,-1.6400126252813525,-2.143075759744143,-1.8025231805901976,-3.6032732169441166,-2.690667912259405,-2.1250777478355443,12,50
-1.292972846975774,-1.3977131327184964,-1.2909448602785514,-1.3684631339603184,-1.80790384325482,-1.5580624908950425,-3.116686098005066,-2.317087271243389,-1.7653457884638053,8,32
-1.6949188444168208,-1.831081691786102,-1.6937852025929123,-1.779470082955648,-2.4408187413190325,-1.961118015708133,-3.96586744138313,-2.9641667200432056,-2.3735162950534257,16,42
-1.294566373233,-1.3970018100506385,-1.291531586638356,-1.3685620193453796,-1.810116801295233,-1.5791902204068324,-3.110128685473887,-2.31930974286344,-1.7674595460739615,8,68
-0.5197340165970697,-0.5197340164864267,-0.5197340165705108,-0.5197340165510824,-0.6190139077709894,-0.6190139077709894,-1.0431632753621207,-1.0431632753621207,-0.6367427921307325,2,56
-1.1175539573593138,-1.202947913097382,-1.115907196818454,-1.1852676127325852,-1.5376757860002306,-1.3595498010889333,-2.7444521124419934,-2.0615285450529077,-1.522870640058455,6,25
-1.6952558615306603,-1.8214951207258676,-1.6943007433005244,-1.7745784751908504,-2.4289288532191007,-1.9340297293762023,-3.992818235050071,-2.952828812060785,-2.3703346831240704,16,2
-0.8907952259056743,-0.9551617333657244,-0.8875465990050677,-0.943892170788972,-1.1892836798857744,-1.1000613876953889,-2.17336863422362,-1.7008083837475123,-1.1929253425318878,4,76
-1.1128877342172685,-1.1957350499110675,-1.1103222835946296,-1.1743247272115371,-1.54955335282191,-1.3677207940497311,-2.74827754860938,-2.066178528030876,-1.5222555959530022,6,30
-1.6522064860130958,-1.7794433919760817,-1.6511002142463662,-1.7260420113734,-2.2851531984908555,-1.9107840509309568,-3.790970879340788,-2.8328969238942854,-2.2615773268939194,14,57
-1.7955094256321835,-1.941725466237264,-1.7941780330928618,-1.8772892733472544,-2.522035567603245,-2.033043288321884,-4.102446570174619,-3.072133845057169,-2.485126229914064,18,54
-0.8721293586821781,-0.9360339151958624,-0.8700548314858634,-0.9276047280191768,-1.1896000859930975,-1.1117691753979986,-2.175829977867575,-1.7089006696693847,-1.1879371128740284,4,3
-1.708150748425593,-1.835450362609642,-1.706839075591744,-1.78599632460324,-2.433768158510376,-1.9637797899454044,-3.984452369364864,-2.9551915549270253,-2.3713200157548053,16,27
-0.5058448293536244,-0.505844829441599,-0.5058448292646617,-0.5058448294113497,-0.5998390919350288,-0.5998390919350288,-1.0549224808346915,-1.0549224808346915,-0.650172990168115,2,94
-0.5062503502747261,-0.5062503504274226,-0.5062503503441385,-0.5062503502528145,-0.619452520895103,-0.619452520895103,-1.04425922949397,-1.04425922949397,-0.6370439285975512,2,23
-1.4276915706224909,-1.5284300389802763,-1.42659774903945,-1.4955082585464214,-1.993516205997796,-1.6792276714356429,-3.402270635051213,-2.524599664932147,-1.958220981141744,10,27
-1.7109403547842923,-1.840764402502496,-1.7093818368352942,-1.7895897013607194,-2.406176065164308,-1.9368697613283163,-3.982410540665696,-2.951860843901476,-2.3737496238872757,16,11
-1.7850855508594188,-1.923606364278535,-1.7838362490828688,-1.8629712428289276,-2.524295134707962,-2.025033828074666,-4.096590474706111,-3.069113846565169,-2.4847948516035574,18,56
-0.5043213649823111,-0.5043213649299438,-0.5043213648495529,-0.504321364963854,-0.6001085631861489,-0.6001085631861489,-1.0356604543146604,-1.0356604543146604,-0.6339670193757797,2,70
-1.5330669356042728,-1.6511027851029811,-1.5305603325803152,-1.6082139669950912,-2.170742895285036,-1.765555554540117,-3.6328117496545578,-2.69147289590941,-2.11829478711046,12,83
-1.1154311285382177,-1.1949952212084407,-1.1138082920907106,-1.1758567343349884,-1.558191119148284,-1.3668678276660338,-2.7277921544867527,-2.072387361919376,-1.5252390661012516,6,50
-1.4130733328762048,-1.5204226023370582,-1.411166521585875,-1.483514719279544,-2.007854787666528,-1.6607707403935124,-3.404784290698998,-2.5253750637285823,-1.9551373296570225,10,25
-0.8759433511854415,-0.942863369106698,-0.8730681504386455,-0.9321031833750598,-1.1973636537598078,-1.0929322789542348,-2.164604513741061,-1.7013735203618434,-1.1887421283163218,4,13
-1.713762848795633,-1.8337220205008,-1.7123645057755696,-1.7870865703986765,-2.447148997657264,-1.9655353356115903,-3.977264495291511,-2.9526165421222554,-2.373891990117272,16,3
-0.9105038305317344,-0.971518830704814,-0.906688340241477,-0.9584450871405356,-1.2079302628304744,-1.1439202625696805,-2.13517080446254,-1.6950449060894974,-1.1972088007486466,4,54
-1.2871762458005538,-1.387868877547726,-1.2841196410066842,-1.3573336089832109,-1.7868880610869524,-1.5262074939151773,-3.1232184397719696,-2.319247793449753,-1.765142573571434,8,29
-1.4258038160660047,-1.5337213987586198,-1.4245429283080393,-1.4992993982157043,-1.988245575012904,-1.676483808871503,-3.4008336188807378,-2.527216523269549,-1.957650004741807,10,1
-0.8911758625513996,-0.9498701190943022,-0.8889590877177342,-0.9411199018520642,-1.2118246306450515,-1.1120422791583218,-2.162600526824011,-1.70342941543208,-1.1927351503747583,4,93
-1.7854889561690173,-1.917208538050667,-1.7849053542387767,-1.863471445431864,-2.541069426167718,-2.061849162779016,-4.121699563592927,-3.059418423158686,-2.4773745807090446,18,2
-0.5079768248764776,-0.5079768248972061,-0.5079768249358009,-0.5079768249182594,-0.6066386233046879,-0.6066386233046879,-1.039644034856203,-1.039644034856203,-0.6354693091987013,2,95
-0.8847393303500759,-0.9436976455526428,-0.8816957317948181,-0.9353804836044656,-1.193664636253156,-1.1031804790549915,-2.170157914774347,-1.702792850050468,-1.190469399881784,4,26
-1.1263854690922466,-1.2211478643448972,-1.12364208084079,-1.2006867628008435,-1.552992036706111,-1.3685608619347374,-2.718271858486444,-2.0653651525410592,-1.526205859967956,6,64
-1.2925899545925188,-1.3924455596732204,-1.289255736515288,-1.3618374314935775,-1.798453748688587,-1.5658124404943727,-3.110354768635708,-2.327912835792558,-1.7693370312928,8,97
-1.3005286860296137,-1.3961322792571311,-1.2977971830658572,-1.3677006024798684,-1.7840913693477372,-1.5454106162331454,-3.104724249237114,-2.3171290306201864,-1.768146856894694,8,75
-0.509100629392224,-0.5091006295419109,-0.5091006294313011,-0.5091006294524144,-0.6117277292566274,-0.6117277292566274,-1.0364084901788204,-1.0364084901788204,-0.6439446518082845,2,80
-1.7124733268963108,-1.8505919106994175,-1.7112386121860608,-1.7976815528147905,-2.384019052904795,-1.9383683820199944,-3.971741327496782,-2.9591571706805184,-2.37331970553001,16,65
-0.8927927871846052,-0.959351881432338,-0.8905262342615504,-0.9489172998641284,-1.1925056528465876,-1.1088779246784968,-2.1576812631695934,-1.7003804814813448,-1.1941630664530465,4,45
-0.9106755024144456,-0.9710657352726406,-0.9073148598167324,-0.9589863032807768,-1.1963485316228155,-1.1257365853373398,-2.1443931785973094,-1.6913156776207572,-1.1957807730918053,4,47
-1.7009391284986155,-1.8260483089995256,-1.699780210633632,-1.7775954732859522,-2.4033133978667625,-1.95488879173994,-3.9771726357781887,-2.962687497282242,-2.3753512786428668,16,91
-1.4122909816524778,-1.524379222983029,-1.410332369755942,-1.4875095656300166,-2.005563462333065,-1.6695640689322675,-3.41795507128937,-2.52402822525431,-1.9550554215631957,10,28
-0.8976104046559175,-0.9637090358283807,-0.8939986743802368,-0.9498134747688922,-1.1765142865291014,-1.1031374010608623,-2.1669140314658044,-1.6898244347734372,-1.1906192776968991,4,29
-1.7726750467307382,-1.9028804777970088,-1.7718421843735184,-1.8505719657114288,-2.5176946726187213,-2.00786052068694,-4.119615951523591,-3.0721984191149376,-2.4796381180167173,18,70
-1.7752397862286682,-1.9110992420716244,-1.7740212406664897,-1.85639244460644,-2.509392792819221,-2.0139878706682954,-4.134802753542856,-3.062708995420812,-2.4761487322236837,18,20
-0.5063770288100531,-0.5063770287644294,-0.506377028763669,-0.5063770289175112,-0.6095304806390816,-0.6095304806390816,-1.0443965666704549,-1.0443965666704549,-0.6392390671428532,2,78
-0.8812578110444627,-0.945476238204902,-0.8786935614684167,-0.9353010207329032,-1.1778764247982692,-1.1181774653392116,-2.176650564837404,-1.706006685718623,-1.189904248946332,4,25
-0.5184413309184556,-0.5184413309900914,-0.5184413309185171,-0.5184413307201026,-0.6125602004623059,-0.6125602004623059,-1.0340556006205686,-1.0340556006205686,-0.6437497876568017,2,61
-1.7608463928285372,-1.901502839741526,-1.759429238690681,-1.8440550079540496,-2.495869228987252,-1.989252333800275,-4.119767904432316,-3.069386655869587,-2.479094656672156,18,90
-1.5406216255021663,-1.6483723933098466,-1.5397436905420872,-1.609888978147039,-2.143293051089402,-1.7827392167743266,-3.611775323697867,-2.6915564686674904,-2.1206728631705447,12,65
-1.5137403460362278,-1.6348848206400164,-1.5118035338728013,-1.5933904686726097,-2.1427174728258684,-1.7650442632392795,-3.642757983627914,-2.6836993540298075,-2.1127018142506744,12,23
-0.511236518328759,-0.5112365182637411,-0.5112365182019873,-0.5112365183476326,-0.6123536852542654,-0.6123536852542654,-1.0494389056274602,-1.0494389056274602,-0.6321288485017384,2,79
-1.306773662092575,-1.4110432513991995,-1.3038203421277317,-1.377405536181402,-1.8112398391904012,-1.5944591538546975,-3.107283515155076,-2.3281635215135257,-1.7715150098492272,8,44
-0.5096921942674798,-0.5096921942548641,-0.5096921942358098,-0.509692194275117,-0.6154142298893115,-0.6154142298893115,-1.0331401587014517,-1.0331401587014517,-0.6307931405840652,2,39
-1.3135564058310136,-1.4256087000199071,-1.3103212744797108,-1.3917704744932264,-1.811295763294191,-1.5580323323536802,-3.09978455572319,-2.3127234715315588,-1.7738156257373603,8,67
-1.7036058257612383,-1.8261525676860224,-1.70244720420324,-1.7789012241228277,-2.4177742153290778,-1.9371531893542184,-3.9782568081833576,-2.961301316173643,-2.3747273056945755,16,74
-1.638539814949737,-1.766396070810697,-1.637143089248449,-1.7171961851891258,-2.3214622566367904,-1.88750496203023,-3.8006527525219966,-2.838760033532878,-2.2607252434396776,14,34
-1.609487187905975,-1.7368556803063488,-1.6084293795194058,-1.691492337690253,-2.292351143389786,-1.8488691886986717,-3.827465568897672,-2.833970898711729,-2.25097538142301,14,30
-0.8849143450079732,-0.949826848475333,-0.881355228939082,-0.9382519037378806,-1.2052327981101305,-1.1030644991935048,-2.166098342860514,-1.7073539002701503,-1.1903528356215003,4,23
-1.6247810572475303,-1.7447916389747828,-1.6242110044278792,-1.700553171975637,-2.29642041572422,-1.882730921862129,-3.817732141819843,-2.8381205563863534,-2.25552674172277,14,69
-1.11929813539365,-1.210838086767814,-1.116586544753069,-1.1868149099491372,-1.5429604443218403,-1.4007913640145058,-2.713349008846383,-2.0610195121303008,-1.5260920587226243,6,46
-1.5467767387375786,-1.6647130006483746,-1.5448592462461137,-1.6286186117231332,-2.158512021066993,-1.7675385646410482,-3.621166742758136,-2.695094396267273,-2.119884924792305,12,74
-1.537681619871867,-1.6610437843813737,-1.5372826460122182,-1.6184723282271831,-2.155173299380223,-1.7796329558578432,-3.6202804737197263,-2.689003474356063,-2.1197523247151446,12,68
-1.7954291104098847,-1.9323010094190212,-1.7942931451495023,-1.8755915516996515,-2.5065184105907075,-2.0347181542300703,-4.097648727677444,-3.0614697115955884,-2.483233537851792,18,100
-0.5103439406011072,-0.5103439405273347,-0.510343940591151,-0.510343940538135,-0.601467530281917,-0.601467530281917,-1.044687766491922,-1.044687766491922,-0.6452352330968705,2,19
-1.2928746403197064,-1.3937100655990284,-1.2912884818654016,-1.3648215913150072,-1.7993536753998367,-1.536594528395498,-3.128642801120348,-2.318827808613765,-1.766215428673011,8,11
-1.6208861093925602,-1.7571980541319088,-1.6187853684942937,-1.7028243674994312,-2.301193048814478,-1.8588008635734328,-3.8198070221321863,-2.8279047166677422,-2.2505233225330614,14,2
-1.1378767500216755,-1.2272820509004485,-1.135128729462697,-1.202368395783139,-1.5619553084024005,-1.3845166677257283,-2.711096228205108,-2.058161522806308,-1.5292254578368485,6,100
-0.5208425508122423,-0.5208425506115147,-0.5208425507000433,-0.5208425506260047,-0.6322739836320175,-0.6322739836320175,-1.037879205949233,-1.037879205949233,-0.6298804371880651,2,9
-1.1373808531362355,-1.2271590269789745,-1.1349246131224675,-1.2078534233290732,-1.5450016989020672,-1.37925181851191,-2.7270601288949803,-2.0617358198420983,-1.5286071782348667,6,93
-1.7227001456508064,-1.854438943003189,-1.7219484836633236,-1.8038686863315745,-2.428191362661243,-1.963793998535633,-3.983188942029812,-2.95057395728762,-2.3746034166953462,16,15
-0.8947522149093519,-0.9565909677877,-0.8921780078473383,-0.9463643860061448,-1.2005568295891014,-1.131965081573925,-2.144879918414468,-1.7001852438563725,-1.1937606862446848,4,97
-1.7896548779469013,-1.919219597456763,-1.7895364772134583,-1.8652024566517504,-2.495554755431217,-2.0227040231382505,-4.097466067164548,-3.064857821355166,-2.4844660777727627,18,53
-1.4137412856006957,-1.524515814607882,-1.4116669904901284,-1.4913519876250687,-1.986588700080325,-1.6648580465457603,-3.403513950836283,-2.5269242245520904,-1.958223159840724,10,93
-1.6294941066659256,-1.754878585382594,-1.6277479854836354,-1.7056111943401138,-2.291433053975816,-1.863408835570512,-3.8054664254926873,-2.8385761365249578,-2.25793417623107,14,41
-1.4403304181646928,-1.5591824712895856,-1.4378662718887534,-1.516326369766285,-2.0120166353126208,-1.685475855189782,-3.400511392172461,-2.5115692428232315,-1.9607768294760652,10,24
-1.7913398483339014,-1.9235521963218525,-1.7909246257977451,-1.8697180179466093,-2.5145289718821404,-2.037326988867352,-4.122811819596323,-3.062736653203724,-2.481743180551076,18,14
-1.1199053458979662,-1.208247194934986,-1.1162062687622911,-1.186330667649892,-1.5342359456098709,-1.3802399481269243,-2.743546396635104,-2.057268255528565,-1.5243729390898786,6,8
-1.1349136437331129,-1.226303508897378,-1.132245261102124,-1.2038532265565822,-1.5422244030178478,-1.390540920488578,-2.7334576970352176,-2.055014519725651,-1.5270024681196777,6,88
-1.6425542484148743,-1.7726243892596043,-1.6407981057646448,-1.7250347455339503,-2.282555847392311,-1.8726542716541463,-3.79627805833014,-2.8355325933553543,-2.260100657779724,14,40
-1.6107530554489888,-1.7391750621757769,-1.609118757639393,-1.694692460184688,-2.283268577137939,-1.8665211837086824,-3.8216019635923,-2.8312655779646283,-2.2511871828668784,14,32
-1.6160635001414445,-1.738579748138638,-1.614444899919972,-1.6951821581373536,-2.2836330970608176,-1.857080926540571,-3.816323094505145,-2.840528574819776,-2.2529468872355314,14,93
-0.5018612561263606,-0.5018612560375318,-0.5018612561284763,-0.5018612560213228,-0.5990883571551161,-0.5990883571551161,-1.0518755275288083,-1.0518755275288083,-0.631135917007758,2,32
-1.637304294762587,-1.764771097426039,-1.6358436489423922,-1.7150201348603906,-2.2848839059598505,-1.8696789849028157,-3.826183952180602,-2.8321157774481702,-2.2561063577913734,14,29
-1.1388729874503445,-1.2237639346931664,-1.1357873924536035,-1.200072583923973,-1.54199854759402,-1.3863066337679495,-2.719752797379829,-2.0584589081485656,-1.5288390258272209,6,70
-1.637845678641667,-1.7544414497812286,-1.6370225429744174,-1.7130752747002465,-2.27772770762364,-1.8807609996020176,-3.797249530725873,-2.8358106415329987,-2.257838242455356,14,39
-1.8037121973098489,-1.959405187339552,-1.8019937856114452,-1.896269796875314,-2.514758306447494,-2.032848853957609,-4.115985873387044,-3.0604266200771133,-2.482757503893655,18,1
-1.7701798684718892,-1.9131269110663456,-1.7687730312407013,-1.858069704486032,-2.517014797826185,-2.013490745962324,-4.142653024142107,-3.0643390144957934,-2.4745986588347155,18,26
-1.3055172364693477,-1.4058661816020792,-1.3030975350270424,-1.3748576369880243,-1.7912125113810693,-1.5460154654391842,-3.0973311092471025,-2.327248985318421,-1.7723565201927836,8,48
-1.639771090119536,-1.7653477432691405,-1.6388977797662467,-1.7162785899543578,-2.3092869253877075,-1.887113476497932,-3.818147455956718,-2.821871613483567,-2.2563964414799904,14,13
-1.6269850586357146,-1.747233818015748,-1.6257551545587057,-1.7030970303031991,-2.2892568096404298,-1.856381247313251,-3.805068673889632,-2.837747476612125,-2.256861898071907,14,36
-1.1382490568918828,-1.2188230668716034,-1.1356145094597117,-1.1975975058834722,-1.5471164675390767,-1.3930153621011854,-2.7189139931297004,-2.07223155721825,-1.52949993779351,6,56
-0.5184787065018743,-0.5184787065162357,-0.5184787064646558,-0.5184787065889932,-0.6097175706742325,-0.6097175706742325,-1.03046016168292,-1.03046016168292,-0.6308331065106587,2,33
-1.5386166207883212,-1.658974934375704,-1.537018351828404,-1.6129068318879551,-2.148471661473625,-1.799733194347772,-3.614692352794564,-2.6981143825274314,-2.120104500519326,12,60
-0.5026044310301393,-0.5026044309833753,-0.502604430923109,-0.5026044309677566,-0.5996721081566405,-0.5996721081566405,-1.05124785051938,-1.05124785051938,-0.6374802886166624,2,7
-1.5426282823693334,-1.6623468209454022,-1.5409866540511687,-1.6203428708653151,-2.1629294903342133,-1.804511592811923,-3.618851528499402,-2.6827709287647354,-2.118558934504487,12,29
-1.2958341391262882,-1.393160809319792,-1.2945348405360078,-1.3720407136823394,-1.8041415467827908,-1.545191844195423,-3.105338651584036,-2.315550600787011,-1.7663715363973544,8,92
-1.12621067263425,-1.2222208964410393,-1.1224129103761125,-1.1979533059550749,-1.5393066778912787,-1.3756240112822344,-2.7339418065511536,-2.06308623945447,-1.526487802632114,6,82
-0.9031092935086498,-0.9643588806512512,-0.9000282935497861,-0.9513836131433276,-1.2100657885594404,-1.1116810433066606,-2.143170826700269,-1.7042122905159784,-1.1958080821679824,4,63
-0.5142193359504651,-0.5142193359559148,-0.5142193360466615,-0.5142193360669527,-0.6110459297693316,-0.6110459297693316,-1.040335541462561,-1.040335541462561,-0.6322524997260575,2,64
-1.3014675916195686,-1.4037398598259103,-1.3000442005946813,-1.3744507162471111,-1.8095980080755243,-1.546094226621453,-3.1098935821148594,-2.3252638588467445,-1.7703468782058724,8,61
-0.8942673113670777,-0.9561107410737112,-0.8913152417157216,-0.9465819107848328,-1.18886284417647,-1.109558691835678,-2.159163836918415,-1.694871430052822,-1.1922546027228351,4,86
-0.8716994577714396,-0.9395440741865834,-0.8682093657037342,-0.9275755695945976,-1.210679451762008,-1.1144126890633643,-2.1665564867537928,-1.7017461021970073,-1.1902342511817945,4,14
-1.2843830005274697,-1.3809458311497325,-1.2827730221308218,-1.3525567260506095,-1.795058464418842,-1.527234547985669,-3.1339573443681057,-2.3162821599070647,-1.7635822259947869,8,3
-1.7906177697784398,-1.921639128181816,-1.7896674542124718,-1.8721080941070785,-2.5039369822418647,-2.0138505699596623,-4.097839532718238,-3.071275107476264,-2.4838801548999747,18,38
-1.4481981830186734,-1.5723654683752453,-1.4453151761045997,-1.528946039961535,-2.0076189244078786,-1.6915925766207685,-3.379584854263658,-2.5200595672897546,-1.9653232902269016,10,45
-1.423683201096188,-1.5372245073262334,-1.421568724039261,-1.497013350702302,-1.9893798315571392,-1.6694185290943495,-3.408198953714874,-2.5273914664936643,-1.9588050529424543,10,20
-1.5339216596595606,-1.662988234473992,-1.531671520704747,-1.6147421227332222,-2.1492404189634997,-1.7679721516677964,-3.63136716685176,-2.691078527797619,-2.1162363973163343,12,8
-1.1238275450519113,-1.214210240505723,-1.1210383420470176,-1.1940509739524658,-1.5553977940388135,-1.3970323481694482,-2.7283882304515608,-2.058234724194946,-1.5251048849176871,6,69
