newman,newman_leadership,higher_order_newman,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
0.42782224675683134,0.5673475020701076,0.39897874689483853,0.359094672922992,0.4049130554788849,0.26856196522219156,0.2953353574385868,0.3468120342257797,22,0.2754
0.43085663028853344,0.5519509642696965,0.40095679473762896,0.36896397069816117,0.40230228733741963,0.27687247720137537,0.3058753176857527,0.3538645537449544,126,0.3311
0.3763274564388081,0.7411073306526446,0.3623053923084854,0.3761212496133622,0.5302608516341891,0.5214970615527375,0.5218063717909063,0.4589132900299,118,0.0302
0.4529424977538185,0.5485175202156334,0.4353099730458221,0.4189128481581312,0.46552111410601976,0.3583782569631626,0.3696091644204852,0.4139712488769093,38,0.1096
0.43941488136374107,0.532020271826768,0.41845196959225983,0.4225984796129924,0.4637180373185902,0.3332181524994241,0.3480764800737157,0.41545726791061965,190,0.1318
0.4478374524714829,0.5458650190114068,0.4307271863117871,0.40779467680608367,0.45140209125475284,0.30679657794676807,0.32355038022813687,0.3908032319391635,183,0.1585
0.3390091291414504,0.7633603446507334,0.32916196532977743,0.340034875371833,0.4959483023899887,0.4892809518925018,0.48938352651554007,0.49769207098163915,224,0.0251
0.33634218894245566,0.7618217253051595,0.32598215201559133,0.35008718842958253,0.5103087496153451,0.5001538619345574,0.5001538619345574,0.48702431018566006,64,0.0251
0.4294005909666526,0.628535246939637,0.41926973406500634,0.4057619248628113,0.4600042211903757,0.5115027437737442,0.5117138032925285,0.424018573237653,29,0.0525
0.21487854251012145,0.8725708502024292,0.2103238866396761,0.1853238866396761,0.34463562753036436,0.3432186234817814,0.3432186234817814,0.6547570850202429,161,0.0120
0.3923692887423457,0.6010362694300518,0.365049458313707,0.3097032501177579,0.33867169100329725,0.2626000942063118,0.27508243052284503,0.3080546396608573,233,0.5754
0.417012792822728,0.5929556404718391,0.3891011795979399,0.3397574347898322,0.3693304535637149,0.28144210001661407,0.2955640471839176,0.33577006147200533,17,0.3981
0.4459011868617168,0.5616892078388076,0.4160916367651118,0.3764835771460116,0.4131934860612752,0.27242616616064036,0.30485785260833564,0.36295887386144077,201,0.2754
0.4489373447419266,0.5634833011316589,0.40988131382831905,0.3684791609163677,0.41029533535743856,0.2736682307479989,0.2997515870825283,0.3513662710460944,80,0.2754
0.38553933113518607,0.6146961846443711,0.3565708902496467,0.308761186999529,0.33349034385303816,0.2687235044747998,0.28120584079133304,0.3045219029674988,140,0.5754
0.35234383013642423,0.7690019489178377,0.3395220022566417,0.297876705303108,0.48743460867781313,0.4871268848086983,0.4871268848086983,0.5017950559031695,250,0.0251
0.428586365537432,0.6772271016311167,0.41300710999581763,0.37724801338352154,0.5641990798828942,0.5184023421162693,0.5188205771643664,0.43465077373483896,240,0.0437
0.42548596112311016,0.5809935205183585,0.3935869745804951,0.34789832198039544,0.3807941518524672,0.26898155839840504,0.30204352882538626,0.33311181259345407,240,0.3981
0.42764578833693306,0.5788336933045356,0.3990696128925071,0.3543778036218641,0.3849476657252035,0.2752948994849643,0.3115135404552251,0.3425818242232929,124,0.3981
0.4386305875317686,0.56495739273434,0.40843175362535505,0.3662729854985798,0.4067872626700553,0.27403199282403945,0.30647331439677084,0.35565854387800866,240,0.3311
0.4573193329215565,0.540580605311921,0.4291537986411365,0.3913526868437307,0.4345892526250772,0.28313773934527486,0.30216182828906735,0.3841877702285361,70,0.1905
0.19424242424242424,0.8872727272727273,0.1907070707070707,0.20676767676767677,0.3006060606060606,0.2991919191919192,0.2991919191919192,0.7002020202020202,113,0.0100
0.45459563897322663,0.5701076455975711,0.41678167264697763,0.3573005796301408,0.39166436654706044,0.26469776428374275,0.28940104885454043,0.3552304719845432,100,0.2754
0.4514915693904021,0.5342412451361868,0.4238651102464332,0.39092088197146563,0.4260700389105058,0.280674448767834,0.3106355382619974,0.3616083009079118,20,0.2291
0.4006433537407907,0.6955484071806579,0.38871017951644704,0.358825360589395,0.5566047525163432,0.5417661097852029,0.5418698765175884,0.4296980388087579,208,0.0363
0.4228356336260979,0.6645754914261816,0.41227519866164786,0.3882266833960686,0.5858427436219155,0.5393140945211209,0.5396277708071936,0.41990798828941867,50,0.0437
0.43507898723220084,0.5664358363990478,0.41863233066435834,0.4187405323523047,0.5845055182860852,0.4605063838995888,0.4627786193464618,0.4090023804371348,94,0.0759
0.44487235915492956,0.557768485915493,0.4284771126760563,0.4203345070422535,0.4510343309859155,0.4074603873239437,0.41307218309859156,0.41692341549295775,134,0.0912
0.2476663961038961,0.8507508116883117,0.24198457792207792,0.25821834415584416,0.3849431818181818,0.3828125,0.4083806818181818,0.614448051948052,75,0.0145
0.18606060606060607,0.8904040404040404,0.18383838383838383,0.19080808080808082,0.2912121212121212,0.2905050505050505,0.2905050505050505,0.7083838383838383,127,0.0100
0.38459726801695715,0.6038624587847385,0.36340084785680643,0.313942534149788,0.33655204898728214,0.2616580310880829,0.2833254828073481,0.30617051342439944,92,0.5754
0.44795627376425856,0.5342205323193916,0.43191539923954375,0.40743821292775667,0.45793726235741444,0.2976473384030418,0.31618346007604564,0.39710076045627374,130,0.1585
0.4333981163103603,0.5567349379578412,0.40574076842577367,0.3673194797428614,0.40170429062640156,0.28614142622215577,0.31409777246225146,0.35820002989983557,187,0.3311
0.2942197712418301,0.7944240196078431,0.2922794117647059,0.26950571895424835,0.4599673202614379,0.45414624183006536,0.45414624183006536,0.538296568627451,215,0.0209
0.4328830730265935,0.639193752638244,0.4189531447868299,0.3824398480371465,0.5791473195441115,0.5169902912621359,0.5176234698184888,0.41483748417053606,160,0.0525
0.2483766233766234,0.851663961038961,0.244825487012987,0.2593344155844156,0.38240665584415584,0.380174512987013,0.380174512987013,0.6165787337662337,128,0.0145
0.41767735504236586,0.5879714238245556,0.3881043362684831,0.3382621697956471,0.37481309187572687,0.26898155839840504,0.2927396577504569,0.33178268815417844,34,0.3981
0.43210046922439965,0.5658294231300027,0.4016008832459288,0.36985923268009935,0.4021529119514215,0.2779464532155672,0.30044162296439414,0.3499861992823627,166,0.2754
0.3839369098267096,0.6841340666182422,0.3739753035176922,0.360381861575179,0.5631420566566359,0.5315969700114144,0.5317007367437999,0.4357165092871225,159,0.0363
0.43087800759814265,0.6394048121570283,0.41388771633600674,0.39067116926973405,0.5976150274377374,0.5396791895314479,0.540417897847193,0.40175179400590966,32,0.0525
0.45070260308684634,0.5454964293941488,0.42605390463026954,0.4124625662289795,0.4647546648237733,0.31766873992167705,0.3289564616447823,0.4120018428933426,49,0.1318
0.4386305875317686,0.581850799820601,0.3979668111825385,0.3517715652563911,0.3833158917625953,0.2670055314695769,0.2997458513978173,0.3405591269248019,179,0.3311
0.44317160826594787,0.5494159928122192,0.4234052111410602,0.4134097035040431,0.4501347708894879,0.3696091644204852,0.3779200359389039,0.4084681042228212,204,0.1096
0.4238245555740156,0.5675361355706928,0.3914271473666722,0.3553746469513208,0.3861106496095697,0.28227280279116135,0.31101511879049676,0.34208340255856456,131,0.3981
0.2758725959092297,0.8251755367864048,0.27292154268851126,0.28574336013025337,0.4353312302839117,0.43339778162206166,0.43339778162206166,0.56171771649537,53,0.0174
0.38389072067828545,0.6106924163918983,0.35280263777673104,0.2988695242581253,0.3276024493641074,0.2630711257654263,0.27508243052284503,0.29533678756476683,83,0.5754
0.4512832699619772,0.5458650190114068,0.42656844106463876,0.3990019011406844,0.4405893536121673,0.3070342205323194,0.32236216730038025,0.3814163498098859,111,0.1585
0.450696316262354,0.5536837376460018,0.43160377358490565,0.4131850853548967,0.45923180592991913,0.386455525606469,0.39364330637915546,0.3952156334231806,169,0.1096
0.4577717879604672,0.5339173405211141,0.4420485175202156,0.43227762803234504,0.4783243486073675,0.3838724168912848,0.39319407008086255,0.4165543575920934,158,0.1096
0.4537286612758311,0.5427897574123989,0.4310422282120395,0.4221698113207547,0.45137017070979335,0.3608490566037736,0.36859838274932616,0.4143081761006289,47,0.1096
0.43108906711692696,0.6230476994512453,0.4242296327564373,0.38940481215702827,0.5979316167159139,0.5290206838328408,0.5289151540734487,0.40871675812579145,24,0.0525
0.33141860703661913,0.7613088521899682,0.3236229356857114,0.2986973022874141,0.5176941224741,0.5010770335419017,0.50117960816494,0.4877423325469279,28,0.0251
0.44113650401482396,0.5352686843730698,0.41161210623841876,0.39530574428659665,0.45114268066707847,0.28968499073502163,0.31402100061766525,0.36689314391599753,87,0.1905
0.45408560311284046,0.548508430609598,0.42905317769130996,0.3962386511024643,0.42555123216601815,0.2704280155642023,0.30311284046692605,0.36913099870298316,210,0.2291
0.4309835373575348,0.6493246095398902,0.41357112705783033,0.36650485436893204,0.5904390037990713,0.5313423385394681,0.5313423385394681,0.39679189531447867,201,0.0525
0.4344717182497332,0.6058697972251867,0.419957310565635,0.3955176093916756,0.4119530416221985,0.5022411953041622,0.5026680896478122,0.4009605122732124,194,0.0631
0.4570687418936446,0.5474708171206226,0.42905317769130996,0.3980544747081712,0.43255512321660183,0.2876783398184176,0.31621271076523993,0.3700389105058366,197,0.2291
0.3815502749818408,0.7018781778561793,0.36629656532115806,0.3852858773477223,0.5568122859811144,0.5277576009131473,0.5278613676455328,0.4408010791740168,51,0.0363
0.3718940096917208,0.7330652644602537,0.3638519434993298,0.31920816579028766,0.5420146406846067,0.5285080936178987,0.5288174038560677,0.4540674296319208,114,0.0302
0.43996687827767045,0.5463704112613856,0.41015732818106543,0.38186585702456527,0.4155396080596191,0.28677891250345017,0.3146563621308308,0.3658570245652774,128,0.2754
0.4449685534591195,0.5429020664869721,0.4280098831985624,0.4221698113207547,0.5167340521114105,0.3741015274034142,0.3842093441150045,0.40734501347708896,94,0.1096
0.4354126414573558,0.5545128346674028,0.4020149047750483,0.36654706044714325,0.4064311344189898,0.2876069555616892,0.31493237648357714,0.3523323212807066,167,0.2754
0.3973228183044516,0.6889073363079796,0.38673861160112066,0.4015772543322611,0.5544256511362458,0.5183148282660579,0.5186261284632147,0.4523191864688181,70,0.0363
0.41119787340089714,0.5798305366339923,0.38228941684665224,0.34557235421166305,0.3819571357368334,0.28326964612061806,0.3002159827213823,0.3332779531483635,80,0.3981
0.4478332873309412,0.563621308308032,0.42257797405465086,0.37524151255865307,0.4165056582942313,0.27132210874965496,0.30154568037537954,0.3672370963290091,12,0.2754
0.4715953307392996,0.5599221789883269,0.4377431906614786,0.3823605706874189,0.4133592736705577,0.2649805447470817,0.2953307392996109,0.3761348897535668,68,0.2291
0.428239763613339,0.6230476994512453,0.4220135078092022,0.40365132967496836,0.5904390037990713,0.5221612494723512,0.5230054875474884,0.41103841283241876,131,0.0525
0.3452168746286393,0.6161616161616161,0.33571004159239454,0.28223410576351754,0.3065953654188948,0.24420677361853832,0.25727866904337493,0.27807486631016043,73,0.8318
0.4160393140945211,0.660288582183187,0.4060016729401924,0.39376829778335426,0.588038477624425,0.5449602676704308,0.544646591384358,0.4096612296110414,167,0.0437
0.43296228609403553,0.5645456055823227,0.4028908456554245,0.3518856952982223,0.385113806280113,0.274464196710417,0.29888685828210665,0.33992357534474166,129,0.3981
0.431305127821797,0.5540439527582598,0.39841530871580205,0.3752429361638511,0.4145612199132905,0.2909253999103005,0.31678875766183284,0.36432949618777094,159,0.3311
0.45520437262357416,0.5432509505703422,0.42585551330798477,0.4052994296577947,0.44047053231939165,0.30335076045627374,0.31808460076045625,0.3828422053231939,147,0.1585
0.24208603896103897,0.853997564935065,0.23873782467532467,0.24360795454545456,0.3658685064935065,0.36292613636363635,0.36292613636363635,0.6338271103896104,96,0.0145
0.1894949494949495,0.8847474747474747,0.18505050505050505,0.2012121212121212,0.29494949494949496,0.29515151515151516,0.29515151515151516,0.7041414141414142,39,0.0100
0.4408010563380282,0.5545774647887324,0.4234154929577465,0.42077464788732394,0.4630281690140845,0.4321082746478873,0.4362896126760563,0.40625,144,0.0912
0.4413020277481323,0.6193169690501601,0.4304162219850587,0.40651013874066166,0.39434364994663823,0.4970117395944504,0.4982924226254002,0.4018143009605123,150,0.0631
0.4238245555740156,0.579332114969264,0.3950822395746802,0.3483967436451238,0.3789666057484632,0.2728027911613225,0.30902143213158334,0.33776374813091875,184,0.3981
0.2896102574539534,0.8111325938740206,0.287269766968556,0.3038567212781113,0.4465248804314643,0.4276991960923985,0.4276991960923985,0.5679251043044673,157,0.0174
0.3374925727866904,0.6215092097445039,0.3273915626856803,0.29708853238265004,0.32382650029708854,0.25846702317290554,0.26143790849673204,0.2935234699940582,79,0.8318
0.45520450119021855,0.5835317030945683,0.43345596191300584,0.423717809997836,0.5124431941138282,0.4686215104955637,0.47035273750270506,0.40164466565678425,4,0.0759
0.21376518218623483,0.8751012145748988,0.21305668016194332,0.23107287449392713,0.34686234817813766,0.3458502024291498,0.3458502024291498,0.6526315789473685,92,0.0120
0.3956655159186805,0.5851553509781358,0.3799386267740698,0.3302646720368239,0.357307249712313,0.27349443805140006,0.2896049098580744,0.324319140774837,65,0.4786
0.33552159195814957,0.7600779567135091,0.32957226382193044,0.344753308031593,0.5021027797722843,0.49564057852087395,0.49564057852087395,0.4928710636988409,141,0.0251
0.4134253450439147,0.650982852363028,0.40338770388958595,0.3894813885403597,0.5910706817231284,0.5395232120451694,0.5309493935591802,0.41614387285654536,247,0.0437
0.4343604896580836,0.638455044322499,0.41969185310257495,0.40027437737441957,0.46137610806247364,0.5273322076825665,0.527648796960743,0.4057619248628113,133,0.0525
0.4301091343997608,0.5589774256241591,0.40155479144864703,0.3590970249663627,0.3919868440723576,0.291074899088055,0.31320077739572433,0.33727014501420244,167,0.3311
0.43265249792989235,0.5340877725641734,0.41057134971018494,0.392906431134419,0.430720397460668,0.28884902014904773,0.3136903118962186,0.3795197350262214,159,0.2754
0.34581105169340465,0.6149732620320856,0.33808674985145576,0.30124777183600715,0.3184789067142008,0.2549019607843137,0.2667855020796197,0.29292929292929293,233,0.8318
0.37694607691514587,0.7333745746984225,0.3681822868336942,0.33570471182596145,0.5287143004433447,0.525105680998041,0.5253118878234869,0.4556139808227652,246,0.0302
0.4428659666460778,0.5463866584311303,0.4192711550339716,0.39567634342186536,0.43693638048177885,0.2765904879555281,0.3054972205064855,0.37986411365040146,143,0.1905
0.34977287475665153,0.6262167423750811,0.3348475016223232,0.2972096041531473,0.3254380272550292,0.26216742375081115,0.26865671641791045,0.29591174561972744,69,0.6918
0.44665656784245833,0.575957584938325,0.4319411382817572,0.4268556589482796,0.5082233282839212,0.4614801990911058,0.4638606362259251,0.4105172040683835,65,0.0759
0.3861160112068071,0.6910864376880772,0.3756355712358618,0.39836048562830756,0.5622081560651655,0.542492476911902,0.5427000103766733,0.4262737366400332,94,0.0363
0.3499846138065443,0.764386090881116,0.33993230074879477,0.2999281977638732,0.4743050569289158,0.4680480049235819,0.4680480049235819,0.520463637296133,79,0.0251
0.33111088316750437,0.7607959790747769,0.3225971894553287,0.34362498717817214,0.5083598317776182,0.4993332649502513,0.4993332649502513,0.488562929531234,135,0.0251
0.4503174165056583,0.5514766767871929,0.4149875793541264,0.3719293403256969,0.4160916367651118,0.27905051062655256,0.3088600607231576,0.3574385868065139,56,0.2754
0.4594243670201255,0.5783380220731443,0.4416792901969271,0.40370049772776456,0.5002164033758927,0.44849599653754596,0.45174204717593597,0.4111664141960615,26,0.0759
0.3996056864169347,0.7187921552350316,0.3859084777420359,0.33620421292933483,0.5575386531078136,0.5298329355608592,0.5298329355608592,0.44028224551208883,116,0.0363
0.45330739299610895,0.538651102464332,0.4246433203631647,0.39727626459143967,0.4391699092088197,0.27509727626459146,0.30609597924773024,0.38249027237354083,25,0.2291
0.4511443661971831,0.5478653169014085,0.4399207746478873,0.4241857394366197,0.5331205985915493,0.42088468309859156,0.4251760563380282,0.40371919014084506,167,0.0912
0.41718946047678795,0.6650982852363028,0.4076746131325805,0.3695106649937265,0.5842743621915516,0.5427645336679213,0.5434964450020912,0.41614387285654536,229,0.0437
0.45680375379519733,0.5598951145459564,0.41857576593982887,0.37468948385316037,0.41374551476676785,0.2776704388628209,0.31603643389456254,0.3615788020977091,82,0.2754
0.43411154345006486,0.5522697795071336,0.40570687418936446,0.3901426718547341,0.42568093385214006,0.27976653696498055,0.30687418936446176,0.36835278858625164,69,0.2291
0.2821817441742139,0.8293477154777653,0.27566907499745597,0.2860486414979139,0.41935483870967744,0.4282079983718327,0.42830975882771954,0.5673145415691462,118,0.0174
0.27343034496794544,0.8266001831688206,0.2639666225704691,0.28299582782130867,0.43075200976900374,0.4166073064007327,0.4167090668566195,0.5778976289813779,140,0.0174
0.39662447257383965,0.5995397008055235,0.3747602608362102,0.32374376678174144,0.3517453011123897,0.2710011507479862,0.2878787878787879,0.3176064441887227,19,0.4786
0.33757308441891476,0.7692070981639142,0.32895681608370086,0.35347215098984514,0.5106164734844599,0.5083598317776182,0.5083598317776182,0.4784080418504462,169,0.0251
0.4488794023479189,0.6054429028815368,0.4298826040554963,0.40512273212379935,0.5869797225186766,0.48900747065101385,0.49060832443970115,0.40651013874066166,103,0.0631
0.4281442100016614,0.5929556404718391,0.3899318823724871,0.3274630337265326,0.3542116630669546,0.25618873567037714,0.27894999169297224,0.31716231932214656,116,0.3981
0.19787878787878788,0.8927272727272727,0.19242424242424241,0.20404040404040405,0.3098989898989899,0.30242424242424243,0.30242424242424243,0.6961616161616162,97,0.0100
0.192020202020202,0.8940404040404041,0.1904040404040404,0.20020202020202021,0.30494949494949497,0.3012121212121212,0.3012121212121212,0.6978787878787879,3,0.0100
0.4226265161020494,0.6735675449602677,0.4054788791300711,0.383939774153074,0.5796737766624843,0.5289627770807194,0.5289627770807194,0.4269134253450439,136,0.0437
0.4144610663598005,0.5878404296125815,0.38377445339470656,0.3273878020713464,0.35462217107786725,0.26985040276179517,0.29324894514767935,0.32489451476793246,62,0.4786
0.46291177148122553,0.5426169085464179,0.4428703063810182,0.4160331720801659,0.4500115180833909,0.3294171849804193,0.34047454503570607,0.4164938954158028,175,0.1318
0.4518773764258555,0.533032319391635,0.4291825095057034,0.4093393536121673,0.44843155893536124,0.29241920152091255,0.314638783269962,0.4068441064638783,38,0.1585
0.43900379907133813,0.6304347826086957,0.42887294216969185,0.4115660616293795,0.5966652596032082,0.5278598564795273,0.5281764457577037,0.4057619248628113,21,0.0525
0.3931721490090277,0.6939919061948739,0.3824841755733112,0.3570613261388399,0.552039016291377,0.522154197364325,0.5223617308290962,0.4486873508353222,39,0.0363
0.19444444444444445,0.8908080808080808,0.1902020202020202,0.19797979797979798,0.29878787878787877,0.2965656565656566,0.2965656565656566,0.7022222222222222,143,0.0100
0.44157108850898075,0.5676260549664575,0.43323955853711316,0.4241506167496213,0.45444708937459427,0.44871239991343864,0.451092837048258,0.42068816273533866,70,0.0759
0.4409818569903949,0.5959445037353255,0.4248665955176094,0.40266808964781214,0.49402347918890077,0.4913553895410886,0.4927427961579509,0.4150480256136606,173,0.0631
0.4146868250539957,0.5703605250041535,0.38627679016447913,0.3465691975411198,0.3779697624190065,0.2769563050340588,0.303040372154843,0.33676690480146204,39,0.3981
0.4391388352194314,0.5578250069003589,0.41084736406293126,0.36696108197626276,0.4085012420645874,0.27573833839359646,0.3069279602539332,0.3508142423406017,161,0.2754
0.4477332746478873,0.5617297535211268,0.4354093309859155,0.42880721830985913,0.4564260563380282,0.43012764084507044,0.43441901408450706,0.4014084507042254,233,0.0912
0.27923069095349545,0.8329093314338049,0.270479291747227,0.28258878599776127,0.43584003256334586,0.43482242800447746,0.43482242800447746,0.5601913096570673,201,0.0174
0.40521681342415683,0.5731849144376142,0.38743977404884533,0.3462369164313009,0.38544608738993186,0.28609403555407875,0.30387107492939025,0.3382621697956471,70,0.3981
0.3631302196102691,0.7298690586658418,0.3584905660377358,0.37086297556449116,0.5208784410763996,0.5201567171873389,0.5200536137746159,0.46190328899886585,124,0.0302
0.43553459119496857,0.5317834681042228,0.42711141060197666,0.4281221922731357,0.45968104222821204,0.3843216531895777,0.39330637915543576,0.40071877807726863,127,0.1096
0.3891252464459894,0.6933693058005603,0.3749092041091626,0.36214589602573416,0.5656324582338902,0.5438414444329148,0.5436339109681436,0.4294905053439867,248,0.0363
0.40429612581511315,0.603759110088224,0.3693901035673188,0.3197161488300729,0.35615650172612195,0.27349443805140006,0.2869198312236287,0.30916762562332184,145,0.4786
0.38318417333961374,0.6151672162034856,0.3553933113518606,0.32312764955252005,0.34974093264248707,0.26919453603391424,0.29627885068299575,0.31700423928403204,37,0.5754
0.2859468810420271,0.8259896204334995,0.2781113259387402,0.28472575557138496,0.4176249109596011,0.4128421695329195,0.4128421695329195,0.5820698076727384,214,0.0174
0.3434343434343434,0.6339869281045751,0.3107546048722519,0.29233511586452765,0.32620320855614976,0.2531194295900178,0.25549613784907904,0.2857991681521093,150,0.8318
0.22105263157894736,0.8763157894736842,0.21285425101214575,0.21892712550607288,0.33856275303643724,0.3381578947368421,0.3381578947368421,0.6594129554655871,103,0.0120
0.19101010101010102,0.8944444444444445,0.18404040404040403,0.1919191919191919,0.3051515151515152,0.2963636363636364,0.2963636363636364,0.7021212121212121,248,0.0100
0.4413746630727763,0.5322327044025157,0.4308176100628931,0.41880053908355797,0.4581087151841869,0.38409703504043125,0.390947888589398,0.40678346810422283,159,0.1096
0.3056576797385621,0.7991217320261438,0.296875,0.31403186274509803,0.46139705882352944,0.45383986928104575,0.45383986928104575,0.5380923202614379,70,0.0209
0.34044517386398604,0.7723869114781003,0.32670017437685916,0.29962047389475843,0.5054877423325469,0.5002564365575957,0.5001538619345574,0.4873320340547749,122,0.0251
0.4031453778289221,0.5987725354813962,0.3766781741465286,0.334867663981588,0.3661296509397775,0.271192942079018,0.2896049098580744,0.32642884541618716,55,0.4786
0.2784166073064007,0.8267019436247074,0.2697669685560191,0.2841151928360639,0.42657983107764325,0.4239340592245853,0.4239340592245853,0.5709779179810726,19,0.0174
0.39815295216353636,0.6944069731244163,0.3900591470374598,0.35996679464563663,0.5557746186572585,0.5263048666597488,0.5266161668569057,0.4445366815398983,128,0.0363
0.33392751039809865,0.6357694592988711,0.3166963755199049,0.2768865121806298,0.3036244800950683,0.24480095068330363,0.24896019013666074,0.2727272727272727,136,0.8318
0.4287954830614806,0.6759723964868256,0.41185696361355084,0.3594730238393977,0.565349226265161,0.5158929318276871,0.5167294019238812,0.43799665411961525,200,0.0437
0.3754055807916937,0.6106424399740429,0.3569110966904607,0.327384815055159,0.3504218040233614,0.2735236859182349,0.2881245944192083,0.31829980532122,138,0.6918
0.4156210790464241,0.6639481388540359,0.4060016729401924,0.3771434546214973,0.5843789209535759,0.5359682141363447,0.5357590966122961,0.4164575491426182,46,0.0437
0.4376734258271078,0.6099252934898612,0.41899679829242265,0.38271077908217715,0.4783351120597652,0.5087513340448239,0.5089647812166489,0.3926360725720384,199,0.0631
0.45395590142671854,0.5574578469520104,0.42749675745784693,0.3840466926070039,0.4164721141374838,0.2780804150453956,0.3041504539559014,0.36549935149156937,26,0.2291
0.4595070422535211,0.5586487676056338,0.4430017605633803,0.41692341549295775,0.5139744718309859,0.40547975352112675,0.4113116197183099,0.41307218309859156,26,0.0912
0.4181757767070942,0.5816580827379964,0.38444924406047515,0.3384283103505566,0.37963116796810104,0.26516032563548764,0.2852633327795315,0.3291244392756272,102,0.3981
0.4088409255992529,0.6885960361108229,0.3970115181072948,0.3643249974058317,0.5633495901214071,0.5402096087994189,0.5406246757289613,0.4317733734564699,88,0.0363
0.4242994562944375,0.6556879966541196,0.4116478460895023,0.38017565872020076,0.5710999581764952,0.5214345462149728,0.5214345462149728,0.4321413634462568,25,0.0437
0.45961707746478875,0.5544674295774648,0.4433318661971831,0.4267165492957746,0.5218970070422535,0.40459947183098594,0.4092209507042254,0.41846390845070425,25,0.0912
0.46556093066113796,0.5336328035014973,0.43849343469246715,0.42375028795208475,0.4799585348997927,0.33436996083851644,0.3470398525685326,0.40681870536742687,10,0.1318
0.4205411870234714,0.571535356555539,0.3937808342054119,0.3450441022574376,0.3818208999850501,0.2695470174914038,0.2954103752429362,0.33801764090297504,22,0.3311
0.36756366635735643,0.7367769873182802,0.36343952984843797,0.36776987318280235,0.5329415403649861,0.5155170636148056,0.5156201670275287,0.46437777090421695,226,0.0302
0.19303030303030302,0.8804040404040404,0.18767676767676766,0.21323232323232325,0.29818181818181816,0.2968686868686869,0.2968686868686869,0.7019191919191919,115,0.0100
0.4524714828897338,0.5314876425855514,0.43381653992395436,0.4228849809885932,0.45781844106463876,0.30834125475285173,0.3286596958174905,0.39710076045627374,118,0.1585
0.44034151547491995,0.6167556029882604,0.41782283884738525,0.3855923159018143,0.4742796157950907,0.5002134471718249,0.5010672358591248,0.40458911419423693,116,0.0631
0.3893327799107606,0.6886998028432084,0.3819653419113832,0.40022828681124833,0.5578499533049704,0.5310781363494863,0.531181903081872,0.4411123793711736,223,0.0363
0.4304558885605741,0.622836639932461,0.4201139721401435,0.3996411988180667,0.5878007598142676,0.5199451245251161,0.5210004221190375,0.41167159138877163,223,0.0525
0.25162337662337664,0.8480113636363636,0.24644886363636365,0.2570008116883117,0.3763189935064935,0.3742897727272727,0.3742897727272727,0.6238839285714286,20,0.0145
0.41865328314512756,0.6616478460895023,0.4030740276035132,0.3769343370974488,0.5790464240903388,0.5378502718527812,0.3594730238393977,0.4162484316185696,61,0.0437
0.45754716981132076,0.5515498652291105,0.42677448337825696,0.4211590296495957,0.4458670260557053,0.37129380053908356,0.37971698113207547,0.40341419586702604,145,0.1096
0.3475016223231668,0.6099935107073329,0.3312783906554186,0.30045425048669694,0.3283582089552239,0.2563270603504218,0.26670992861778064,0.2975340687865023,190,0.6918
0.3211805555555556,0.7960580065359477,0.31086601307189543,0.27154820261437906,0.46047794117647056,0.4574142156862745,0.4574142156862745,0.5337009803921569,109,0.0209
0.460387323943662,0.5622799295774648,0.44157130281690143,0.41483274647887325,0.5136443661971831,0.4085607394366197,0.4117517605633803,0.4195642605633803,55,0.0912
0.4442802870409455,0.6212536935415788,0.4304558885605741,0.4070282819755171,0.5800970873786407,0.5047488391726467,0.5055930772477839,0.4254959898691431,113,0.0525
0.4268150855623858,0.5849808938361855,0.40122944010632994,0.34241568366838343,0.36982887522844327,0.27928227280279116,0.30686160491776043,0.33493935869745806,62,0.3981
0.46684885931558934,0.5411121673003803,0.43310361216730037,0.41052756653992395,0.4456986692015209,0.2956273764258555,0.3133317490494297,0.40399239543726234,165,0.1585
0.35236859182349123,0.609669046073978,0.34425697598961713,0.31051265412070084,0.33711875405580793,0.27482154445165474,0.2829331602855289,0.3030499675535367,199,0.6918
0.22004048582995953,0.8747975708502024,0.21680161943319837,0.23137651821862348,0.34908906882591095,0.34392712550607285,0.34392712550607285,0.6536437246963562,184,0.0120
0.4232538686741949,0.6667712254286909,0.4071518193224592,0.35529067335842746,0.5740276035131744,0.5365955667084902,0.5371183605186115,0.4145754914261815,97,0.0437
0.3285799168152109,0.6155674390968509,0.31907308377896615,0.29530600118835415,0.32323232323232326,0.25074272133095665,0.25133689839572193,0.28936423054070115,60,0.8318
0.44564240790655885,0.5441374663072777,0.42857142857142855,0.4194743935309973,0.4687780772686433,0.37657232704402516,0.38398472596585803,0.3961141060197664,80,0.1096
0.3144403594771242,0.7917687908496732,0.3085171568627451,0.27675653594771243,0.4621119281045752,0.4591503267973856,0.4591503267973856,0.5324754901960784,58,0.0209
0.39967027790861986,0.602213848327838,0.36457842675459257,0.3158266603862459,0.3485633537447009,0.27060763071125765,0.287329251059821,0.3146490814884597,105,0.5754
0.35106712032168264,0.7194556139808228,0.35055160325806783,0.37673987008969995,0.525105680998041,0.5178884421074338,0.5179915455201567,0.46437777090421695,221,0.0302
0.3601557430240104,0.6171317326411421,0.3419857235561324,0.30499675535366644,0.3358208955223881,0.26054510058403635,0.2719013627514601,0.300129785853342,134,0.6918
