BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,K,rep
0.6844870899888709,0.8751137487151375,0.5906607163826072,0.8812320772843207,0.6824655688251584,0.8637984124059841,-0.5243411634844674,-0.5051496521985372,0.682925386827944,8,18
0.6453466335454663,0.861591596735916,0.5430203651342037,0.8683962927679629,0.6456836585048366,0.853476507482765,-0.474834692290592,-0.4432086915293832,0.6447281685060232,10,97
0.7290357635583576,0.8828364656603647,0.6395368673153686,0.8881090989490908,0.7277179489333127,0.8683404789894354,-0.5611043489353457,-0.5482201217149782,0.7282408610548284,6,40
0.5901459692494597,0.852699302946993,0.4847852218918522,0.8582581822465818,0.5927247829192478,0.8439774029917739,-0.4463598268609546,-0.4091879975567902,0.5900988677324605,12,7
0.790935398953354,0.8850417694504178,0.7312719422087194,0.8892435398644354,0.7869622930091829,0.8689100702216087,-0.6374737491277006,-0.6405138288111868,0.7863171066891168,4,43
0.6278768521587687,0.8595603932196039,0.5201443025334429,0.8660527380565274,0.6267010183110101,0.8508724429327243,-0.4676633817637385,-0.4580480208985752,0.6258631995603146,10,54
0.8392629526846295,0.8392629526846295,0.8392629526846295,0.8392629526846295,0.812006164090043,0.812006164090043,-0.6906278779558095,-0.6906278779558095,0.8019006023241684,2,57
0.8401649274041698,0.8401649274041698,0.8401649274041698,0.8401649274041698,0.816475513591663,0.816475513591663,-0.6981033140982382,-0.6981033140982382,0.804301727689885,2,36
0.5234643007586429,0.8403550216595502,0.4175132779911328,0.8468832793888329,0.5241988532619885,0.8354928115949282,-0.3746413659429093,-0.3617461908458028,0.5227919775317665,16,70
0.6191537836195379,0.8620612056046121,0.51120299732403,0.8686298385342983,0.6187105440791054,0.8525664857576649,-0.4627202311118078,-0.4525514389995573,0.6179913333183469,10,42
0.633041601786416,0.8615584881835849,0.5304208849922087,0.8680770134447701,0.6321884489858844,0.8516884392808843,-0.472924601384903,-0.4435704782522797,0.6310401363775494,10,16
0.7996805695848057,0.8904167701561677,0.7364494701084946,0.8944193430641935,0.7963290089570579,0.8754754354765473,-0.6487944601027098,-0.6557907317323163,0.7940641180097312,4,68
0.6714351488463515,0.8757144868531448,0.5720734195647342,0.880304794447048,0.6711217654765675,0.8641318807093188,-0.5143175791128106,-0.4955580397687297,0.6701517326817237,8,56
0.5216127573201276,0.8431277780232778,0.4175913531719136,0.8496093620040936,0.5226095198940952,0.8377379535133795,-0.3743371911844949,-0.3428810934218396,0.521567427720337,16,95
0.6272908248929082,0.8642613364826134,0.5257373086813731,0.8696409745404098,0.6270105529981055,0.8538096613380965,-0.4557150139132075,-0.442209756033293,0.6268760967723501,10,81
0.5889929740779298,0.8589788237137882,0.4843562608755626,0.8621592681895928,0.5895821119718212,0.8463508483115084,-0.4330394490343944,-0.4219051919710519,0.5893470516544869,12,34
0.5156833782688338,0.8377886879538868,0.4124754838527549,0.8426760188427602,0.5167344847753448,0.8332367072563671,-0.3734956104820765,-0.3404221351952426,0.5156310106340111,18,7
0.5208433642564336,0.8351722664877228,0.414681304218813,0.841387391485874,0.5222833534228336,0.8286391603623915,-0.3684152052912572,-0.3354910291219167,0.5205757018380702,18,5
0.8442214520808577,0.8442214167768574,0.8442214167768574,0.8442214167768574,0.8182119019538151,0.8182119019538151,-0.7102958015511878,-0.7102958015511878,0.8068727206616395,2,8
0.5633291417692914,0.8500950525409505,0.4607576843755768,0.8558355337463553,0.5631448281034482,0.84296299757363,-0.4075977545192003,-0.3799179090983188,0.5631673855503919,14,97
0.8483827913112795,0.8483827913112795,0.8483827913112795,0.8483827913112795,0.8200407381440281,0.8200407381440281,-0.7057703134541135,-0.7057703134541135,0.8107446159569978,2,29
0.8466926827057284,0.8466926827057284,0.8466926827057284,0.8466926827057284,0.8153294653780564,0.8153294653780564,-0.7052303344997879,-0.7052303344997879,0.8063905410582866,2,14
0.7954931139349312,0.8905595510535955,0.735296909396969,0.8947640729356409,0.7902625119986837,0.872707521985601,-0.6472699474778342,-0.6495001612780745,0.7899730563542297,4,6
0.5331955236519552,0.8391355536993556,0.4207244085192441,0.8438685708026857,0.5336323726043237,0.8319694639116947,-0.3832130511761304,-0.3406602468586024,0.5329184872117212,16,26
0.5897203427572034,0.8556900025688999,0.4854118880581188,0.8606675644946756,0.5897407103214071,0.8466268910102688,-0.4334488574977889,-0.4109796746890296,0.5890473880075208,12,1
0.7997960096339602,0.8894367767783677,0.7426687956346879,0.8936114127321141,0.7957800316704701,0.8730863255332888,-0.641827858299332,-0.6372864253561777,0.7961631516451312,4,21
0.8460533508619151,0.8460533508619151,0.8460533508619151,0.8460533508619151,0.8185910900067692,0.8185910900067692,-0.7098004264330646,-0.7098004264330646,0.8054915579016781,2,4
0.6723930863439309,0.8702715057627151,0.5743315262113152,0.8768471225964712,0.6721748359172851,0.8593192185731923,-0.5068483071549486,-0.4931626388866444,0.6715925431851147,8,60
0.6110984513669846,0.8560415954684159,0.5104321941403219,0.8611993119799931,0.6107439238314393,0.8475515215715153,-0.4480725379781022,-0.4156109577570969,0.6096103579131842,12,11
0.6301831055178311,0.86124499833245,0.5265390195093902,0.866864599024646,0.630664204914642,0.8523570884195708,-0.4658588908055041,-0.4533054395786515,0.6299878586882369,10,58
0.8480588929914724,0.8480588929914724,0.8480588929914724,0.8480588929914724,0.8204860501530589,0.8204860501530589,-0.7005391816630282,-0.7005391816630282,0.808624947645553,2,15
0.6338112030861122,0.8658027201180272,0.5278664302426643,0.8714869546588696,0.6339836849798368,0.8570413253064133,-0.4680862829388206,-0.4388003523225812,0.6328657069481759,10,71
0.5913049324290494,0.8573027529530275,0.4890901036869011,0.8631859409678595,0.592194705377947,0.8486848593148486,-0.4305153669263198,-0.4114846341637842,0.5912521901400052,12,26
0.5083738572317386,0.8338914825349149,0.4014782295067822,0.8386697342866973,0.5086048147420481,0.8277882719378827,-0.3394583145465831,-0.3304236539082365,0.5082639877778342,18,84
0.7957736267897363,0.890223511762235,0.7338153117421531,0.8945891433418914,0.7935885267142231,0.8748534848445235,-0.6371819673580582,-0.641193189199673,0.7920662779652401,4,89
0.7266372872223728,0.8801428146654282,0.6404219154802192,0.8864108662761088,0.7276664562536034,0.8702595550577215,-0.5698267204007078,-0.5573275491907002,0.7263115454800755,6,62
0.5614550742825508,0.8486079579140795,0.4539899095718991,0.8543054204150542,0.5601429522574295,0.8389302489613025,-0.3914637041593346,-0.3705805273582522,0.5598980372434664,14,27
0.7963682599516826,0.8830072450180725,0.7347706682677067,0.8881496889614969,0.7920391746073311,0.8681371544460043,-0.6332274933468551,-0.6306746577877496,0.7929643219363425,4,51
0.5304680790366808,0.8417611916936119,0.4198799136227991,0.8470786222307861,0.5315075187470752,0.8354507571025076,-0.3731390733593907,-0.3467063283350632,0.5305034603113011,16,44
0.7996191706721918,0.8883188887351889,0.7418810976028108,0.8922546521465465,0.7955874275087307,0.8731481117866834,-0.6453273688921191,-0.6472376959111228,0.795059239140346,4,22
0.5357170893651709,0.8436597499445976,0.4328554794925548,0.8516383603883836,0.5365387337053873,0.8403494367874944,-0.3928353081641381,-0.3628070719829549,0.5352122325597741,16,59
0.6694378025983779,0.8719235405472353,0.5705964906419648,0.8772867956168678,0.6705008236221355,0.8600798244207983,-0.5058680406657966,-0.4879429537606635,0.6695740880104752,8,34
0.5309796674577967,0.8379462794914627,0.4245970333299703,0.8443179303791792,0.5303268032992681,0.832698205558982,-0.3795124794871248,-0.3517717643177177,0.530334542912858,16,36
0.6760336254883363,0.8706954453909544,0.5757177646171776,0.8766561289745614,0.6747610794919663,0.8590735151867351,-0.5080401641797081,-0.4992346778818416,0.674438251382754,8,58
0.5639738530917385,0.8440173419321734,0.459320403381204,0.8500630522366306,0.5634316270383163,0.8371699938317,-0.398840490189191,-0.3740612051291007,0.5639402175964987,14,28
0.5489126986851269,0.8382631275786313,0.4422307283943072,0.8439070088310701,0.5484511229885113,0.8330394124823941,-0.3935301680633016,-0.3567459240154592,0.5480428901845827,16,48
0.5720607917846079,0.8475233811272337,0.4675086532630865,0.8543112873591129,0.5730588664025887,0.8429566062895661,-0.4097805105658051,-0.3720364609443646,0.5723958693572008,14,100
0.5120962784849628,0.8366752842027527,0.4064180605281806,0.8414621944346219,0.5123982835799827,0.8311878724518788,-0.3690857403788574,-0.3404547119365471,0.5114546878828273,18,95
0.6781156426691565,0.8741506647055066,0.5842810401108104,0.8797180598171804,0.6763597975605641,0.8620026327400263,-0.513154626903911,-0.5070714080739572,0.676327943951184,8,78
0.6372932086569321,0.8629305257653054,0.5310262796822628,0.8674195838501958,0.6392104759401047,0.8535170197591703,-0.4788210871945755,-0.4603586990493977,0.6372539079617242,10,6
0.5927370627473706,0.8534637814106378,0.4804289181882891,0.8594845725748458,0.5927389118033891,0.8461627718056276,-0.4427102226736648,-0.4170869538678947,0.5924861710867558,12,79
0.8384792553231013,0.8384792553231013,0.8384792553231013,0.8384792553231013,0.814333999650486,0.814333999650486,-0.6994751826511081,-0.6994751826511081,0.8027961471253264,2,17
0.5993277257812772,0.8564924992889249,0.4938944919909449,0.8622433856344338,0.5972105157801052,0.8451831232958312,-0.4278859580759941,-0.4096777515936936,0.5979368793411982,12,2
0.5604430066564301,0.8501709812697098,0.4491545880515458,0.8535346652313466,0.560408096232081,0.840453607636536,-0.4031967945671775,-0.3817145324842904,0.5596674837848666,14,5
0.5266874861148748,0.8369100738531008,0.4249173206771732,0.8402694911906949,0.5259210049112101,0.8297159597691597,-0.3717345688773457,-0.344252106598521,0.5262623958779549,18,33
0.6204809571368095,0.8605643954056439,0.5197791550697916,0.8667284126552842,0.6213486074854861,0.8509635126616352,-0.4579003131364979,-0.433410317887304,0.6199067800398315,10,56
0.5621922821819229,0.8487259344632594,0.4597220309652202,0.8531465845794659,0.5613040446930404,0.838416181796162,-0.4063322281753223,-0.3833112756891128,0.5614405229305593,14,14
0.628093299688933,0.8614528382145284,0.5232609944646099,0.8654847672748478,0.6254115560181156,0.8482692558106926,-0.4506678200241982,-0.4482488111119356,0.6263723300796034,10,41
0.6707141329791414,0.8727842293358422,0.5720983440449835,0.8789178767811788,0.6712122074495811,0.8637970601019705,-0.5148693734624517,-0.5043133510598344,0.6687570352293267,8,91
0.5402721529707215,0.8398874177868741,0.4319422233954222,0.8448215236802152,0.5414320644143207,0.8344724848127248,-0.3842528526576813,-0.3544704338637677,0.5404803372899232,16,98
0.5842440804704409,0.8543369614913696,0.4760091538160915,0.8597065607690656,0.5852901746969018,0.8468105815161059,-0.4261945077627309,-0.4034464855585682,0.584679955470062,12,33
0.5901603865896038,0.8543265587992657,0.4853055899330559,0.8615016784670168,0.5905037400010373,0.8468707065927071,-0.4275702864568337,-0.4204692603697382,0.5894488223925783,12,13
0.7346866467748665,0.8856000791040008,0.6481548787455488,0.8903301465953015,0.734020582205311,0.8716840122202063,-0.5694413213964057,-0.5629539549236507,0.7329725106635708,6,84
0.5945353561493535,0.8553116813011168,0.492838806704388,0.8598352013223519,0.5939992290599923,0.8451285676352857,-0.4318133309214287,-0.4201776713610372,0.5934786529373923,12,22
0.6758825585668256,0.8731647439756474,0.5738207303662074,0.8796905102889052,0.676384087264727,0.8634409868704099,-0.5112623081536979,-0.4971938300980492,0.6757448291556275,8,31
0.7978163097221631,0.8889804611738046,0.7395291580352915,0.8931957410799574,0.7928989659903241,0.8711758361655888,-0.641999634629486,-0.6381403207506318,0.7941470708224073,4,66
0.5665022373490223,0.8544424459804245,0.4600845088488451,0.8602542595305426,0.5675573703715737,0.8477161699011616,-0.4186519061990786,-0.3861146307087297,0.566757419765221,14,84
0.5412729712447297,0.8440089181360892,0.4342662908146629,0.8481844784618447,0.539886897646869,0.8347181240591812,-0.3796897523568975,-0.3553954644019546,0.540521306212924,16,19
0.5332655147926552,0.8443569737595698,0.4233744910057449,0.8480114656641147,0.5352087679800877,0.83821199773812,-0.3956093731280937,-0.3572951687129517,0.5338656827987883,16,33
0.5857474288694743,0.8586720403867204,0.4717547784255478,0.8629935307579352,0.586292409654924,0.8498891849788919,-0.4131894594111341,-0.3926169910773477,0.5854189126462346,12,54
0.7982210388022103,0.8913599412215993,0.73895801278558,0.8944804372368043,0.7923081294184304,0.8723986500864472,-0.6360352287484141,-0.649797414376775,0.7928558582144583,4,94
0.8462498002926528,0.8462498002926528,0.8462498002926528,0.8462498002926528,0.816575045226635,0.816575045226635,-0.7018440341734336,-0.7018440341734336,0.8053287617447276,2,90
0.8452330370590443,0.8452330370590443,0.8452330370590443,0.8452330370590443,0.8164726811760167,0.8164726811760167,-0.7015500846220076,-0.7015500846220076,0.8095264488143813,2,45
0.5851643382316435,0.8533919526979196,0.4764200803562007,0.8582926822469269,0.5836957664449577,0.8427691134876912,-0.4134677010956386,-0.4081540355476626,0.5839785576816509,12,59
0.842113860749665,0.842113860749665,0.842113860749665,0.842113860749665,0.8150068283997385,0.8150068283997385,-0.6980481860938108,-0.6980481860938108,0.802456222771009,2,30
0.5154780283267802,0.8387175144831752,0.40811500278115,0.8452070806360709,0.5172174220561743,0.8349474310054743,-0.3762486513256152,-0.3347959387149637,0.5155204892981149,18,21
0.532252292754523,0.8445755764057558,0.4219442704994427,0.8497444861574448,0.5326496042864961,0.8399139328791393,-0.3755398536245251,-0.3510121784831748,0.5321717280636227,16,81
0.7999662045436621,0.8881077850330779,0.7414227944022279,0.8922293790542938,0.7969150551272475,0.8724680133403877,-0.6476439613769239,-0.6432774968099209,0.7956069191467388,4,30
0.6720501846245018,0.8736832361648322,0.5736368678283686,0.8788491105764912,0.6718968930806322,0.8611506093675061,-0.5101111481736595,-0.4960965895059823,0.6711717480077473,8,4
0.8416374817104745,0.8416374817104745,0.8416374817104745,0.8416374817104745,0.8131369966635001,0.8131369966635001,-0.6962974317253808,-0.6962974317253808,0.8026420879235094,2,50
0.6058361906023619,0.8550899800748999,0.5034106579381066,0.8610814477748143,0.60508699994687,0.845536508719365,-0.4452001873493442,-0.4203367763604118,0.6049204670502372,12,25
0.8431195020804887,0.8431195020804887,0.8431195020804887,0.8431195020804887,0.8164647940458115,0.8164647940458115,-0.7021175738336728,-0.7021175738336728,0.8052133901596421,2,76
0.7992753395527533,0.8868117055201171,0.7388035776440358,0.8908885429488855,0.7946550939951562,0.8700699963325008,-0.6425198207594288,-0.6345219630334107,0.7947078817897035,4,49
0.7978356388783564,0.8891052761990527,0.7396099441960995,0.8927136568911365,0.7942878885079793,0.8721219244906889,-0.6466762264038428,-0.6469018703562313,0.7937237735812818,4,52
0.6765662736456627,0.876458584768586,0.5795275664032756,0.8808945499329454,0.6789800588151992,0.8642492707464927,-0.5255136906929024,-0.5124873767142485,0.6768189712969174,8,2
0.8386520709685846,0.8386520709685846,0.8386520709685846,0.8386520709685846,0.8120674522869679,0.8120674522869679,-0.6988223279887692,-0.6988223279887692,0.8008626274338647,2,93
0.6696352605603526,0.8690605820546058,0.5736434528044345,0.8735344665473446,0.6700085281751781,0.8571438732540102,-0.5061792380118706,-0.5039452862840568,0.6689534945844889,8,41
0.7941523164575232,0.8861380552493806,0.7341417056374171,0.8907754811557548,0.7919234065332881,0.8711414560854743,-0.6392917987251685,-0.6395826478907495,0.7915295013675058,4,42
0.5834951600309516,0.8537812436938124,0.4795207546512075,0.8582298962542989,0.5845711573097115,0.8432085798800858,-0.4256587800158647,-0.4014553886897582,0.5838574140756086,12,48
0.623824500070245,0.8619288467552884,0.5190257727542577,0.8677423763534238,0.622238591094386,0.8506697735986977,-0.4492729490356859,-0.4280390142100725,0.6227497773386165,10,89
0.8058818580188186,0.8900696339846963,0.7471803822078038,0.8940316653723167,0.7987035375232198,0.8731529930924045,-0.64561579349173,-0.6466968932850827,0.7992264728478773,4,88
0.6257428704294287,0.862955104117551,0.5247838955438391,0.8689415776574158,0.627107087695071,0.8528048038280481,-0.4712066576975433,-0.4591956379521719,0.6251162549685042,10,59
0.5949715250497152,0.8519698188836982,0.4873868844738688,0.857774901873749,0.5944103894681039,0.8438258799982588,-0.4315054663082327,-0.4118459589194017,0.5941998235415229,12,21
0.7361612888096128,0.8860660182526602,0.6531517965875179,0.8905007744050079,0.733604648025528,0.8702673668825409,-0.5748672713134019,-0.5746812113951618,0.7338063114438108,6,27
0.6837783464857834,0.8747440626594406,0.5883238293632382,0.879422098246221,0.6816640319446896,0.8589446390614464,-0.5172423368714579,-0.5014150227597394,0.6826332279992978,8,22
0.521463908598639,0.8385184332331843,0.4185683859456838,0.8454070317420703,0.5229973455579735,0.8349998418579984,-0.3747931191159311,-0.3506754373827543,0.5218604417047752,16,37
0.5527050130870501,0.8497014339490143,0.4423933861399338,0.8557035322090353,0.5522535186625352,0.8433600491616005,-0.3918569002980804,-0.3623269528410091,0.5523764250142849,14,70
0.8444461375284614,0.8444461375284614,0.8444461375284614,0.8444461375284614,0.8157865916418544,0.8157865916418544,-0.7080738375208573,-0.7080738375208573,0.8060586075250925,2,16
0.8441082540032119,0.8441082540032119,0.8441082540032119,0.8441082540032119,0.8143012129863014,0.8143012129863014,-0.705917302825863,-0.705917302825863,0.8005543223572787,2,11
0.6768149389081494,0.875367401057674,0.5761817161938172,0.879745886701459,0.678747406700917,0.8654539482385395,-0.5247589276206259,-0.5083290486179107,0.6766420870665337,8,79
0.554999389805994,0.8468506315045062,0.4453249487772494,0.8522759281347593,0.5549100751131008,0.8406534203105342,-0.4019472513666784,-0.3795131782662703,0.5547210279088897,14,53
0.6762199136101992,0.8734260202542602,0.5786661872066619,0.8796445413484455,0.676303361338156,0.8618438945184389,-0.5064023173696367,-0.489655193783414,0.6753026619179437,8,74
