BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,K,rep
0.6268808304048082,0.8644925414209255,0.5236594555965945,0.8679260949032609,0.6260933522129335,0.8516396596883966,-0.4654800274676757,-0.4537293547582963,0.625087060465118,10,17
0.5321707798377078,0.8427863719118638,0.4184396137283961,0.8475931105119311,0.5345546248135463,0.8373100635091005,-0.3810876977348769,-0.3534694303146943,0.5327922957665341,16,71
0.529570895139709,0.8451676719516767,0.4185350827413508,0.8486523250705231,0.5301164358691643,0.8359568427195684,-0.366168395713684,-0.3426062248140623,0.5288192743712602,16,55
0.8379056527830565,0.8379056527830565,0.8379056527830565,0.8379056527830565,0.8124971922772474,0.8124971922772474,-0.6992700998374051,-0.6992700998374051,0.8001205044305343,2,25
0.7962869045468691,0.886995106549951,0.7365194786971948,0.8914500026864999,0.7935874109132625,0.8721914766911317,-0.6418156318488447,-0.634448731809244,0.7932921598735158,4,74
0.627021893334219,0.8649387194733872,0.5204725558647256,0.8694102333661023,0.6271516176915162,0.8527101649751017,-0.4580032290937724,-0.4533625336072262,0.6266077833358118,10,88
0.7234196102141961,0.8782895409948953,0.6389879697298797,0.8837162659851627,0.7228774021674108,0.8631130629559871,-0.5602455483553564,-0.5566195070636989,0.7220212300579515,6,22
0.510785402647854,0.8432510503765105,0.4055647737116478,0.8473058654050586,0.5117222191612222,0.8357445612894457,-0.3551280778672808,-0.3310872608028726,0.5115589905461967,18,46
0.673212699648127,0.8695241061072411,0.5778043053540429,0.8755856098878562,0.673277576729116,0.8588967347729674,-0.5184059073751512,-0.4936804950517432,0.6728042387927007,8,13
0.680417902164179,0.8758725693467257,0.5809418283254183,0.8803808317278083,0.6800236254382434,0.8630653301666532,-0.5078994746089854,-0.4963856478909457,0.6798378653752698,8,39
0.7982494246104943,0.889200806724008,0.7373308815893089,0.8938283469702835,0.7951766333911848,0.87522974788916,-0.6446653594736077,-0.6337433969627831,0.7934432137536525,4,39
0.7234005534700055,0.8770494830024947,0.6382676309026762,0.8833684683976848,0.7238466535679908,0.8674207489028788,-0.5676959610077149,-0.5623184108864691,0.7230671560413879,6,3
0.6765534167375341,0.8736602446446023,0.5817401507014014,0.8773989049699891,0.6773908035108357,0.8606557053745572,-0.5107710897254729,-0.504305265169754,0.6764821340189484,8,55
0.7267709161397091,0.8831332596113327,0.640650404962504,0.8881932414859324,0.7281512008473329,0.8716659077282718,-0.5797738257061777,-0.5662773047057853,0.7256359579870831,6,58
0.5336643761606438,0.8411817357838174,0.4289517236335172,0.8456790771567908,0.5344459459844595,0.833476500078765,-0.370019402764194,-0.3362435974944359,0.5340147610143103,16,7
0.6257201087452011,0.8570858773348587,0.5187509422235095,0.8614902774349027,0.6252702695167027,0.8468531953405319,-0.4586087454274633,-0.4506541310118933,0.6239090573317262,10,96
0.5119323189193232,0.8242650255586503,0.4117509794655098,0.8301041081490411,0.5115791392957914,0.8204717971407179,-0.3550527344385273,-0.3132528170285281,0.5113696624650158,18,27
0.5176362873643628,0.8293982682859827,0.4058774590347747,0.8344552093725522,0.5180133705921337,0.8238988336509883,-0.3607341357793413,-0.3391425676034257,0.517382392468296,18,69
0.7293584516375845,0.8802179144461791,0.6467169552351695,0.8857949593699497,0.7277496318959998,0.8683707658332404,-0.5722812647722665,-0.5641777660507004,0.7274015395603688,6,20
0.7318684612306846,0.8825426212734262,0.6443223393352234,0.8884945261129452,0.7318807855134135,0.8707635656654347,-0.5671827291722116,-0.5543075111559759,0.7308293534443592,6,48
0.5379389236713893,0.8349660969456608,0.4280516323765163,0.8404410565364105,0.5390142153141422,0.8302446807224468,-0.3848754796167548,-0.3538579715745797,0.5376924364625865,16,96
0.731225587828256,0.8783914497959145,0.6483909410919094,0.8840151806121518,0.7304393973560338,0.8674839491143735,-0.5725969898322516,-0.5662064192132846,0.7292475877135979,6,59
0.7263855183878551,0.880624812058248,0.6417427831534278,0.8856160102441601,0.7267659598451244,0.8680385386444186,-0.5674069118230812,-0.5570466331557876,0.7251677842123984,6,11
0.8420216439407425,0.8420216439407425,0.8420216439407425,0.8420216439407425,0.8144606723829113,0.8144606723829113,-0.7018519058672308,-0.7018519058672308,0.8012621136110377,2,41
0.7238693642066938,0.8829365247453653,0.6339045497310455,0.8877374367213743,0.7252527938931647,0.870989037878598,-0.5687149654985908,-0.563838875013638,0.7226412446686769,6,90
0.5382187144861872,0.8392328666923287,0.4329673272576733,0.8449720938137211,0.5393122288851222,0.8345136292491363,-0.3884097335912626,-0.346264724809686,0.5384982989124811,16,17
0.4922531723305317,0.8364055464120554,0.384438600412386,0.8419051447270515,0.493789103177891,0.8310196547461964,-0.3478076068540761,-0.333489605242896,0.4927219632533591,18,96
0.8063078416790784,0.8917559424015594,0.7498680668506806,0.8952815603288156,0.8030256135339077,0.8757882852841792,-0.6555526109628793,-0.6452678019279654,0.8025898323600928,4,20
0.5335945732279458,0.8427462871834629,0.4240260539562605,0.8467640746156407,0.5341715559617155,0.8347699175956992,-0.377913332712267,-0.3504497307855486,0.5333060785107783,16,76
0.5410106916701068,0.8424864180488641,0.4310486531184865,0.8466596725385968,0.5410830730428308,0.8361185726131857,-0.3920244241282442,-0.3681848247218482,0.540112539339214,16,84
0.5583408612994086,0.8481341598213417,0.4483473301754733,0.8535468772114688,0.5593271409132714,0.8440791207647912,-0.4030623779386237,-0.3857836745458367,0.5585074825291754,14,64
0.6652898793528987,0.8692419386804192,0.5636026213400263,0.8762725830267258,0.665815160299909,0.8608392750043927,-0.502285003963234,-0.4893893853201113,0.6652792575250581,8,77
0.667080504382805,0.8754033743220336,0.572161906365619,0.8804470719324707,0.6684079387726383,0.8654433158664332,-0.5084247115519175,-0.49614768760707,0.6658789105759647,8,59
0.5783390385953905,0.8568272235602723,0.4728208298282083,0.8615403529554034,0.5787300341553003,0.8458780104347801,-0.4207764973808143,-0.4044437395132906,0.5781755278898214,12,88
0.7338791713987917,0.8834269235542691,0.6480327835083279,0.8891999995800001,0.7326868835835959,0.870362104713149,-0.5724562052626623,-0.569858568354031,0.7322740631264832,6,72
0.7252124993441249,0.8807357643593577,0.6378909726549097,0.8853109662331097,0.7246546817593468,0.8685415284104632,-0.5670138924530473,-0.5628668292823956,0.7224405006076781,6,57
0.678964712913647,0.8730945892389459,0.5794813893348139,0.8778577299545773,0.677202334459342,0.8609924162579241,-0.512151372311555,-0.4994846219622581,0.6771262199630658,8,100
0.59072598846326,0.8540560511365605,0.4821863190218632,0.8599418435594185,0.5912047146560472,0.8476153410401533,-0.4303202519844935,-0.3996007414572062,0.5904593355211063,12,57
0.510200696450007,0.8334234737702347,0.4056744169687441,0.8384983128569831,0.5103404455594045,0.827618894948189,-0.352061202892612,-0.3263351066873511,0.5102981124772419,18,22
0.6722217314542173,0.8736915735729157,0.5708222096842221,0.8795676070076761,0.6725824331473151,0.8608739262887393,-0.4967585389477451,-0.4864966201520483,0.6714607642183967,8,72
0.6381565818695658,0.8688731632087318,0.5353742786057428,0.8744573107045731,0.6375771559117717,0.8588178255321783,-0.4742320257667742,-0.4663527560635087,0.6367553183732053,10,61
0.5973594446375945,0.8573543392015435,0.4869082440210824,0.8622624539826246,0.598648603678486,0.8515804725558048,-0.4379820111731341,-0.404825957105474,0.5973434703767899,12,56
0.8343008095386097,0.8343008095386097,0.8343008095386097,0.8343008095386097,0.8056005880112518,0.8056005880112518,-0.6951625499731482,-0.6951625499731482,0.7925284019113934,2,3
0.7908616761966167,0.8879724527277245,0.7305239194772392,0.8921384485613845,0.7882776304763979,0.8717273867992849,-0.6391754022116956,-0.6389872814533083,0.7873194348392908,4,87
0.6772231824642319,0.8727765273757653,0.5794592651985927,0.8784988456809883,0.6772305243976328,0.8594738499507385,-0.516459368098519,-0.5016645652332449,0.67638766717163,8,18
0.6297328173813281,0.8679141065431412,0.5275427613314276,0.8730149327581493,0.6312143218201431,0.8576230338802304,-0.4650265957584541,-0.442312150600066,0.6300597540132993,10,97
0.7293360813573608,0.8832205401602055,0.6416987846609878,0.8889048812370488,0.7279845057178373,0.8708770341245721,-0.5731908965632722,-0.5682486422355915,0.7266349693710308,6,40
0.5910275540102756,0.8528641194086413,0.4875303487953035,0.8586381213303812,0.5902753438187535,0.8446823698068238,-0.4340470550434919,-0.4098754683970509,0.590158898212303,12,7
0.7937877319258774,0.8886104175661043,0.7335909198639092,0.8928338308323384,0.7910380846391719,0.8722067294398231,-0.6364292198535588,-0.6338129638303276,0.7920061976534866,4,43
0.6275378483153784,0.8660232872362329,0.5219119119351191,0.8705408420694084,0.6276948237969482,0.8562721043467211,-0.4749776597455729,-0.456852763573279,0.6271219462772705,10,54
0.8432714263527143,0.8432714263527143,0.8432714263527143,0.8432714263527143,0.820527194090937,0.820527194090937,-0.6947558776858581,-0.6947558776858581,0.8114006880077062,2,57
0.8424529244260612,0.8424529244260612,0.8424529244260612,0.8424529244260612,0.8131972798257678,0.8131972798257678,-0.7066934002776003,-0.7066934002776003,0.8038995836837233,2,36
0.5399812939678129,0.8444763508887635,0.4303389903673899,0.8491296647232967,0.5394570180905702,0.8382103908421038,-0.3830508394705084,-0.3636525730685258,0.539622340275104,16,70
0.6268772138687722,0.8632938850009387,0.5179252468032525,0.8678684891786849,0.6263212316872123,0.8541444585214446,-0.4700953100203131,-0.4546816219485577,0.6255581319983363,10,42
0.6318864857468648,0.8637467502454675,0.5301382750053828,0.8692174979321751,0.6320375273003752,0.8536214997402151,-0.4630387640490815,-0.4471575617645523,0.6306325135838345,10,16
0.7961433531414336,0.8898046830300468,0.7373182386171823,0.8936754794487548,0.7941232135013864,0.872965697180297,-0.6502326948072286,-0.6420479299403917,0.7946569391718215,4,68
0.6760808724528087,0.8723446273434463,0.5798237057902371,0.877845396666454,0.6763927222266699,0.8601051063690511,-0.5115996823429494,-0.5029511317930434,0.6745029514162083,8,56
0.5291130069351301,0.8384968037609681,0.4270465374344654,0.8453291695252916,0.5301730642657306,0.8353882863018829,-0.3759781432717815,-0.3622203425142034,0.5287922081632767,16,95
0.6267966281799663,0.8617646506816464,0.5262051746100517,0.8670323166423232,0.6275679616196796,0.8515709731397098,-0.4681128627187459,-0.4542129050755795,0.6266935380221877,10,81
0.5983856461278565,0.8551702430117024,0.4834273657662736,0.8625699380016995,0.6006742933867429,0.8496696802206968,-0.4489709662950565,-0.4075774507769972,0.598829602873351,12,34
0.5109120215491202,0.8337812490938125,0.40129099945691,0.8396573398405734,0.5108933456009335,0.8285978260979784,-0.3499575280886251,-0.3320948384739446,0.5106912469190125,18,7
0.5128625877886259,0.8365281639972817,0.409570505643705,0.843390207633902,0.5130589521785895,0.8336883711808837,-0.3747896078450204,-0.3439383303324151,0.5117786449828404,18,5
0.841436186628459,0.841436186628459,0.841436186628459,0.841436186628459,0.8124461262189716,0.8124461262189716,-0.7014006291986562,-0.7014006291986562,0.8008477869164827,2,8
0.5606877837028778,0.8487214956992151,0.4515150365431503,0.8549807243698073,0.5614446575384465,0.8416409621564097,-0.4019041056902467,-0.3714791336659057,0.5602115508336319,14,97
0.8412476840625718,0.8412476840625718,0.8412476840625718,0.8412476840625718,0.8130414457142795,0.8130414457142795,-0.6945549359337652,-0.6945549359337652,0.8023148711044246,2,29
0.8403713629442346,0.8403713629442346,0.8403713629442346,0.8403713629442346,0.8139533784678231,0.8139533784678231,-0.7041233570993001,-0.7041233570993001,0.8015075805366555,2,14
0.7925862833458628,0.8855686854956868,0.7325941850459419,0.8897971601219715,0.7892392916420543,0.8696092065561453,-0.6412683607024965,-0.6371966613624261,0.7863161182389092,4,6
0.5469142228171422,0.8413889099058891,0.4419702766357027,0.8452525505205255,0.5458598699145987,0.8326810153548102,-0.3686517121629409,-0.3480700987488778,0.5462663653985587,16,26
0.5860848368328484,0.8533797098057971,0.4765166554211665,0.8587905982759061,0.5858816633428167,0.8442846953468468,-0.4318345159373002,-0.4122123913924903,0.5851709177429315,12,1
0.7957988328019884,0.8873273875372739,0.7363920077119199,0.8907210797072108,0.7898484380510049,0.8692819089350272,-0.650093816744176,-0.6475596259562107,0.787950408336891,4,21
0.8412434437409582,0.8412434437409582,0.8412434437409582,0.8412434437409582,0.8140937968747393,0.8140937968747393,-0.7023768718983461,-0.7023768718983461,0.8028386622995917,2,4
0.6764839380808393,0.8716554469125545,0.583169404319694,0.877443708050437,0.6753941161602715,0.8590099180420991,-0.497230984887612,-0.4835522704393779,0.6758299869873445,8,60
0.5927652727916527,0.8499454520074544,0.4877949497939494,0.8559463472794634,0.5923825666398257,0.8418152788021528,-0.4391394745325689,-0.4184139108566915,0.5913635814895226,12,11
0.6255950740239506,0.8612247784042477,0.5218883412948835,0.8661690291456903,0.6264282760442828,0.8518815276228153,-0.4615117391646555,-0.4389471165100553,0.6251468929006875,10,58
0.839696667679043,0.839696667679043,0.839696667679043,0.839696667679043,0.8158032451224972,0.8158032451224972,-0.6965715806228997,-0.6965715806228997,0.8093187858579992,2,15
0.6201475219294752,0.8604154103281539,0.516055496376555,0.8649782377777824,0.619305498997055,0.8495659141676591,-0.4642597650665255,-0.4574683636304077,0.618435754845175,10,71
0.5906305130543051,0.8533461669494617,0.491195800503958,0.8591017295030173,0.590412904812129,0.8422316949103169,-0.432337392988344,-0.4214057559386998,0.5904523012400241,12,26
0.5124362498043625,0.83526701206867,0.4044657243246572,0.8403927246519272,0.5142256728542568,0.8299284326832843,-0.3751664272036643,-0.3519000732030007,0.5122012907598982,18,84
0.7949963546819636,0.8897994787619948,0.7318484758784848,0.892642701970427,0.7917518202848409,0.8726120296444655,-0.6458397149569889,-0.647820854749924,0.7898023081059533,4,89
0.7345351665373516,0.8834882470468826,0.6500646217526462,0.8888401861524019,0.734054938038585,0.8712494115070886,-0.5811022385336204,-0.5649683850576026,0.7329673319656727,6,62
0.5655537094835371,0.8417664588056646,0.4603575073395751,0.8457156407491564,0.5652689855406898,0.8309452074414521,-0.3985766203817662,-0.3873062745930627,0.5659276301229123,14,27
0.7943228505592285,0.887665796888658,0.7341164108131641,0.8924597020765971,0.7905500384941003,0.8716815833673179,-0.6377637997889991,-0.6445574389183122,0.7905578868975572,4,51
0.5329277387532775,0.841397493913975,0.4240844395968444,0.8462792916387929,0.5332926731809268,0.8337083641890837,-0.3699213760712138,-0.3517466315174663,0.5328207985938143,16,44
0.7952370316403703,0.8854576397745764,0.7360432184084322,0.889353404077534,0.7923938647043179,0.8691190043181186,-0.6408226147880549,-0.629175936367673,0.791731328305195,4,22
0.5260340365483404,0.8445083356410833,0.4160154145521541,0.8479972220119721,0.5261214026812141,0.8352406384924064,-0.3757749976457499,-0.3735193929871939,0.5250118892800475,16,59
0.6782304087983041,0.8749880573418806,0.5780124717081248,0.8807688301796883,0.6771949413412341,0.8630156313501562,-0.5174666157201941,-0.4984364542773325,0.6765882318536742,8,34
0.537298902056989,0.8444882451208825,0.4292242707562426,0.8473606421056065,0.5373734424097345,0.8355557430275574,-0.3668267531122675,-0.3574404313064043,0.5369081775307484,16,36
0.6697410620174106,0.8741901796139018,0.5691838808078388,0.880220591322206,0.6700152371730766,0.8647735277357351,-0.5046754205337451,-0.4854950474319275,0.6698603979686004,8,58
0.5598265232822652,0.8480063474480635,0.4547221186672212,0.8514623489226235,0.5596789891367899,0.8395439615714395,-0.4035462242074623,-0.3824837882968378,0.5598410581903565,14,28
0.5317855367778553,0.8457171476371714,0.4205934162419342,0.8487946543239465,0.5323302812593028,0.838220095782201,-0.3802192905101929,-0.3522519236105192,0.5321309857848696,16,48
0.5617421283854214,0.8488992859489929,0.4525254928452549,0.8532859119008591,0.5616380202003802,0.841677799300778,-0.400544698329447,-0.3895589625795896,0.5611538260501607,14,100
0.5117304582053046,0.8303451875274519,0.4017501718415016,0.8359421481674215,0.5111729351517292,0.8258823600868236,-0.3567080397150804,-0.3206658840386588,0.511013224465701,18,95
0.6697435362134354,0.8679954812919548,0.5730630298626302,0.8744270986282711,0.6694726790315518,0.8568362003403621,-0.5016583545128621,-0.4960473656632977,0.6686248900413155,8,78
0.6163082613790826,0.8618640188546401,0.5120677147286772,0.8674161445901615,0.6169781277977813,0.8517156219571563,-0.4538840352300734,-0.4366782428889831,0.6168039451811391,10,6
0.5936379881243798,0.8541332015973321,0.4876184286641843,0.8598024722700248,0.5955243132512432,0.8454788355067884,-0.4302944339709443,-0.4143399608793996,0.593860201426716,12,79
0.8425520735295207,0.8425520735295207,0.8425520735295207,0.8425520735295207,0.8149504466990826,0.8149504466990826,-0.7081659613623229,-0.7081659613623229,0.8047170121503031,2,17
0.595436199158362,0.8560077217120772,0.4942043744860437,0.8606952778469528,0.5946336278943363,0.8441859371098593,-0.4329051255862461,-0.4091402843683124,0.5946592176797542,12,2
0.5696343293723433,0.8517064554690645,0.4624420274084203,0.8560557452445574,0.5702937194429372,0.8449049149810492,-0.413259297772593,-0.3848956559729566,0.5692733590192522,14,5
0.5169377961933779,0.8396808170968082,0.4162593650985936,0.8439745548277456,0.5169493255054933,0.8321435600574356,-0.3589343464813434,-0.3466205414022054,0.516120688580634,18,33
0.6191434294674344,0.8633283737572837,0.5121820345058203,0.8708688327446884,0.619421398814214,0.8551725378797254,-0.4574060934549051,-0.4384159419778132,0.6183943350255734,10,56
0.5587746097517461,0.849343584837436,0.4487417670114177,0.8541767536417676,0.5580372525483726,0.8406294725102947,-0.3967087239070871,-0.379756602785566,0.557989895694823,14,14
0.635604297824043,0.8647104030311041,0.535106706803067,0.8699756790837568,0.6362275115302751,0.8553829818578299,-0.4702526801279033,-0.4523901045234019,0.635075811787196,10,41
0.6749817101818171,0.8723410808034109,0.5773057578610575,0.8781877487018774,0.6767416007843177,0.8621880183058802,-0.5215562082470573,-0.5075972064394905,0.6739825606450796,8,91
0.5380517614485176,0.8419235872032359,0.4284744885127449,0.8482556446425564,0.5392125385241254,0.8382661524186614,-0.3920979197369791,-0.3699607825356077,0.538015198449108,16,98
0.5914446174464463,0.8570038207940383,0.4809538490615385,0.8640681323286813,0.5920290162642902,0.8487122809831227,-0.4264712114995063,-0.4148307165627521,0.591977753534108,12,33
0.5923417068674172,0.8547675722556757,0.4852160874521609,0.8593314061213141,0.593810702350107,0.845293107916931,-0.4404008052552201,-0.4269433879242422,0.5917501814735326,12,13
0.7301249294812493,0.8814613029426129,0.6475122613391227,0.8871396100353961,0.730729790463297,0.869334338622546,-0.5737531402698819,-0.5641109347902309,0.7285656035248528,6,84
0.5808067418280675,0.8546067697940676,0.4748939935769399,0.856948787521488,0.5793348105933481,0.8388454183684542,-0.4101302572596064,-0.4075914109581419,0.5808458674696932,12,22
0.6765581819135819,0.8722440850664408,0.5852365263683653,0.8779827737718277,0.675138970992389,0.8595342507153425,-0.5008100461242365,-0.4971412538804237,0.6754720539445879,8,31
0.795950282247503,0.8907110958271108,0.735733890445339,0.8942971797989718,0.7927697103578133,0.873121384381643,-0.6490481137414198,-0.6522838523482242,0.7919949787320147,4,66
0.5638419780344197,0.8442449919304499,0.4608463124524631,0.8486187519621875,0.5629998732619986,0.8344412511044126,-0.3939690898836909,-0.3692793640167937,0.5628905680765014,14,84
0.5231897238238973,0.8391644907636447,0.4147121497031215,0.8445842808578428,0.5243969192999691,0.8339187831591878,-0.3843802203038022,-0.351270105416701,0.523113473000618,16,19
0.5283419222314192,0.8415614183196142,0.4242934261149342,0.8466673947906739,0.5283243561632436,0.8323085765950856,-0.3678301369454048,-0.3480123941111679,0.527679373837145,16,33
0.5883582792275828,0.8579702623557026,0.479931402815314,0.8623215670272156,0.5885618685056186,0.8493009848850098,-0.425584728999124,-0.4181302981085573,0.5873999353333266,12,54
0.8004674818326748,0.8884574625645746,0.7403113266111132,0.8934205515902056,0.7960559664196416,0.8720064881143128,-0.6350557813218086,-0.6336054922664494,0.7978672124922463,4,94
0.8430487943550171,0.8430487943550171,0.8430487943550171,0.8430487943550171,0.8160248771685437,0.8160248771685437,-0.7001337913536844,-0.7001337913536844,0.8046588622383722,2,90
0.8395433141979518,0.8395433141979518,0.8395433141979518,0.8395433141979518,0.8134653470625339,0.8134653470625339,-0.6969655257013833,-0.6969655257013833,0.8024822346846178,2,45
0.5949051275370514,0.8559005434590055,0.494052200648522,0.8595339177633393,0.5968995914809959,0.8475532997915329,-0.4413866257731078,-0.4136210619266192,0.5949142796571335,12,59
0.8390367705168849,0.8390367705168849,0.8390367705168849,0.8390367705168849,0.8117683140511445,0.8117683140511445,-0.6926973247483346,-0.6926973247483346,0.7996847766421815,2,30
0.5127216586112167,0.8364268062722682,0.4047301777473017,0.8418944787789449,0.512833496356335,0.8288100717561007,-0.3590723716947237,-0.3406221453222214,0.5119460116342176,18,21
0.5308374361123743,0.8381983223579833,0.4256547884845479,0.8435329804433298,0.5310654423666544,0.8332380393403804,-0.3761211178803396,-0.3621745228368317,0.5313853683037146,16,81
0.8008497250244972,0.8910436475824365,0.741789497125895,0.8948617201766171,0.7979495027051065,0.8752486500915676,-0.6486068937527468,-0.6432901200546042,0.7971967184534178,4,30
0.6684084846360849,0.8692174437521744,0.5746068440380684,0.875320703537207,0.6685583063261846,0.8577970381299704,-0.5006617502428558,-0.484866213499214,0.667242343169921,8,4
0.8399087371310874,0.8399087371310874,0.8399087371310874,0.8399087371310874,0.8129529658767713,0.8129529658767713,-0.7067903461349057,-0.7067903461349057,0.8026182954821122,2,50
0.59736799862168,0.8582767087347671,0.4898890709908907,0.8627433705954338,0.5967703806877038,0.8488714895687148,-0.4260035333773134,-0.4076842184380652,0.5972709470724852,12,25
0.8430480277517718,0.8430480277517718,0.8430480277517718,0.8430480277517718,0.8155254056616691,0.8155254056616691,-0.6964340604993494,-0.6964340604993494,0.8050101674277406,2,76
0.800964802241648,0.8874257183102572,0.7397285529532854,0.8911929416479295,0.7941867180241183,0.8681774153612168,-0.6387287327773696,-0.6395013612002717,0.7944766313820778,4,49
0.7930801235268012,0.8847751704877517,0.7324402454204024,0.8889414744574147,0.7889547930422589,0.8687342168129534,-0.6418359911754327,-0.6396599561836387,0.7882966890266649,4,52
0.670804411332044,0.8683593982875939,0.5706296517542965,0.8742941103429411,0.672662312888296,0.8580393564843934,-0.5128410073696461,-0.4912559182523557,0.6717507311993859,8,2
0.8406068563841558,0.8406068563841558,0.8406068563841558,0.8406068563841558,0.8136373639101679,0.8136373639101679,-0.6973837186387378,-0.6973837186387378,0.8041342213113701,2,93
0.6697291822332918,0.8717104617651047,0.5720335213523352,0.8770923393709233,0.6708102323091715,0.8620741031687411,-0.5142774255581972,-0.4993746964273342,0.6689087162773979,8,41
0.7928043433640434,0.888254504918545,0.7300805923248059,0.8925262510532627,0.7894637577800399,0.872828208966461,-0.6393913294003614,-0.6373787904417612,0.7883510181325412,4,42
0.5845824527658245,0.8607691360116914,0.4751630298476303,0.8651383211993832,0.5850537467825374,0.8521991924539919,-0.4294017587693057,-0.4163977934952271,0.5838898030613909,12,48
0.6197436912774369,0.8614944128269442,0.5165588164135881,0.8674365891943661,0.6210287206982872,0.8530648837306488,-0.4640486694998789,-0.4539489285588511,0.6199493436876629,10,89
0.7997471828214718,0.8896578382965784,0.7435764781277647,0.8939398386473985,0.7977180088447694,0.8747499117712041,-0.6511860365094372,-0.6397273578135687,0.7977281374812091,4,88
0.6254787082227871,0.8615986438439864,0.5200140063161401,0.8672644203446442,0.6252154219561543,0.8525103703011038,-0.4628337430441074,-0.4462799854575767,0.6257602669958391,10,59
0.5880671437086714,0.8542177160621771,0.4839197738551977,0.8599356606073567,0.5884069131280691,0.8460852186488521,-0.4297568156188573,-0.4076560157617831,0.5876948110310425,12,21
0.722656211630562,0.8792613426686136,0.6348727852687278,0.8853473142934731,0.7208302804378246,0.8657976928679935,-0.5633673264287965,-0.5608393419453281,0.7207765583200563,6,27
0.6714044896860448,0.8695777521557776,0.5717458824414589,0.874988806129888,0.6731604063814353,0.8588374749923747,-0.5120860732862234,-0.4960955754498387,0.6705449883579038,8,22
0.5432383127843832,0.8452066158880661,0.4314201131222011,0.8486631811586318,0.5442291225302912,0.8385567162935672,-0.3873733534897335,-0.3678310845183108,0.5429486784007131,16,37
0.557131801395318,0.8455448133554481,0.4478490172464902,0.8516738374407383,0.5574067137300672,0.8391197499871975,-0.4085342923445685,-0.3824953908641014,0.5568056222955435,14,70
0.8394774642158068,0.8394774642158068,0.8394774642158068,0.8394774642158068,0.8135095679234429,0.8135095679234429,-0.6971893840966795,-0.6971893840966795,0.8029406515667684,2,16
0.8380853293949103,0.8380853293949103,0.8380853293949103,0.8380853293949103,0.8103184016069475,0.8103184016069475,-0.6903799347301752,-0.6903799347301752,0.7969452108683239,2,11
0.6690562775705629,0.8682831611708316,0.57121300630813,0.8745068349210684,0.6694197091989734,0.8583979519359795,-0.5039715213907161,-0.4903571236326123,0.6683438987042075,8,79
0.5490284701862846,0.8489548786975487,0.4477838398698384,0.8526311677503118,0.5488431808484319,0.8401397612893976,-0.4019766999525907,-0.3946714196194502,0.5477509723966183,14,53
0.6852794971567949,0.8719959201679592,0.588588892397889,0.8774193464301935,0.6864582039206976,0.8623791984197919,-0.5135904622438316,-0.4868806022819285,0.6854854430504056,8,74
