newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,K,rep
-25.079196058921507,-37.49476857326921,-25.05118846337297,-32.09137176912424,-25.86101925294637,-28.55541757794613,-25.525147299879404,-25.527821745107097,-25.07654371055463,14,53
-10.471140340742943,-14.717681316278869,-10.444175855359097,-13.05816872593257,-10.797944193296653,-11.321632552183798,-10.986886581189353,-10.99359541872036,-10.484900216618309,8,74
-6.4078089660615,-8.526936451593484,-6.389906912456394,-7.736106749933789,-6.711323198658488,-6.843462510489439,-6.983666254123013,-6.999159637419944,-6.451744835070288,6,77
-30.57119906153296,-45.36875926775431,-30.52408009557665,-38.87095392333722,-31.621759765451284,-34.21910156613751,-31.029157602438897,-31.022551255488423,-30.56617608573905,16,9
-6.382250122412987,-8.558827387444413,-6.366990749502191,-7.723761625070734,-6.642794595004719,-6.792926519320526,-6.991853671766727,-7.022950382559379,-6.45149325006202,6,32
-3.0118811031338057,-3.661717923313813,-3.0062585454829214,-3.4445052990753897,-3.090086286447681,-3.1029669886055267,-3.599149472950344,-3.6330872803578464,-3.072972988320723,4,31
-30.58456085427189,-46.59008088307465,-30.545107946238783,-39.61076712085694,-31.58453427079382,-35.84563416174164,-30.98554161750809,-30.988831705340395,-30.56699512834042,16,60
-19.851984261973143,-29.276709830043025,-19.81967115340823,-25.085499544897967,-20.7119050942036,-22.547630412730367,-20.358768930276025,-20.33466140124251,-19.873411367036336,12,40
-0.4931817262487859,-0.4931817262487859,-0.4931817262487859,-0.4931817262487859,-0.5800322070299742,-0.5800322070299742,-1.0872822836893978,-1.0872822836893978,-0.6314473685590588,2,47
-36.34094710731549,-55.45780040085546,-36.29549142664025,-46.99974088203816,-38.04082575423072,-42.36802899866941,-36.69749878761423,-36.70763855683133,-36.30473977600741,18,65
-36.29990405408931,-55.65200027870704,-36.26622540783346,-46.7482016065598,-37.4458701759027,-41.66105649381962,-36.70785496639298,-36.67561097467112,-36.292468666666856,18,75
-14.94827982471902,-21.741644525173463,-14.921822914768548,-18.89351143298516,-15.626248648575334,-16.54839559834586,-15.472728021986732,-15.451952617713784,-14.984280213811427,10,76
-10.465097907531383,-14.701275885234317,-10.44600678893554,-13.020421311263457,-10.716390170829646,-11.354149376244912,-10.976958255108636,-11.028899535144133,-10.483582876315864,8,66
-10.428165974218931,-14.637160222789236,-10.407701197318133,-12.90892702068685,-10.90894273275944,-11.44829985776695,-10.991971531709538,-10.99510673852177,-10.486087013910131,8,25
-14.908357281314686,-21.284167014401604,-14.883848440844758,-18.595317781619187,-15.557521375951008,-16.491196559327037,-15.465745344615833,-15.46871535474043,-14.98041742831462,10,29
-19.90092853347401,-29.608463882853,-19.86730450911596,-25.463940825557344,-20.542228353024512,-22.240597543096666,-20.305026971890776,-20.32182888345864,-19.884549446734304,12,81
-14.942371691485604,-21.54238964818101,-14.91556107604324,-18.887803341260224,-15.400147354588244,-16.376271796253207,-15.454722446644087,-15.473694162399289,-14.985855838009243,10,80
-14.983877236841874,-21.72653623888576,-14.948151809551971,-18.986344176463863,-15.557048984919698,-16.765514912407678,-15.4718059936961,-15.473517319256892,-14.991383950798228,10,31
-10.440690330776892,-14.82719064255858,-10.418219566532196,-13.049384497167758,-10.92290377544317,-11.343053953174508,-10.970745810524154,-10.986177963727338,-10.481333816299893,8,98
-14.961291004558422,-21.470505442838835,-14.940472163813274,-18.80344869186365,-15.387867057201577,-16.402330413161614,-15.479146800639072,-15.466915955615072,-14.975149818942004,10,87
-10.470786799285197,-14.793329798593442,-10.448835049740364,-13.078290063586632,-10.86614909002503,-11.403832279666569,-10.938426230856075,-10.965973496822492,-10.493634667157847,8,49
-30.527101834502027,-45.5248458695112,-30.502172158013163,-38.73722731027153,-31.78959029510295,-35.20479056966312,-31.04623145175679,-31.048632073499345,-30.55503722174754,16,40
-6.404936269058081,-8.577811499680001,-6.384331435202963,-7.760522957005847,-6.640200325722968,-6.755468916350049,-6.975882938424724,-6.988619614798938,-6.465579205106326,6,47
-3.003388421982162,-3.704289678243229,-2.9956976336650643,-3.4642950052186823,-3.1506782828094155,-3.088617949417993,-3.5699344526640155,-3.5866550998241737,-3.0727193783045217,4,35
-30.574430282318392,-46.19255369725424,-30.54065816385461,-39.33067945818452,-31.94727977181104,-34.8713368031783,-30.992700372964908,-30.967637689317712,-30.56345086784098,16,78
-14.963213022856351,-21.77012530140145,-14.943716797407212,-18.90521057659292,-15.458987160247158,-16.632448287159043,-15.458378731152566,-15.47660854104888,-14.98710458112271,10,69
-10.435241262516053,-14.603905888755053,-10.416370765593026,-12.889983872391332,-10.92283656041199,-11.281703871753628,-10.99130116346376,-10.992461148275696,-10.484946455938092,8,45
-30.574995985849608,-46.44760295417485,-30.54166330865432,-39.44837173145082,-31.82404846791198,-35.371747177957886,-30.99227982542057,-30.99780372173222,-30.56618470770561,16,52
-3.0007137539154365,-3.66593958775917,-2.990142941466455,-3.4325359529093444,-3.1182056435160974,-3.074982272076165,-3.588649135998505,-3.605145453739729,-3.0708662306411747,4,15
-30.58075948542935,-45.982926417893,-30.53073054806394,-39.1573793571517,-31.53605089343471,-35.4977552223365,-31.017984197366005,-31.015249878890323,-30.565478174550904,16,1
-25.07106425452105,-37.606923528112425,-25.03690308971281,-32.12901576837761,-26.264830759608053,-28.855883587785627,-25.53762005319173,-25.560710284457244,-25.07601210970147,14,81
-30.57737132065379,-45.92590479935593,-30.531730315914565,-39.09801513955581,-31.90259865274136,-36.08193690555513,-31.0431095933466,-31.01996034116822,-30.558831063172825,16,41
-10.44619110951994,-14.58972667533398,-10.422012810712893,-12.897526537807629,-10.879494644656218,-11.33915321560198,-10.957714318701676,-10.94729195970298,-10.49124417808448,8,26
-25.077565830386163,-37.01176463558004,-25.041964986909274,-31.958572648650723,-26.0360317234674,-28.42375853022993,-25.527323872264738,-25.57553042365836,-25.08610950477589,14,72
-36.31884440554418,-54.78781057623333,-36.27141464308258,-46.455314642620586,-37.42473079846594,-41.67198889445983,-36.74751852614345,-36.72703897957057,-36.29521750836586,18,9
-6.469304619174447,-8.899970204988746,-6.437657550439692,-7.986546630020288,-6.563679198021638,-6.872763985056168,-6.969025793023436,-6.97789102231603,-6.467935868965674,6,78
-0.4734290723020565,-0.4734290723020565,-0.4734290723020565,-0.4734290723020565,-0.5748096776462412,-0.5748096776462412,-1.1042815123929817,-1.1042815123929817,-0.6275840944057748,2,22
-36.28746029775636,-54.46711579667557,-36.25344532513449,-46.42394495679127,-37.5459755462577,-42.49786758179563,-36.71647394560396,-36.69129976694151,-36.28945534664857,18,73
-0.4751094224272832,-0.4751094224272832,-0.4751094224272832,-0.4751094224272832,-0.5678678424351061,-0.5678678424351061,-1.0797816769711996,-1.0797816769711996,-0.6285276204516359,2,26
-3.032114295592541,-3.769893640008713,-3.018781979497042,-3.524528018378789,-3.0891311570340227,-3.116235934028688,-3.5573521637279297,-3.5785644709894022,-3.078856930113225,4,17
-19.882669243375656,-29.490177713270448,-19.84997398140141,-25.37549251247001,-20.42311097321803,-22.643570150214924,-20.3228628276487,-20.32385121857595,-19.874298622659484,12,50
-10.437165773033689,-14.967435862785512,-10.41448090937428,-13.07918445389743,-10.817606389301467,-11.477612436196624,-10.98790335405958,-11.00511021030818,-10.488816940001046,8,32
-30.5530249520412,-45.90549856547902,-30.525111392574487,-38.947758858102624,-31.92639694216656,-34.71118569242836,-31.01546470497829,-31.020900058117707,-30.55955568916611,16,42
-10.468202391342468,-14.676643473790834,-10.44299595330216,-13.024341746787304,-10.767952648055948,-11.17452896929406,-10.983258116421414,-10.994508276412278,-10.485983812929764,8,68
-0.4858189238805597,-0.4858189238805597,-0.4858189238805597,-0.4858189238805597,-0.5958914567461743,-0.5958914567461743,-1.0707593543946985,-1.0707593543946985,-0.629851623584879,2,56
-6.384927463756451,-8.49442474452616,-6.371618278035303,-7.683916464478362,-6.581548892233562,-6.677585107783192,-6.964371130073365,-6.984708925105387,-6.456441534268392,6,25
-30.504540812012955,-45.37047012794488,-30.470989336078663,-38.76373836271712,-31.66077761008356,-35.31141023700481,-31.04257515443494,-31.03506915306507,-30.54403635888825,16,2
-2.9889996464017776,-3.6853193178490353,-2.9834689168114625,-3.435133150387089,-3.0617418168213613,-3.1348341690925325,-3.597433032010775,-3.611396532350247,-3.0650460645891227,4,76
-6.420548050618632,-8.52077844658671,-6.4073839572904445,-7.736094261347795,-6.59724494235342,-6.80703846004155,-6.936476219258381,-6.946841723992052,-6.472134411410199,6,30
-25.095387903153227,-37.99720470001847,-25.063513221554583,-32.36284244047181,-26.13453215060841,-28.959166354628945,-25.51878308407226,-25.509892728850385,-25.08394969612402,14,57
-36.31774008928785,-55.12568739636362,-36.27666468105864,-46.72721725267236,-38.1617403925852,-42.08801958161072,-36.7144803434224,-36.68174314026504,-36.2908570802052,18,54
-2.988113058936137,-3.6527552212236154,-2.982622735789509,-3.427808987447556,-3.0941590595303343,-3.1004118607661635,-3.591483129120713,-3.633780940976232,-3.0690926311226128,4,3
-30.57520531471858,-46.32940012242869,-30.540446935806653,-39.24983766569663,-31.64234008035643,-34.50355197190489,-31.048670474553,-31.00588983225204,-30.55575198322838,16,27
-0.4913439818653439,-0.4913439818653439,-0.4913439818653439,-0.4913439818653439,-0.5743913874708354,-0.5743913874708354,-1.07526238047587,-1.07526238047587,-0.6285498981276342,2,94
-0.4871617958675794,-0.4871617958675794,-0.4871617958675794,-0.4871617958675794,-0.5786239292788323,-0.5786239292788323,-1.075427127181075,-1.075427127181075,-0.6316209455189171,2,23
-14.939273299638572,-21.41119328660693,-14.914629741065932,-18.76633618329261,-15.59906865221798,-16.28960875431314,-15.475290997235572,-15.479720350561292,-14.982320095551422,10,27
-30.548166294514434,-45.61648183252199,-30.505331639097,-38.92186037880763,-32.04123313958377,-34.23177715350911,-31.024766180439403,-31.008834962537065,-30.56329516658585,16,11
-36.33621639165143,-56.00115123048154,-36.29420158035858,-47.23416570560139,-37.58179913686297,-42.217812484178566,-36.69163440051469,-36.68334866940836,-36.30203067050614,18,56
-0.4768784677441749,-0.4768784677441749,-0.4768784677441749,-0.4768784677441749,-0.5656579212943729,-0.5656579212943729,-1.0835668427114618,-1.0835668427114618,-0.6278422221096044,2,70
-19.89127134634794,-29.53483048456865,-19.85765861579682,-25.266041873333293,-20.582892957066413,-22.6444692297448,-20.303135979204907,-20.323715807196027,-19.88145959202936,12,83
-6.419209129311287,-8.71585817208243,-6.403819453432667,-7.839686386522177,-6.688039605339158,-6.737289132910687,-6.959272564611605,-7.009433155896664,-6.463222845678385,6,50
-14.955914798065562,-21.6777264158412,-14.928759447205492,-18.856723616173014,-15.500548083367155,-16.637380418489116,-15.488440289290851,-15.4769973682515,-14.989661038607952,10,25
-3.062676797569194,-3.762972388834042,-3.049083333234516,-3.5572710873004314,-3.09191622891124,-3.109400473937061,-3.5654557755710137,-3.612197115301756,-3.0813728293461278,4,13
-30.565674436275778,-46.10555959934716,-30.523532139089667,-39.08486320703498,-31.61526679980064,-35.0278766301728,-31.03494460534863,-31.018446098939357,-30.561557863630227,16,3
-3.018192240815826,-3.702882803682381,-3.0054575789026945,-3.4851841659277745,-3.0848627298207862,-3.1174571914312907,-3.594714629519138,-3.643695633984416,-3.0704402948041927,4,54
-10.486734454781786,-14.93622276808616,-10.457333883068396,-13.180312069780287,-10.952861989675824,-11.428609731948685,-10.99605934915461,-11.00714356278904,-10.49137041617162,8,29
-15.034281388270465,-21.799541276594883,-14.986535983555536,-18.980806221683704,-15.59558455762329,-16.614721382882397,-15.458915572217562,-15.465645297929932,-15.004267993755525,10,1
-2.9990811257757493,-3.722694289868196,-2.9875102337808834,-3.490073561798396,-3.0911465227034047,-3.099944854068194,-3.575657895782496,-3.60903732525932,-3.069231013144249,4,93
-36.24966272948404,-54.80364419547974,-36.20869519841873,-46.45507327827832,-37.42228289448894,-42.18594192153214,-36.74871551315321,-36.75718562765967,-36.28433920979205,18,2
-0.4751704939027573,-0.4751704939027573,-0.4751704939027573,-0.4751704939027573,-0.578033872856932,-0.578033872856932,-1.0690819251819763,-1.0690819251819763,-0.6274082397380505,2,95
-3.00693172788817,-3.70424018324777,-3.003353048460486,-3.461469334960498,-3.075391164378416,-3.151187972480493,-3.5564203918234845,-3.6029709245287114,-3.074417598156608,4,26
-6.402320665928725,-8.556540567484623,-6.3876686512849,-7.757590578628689,-6.561982483584429,-6.895604745076531,-6.9868821187311605,-7.037836612724125,-6.4527795248131365,6,64
-10.514533742736017,-14.737099732650552,-10.49241029867746,-13.095751291249732,-10.827256050392132,-11.31122302614847,-10.943847203528078,-10.967343042775427,-10.501139163629986,8,97
-10.492452102166109,-14.814181980517864,-10.456117206726498,-13.137997876205098,-11.009458176106014,-11.263798062401571,-10.961368125439163,-10.993542596579935,-10.497073400287748,8,75
-0.4649805904965132,-0.4649805904965132,-0.4649805904965132,-0.4649805904965132,-0.5735166907257726,-0.5735166907257726,-1.1040793227231052,-1.1040793227231052,-0.6282334253373529,2,80
-30.615797957164904,-46.08274645513364,-30.562968103125957,-39.484478314853526,-31.977952282249948,-35.186878275685594,-30.98088930004151,-30.971767793411903,-30.579391152223028,16,65
-2.9782144541175417,-3.641136491081919,-2.972067149327331,-3.408005945387958,-3.103000301331863,-3.1275796736347585,-3.595187314549757,-3.59776298027776,-3.064898913660744,4,45
-2.9960649271347566,-3.610136867477298,-2.989327423278591,-3.4152371364767293,-3.07360155627994,-3.087495695455341,-3.568910228269103,-3.6266156935204408,-3.0733645722903447,4,47
-30.602282425803896,-45.51262305647779,-30.568171711222806,-39.07475760246385,-32.069657373155714,-34.650465877209605,-30.96259970999284,-31.002252280013906,-30.58220917462475,16,91
-14.949953406521272,-21.29153723383557,-14.92135979057094,-18.652174559304008,-15.28179248121724,-16.757411802773465,-15.46711644935159,-15.461133719184264,-14.985993994900356,10,28
-2.99850756396142,-3.659071833096234,-2.9933623210419844,-3.437241540871094,-3.06793121013284,-3.035067080406243,-3.57450198194859,-3.5998892487823446,-3.072273158222011,4,29
-36.30337856054289,-54.26483992220677,-36.27005754526434,-46.34870638003556,-37.36513330347376,-42.88770423570077,-36.7049661498818,-36.71326553060815,-36.29227128958822,18,70
-36.25831403482764,-54.87040563258706,-36.22767873444778,-46.33790581663611,-37.54337602770495,-41.8382523894058,-36.74615786002863,-36.75723255824094,-36.28549694595887,18,20
-0.4859133684349936,-0.4859133684349936,-0.4859133684349936,-0.4859133684349936,-0.5866662813595971,-0.5866662813595971,-1.0796421331219237,-1.0796421331219237,-0.6319496923289987,2,78
-2.993603994718155,-3.654113498841858,-2.98892862012922,-3.4246777063932354,-3.084879589074321,-3.121073954755952,-3.570964076078611,-3.598964339546717,-3.0716139795036663,4,25
-0.4638771971332674,-0.4638771971332674,-0.4638771971332674,-0.4638771971332674,-0.5701740999503455,-0.5701740999503455,-1.0899208766377215,-1.0899208766377215,-0.6260957863351458,2,61
-36.35567287742629,-55.53444890848986,-36.29905105643218,-47.09472735380222,-37.62050337520592,-43.60383941978819,-36.7021868995467,-36.700402896599705,-36.3086197344332,18,90
-19.882400654402705,-29.87033976939013,-19.842479588704144,-25.660877487122665,-20.74213046092341,-22.63868153106823,-20.318915409632567,-20.3226947157036,-19.88039680395825,12,65
-19.94878291181073,-29.583375447341,-19.896565019116952,-25.53583328863868,-20.63453247346477,-22.7341986238094,-20.338943734353307,-20.323824928477315,-19.88800954962043,12,23
-0.4657277600169561,-0.4657277600169561,-0.4657277600169561,-0.4657277600169561,-0.5732374238266865,-0.5732374238266865,-1.1199974167290745,-1.1199974167290745,-0.6270023887599557,2,79
-10.448528988031658,-14.564531187820451,-10.42644335540892,-12.881492435188996,-10.78023140946301,-11.423691765334333,-10.97778350911788,-10.969092678717807,-10.490873388942733,8,44
-0.4873907766851005,-0.4873907766851005,-0.4873907766851005,-0.4873907766851005,-0.561242819519027,-0.561242819519027,-1.093819636898976,-1.093819636898976,-0.62781634576497,2,39
-10.492410460331904,-14.884526959078787,-10.46524367569881,-13.175220419659588,-10.8449730632455,-11.49925644752061,-10.96530048825893,-10.98231009862444,-10.49383762168386,8,67
-30.577717441042868,-46.69454485409733,-30.542258279396204,-39.49022267719474,-31.949435807961738,-35.77801963735693,-31.000152948186887,-30.977212429090063,-30.5689778135576,16,74
-25.03647610075254,-36.95689263932447,-25.002438603623293,-31.686210536560807,-25.59792149632905,-28.337588114064168,-25.56733088726646,-25.57989198813973,-25.07346275020868,14,34
-25.055473554203424,-37.240958081783965,-25.01634585856848,-31.826389377136053,-26.160360778472448,-28.86131920443744,-25.555345989893866,-25.55379185047424,-25.07547044021906,14,30
-2.96616296010569,-3.558733857792745,-2.9643943881413897,-3.352043195948062,-3.063256071922446,-3.0890446382364303,-3.60293793604842,-3.634186571771228,-3.065751313807452,4,23
-25.098442094531794,-37.55663261522817,-25.06348552831712,-32.186629441527835,-25.812641289701677,-28.2302607591393,-25.49180129884708,-25.491151818981923,-25.093969337873997,14,69
-6.425597327084626,-8.54326764393301,-6.410041274491552,-7.7532800347653295,-6.623615018408309,-6.872452721051406,-6.966660736580351,-6.989051345882863,-6.46385774342638,6,46
-19.909287691427096,-29.782905171830617,-19.87574639295611,-25.58814345199744,-20.55949016509302,-22.604510079867865,-20.30698778218852,-20.317213913197403,-19.8853962838767,12,74
-19.88042013029768,-29.747512571353795,-19.84765929524273,-25.544326271748066,-20.34662721740112,-22.22368439306204,-20.33004039567109,-20.31720409796507,-19.876332469775605,12,68
-36.374883102271255,-56.790400347473614,-36.30464314671974,-47.667769716173176,-38.15209022080997,-43.06442642585719,-36.68748568640005,-36.682939829026594,-36.31475911072642,18,100
-0.4901232394808823,-0.4901232394808823,-0.4901232394808823,-0.4901232394808823,-0.5876014405210709,-0.5876014405210709,-1.0789211256455231,-1.0789211256455231,-0.6321044941773057,2,19
-10.4204108559311,-14.540943585272352,-10.395998756707876,-12.87377336895461,-10.845313482086103,-11.395831766653748,-10.976778689008468,-10.987252909246154,-10.4843982781768,8,11
-25.03188755311516,-37.44095550342251,-24.99604925624948,-31.998712465108724,-26.136242680686443,-28.238584368152512,-25.576273780207192,-25.547791940603148,-25.06827863788106,14,2
-6.489841943666351,-8.863246766281435,-6.465105739854521,-7.966224500227591,-6.669968072872324,-6.868769113124412,-6.953500392630968,-6.972433227087135,-6.473326251218117,6,100
-0.4625912086254707,-0.4625912086254707,-0.4625912086254707,-0.4625912086254707,-0.5711538626961433,-0.5711538626961433,-1.0916844786621664,-1.0916844786621664,-0.6273681038769348,2,9
-6.414904367855043,-8.570569496128458,-6.402251197181151,-7.755937599425476,-6.6612377003647545,-6.9585654408900055,-6.968918722200879,-7.001309750806995,-6.45713544005078,6,93
-30.541068092717687,-46.18747451939542,-30.495451439087777,-39.08834630974819,-31.79856799680245,-35.43998406471132,-31.029868528103812,-31.00992810781914,-30.56006773865707,16,15
-3.022821070657653,-3.746269648587325,-3.0095479176032307,-3.48675782250597,-3.132339412191133,-3.058783281423336,-3.5612913127256784,-3.607142387104741,-3.071959570069785,4,97
-36.38672715146826,-55.01019381505414,-36.32733242200644,-46.704711980891176,-37.48536681222429,-41.72616092243294,-36.69347979470042,-36.698216575926814,-36.31363795913862,18,53
-15.004827110739248,-21.782432417257457,-14.981925986621532,-18.91128620477712,-15.683825483462408,-16.524808146205995,-15.437729186782551,-15.4505215322803,-14.994717830520498,10,93
-25.062364907716237,-37.565283167009206,-25.02784999992868,-32.005717619793074,-25.809851865568405,-28.444064827520105,-25.529150930387026,-25.526741535537067,-25.08392934891887,14,41
-14.93299701915846,-21.53935320211324,-14.900076227624927,-18.79694590704108,-15.389544204309766,-16.340234790441368,-15.506087363719107,-15.500986141650856,-14.979728696581024,10,24
-36.20800578677972,-54.38656529569459,-36.18075479668756,-46.09308246409245,-37.17809477339305,-41.96491109343716,-36.75968400078917,-36.76091437287172,-36.27183015026819,18,14
-6.426177326206229,-8.63356934715842,-6.406351782858398,-7.803008213673852,-6.687770193246544,-7.01094579691263,-6.941786960585899,-6.970628168511386,-6.472400622497708,6,8
-6.406831140520515,-8.739661963070013,-6.389812249136221,-7.839802024653704,-6.602913683723007,-6.945472271364302,-6.96965702157932,-6.985489096331668,-6.460422718927121,6,88
-25.06049842919819,-36.94104742922354,-25.02729084076733,-31.751716918540858,-25.860943846905712,-28.458692381728888,-25.56422744420246,-25.531681369226927,-25.071961408625874,14,40
-25.05950139513541,-37.27730149478751,-25.012059322094807,-32.04287796073941,-25.769584179301724,-28.28942676927412,-25.579523806560204,-25.56675546852712,-25.078629335733616,14,32
-25.140453688187403,-37.89815011277027,-25.093374067946996,-32.47193593227129,-26.05823594645474,-28.809365660933874,-25.509333264123185,-25.49459552836635,-25.098652767440637,14,93
-0.5105972570637474,-0.5105972570637474,-0.5105972570637474,-0.5105972570637474,-0.5815748371457915,-0.5815748371457915,-1.0488611144632654,-1.0488611144632654,-0.6339440574798754,2,32
-25.04355241567885,-36.814760041026354,-25.00824643594788,-31.69522542350665,-26.02849643763708,-29.122754524266384,-25.55147670180345,-25.56097919650077,-25.072443532970222,14,29
-6.410419250314058,-8.645499095400549,-6.391219150311713,-7.806910487368078,-6.69497477877472,-6.846593888833772,-6.9736776147186665,-7.017316725010712,-6.4610122886744525,6,70
-25.05988953351384,-37.76576403322272,-25.02648833346276,-32.13682149278787,-26.20668632977371,-28.8497841802991,-25.54263641656356,-25.538457374342613,-25.08720728648784,14,39
-36.21938011532983,-54.27949784016793,-36.19168377450706,-45.95080461056477,-37.76472199489165,-41.21120228403379,-36.75543430885978,-36.73609846146047,-36.27572572194223,18,1
-36.34108583640116,-54.88640167522161,-36.28105722583109,-46.6815874402972,-37.344117373310034,-41.902095014924456,-36.7778753601892,-36.73937636794301,-36.28920936405462,18,26
-10.456090915773611,-14.580161461289844,-10.428732333769728,-12.980007882936468,-10.991657685688535,-11.219282048469736,-11.0027522622041,-11.023908061997384,-10.484510476199109,8,48
-25.03760480033853,-36.75998449451931,-25.013398191050616,-31.64716763128539,-25.80707278474943,-28.2167248006838,-25.552382705702687,-25.557916389810583,-25.07340802931345,14,13
-25.03286695570643,-36.55273942625386,-24.990754757393265,-31.694956068191093,-25.67712455247484,-28.148990276368927,-25.583885891310143,-25.574813791967888,-25.07267545295949,14,36
-6.429382968534911,-8.567356337170864,-6.412245354984929,-7.768219983686065,-6.608876153239889,-6.848877608110515,-6.955781783145637,-6.97114486974767,-6.4624366762752095,6,56
-0.4723343678532492,-0.4723343678532492,-0.4723343678532492,-0.4723343678532492,-0.5826401663522051,-0.5826401663522051,-1.0864618421010068,-1.0864618421010068,-0.6288732818147367,2,33
-19.89572090675208,-29.446964416254243,-19.85472155622049,-25.486094655472694,-20.69620922211196,-22.0873070324112,-20.31498232635387,-20.328300403148084,-19.882248931027416,12,60
-0.4831984799257518,-0.4831984799257518,-0.4831984799257518,-0.4831984799257518,-0.5848210525339441,-0.5848210525339441,-1.0700950665633635,-1.0700950665633635,-0.6296743679616857,2,7
-19.855435195375755,-29.474056119575632,-19.81702434460923,-25.32322316825522,-20.27990150228252,-22.02100044594052,-20.36719723142383,-20.356366059454785,-19.872740955152555,12,29
-10.474386392701682,-14.82176537471688,-10.444852480085949,-13.157582612697514,-10.966075799119048,-11.173564209203477,-10.96520213927138,-10.979539466636588,-10.488221765173227,8,92
-6.388527861382037,-8.517653950851397,-6.376095016570759,-7.702854324718874,-6.736219246162059,-6.774267489579672,-7.001161928073644,-7.016581381370142,-6.445993072064688,6,82
-2.9949654795970204,-3.6170956759048223,-2.992200648862003,-3.4096518274229943,-3.091331353162408,-3.074805892807669,-3.6083810670668632,-3.657332549093804,-3.0616595160893936,4,63
-0.4513798289820697,-0.4513798289820697,-0.4513798289820697,-0.4513798289820697,-0.5672898044625188,-0.5672898044625188,-1.1091654712312509,-1.1091654712312509,-0.6263284631359349,2,64
-10.45572450624686,-14.643068762566257,-10.439970306963124,-13.003934860140545,-10.773248439008436,-11.26393541607309,-10.95010056939378,-11.004960127941638,-10.488556092361398,8,61
-3.0014635756933914,-3.6128135065951006,-2.997606584845515,-3.414620871584172,-3.11893894626152,-3.0794345432007506,-3.583870125144685,-3.669583199646264,-3.0687448878032844,4,86
-2.966103777822458,-3.6315663677081047,-2.960460971497612,-3.396908648946917,-3.061024002986548,-3.1250394848406864,-3.582242830765952,-3.575930492294696,-3.0665634518440066,4,14
-10.454208243868631,-14.621260827874186,-10.425885696247494,-12.92552477516315,-10.863067617727554,-11.19431587580345,-10.978844195121995,-10.977780358811144,-10.490742721705574,8,3
-36.29704322038455,-54.94812618869862,-36.256393763427205,-46.554110830433736,-37.57611946507154,-41.71357638344183,-36.75540585387255,-36.76740691412156,-36.28022706767855,18,38
-14.987459871905164,-21.812927388491275,-14.951018522351427,-18.98020472328901,-15.62256240234451,-16.646029635303204,-15.481532062005597,-15.48904686420854,-14.98874755115692,10,45
-14.960503763564605,-21.696187400468933,-14.930173712932342,-18.85041694826264,-15.306104282738271,-16.913147617572623,-15.462807903092791,-15.44714910980173,-14.990986695238476,10,20
-19.812390630541795,-29.261928472029968,-19.780091911810494,-25.20295653193327,-20.541348973621428,-22.501950067950347,-20.38967258650002,-20.36482599846307,-19.86101369648237,12,8
-6.473615246618129,-8.891240554780405,-6.450894096841667,-8.037188832683057,-6.728914970811081,-7.11468084267866,-6.954499888110698,-6.964286351059333,-6.47407990589172,6,69
-30.576872862013783,-46.25667914048599,-30.53930645475487,-39.414886007401584,-31.34786660998896,-35.44050966065583,-30.969583840226445,-30.959321068680207,-30.568942427341582,16,85
-6.362915782016926,-8.437072237260303,-6.35218474042652,-7.654180167438024,-6.655008826681004,-6.692631745083698,-6.943511250441128,-6.976940686936347,-6.454410858216177,6,1
-0.4830787531050445,-0.4830787531050445,-0.4830787531050445,-0.4830787531050445,-0.5763499013982208,-0.5763499013982208,-1.075910868616316,-1.075910868616316,-0.6304935992274692,2,1
-25.07665165221957,-37.92551226261823,-25.032699433331462,-32.28665423580534,-26.396389227781672,-28.15499508406915,-25.53630833572816,-25.52832021413481,-25.07540090707291,14,98
-25.086427958748374,-37.86580685054483,-25.045902834167805,-32.26270719480885,-26.28734063498207,-28.964571774346737,-25.505500007732536,-25.49744052903853,-25.083341853997972,14,74
-36.27480363095735,-55.07099721051575,-36.221204698220895,-46.51987182497011,-38.170669887210245,-40.92303267088684,-36.76010567861577,-36.740859239547056,-36.28403492494365,18,28
-30.50548369141395,-45.513663333209074,-30.47388753018248,-38.78332506645378,-31.89482107865705,-34.65248082209554,-31.03051183775255,-31.037043528220483,-30.55238757180285,16,45
-36.32157197947736,-55.06891376466718,-36.27802848102493,-46.95920058184374,-37.48699363011461,-41.69782822796509,-36.69702938078295,-36.69074399597291,-36.30099862995419,18,74
-10.47458272352794,-14.967812673051808,-10.441739783065117,-13.19780941757246,-10.807602218623572,-11.658820385523704,-10.964356476480928,-10.99064727592908,-10.486513529957133,8,70
-25.06130893359351,-36.80436541067387,-25.02876898291387,-31.640544623415717,-26.09976684916133,-27.96936527530714,-25.552836976760776,-25.533305466390612,-25.074308835395534,14,11
-30.533381566927616,-45.81369229919093,-30.48754957588302,-38.92557652384913,-31.617514089413984,-34.44550689054122,-31.03216784549894,-31.02989916968604,-30.560757178940108,16,6
-6.40803163294292,-8.575763533454378,-6.392531752337024,-7.753220784446551,-6.619447971067383,-6.840424942746775,-6.959307379763843,-7.008753017545024,-6.460139038372878,6,15
-15.016177703670648,-21.795018487180304,-14.977284985632007,-18.99648644519171,-15.60211135933774,-16.48970102703893,-15.417432368156907,-15.449924803469631,-15.001493110718718,10,66
-36.28231686354816,-55.27951681258284,-36.24650035129586,-46.94895548164803,-37.693760570903954,-40.72952293542556,-36.71289510951964,-36.71348310771689,-36.28858845109532,18,91
