BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,ratio,rep
1.7989141035777518,1.7611548802031392,1.796876799908527,1.7677749351078635,1.8243897082381348,1.8071017885530536,4.511876380513658,4.416024899448111,18.24051755726228,0.1467799267622069,100
1.83955525997414,1.839064461674553,1.8395505940600512,1.839183291887889,1.9165740782190208,2.0314100402497264,1.871628771384243,1.869180691469179,23.026305561855818,0.0021544346900318843,21
1.8386192285604848,1.8367114736191927,1.8384635864998164,1.836965811267412,2.0955940286197587,2.432519140341698,2.008364971742999,1.999699809994216,22.85048649596631,0.006812920690579608,23
1.2355516179542094,0.883442011154128,1.3160691440387648,0.906610401484041,1.5792465925371442,1.457254479560659,2.1808388608666944,2.1034012871141816,1.7318647122008104,4.6415888336127775,85
1.8257238694553477,1.8181494975315955,1.8261034410191652,1.820195410765623,1.841540058057778,1.892758834944815,2.795829440078715,2.7603381745310807,21.96163084303889,0.03162277660168379,31
1.5732689849598422,1.4109342596649066,1.5976307896787143,1.4384789869879593,1.7414453477167189,1.65360034940545,2.8842090069760298,2.659721955626707,4.931584489064599,1.0,25
1.7344785297549286,1.659700266010849,1.7329889658592137,1.6739780203095374,1.7894488329384497,1.7441268730867188,4.759843401085908,4.609810916806478,13.977820988922067,0.31622776601683794,13
1.745604831402878,1.6648240738789724,1.7429336418367063,1.6781985622204767,1.8070763388938755,1.7486930034992958,4.764756158309636,4.6138808258091935,14.118074547970837,0.31622776601683794,10
1.800346199698856,1.796336834994134,1.8003474022140085,1.797523162128775,1.8172839729766608,1.847925719701232,2.4525058135827646,2.4250264935522767,22.32114719012332,0.021544346900318832,91
1.2443861977954829,0.89288430253085,1.3244472448681668,0.9127012916515084,1.5616134409631208,1.41605793916918,2.1709702350952185,2.0956329034786827,1.7324931603927436,4.6415888336127775,68
1.8005648656313649,1.8005073058905732,1.8007300939604671,1.8007159866306364,1.850708959578224,1.92604736212862,1.8188082355914543,1.8168952125517048,23.04712866386385,0.0014677992676220691,91
1.829935620026366,1.8216219589739904,1.8295674331531493,1.8229778257977751,1.8410796606987687,1.829597110721804,2.770528367820926,2.7360187987157407,21.967423078761662,0.03162277660168379,6
1.192345246857593,0.7713210447296549,1.275449764985491,0.7842534049833753,1.488536509623399,1.3661496416651426,2.1592148452307174,2.132707104328884,1.7222950910429446,6.812920690579608,46
1.8116556514173467,1.8099096525702567,1.8115820433803955,1.810124100108413,1.9915810545423909,2.2204902626769094,1.9071647241628304,1.9017377105393645,22.933590737736488,0.004641588833612777,70
1.813584127703016,1.8087541192769891,1.8129428105573828,1.809211642970724,1.8252571425286868,1.840746815814568,2.4686750213717543,2.4426284122196265,22.31819975664105,0.021544346900318832,36
1.783559203500929,1.767023536174467,1.783195689737634,1.7708316195423457,1.7973258194599204,1.8010193094438238,3.5959044118637773,3.5336463685805835,20.71866166000025,0.06812920690579612,41
1.5457690052192086,1.3824234552440289,1.5677350315765886,1.4066149403739043,1.7046716472499792,1.639579284293581,2.8925144416216817,2.6560084412496727,4.8922580986765976,1.0,56
1.815631699407972,1.7932935712678142,1.8146271791073236,1.796885710028348,1.8309429262001689,1.8099109627061492,3.58701221503346,3.526552270586633,20.745439769890535,0.06812920690579612,99
1.8083257402319788,1.8079507646018247,1.8083187180807387,1.807992995346928,1.850228369127351,1.9051025454081791,1.8182040191761693,1.817259105705364,23.061077069655827,0.001,60
1.791714160653829,1.7802127511919668,1.7912463376036745,1.7824314342924792,1.822529374433133,1.795976241669069,3.130848191495263,3.084278264061921,21.45837524343663,0.046415888336127774,82
1.7897451824128383,1.7728337423591294,1.7883051720913044,1.775565360976442,1.802695452941248,1.7953655442671956,3.587589771310599,3.529571316754331,20.722502222018356,0.06812920690579612,45
1.3167696216200035,1.0326898517525862,1.3921367838852865,1.064856861785726,1.6299243401818813,1.5028293398350363,2.220298079831857,2.0884746526871214,1.763106354834988,3.1622776601683795,28
1.8235416802941635,1.809470886345785,1.8231695038974096,1.8121337622066385,1.8458905962134005,1.837130074235075,3.148365561369632,3.1026293040625195,21.45533977865808,0.046415888336127774,16
1.284977534920226,1.023082377033569,1.3553263756573113,1.0421467965923992,1.610105156655824,1.4871485786530905,2.1781143261356544,2.051039249489885,1.729435954581482,3.1622776601683795,40
1.2695725716962931,0.997939838206594,1.3415685760290816,1.024256714764065,1.59466750582103,1.4667113724925738,2.191872253011621,2.0550427685258232,1.7405381415666463,3.1622776601683795,44
1.812606167198152,1.782280204827395,1.8105555519604724,1.7866916330048794,1.8249503973766903,1.8077863848531053,4.070515737672414,3.997061971120815,19.717075852099168,0.1,26
1.7912089290101647,1.7801457769277842,1.7904260219719357,1.7823491278151624,1.8090106272875432,1.8005670549586608,3.1460082399440283,3.0998538301254417,21.44265692361072,0.046415888336127774,66
1.811146873510907,1.8107107660174389,1.8110440181272016,1.8108153226950123,1.911491144869561,2.2318060386227536,1.9122063785048604,1.9062015113545248,22.9326380632186,0.004641588833612777,85
1.8372559414911336,1.835251902684874,1.837337905145229,1.8357635392686171,1.9656831675047512,1.841329968736482,2.01573461090378,2.0066514837459577,22.849581863834203,0.006812920690579608,15
1.754699777314663,1.6969919323298632,1.7502597974147125,1.7051254564640344,1.7840512138241316,1.7514301090486617,4.748072029156703,4.622946821600601,16.4381148961323,0.21544346900318823,54
1.8319323915686463,1.8214748480105551,1.8313493478762168,1.822885705783596,1.8394370140420129,1.8891074484491208,2.7744765773248194,2.7406456424325363,21.965645653573645,0.03162277660168379,19
1.8312981471026777,1.825996910835338,1.8313173383280228,1.8272641094574185,1.8363567133093197,1.8301915091970076,2.482119664445267,2.45526033151756,22.319873525784136,0.021544346900318832,7
1.7963206916050083,1.787782255151689,1.7959769373108911,1.789272514475021,1.8181009734437097,1.854203982305691,2.75403649785042,2.7197405538851624,21.958976735359983,0.03162277660168379,92
1.792662912545128,1.7771450973297374,1.7917854720310855,1.7793924365202431,1.8054004223824955,1.794144848826878,3.148205883915576,3.1001885839894654,21.446466756995356,0.046415888336127774,62
1.7958146373952024,1.775065597560453,1.7932850027486782,1.777141784794113,1.8279534333062413,1.8144094911598023,3.545580717776143,3.4851227696474574,20.76356421503351,0.06812920690579612,87
1.6256816832199676,1.490056101149047,1.6308100777892554,1.5106201871786038,1.7315498690783508,1.6643589655508015,3.691542596822366,3.488113399330987,8.074314545816764,0.6812920690579608,83
1.3172745024852788,1.0310302763719872,1.3947316187916,1.0588079215815855,1.634099971407622,1.4843507076960236,2.2213032071742838,2.08941708705456,1.7633064249499246,3.1622776601683795,30
1.7974805197519137,1.787093666576086,1.7964731875645148,1.7881803482488918,1.8047036861550805,1.7938390518214324,2.723356828351012,2.689738365032802,21.979287125673995,0.03162277660168379,36
1.71973470523399,1.641625844748781,1.7149024536318138,1.6529369516163372,1.7636701162715378,1.7187110444245308,4.764154776622737,4.616636742252113,14.022806353877211,0.31622776601683794,34
1.81571775420024,1.8149724175106647,1.815844551346818,1.8154103137770743,2.0634470716541444,2.1730126382684607,1.997714662387506,1.9880994004925423,22.84772225589729,0.006812920690579608,59
1.4220834959811732,1.2529806129163084,1.4659685578294386,1.2786864282504442,1.6425474843216208,1.5553342122369067,2.3825307406291945,2.146741514378704,2.8441072063780446,1.467799267622069,89
1.8069676525141771,1.8060927698861184,1.806912434618696,1.806186966572179,1.891478296775935,2.006820167011071,1.8405784975494723,1.8383336979217757,23.02294037495177,0.0021544346900318843,48
1.8248545887139287,1.8149220189944577,1.8241978584263572,1.8167357012409724,1.8470711586400128,1.8356449270348596,3.1846537845746523,3.1408756556305097,21.437746896734467,0.046415888336127774,14
1.6814849511424028,1.5757018296457614,1.6790030112563978,1.5918877367236617,1.7512875243779478,1.6883287741713142,4.387527455098844,4.212442661441513,11.134720391469154,0.46415888336127775,71
1.840708661648218,1.84011275419664,1.8406032853432857,1.840097685889307,1.902100368537633,1.9866059622341297,1.861117849693584,1.8597721032659764,23.04773893156391,0.0014677992676220691,5
1.754592281791216,1.6901042563695057,1.74918832914778,1.6986942498881263,1.7876204250606584,1.7438916733332743,4.747387115013275,4.630270987048775,16.362430553069135,0.21544346900318823,65
1.2410093128993236,0.8017952200317658,1.3230055030695524,0.8216921730548722,1.5500570401796383,1.4351936970494776,2.193347504491145,2.166292175261863,1.7586664687390656,6.812920690579608,2
1.2416945647612028,0.8904459305568659,1.3228153404101777,0.9104805579451992,1.5935450661818418,1.404011275577003,2.1777266969916766,2.100810089802887,1.7332606162780384,4.6415888336127775,80
1.216842497516372,0.6977256459819585,1.3018333437177756,0.7110913281494854,1.5099995003428752,1.4149679517455305,2.187536979578516,2.201206948115681,1.7578517103463165,10.0,1
1.7791645756318153,1.724412864516487,1.7751100036695162,1.7323626195859747,1.804834864576121,1.808319464855144,4.778203859602092,4.658789480764455,16.419273264660422,0.21544346900318823,1
1.8034649777066896,1.7804419039084212,1.802248794782952,1.7846442209071078,1.8234363828575304,1.8026767820165277,4.053752082521152,3.97741963706264,19.722831434482444,0.1,98
1.727748631601068,1.6486737854598092,1.723096184782727,1.6604129752957246,1.7708795638238,1.7343520037477205,4.769229718574195,4.613741433595272,14.053286182708918,0.31622776601683794,93
1.785022857747743,1.7585032878412967,1.782088272436716,1.761827398343207,1.800218366353415,1.7806321828331488,4.031140323802156,3.956188119110117,19.73752662884097,0.1,87
1.437396259710446,1.2597330867040977,1.4783284738369336,1.280758438283019,1.6619199081585767,1.57927531301916,2.397447213047508,2.167579575321472,2.935339017978185,1.467799267622069,77
1.5549558685566711,1.4131811078487793,1.5807871952849772,1.4373289853555713,1.721502756326368,1.6530591770430332,2.8830989825049405,2.6446192895284155,4.830073379674239,1.0,20
1.6907583944092115,1.5882946680730656,1.689439536115544,1.602726319525373,1.7653440665358,1.7052002305806282,4.377580755200397,4.201981689797486,11.110243027923971,0.46415888336127775,66
1.83044285217772,1.8263387952546148,1.8301149772823933,1.826920404046083,1.838116872495393,1.8700739973800065,2.228544281334215,2.211074650999868,22.59305004981816,0.01467799267622069,99
1.807159465590004,1.78117490869526,1.805505787139316,1.7856737144907906,1.8310479456208888,1.8597705817482115,4.067405101186781,3.9936092508497456,19.7049993700953,0.1,13
1.7905776824387871,1.7772352224260348,1.790163730465329,1.7798016777270858,1.819975268432437,1.7961522536813068,3.124532232099329,3.077707415707067,21.468402196086707,0.046415888336127774,89
1.7917325469313048,1.7841302329035624,1.7913879375592745,1.7857464562796246,1.8053011484120631,1.7931284758411823,2.7492278538698054,2.714245732469711,21.959301849034343,0.03162277660168379,34
1.6909223332468153,1.5888940536080642,1.6891657237507605,1.6033091026848745,1.7604108456097416,1.6956419674233978,4.355714307356596,4.186707468841837,11.08273797388493,0.46415888336127775,76
1.7780407297438503,1.738711587818486,1.77331356593924,1.743253247618609,1.7934888614506392,1.7694045431568728,4.483405514452279,4.3861096584760855,18.292899967851657,0.1467799267622069,42
1.3441506180838887,1.1254580247419057,1.409906678782482,1.1534657117851277,1.6310628192200864,1.533945696146832,2.2209360718652955,2.02578345728371,1.8927890460903316,2.154434690031882,80
1.8164747970710569,1.815781809253046,1.8165056220639089,1.8159369310639015,1.9388085719097787,2.103781915111888,1.8748637633050895,1.8710693386850072,22.98743877476405,0.0031622776601683794,52
1.8013539978689606,1.8012132237479446,1.8014301554279988,1.8013313478797963,1.8450348111870296,1.910516253840536,1.817965700873488,1.8165843132564656,23.057713925926063,0.001,95
1.272034912754898,0.9194952222130276,1.3526969187376938,0.9444231953419916,1.6070258807915307,1.475878832178492,2.203258765836795,2.133145151381929,1.7614067240244953,4.6415888336127775,2
1.745259186162879,1.6669231887584934,1.741584155007534,1.679496878928801,1.7843176490344477,1.75467056523184,4.776947577239577,4.629962231711485,14.024951291467556,0.31622776601683794,8
1.80324567578356,1.8000750268512755,1.8031021434341925,1.8006757720866189,1.811685473404948,1.8277602656198055,2.249976966153891,2.2307417529186693,22.56621696077988,0.01467799267622069,63
1.8043375233194132,1.8004948125364857,1.8040876124035212,1.8009988408801578,1.992413501209436,1.813696149605433,2.086778448636677,2.073940581305304,22.73072624167524,0.01,59
1.4761254617857058,1.290822198811731,1.5202707669352689,1.3195240290889223,1.7042233934019275,1.5990681312545083,2.4645908593918118,2.2286815182604136,2.9508496013154826,1.467799267622069,10
1.421560555083339,1.252656219135061,1.4631047947983091,1.273573911278825,1.6441784628984386,1.5482359913804815,2.389017008226503,2.1459550444025126,2.808285563806527,1.467799267622069,79
1.7878124426412272,1.77194749670284,1.7867532404610127,1.774808385301268,1.82638964396275,1.7880572577077394,3.5656050602626665,3.503931459934368,20.74298985715737,0.06812920690579612,37
1.8389036300822452,1.8385873476523271,1.8389347511006515,1.8387313909085443,1.95398352359433,2.122749409729304,1.8965564189925592,1.892568305316428,22.989461275989555,0.0031622776601683794,15
1.2380781333976305,0.8910821921661021,1.3181698094335468,0.9134783534796976,1.541923180875035,1.41470086004465,2.175034534570904,2.0990605197550543,1.7328092300528737,4.6415888336127775,66
1.2761519491057318,1.005676136657454,1.3518251606730187,1.0276143637474622,1.5983163952352168,1.4665470319831313,2.185596771674396,2.0490154539168897,1.7572201315981415,3.1622776601683795,46
1.2369779691105554,0.7963241935122801,1.3194962734394886,0.8155943527297258,1.582350726588165,1.404761052490687,2.1987113538894985,2.1666724072913603,1.7590226978396784,6.812920690579608,11
1.7803526569004018,1.721268654906556,1.7759731236889251,1.7298474665465706,1.8046496514322248,1.7991212492951612,4.75878317151694,4.637596427591116,16.374978256301866,0.21544346900318823,24
1.7970779030874318,1.788561062264865,1.795999485511902,1.789488615109165,1.827503865318949,1.7971372005541872,2.782046702223824,2.7474453117670645,21.94669476841442,0.03162277660168379,51
1.2462684120327112,0.8085194273380392,1.328800486860608,0.8251414232273963,1.5948503390958977,1.4065569369137725,2.1883191505404094,2.161455059715176,1.7601453176820936,6.812920690579608,12
1.7436799557567808,1.6665545765995489,1.7415518942023318,1.679800383180689,1.791754200151472,1.744452221026993,4.734835487674758,4.588368340471977,14.014056194698036,0.31622776601683794,25
1.2763732639035668,0.910097809161358,1.3571430272122165,0.9351740872349528,1.5809363559671663,1.458124435484314,2.201368163613254,2.132028373002591,1.7625147569699398,4.6415888336127775,6
1.8403537221955608,1.8401520772604043,1.840255003403836,1.840126942576766,1.894503280221286,1.9821393778785747,1.8593297023401765,1.8577724037476608,23.048667967379394,0.0014677992676220691,18
1.8101503009087647,1.8057232127167735,1.809956483744702,1.8062751316126984,1.8143778225410525,1.8118828060067227,2.0863576179307084,2.0743516922250667,22.73351658450239,0.01,69
1.6365490823475244,1.493569071690214,1.640392304992448,1.51149780587225,1.7271334011210089,1.66967722653742,3.6671924050271545,3.465471693182498,8.049692366436908,0.6812920690579608,38
1.2075108026854748,0.7825428345557442,1.2891672787998203,0.797586743857608,1.4874959666100616,1.3597181564418486,2.130788866782023,2.1090336649572503,1.7113742331489368,6.812920690579608,73
1.8168003430446749,1.7907151586243206,1.8137356312047224,1.79363493732832,1.824942120757396,1.81418002108319,4.049052201191194,3.975998016749566,19.75431205716461,0.1,5
1.7183221303312743,1.649960501704397,1.7137341157754695,1.6604872757475924,1.7620791651040535,1.71845460047788,4.7687150995761804,4.61525454669639,13.961209088083018,0.31622776601683794,33
1.8397110915184025,1.8392031766190995,1.8397694911575164,1.8393360993983776,1.898198997215577,1.975231298806176,1.860077544346016,1.85850852806934,23.04837504322742,0.0014677992676220691,24
1.6405873250330252,1.509451947480164,1.6502550533330391,1.5313569865451748,1.7555686968711208,1.68895489066494,3.6683892151162825,3.4638347536286784,7.954317140284122,0.6812920690579608,7
1.830382761045306,1.8281294806841424,1.8302185234845747,1.8285765604553872,1.842414672354545,1.8525224797394333,2.1089565933843573,2.0950518145635244,22.736965092904303,0.01,98
1.8384914145652231,1.836321720033102,1.838396149020778,1.8366490248079663,2.1020957286915998,2.439118206085457,2.0147246310016125,2.00604187062549,22.84819022027611,0.006812920690579608,25
1.1978815079016074,0.7807977356745848,1.2815899310140575,0.7912394207722553,1.5024073128157718,1.358051522658246,2.157745344614091,2.128857926815414,1.7224048023104654,6.812920690579608,54
1.5379775522431556,1.3808193338775354,1.558553955890814,1.4021138652832907,1.6848606277430231,1.6253364468530622,2.8925144280236967,2.666114123512292,5.0867797518136335,1.0,84
1.80562458391826,1.8041448863139269,1.8060966785007837,1.8049619690991596,1.9842970232386936,1.8205039599095847,2.084575267246779,2.070657896822267,22.73389138030602,0.01,95
1.2011307598850378,0.7927087353664051,1.2829930839127963,0.8042340307739063,1.4990288170207695,1.3880579415168115,2.132771472037038,2.106972008351025,1.7106339395955863,6.812920690579608,81
1.7308371961991025,1.6543614018845365,1.7271850508539122,1.6668723740832605,1.7969206829533948,1.7349607908676252,4.7731080065813165,4.620185918457704,13.980975660378128,0.31622776601683794,99
1.8181031744217309,1.8161610874753735,1.817930063286267,1.8163852917622672,1.8233404617541644,1.8209290241123253,1.9753278841545343,1.966209346981285,22.85735928718521,0.006812920690579608,46
1.211969688488401,0.6978434845448308,1.2977823881597752,0.7074094946172448,1.4853354649422197,1.3707088655629562,2.1832111098610607,2.1893229146468007,1.7532129935140148,10.0,36
1.7975214516242868,1.786769918748237,1.7966162135868342,1.7879669825546765,1.804265088223005,1.8003477675226456,2.7340484648374503,2.699882683359679,21.976858460988684,0.03162277660168379,43
1.5443170932624146,1.3915637735623063,1.5644792295632317,1.4141158418160746,1.7198905640859914,1.6322746090794973,2.8733647040218053,2.633258934789935,4.925691326577924,1.0,42
1.807385383566974,1.806151222357935,1.80712924530484,1.806161837351,1.9162266378584023,1.8155991341630624,1.9030847530789603,1.8976853316875328,22.934528876300053,0.004641588833612777,64
1.8250628999565253,1.8143196996283464,1.8244609988976712,1.816131291844565,1.851473884091587,1.823540265378527,3.1466226966399264,3.099288342439501,21.450530268036484,0.046415888336127774,25
1.8073170433775616,1.7621176092012365,1.803319903497136,1.7673533927820853,1.824410391283996,1.7923396932482552,4.505537984396635,4.4120574647950646,18.24859267810051,0.1467799267622069,11
1.770723374785521,1.7146224492045714,1.7678663139913051,1.7243182636136558,1.8010863797716326,1.768450144407118,4.750935580818519,4.634336438473683,16.482715147162804,0.21544346900318823,10
1.6895735799635248,1.5812234468865776,1.6861287759245511,1.5964015661415307,1.7575844519635504,1.6960159747064183,4.394812787611481,4.21955296919652,11.192242458731082,0.46415888336127775,96
1.2219644112499446,0.698268164308675,1.3072994644909588,0.7132431094663702,1.5141241282176712,1.3338146025186814,2.184302093964325,2.193510384789009,1.7580221076769198,10.0,17
1.2064907859580274,0.795876021843462,1.2903274294770055,0.8036896801513713,1.477303944127237,1.3716568223372465,2.1316471110143618,2.106872242632938,1.7111887003316284,6.812920690579608,75
1.8395090222345216,1.839361551836325,1.8395707603074691,1.8394888697342269,1.87713690163657,1.939080601549056,1.853392609342384,1.8520535252434236,23.062014747752237,0.001,17
1.7804654179916275,1.7532152602243962,1.7786208115417972,1.757697207760557,1.793536586661095,1.7747753187109898,4.075187852096921,3.9995989789475535,19.691887304381325,0.1,68
1.801540959964731,1.8013492786885317,1.801538734148204,1.80142889176332,1.857150277912128,1.947371555921808,1.8243469635055487,1.8225189678299016,23.044468123629063,0.0014677992676220691,71
1.7508396224578249,1.6719027857580893,1.7469173692279665,1.6838957292158945,1.7950158691745786,1.7497516191651357,4.768217588597476,4.612968999614564,13.9271287416054,0.31622776601683794,28
1.4290395876088549,1.241661833173863,1.470913511088296,1.267906420345368,1.6427662486068677,1.5323865019320564,2.400354700465732,2.154557367105555,2.79654155185768,1.467799267622069,39
1.8049642287699887,1.7992667840376309,1.8046529804334432,1.7999912026248102,1.8113744888909296,1.8195550062967163,2.2319338031117444,2.2144483972380944,22.56748370739872,0.01467799267622069,44
1.7903110427020383,1.7776444351150409,1.7898899674996809,1.779989350203372,1.8029375917275423,1.796239544318646,3.1126046587700578,3.065917793626426,21.46863127833207,0.046415888336127774,42
1.7052690550140923,1.5923750536008594,1.705002052167439,1.61021988766744,1.774697479232297,1.724052068631897,4.401168284975455,4.226017810410649,11.23195919504962,0.46415888336127775,2
1.829564771362502,1.8294582554438945,1.8295648142917087,1.82954400878438,1.9047306552601988,2.025251541555088,1.8625835664433883,1.8599324997765665,23.025318672625264,0.0021544346900318843,99
1.764083380708911,1.7248418862708998,1.7614729662877784,1.7308095010910354,1.7831368154657792,1.7613467456805327,4.483827900146842,4.390621669081061,18.27596256607044,0.1467799267622069,75
1.765784661466773,1.7092475905455538,1.7640031680448405,1.7198838985876566,1.8017474483715232,1.7688098566756294,4.775080092629271,4.652544078805983,16.34073152472129,0.21544346900318823,14
1.320564991154671,1.0338094063434862,1.395035430635786,1.063780222879035,1.6205842093863871,1.4895617772886256,2.2219563453625426,2.0920909195757518,1.7647225029127154,3.1622776601683795,3
1.6244610239324049,1.477182845787439,1.6282811168061422,1.4989202885445805,1.7320758717799,1.664659634062603,3.652490367353666,3.452990903021074,7.91247572198352,0.6812920690579608,53
1.630786339254167,1.4894708766338856,1.636010184758158,1.5093385013496985,1.7185425370678034,1.661324015673677,3.6441861015606833,3.4501156752953985,7.8813586507739295,0.6812920690579608,57
1.8033644819849528,1.7655328160132782,1.8012568850790307,1.7721251416276502,1.828479184120506,1.8035949718811015,4.5250358794867935,4.4263921215662965,18.27773185585004,0.1467799267622069,98
1.2436899746023728,0.8875173820285225,1.3238845763420783,0.9125251948839428,1.55158235598651,1.4573688106368727,2.172327941566491,2.0972238762152458,1.733551027352905,4.6415888336127775,94
1.7934744625416998,1.7799270886241851,1.7924646769793933,1.781833801424426,1.8248194235108717,1.7964643455590326,3.1346281560992626,3.087079770436045,21.455680976959545,0.046415888336127774,57
1.812093070259972,1.8099115120701768,1.81197960277764,1.8101232763589084,1.924328740683845,1.8164604625152505,1.9037348049618972,1.8987010311714985,22.93642510677642,0.004641588833612777,84
1.8074480329696705,1.806710987466287,1.807299757766661,1.80670702226562,1.8932661895642904,2.0174633505727506,1.8430128087836224,1.840759082404724,23.021866935043903,0.0021544346900318843,50
1.8018237498379608,1.8010405590759857,1.80175053341838,1.8011092778719855,1.882501573969373,1.919846295301681,1.835162593881644,1.8330343329488648,23.023430121017483,0.0021544346900318843,89
1.5490098883066403,1.372686773361831,1.567767561214563,1.3951183531803772,1.7020970684256589,1.6223563646910473,2.904828748553114,2.676220303651053,5.118814213071403,1.0,65
1.8027155434844493,1.8010387443221525,1.802624812735705,1.801449330447316,2.1641750073949377,2.6296851456659454,2.077749917008574,2.0642826449490217,22.72999228313608,0.01,56
1.801757198654772,1.801075772979957,1.8016549654837848,1.8011643397734656,1.924166789391329,2.106999818398412,1.866853327075748,1.8628747853880132,22.983625995318707,0.0031622776601683794,85
1.5574837082746875,1.4025056308740051,1.5832782880313594,1.4309898739222917,1.7245895732190597,1.6542724094979144,2.927674910981655,2.693620414923408,5.033555317073775,1.0,14
1.8392301386709424,1.8382374497631275,1.8390875853978192,1.8383536907276,2.0081671390753897,2.248789322487911,1.934486767206613,1.9287583649842333,22.93551245721942,0.004641588833612777,27
1.834045560783484,1.830343839222412,1.834042442696653,1.8312294191288263,1.8419233581669483,1.840082157189236,2.260848923856892,2.242426857205554,22.566899269201087,0.01467799267622069,11
1.7863059463010549,1.768572043863879,1.7858441242401706,1.772018703440234,1.8030719068536856,1.7936323226268838,3.590163380335358,3.5298834587673045,20.71180883686464,0.06812920690579612,66
1.4317072529099133,1.2526808019814435,1.4734211180833794,1.2753412248689222,1.6526845914200086,1.549698080504249,2.3597257846590307,2.130416255898611,2.71500371725947,1.467799267622069,91
1.6381271017660888,1.5069059774041709,1.6479477499217714,1.530708566655916,1.751277493487517,1.6757666996710978,3.729505489702176,3.5240324696932817,8.043537330483629,0.6812920690579608,5
1.5301977270325713,1.3761688304217707,1.554877052261078,1.4003013979292789,1.7071583560303152,1.6276642498541185,2.906008555043464,2.674701294187868,5.034415548787907,1.0,90
1.2648499323222986,0.9100415251431456,1.3441797982736945,0.93325740403734,1.5739322271475344,1.455058245965425,2.2110042418373888,2.132385399424331,1.758870017872268,4.6415888336127775,20
1.4401410379528223,1.2490406911725296,1.4819238794991854,1.2741539135249476,1.6555923951608889,1.5472123801911786,2.3639901254440585,2.1240590727791977,2.7208519396964834,1.467799267622069,83
1.809695425203672,1.8045008524245023,1.8096844292509051,1.8056843145171828,1.8176079005833237,1.873484391246496,2.487033493377967,2.4590287780636424,22.311272076641387,0.021544346900318832,54
1.807588446361575,1.806516195171627,1.8074355138598284,1.8065429540964948,1.890216195586252,1.810353569709656,1.8406202414611048,1.838638370204145,23.02366832625909,0.0021544346900318843,63
1.8067116672899357,1.806291544413742,1.806675142380054,1.8063519831802977,1.8883482256001305,2.0073717109569342,1.840214351084068,1.83777309656669,23.02315200324229,0.0021544346900318843,45
1.804191033461653,1.801057388148084,1.803912235054049,1.8015081011737049,1.810391396376123,1.8123332913435508,2.105247280528353,2.0917994463899654,22.72268826373643,0.01,51
1.7097180859739065,1.6010885159426111,1.707692348464739,1.6173968704456625,1.7742859964332929,1.7190836148099695,4.425025214728338,4.24877774651129,11.175885871778371,0.46415888336127775,18
1.4745047799106483,1.283469095871583,1.519020821519817,1.3148340182886984,1.6839546608781024,1.59811610820199,2.4219293562314523,2.1780348967020364,2.741093695292861,1.467799267622069,7
1.8225042199214825,1.8110164023328768,1.822119725359118,1.813477026995893,1.8547087553720536,1.822042852722108,3.149723859144494,3.100820949569604,21.460375188807987,0.046415888336127774,19
1.433739418292285,1.251543199371553,1.4747178336757965,1.2738123134302088,1.662808478521384,1.5529189855877883,2.3640508382432963,2.1270019303145618,2.6923750723645488,1.467799267622069,51
1.840217487545012,1.839980325081683,1.8402019912721403,1.8400039923407685,1.8826696254549504,1.942880125283152,1.8523604577235413,1.851308600046057,23.06238341898192,0.001,18
1.8083140854664013,1.7798012819588045,1.8072600163645964,1.784827341962207,1.8235538298657616,1.8035870499435835,4.07277191719819,3.9933020864841953,19.685089676631392,0.1,24
1.788897859638867,1.7786122875209962,1.788328461160707,1.7806694283037283,1.8190765400009248,1.7866055265106318,3.1209001639842846,3.0731910795252246,21.45211582178425,0.046415888336127774,59
1.4844282086317977,1.2963391795756618,1.525806724952264,1.324485739710285,1.6954459402869042,1.6192319125045918,2.4411372889478944,2.202114869306439,2.868268956507972,1.467799267622069,5
1.7240654109726838,1.6447041259246689,1.7207497037047312,1.6571230628384814,1.773059063368543,1.7242581316708234,4.73734432555895,4.595580906185668,13.987123977008292,0.31622776601683794,83
1.8093399254076243,1.8068871016136263,1.809134792048489,1.8072585179878211,1.81493872210724,1.83145032621488,2.092888905245013,2.0790771975732443,22.732507143658754,0.01,68
1.8103031999937047,1.8093966794271024,1.81041447363776,1.8097052606136876,1.9886769053872948,2.227538530975018,1.9144897453518357,1.908354388385174,22.93107675362925,0.004641588833612777,78
1.8053702329741097,1.8047992925825207,1.8054728389891217,1.8050533736150265,1.8917345679505733,2.229341921938901,1.9126407525564189,1.9061377495134872,22.930531308447428,0.004641588833612777,33
1.7913840017691018,1.7726871819592809,1.789588278322082,1.7754331746830765,1.821997497741035,1.799082395749998,3.568759834301748,3.5082389658290345,20.72829751544428,0.06812920690579612,68
1.798813139000806,1.789826289936168,1.798106548395655,1.7910322436442685,1.8267262152801176,1.8590025574429665,2.7664658905409443,2.730935393659645,21.9645006198517,0.03162277660168379,83
1.267102160228833,0.9088444316992316,1.3485349239415,0.9355143485344536,1.6300481001558444,1.4581003094102587,2.205496201993946,2.1264008715488245,1.7598724692430436,4.6415888336127775,28
1.8165664063075777,1.8154333450849829,1.816624501132848,1.815786069606779,1.9662888086557877,1.8208781327791128,1.9810714165850891,1.972154625717916,22.853544272158565,0.006812920690579608,62
