newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,ratio,rep
0.3092123159385699,0.3930965408973629,0.3038413588277831,0.3938259261372241,0.3053842793854682,0.3943445627373925,-0.1000915984769389,-0.1102270389182802,0.0953199288874711,0.25,30
0.9405812685812686,0.9738263418263418,0.9109195189195192,0.9750713790713792,0.9345723225723228,0.963932463932464,-0.8588759948759951,-0.8085792045792046,0.93829001204165,25,67
0.4312146119169011,0.5752045784709331,0.4025710301636884,0.5786522860513892,0.4383888896850529,0.5727840338012161,-0.3040457470757508,-0.3587378963321902,0.3607868465383055,0.75,92
0.7985950625950626,0.8825706065706066,0.742030246030246,0.8910718350718351,0.78802382002382,0.8656451536451536,-0.6386947597577132,-0.610836596974443,0.7931567155227852,5,53
0.2340805381256407,0.3107182182937978,0.218475603468101,0.3109333185594112,0.2094733170385723,0.3091542570916468,-0.0942427081351873,-0.1057086344795347,0.1112568384582729,0.25,12
0.3704207280634542,0.4622143560956774,0.3501243247324324,0.4608642908289178,0.3912732803417832,0.4619642520375634,-0.2020212278545528,-0.22963604879961,0.2676588791799049,0.5,89
0.4766924593874581,0.5799746981292974,0.4496449760809974,0.5890034611462119,0.4999301091564803,0.5978918682783149,-0.2803452103519729,-0.3176282211616765,0.3825561567484368,0.75,91
0.5049781101367505,0.6079587692014291,0.4654446774498364,0.6113822568725066,0.5124674901884896,0.6110145206982627,-0.3176927103474717,-0.3745924342969258,0.4544436430581486,1,84
0.4498166187316514,0.5855982304605017,0.4219660452546526,0.5908887916921562,0.4546576383258108,0.583538026483227,-0.3134487322880881,-0.3821975822629034,0.3926835588521279,0.75,39
0.9437727437727438,0.9769326169326168,0.9143794463794463,0.977964341964342,0.9424223464223463,0.9707163707163708,-0.875962775962776,-0.807878208301843,0.9422822073602802,25,2
0.938919890919891,0.9729661569661572,0.9055895935895936,0.9744244824244824,0.9348720348720352,0.9666595506595508,-0.8675018435018436,-0.819905727905728,0.9374995708121556,25,19
0.46634713345729,0.5620639453693719,0.4224553884649974,0.5711145796698736,0.477595085937914,0.5811879641234524,-0.2841604818642286,-0.3316676865774336,0.4011291533839679,0.75,57
0.4512733224841459,0.55195671392254,0.429191835903614,0.5591414409883202,0.4620344128591789,0.5545674796964931,-0.3118522167464511,-0.3476879033952285,0.3744621920811141,0.75,6
0.9415693135693136,0.9742396702396704,0.9136692256692258,0.9755663195663196,0.9363092643092644,0.965942837942838,-0.864203108795718,-0.8117346881698922,0.9407419747459872,25,34
0.245295431861927,0.3248235454405832,0.2366269599838205,0.3249615384403241,0.2567755386924111,0.3276743999983502,-0.1134042237473721,-0.1130528739267503,0.1209052391099979,0.25,42
0.5032309268133071,0.6113507466695871,0.4713879966171854,0.6178195652727915,0.5212752710527592,0.6274057229102188,-0.3627634510498835,-0.3695207298805419,0.4650110409591887,1,36
0.936051072051072,0.9729221049221052,0.9013078453078454,0.973874005874006,0.931014883014883,0.966191394191394,-0.8610618090618091,-0.8375380775380776,0.9330384014682974,25,86
0.9403229323229324,0.9765473445473446,0.9068896148896152,0.9775150855150856,0.9352104472104472,0.9677453477453476,-0.8488502008502009,-0.8152991632991632,0.9382145627825652,25,83
0.4836298462184666,0.568605283235477,0.4652509264998444,0.5732307004990201,0.4981614266548314,0.5815255651767227,-0.3290112938228064,-0.3524019975794015,0.3997546265659197,0.75,52
0.4816989676971002,0.5945794938716942,0.4389331840523643,0.5950511898931569,0.5074210873042743,0.6254546789660381,-0.310278648725861,-0.3630970211851927,0.4460752055299148,1,30
0.4065037850851895,0.5108253376364569,0.390812494136342,0.5115736664367867,0.4134247077452896,0.5075930681855545,-0.2202260566022938,-0.2371124300293494,0.2751503752233527,0.5,74
0.2702654722716855,0.3118022019745678,0.2539866340849521,0.3118419082515639,0.2411153842070754,0.303691286075222,-0.144183746072426,-0.1498226401345541,0.1484868997487815,0.25,31
0.9332887292887292,0.9707208107208108,0.8989411069411071,0.9727914247914248,0.9308792348792352,0.9648400608400608,-0.8548944474591309,-0.813458405898781,0.9330159947582642,25,72
0.4047693599102481,0.5086469579509594,0.3752695604748991,0.5124712089966253,0.4119016623020358,0.5029467929962991,-0.2350421220142896,-0.2408500317653073,0.3094950760176262,0.5,40
0.4410727653922899,0.5623262055269304,0.4010943172470105,0.5675628241483914,0.4573299650637674,0.5722160263112445,-0.2860267169067844,-0.3396006229597726,0.3782407373469995,0.75,31
0.797027705027705,0.8821908661908662,0.7391650991650992,0.8846084726084726,0.7966831366831367,0.8647508647508648,-0.6513780978103361,-0.6532541566150442,0.7983873687572451,5,90
0.4013173198304536,0.5209390209282116,0.3838129747399649,0.5285573783831687,0.4133713257250765,0.5268079242928443,-0.2058196849217743,-0.2318070708254772,0.248150685890022,0.5,53
0.2660976933074485,0.3294731784695961,0.2475594932384596,0.3298276484684599,0.2592722054780903,0.3275461269606582,-0.1214630870572571,-0.1305315640594062,0.1337756544269522,0.25,18
0.489409970822198,0.5887984342753005,0.4608868485861145,0.5966676547566228,0.5075771723234158,0.609039787681965,-0.3141259465412643,-0.349015476558247,0.3999168475625827,0.75,74
0.8693972213972214,0.9370012570012568,0.817994917994918,0.9390246390246392,0.86199888999889,0.9245030765030768,-0.7560201690924111,-0.7404351773203994,0.864187372808854,10,87
0.8581085341085343,0.9336254736254735,0.8064675744675746,0.9356497676497676,0.8526582606582607,0.9190154470154472,-0.71592895992896,-0.7052113292113293,0.8603285703354693,10,92
0.8843553203553205,0.9377783657783658,0.8357905157905159,0.9403474963474964,0.8767018327018329,0.92187402987403,-0.7615232432146392,-0.6919679654860447,0.8801860911448492,10,33
0.3063803003955461,0.4019062230976566,0.2872623003250414,0.3987600336117272,0.316201393493826,0.3964501607506584,-0.1058327459976576,-0.1110644618504863,0.1165872243140773,0.25,55
0.3610159904724391,0.4578026224748523,0.3460879409404576,0.4599843576367327,0.3755322024673079,0.4665198343884085,-0.2028370040020495,-0.2225575113882406,0.2473362245861317,0.5,20
0.453478374768812,0.5779480759407665,0.4269653145070196,0.5865737152945087,0.4654095993914524,0.5863285473735045,-0.3160344099099828,-0.3709245974665175,0.3650511294527273,0.75,71
0.8732999252999254,0.935894123894124,0.8235176595176595,0.9383517983517984,0.8688078888078888,0.9253990453990456,-0.7463148623148623,-0.7255349215349216,0.8696099231512885,10,57
0.7903807663807665,0.8727990207990208,0.7350721950721951,0.8792728352728354,0.7857482217482218,0.864911976911977,-0.6339556541797308,-0.6086591596024747,0.7843482515320002,5,80
0.9377287697287698,0.9743863343863344,0.9035111075111076,0.975945915945916,0.9331384171384172,0.966076482076482,-0.8504131904131905,-0.8203380523380525,0.9363403708729244,25,75
0.9392287352287352,0.9744160464160464,0.9045781485781488,0.976015048015048,0.9327441807441808,0.9663662103662104,-0.8461879861879863,-0.8019177819177818,0.937902119090198,25,12
0.8031745431745433,0.8887834927834928,0.7368936288936289,0.8928824328824329,0.7935120375120376,0.8675901995901996,-0.6028330427469887,-0.589397009925075,0.8019316108456045,5,99
0.8663355983355985,0.9375095655095655,0.8104504264504265,0.9405849165849164,0.8654708534708535,0.9266306426306428,-0.7561004387834523,-0.7237843694979008,0.8665737472418295,10,16
0.7967055887055886,0.8814163494163495,0.7363680043680045,0.8838439158439159,0.7908685068685071,0.865979077979078,-0.6421628373415004,-0.6474035444688624,0.7903894545510671,5,76
0.6421944374602708,0.7596735024637079,0.5816906031413215,0.7612047280408701,0.6505361140521977,0.7520684826305375,-0.4639914059860502,-0.4841295420788323,0.6303745817477628,2,93
0.3865926461978388,0.4705777600221442,0.3639665032620626,0.4769877364798774,0.3945314845588532,0.4718208255177686,-0.2120098493808586,-0.2353449428361395,0.2646893233931428,0.5,24
0.9363044763044764,0.975982911982912,0.8977444537444539,0.9767168687168688,0.9322676482676484,0.9686560886560888,-0.850052398052398,-0.8136726696726697,0.9355090938692844,25,3
0.8757152157152157,0.9410934410934412,0.8251072171072172,0.942881346881347,0.8707633987633988,0.9289034689034688,-0.7425617954725371,-0.6975939939651219,0.8756236575212433,10,81
0.5165114643055244,0.5843609507909018,0.479718831406254,0.5857021126043084,0.5473101641033709,0.6258709270023759,-0.3465860135838355,-0.363540583383195,0.4788584441180321,1,58
0.7971120651120651,0.8949673389673389,0.7364563004563004,0.8996212676212677,0.7993384393384394,0.8786113826113827,-0.6453647416960905,-0.6136370585464394,0.7944120412807197,5,3
0.788890316890317,0.8887695847695848,0.7338057618057618,0.8910549990549992,0.7881545241545241,0.8682976122976123,-0.6271070411651134,-0.6401367133742492,0.7870472506499763,5,58
0.2470222871640694,0.3662245383937327,0.2244410225081,0.3679231903285349,0.2354940247921454,0.3687299044219843,-0.0889935925904036,-0.1163099088064012,0.1070566116771638,0.25,14
0.3510420126074387,0.4601958581336031,0.3457714779635321,0.4647511265169602,0.3527425919160359,0.4634542400297055,-0.2049658168265572,-0.2377311147561767,0.2398153147748557,0.5,79
0.613020481020481,0.7545167827803332,0.5548299748299749,0.7612102612102613,0.6268572868572869,0.7428070510354723,-0.4207576768796803,-0.4695281265015511,0.6160226267787802,2,48
0.5064026109568102,0.6094754573864755,0.4733546742528892,0.611534491692195,0.5234832045136134,0.6332513826081901,-0.3358606113100719,-0.3692155400194463,0.4656334017793877,1,21
0.4637423486911911,0.6047030666941082,0.4313480467912149,0.604101715207627,0.4808724422316119,0.6059847476316764,-0.312390737561449,-0.3753832129645595,0.390051170295437,0.75,78
0.7951722391722393,0.8912509952509953,0.7291489771489772,0.8946480666480668,0.7892488892488893,0.8721554121554121,-0.5856272040125825,-0.607599397676105,0.794585199398438,5,7
0.436813534711348,0.5558872464509211,0.4097300871306422,0.5590263516697586,0.4634879489545128,0.5588866794937526,-0.2814692666145327,-0.3178922777644144,0.394506090326764,0.75,19
0.4747492253356639,0.5925494807643995,0.4410260490367582,0.5963145717446319,0.4875546620792158,0.5954164611018758,-0.3153762816911667,-0.3634744934399039,0.4212557468603538,0.75,99
0.4238574176616385,0.5533374837516668,0.3919290876477776,0.5556471208570922,0.448709342249053,0.5702876515630533,-0.2751662029767244,-0.3353432094973532,0.3915109975015028,0.75,20
0.3781482284277487,0.4959735904933406,0.3497347144674974,0.494935751769796,0.3959901144558499,0.4899761257477744,-0.2540851317659732,-0.2936151156353144,0.3146128190872409,0.5,85
0.8797317037317037,0.9462524142524142,0.8273586473586474,0.94804134004134,0.8738304938304938,0.9303216423216424,-0.755693600761924,-0.7072512437382587,0.8784843953747635,10,28
0.6705233165348865,0.7659241285196733,0.6155533734000336,0.771562049876736,0.6623044602913737,0.7517930823038409,-0.4806334962634007,-0.4951726301914032,0.6649814995755104,2,68
0.4351963417532584,0.5370741860018705,0.4146024639068876,0.5442320861928254,0.4457460976114279,0.5421731005438221,-0.3337678805020381,-0.349116743542876,0.3749479846064985,0.75,49
0.8036957276957278,0.8875528675528677,0.7436027276027277,0.8921680001680002,0.8027391347391348,0.8711879471879473,-0.6556551323876626,-0.6398777221971582,0.8001335446191258,5,59
0.7836275676275677,0.8917334917334918,0.7157487917487918,0.8942696222696223,0.7832544632544632,0.8781799581799583,-0.6521751313056403,-0.6435581381716277,0.779812622373529,5,11
0.3541749802702895,0.4938616707105549,0.3413344466345068,0.4984445490620895,0.3743721514350348,0.4930746127575833,-0.2302540461236036,-0.2881624867889012,0.249968475619015,0.5,87
0.4430695434166463,0.5765952524466548,0.416253817694019,0.5822393079173522,0.4635902490602334,0.5861085209085548,-0.2663925988735079,-0.3450498073432463,0.3822143060872258,0.75,60
0.4710705855105971,0.6043692202280332,0.4243825667545057,0.6063834647139594,0.5025708102760971,0.6330495061960085,-0.2877673956254832,-0.3729377771903935,0.4550610094645338,1,9
0.8054915174915175,0.8885876045876047,0.7501041421041421,0.8934066654066655,0.8009996849996851,0.869885885885886,-0.6355810183586383,-0.6137518127033816,0.8081686999482011,5,84
0.8786151986151987,0.9371291171291172,0.8313153033153035,0.9389964029964032,0.8715969315969317,0.9245041445041444,-0.7620975300975301,-0.7429205989205989,0.8728148815898091,10,86
0.887909663909664,0.941969957969958,0.8412116292116293,0.9443117843117844,0.8837067677067678,0.9273054273054274,-0.7653880403496819,-0.7292179390944776,0.8867918062627698,10,43
0.3683573556289488,0.5091952148035955,0.357398505032223,0.5169477096647429,0.3845446890162989,0.509281248233413,-0.2344269384374512,-0.275512772451824,0.2745293808565234,0.5,57
0.9374958854958856,0.974929346929347,0.9022767382767384,0.975944775944776,0.9301765261765262,0.9666560226560228,-0.8455434260800565,-0.814275378718205,0.9355265456324678,25,88
0.3560813370882739,0.466423691240492,0.3348260804482429,0.4647895852133176,0.3729441527243626,0.4682158440483711,-0.1969577160718968,-0.2316828887282735,0.2659653253589514,0.5,67
0.6612111612111613,0.7864750264750265,0.6091042771042772,0.7907868467868469,0.6824780264780265,0.7746328986328987,-0.4740301086355528,-0.5084770401161278,0.6624511103006891,2,54
0.8021881181881183,0.8884105324105325,0.7408667128667129,0.8943532503532504,0.8011554451554453,0.8753421353421353,-0.6239250306427818,-0.6457315851035329,0.8014062439955975,5,25
0.3047890322161476,0.3751468289955622,0.300467900680737,0.3767916872493897,0.2954939494914838,0.3737571336323371,-0.111500289243177,-0.0948003856489931,0.1208314124791813,0.25,28
0.9474769674769676,0.975814263814264,0.9167694647694647,0.9770910890910892,0.9415837735837738,0.9684854364854364,-0.8625679425679426,-0.8241863481863483,0.9453839384892724,25,29
0.4525555390133016,0.5662649190671686,0.423239453810901,0.5787785069499052,0.4857295742320321,0.5834660393323076,-0.2968177789285131,-0.3557693864393779,0.3839733090860607,0.75,7
0.4970693184222682,0.6244160799757554,0.4504559541683112,0.6273367111648012,0.5338485956087917,0.6389386428726433,-0.3300441954126632,-0.3811059726670999,0.4683759534045039,1,8
0.5101193751406013,0.6229665592098877,0.4643264179013695,0.6256721695227883,0.5383059363635625,0.650718296485404,-0.3785332741396372,-0.4387135193657703,0.4708840557845141,1,81
0.3694019541317376,0.4752984950079673,0.3494058425849149,0.4768774496849239,0.3812009683370916,0.4723008749715899,-0.2344618278837733,-0.2626167145736151,0.2733485433367212,0.5,60
0.8875511635511637,0.9352113952113952,0.8388270468270469,0.9391852351852352,0.8805587805587806,0.9263261543261544,-0.7650261542064681,-0.7213223739782426,0.8834438641477357,10,22
0.4848648244878852,0.5826586063854078,0.4547537982622794,0.5880139652391608,0.5029907179286105,0.5991376324075448,-0.3110529792602541,-0.3348264751851973,0.4157224822554753,0.75,90
0.9426101946101946,0.9749867789867792,0.9098043938043938,0.9764664284664288,0.9403867603867604,0.9692156492156494,-0.8755633075633077,-0.8254862134862135,0.940641901098322,25,11
0.4901591349836025,0.5976817613856739,0.4549918879985594,0.6056118131808172,0.5138124258855024,0.6142112987054816,-0.3392768779709257,-0.3899085762884935,0.4558043462863949,1,59
0.2477980950841982,0.3282386179307833,0.2390264573903004,0.3280443841897865,0.2514880167400579,0.3326381946800072,-0.1183687906148004,-0.1305136499512036,0.1277348680370016,0.25,76
0.2903005030955894,0.3591005872089364,0.2782555772245805,0.3596926918344132,0.2879284514090428,0.3578680533552225,-0.1198679203181862,-0.1349544314640235,0.1293706301509376,0.25,37
0.9388715788715788,0.9723088803088804,0.9081938961938962,0.9742628422628424,0.9320692640692642,0.9631688791688792,-0.8632470232470233,-0.8230786390786391,0.9340034530733689,25,30
0.8866707106707108,0.944985044985045,0.8414669534669534,0.9470609510609512,0.8807334527334528,0.928852732852733,-0.7527742887742889,-0.7062638982638983,0.8841783103737447,10,76
0.8056069576069577,0.8962971082971083,0.7354701754701755,0.8993747513747514,0.7970443250443251,0.8766594366594367,-0.6293308399222315,-0.6421783999339128,0.7995883043329808,5,22
0.6398511595293734,0.7515565005751786,0.5884038314646775,0.7562737773490628,0.6517636795848438,0.7461044750577288,-0.4827632861116411,-0.5141145786402611,0.6272180853356408,2,66
0.9408136248136248,0.9736906216906218,0.9103054183054186,0.9748577668577668,0.93793450993451,0.9665552945552948,-0.8655938921906738,-0.8329695434684523,0.938755826733328,25,73
0.6643447623377966,0.75176930202461,0.6158162816637306,0.7573843476565008,0.6784213404566045,0.7488915191381937,-0.4689260124603783,-0.4800935306031071,0.671335383102373,2,10
0.4591579113274238,0.5883838351855913,0.4225000730421812,0.5969978344397195,0.4749866644688169,0.6067958361971127,-0.262564384307912,-0.3039395655538697,0.3695978875723254,0.75,83
0.2911072019156437,0.3801367028946643,0.2875446608082436,0.379183623239073,0.2977683083887524,0.3807321128085239,-0.0894772237740649,-0.0960263897515728,0.1074452948615863,0.25,78
0.4650354024486819,0.5930059652640743,0.435691704585928,0.6004587788604059,0.4834198937221303,0.6013403324103387,-0.2784261404634514,-0.3482828152302567,0.3858339108701153,0.75,77
0.6123285123285124,0.749945393945394,0.5551203511203512,0.7580016620016621,0.627887775887776,0.7434949757254607,-0.4334087653330098,-0.4570575215381511,0.6148244149267723,2,43
0.8731252171252172,0.941886161886162,0.814951438951439,0.9450875610875612,0.8667830187830189,0.9306736986736988,-0.7295234174091202,-0.7125259519017307,0.8715052103612991,10,72
0.9434587154587154,0.975926775926776,0.9130920850920852,0.9774358494358496,0.9394982554982556,0.9683363483363484,-0.8683252003252004,-0.8150477270477272,0.941523203988384,25,25
0.2534124444280775,0.3120292500650924,0.2351868928826343,0.3097223595566503,0.2440313958653905,0.3098764627557099,-0.1281003921458111,-0.1360404194033496,0.1216260517822068,0.25,20
0.8042815802815803,0.8889409929409929,0.745007677007677,0.8958319398319398,0.7984292704292705,0.8797102237102237,-0.6756902039641568,-0.6352210052967188,0.7974071839965654,5,47
0.5095057873240706,0.5888493366427581,0.4772348299904592,0.5896241381343472,0.5262930111865823,0.5970868155020477,-0.3626372081714944,-0.3871808769588419,0.4943020313633055,1,11
0.4373840825452568,0.5574501645892952,0.4120349600041347,0.5650264943724034,0.4548751137086632,0.5779533742789327,-0.2768524816876592,-0.3284797771284853,0.3581845929255288,0.75,5
0.7922483162483164,0.8891536451536453,0.7297319857319858,0.8921279921279922,0.7884217764217764,0.8718690198690199,-0.634217470535801,-0.6311310303382421,0.7892963050020697,5,88
0.3789083162650877,0.4848759407693424,0.3600989671126192,0.4865307606149313,0.3847321935152647,0.483012442892566,-0.2339300234590915,-0.2459139932179283,0.2722513951438631,0.5,70
0.2800134022212607,0.3299055913335251,0.2675682058131736,0.3331144536637965,0.2627492229925989,0.3218588346203038,-0.1579590814800979,-0.1654211799023503,0.1660024196184321,0.25,92
0.8046957366957368,0.902862938862939,0.7354092154092154,0.9071986391986392,0.7962037362037364,0.8845244485244486,-0.6651753481912228,-0.6814604912245639,0.7955432343394304,5,56
0.8950733710733711,0.940865356865357,0.8513525873525875,0.9434869394869394,0.8877845037845038,0.9290670890670892,-0.7683069363069364,-0.7393203073203074,0.8898161239821171,10,62
0.785901677901678,0.8870938430938431,0.7218164178164178,0.8917237957237959,0.7847990207990209,0.866997218997219,-0.6228322811343366,-0.6224598005774782,0.7845116570271314,5,65
0.786842934842935,0.8816232536232537,0.7192145032145032,0.8852477012477012,0.7708095028095029,0.8557534597534597,-0.6299471880916463,-0.6682043723704485,0.7719836482573867,5,75
0.4167544066700213,0.5455862818886118,0.3957521418919983,0.5518109849611335,0.4383930729825617,0.5539970437664874,-0.2971031282463008,-0.3333866568362854,0.3914511291897838,0.75,89
0.8051233931233932,0.885069321069321,0.7567240207240208,0.8902438342438344,0.7975543135543135,0.8704883584883586,-0.683209806128427,-0.6909968710549566,0.7936130442846507,5,67
0.2218640174688091,0.3396829513089152,0.2197444733831185,0.341585758343925,0.2380508531941859,0.3408638395297624,-0.0992591689413388,-0.1064748380069552,0.1053363877383312,0.25,100
0.3929219406206074,0.4743221144278805,0.3758382468666132,0.4761716876102917,0.3970510525870117,0.4762947576123698,-0.2097337384166052,-0.2015608186079192,0.2605753766680974,0.5,80
0.3713863097306698,0.5003884534521584,0.3446836603901867,0.5008994246663523,0.3782421234274327,0.5015130287624536,-0.1674680106945303,-0.1969809707175314,0.2171881173800508,0.5,72
0.3684744702759085,0.4594426314085946,0.3522401479079834,0.4644497554047672,0.3753618108563299,0.4555834828739039,-0.2275305959872401,-0.2780635657494505,0.3071887056386583,0.5,34
0.8614366294366295,0.9353147033147032,0.8056183216183216,0.9391920271920272,0.8555655395655395,0.9210622530622532,-0.7505039367554486,-0.7310268492199299,0.8556829974839983,10,75
0.9402688602688604,0.976920064920065,0.9053034053034054,0.9776394656394656,0.9355648435648436,0.9674181194181196,-0.8578368658368659,-0.8204172524172524,0.9385850933583464,25,26
0.8112803232803233,0.888826200826201,0.7439420279420279,0.8942222102222103,0.802800346800347,0.8729245049245049,-0.6411360676042329,-0.6385386686822222,0.8027081527060211,5,46
0.4691864482459899,0.6215177145195243,0.4249816696024179,0.6249504978657853,0.4948840674389648,0.6367003264888947,-0.3104667592902954,-0.350461853310494,0.4477699448457384,1,6
0.4722726596575269,0.5511406242003392,0.4446027293518806,0.5634217727399206,0.4709635746816951,0.565142137583277,-0.331994442124594,-0.3506198318537595,0.3908846459784046,0.75,22
0.8731791931791932,0.9362226002226004,0.8206090606090606,0.9394395874395876,0.8647581847581848,0.9252118452118452,-0.7496391018880193,-0.7233864355565949,0.8691248323795818,10,46
0.5209122004624643,0.6343507723575765,0.4812449669437439,0.6413623303987119,0.5446145756483666,0.6566400097061688,-0.3881006624822956,-0.4221185611640758,0.5046618752544207,1,86
0.798032118032118,0.8871370071370072,0.7434379794379794,0.8911242031242033,0.8027126627126628,0.8750508110508111,-0.644377772760992,-0.6132782938244433,0.7947830013575381,5,30
0.8041235641235641,0.8896422616422618,0.7406988326988327,0.8925010365010365,0.8044830964830965,0.8747091707091706,-0.6664397583581145,-0.6503818645193779,0.802471163508914,5,10
0.3032711405215803,0.3590535819998165,0.2960875875556871,0.3577841922561299,0.3001571479384411,0.3406925687891325,-0.1067473775850519,-0.0986920073875253,0.1177640004393797,0.25,27
0.6421580701580702,0.7763888123888124,0.5847415647415647,0.7821516741516742,0.6538376578376579,0.7623212463212464,-0.4682632886253866,-0.508221437897002,0.6330951684246662,2,73
0.8780995460995461,0.9351990471990472,0.830853542853543,0.9384920544920546,0.8769149409149409,0.9246633966633968,-0.7418643780899713,-0.7234940036644858,0.8774739571809994,10,50
0.94993594993595,0.9754465234465236,0.920020808020808,0.9775302055302056,0.944906048906049,0.9681850521850522,-0.8646874806874807,-0.8113807153807154,0.9478207823447632,25,4
0.6207741220205705,0.7633844091874752,0.5566833260843267,0.7650827589877259,0.632727286690925,0.7556874770227893,-0.4402187451232177,-0.5173127836307854,0.6184596096186462,2,27
0.4643164633566313,0.5724360206570659,0.4327514724751366,0.5797605742676001,0.4851684839176691,0.5786436924701389,-0.2809830523726221,-0.3044313504406533,0.3870584275989624,0.75,45
0.6409374846287345,0.7740930393821559,0.5857667927959943,0.7770547743794318,0.6509370528898641,0.7649031143766611,-0.4551138902779449,-0.5148092704286775,0.6368431268942175,2,17
0.8714429354429355,0.946043614043614,0.8134187734187736,0.9481624201624202,0.8651328251328251,0.9263086823086824,-0.7437137637137637,-0.715832335832336,0.8699959300140248,10,56
0.4759634011510626,0.5681965586063809,0.45110840959803,0.5714703274629952,0.5051119561817458,0.575976347807426,-0.3386716055046303,-0.3643684345603056,0.4430942798158254,0.75,82
0.8774116454116455,0.9428640188640188,0.8233214113214115,0.945000945000945,0.8715007275007276,0.9289336369336372,-0.7513841564007664,-0.7108400273701078,0.8756478147416699,10,27
0.5200575094869601,0.6310858074035315,0.484019205829617,0.6353727228509284,0.541581369710625,0.6509247985242783,-0.3717945828289115,-0.395650113225437,0.4847993683883265,1,67
0.4193385998783929,0.5099343016105331,0.3983742105669812,0.5181239988312226,0.4276074148941668,0.5120498791733149,-0.1953774109292669,-0.2038992402992135,0.2625053143953,0.5,5
0.870992046992047,0.94191578991579,0.8103229143229143,0.9437310077310078,0.8560966600966603,0.9215129615129614,-0.7414932214932215,-0.7262500464287966,0.8636721110251906,10,89
0.5386566517110511,0.6522294135174246,0.4970175164376721,0.6558328530523504,0.5603398509105226,0.6589561024406241,-0.3616608264896426,-0.3951034351090088,0.498203070411184,1,3
0.4120475825994447,0.4891912946423246,0.3939638484262847,0.4869077510061566,0.418984965960407,0.4801854599626926,-0.2738071983190719,-0.2900898075198099,0.3152868265577064,0.5,93
0.7970439770439772,0.8841589641589643,0.7408778728778729,0.8893085173085175,0.791989751989752,0.8680467760467762,-0.6405966036920011,-0.613748903554686,0.7944210805272804,5,60
0.356009106159152,0.4890825814156715,0.3357857667845561,0.4868430135173572,0.3745506545834757,0.4901768602798895,-0.2115137934843972,-0.2522931878097738,0.2594557300433479,0.5,56
0.2939060265666371,0.3785149975878263,0.2824399895651081,0.3786067414797054,0.2918751196231025,0.3751769127880361,-0.1328761033062867,-0.1378958002660077,0.1608684376845519,0.25,40
0.8806090006090006,0.9404629244629245,0.8284021084021086,0.9435457515457516,0.8758898398898399,0.932007356007356,-0.7492251501786605,-0.710691105332573,0.8791413628050948,10,15
0.393798122684038,0.5023559474681802,0.375880876078446,0.5039975905243466,0.403949126386709,0.4905365175652894,-0.188333479607565,-0.1929441527163238,0.2569274379939765,0.5,28
0.9403888483888484,0.9742136422136424,0.9103048903048904,0.975107343107343,0.9373752853752856,0.9672029352029352,-0.8697986817986819,-0.8264336264336264,0.9394404541189196,25,37
0.7997775797775799,0.8887098247098248,0.7435956115956116,0.893988653988654,0.8052686652686654,0.8794815394815394,-0.6644037392836717,-0.6252062446834125,0.7999912044330859,5,43
0.4644784681193431,0.5874017104923704,0.428794937270803,0.589156424129476,0.4743804979095714,0.5906303252778597,-0.3476782585414482,-0.4330650292828542,0.4361696588116893,1,57
0.6205757080226166,0.7555932326603515,0.5580790687760177,0.7604660775916706,0.6296283491838894,0.7469058523501578,-0.4363689700380919,-0.4894635893807195,0.6203816551398149,2,41
0.4136351183247552,0.5054853569107852,0.3938595407005515,0.5078405964304373,0.4080235397277088,0.5046423280616471,-0.2139226485554529,-0.2242174947479339,0.273159496939478,0.5,51
0.7988345588345589,0.8795262515262515,0.7358478998478999,0.8847554967554968,0.7967728847728848,0.8696601776601777,-0.6464260692116345,-0.629436259202436,0.7922379191774727,5,41
0.4494387194839203,0.5297101308752927,0.4227685857422794,0.5397519731508025,0.4676653201611592,0.5382344499098709,-0.2908406285347852,-0.3165323654735253,0.3854768682081391,0.75,25
0.9353802593802594,0.9729541089541092,0.9037567837567836,0.9742261582261584,0.9302211302211304,0.963929703929704,-0.8532050017646168,-0.8020379464440603,0.9325985770225278,25,80
0.3106847323528199,0.4643791803258997,0.2859994660415859,0.4665830663061207,0.3206521377278946,0.4640849894512936,-0.1329026499962407,-0.2011479719752108,0.2152009462153027,0.5,9
0.3933119799229648,0.5037898967850143,0.3717745414009167,0.5059831782777301,0.4169819981080488,0.5037407082398621,-0.2240216380352039,-0.2629353139427862,0.298674896383745,0.5,52
0.5180396901043816,0.6303085625601987,0.4740722838156989,0.6299504425468511,0.5325628043190709,0.6419667288262016,-0.3492237033247118,-0.413852279685979,0.4725108374455694,1,96
0.67481524691303,0.7850619744827182,0.6168185522203748,0.79021518769777,0.6811869413611847,0.7756293889369417,-0.4828911150737228,-0.5312958979568019,0.6575359498622974,2,70
0.9373607413607412,0.9751385071385072,0.9004326604326605,0.975857667857668,0.9312092952092952,0.9653333573333572,-0.8530582912949908,-0.8266305445501112,0.9345281308379054,25,77
0.9356923436923436,0.9705635745635746,0.903001911001911,0.9720759720759722,0.9297099417099416,0.9622210702210704,-0.8488699854165953,-0.7985434709391014,0.9335560987390656,25,52
0.4778044502324965,0.5761815317542655,0.4391260886697735,0.579356424323033,0.5175490891275631,0.6178326213511635,-0.3177564759841066,-0.3761887036951133,0.4471735175423808,1,43
