BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,ratio,rep
0.2554804730177678,0.3280152386376653,0.2450965488728573,0.3291100657130369,0.2529745828884334,0.3269679488917105,-0.0912837174887345,-0.095524312306325,0.097372311546213,0.21544346900318823,66
0.8793863318858632,0.9412289125482892,0.8316962589009625,0.9441945875499458,0.874264136250548,0.9286741784008264,-0.760213365101006,-0.7360859295582216,0.876273289903561,10.0,12
0.1780705829914634,0.2359805961158724,0.1732067080247312,0.2355437733831561,0.1809726941833595,0.2361039881510447,-0.0292833353202414,-0.0294080634292889,0.030854347303951,0.1,86
0.0236682202375647,0.0319517978440549,0.0236552358734822,0.0319674261787098,0.0236670232442918,0.0319579133868314,0.0019446846554531,0.0019423793350771,-0.0019446846554531,0.0021544346900318843,72
0.3726559169191454,0.473140127985182,0.3565806701406624,0.4751242749536246,0.384889927425193,0.4739286432859901,-0.2189760972630446,-0.238305746637082,0.2603854908845403,0.46415888336127775,84
0.150340188158167,0.1927255185922304,0.144237427523494,0.1928514110845946,0.1512849226749657,0.1929352513776016,-0.0256005954949189,-0.0249453368050546,0.0266502998269497,0.06812920690579612,36
0.0103920095782126,0.0314602335721784,0.0103972679125135,0.0314645503367156,0.0103918704567573,0.031457273373236,0.0028208084822046,0.0028087631751627,-0.0028208084822046,0.0014677992676220691,3
0.3094834094228757,0.4092244578509711,0.2938192404171657,0.4098279002497231,0.3157604855206465,0.4098635950178905,-0.1502087288819534,-0.1672688896831181,0.1672581123250578,0.31622776601683794,69
0.5813581936074999,0.707469882042897,0.5306901581713739,0.7102875953852035,0.5945067782996113,0.6981300900618589,-0.398431083102018,-0.4468368086765301,0.5672836304492606,1.467799267622069,54
0.7208229118162292,0.8324644137686441,0.6595781869397818,0.83744899874249,0.7230341099965566,0.8176223840220911,-0.5475991585206965,-0.5708310241126876,0.7187338409816244,3.1622776601683795,80
0.8380626486406265,0.9155937105719372,0.7818830614988305,0.9186154577941544,0.8331442564453793,0.9005251745098578,-0.6943213529898656,-0.6817324389179211,0.8340195095671512,6.812920690579608,91
0.044727705453693,0.0810650912480513,0.0430509213640007,0.0811645291078792,0.0450666959340476,0.081245815220604,0.0024055093430026,0.0023793065501128,-0.0023683537296784,0.01,18
0.0037643274178881,0.0072744983333767,0.0037601011968214,0.0072782815938425,0.0037680585418973,0.0072654067974334,-0.0103677852626519,-0.0103836498258603,0.0103677852626519,0.0014677992676220691,9
0.4996589662361129,0.6315603846596497,0.4625564865565947,0.6347268026382833,0.5163313421406279,0.6267159024962492,-0.3414700120489403,-0.3907571981131188,0.4677019437412919,1.0,28
0.5148509525188784,0.6354262521069852,0.4761292762325813,0.6380713219950715,0.530601968366131,0.6302161351652648,-0.3421258562757442,-0.3858073349571382,0.4750033353258303,1.0,95
0.1211551781823179,0.1581208772607781,0.116462594520658,0.1579772065646992,0.1189340678271961,0.1579887101643404,-0.0164431145416607,-0.0159987417623151,0.0158627367012159,0.046415888336127774,7
0.0669213388386691,0.1140324267402642,0.0653283896914163,0.1135926204824548,0.0666289210319054,0.1135506367175894,0.0091805709123612,0.0090607190958516,-0.0090204862010193,0.021544346900318832,27
0.6606472129518989,0.7817603894712862,0.5996837605116923,0.7857024122550111,0.6659884013777931,0.7686317611495501,-0.4712488661840087,-0.5128962949486413,0.6519280034739516,2.154434690031882,70
0.0190110438869183,0.0303828894559326,0.0190265339688916,0.0304385683719578,0.0190189735604754,0.0304065054096453,0.0041725564743714,0.0041650676853432,-0.0041725564743714,0.0021544346900318843,3
0.243102333676854,0.3333727940060988,0.2333866163064075,0.3332372161367705,0.2470258476533836,0.333160471031235,-0.0929245575663268,-0.1010397109223104,0.1003907793398985,0.21544346900318823,50
0.8790255663302556,0.9435377010033772,0.8282168263221681,0.9462330603063306,0.8741307322468372,0.9296613984631232,-0.7641006873831521,-0.7355382184057755,0.8756201410256136,10.0,48
0.1100395634195274,0.1553106775078468,0.1045104806373216,0.1558553447515894,0.1091519512314184,0.1556274569389707,-0.0081940865719723,-0.0085270549066107,0.0079343889400478,0.046415888336127774,17
0.0801100492722835,0.124981549209639,0.0778192609559655,0.1252772742540765,0.082246114362268,0.1249399126060252,-0.0024465523195856,-0.0026563736715687,0.0026542076428451,0.03162277660168379,1
0.8766492383344924,0.941245612840456,0.8272414450844144,0.9437856865258568,0.8699244452107148,0.9269483629370218,-0.7571652638611579,-0.7337084809945691,0.8733905301732525,10.0,2
0.0900630232800474,0.1391810914896745,0.0881408644577681,0.1393853704983258,0.08891614011589,0.1394300737483255,0.0014383821998291,0.001149647424665,-0.0014786515879763,0.03162277660168379,8
0.0206642953297161,0.0354093140614506,0.0206638544310404,0.0353818475606096,0.0206722154559454,0.0353892721601811,0.0014805363232863,0.0014692309188463,-0.0014805363232863,0.0014677992676220691,28
0.0178916743624761,0.0403845291603016,0.017888933207947,0.0403446732048812,0.0178863368370022,0.0403371346756465,-0.0106891542526261,-0.0107253382723692,0.0106915864468584,0.0021544346900318843,27
0.0721153414161493,0.1048413206201654,0.071617429461343,0.1048138465905507,0.0729170288457703,0.104921606448986,-0.0072598429415131,-0.0072808019379672,0.0072149423782191,0.021544346900318832,53
0.1610262999891949,0.2241285966330722,0.1559021662588186,0.2240632145357472,0.1609981675712166,0.224053197140687,-0.0328803607223162,-0.0341999497202406,0.0343620066565835,0.1,36
0.0837753285895912,0.094887208398955,0.0841936125284475,0.0945777212913416,0.085175831997432,0.0946476604292508,-0.0027278799795227,-0.0022157137923833,0.0027419877887446,0.021544346900318832,6
0.0278035678649666,0.0314146761837851,0.0277992458510263,0.031388160367894,0.0277979403584897,0.0313905483198615,-0.0061186591425791,-0.006117172853714,0.0061182078893316,0.0021544346900318843,64
0.0269417915926879,0.0431724250332838,0.0269503992329233,0.0431840129738612,0.0269397425614402,0.0431644722708715,0.0092943887829019,0.0092687220010209,-0.0092873048971307,0.0031622776601683794,32
0.2075145874871485,0.2657624751743187,0.2001632421586873,0.2664187182767868,0.2028349251970906,0.2650701687937992,-0.0561768595015326,-0.0567388223350979,0.0583285810213007,0.1467799267622069,54
0.0247910182976926,0.0346625668647695,0.0248040149987932,0.0346228219431378,0.0247961632319195,0.0346591502009648,-0.0036989384924876,-0.0036960594141445,0.0036989384924876,0.0021544346900318843,79
0.0862061068831523,0.1221722032939579,0.0819920312109499,0.1226475752971129,0.0869032458603235,0.1226530247198719,0.0003377866925723,0.000351415480835,-0.0001943040363154,0.03162277660168379,16
0.8776797651407976,0.9415905713719056,0.830184293361843,0.9449378562653786,0.8728965172795925,0.9292334346526908,-0.7613982461138853,-0.7358371796437012,0.8746451716078563,10.0,20
0.2464766419018297,0.3197474462801712,0.2337293230952441,0.3203139770421308,0.2460298553075725,0.3205068829172992,-0.1070365298091103,-0.1135308589889182,0.1158714073346476,0.21544346900318823,48
0.02212547806053,0.0318277874980401,0.0221008517246606,0.0318456278707306,0.0221059850271005,0.0317871670212083,-0.0030238682663537,-0.003030479127077,0.0030324696818665,0.0031622776601683794,44
0.0872812735879444,0.1247710794052891,0.0852449907011922,0.1246197124502327,0.0884410503133188,0.124522928919451,-0.0069263605037775,-0.0070937516290291,0.0069352012964099,0.03162277660168379,2
0.0464677537035596,0.0896099545141238,0.0457723368328945,0.08904975296991,0.0454132879954299,0.0895394115273399,-0.0199035886750882,-0.0201987909413606,0.0199150686975903,0.021544346900318832,37
0.0215965863862393,0.0248616925249003,0.0215943240930301,0.0248640462037147,0.0215973974292206,0.0248707922988854,0.018195243711221,0.0182085411318952,-0.018195243711221,0.001,70
0.0174232361846371,0.0162853859394221,0.0174145524067787,0.0163205212274251,0.0174184388916842,0.0163129310258741,-0.0005961385178489,-0.0005751241938352,0.0005961385178489,0.0014677992676220691,69
0.0608753801728905,0.0872606061520824,0.0594268692858529,0.0871739751423705,0.0613912464125219,0.0873266576553195,-0.0059588721030009,-0.0060817659113951,0.0060007623711173,0.01467799267622069,27
0.257450236122351,0.3326178821671519,0.2447038804632986,0.3323851177307083,0.2569548329477745,0.3317338080348001,-0.1088957677667531,-0.1157612597403246,0.1171011000193188,0.21544346900318823,42
0.1322716936665649,0.171394228497821,0.1250834152550406,0.1712816671565803,0.1308046556457285,0.1707834992601005,-0.0255461240836182,-0.0257236973062667,0.026356502412901,0.06812920690579612,61
0.258164065566311,0.3251894564410313,0.2433793803151431,0.325817199002926,0.2574496368607402,0.324950668012482,-0.1080221955083962,-0.1157994086622266,0.1164649527062025,0.21544346900318823,43
0.0194641844695801,0.0237804650869292,0.0194494346712427,0.0237667537576103,0.0194606143989444,0.023771011864231,0.0004155000854423,0.0004202019461309,-0.0004155000854423,0.0014677992676220691,36
0.1367416335131736,0.1927031791859265,0.1303533863801159,0.193333783230208,0.1351817738506877,0.1920259785950235,-0.0133446319489471,-0.0132553127336116,0.0139443653549372,0.06812920690579612,100
0.0707760667508762,0.1176179000350939,0.0694380674843075,0.1172247279221173,0.0700625415030683,0.1173962515237814,-0.0176512166884189,-0.018274172980361,0.0179871126202713,0.03162277660168379,32
0.3260279653318541,0.4126630555988709,0.3142904927061327,0.4133469823675197,0.3337043558457832,0.413098666760239,-0.1455905437421422,-0.1566463672594269,0.1739426372939674,0.31622776601683794,16
0.2481009535558181,0.3244900217817549,0.2396173273549096,0.3247293156749985,0.2500794157786686,0.3239196903815886,-0.1038181661061313,-0.1134085374148224,0.1128745965402778,0.21544346900318823,96
0.0349241213788486,0.0488059368644723,0.0349165902374302,0.0487829308394694,0.0349156167769687,0.0487789884335683,0.0223500477309487,0.0223698710151598,-0.0223500477309487,0.0021544346900318843,43
0.0325983039156441,0.0389887125397414,0.0326041862306022,0.0389564732759294,0.032603394280015,0.0389407153714501,-0.0056640717963643,-0.0056175501697142,0.0056640717963643,0.004641588833612777,58
0.7254183529621835,0.8311376016673762,0.6631368068233681,0.835953607927536,0.7268600746097472,0.8188694883617978,-0.5570806281438082,-0.5803265772881271,0.7214587324190506,3.1622776601683795,56
0.0671417338519663,0.0826999874894944,0.0624845285316012,0.0828160381431845,0.0657279279172591,0.0826862161382915,-0.0121222959116862,-0.0119681703585523,0.0121294397905278,0.01467799267622069,29
0.6545322510432839,0.7792923504878445,0.5972598859809385,0.7847599889994397,0.6628913830807669,0.769295725180067,-0.4900636414486578,-0.530016185679025,0.6467118078019198,2.154434690031882,73
0.4355932895740114,0.5601140454437585,0.4066730502955243,0.5621723235820825,0.448084487549038,0.5559434308407735,-0.2747537023960054,-0.3110265979050421,0.3541311704081262,0.6812920690579608,32
0.783956194203562,0.8831894317918942,0.7224567098285672,0.8871680411196803,0.7828937333546984,0.866041417571069,-0.6228949965761276,-0.628732980066771,0.7820385961024183,4.6415888336127775,92
0.0292618570233565,0.0505382239948832,0.027940743535961,0.0507980809821381,0.0308378915201615,0.0506372981969033,-0.007163276247563,-0.0072461279101425,0.0071590077046529,0.006812920690579608,19
0.4428857083364831,0.5632094879560879,0.4159483998400277,0.5650596559781759,0.4542516313002894,0.5569756618571341,-0.2921224156529488,-0.3340786633697066,0.3688290023361483,0.6812920690579608,20
0.0456171455985452,0.09239821759908,0.0450609957756529,0.0924238611971733,0.0458016826468491,0.0924671040917349,0.0071691998861645,0.006984591699664,-0.0070912680805861,0.01467799267622069,23
0.1394730943170051,0.1950301564273943,0.1351735113884183,0.1953684281876835,0.1405241851687473,0.1953196124392998,-0.0131155434374861,-0.0139316307151598,0.0139388454832389,0.06812920690579612,62
0.0491563725329712,0.0708897003010658,0.0491745352454571,0.0707192771451966,0.0491051720914191,0.0708283835032001,-0.0011929193532285,-0.0011947111412267,0.0012012442739682,0.01,37
0.0551673378349901,0.0871004211458208,0.0550754007010693,0.0871199092185272,0.0554974275101094,0.0871209090601735,-0.0122083766402945,-0.012725406699921,0.0121980116275914,0.021544346900318832,43
0.0247984953371408,0.0286989171324921,0.0247642809370255,0.0286706490938401,0.0247859621481766,0.0287341859836438,-0.0026122276118538,-0.002602558709511,0.0026122276118538,0.0031622776601683794,76
0.1013739031809697,0.1237817687874208,0.0996915262171986,0.123902544355302,0.1007866455445526,0.1242024166460059,-0.0151707426498402,-0.0151507122879608,0.015065997373713,0.03162277660168379,22
0.8801217466492174,0.9393075591210756,0.8299064338990644,0.9415795773797956,0.8738537159955125,0.9252295224518472,-0.7544808093187257,-0.7269199632689475,0.8763815999276966,10.0,97
0.0905356464805838,0.1131732524795678,0.0909060794777119,0.1134307326619088,0.0904629817346139,0.1132024910721837,-0.0134119789683326,-0.0129811376204873,0.0134802777909382,0.021544346900318832,9
0.0376510121157027,0.0538601430101105,0.0367005156546405,0.0539514330022418,0.0373683394294863,0.0539035912970785,-0.0147875659123903,-0.0148719513819482,0.0147799973028209,0.006812920690579608,1
0.1091134151011629,0.1557435838212978,0.105816892740372,0.1550139434437152,0.1065225641579229,0.1550910017594191,-0.0073797676964995,-0.0081016857017175,0.0072300954514385,0.046415888336127774,50
0.0136308401671242,0.0225218794204121,0.0136079886211722,0.0225392396371751,0.0136222215492889,0.0225095431612715,-0.0175339462416905,-0.0175572156631105,0.0175339462416905,0.0021544346900318843,46
0.3618369376245229,0.4842122383651757,0.3429165605410204,0.4853516669009762,0.3741950848116083,0.4826023574317853,-0.1873137191656039,-0.2194890321693677,0.2298612264038659,0.46415888336127775,29
0.5728580190242862,0.7063075720858354,0.5233614070992876,0.7100244039155068,0.5880228749456903,0.6972374902329515,-0.3968609624918752,-0.4594039426095492,0.5614099520814977,1.467799267622069,59
0.835240799160408,0.9150288465542884,0.7800449320804492,0.918284204030842,0.8290963225201803,0.8984316832857537,-0.6952024801738267,-0.6801365029808134,0.8312418715131767,6.812920690579608,44
0.2474955812423645,0.3277412405731371,0.2348885342838278,0.3278942955522947,0.2478652111452189,0.3275520424680734,-0.0928246738579945,-0.1019042179737759,0.1014528213374698,0.21544346900318823,83
0.0794108745604943,0.0939957913430948,0.0770689293950695,0.0939612969309491,0.0791147676558937,0.0940823874764795,-0.0110809919775089,-0.0109749536415241,0.0110872369603415,0.021544346900318832,58
0.0620206723563951,0.0928321518534339,0.0621249063520957,0.0927565411843578,0.0626685123599949,0.0925894092911749,0.0040258105171597,0.0040544646707948,-0.004094664177419,0.01467799267622069,31
0.7281056731170568,0.8386670635906707,0.6677432379054324,0.8439645817956457,0.7306304431400543,0.823606332315611,-0.5478884594723851,-0.57104785433856,0.7268447820112814,3.1622776601683795,12
0.3756447407392966,0.4726622185638338,0.3549346210080894,0.4740430532606249,0.3855527664073626,0.4712207221961672,-0.2132314451400199,-0.2369283715319709,0.2616502026270788,0.46415888336127775,79
0.0715764376476031,0.1033471152866501,0.0716293619140635,0.1034725137404577,0.0725356295013489,0.1031905283444795,0.0080326101514589,0.0082397234873088,-0.0079715451013667,0.021544346900318832,98
0.1649867098589553,0.2144384011881449,0.15585249771366,0.2141195120138915,0.1610613866877739,0.2149280770331604,-0.0431302373472347,-0.0440853312440038,0.0437262586609003,0.1,83
0.1982925879302167,0.2682233342188508,0.1857914088909462,0.2685875581531001,0.2003875627614192,0.2687085703422835,-0.0661503398844988,-0.071544964572802,0.0714784089602478,0.1467799267622069,39
0.0835263674969044,0.1328993247538309,0.0820972925487422,0.1331701346585331,0.0837561949450992,0.1335443561356922,0.0028349322831504,0.0022025575370819,-0.0026394086255962,0.03162277660168379,50
0.0481269249387653,0.0684273943843956,0.0479092356080587,0.0687061687879444,0.0486314055617589,0.0684605965192194,-0.0025630804064621,-0.002576779297503,0.0026042250791943,0.01,3
0.1059827651951852,0.1525452947868592,0.1024590400247776,0.1521933445864638,0.1048800737976206,0.1523558511786189,-0.0207121753455338,-0.0220645862398436,0.0208632202751545,0.046415888336127774,76
0.0041907390860075,0.0274800814454706,0.0041633631038841,0.0274455189710447,0.0041849169162885,0.0275063361020519,0.0122440145990366,0.0121889603063183,-0.0122440145990366,0.0031622776601683794,40
0.0156972683019675,0.0357549250463142,0.015702076918161,0.0357661743670103,0.0157011610019444,0.0357612083103757,0.0072685309479922,0.0072577798614569,-0.0072600139350034,0.0014677992676220691,34
0.1293993301093733,0.1866098327980343,0.1265785166570996,0.1872533061117541,0.1275463931830937,0.18652876915007,-0.0165644851800617,-0.0175649833932333,0.0170293989850932,0.06812920690579612,69
0.0129562438478589,0.0303388046415328,0.012937808520003,0.0302683321608205,0.0129401697303478,0.0303105196448531,-0.0014252869335627,-0.001437414977099,0.0014252869335627,0.0021544346900318843,30
0.0510699338539278,0.0873789633558739,0.0510352008035643,0.0871346876799771,0.0512808503690108,0.0873370209344151,-0.002747157168817,-0.0028686241150002,0.0027383120485563,0.01467799267622069,19
0.0701258892820807,0.0993226641441753,0.070338118645679,0.0992034016841709,0.0723396304030517,0.0995278305264353,-0.0007092991556381,-0.0007665891291341,0.0008646112438016,0.021544346900318832,14
0.1075724261608374,0.1489140657063026,0.1059559383872566,0.1486383082250321,0.107239504071314,0.1484321021481081,-0.018451341546542,-0.0183764072522946,0.0185929696369313,0.046415888336127774,99
0.5147771056342326,0.6394875245165872,0.4723715749106978,0.6420715092437183,0.5283140111870148,0.6338471072090924,-0.3368508735603142,-0.3903720475986709,0.4649526917071821,1.0,94
0.0193943950160284,0.0216568665603939,0.0193906480392322,0.0217081912769541,0.0193961081315308,0.0216825885021449,0.0049434058379391,0.0049502913344511,-0.0049434058379391,0.001,64
0.1242136881408482,0.1831845613385122,0.1191503359731114,0.1836710234924218,0.1245947623606776,0.1834191475833109,-0.0129611210009438,-0.0132562527060042,0.0135325320770744,0.06812920690579612,72
0.034183285132017,0.0298249314700109,0.0341854909861939,0.0298217012631478,0.0341877163739811,0.029805939581313,-0.0086423264831646,-0.0086235845302301,0.0086423264831646,0.0014677992676220691,19
0.1899698260962825,0.2694369573388267,0.185152262679601,0.2689290517672532,0.1910536162895303,0.2695409212333475,-0.0679245343431507,-0.0732646137876722,0.0722710854300127,0.1467799267622069,45
0.878198306901983,0.9403099304950994,0.8297896508338966,0.9432583298645834,0.8729176589272966,0.9270700524877704,-0.754530383633251,-0.7302903209065711,0.8759569907820184,10.0,9
0.0496175598178976,0.0623114438485687,0.0495897135631288,0.0622381308453018,0.0496152237946854,0.0622567676269368,0.0015670278765989,0.001682253557895,-0.0015647971609853,0.006812920690579608,52
0.783684404760844,0.8809237939092379,0.7239921419199215,0.8853368187213683,0.7807520711373773,0.8655784016056409,-0.6234153523720761,-0.631575334111564,0.7799619623710607,4.6415888336127775,55
0.3046685054300155,0.4049321599718898,0.2919412910858077,0.4057131493286922,0.3122467172996813,0.4065096695325623,-0.1379929474129292,-0.1536306027962665,0.164776856079808,0.31622776601683794,4
0.0243232604808239,0.0382945404400258,0.0243173948582183,0.0382766493916883,0.0243190966545687,0.0382835724662628,0.0250491130628394,0.0250596601885693,-0.0250491130628394,0.001,2
0.8808229910642299,0.9420358590363586,0.8318195601021957,0.9446165205381652,0.87536248665526,0.9283881135186522,-0.7592118439180529,-0.7285932955539515,0.878215543278218,10.0,22
0.06626464149196,0.0998009174246164,0.0630396782733666,0.1000357161463459,0.0649471341796957,0.1000342320482749,-0.0103598773382008,-0.0106853755882914,0.0103832059580022,0.021544346900318832,80
0.8768520729085207,0.9407061315950612,0.8271699464076995,0.9434228375182284,0.8706427211946315,0.927386811995202,-0.7567992082992768,-0.7320517726277322,0.873443575162137,10.0,74
0.1023448252477744,0.1557645223325485,0.0991734195229049,0.1558332989739899,0.1015029352485199,0.1559311228597131,0.0043105753650074,0.0041557820309761,-0.0043935784772604,0.046415888336127774,48
0.3714218413956536,0.4788892988649654,0.3531568365937458,0.4794550021709619,0.3790836968521103,0.4764806647307228,-0.2091465478900399,-0.2328322517531379,0.2496714306307614,0.46415888336127775,19
0.5157415367143392,0.6354998692920795,0.4783086167284113,0.6391282995567605,0.5338660701813215,0.6321298609711797,-0.3308671283730586,-0.3813977314645629,0.4697672662608149,1.0,89
0.0830393873080137,0.1184229216048742,0.0822629941086556,0.1185284911712475,0.0832952430529401,0.1185844215775855,-0.0203002306451549,-0.0208268985255315,0.020485885891094,0.03162277660168379,62
0.0753801014370871,0.1145517534242717,0.0730643392173039,0.1143954721718326,0.0735284196378414,0.1146328641222157,0.0036999541677446,0.0035530049651064,-0.0036771517301754,0.021544346900318832,60
0.3721819527768871,0.4686915616849741,0.3538989827709481,0.4698145901647177,0.3800755681970362,0.4650523250533829,-0.2253108651246649,-0.2468310253811163,0.2673074316347356,0.46415888336127775,36
0.0353777146292532,0.0534732865609498,0.0353904589167555,0.0535690609058329,0.0371270880834519,0.0535452577894088,-0.0014642051638127,-0.0015177357142694,0.0014618142578865,0.004641588833612777,62
0.0782085813141637,0.1009244686462113,0.0771946202022534,0.101191828564806,0.0783092559936181,0.1012811876522454,0.0146209196187916,0.0147396246991008,-0.014601253618349,0.01467799267622069,64
0.192685372301646,0.2721857831495783,0.187571022181335,0.2723243237982678,0.1941985137777558,0.2720634456371373,-0.0554573741749619,-0.0604575107297255,0.0595396515536731,0.1467799267622069,93
0.7316409320124093,0.8394868916948688,0.669884299946843,0.8425405589174055,0.7344477926237376,0.8227322749719677,-0.5614678204947839,-0.5827980684273538,0.7280638398021344,3.1622776601683795,98
0.7174654141426542,0.8281092558610926,0.6553366414573664,0.8319989519559895,0.7155592091685854,0.81133704867724,-0.5396926590428814,-0.561335971954728,0.7130182414348701,3.1622776601683795,60
0.0287332907278017,0.0349999736283098,0.0287214962778079,0.0349895627441099,0.0287261675703019,0.0350296177206127,-0.0076073436567826,-0.0076122841780255,0.0076073436567826,0.0021544346900318843,71
0.1259953954592179,0.1974352743520194,0.1186621244311145,0.197370187724141,0.1269779060124887,0.1972846870707291,-0.0150643168401182,-0.0163006633698385,0.0160422267373926,0.06812920690579612,25
0.875387486813875,0.9392056258160562,0.8262987511749875,0.94175798199358,0.8696025247953746,0.92619569857089,-0.754862749652557,-0.7277106239594323,0.8717315945053834,10.0,90
0.0896966944297365,0.1633790726747708,0.0835278858832426,0.1636047579382442,0.0898390292563872,0.1633169928747494,-0.0066252066869057,-0.0082454813905878,0.0071106716780646,0.046415888336127774,96
0.1262201492000864,0.1633454428941604,0.1266937207254602,0.1634883244599099,0.1285771372144969,0.1638063072954566,-0.0069747742380995,-0.0063658144373291,0.0075016951502425,0.046415888336127774,38
0.5213559868126342,0.6458553688501574,0.4837792489448146,0.648870044742967,0.536990896579488,0.6411019713406761,-0.3684036956179655,-0.4124700671285193,0.4823850549930119,1.0,52
0.1355947052687428,0.1849239262288181,0.1289797889497639,0.1850708931684519,0.130615064759625,0.1845031509343686,-0.0140584133300158,-0.0139778715166868,0.0150910300522645,0.06812920690579612,49
0.7902713862787138,0.8835815682518156,0.7317665870496658,0.8883149642311496,0.7872197483143634,0.8679323067378658,-0.6404680800353378,-0.6426201465167752,0.7855782185831055,4.6415888336127775,46
0.8367590645435907,0.9176924591849246,0.7784655317606554,0.9207591196715912,0.8310889188426931,0.9020899822236312,-0.6972426016787846,-0.6833005726437623,0.8314544032838119,6.812920690579608,94
0.1144571028487582,0.1587368428849406,0.1129145051601815,0.1583426782465593,0.1152347203326605,0.1585835613251391,-0.0158712378421777,-0.0163696254353736,0.0158299154112856,0.046415888336127774,13
0.0290166354155391,0.0350019381237412,0.0290305032164832,0.0349898455074925,0.0290219152758166,0.0349915405947896,0.0083082553895037,0.0083155483507522,-0.0083082553895037,0.001,73
0.0140218871326876,0.013833576223192,0.0140332765964363,0.0138353400484757,0.0140246569764915,0.0138425745501753,-0.0045483262547339,-0.0045475948568017,0.0045483262547339,0.0014677992676220691,92
0.6537177550527679,0.7811304896863079,0.5946510575408629,0.7855056262198816,0.660868971200018,0.7680247866949871,-0.4728101552523674,-0.5164023619179683,0.6471324316035548,2.154434690031882,15
0.5169788747919758,0.6470249712745906,0.4793260130289787,0.6498168762617631,0.5352529473757084,0.6416164159874141,-0.3404333180393756,-0.3944529635640523,0.4721831558956655,1.0,24
0.7269734039137339,0.8345564736055647,0.6647737617837376,0.8396207830042078,0.7279405821406791,0.8188775744983119,-0.5644121904801127,-0.5807536671482576,0.7220270530989944,3.1622776601683795,51
0.2495675996232044,0.3288745124630866,0.2381545291552508,0.3298693719790847,0.2482090131437769,0.3282010510528772,-0.0937679738231516,-0.1010529107098957,0.1007648247221816,0.21544346900318823,15
0.3537518681182471,0.4750944181721489,0.3311546797997289,0.4769988688293041,0.3656953967515964,0.4735729265412542,-0.2039393636728385,-0.2395374710235152,0.2493168642888247,0.46415888336127775,58
0.2547606347406844,0.337500545199923,0.2417431454966295,0.3378568448811422,0.2576845670046301,0.3381520643880702,-0.0910815701842552,-0.0996396880788747,0.0978469756380051,0.21544346900318823,88
