ho_likelihood,hol_likelihood,std_likelihood
-10.49907616559394,-14.274009543976215,-10.384158065733969
-3.9128028732378626,-6.606537606595036,-3.6834699982609993
-10.206647587780177,-13.44646808692142,-9.215266600068706
-8.376042557678359,-11.47922943910687,-8.877995889430464
-15.219987162352645,-17.94532746965519,-17.054441275133346
-9.125341645444799,-10.991197998419503,-9.074671911808105
-1.2207035369957868,-6.133072194801582,-0.6666118145006702
-6.349008548660173,-9.32312341110367,-7.487959889997723
-13.34708602508902,-21.842122924477653,-15.086258299418082
-3.5647124116704463,-7.214014145173808,-3.5035318869519103
-6.564773409753654,-8.31730666853191,-6.779542975161029
-5.229002129184833,-10.03841428941196,-4.533384149882419
-1.782860574397652,-11.830099917166747,-1.585233449659654
-6.720471804670233,-12.965808816675114,-6.673841033756696
-7.424639591536137,-11.886049366620773,-7.194414416180868
-9.90978032662524,-12.700587156762426,-9.658468161401482
-8.755569985850105,-12.202541895877175,-8.925183117982929
-3.8376705457683906,-7.602375077910951,-2.554343285715364
-7.105615937583249,-10.703903794881283,-7.646819393814923
-9.675992985810819,-13.788218441617067,-9.472442423891824
-12.605268301013682,-12.586832144439073,-12.927772304859941
-9.298717211302256,-11.147536504708707,-9.917980143499658
-8.104714692534744,-13.404617068909074,-7.352543950429385
-8.297321035211926,-11.690608617417139,-7.615197550390772
-6.060126783588672,-10.87571321986958,-5.3614952547390216
-13.446609795104509,-11.893678731624146,-13.514915957604712
-4.845244732641933,-11.194142908530791,-5.6415113965492365
-5.509817947747406,-10.755823185553382,-4.620271597283641
-6.105198417814409,-13.64436072218644,-6.97989047330261
-8.520223059655786,-10.714871489200966,-8.987344625357315
-7.497863361520409,-12.120108167727635,-7.606331951605717
-1.0957269444139508,-7.905065504253951,-0.701617654560478
-2.5569460522878025,-11.311141845730901,-2.380339971495352
-6.081183580660112,-8.119164885971898,-5.197717870151537
-7.438010377668787,-12.368287184256191,-6.628990500669948
-2.279110848700547,-9.735064143089708,-2.679410949208251
-8.170383676377025,-11.137618703460275,-8.03231822508806
-5.266413957076774,-11.154831461537077,-5.976445149523876
-5.1583019750072845,-5.610288350441282,-4.535321378364077
-0.5118164440686411,-3.654701649154625,0.7289544341457508
-6.90840161448565,-10.612154264327707,-6.086186651134973
-7.258628583797144,-7.857299735472237,-7.237973956633738
-3.383435409329512,-6.58592342127468,-2.6598494134278208
-8.844599987028246,-10.873910974943268,-9.464088125749198
-10.37123673067298,-11.883074321842566,-9.690571743723726
-4.303622295518681,-8.155461664381242,-4.309942103482443
-6.790222930040521,-13.46709134176726,-5.6206097199769784
-5.55148312892736,-11.404266633084335,-5.037407181056134
-5.671558941067059,-7.9417071462916216,-4.8194882712940945
-6.991213921077272,-8.767159061468762,-6.8560702185363676
-7.124421821463587,-9.62359209036211,-7.8947056504912485
-6.760060851899612,-7.251254316690787,-6.588920250335938
-6.837435409684205,-10.344225611370899,-5.717331592342155
-10.960274041034094,-12.758831248808132,-11.623209304573933
-10.840286170474043,-14.02785142375587,-11.597923047754152
-10.193548458219636,-11.38359697537442,-8.611091722389993
-6.649097069825935,-10.399578543559521,-5.965650261477335
-5.940378794038554,-9.98567349960558,-4.56648677575794
-4.109875256439414,-10.845934260289825,-3.404454578325647
-4.160183406225783,-9.844467416111906,-4.313122721412834
-4.18302525239297,-13.695354263521951,-3.886235347837862
-2.4586745126030087,-7.079921574936159,-1.3135194036009594
-9.176333260036241,-14.309325836024405,-10.000383248818194
-4.81479833514525,-12.32461136538219,-4.348727481098537
-0.9146197790457603,-8.966695314600564,0.08585285667921168
-0.9887605471313926,-8.048428497129796,-0.48807465441646075
-5.194801635645172,-12.399209485812737,-6.774352316050181
-4.671676161830306,-9.648402446645182,-4.889196260485556
-5.515984601788649,-11.45473485160793,-4.899032443404479
-5.738166006793499,-10.77767933457695,-6.933876294820415
-10.375703618371004,-11.301595963621347,-9.429546478972314
-6.662591339192368,-11.219601469263287,-6.56324293487874
-1.6558800008884054,-7.571480730125026,-1.9144576044833312
-3.255183242351732,-11.059595698580459,-1.7224177138255994
-8.344926072473017,-14.340391687608856,-7.611127596929782
-8.839152335036587,-12.345515864315667,-8.858320777798037
-12.223035045952479,-16.082613268211986,-12.187370754528132
-0.8808536696252913,-4.636121792355412,0.5116056316812868
-6.899368185571787,-11.95156281445393,-6.2628311570408455
-6.371612898406768,-10.744273787186117,-5.456266498948639
-8.919499307270073,-12.404124959671828,-8.633920241892376
-6.527509118305192,-12.006332388967348,-6.3859706668772365
-2.9115227183860064,-8.85248698364599,-2.0266569836759074
-2.9006963729486346,-10.434119270584697,-4.125398710407897
-4.58090066597388,-13.362120634324688,-3.3635665434295112
-13.773157067046288,-18.63237896236091,-14.739300549618864
-6.431779249872216,-7.455553223787663,-5.7968015286832175
-10.388103162924963,-13.685227838788128,-11.553487581420821
