ho_likelihood,hol_likelihood,std_likelihood
1.4400899180291897,-0.6390293905021731,2.0709482186314387
-2.1918345890006754,-2.417713050580643,-2.5755150893145267
-3.4390429551449797,-3.8572054226822097,-3.597478316974695
1.467378950729905,0.17379750753789724,1.9447031474554821
-1.7016593078244984,-1.9414346401387177,-1.7855448318452833
-4.178731119188409,-3.685937314037852,-4.461128577785275
0.27059446760251915,-0.0341656130502682,0.6892713066162103
-3.226007563297692,-3.1824246571146486,-3.502281072817021
-0.6298487158128915,-2.124165740508932,-0.7465610722271779
-0.9873885387003779,-1.9439372155548418,-0.6132783197364429
-2.2041492715255995,-0.4694972612681287,-2.257032337157463
-2.4331419572397395,-3.1196239834322737,-2.130297526539494
1.8967939884608294,-0.23366945333282516,2.207372932496313
-2.404129178927158,-1.871909789715954,-2.2590396567817246
-3.2666253763433604,-3.1064550792247094,-3.3916925681808094
-0.2568953517474003,-0.5567434166397593,0.10044721074844386
-4.236742837866889,-4.630568884296486,-5.092610832095357
-1.5739866416226864,-2.1867556521628626,-1.5957974340996997
-2.3701461100326013,-1.808997672638517,-1.9570826111972515
-0.7059303008651896,-1.7119941124629499,-0.28248016196896014
-1.1230898488839456,-1.1175723220711382,-0.9515890347053089
-3.7247148040289164,-2.3756566758066793,-4.161240512447841
-1.2556745575015813,-2.8847155010523817,-0.9854632696992891
0.7910270670547846,-1.296358364541633,0.971718512722283
-2.3374293338021115,-2.158494867409982,-2.4108524752371197
-0.17684703440492672,-2.4899235771881907,0.0668353388858962
-1.181472655119078,-1.155808894028316,-1.053520976053802
-3.807742422386852,-3.6498505153489127,-4.1732911893673945
-1.5974644026345777,-3.1450077745512384,-2.4574519910743273
-2.874114267540444,-2.758291198086302,-2.840981496654942
1.3558950914326933,-0.9986840454973994,1.7615253235896253
-3.4269593122720905,-3.4137314799865597,-3.576922384049012
-1.5340176945237338,-1.9391462351319317,-1.3585386831924688
-2.588177656003999,-3.238675270638893,-2.340598296089345
1.3302584282952292,0.7152054639413811,1.8620123620689346
-1.4473394419289474,-1.359243008225197,-1.8218181907179927
0.16205363536741793,-0.5065338426502228,0.4363775751487256
-1.2302681174283085,-1.2644642601566818,-0.48194948519122804
0.5013932710708648,-1.8314674578267698,1.212696654780311
-3.5244975786568182,-3.1789060193971017,-3.7833188018458186
-1.9925655146747567,-1.762063120271971,-1.9425472296798036
-2.82872564274471,-3.452627100808478,-2.786636478279643
-2.806416175294708,-2.9884669703461806,-2.6521867731656483
-2.9991499556232983,-2.3761391881542915,-2.4272115468085946
-1.3151249994857805,-2.0969135318064076,-1.014988287685118
-3.0588024719042197,-2.7309645504401447,-2.917852245217073
-1.2377425805887394,-2.449663323207551,-0.9493461028768174
-0.11017514860265949,-1.1996909919822512,0.4280625198387334
-1.1795767714042504,-1.5304880578067015,-1.0332931319979077
1.143686444321929,-0.49384966578415,1.8976343995378102
-2.375843774711828,-2.152514984862149,-2.939364452037761
0.38474606769213304,-0.8916248054711131,0.6444184642663122
-3.2309823451469963,-2.3262575452342187,-3.18542257599491
-0.34753351756950374,-1.001954031580566,0.009662474021363745
-3.0201430753591407,-2.7550024773911894,-3.0149707790937463
-0.4875910263063645,-0.7516556565585943,-0.29964798984061103
-2.4400573907739833,-3.8218897448191673,-3.034010513039211
-2.331107276020824,-1.091284380563739,-2.172826318877727
-1.7245970593334876,-2.021594836318671,-1.8073836773491412
-1.1974908929008679,-1.413722079180523,-1.2887784636016337
-2.124543319128879,-3.443974483891924,-2.0096046126278053
-2.1681630181108433,-1.3101850509379913,-2.041102526178425
-1.5739866416226864,-2.1867556521628626,-1.5957974340996997
