ho_likelihood,hol_likelihood,std_likelihood
-2.439817019005508,-1.1350782236086128,-0.938563454721175
-2.58099553289851,-1.5726321670432124,-1.2098903135001005
-2.6729880643231305,-1.798403107395037,-1.3677850838620773
-2.147139455421956,-3.049328464728617,-3.6313606352732735
-1.552290291315047,0.3507623448452388,0.5028787338373673
-1.2188100970856564,0.9304915592209555,1.2329276597964047
-2.2022415701013442,-0.2669365294822607,-0.40082822815411223
-2.194953008824397,-1.2660576422468148,-1.2361299062702513
-2.44168845762572,-1.9795030850946314,-2.153148307328279
-1.9199903961434701,-0.7559574334392078,-0.9674956852935022
-1.6546027209864513,-2.4372889108754316,-3.309511372498923
-1.6402542434656695,-0.11525367296671515,-0.1662569877563438
-2.4594133035416483,-2.6955716513537937,-2.887819355325758
-2.334616562489417,-1.166833685662843,-0.9017214802415059
-1.8330883400598434,-2.185476407017531,-2.1726501124061346
-1.1754485910441788,-1.679090324723832,-2.07101040502019
-1.5737610025491713,-2.680169035403036,-3.1863997766331194
0.7483295359271841,0.43139408955125524,0.5371261850220691
-3.3315676475900675,-1.9976061329531258,-2.464326100669872
-1.4262183506031685,-0.5347455028682666,-0.19278767793571613
-3.092155315260655,-2.3140544010072626,-2.6958816100015914
-1.0871045773400971,-1.3766534863589421,-1.0770640242693965
-2.3546212456879627,-2.762220370431002,-3.515320369398076
-1.996513603951545,-2.9769299002360152,-3.6795857443327122
0.5737736133105908,0.7674833668348223,1.7603111686858866
-1.5279353501465307,-0.43436941478282903,0.014469190855405462
-1.6144149770575966,-2.009932729856234,-2.1076050024379596
-1.6917328168877719,-2.0655069027975403,-2.258262203609378
1.2514556046693417,0.710713528071227,0.7604509602429841
-1.3624924307196715,-1.5013039751061785,-1.1671321507047758
-3.6446721030719966,-3.413805987048951,-4.168222705441874
-2.7299908704687765,-0.8814537889408126,-0.5524139372463408
-2.5205356647903057,-0.7887786230225531,-0.48526154133628013
-1.5254129187042793,-0.7375689387443234,-0.6696016506330261
-2.495091808976351,-1.8234415416511405,-2.094866187194088
-0.9420773969063755,-0.32743667515181973,0.2650700842069764
-1.7952895116589849,-0.6549144416738024,-0.5281120613835988
0.28911154815481854,-0.4146054310827431,-0.12271749890949436
-3.4130022105871554,-1.9033969546098577,-1.9780482232764267
-1.4268126310241147,-1.320737384336773,-1.335954172184537
-2.86846315036765,-2.267162477368712,-2.000470717047342
-2.118752341054845,-0.2433122612101676,-0.026182853770562824
-3.34175413436085,-2.5514497486224443,-2.619435944197316
-1.6686812762495333,-1.907288730683135,-1.839289426756513
-2.2645322847303326,-1.7895145871627551,-1.4808070226500083
-2.277283165611369,-1.9096139171476612,-1.9153011006894702
-3.344069591519057,-2.6641644442538697,-2.5396139020205997
-0.9172573771445292,-0.9550031824284031,-0.7266322204155475
-1.1382534232422825,-2.7186897476700946,-3.322953301887171
-2.9069829504395694,-3.4101427973936693,-4.302840434911017
-1.5544935153572,0.7395132298553161,1.522556201287156
0.6694362387216466,-0.19900030856677228,0.2448540132301941
0.013737664756506122,0.2578281517897766,0.2752331340063347
-0.22320381730377242,-3.0129088876022974,-3.5378844092487
-1.4462219854921248,0.11356663834977627,0.38313985944565665
-1.57872113409842,-1.9584206143696157,-2.0596216474681923
-2.2899921711243194,-1.5088130737064152,-1.3692452455049933
-1.2843285944988172,-2.8778107134770594,-4.0679447134418885
-1.8092631898045715,-2.3880344836653076,-3.042320308821828
-1.5253908539158183,-1.3468593056289706,-1.20093625082666
-2.2055485097382728,-1.1109463958203345,-0.5545169264663596
-1.5601137737905233,-1.843537252888342,-2.1525470706242276
-2.376774480998993,-2.4572487590353385,-2.741140220998339
-1.149964794752925,-1.212574175844096,-0.6612531919004736
-2.8724361759186916,-2.2791550757284673,-2.462687984397603
-2.7881189178519707,-0.7794859350755113,-0.40750453850440516
-2.4403509452752763,-3.2485716382353353,-4.162951639794034
-1.9411426980783506,-2.780005351680844,-3.5513071354058066
-3.007400690844715,-1.1503103259650305,-0.7841072455974708
-1.5518521021990204,-2.1685945266376754,-2.4441048618428343
-0.7360111234654679,-0.5849463716546853,-0.06761724189524453
-1.6418384304607918,-1.516011405223815,-1.0567270654352379
-2.463568267681102,-0.28196779727089005,0.20189550814102328
-0.9173336684968124,-0.2920792260735339,-0.11276109529220901
0.0390341938409097,-0.10510069441860284,-0.039719588102201074
-2.226665748403878,-1.646327234779089,-1.813760609880634
-1.4011134474006763,-0.9218007411697182,-0.05888516978991209
-2.510690472514905,-3.705814194672851,-4.444298404431696
-0.25187968690661994,0.43030923694360945,0.6328970133848746
-2.71119377419754,-1.622329758502169,-1.099601160306122
-0.7716191404353059,-1.0082291616268708,-0.20212355703660623
-2.477789228806087,-1.3184515144328819,-0.7418748427991038
-0.7540548465021095,0.6138728659947812,0.7571848664357949
-1.446642763905939,-0.616708562621471,-0.28052530015486743
-1.9057344365007225,-0.8978887411320552,-0.3406836187730233
-0.8006810024052464,-0.037890691153478234,0.10748265015439669
0.9354270544336988,0.19130303930368117,0.6343922694574359
-2.1605250579668414,-1.9711970331289026,-2.122562991620859
-2.520855945265358,-3.134481424382818,-3.7222335430207236
2.7235883543396153,2.8214245116602767,3.2270112321160265
-2.8144156878823936,-1.7698315095336736,-1.891371375906525
-1.799961224247514,-0.686374578612523,-0.07540096733803975
-2.1020188874332866,-0.8345506560252814,-0.4012682662613239
0.18626025957516665,-0.2105518277296472,0.02213440299235625
-1.4042191949470433,-0.7840064401514617,-0.03981066276920469
-1.150886616099293,-0.5346727353552343,-0.7484804555403571
-1.2118541217492438,0.4386911301357957,0.6610460597238257
-2.984140394878635,-1.8546686547851559,-2.121226433981817
-2.3838745135888413,-2.1903114043988303,-2.307014249926951
-1.8837417083440067,-2.1441357543479103,-2.6857943386558647
0.3093203161582103,0.04200798313062418,0.00945630012066687
-2.012725941834095,-1.128760319454605,-0.6104146160679162
-1.763928928337364,-0.21759810679498723,0.33706077409401314
-0.31866437391253016,-0.580916682483097,-0.7100252955794651
-2.7722724719686687,-2.664715450058404,-3.2751513105950916
-2.3614049517492894,-0.692818503345336,0.46291573796596014
-3.2907078622054082,-1.966131564560498,-1.9430639713952178
-0.7367684745152121,-0.8921319251799253,-0.4725778839513227
-0.8592969470563424,-0.8755561861192048,-0.5857190184317017
-2.1713381182827423,-1.6606706473101853,-1.6696348466510398
-1.1476426373334352,-2.0794206635331047,-2.0328470750076604
-1.7426728459884133,-1.9299468711182903,-1.8603011555083013
-2.8668025889736146,-2.56801807797431,-2.959727564296671
-1.5818353130429375,-1.1341419072061514,-1.1000592183943299
-2.671309024420084,-1.1421627615339176,-0.9893658637502107
-1.1242698312151287,-2.582492775310588,-3.333411827033123
-2.199260945478953,-1.6206788445045994,-1.4240373710705556
