BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,ratio,rep
1.85578024873107,1.8558753028989432,1.8558217862071105,1.8559365632425908,1.8953915758808173,1.9612064078874367,1.8705512341496728,1.8691800657132391,23.06268427955094,0.001,100
1.7874204464884136,1.7740137983765416,1.786602723622609,1.776178768355976,1.7974711784640407,1.7906007778453317,3.1390228365878743,3.0915775147917937,21.45636556775875,0.046415888336127774,31
1.5541259284577824,1.399983530849899,1.5779365467175992,1.4255925443435604,1.716201609277237,1.6495265577958746,2.9153966253645685,2.675678088065961,5.036843040440491,1.0,79
1.8037010876593809,1.7886531590574388,1.8029340961990776,1.7917959018748355,1.8180960812614737,1.814801043956456,3.5939767084774603,3.533485793688202,20.723727161708737,0.06812920690579612,63
1.8059639890563224,1.7904438104916718,1.804978226865421,1.793302100382372,1.819244310967023,1.807174613577301,3.5962599308926104,3.5370720905230155,20.723922360028407,0.06812920690579612,51
1.782012785545317,1.7728324394926025,1.781362793097535,1.774266133798175,1.8001720699787518,1.863899396614654,2.7123978554824237,2.6783689310564336,21.975356194152543,0.03162277660168379,66
1.2592009227914955,0.9145603319871636,1.3377417293161091,0.9371537157870684,1.592779290227421,1.4654236930246949,2.2129541022384824,2.132883769585548,1.7619343885951166,4.6415888336127775,78
1.5688462474979807,1.4030192058133624,1.586020464985212,1.4262364128845704,1.7204266904133805,1.6416871606240733,2.9272997805105474,2.696287920883264,5.093033785420398,1.0,38
1.2377889781870948,0.8853276832933302,1.3192666088978782,0.906869939596012,1.564682501752223,1.4310225045488243,2.1673186761683167,2.091239193954627,1.7250185539004332,4.6415888336127775,48
1.792203727294531,1.7903766250929574,1.7920217913503338,1.7905326724474129,1.9698026282701988,2.2111698479864788,1.8915795547526637,1.8861974349874029,22.93155070776217,0.004641588833612777,91
1.7166169176456283,1.6310654942807472,1.7121941500931814,1.643349302771305,1.758099584798248,1.7061384660098176,4.747504341432283,4.605953840586329,13.978342707358811,0.31622776601683794,27
1.7822114908125055,1.7639231946290763,1.7806926897534354,1.7664871376080686,1.7914516623415069,1.8089014526512557,3.5608577384686866,3.500448671685564,20.752452083090088,0.06812920690579612,23
1.7969977443875649,1.7910551939695811,1.7966172769339193,1.792071016783135,1.811935435993048,1.7995829754906283,2.456859479783237,2.430749293021026,22.319216916424484,0.021544346900318832,90
1.7931813363298006,1.7659967007584614,1.7911145059122426,1.7703835988276964,1.8109416378278267,1.7961264327706443,4.061724134742607,3.9860323380893328,19.735630027299205,0.1,58
1.6200823108299514,1.4818690070752805,1.6257766441419164,1.4999725482019557,1.7188416018245816,1.6390091352981682,3.643829992910027,3.4431244755260617,7.853152206337943,0.6812920690579608,52
1.39297713640833,1.176396328579342,1.4575312557983728,1.2088027128346128,1.6909381182797072,1.5735068994657186,2.257727921659105,2.0646357973517704,1.8766230746330488,2.154434690031882,36
1.7846561110769823,1.7629781667766018,1.782668182760483,1.765764762928813,1.7971117454569614,1.7833444686939874,3.583614488584045,3.5263963894308072,20.717233023915583,0.06812920690579612,3
1.8222484202190417,1.822187751183314,1.8223273896342569,1.8222933481849133,1.863737906572973,1.9258286445763129,1.836857402666271,1.835522462775225,23.060288203440837,0.001,50
1.431833402538494,1.263613713171032,1.4746713930030095,1.2892832759003368,1.658442619439718,1.593690988439746,2.4316440396050805,2.19373360171842,2.9256087758645557,1.467799267622069,14
1.8280890997817163,1.8211568536220288,1.827328254652382,1.8217456386502864,1.83624793616504,1.8584194911339864,2.4600669100102306,2.4354261220464952,22.329956423721203,0.021544346900318832,55
1.789731627978102,1.7858816144792256,1.7894398584232798,1.7863423731709598,1.9867509466731184,1.7972016737420449,2.08594955494193,2.07315883746595,22.72356201949133,0.01,73
1.3498580050379976,1.1337998173497543,1.4147440336827264,1.1621066484178608,1.6295495809396,1.497937980343044,2.2225236343282235,2.035138998825872,1.8612708216417448,2.154434690031882,3
1.7774939033150945,1.7605534999588748,1.7766942648749358,1.763768408427615,1.790814334105428,1.7842826748781266,3.574290422495004,3.515460006026156,20.72998037386109,0.06812920690579612,12
1.80227111584176,1.801782441716688,1.8021838800063736,1.8017767341384512,1.8430142306236248,1.900206302376916,1.8111334432700683,1.8103003296792748,23.060835606212688,0.001,1
1.668976182255937,1.5616325904148172,1.666034863845245,1.5778504926288912,1.7356407466452304,1.6828456681380872,4.412165839044671,4.234313910606057,11.23878761786822,0.46415888336127775,4
1.8045758460921404,1.8042944624728827,1.8046496964029572,1.804447092910014,1.8857682970604952,2.0040419116667945,1.8403225194639483,1.8376437059610744,23.02249024288872,0.0021544346900318843,95
1.8021615588205464,1.8003011325260996,1.801940130125336,1.80044286715808,1.958153577265256,2.38652910933497,1.9617154753717276,1.95345600037598,22.85356451900109,0.006812920690579608,82
1.346961395275106,1.130470865679561,1.4092252852254503,1.157557936519715,1.6212580944033883,1.528202390835221,2.244210045435702,2.0485253457731787,1.9563819289001336,2.154434690031882,25
1.790518899548052,1.785112271687699,1.790123349404439,1.7857328093940346,1.7991784283361671,1.808826983459916,2.2233988806612506,2.2057381993806437,22.567493240383964,0.01467799267622069,79
1.7285042516051057,1.671888788571963,1.7227494045089011,1.6790521361707735,1.7512484313887104,1.719339849928216,4.772752558029904,4.654158192468151,16.42074549719385,0.21544346900318823,72
1.3131338460882531,1.0280785658159586,1.3895295888512376,1.059587029176022,1.6269432998198017,1.503069843397484,2.2197196533860115,2.08417381143134,1.76267005409865,3.1622776601683795,36
1.7745791562862572,1.7483119275485053,1.7728163322816008,1.7523038300096458,1.7976362720126953,1.7766348630932487,4.032132425102881,3.952669711431441,19.74974307234703,0.1,99
1.789318020790562,1.785703324475145,1.7888839826215113,1.786214412983254,1.794831922298186,1.8066948429182457,2.230668856132082,2.2118429119959835,22.564358115211903,0.01467799267622069,66
1.3643590505096588,1.1377006732129948,1.4281206184559303,1.1679094338977554,1.6370868150328794,1.5170888560262772,2.229542947873885,2.036076786860656,1.82297876281952,2.154434690031882,91
1.6661682124008157,1.558273313561918,1.667239892352307,1.5751367139042798,1.7322455800987582,1.676003894119994,4.350094085557873,4.171281901730912,11.005996032304536,0.46415888336127775,30
1.789873410708496,1.7894874115261092,1.7900298104447998,1.7898037778167366,1.909949214394256,2.090440580149857,1.859378997928168,1.8548518730192285,22.98210609944212,0.0031622776601683794,95
1.319989612661144,1.0376511437845903,1.3940251937106405,1.0667364157923875,1.6544719774048178,1.5296985532401142,2.229819503873306,2.09655013432678,1.7917147244097995,3.1622776601683795,47
1.4321745671851074,1.2587537459227964,1.4777265267529596,1.285726872770932,1.688670791013412,1.5744765910219254,2.393580725925937,2.157482968497495,2.864850520155347,1.467799267622069,72
1.8516064502652856,1.848711617224208,1.851418312214626,1.8491019511260136,1.8607701917743384,1.8615118431029083,2.121670201255193,2.1091490163629243,22.73511463710156,0.01,97
1.795001740872657,1.7929174184072614,1.795044006849465,1.7936336657630758,1.805334275033649,1.8172645182656184,2.230207783685178,2.210533548805198,22.56634802224892,0.01467799267622069,18
1.7691899474907158,1.7349661786554735,1.7673336808157614,1.7416946439851877,1.7989828764661455,1.781201115119836,4.516673660363384,4.415430996698326,18.241032809693568,0.1467799267622069,48
1.7953015574739832,1.7889779700849595,1.795092398955826,1.7900055382677769,1.806264878790306,1.7950982001207054,2.4435028448178584,2.416898368734916,22.3285343888004,0.021544346900318832,15
1.2003328690152264,0.7729841729106158,1.2840680426493616,0.7884800235481704,1.5333984093431132,1.4036866229037697,2.1558924336662275,2.1313232658876244,1.722575382327601,6.812920690579608,7
1.752188304020183,1.712431025568714,1.7496713891368496,1.719524835013389,1.775923255294681,1.7507681216494713,4.483445016722291,4.384794443251003,18.277182574296532,0.1467799267622069,22
1.8318079123154,1.8310498961803707,1.8319151443924444,1.8314139238293683,1.9117213216437885,1.8367214983921227,1.936847789245861,1.9302266358270517,22.933992529049878,0.004641588833612777,48
1.6121085430907938,1.4849807596766085,1.6173450424913007,1.503966675140854,1.7168853491834155,1.652400188557572,3.611873889544594,3.409305743954238,7.826650434395058,0.6812920690579608,51
1.7927249138901384,1.7909251037774665,1.7924943564641709,1.790993672566151,1.920831243280872,2.089761711488035,1.851349432933971,1.8481295508117372,22.98480567002097,0.0031622776601683794,96
1.7898473735146083,1.7649715585407104,1.7884862758001636,1.769404037791643,1.8113252598485856,1.787154418308161,4.06580537087548,3.981745078059992,19.72136699544298,0.1,47
1.8008532921569271,1.7996666815955285,1.8008725447711351,1.7999023239817218,1.921316283808244,2.0827519568409847,1.857823355606273,1.8541317002733333,22.986949698640792,0.0031622776601683794,20
1.269496064174462,0.909057471762659,1.34956321849006,0.9324530468894516,1.5834333764147837,1.484039409100925,2.211609248116585,2.137593848711242,1.7642493110232558,4.6415888336127775,84
1.4367704003861157,1.261841687477549,1.4796829582014177,1.2866109486100843,1.66151747118811,1.5947575210867837,2.4089899497856244,2.162391192773278,2.797545078972585,1.467799267622069,61
1.778823478703491,1.7399627881315864,1.775666207168223,1.745447153525373,1.799860154727489,1.772953086500428,4.477478141638812,4.378199554929605,18.290871645823582,0.1467799267622069,33
1.8086490008080465,1.790332907494751,1.8072069701504805,1.793271460867914,1.8206167735452528,1.814981555009128,3.58000503644348,3.521143427669169,20.747224123185774,0.06812920690579612,56
1.7958320749029106,1.784289225751991,1.7948833930254202,1.7855227373898603,1.8122988865634613,1.7973767841021535,2.7612390500895945,2.728371296908782,21.953859921231142,0.03162277660168379,30
1.791829100308439,1.790460565282273,1.7917112456573645,1.790592297872979,1.909489647688992,2.0687328687354403,1.8424679321027864,1.8390913923696488,22.98835714506647,0.0031622776601683794,80
1.230048567061769,0.7987327560134261,1.3126014431547322,0.8171410523080196,1.528029948459773,1.4143941932056316,2.173177350178389,2.147896141729638,1.743060546311633,6.812920690579608,37
1.791616333245145,1.79047656042377,1.7915438103766468,1.790617675957514,1.9151512098225676,2.084023578194002,1.8507402338046608,1.847085208136959,22.98519738154925,0.0031622776601683794,77
1.3915549117112478,1.1733719078927232,1.4535582473189368,1.2025921791873868,1.6708349028355565,1.5855342776493746,2.276595400744446,2.0758919919443244,1.9527055785615548,2.154434690031882,37
1.830423529183297,1.8254859702807744,1.8301305068655664,1.8261794565084044,1.842013845884648,1.8538691857212457,2.2607041994068213,2.242649010182096,22.56863466388581,0.01467799267622069,34
1.2065590666159698,0.7055842208516679,1.2903693986464122,0.7136169246284495,1.5146296557742676,1.401743739956164,2.1935284024633583,2.206274967844447,1.7600558959042245,10.0,76
1.6148158936061416,1.4817120856176007,1.6223850419938393,1.5021912648924225,1.716988057632885,1.6400301398441053,3.638735461325252,3.441381367793384,7.936987278730717,0.6812920690579608,21
1.7941293453458036,1.7722616138900773,1.791950774398293,1.775565897949332,1.806557042796752,1.7912842760648593,4.04416096928607,3.9681915562238137,19.724315781621904,0.1,34
1.8319564075089785,1.827701035577108,1.8317925366296304,1.828320309996028,2.06017847923362,1.837076033486112,2.109760755841988,2.0975289179357994,22.731648677737123,0.01,35
1.1972802829105185,0.7749223277923113,1.2813621845880612,0.7892654007780607,1.5214426986735654,1.353463151294584,2.157801154118735,2.133638021988157,1.7213211028797624,6.812920690579608,24
1.2362451671115,0.8905756806008124,1.3176259113493485,0.9056282867050744,1.5661762288047043,1.4204904021545504,2.165088365996261,2.091178577666205,1.7252353432741483,4.6415888336127775,4
1.7477148925746664,1.692575477481948,1.7440329346774068,1.7013979827795889,1.7827682094412485,1.7526642473682903,4.763345411671185,4.63703109015392,16.463909014932142,0.21544346900318823,41
1.5403386856611567,1.381214564813556,1.5620483666341405,1.4046281435914214,1.6912297484059158,1.6207616859527365,2.8964016422992147,2.673702452757979,4.970875199222802,1.0,22
1.799593493511057,1.7997186548214137,1.7997219771880677,1.799952096964951,1.851168263491352,1.8099911563063236,1.8632758166751848,1.8584719366934208,22.9868375088888,0.0031622776601683794,7
1.3962426980743368,1.173058845400864,1.4572987547846226,1.2046642792486415,1.6796174100706405,1.5555949928713395,2.2760566381768776,2.080040557688791,1.906476382198839,2.154434690031882,53
1.545156735638401,1.3922645472782147,1.5708311179554315,1.41865926071218,1.712882516773525,1.6204811817549922,2.919900182584649,2.695135781970053,5.023129830501187,1.0,71
1.7925563188539269,1.791977658165666,1.7925143604589464,1.7920212899958643,1.836866592997848,1.8954537610632347,1.8042685992052456,1.803351237232732,23.05882500302273,0.001,75
1.801694264311391,1.8008493614157095,1.801601999568409,1.800901587965419,1.8069582133219428,1.8053717713442776,1.8567844932162896,1.853123412202412,22.988992013576844,0.0031622776601683794,27
1.783312467358865,1.7735126245792403,1.782728181499709,1.7749144357477378,1.7984201725298763,1.876174314072783,2.7279107317361286,2.692665882174768,21.973045402127568,0.03162277660168379,78
1.227485193849556,0.7863254513857015,1.3103929898623257,0.8092632643190871,1.5427682452610925,1.396014377097018,2.1764722553257427,2.1464039144031086,1.7484893979804057,6.812920690579608,95
1.7922398840378566,1.791931747297013,1.7922137616847806,1.7919791801360336,1.8307372661211865,1.8898118064651632,1.80246425090569,1.801405545954043,23.059794404431223,0.001,94
1.615322899255315,1.49219616534949,1.6197304073310532,1.5088306108423613,1.7231203278952372,1.655388499604051,3.694546663807116,3.485711523211867,7.985650318898714,0.6812920690579608,31
1.4478520122716607,1.2655832879553643,1.4914499428506858,1.2910698400240332,1.6740072833621915,1.5725681512017782,2.39971158920655,2.160105707884759,2.856065070929918,1.467799267622069,94
1.2336846203894545,0.8937282124353015,1.313382649582279,0.9106400103115774,1.5533526066714622,1.423600299198888,2.1644283460980245,2.0930465398749574,1.7247500612548103,4.6415888336127775,27
1.7934948015831058,1.7863638646888234,1.792686780537487,1.7872483515439197,1.813149505226662,1.8825969883640112,2.749940653633916,2.7159046465843604,21.971157523475203,0.03162277660168379,10
1.7912713956659687,1.790710938835533,1.7912181327127357,1.7907947409075564,1.9031006424472916,2.062549549314547,1.8383625475080376,1.834718757203827,22.990029082625217,0.0031622776601683794,87
1.789238083596553,1.7859642906565218,1.7890195160949534,1.7863978530606195,1.7962235984525272,1.791274361817099,2.066642965455633,2.0539120834138034,22.734350908234084,0.01,74
1.8009177933700142,1.7994699474015303,1.8008345185115364,1.7997797763387524,1.8063993738432536,1.804392676208989,1.9827853631082255,1.973321020257577,22.84561360694504,0.006812920690579608,85
1.8226997463684032,1.8227600894403828,1.822655043232834,1.82276089328071,1.8555640573265424,1.917019674294588,1.8314059918291064,1.8302393770184744,23.062967314011253,0.001,36
1.2083525538258173,0.7024177367808128,1.292948673731995,0.7132923447586103,1.5479917169234712,1.372911883403698,2.192482687256472,2.198118089898648,1.7596928984334077,10.0,88
1.270736574819663,0.9146187937159772,1.3500215397735236,0.9373416708808084,1.610552269121515,1.4896423418435651,2.2044603051341007,2.1305448208622435,1.7648517991074817,4.6415888336127775,75
1.823003619877636,1.82256271184741,1.822887790829896,1.8225603136563604,1.8768795314100757,1.9627464594208213,1.841196857702223,1.8397253459088625,23.047663555016467,0.0014677992676220691,50
1.8185296764745544,1.8164837762066024,1.818385495665386,1.8167959802512683,1.8236690413500305,1.825967734816878,1.987641392945644,1.9789067089167287,22.85307824151507,0.006812920690579608,45
1.8013469552346804,1.8008428851821292,1.8013190236214212,1.80093549832347,1.8780719859804216,1.9911715330986337,1.830645008591228,1.8282694987563188,23.0246316878118,0.0021544346900318843,23
1.790824581541447,1.7901359804680963,1.7908503947617862,1.7903275340406393,1.9076243469682583,2.0737899745760813,1.8471114921000449,1.843199779119561,22.986714892989934,0.0031622776601683794,88
1.5476955273771382,1.4011997790384392,1.5715057748065593,1.4241413912887635,1.7277973091720054,1.632669396990895,2.8895085941036256,2.6630924195951846,4.99848695352304,1.0,77
1.8015854838538616,1.8000759629443472,1.8013718552218194,1.8001720543368325,1.9851277656448048,2.235586649725196,1.9076581840641624,1.90198137681896,22.928844272045037,0.004641588833612777,31
1.7115845529676088,1.629641240208994,1.7064891372655424,1.6417916816899858,1.7552120896096803,1.7093298117568727,4.750216049656536,4.603642766959945,14.024346161361636,0.31622776601683794,19
1.8335738046033556,1.8321285840414452,1.83334912106938,1.832280406005131,1.9199107822422576,2.2601549624505903,1.9411526784746147,1.9351753385738264,22.93130412279178,0.004641588833612777,54
1.8049218532493727,1.7915366116474862,1.8043192801709445,1.7939583590358257,1.825153624355468,1.812623230996497,3.1579309742683304,3.112584774512294,21.436162691256047,0.046415888336127774,49
1.7748376009884932,1.7458912693550896,1.77223386663531,1.7495851902322228,1.7874388640521648,1.770671854303106,4.053241575864219,3.9736514885938186,19.731162241306933,0.1,72
1.7959908314994673,1.792794198007508,1.7959132652771903,1.7935651547736786,1.8126765040434285,1.815484950754346,2.233773552775796,2.213955188750639,22.566739214041288,0.01467799267622069,26
1.7925880611093148,1.791940380098949,1.7925415005837833,1.79200870015216,1.815741798810962,1.857873892868012,1.805788469699381,1.8048430858193705,23.05893146800984,0.001,74
1.821690368263878,1.8216384191350443,1.821794409803892,1.8217889422144624,1.873804289639355,1.9545959249308056,1.841735901609575,1.8398567285890293,23.047620764783897,0.0014677992676220691,45
1.750075444519067,1.695566295832975,1.7465156158903634,1.7043173458598122,1.7827682494104105,1.7469676096138658,4.798441211648597,4.677160560648768,16.338983905919783,0.21544346900318823,34
1.5494163196693855,1.4003090042624615,1.5725637087104891,1.4251371334692098,1.719084866766692,1.6447805780361373,2.9555339661962536,2.7208766316390767,5.054759378044547,1.0,85
1.6083788229924303,1.472224610945041,1.6133536588080368,1.4907298047363975,1.7058609981957868,1.6389258180072803,3.659345631993126,3.460961367151283,7.954743459975082,0.6812920690579608,96
1.1806609348131778,0.6878330229643141,1.2656529936030592,0.694797731814767,1.4559860796657162,1.3611785195848685,2.149062476504429,2.161775866201514,1.723479710461012,10.0,99
1.7887906303525016,1.786212666130075,1.7885998733516184,1.7865926829706045,1.7968376547228295,1.8210088068944463,2.062130336483215,2.0489702140340404,22.73607995301232,0.01,79
1.833189492175037,1.832350682450588,1.833215511543507,1.8325747592802692,1.9069532971911252,1.8355594065911656,1.8945452835999357,1.8906196975153204,22.98839407454425,0.0031622776601683794,50
1.2752600391260762,1.0139594805796155,1.3490322190580748,1.0395695703372534,1.5883111508843648,1.499882799909694,2.183578651525941,2.050430687808363,1.72445815095064,3.1622776601683795,6
1.7970358707702216,1.7914777144594414,1.7969090442794735,1.792463144904718,1.8073558593368408,1.8528264229760931,2.2495293598879305,2.2298969992624214,22.5643966117918,0.01467799267622069,4
1.8227821711947616,1.8223682950555236,1.8227813488241151,1.822436383610481,1.862511134857404,1.9169074309728715,1.832541602910448,1.8315684198252011,23.06233201301085,0.001,54
1.339310183227276,1.1365002177830663,1.4013664275482312,1.1621383261045004,1.625644258050858,1.5248095511635844,2.229896019682552,2.0321291911577792,1.930282828392087,2.154434690031882,27
1.8021665510274945,1.8010786801512075,1.8020932597881292,1.8011426585463035,1.8088531115356663,1.807062705627708,1.836008753108496,1.8337788098725345,23.023145710257896,0.0021544346900318843,6
1.7897769989707089,1.7861362303952726,1.7894714140441206,1.786611380033787,1.7975094933425746,1.809678682307572,2.2188690516366254,2.2002428287534093,22.569296844332303,0.01467799267622069,95
1.789029662068129,1.7751874016949354,1.7878192581155845,1.7769302716274018,1.817984472579784,1.788283828507134,3.137820104307496,3.0910544697011844,21.45132600783796,0.046415888336127774,1
1.3961283900943764,1.1716714331604157,1.460601671372699,1.202654619356772,1.6960891719155966,1.5546325072562153,2.2629560301736658,2.0709097630583853,1.891165812233585,2.154434690031882,35
1.208766173395558,0.7001616971100022,1.2940226524987566,0.709214743396641,1.491672862537032,1.4016348867566002,2.190016099928802,2.1940337535386467,1.7601894383212795,10.0,92
1.781865216457857,1.7610462593874148,1.7802805164863678,1.7640289102328826,1.792924613867914,1.7918044587483375,3.609369061047167,3.5492848997866737,20.699805345009093,0.06812920690579612,81
1.78946812474034,1.7849871748737915,1.7891041059407786,1.7856287452403323,1.7993684898543825,1.8173782147585569,2.230687786748893,2.21179455833861,22.56281163371299,0.01467799267622069,70
1.7146361080833732,1.6653213732587098,1.711679688983003,1.6735584639064018,1.7598954657025168,1.711643565602868,4.782125379762693,4.657706132339959,16.3360357784842,0.21544346900318823,93
1.742617521053072,1.6561310596726089,1.7390148244029466,1.669870968631621,1.785796433548292,1.748585667096856,4.782653955172842,4.638032530517034,13.979905056550171,0.31622776601683794,91
1.2399420946019828,0.8995942928606501,1.3203677739924349,0.919121857898159,1.5458443914026467,1.463342722456598,2.163270080879798,2.0880235781175105,1.7249535230624289,4.6415888336127775,37
1.2739298371027463,1.000988845564754,1.3482033132754865,1.0245233876519877,1.6086912483388442,1.4745197603152569,2.187387805940943,2.0526499396618845,1.7259030716365755,3.1622776601683795,13
1.313355394840664,1.033924531321033,1.3873542942019423,1.0633600559830954,1.6566721874236752,1.5171081163904077,2.225106386911022,2.086843566612751,1.7626640615997913,3.1622776601683795,58
1.708585946929816,1.629249394738402,1.7057209949365768,1.6427589051597011,1.756190322876087,1.709331904877521,4.766958418974703,4.621993360817513,14.019361679517642,0.31622776601683794,97
1.765012156948569,1.724459593042789,1.7610951952740304,1.7299695086725502,1.7811295575757735,1.7593945929979875,4.476122890970267,4.377092709809644,18.28990239269087,0.1467799267622069,79
1.2836737641880542,1.0141387156731734,1.3534097388607045,1.0372286007275917,1.585398580010667,1.4667359230276895,2.177569056003519,2.044108909990067,1.7217378999852473,3.1622776601683795,71
1.688304095936278,1.5863271720021792,1.6865113045090014,1.602250185785487,1.7586147661147988,1.7046589857057228,4.393110891615025,4.224388141813945,11.190877800460347,0.46415888336127775,97
1.3176149428786823,1.0274619358435588,1.3919635143446172,1.0621829305409218,1.6426943158908645,1.4851122212009142,2.2191230988520165,2.0863002170929934,1.7637457218142296,3.1622776601683795,57
1.3464346355984065,1.1346431507505002,1.410301040341683,1.166232896092565,1.6295713203716475,1.5197464901739346,2.229403243391278,2.0332531837250696,1.864887434486544,2.154434690031882,77
1.2011788595978312,0.7766199428725117,1.2836960758989473,0.7917850859828357,1.5127939099895995,1.367564129267255,2.1562084304235585,2.128834446429481,1.722208383364892,6.812920690579608,21
1.800227559913017,1.7992993558097932,1.8002085798594945,1.799521162046943,1.8855424727870067,1.804900548230555,1.9061439460758445,1.8997858976533797,22.9304789516314,0.004641588833612777,30
1.79134191673195,1.7914767005589725,1.791432712034133,1.7916069235414391,1.8285391119778305,1.8960637777606528,1.8068964653145747,1.805327559188296,23.05780527275994,0.001,86
1.2637221924529545,0.9157598958838502,1.3440136423492064,0.9379460719545336,1.610327437974686,1.5002542154200156,2.211210245069956,2.1332053577097607,1.7622941927539282,4.6415888336127775,65
1.8224387009925025,1.8219161061877056,1.8223068657432888,1.8219378696598465,1.8989207121212928,2.020902253195552,1.854211166919091,1.8518489562745288,23.024819731282548,0.0021544346900318843,59
1.1977300061819578,0.7780917291780483,1.279972315505223,0.7921154068253159,1.5453225263546673,1.3548061704376395,2.1577558334694342,2.1282071939341365,1.7217068452901854,6.812920690579608,23
1.779051231728512,1.7624752225890896,1.7778963952842597,1.765327431028676,1.7942369758849723,1.800717951115496,3.585463814810597,3.526652086432854,20.71497055849251,0.06812920690579612,85
1.791263800068157,1.7897987242730211,1.7912212300287884,1.790065848380835,1.7982313746217509,1.8024410966146245,1.9059828457636028,1.899510565130179,22.9282066630096,0.004641588833612777,83
1.802052259398866,1.8011933417801718,1.8019304124728044,1.8012391471319913,1.88682535987304,2.0088378695898697,1.8373230199029928,1.83505609955881,23.02172640909701,0.0021544346900318843,14
1.4006860379590835,1.1743665765270763,1.4641635474055914,1.2046870235920386,1.6875509083327185,1.591469990617583,2.256530434992576,2.067714063702855,1.912632968150432,2.154434690031882,61
1.2827755032553023,1.0115514392043932,1.356443818943561,1.033040519786664,1.59147545719909,1.5007911114403245,2.174809127109554,2.047338543802989,1.7228774814117422,3.1622776601683795,66
1.7898307919456526,1.786274823409037,1.7894127125046282,1.7866952421932372,1.8043149343540508,1.8146465899205224,2.225413936579105,2.206000746537133,22.566477372863528,0.01467799267622069,96
1.8003798327465397,1.801026904482607,1.8005252247105454,1.801144094436997,1.829289442565381,1.89049530106026,1.8110025631408109,1.8093281971820576,23.06130227941869,0.001,29
1.752051444169825,1.6903392167713094,1.74776679227246,1.7000216404352018,1.7805628450015676,1.7382848079357611,4.770581795480824,4.649082110671151,16.40511982700976,0.21544346900318823,60
1.43717113494618,1.243306354412368,1.4846897051143289,1.2752791723028067,1.6639934000733931,1.5667071246887585,2.384843116946303,2.145707636029021,2.689059355512712,1.467799267622069,42
1.741588932381098,1.6630430565306542,1.7371042298183663,1.6750102273393916,1.7936036067183516,1.7481393746350704,4.78365061028102,4.635565363527991,13.94578128508392,0.31622776601683794,36
1.683548919884241,1.576927001234548,1.6799253199668005,1.590575832276975,1.7362449584129491,1.684183014540647,4.368967416470684,4.203558809921387,11.14203151540366,0.46415888336127775,21
1.2321370377163774,0.8959728597126334,1.3114682531078057,0.9132633730847328,1.560345580060248,1.4248275827540164,2.1711953377931987,2.090812747172787,1.7247206554515604,4.6415888336127775,61
1.800923882404671,1.799065277197539,1.800822218456373,1.7993134892986755,1.8069188368120688,1.8040000032803087,1.8971942865155675,1.891541005333844,22.933610124005043,0.004641588833612777,21
1.791177631796441,1.790626954636946,1.791060362349658,1.7907563701762468,1.9603166485404069,2.2159641982901928,1.8940397251295464,1.8879504059150245,22.930818466907542,0.004641588833612777,82
1.7753830901853582,1.7580577515632176,1.7742730419983817,1.761480948015107,1.835493086511513,1.784302346540734,3.5660930101102624,3.502905738779322,20.740843865769957,0.06812920690579612,75
1.802502719757068,1.800758127556112,1.8021863990035167,1.8007250362164893,1.893768695748251,1.803309732522533,1.896481943491339,1.8911058740169215,22.933753155165206,0.004641588833612777,14
1.4489784237254086,1.2634249443735674,1.4923346417536811,1.2886891430811802,1.6759740768714857,1.5522395695795477,2.3877402612269014,2.142776464422814,2.732082882476088,1.467799267622069,40
1.7970978436040832,1.7927215765514186,1.7969065565141036,1.793527778217982,1.810976572479988,1.804019593052622,2.2293739153007786,2.211080475880725,22.567857857844103,0.01467799267622069,28
1.8011577129180292,1.799809705892114,1.8010156241812774,1.7999385058875557,1.973986098489932,2.211212485517931,1.8956262391573155,1.8901686155514277,22.934074468826417,0.004641588833612777,8
1.2057804781588264,0.7754728817938605,1.2893792864624516,0.7941833854763616,1.552311018593692,1.35941445806414,2.1504545300044264,2.126725691677195,1.723654017804796,6.812920690579608,10
1.203801532437024,0.7852566421069359,1.2865136878808514,0.7977832106561674,1.5159734975197878,1.360154976444628,2.1518115238133837,2.124959848492196,1.7229853781625748,6.812920690579608,29
1.7191908835627536,1.6177254616743073,1.7164838976261303,1.6331804249125197,1.7827163368029713,1.7233439264135202,4.387916949709832,4.200449519012748,11.130863871839807,0.46415888336127775,78
1.7865274814847003,1.773837486239716,1.7860279729486763,1.7760957979465235,1.8207092566565244,1.7830504058773984,3.1295663569955563,3.082316280765929,21.46234329499793,0.046415888336127774,5
1.7914042598497342,1.790369845893503,1.7913502423945415,1.7905314334012432,1.8663195864374584,1.9615245822068916,1.851254692400579,1.8476341855333784,22.98580582640626,0.0031622776601683794,74
1.2017961870542484,0.7751477954809055,1.2854614643030344,0.7887923205746397,1.4894842781259396,1.3398266608221745,2.154353372065791,2.1249353959154407,1.7222280745791545,6.812920690579608,5
1.565853766163685,1.4136502108886453,1.5889459654022906,1.4374881880343886,1.719532292249438,1.64299931107741,2.9308351373845745,2.6991577385293346,5.050227630001401,1.0,50
1.8018412383378697,1.8009235658528848,1.8017574427723615,1.801007805301168,1.883878208773476,1.9984132151306648,1.8335002260414304,1.8313049339920515,23.02334955458497,0.0021544346900318843,1
