BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,train,rep
0.4471843873256913,0.2892939287459413,0.4373905801175824,0.2916405510804077,0.4117287712041655,0.2688670671606174,-0.1451810422767603,-0.0726731208544864,0.1508535040797778,0.012022644346174132,96
0.5681537493313877,0.3744618602182047,0.5708561045534372,0.379845829763399,0.5665576652623114,0.3754677034085437,-0.2637295367073231,-0.1309502705107287,0.2802310867769759,0.020892961308540396,15
0.9686354966354964,0.8701471861471863,0.970881382881383,0.8763355923355924,0.9548021588021588,0.8607606207606209,-0.9035270543693792,-0.559445402158747,0.9625307106536276,0.3981071705534973,58
0.9384877224877224,0.7915799755799756,0.9425947985947988,0.793968961968962,0.9196674436674436,0.7666801666801668,-0.8476174555880149,-0.5078092304868619,0.9261962721532716,0.19054607179632474,38
0.9868360108360108,0.9374259254259256,0.9884054804054804,0.9411275811275812,0.9793933153933154,0.9253150933150934,-0.955924303924304,-0.678014022014022,0.9834250767067866,0.8317637711026709,84
0.8181622135425954,0.5960500511485918,0.8262298923054745,0.5975046152533043,0.7941652888648909,0.5911159895715444,-0.628742673496041,-0.2977922682011197,0.7229959505773524,0.06309573444801933,11
0.4369892532587173,0.2801150072712516,0.4394365759739757,0.2812718356903479,0.4365912433022792,0.281186847643707,-0.1353322373626227,-0.0652669704879726,0.1408047236764333,0.012022644346174132,71
0.9318765438765438,0.7721449961449961,0.9353957393957396,0.7788113628113629,0.9092469812469812,0.7642106842106843,-0.8203973566628442,-0.4518656926709568,0.913699309075105,0.15848931924611134,95
0.821424616811093,0.5872517325545492,0.8232987982368354,0.5879906686405488,0.8068804244327888,0.5831639201117336,-0.6513602480615902,-0.3342194917309756,0.7531070777645268,0.06309573444801933,96
0.5569695599552245,0.3566239239241183,0.5684833287663352,0.3530834616263933,0.5569609515075818,0.3553717949595143,-0.3342138775918677,-0.2126812752462042,0.3568014504703976,0.020892961308540396,65
0.5440611666260959,0.3464012566116118,0.5521655664984989,0.3463841976503949,0.5485938686777465,0.3449170375255632,-0.2845158133000847,-0.163393334006954,0.3064953703627235,0.020892961308540396,40
0.8424546578554486,0.6329921774238139,0.8495279611512885,0.6413306240169176,0.8179699150215675,0.6314055038948905,-0.6929717343781957,-0.3603505724343395,0.7931402895182716,0.07585775750291836,71
0.397071025928438,0.226307569205894,0.3983155702252497,0.2266810417754265,0.4100072316050794,0.22475197556895,-0.1391398667125102,-0.082015430476742,0.1430741942296798,0.01,87
0.806499157953032,0.5836020060223915,0.8144309362029665,0.5839459554272906,0.7879882155199401,0.5698971784502002,-0.6187395668283598,-0.3226831525703502,0.7172569904202619,0.06309573444801933,21
0.9627234507234508,0.8515176595176597,0.9658259338259338,0.8556589956589956,0.9447902847902848,0.8353693753693755,-0.9064926536743874,-0.5879948897343564,0.95169712952728,0.3311311214825911,43
0.9071614483762924,0.7178340575225819,0.9112521205896846,0.7202798400490753,0.8856754863325129,0.7059373401729643,-0.800190487135071,-0.4576121344506718,0.8828209641593913,0.1096478196143185,25
0.7237365480581356,0.5300427738078799,0.7266194699019747,0.5314536114470054,0.7064874494919609,0.5303772530016131,-0.4956819615778484,-0.2590589907911214,0.533454047258744,0.03630780547701014,29
0.8557490508359671,0.6397115450414058,0.8610109401880591,0.6408266419876827,0.8360440384139712,0.6331315279158438,-0.686322639510161,-0.3918885010626973,0.790818519791874,0.07585775750291836,79
0.9546605706605708,0.8401005121005121,0.9597658077658078,0.8466119586119587,0.9367994047994048,0.8275783675783677,-0.8762433831594154,-0.5416101374832724,0.946293534881642,0.2754228703338166,58
0.6663783599387766,0.4635810405192085,0.6688560406175238,0.4647320303464861,0.658921088335491,0.4500819901362308,-0.3918120545443935,-0.2005927765350612,0.4318137804554376,0.03019951720402016,43
0.5679192455077244,0.4009773391962656,0.5746310929915194,0.4023187899485212,0.5620674435607085,0.3904749546310214,-0.2559544611154753,-0.130383886064784,0.2759177457319781,0.020892961308540396,67
0.8512480744057566,0.6608624665486011,0.8576836476256199,0.6627263736281915,0.831244796209946,0.6611055470298837,-0.6824172914673543,-0.393727379585929,0.7754812365160615,0.07585775750291836,30
0.9848895368895368,0.9349695709695712,0.9861292221292224,0.938103338103338,0.975933963933964,0.9151587751587752,-0.9477877797877798,-0.6854644214644214,0.979986249299046,0.6918309709189366,16
0.5104407650010416,0.2831498932943879,0.5220135263937994,0.2809414142062474,0.4943900081838526,0.2657150404256813,-0.2689774693570415,-0.1645280524164612,0.2822046464989751,0.014454397707459272,87
0.972943536943537,0.8883990363990364,0.9763701523701525,0.8931996411996412,0.9566759246759248,0.8766128046128047,-0.9179934650093866,-0.6187584381835394,0.9646550787451794,0.3981071705534973,69
0.58039350500273,0.420660960616121,0.5839051807462069,0.422256340692608,0.5607555149702458,0.4277195042867554,-0.2489594959695353,-0.1165872897699897,0.2594201050442812,0.020892961308540396,39
0.907898395898396,0.7331187011187013,0.9178417738417738,0.7431399351399351,0.8879440799440799,0.7375221055221055,-0.8124434391682916,-0.4753296769825421,0.8964903214215296,0.13182567385564073,72
0.9862641382641384,0.9346124386124388,0.9881266241266242,0.9386849546849548,0.9783457263457264,0.9230019950019952,-0.9529422978011248,-0.653986657948618,0.9827716616032042,0.8317637711026709,51
0.6308722969734082,0.4703243650409295,0.6296204886869622,0.4720613656661796,0.6264614987854994,0.4677902077253053,-0.3755843739116596,-0.2137928641668973,0.4141358601206249,0.03019951720402016,6
0.9634478674478676,0.8620795300795302,0.9671279351279352,0.8656870936870938,0.9476629676629678,0.8494029334029335,-0.8997188247103899,-0.5796813030717424,0.9519871875366548,0.3311311214825911,46
0.9788247908247908,0.9176073776073777,0.9813432453432454,0.9213795093795092,0.9702859902859904,0.903791211791212,-0.9402001810207816,-0.6589877229646861,0.9747344249346857,0.5754399373371569,14
0.7985643160310649,0.5806855763894835,0.8055128630503173,0.5859538924823252,0.7835564608893121,0.5789692601360902,-0.6166670483729267,-0.3037325160992277,0.7194376168512264,0.06309573444801933,17
0.9574517854517854,0.8522503802503802,0.9624717384717384,0.8596402396402397,0.9390744510744512,0.8376189481318049,-0.8822320112012028,-0.5252622952041975,0.9490755137286978,0.2754228703338166,5
0.9762373602373604,0.9061956781956784,0.9785437145437146,0.9124201324201324,0.9628069108069108,0.8960410640410641,-0.9309955381674848,-0.619630827066397,0.9699132701924524,0.47863009232263826,29
0.8485985875145042,0.6557142528599665,0.8612345409086148,0.6631215448982036,0.8272653969013223,0.6532613000950357,-0.7027622339740993,-0.3607041219893593,0.8094882565747609,0.09120108393559097,54
0.3660587521627315,0.211868938643898,0.3608344435510376,0.2114908035466769,0.3750615771917724,0.2071604550872511,-0.122933893605494,-0.0645583611581215,0.128576373501728,0.01,83
0.8347673104010094,0.6232135562299504,0.8405300291326174,0.6274149436546517,0.8113917899879487,0.6207279080562084,-0.6639616546072264,-0.3984378311920068,0.7403430858849545,0.06309573444801933,67
0.8203614150308789,0.5865169941636709,0.8215757076476766,0.5821123332954182,0.7906833137178699,0.5716405745504624,-0.6351376999222171,-0.32583945682972,0.711084824076,0.06309573444801933,6
0.9246501846501848,0.7541817101817102,0.9283285963285964,0.7595379035379035,0.8973411573411574,0.7446140646140647,-0.8029395028034746,-0.4693550245019507,0.9034496193446102,0.15848931924611134,56
0.9615324255324256,0.8505210705210706,0.9633257673257674,0.8590539670539671,0.9443387243387243,0.8441416361416361,-0.8904618951757526,-0.6015148815603283,0.9476663171840826,0.2754228703338166,69
0.4105620509681672,0.2541707113190469,0.4095014392126399,0.2533835432911937,0.4115980574856557,0.2583756056080164,-0.1118281363690961,-0.0516843758125303,0.1137811929250902,0.01,38
0.9792493872493874,0.9229565389565392,0.9813322173322174,0.9282424602424604,0.967710727710728,0.908890352890353,-0.9417668065921072,-0.6795510155896687,0.9722651797092332,0.5754399373371569,66
0.9870644550644552,0.9385252825252828,0.988152484152484,0.941841125841126,0.9784517704517706,0.9257631257631258,-0.9524472284472284,-0.6929930969930971,0.9832797809126412,0.8317637711026709,95
0.3992830770061987,0.2748380144838133,0.4031781299290153,0.2756814445083939,0.4150796516121987,0.2757859946653486,-0.1327242577182385,-0.0554256048040346,0.1389857143197745,0.012022644346174132,59
0.3977625435033965,0.2761756350738774,0.3974382389213158,0.2773902049879196,0.394811739499973,0.2721037477100113,-0.1172151278643823,-0.0488960660491846,0.1242612097220644,0.012022644346174132,23
0.9847904647904648,0.9347308547308548,0.9865541065541066,0.938903690903691,0.9775589575589576,0.9244476124476124,-0.95239716382593,-0.6857748220041199,0.9803957115734786,0.8317637711026709,98
0.9828400908400908,0.9277894597894596,0.9843918003918004,0.931898911898912,0.9734538494538494,0.9146018546018548,-0.9447264320631494,-0.6739293460164982,0.977514478087352,0.6918309709189366,98
0.9835019635019636,0.9228725628725628,0.9856171096171096,0.9274965634965636,0.9755906315906316,0.9153680913680914,-0.948825576825577,-0.6855978975978977,0.9789784039873088,0.6918309709189366,40
0.9661770061770064,0.8840029880029882,0.969760017760018,0.8863768303768305,0.9523030723030724,0.8661570981570983,-0.9091283698557552,-0.5836448193957539,0.9584590914296768,0.3311311214825911,19
0.7629186403426207,0.4831225700973711,0.7699978878401704,0.489878237380003,0.7399408882863908,0.4774827275497482,-0.5368846119371729,-0.2393266952171837,0.6182018725637557,0.04365158322401661,60
0.8809682021168118,0.682879610959513,0.8876053031432698,0.6852462219906458,0.8516765206717871,0.6728787880156175,-0.7495751264005452,-0.4268142324568189,0.8399848221141911,0.09120108393559097,87
0.963923403923404,0.8684213804213805,0.9673032433032434,0.8761056241056242,0.9505635025635027,0.8549290469290469,-0.8972518381693937,-0.560320219129826,0.9579949599579296,0.3311311214825911,23
0.9857639177639178,0.9346620586620586,0.986997914997915,0.93778162978163,0.97792820992821,0.9223118743118742,-0.9526079560392516,-0.6846230968385741,0.9819153086292646,0.8317637711026709,27
0.8354781902975922,0.6416459827183429,0.8442656197184937,0.647895940280754,0.8129750605223313,0.6444958730672464,-0.680454993042824,-0.3580287417019434,0.7744910930715406,0.07585775750291836,35
0.907997455997456,0.7297211137211138,0.9095807135807136,0.7291694491694491,0.8767983007983009,0.7137691137691138,-0.8103761938576687,-0.4751035104926998,0.8867642598715682,0.13182567385564073,41
0.7881006179401862,0.5664369392131087,0.7927832244224987,0.570778122754009,0.7712771356494594,0.5693382378507,-0.6060139332295919,-0.327820162061864,0.6670062607411034,0.05248074602497726,66
0.9457619977619978,0.8181392781392781,0.94988026988027,0.8204332004332006,0.924170916170916,0.7910818070818071,-0.8410529273634894,-0.4801716685896964,0.9361134208377416,0.19054607179632474,25
0.9245119205119208,0.7466294066294067,0.931681327681328,0.7528595848595848,0.8998246078246078,0.7367549327549328,-0.8330571459859174,-0.4601252151197919,0.9093646909276916,0.15848931924611134,75
0.6458416780032987,0.4629961339316062,0.6433492315773964,0.4614589644677376,0.6322285393386248,0.457224529499917,-0.3876252932969037,-0.1939491417187545,0.4329633591317713,0.03019951720402016,86
0.5401108094260634,0.3759266351516657,0.5459242988692667,0.3765467528413531,0.5345705545529245,0.3769960296655442,-0.2592604278379708,-0.1421452259374101,0.2768020112214947,0.020892961308540396,50
0.6694596460510442,0.4282364051322286,0.6711402640621019,0.4282275603186685,0.6592904325007222,0.421513950870821,-0.4341790225232005,-0.2344888445834854,0.4628577847899341,0.03019951720402016,3
0.6230343249911279,0.3823719564327702,0.6303196348132404,0.3874172390837586,0.6242930494013965,0.3837003596015365,-0.3666169307750249,-0.1767436864245856,0.3959827446614157,0.025118864315095794,23
0.9725242685242688,0.8898768018768021,0.9747879987879988,0.8955666675666676,0.9605873045873046,0.8791552711552711,-0.9251897989454934,-0.5870459386573171,0.9663391775297652,0.3981071705534973,11
0.907975147975148,0.7354733794733794,0.9137025617025616,0.7421460221460222,0.8773002013002013,0.7303390663390663,-0.7941311988293467,-0.4584789108584404,0.8905315107808489,0.13182567385564073,7
0.4293099274211086,0.2501032566704873,0.4290749064618477,0.2493971732855248,0.4269392179368402,0.2509357091486282,-0.1981042509757489,-0.1307018666643832,0.1978202370243332,0.012022644346174132,40
0.7200629673246032,0.4500823979521867,0.7233195572183243,0.4538999492174494,0.6989733851329738,0.4501133612114961,-0.5016808161976597,-0.2452443857309753,0.5686515018631544,0.03630780547701014,20
0.9514103314103314,0.8131199971199972,0.9534048414048416,0.819869523869524,0.9323677883677884,0.8060328140328141,-0.8552441910448358,-0.4965676347072391,0.9421622795294275,0.22908676527677735,58
0.985783921783922,0.9400853440853444,0.9869924789924792,0.9414247854247856,0.9786610506610508,0.927890163890164,-0.9544612713246552,-0.7020397941459136,0.9819304193954896,0.8317637711026709,36
0.6396584886570047,0.4114441806272602,0.64193113670874,0.407975734255279,0.6220277382803178,0.4111907301567968,-0.3585905542269753,-0.1623246519268989,0.4123702801990838,0.03019951720402016,54
0.9797013557013556,0.9132956772956774,0.9817442257442258,0.9170729570729572,0.9702844182844184,0.8992111672111672,-0.9377098449623632,-0.650034345834758,0.9755927047882526,0.5754399373371569,36
0.9680749520749524,0.8840350520350521,0.9701343821343822,0.8856529536529537,0.949962001962002,0.8589423669423669,-0.8960569909387012,-0.5544674127648378,0.9617620730849666,0.3311311214825911,100
0.639456943119893,0.4279855938382466,0.6365315954883524,0.4291994849804191,0.620882359105813,0.4217594298320311,-0.3475782458963854,-0.1807932030172398,0.3579602397529629,0.025118864315095794,91
0.8435112365421515,0.6341558254748885,0.8480437700150381,0.638705611280729,0.8153130924734536,0.6309876912414023,-0.6989690149102579,-0.3941195492520215,0.8058098485257444,0.07585775750291836,23
0.8844985095684218,0.6833414703919845,0.8959510817081482,0.690245051659756,0.8689408390090645,0.6878440225428757,-0.7629468251907894,-0.4031211023548451,0.8618713400421248,0.1096478196143185,75
0.4337883791363182,0.2954279942450158,0.4348324776608652,0.2986519166426196,0.3937274640410024,0.2936540798870472,-0.1184012215148931,-0.048417960794656,0.1274667400846112,0.012022644346174132,61
0.986109758109758,0.939994695994696,0.9874011514011516,0.9435055275055276,0.9798207318207318,0.931877467877468,-0.954110194733501,-0.6823909268626549,0.9833602704199498,0.8317637711026709,42
0.9760133080133082,0.9111737751737752,0.9792737832737832,0.91385272985273,0.9635150915150916,0.8948546948546949,-0.9207630640088494,-0.6120366487588488,0.9698525355057454,0.47863009232263826,49
0.9098464047645616,0.7296292143847649,0.9158977108884836,0.7357838286132345,0.8802789429197798,0.7239194520912106,-0.8114192212245658,-0.488004976697416,0.8835361689681859,0.13182567385564073,69
0.9727665727665727,0.8787335067335068,0.975085419085419,0.8852325932325933,0.9591954111954112,0.8678305958305959,-0.9134345388375754,-0.5913042030433294,0.96450994931068,0.3981071705534973,71
0.7343498454132751,0.4981373760584718,0.7395046709132668,0.5032111237925704,0.7164768155197643,0.4917638164680815,-0.5470521367935052,-0.279397522667299,0.6043181763845685,0.04365158322401661,39
0.9242849042849044,0.7621214581214582,0.9306380586380588,0.7672715032715033,0.8994652434652435,0.7496974016974017,-0.8213629067557823,-0.4531304666679922,0.905142846865623,0.15848931924611134,33
0.9715618075618077,0.8917898557898558,0.9747290307290308,0.894961110961111,0.9593624633624632,0.8776821856821857,-0.9199409455391744,-0.6140102904305994,0.9646220135680368,0.3981071705534973,24
0.7138574625131682,0.5088084925037502,0.7175853442996765,0.5077151369814147,0.6885360392612433,0.5045627389239064,-0.4954510147338196,-0.2743753717351066,0.5482650010459467,0.04365158322401661,61
0.9485201885201886,0.8300865740865742,0.9525344325344324,0.8337949137949138,0.926015762015762,0.8065985665985668,-0.8662554741075008,-0.5311891464172735,0.9390263116268132,0.22908676527677735,57
0.8471357792142815,0.637245531154227,0.8532163175562162,0.6469830883326748,0.8186967173031362,0.6332740026399288,-0.7058372378456974,-0.367283882492082,0.8073461052243791,0.07585775750291836,19
0.440477026675115,0.3030282542899715,0.4352296242194951,0.3022483681611503,0.4301239428874401,0.303058328090429,-0.084345020191167,-0.0323682807901517,0.0884434586139937,0.01,36
0.4967558396978328,0.3376911433328542,0.501146437669573,0.3377310859200106,0.4991432259007352,0.3389437583115429,-0.2221777140928131,-0.1382406867326716,0.2264864681597241,0.014454397707459272,28
0.9826961986961988,0.9265739185739188,0.9843653883653884,0.9299755139755138,0.9744620544620544,0.9116943236943236,-0.948209952209952,-0.6766896286896287,0.9785801743147874,0.6918309709189366,23
0.5994550880146827,0.397368140849916,0.6055010430046679,0.3968932459140535,0.5973185947052376,0.3918538477683684,-0.2968457686942283,-0.140538833012148,0.3283449103146527,0.020892961308540396,6
0.4504336249293114,0.2330228256526545,0.4506707314212112,0.2320335290265059,0.4495127199610103,0.2337814787704713,-0.189349873695309,-0.1080185759335982,0.1934231697640717,0.012022644346174132,14
0.9795448755448756,0.9174918534918536,0.9813867093867096,0.9222626022626024,0.9681023361023362,0.9016238656238657,-0.9441239269562988,-0.6655291995257872,0.9737767305362016,0.5754399373371569,30
0.8552259846102502,0.6686525453877343,0.8588326411399964,0.672461022423102,0.8337861473282628,0.6630192067675337,-0.7332778642570461,-0.417646705964439,0.8183750132301633,0.07585775750291836,2
0.9007260334282116,0.731391127585301,0.9043028170157256,0.733521357721922,0.8780452666794025,0.7268033309837411,-0.8173252794959582,-0.4846096136583945,0.8875954950072279,0.13182567385564073,78
0.401950164270235,0.2714397241657865,0.3940255887111824,0.2732195587194014,0.4058725584672847,0.2708021426404394,-0.0956938544359533,-0.0364780912441913,0.0976915997443028,0.01,61
0.9355455595455596,0.8047789207789208,0.9427069627069626,0.8117470637470637,0.9223476823476824,0.8001728961728963,-0.8559565248880179,-0.5226889836638268,0.9255486427373376,0.19054607179632474,29
0.8378638114460674,0.6077482151323491,0.8480393476843714,0.6106109944595117,0.8212027123342495,0.6055976551395895,-0.7164022381506591,-0.3746776550682362,0.8061785905599765,0.07585775750291836,90
0.94199066999067,0.7850231450231451,0.9453125733125732,0.7912009312009312,0.9135232215232216,0.7697152660244119,-0.8656726961807869,-0.5400512613767019,0.9240581627295688,0.19054607179632474,86
0.945962181962182,0.7988256308256309,0.9526030126030128,0.802966354966355,0.9285821085821088,0.7807845367845369,-0.8666195736146336,-0.4849681878898503,0.933014300255642,0.22908676527677735,59
0.6533954085047161,0.4051528160755309,0.6613877067103253,0.411144148738916,0.6355810947333538,0.4059832604162324,-0.4310451462428404,-0.2133686952873589,0.4670927756912013,0.03019951720402016,24
0.4018023493719764,0.222419196541617,0.4116186347727839,0.2233349810582204,0.4036094147842516,0.216620128205931,-0.1444182144237367,-0.087115846773819,0.1439771568725974,0.01,9
0.6829478200263245,0.504636997748948,0.6912339342744492,0.5136006251125806,0.6827620530682912,0.5092109573759563,-0.4233312735569804,-0.2094870874726072,0.4585025425616348,0.03630780547701014,54
0.7154092278985282,0.4881447979268266,0.7208768684354242,0.4890790710463524,0.7008627609615602,0.479646089062789,-0.4693197729655842,-0.2484496139747744,0.513393471828216,0.03630780547701014,76
0.4451817317878784,0.2779343158850194,0.4523009926501193,0.2756295881614705,0.4456517640723364,0.2776055882876075,-0.1877187440964934,-0.1271074996676633,0.194974728873503,0.012022644346174132,75
0.9466251946251946,0.8026604626604628,0.9517811437811438,0.8129467289467289,0.9240954480954482,0.796955656955657,-0.8643538848022266,-0.5160697910726111,0.934349940865549,0.22908676527677735,20
0.9202558190165864,0.7438174340488864,0.923318978088935,0.749890592140264,0.8884558831212509,0.7308939130865949,-0.8005353487725376,-0.489001138321908,0.8922587710988131,0.13182567385564073,95
0.6662647586197465,0.4253969251013821,0.674035819280065,0.4239750224118211,0.6548417575260647,0.4211249558458995,-0.4469866158429761,-0.2243130276236516,0.4780767373670398,0.03019951720402016,33
0.9485213645213644,0.8213958173958175,0.9521477921477922,0.8223134103134104,0.925772341772342,0.8016738696738698,-0.8650205839343578,-0.5348954279265269,0.9317649996661695,0.22908676527677735,9
0.9155889035889035,0.7235567075567075,0.9191456591456592,0.7324635484635484,0.8866718626718626,0.7147450627450628,-0.8039851502097738,-0.4683247076208964,0.8978298949480951,0.13182567385564073,3
0.951988755988756,0.8184248424248424,0.955895527895528,0.8256684696684696,0.9313098553098554,0.8041013041013041,-0.8664759744073812,-0.5312725061244609,0.9399488468349128,0.22908676527677735,38
0.526872173928218,0.3034132743136498,0.5348111761725454,0.3022748221645861,0.5282689363523779,0.3043121039991929,-0.2367333415452736,-0.1430495876630411,0.241023927667749,0.014454397707459272,55
0.7847758177082247,0.5469649967761898,0.7870440646312759,0.5530191494511324,0.7604041383881295,0.553302556367378,-0.5875388581869163,-0.2883134337948063,0.6557392957210766,0.05248074602497726,30
0.9769116049116052,0.897000321000321,0.980107076107076,0.9044428604428604,0.9649585249585252,0.8877887277887277,-0.9327281487281488,-0.6161409041409042,0.9710303446198096,0.47863009232263826,9
0.4441457336062363,0.3126117720797558,0.4455916575549038,0.3133449710787426,0.4452459195742016,0.3143240757855902,-0.1520379186454282,-0.0774400733981555,0.1592100384798324,0.014454397707459272,6
0.9572754572754574,0.8283161763161763,0.9611918171918172,0.8343783783783785,0.9350675510675512,0.8208590568590569,-0.873025549407084,-0.5495570705304957,0.946060881959778,0.2754228703338166,93
0.9843262443262444,0.9287666207666208,0.985794313794314,0.9332205452205452,0.9763834363834364,0.9172491412491416,-0.9491971211971212,-0.6414985134985135,0.9803408340840708,0.6918309709189366,97
0.7157471807798286,0.490318531398661,0.7201678642111481,0.4892042797021886,0.6988924069166179,0.4869514497944111,-0.4895752671917932,-0.2681937868342469,0.5402705520212769,0.03630780547701014,43
0.8725185431397744,0.6837099204355469,0.8782455057804732,0.6852371231708272,0.8412086770042773,0.6707837188825283,-0.7575288461046525,-0.4319810160990947,0.8421406710661077,0.09120108393559097,76
0.5342248238433803,0.3737509844430979,0.5415588573154978,0.3784250457280236,0.5338837962252887,0.3797476938987654,-0.2844872762314233,-0.1597235880154564,0.3118177001878027,0.020892961308540396,80
0.964879384879385,0.8653974733974735,0.9687771327771328,0.8720474000474001,0.9483012843012844,0.8543931023931025,-0.9175250638652006,-0.5862226017759782,0.9560262991766326,0.3311311214825911,76
0.9725949485949488,0.8888124368124368,0.975073803073803,0.890823806823807,0.958908742908743,0.8702719982719983,-0.9221439969104288,-0.6187355845917913,0.9654686205486204,0.3981071705534973,4
0.9062373869560992,0.7189456031024399,0.9129562416951104,0.7252996574755565,0.8854988248118179,0.7121109962473293,-0.7882580168729127,-0.4858980452121131,0.8867865667065179,0.13182567385564073,67
0.9536822096822096,0.8128403728403728,0.9582827862827864,0.81799000999001,0.9342177582177584,0.8048262848262849,-0.8801117501537183,-0.5751599748450058,0.9427065114754628,0.22908676527677735,67
0.9223118863118862,0.7568024168024169,0.929975537975538,0.7625181065181066,0.8949339549339549,0.7424452064452065,-0.809954098895014,-0.4392083700493132,0.9043065135149624,0.15848931924611134,43
0.8115202610972876,0.6012859695946593,0.8153989341405087,0.6056009435284561,0.7886824078204668,0.5948625845171018,-0.6242793429484652,-0.3428582149578978,0.7229204411167602,0.06309573444801933,63
0.7221745896597013,0.4928081328118037,0.7278563646553211,0.49359509692435,0.7147907576048605,0.489088205564175,-0.5088251811232336,-0.2535243518434101,0.6038901547950019,0.04365158322401661,64
0.7940843653728318,0.5498632651618136,0.7997853502897138,0.556373908217744,0.7804613609117825,0.5528032717534991,-0.6132059612721704,-0.3106798320350657,0.7178637064871469,0.05248074602497726,91
0.6561857059306657,0.4366219859786434,0.6649141622213082,0.4367740792803354,0.6468110668745798,0.4309362823901994,-0.4123964172377019,-0.218640552667808,0.4447632591886059,0.03019951720402016,58
0.8655991812149424,0.6549897206809723,0.8732431556107482,0.6616106717753893,0.8361851492118572,0.6437705191845091,-0.713604209097475,-0.3652348600310395,0.8133747439623145,0.09120108393559097,53
0.8507493765152739,0.6452935872076073,0.8557649799857143,0.6428959425719575,0.8168112165039808,0.6288432245101231,-0.7141008047650854,-0.4287115748632437,0.7824021467232579,0.07585775750291836,3
0.4443141443051365,0.2764831773783179,0.4542401784159919,0.2791781557677693,0.4307758041596102,0.2765293836737392,-0.1969930215642449,-0.1072561199012973,0.2106118592685077,0.014454397707459272,50
0.7092185595128699,0.4924485443115734,0.7147462295166138,0.4957836462386144,0.700434935244142,0.4918309817308457,-0.4431889519931253,-0.1959748523274709,0.5121045633944884,0.03630780547701014,81
0.9529497529497531,0.8218303138303139,0.9573877293877296,0.8266873786873786,0.9313191673191672,0.8062958782958783,-0.8511872902585292,-0.5217813370882183,0.94048403443091,0.22908676527677735,33
0.874467960702,0.6610993868989652,0.8783087206579827,0.6645815645190117,0.8413711106122443,0.6485148464059356,-0.7258348753081484,-0.3749149883205258,0.83953825953412,0.09120108393559097,59
0.9516705516705518,0.8187464667464668,0.9562343722343722,0.8244503604503606,0.9296533856533856,0.7975422655422655,-0.863847865537555,-0.4929200451359121,0.9355021868072804,0.22908676527677735,28
0.4640850391173143,0.3470225044321207,0.4601046580684098,0.3473460093494168,0.4611020557083882,0.3195169033193251,-0.1504280777968122,-0.0763132577988854,0.1595382531831808,0.014454397707459272,95
0.9730066330066331,0.8837549837549838,0.9756447636447636,0.8921045321045321,0.9601744441744444,0.8790836670836671,-0.9174037484125934,-0.5632035419619845,0.966654914731525,0.3981071705534973,65
0.8019900218818722,0.5829743626748104,0.808281961275005,0.5825276340692525,0.7865167204300421,0.5798994966854694,-0.5960901320599931,-0.3157695971659368,0.7060716241541858,0.06309573444801933,59
