BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,train,rep
0.7375952650466403,0.7375952650466403,0.7375952650466403,0.7375952650466403,1.5227750720176632,1.5227750720176632,2.42401829826482,2.42401829826482,1.6707629902790944,0.8317637711026709,84
1.738532274067325,1.738532274067325,1.738532274067325,1.738532274067325,1.9674283250220064,1.9674283250220064,2.70744966274952,2.70744966274952,20.85136693383599,0.01,109
1.585086263814094,1.585086263814094,1.585086263814094,1.585086263814094,1.790190990316738,1.790190990316738,3.591332907704589,3.591332907704589,12.475685319325583,0.06309573444801933,11
1.7408276820637612,1.7408276820637612,1.7408276820637612,1.7408276820637612,1.815262513234068,1.815262513234068,2.6955085624088007,2.6955085624088007,20.937580901514472,0.01,125
1.759475809155476,1.759475809155476,1.759475809155476,1.759475809155476,2.188007962793342,2.188007962793342,2.763879555364652,2.763879555364652,20.580014413090343,0.012022644346174132,71
1.7157651351786312,1.7157651351786312,1.7157651351786312,1.7157651351786312,1.8253798138538349,1.8253798138538349,3.695737411884468,3.695737411884468,15.156643292418831,0.04365158322401661,187
1.3923120718134148,1.3923120718134148,1.3923120718134148,1.3923120718134148,1.6301314825961284,1.6301314825961284,2.6218469830991347,2.6218469830991347,5.324827263519135,0.15848931924611134,95
1.0623150969529949,1.0623150969529949,1.0623150969529949,1.0623150969529949,1.5792998163817171,1.5792998163817171,2.339128158173148,2.339128158173148,1.7040889950888056,0.3981071705534973,153
0.9116390731103552,0.9116390731103552,0.9116390731103552,0.9116390731103552,1.5777171933109142,1.5777171933109142,2.4323921015400294,2.4323921015400294,1.7041053488426936,0.5754399373371569,147
0.985240775287238,0.985240775287238,0.985240775287238,0.985240775287238,1.5870424385579531,1.5870424385579531,2.4084361126937424,2.4084361126937424,1.7046511455104565,0.47863009232263826,157
1.4635836092852677,1.4635836092852677,1.4635836092852677,1.4635836092852677,1.6755240625602954,1.6755240625602954,3.036771631010042,3.036771631010042,8.002725023913111,0.1096478196143185,108
1.617294554771121,1.617294554771121,1.617294554771121,1.617294554771121,1.7881025713789982,1.7881025713789982,3.610252855115039,3.610252855115039,12.501503170569483,0.06309573444801933,96
1.507537150924088,1.507537150924088,1.507537150924088,1.507537150924088,1.7381292595955558,1.7381292595955558,2.888948891798197,2.888948891798197,7.415917612751714,0.1096478196143185,221
1.2166127156119084,1.2166127156119084,1.2166127156119084,1.2166127156119084,1.7280979844920628,1.7280979844920628,2.348853665756898,2.348853665756898,2.499187510615384,0.2754228703338166,154
1.720273628976345,1.720273628976345,1.720273628976345,1.720273628976345,1.8238165167961011,1.8238165167961011,3.3397607720429554,3.3397607720429554,18.842135335580576,0.020892961308540396,65
1.7336120019864272,1.7336120019864272,1.7336120019864272,1.7336120019864272,1.8782276518359464,1.8782276518359464,3.3909677284902946,3.3909677284902946,18.800740604287608,0.020892961308540396,40
1.5706271353012686,1.5706271353012686,1.5706271353012686,1.5706271353012686,1.7509367746421376,1.7509367746421376,3.42517336207978,3.42517336207978,11.02355282659926,0.07585775750291836,71
1.760756160638533,1.760756160638533,1.760756160638533,1.760756160638533,1.873561056086344,1.873561056086344,2.753460437422768,2.753460437422768,20.9214242211933,0.01,87
1.5933121448653014,1.5933121448653014,1.5933121448653014,1.5933121448653014,1.7884912409105036,1.7884912409105036,3.5717280203741337,3.5717280203741337,12.39065695546133,0.06309573444801933,21
1.510479717968311,1.510479717968311,1.510479717968311,1.510479717968311,1.7514287471823955,1.7514287471823955,2.965969739659936,2.965969739659936,7.860660574738259,0.1096478196143185,202
1.739923784212544,1.739923784212544,1.739923784212544,1.739923784212544,1.848522009641462,1.848522009641462,3.594937579336294,3.594937579336294,17.948859282509105,0.025118864315095794,201
1.1148821811366072,1.1148821811366072,1.1148821811366072,1.1148821811366072,1.587646000382542,1.587646000382542,2.2730317681825847,2.2730317681825847,1.6678501459748003,0.3311311214825911,43
1.465449778188092,1.465449778188092,1.465449778188092,1.465449778188092,1.694858370162346,1.694858370162346,3.107401901474623,3.107401901474623,7.611548978668646,0.1096478196143185,25
1.5597742360168922,1.5597742360168922,1.5597742360168922,1.5597742360168922,1.778829333999479,1.778829333999479,3.39118868379892,3.39118868379892,10.829081001451325,0.07585775750291836,134
1.6771021001091857,1.6771021001091857,1.6771021001091857,1.6771021001091857,1.7968221957427606,1.7968221957427606,3.6570486020248594,3.6570486020248594,16.14116678793206,0.03630780547701014,29
0.8090897136130081,0.8090897136130081,0.8090897136130081,0.8090897136130081,1.492912294559845,1.492912294559845,2.4547949351065266,2.4547949351065266,1.6989525590837855,0.6918309709189366,228
1.5261418389350383,1.5261418389350383,1.5261418389350383,1.5261418389350383,1.7427194173502487,1.7427194173502487,3.0178367510142787,3.0178367510142787,7.909777004618007,0.1096478196143185,213
1.5769110556057997,1.5769110556057997,1.5769110556057997,1.5769110556057997,1.7652392592948762,1.7652392592948762,3.4699930836490047,3.4699930836490047,10.98267887345438,0.07585775750291836,79
1.2076817960040684,1.2076817960040684,1.2076817960040684,1.2076817960040684,1.597135690514545,1.597135690514545,2.302515530170097,2.302515530170097,1.8176954994613737,0.2754228703338166,58
1.6951003486733034,1.6951003486733034,1.6951003486733034,1.6951003486733034,1.797993466837661,1.797993466837661,3.590333468957223,3.590333468957223,17.184539023806835,0.03019951720402016,43
1.725821618436427,1.725821618436427,1.725821618436427,1.725821618436427,1.7982413185902542,1.7982413185902542,3.3592870764969844,3.3592870764969844,18.62995113531628,0.020892961308540396,67
1.566166025938565,1.566166025938565,1.566166025938565,1.566166025938565,1.7154041423685855,1.7154041423685855,3.329894782754544,3.329894782754544,11.114423017442045,0.07585775750291836,30
1.6894672659554653,1.6894672659554653,1.6894672659554653,1.6894672659554653,1.804800271185604,1.804800271185604,3.488557138176347,3.488557138176347,18.004061775487628,0.025118864315095794,146
0.8282444980858482,0.8282444980858482,0.8282444980858482,0.8282444980858482,1.5484208180447652,1.5484208180447652,2.4119527160333285,2.4119527160333285,1.662907462689689,0.6918309709189366,16
1.7379155875366172,1.7379155875366172,1.7379155875366172,1.7379155875366172,1.812110186612068,1.812110186612068,3.028418731665313,3.028418731665313,20.07484536593689,0.014454397707459272,87
1.251441675295186,1.251441675295186,1.251441675295186,1.251441675295186,1.632798578844704,1.632798578844704,2.409707677713641,2.409707677713641,2.608963446031233,0.2754228703338166,186
1.799686739329593,1.799686739329593,1.799686739329593,1.799686739329593,1.9778735176721496,1.9778735176721496,2.8855289612601984,2.8855289612601984,20.797065108261314,0.01,173
1.0285941983434523,1.0285941983434523,1.0285941983434523,1.0285941983434523,1.6037090491815085,1.6037090491815085,2.3328033559126338,2.3328033559126338,1.6749975979538387,0.3981071705534973,69
1.662352389049632,1.662352389049632,1.662352389049632,1.662352389049632,1.7687812901826043,1.7687812901826043,3.798799945269484,3.798799945269484,13.739224798858396,0.05248074602497726,180
1.7087643190911797,1.7087643190911797,1.7087643190911797,1.7087643190911797,1.7833333031573213,1.7833333031573213,3.190946776854401,3.190946776854401,19.49412543583704,0.017378008287493755,102
1.7290710737827462,1.7290710737827462,1.7290710737827462,1.7290710737827462,1.8215171079302992,1.8215171079302992,3.367935223796436,3.367935223796436,18.69044071894233,0.020892961308540396,39
1.4358103966957958,1.4358103966957958,1.4358103966957958,1.4358103966957958,1.7236499613800058,1.7236499613800058,2.797987701745843,2.797987701745843,6.129838065368472,0.13182567385564073,72
0.7588059176420212,0.7588059176420212,0.7588059176420212,0.7588059176420212,1.5281163668884892,1.5281163668884892,2.3984726121491384,2.3984726121491384,1.6689136041568478,0.8317637711026709,51
1.7002224085026378,1.7002224085026378,1.7002224085026378,1.7002224085026378,1.7677217956096891,1.7677217956096891,3.6146855182853086,3.6146855182853086,17.210734508121064,0.03019951720402016,6
1.626918663022758,1.626918663022758,1.626918663022758,1.626918663022758,1.7867448801867305,1.7867448801867305,3.544565586622084,3.544565586622084,10.469854604054424,0.07585775750291836,216
1.1332020292624152,1.1332020292624152,1.1332020292624152,1.1332020292624152,1.6191090083232336,1.6191090083232336,2.293624966035277,2.293624966035277,1.817846409200102,0.3311311214825911,46
0.8858329933176111,0.8858329933176111,0.8858329933176111,0.8858329933176111,1.564890331963653,1.564890331963653,2.380456152239034,2.380456152239034,1.665333230425613,0.5754399373371569,14
1.59674307426526,1.59674307426526,1.59674307426526,1.59674307426526,1.742816850238019,1.742816850238019,3.6512404252622512,3.6512404252622512,12.408487699769962,0.06309573444801933,17
1.3973581405118225,1.3973581405118225,1.3973581405118225,1.3973581405118225,1.7259022252714462,1.7259022252714462,2.5802506320167797,2.5802506320167797,4.7778624602701525,0.15848931924611134,210
1.177871385802156,1.177871385802156,1.177871385802156,1.177871385802156,1.6382058406377162,1.6382058406377162,2.292696343626935,2.292696343626935,2.2262811851461657,0.2754228703338166,5
1.6383618022525637,1.6383618022525637,1.6383618022525637,1.6383618022525637,1.8868685287108595,1.8868685287108595,3.544057366105166,3.544057366105166,12.531527541100388,0.06309573444801933,191
0.965856449782504,0.965856449782504,0.965856449782504,0.965856449782504,1.593913740865596,1.593913740865596,2.370028813490592,2.370028813490592,1.6644819343733108,0.47863009232263826,29
1.5216738639111973,1.5216738639111973,1.5216738639111973,1.5216738639111973,1.7671846637687787,1.7671846637687787,3.232717291980655,3.232717291980655,9.6054378957245,0.09120108393559097,54
1.784130760446669,1.784130760446669,1.784130760446669,1.784130760446669,2.0278663094267992,2.0278663094267992,2.74918422741025,2.74918422741025,20.878376113137623,0.01,83
1.7761139048191454,1.7761139048191454,1.7761139048191454,1.7761139048191454,1.8585522264586256,1.8585522264586256,3.5800706430601683,3.5800706430601683,17.941387883890503,0.025118864315095794,175
1.6093621260380104,1.6093621260380104,1.6093621260380104,1.6093621260380104,1.740672521091246,1.740672521091246,3.60670997780152,3.60670997780152,12.406801808985742,0.06309573444801933,67
1.7254415062881152,1.7254415062881152,1.7254415062881152,1.7254415062881152,1.8239299506342463,1.8239299506342463,3.8153089085809806,3.8153089085809806,16.26250288737962,0.03630780547701014,231
1.7443338966771498,1.7443338966771498,1.7443338966771498,1.7443338966771498,1.8129879619473697,1.8129879619473697,3.691683481419422,3.691683481419422,16.93472070010491,0.03019951720402016,178
1.3107962307400185,1.3107962307400185,1.3107962307400185,1.3107962307400185,1.653172164852249,1.653172164852249,2.549535841761696,2.549535841761696,3.965980011445184,0.19054607179632474,202
1.1308709659191205,1.1308709659191205,1.1308709659191205,1.1308709659191205,1.6244170838642915,1.6244170838642915,2.317398255551168,2.317398255551168,1.7035801145927263,0.3311311214825911,195
1.614553359738171,1.614553359738171,1.614553359738171,1.614553359738171,1.7275409171071738,1.7275409171071738,3.610493421055121,3.610493421055121,12.453966831026989,0.06309573444801933,6
1.4911603040901935,1.4911603040901935,1.4911603040901935,1.4911603040901935,1.714276634077262,1.714276634077262,3.1916850033372897,3.1916850033372897,9.093193695722478,0.09120108393559097,123
1.2315817253500283,1.2315817253500283,1.2315817253500283,1.2315817253500283,1.6384062871040463,1.6384062871040463,2.3296655913520845,2.3296655913520845,2.104866607900831,0.2754228703338166,153
1.4140007216467585,1.4140007216467585,1.4140007216467585,1.4140007216467585,1.7107327304725966,1.7107327304725966,2.5893429453504324,2.5893429453504324,4.739106603843244,0.15848931924611134,56
1.663503208180157,1.663503208180157,1.663503208180157,1.663503208180157,1.8246362385827877,1.8246362385827877,3.766342884136434,3.766342884136434,13.731400617192834,0.05248074602497726,164
1.2087720367459172,1.2087720367459172,1.2087720367459172,1.2087720367459172,1.6296939973164293,1.6296939973164293,2.319423780002408,2.319423780002408,2.448641148569974,0.2754228703338166,69
1.741646998467304,1.741646998467304,1.741646998467304,1.741646998467304,1.8233871182567083,1.8233871182567083,2.775525616867499,2.775525616867499,20.83940284776842,0.01,126
1.403271866286807,1.403271866286807,1.403271866286807,1.403271866286807,1.6869529865915365,1.6869529865915365,2.6747982580905734,2.6747982580905734,5.973140898096625,0.13182567385564073,120
1.7552990428404185,1.7552990428404185,1.7552990428404185,1.7552990428404185,1.8464454673214068,1.8464454673214068,2.668730886939773,2.668730886939773,20.964204824749725,0.01,38
0.7765972830617621,0.7765972830617621,0.7765972830617621,0.7765972830617621,1.5330597041189256,1.5330597041189256,2.45733945753487,2.45733945753487,1.7047863600167086,0.8317637711026709,167
1.7910832145857023,1.7910832145857023,1.7910832145857023,1.7910832145857023,1.8484788933416287,1.8484788933416287,2.8130937221740404,2.8130937221740404,20.78956281863249,0.01,204
0.8929222252472855,0.8929222252472855,0.8929222252472855,0.8929222252472855,1.5845132267020856,1.5845132267020856,2.391613057575137,2.391613057575137,1.6715993154081814,0.5754399373371569,66
1.2370256487329525,1.2370256487329525,1.2370256487329525,1.2370256487329525,1.5958836580756188,1.5958836580756188,2.320551784641679,2.320551784641679,3.030095280440292,0.22908676527677735,121
0.8134006732635197,0.8134006732635197,0.8134006732635197,0.8134006732635197,1.5582955214214915,1.5582955214214915,2.4428519296109834,2.4428519296109834,1.7015499292360416,0.6918309709189366,190
1.747264128436845,1.747264128436845,1.747264128436845,1.747264128436845,1.8556616203978984,1.8556616203978984,3.528515005358527,3.528515005358527,18.00511096330211,0.025118864315095794,185
0.9027265585847966,0.9027265585847966,0.9027265585847966,0.9027265585847966,1.6102279689927568,1.6102279689927568,2.3969277686203805,2.3969277686203805,1.7041545480082272,0.5754399373371569,149
0.7771390847353193,0.7771390847353193,0.7771390847353193,0.7771390847353193,1.5338521526200029,1.5338521526200029,2.4508830268869457,2.4508830268869457,1.6726527752337983,0.8317637711026709,95
1.7404396693863684,1.7404396693863684,1.7404396693863684,1.7404396693863684,1.849912182931137,1.849912182931137,3.429466571441494,3.429466571441494,18.16001432746338,0.025118864315095794,165
0.8137618765652456,0.8137618765652456,0.8137618765652456,0.8137618765652456,1.5075948834988775,1.5075948834988775,2.3790432993976363,2.3790432993976363,1.6407336859396195,0.6918309709189366,121
1.7638415033458978,1.7638415033458978,1.7638415033458978,1.7638415033458978,1.8820688742910885,1.8820688742910885,2.7785216765160867,2.7785216765160867,20.58227033235998,0.012022644346174132,59
1.646557627842622,1.646557627842622,1.646557627842622,1.646557627842622,1.798691477412534,1.798691477412534,3.5001440710782843,3.5001440710782843,12.319622645386872,0.06309573444801933,160
0.7803317707789456,0.7803317707789456,0.7803317707789456,0.7803317707789456,1.5719058632121443,1.5719058632121443,2.492455217542107,2.492455217542107,1.708502462299088,0.8317637711026709,154
1.75102382311925,1.75102382311925,1.75102382311925,1.75102382311925,1.8417665568636277,1.8417665568636277,3.384510782591804,3.384510782591804,18.884916902260127,0.020892961308540396,153
1.7569995842456718,1.7569995842456718,1.7569995842456718,1.7569995842456718,2.0206835426370087,2.0206835426370087,2.83827185387925,2.83827185387925,20.53561084989955,0.012022644346174132,23
0.7285960058165363,0.7285960058165363,0.7285960058165363,0.7285960058165363,1.5383430401095364,1.5383430401095364,2.3871294302644275,2.3871294302644275,1.641225487713654,0.8317637711026709,98
1.7190217093924247,1.7190217093924247,1.7190217093924247,1.7190217093924247,1.8540650177564837,1.8540650177564837,2.833373865161538,2.833373865161538,20.45783241657293,0.012022644346174132,105
0.8071688758865051,0.8071688758865051,0.8071688758865051,0.8071688758865051,1.5312689957706098,1.5312689957706098,2.3834315947327025,2.3834315947327025,1.641359222053398,0.6918309709189366,98
1.7692912904071365,1.7692912904071365,1.7692912904071365,1.7692912904071365,1.8662237413519545,1.8662237413519545,3.4111225444151425,3.4111225444151425,18.79196200000649,0.020892961308540396,209
1.2258334511546622,1.2258334511546622,1.2258334511546622,1.2258334511546622,1.6144114968009466,1.6144114968009466,2.2767907337333995,2.2767907337333995,2.436387451428544,0.22908676527677735,141
0.8473541751052605,0.8473541751052605,0.8473541751052605,0.8473541751052605,1.5436243600568085,1.5436243600568085,2.4103830499689765,2.4103830499689765,1.6661914238018132,0.6918309709189366,40
1.633175209253161,1.633175209253161,1.633175209253161,1.633175209253161,1.7599947756121817,1.7599947756121817,3.686033485984692,3.686033485984692,15.022882872992078,0.04365158322401661,138
1.6926844473872502,1.6926844473872502,1.6926844473872502,1.6926844473872502,1.80150436092418,1.80150436092418,3.8073273774921255,3.8073273774921255,15.072226394430688,0.04365158322401661,171
1.0896641639627034,1.0896641639627034,1.0896641639627034,1.0896641639627034,1.5757481871910242,1.5757481871910242,2.319545015947311,2.319545015947311,1.82832800949116,0.3311311214825911,19
1.7413219002590914,1.7413219002590914,1.7413219002590914,1.7413219002590914,1.8273824391318316,1.8273824391318316,3.604064063736165,3.604064063736165,17.244488322539926,0.03019951720402016,169
1.6463808141731189,1.6463808141731189,1.6463808141731189,1.6463808141731189,1.756031036472525,1.756031036472525,3.721019254880157,3.721019254880157,15.009694361125945,0.04365158322401661,60
1.3644613835696755,1.3644613835696755,1.3644613835696755,1.3644613835696755,1.7027843478199096,1.7027843478199096,2.389750696715533,2.389750696715533,3.411849475832061,0.19054607179632474,244
1.650892333657446,1.650892333657446,1.650892333657446,1.650892333657446,1.789205865006643,1.789205865006643,3.6325683759990177,3.6325683759990177,12.297597990480808,0.06309573444801933,214
1.5480439376171604,1.5480439376171604,1.5480439376171604,1.5480439376171604,1.770348546046334,1.770348546046334,3.183471424043487,3.183471424043487,9.384752342278404,0.09120108393559097,87
1.1381066787827154,1.1381066787827154,1.1381066787827154,1.1381066787827154,1.663123009277817,1.663123009277817,2.351513330551932,2.351513330551932,1.9328113535842224,0.3311311214825911,23
1.5392365257110756,1.5392365257110756,1.5392365257110756,1.5392365257110756,1.7908606691108098,1.7908606691108098,2.9724778705262938,2.9724778705262938,7.433517075541219,0.1096478196143185,144
0.8560678151434731,0.8560678151434731,0.8560678151434731,0.8560678151434731,1.5225007031752429,1.5225007031752429,2.3669177602768965,2.3669177602768965,1.6380932795745602,0.5754399373371569,104
0.7709659346935153,0.7709659346935153,0.7709659346935153,0.7709659346935153,1.510095476981146,1.510095476981146,2.43102612592524,2.43102612592524,1.6634914496353823,0.8317637711026709,27
1.0420016505010337,1.0420016505010337,1.0420016505010337,1.0420016505010337,1.6227370130251766,1.6227370130251766,2.403800347743335,2.403800347743335,1.7004685635270929,0.3981071705534973,204
1.5553821801056704,1.5553821801056704,1.5553821801056704,1.5553821801056704,1.7562195349064045,1.7562195349064045,3.3811386577481373,3.3811386577481373,10.703880630042097,0.07585775750291836,35
1.404709598023878,1.404709598023878,1.404709598023878,1.404709598023878,1.6943170199013382,1.6943170199013382,2.8105365098888715,2.8105365098888715,6.484963080368392,0.13182567385564073,41
1.6421142898348735,1.6421142898348735,1.6421142898348735,1.6421142898348735,1.7767704956676933,1.7767704956676933,3.6677494767230576,3.6677494767230576,13.853219449648629,0.05248074602497726,66
1.5140097885705774,1.5140097885705774,1.5140097885705774,1.5140097885705774,1.7591787168532362,1.7591787168532362,3.048152612505065,3.048152612505065,8.084917095836015,0.1096478196143185,192
1.3499457324039332,1.3499457324039332,1.3499457324039332,1.3499457324039332,1.687315768749601,1.687315768749601,2.4594369014013893,2.4594369014013893,3.644612917620008,0.19054607179632474,167
1.3203462418705296,1.3203462418705296,1.3203462418705296,1.3203462418705296,1.651061366486422,1.651061366486422,2.4022697457234288,2.4022697457234288,3.8945054859947126,0.19054607179632474,25
1.3746114480363525,1.3746114480363525,1.3746114480363525,1.3746114480363525,1.6800951061996403,1.6800951061996403,2.5622176839778046,2.5622176839778046,5.206952433608792,0.15848931924611134,75
1.7216366406519583,1.7216366406519583,1.7216366406519583,1.7216366406519583,1.8750190898879755,1.8750190898879755,2.905578504350009,2.905578504350009,20.495480992019765,0.012022644346174132,113
0.8958475845344589,0.8958475845344589,0.8958475845344589,0.8958475845344589,1.5813500746558558,1.5813500746558558,2.426421685956177,2.426421685956177,1.7042817757856763,0.5754399373371569,151
1.6981659128604656,1.6981659128604656,1.6981659128604656,1.6981659128604656,1.7787091596735327,1.7787091596735327,3.649525800334744,3.649525800334744,17.275541249175774,0.03019951720402016,86
1.7430664481954108,1.7430664481954108,1.7430664481954108,1.7430664481954108,2.0621655749189847,2.0621655749189847,3.3986630411749097,3.3986630411749097,18.722616584139463,0.020892961308540396,50
1.54565912549602,1.54565912549602,1.54565912549602,1.54565912549602,1.7331231657666617,1.7331231657666617,3.3242286531521352,3.3242286531521352,9.384796109446954,0.09120108393559097,221
1.6882001478264093,1.6882001478264093,1.6882001478264093,1.6882001478264093,1.791194203654914,1.791194203654914,3.6233585957889343,3.6233585957889343,17.065060733734565,0.03019951720402016,3
1.780442942322122,1.780442942322122,1.780442942322122,1.780442942322122,1.956733481151932,1.956733481151932,2.974380351417904,2.974380351417904,20.06389366023844,0.014454397707459272,212
1.7004383582121323,1.7004383582121323,1.7004383582121323,1.7004383582121323,1.9488304254103093,1.9488304254103093,3.4365062061528957,3.4365062061528957,18.012673303198497,0.025118864315095794,23
